ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
"QS407NI0001","Count","HOUSEHOLDS","All households"
"QS407NI0002","Count","HOUSEHOLDS","Occupancy rating - Rooms: +2 or more"
"QS407NI0003","Count","HOUSEHOLDS","Occupancy rating - Rooms: +1"
"QS407NI0004","Count","HOUSEHOLDS","Occupancy rating - Rooms: 0"
"QS407NI0005","Count","HOUSEHOLDS","Occupancy rating - Rooms: -1"
"QS407NI0006","Count","HOUSEHOLDS","Occupancy rating - Rooms: -2 or less"
