ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
"QS202NI0001","Count","PERSONS","All Household Reference Persons (HRPs)"
"QS202NI0002","Count","PERSONS","Ethnic group of HRP: White"
"QS202NI0003","Count","PERSONS","Ethnic group of HRP: Chinese"
"QS202NI0004","Count","PERSONS","Ethnic group of HRP: Other Asian"
"QS202NI0005","Count","PERSONS","Ethnic group of HRP: Black"
"QS202NI0006","Count","PERSONS","Ethnic group of HRP: Mixed"
"QS202NI0007","Count","PERSONS","Ethnic group of HRP: Other"
