ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
"QS410NI0001","Count","HOUSEHOLD SPACES","All household spaces"
"QS410NI0002","Count","HOUSEHOLD SPACES","Household spaces with usual residents"
"QS410NI0003","Count","HOUSEHOLD SPACES","Household spaces without usual residents"
