ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
LC4404NI0018,Count,HOUSEHOLDS,"Owner occupied, All categories: Person per Room, Flat, maisonette or apartment, a caravan or other mobile/temporary accommodation"
LC4404NI0019,Count,HOUSEHOLDS,"Owner occupied, Up to 0.5 persons per room, All categories: Accommodation Type"
LC4404NI0020,Count,HOUSEHOLDS,"Owner occupied, Up to 0.5 persons per room, House or bungalow"
LC4404NI0021,Count,HOUSEHOLDS,"Owner occupied, Up to 0.5 persons per room, Flat, maisonette or apartment, a caravan or other mobile/temporary accommodation"
LC4404NI0022,Count,HOUSEHOLDS,"Owner occupied, Over 0.5 and up to 1.0 persons per room, All categories: Accommodation Type"
LC4404NI0023,Count,HOUSEHOLDS,"Owner occupied, Over 0.5 and up to 1.0 persons per room, House or bungalow"
LC4404NI0024,Count,HOUSEHOLDS,"Owner occupied, Over 0.5 and up to 1.0 persons per room, Flat, maisonette or apartment, a caravan or other mobile/temporary accommodation"
LC4404NI0025,Count,HOUSEHOLDS,"Owner occupied, Over 1.0 and up to 1.5 persons per room, All categories: Accommodation Type"
LC4404NI0026,Count,HOUSEHOLDS,"Owner occupied, Over 1.0 and up to 1.5 persons per room, House or bungalow"
LC4404NI0027,Count,HOUSEHOLDS,"Owner occupied, Over 1.0 and up to 1.5 persons per room, Flat, maisonette or apartment, a caravan or other mobile/temporary accommodation"
LC4404NI0028,Count,HOUSEHOLDS,"Owner occupied, Over 1.5 persons per room, All categories: Accommodation Type"
LC4404NI0029,Count,HOUSEHOLDS,"Owner occupied, Over 1.5 persons per room, House or bungalow"
LC4404NI0030,Count,HOUSEHOLDS,"Owner occupied, Over 1.5 persons per room, Flat, maisonette or apartment, a caravan or other mobile/temporary accommodation"
LC4404NI0031,Count,HOUSEHOLDS,"Social rented, All categories: Person per Room, All categories: Accommodation Type"
LC4404NI0032,Count,HOUSEHOLDS,"Social rented, All categories: Person per Room, House or bungalow"
LC4404NI0033,Count,HOUSEHOLDS,"Social rented, All categories: Person per Room, Flat, maisonette or apartment, a caravan or other mobile/temporary accommodation"
LC4404NI0034,Count,HOUSEHOLDS,"Social rented, Up to 0.5 persons per room, All categories: Accommodation Type"
LC4404NI0035,Count,HOUSEHOLDS,"Social rented, Up to 0.5 persons per room, House or bungalow"
LC4404NI0036,Count,HOUSEHOLDS,"Social rented, Up to 0.5 persons per room, Flat, maisonette or apartment, a caravan or other mobile/temporary accommodation"
LC4404NI0037,Count,HOUSEHOLDS,"Social rented, Over 0.5 and up to 1.0 persons per room, All categories: Accommodation Type"
LC4404NI0038,Count,HOUSEHOLDS,"Social rented, Over 0.5 and up to 1.0 persons per room, House or bungalow"
LC4404NI0039,Count,HOUSEHOLDS,"Social rented, Over 0.5 and up to 1.0 persons per room, Flat, maisonette or apartment, a caravan or other mobile/temporary accommodation"
LC4404NI0040,Count,HOUSEHOLDS,"Social rented, Over 1.0 and up to 1.5 persons per room, All categories: Accommodation Type"
LC4404NI0041,Count,HOUSEHOLDS,"Social rented, Over 1.0 and up to 1.5 persons per room, House or bungalow"
LC4404NI0042,Count,HOUSEHOLDS,"Social rented, Over 1.0 and up to 1.5 persons per room, Flat, maisonette or apartment, a caravan or other mobile/temporary accommodation"
LC4404NI0043,Count,HOUSEHOLDS,"Social rented, Over 1.5 persons per room, All categories: Accommodation Type"
LC4404NI0044,Count,HOUSEHOLDS,"Social rented, Over 1.5 persons per room, House or bungalow"
LC4404NI0045,Count,HOUSEHOLDS,"Social rented, Over 1.5 persons per room, Flat, maisonette or apartment, a caravan or other mobile/temporary accommodation"
LC4404NI0046,Count,HOUSEHOLDS,"Private rented, All categories: Person per Room, All categories: Accommodation Type"
LC4404NI0047,Count,HOUSEHOLDS,"Private rented, All categories: Person per Room, House or bungalow"
LC4404NI0048,Count,HOUSEHOLDS,"Private rented, All categories: Person per Room, Flat, maisonette or apartment, a caravan or other mobile/temporary accommodation"
LC4404NI0049,Count,HOUSEHOLDS,"Private rented, Up to 0.5 persons per room, All categories: Accommodation Type"
LC4404NI0050,Count,HOUSEHOLDS,"Private rented, Up to 0.5 persons per room, House or bungalow"
LC4404NI0051,Count,HOUSEHOLDS,"Private rented, Up to 0.5 persons per room, Flat, maisonette or apartment, a caravan or other mobile/temporary accommodation"
LC4404NI0052,Count,HOUSEHOLDS,"Private rented, Over 0.5 and up to 1.0 persons per room, All categories: Accommodation Type"
LC4404NI0053,Count,HOUSEHOLDS,"Private rented, Over 0.5 and up to 1.0 persons per room, House or bungalow"
LC4404NI0054,Count,HOUSEHOLDS,"Private rented, Over 0.5 and up to 1.0 persons per room, Flat, maisonette or apartment, a caravan or other mobile/temporary accommodation"
LC4404NI0055,Count,HOUSEHOLDS,"Private rented, Over 1.0 and up to 1.5 persons per room, All categories: Accommodation Type"
LC4404NI0056,Count,HOUSEHOLDS,"Private rented, Over 1.0 and up to 1.5 persons per room, House or bungalow"
LC4404NI0057,Count,HOUSEHOLDS,"Private rented, Over 1.0 and up to 1.5 persons per room, Flat, maisonette or apartment, a caravan or other mobile/temporary accommodation"
LC4404NI0058,Count,HOUSEHOLDS,"Private rented, Over 1.5 persons per room, All categories: Accommodation Type"
LC4404NI0059,Count,HOUSEHOLDS,"Private rented, Over 1.5 persons per room, House or bungalow"
LC4404NI0060,Count,HOUSEHOLDS,"Private rented, Over 1.5 persons per room, Flat, maisonette or apartment, a caravan or other mobile/temporary accommodation"
