ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
LC3104NI0001,Count,PERSONS,"All categories: Sex, All categories: Health"
LC3104NI0002,Count,PERSONS,"All categories: Sex, Very good or good health"
LC3104NI0003,Count,PERSONS,"All categories: Sex, Fair, bad or very bad health"
LC3104NI0004,Count,PERSONS,"Males, All categories: Health"
LC3104NI0005,Count,PERSONS,"Males, Very good or good health"
LC3104NI0006,Count,PERSONS,"Males, Fair, bad or very bad health"
LC3104NI0007,Count,PERSONS,"Females, All categories: Health"
LC3104NI0008,Count,PERSONS,"Females, Very good or good health"
LC3104NI0009,Count,PERSONS,"Females, Fair, bad or very bad health"
