ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
LC2116NI0001,Count,PERSONS,"All categories: Sex, All categories: Knowledge of Ulster-Scots"
LC2116NI0002,Count,PERSONS,"All categories: Sex, Some ability in Ulster-Scots"
LC2116NI0003,Count,PERSONS,"All categories: Sex, No ability in Ulster-Scots"
LC2116NI0004,Count,PERSONS,"Males, All categories: Knowledge of Ulster-Scots"
LC2116NI0005,Count,PERSONS,"Males, Some ability in Ulster-Scots"
LC2116NI0006,Count,PERSONS,"Males, No ability in Ulster-Scots"
LC2116NI0007,Count,PERSONS,"Females, All categories: Knowledge of Ulster-Scots"
LC2116NI0008,Count,PERSONS,"Females, Some ability in Ulster-Scots"
LC2116NI0009,Count,PERSONS,"Females, No ability in Ulster-Scots"
