ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
LC4410NI0001,Count,HOUSEHOLDS,"All categories: Accommodation Type, All categories: Household Space Type"
LC4410NI0002,Count,HOUSEHOLDS,"All categories: Accommodation Type, Household spaces with usual residents"
LC4410NI0003,Count,HOUSEHOLDS,"All categories: Accommodation Type, Household spaces without usual residents"
LC4410NI0004,Count,HOUSEHOLDS,"House or Bungalow, All categories: Household Space Type"
LC4410NI0005,Count,HOUSEHOLDS,"House or Bungalow, Household spaces with usual residents"
LC4410NI0006,Count,HOUSEHOLDS,"House or Bungalow, Household spaces without usual residents"
LC4410NI0007,Count,HOUSEHOLDS,"Flat, maisonette or apartment, a caravan or other mobile or temporary structure, All categories: Household Space Type"
LC4410NI0008,Count,HOUSEHOLDS,"Flat, maisonette or apartment, a caravan or other mobile or temporary structure, Household spaces with usual residents"
LC4410NI0009,Count,HOUSEHOLDS,"Flat, maisonette or apartment, a caravan or other mobile or temporary structure, Household spaces without usual residents"
