ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
"QS116NI0001","Count","HOUSEHOLDS","All households"
"QS116NI0002","Count","HOUSEHOLDS","Households: No dependent children"
"QS116NI0003","Count","HOUSEHOLDS","Households: One dependent child"
"QS116NI0004","Count","HOUSEHOLDS","Households: Two dependent children"
"QS116NI0005","Count","HOUSEHOLDS","Households: Three dependent children"
"QS116NI0006","Count","HOUSEHOLDS","Households: Four or more dependent children"
