ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
"QS213NI0001","Count","PERSONS","All usual residents: Aged 3+ years"
"QS213NI0002","Count","PERSONS","Ulster-Scots language skills: Can understand Ulster-Scots: Aged 3+ years"
"QS213NI0003","Count","PERSONS","Ulster-Scots language skills: Can speak Ulster-Scots: Aged 3+ years"
"QS213NI0004","Count","PERSONS","Ulster-Scots language skills: Can read Ulster-Scots: Aged 3+ years"
"QS213NI0005","Count","PERSONS","Ulster-Scots language skills: Can write Ulster-Scots: Aged 3+ years"
"QS213NI0006","Count","PERSONS","Ulster-Scots language skills: Have some ability in Ulster-Scots: Aged 3+ years"
