ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
"QS212NI0001","Count","PERSONS","All usual residents: Aged 3+ years"
"QS212NI0002","Count","PERSONS","Irish language skills: Can understand Irish: Aged 3+ years"
"QS212NI0003","Count","PERSONS","Irish language skills: Can speak Irish: Aged 3+ years"
"QS212NI0004","Count","PERSONS","Irish language skills: Can read Irish: Aged 3+ years"
"QS212NI0005","Count","PERSONS","Irish language skills: Can write Irish: Aged 3+ years"
"QS212NI0006","Count","PERSONS","Irish language skills: Have some ability in Irish: Aged 3+ years"
