GeographyCode,LC3401NI0001,LC3401NI0002,LC3401NI0003,LC3401NI0004,LC3401NI0005,LC3401NI0006,LC3401NI0007,LC3401NI0008,LC3401NI0009,LC3401NI0010,LC3401NI0011,LC3401NI0012,LC3401NI0013,LC3401NI0014,LC3401NI0015
95BB20,3368,2572,796,1529,1164,365,855,651,204,602,452,150,382,305,77
95BB21,4699,3671,1028,2693,2071,622,1189,935,254,597,485,112,220,180,40
95BB22,2993,2332,661,1045,808,237,1012,794,218,668,521,147,268,209,59
95BB23,2976,2488,488,2094,1714,380,542,474,68,273,239,34,67,61,6
95CC01,2376,1904,472,1034,800,234,573,463,110,469,381,88,300,260,40
95CC02,2693,2262,431,1677,1417,260,438,351,87,268,229,39,310,265,45
95CC03,2791,2147,644,883,634,249,721,563,158,657,522,135,530,428,102
95CC04,2384,1980,404,1413,1167,246,490,399,91,285,244,41,196,170,26
95CC05,2749,2203,546,1694,1345,349,573,464,109,267,215,52,215,179,36
95CC06,2750,2298,452,1651,1333,318,571,504,67,366,326,40,162,135,27
95CC07,3475,2943,532,2186,1869,317,619,507,112,410,339,71,260,228,32
95CC08,2511,1997,514,1022,803,219,712,556,156,487,397,90,290,241,49
95CC09,3323,2874,449,2401,2088,313,517,435,82,292,247,45,113,104,9
95CC10,2495,2082,413,1789,1488,301,429,354,75,180,157,23,97,83,14
95CC11,1787,1306,481,758,545,213,521,378,143,284,210,74,224,173,51
95CC12,2751,2299,452,1819,1525,294,451,370,81,310,258,52,171,146,25
95CC13,2474,2057,417,1545,1293,252,447,352,95,266,235,31,216,177,39
95CC14,3017,2479,538,1910,1570,340,676,567,109,305,250,55,126,92,34
95CC15,2893,2357,536,1862,1523,339,513,415,98,293,229,64,225,190,35
95CC16,2801,2224,577,1637,1290,347,658,523,135,317,253,64,189,158,31
95CC17,2724,2296,428,1821,1550,271,461,366,95,295,255,40,147,125,22
95CC18,2309,1878,431,1487,1229,258,436,321,115,220,182,38,166,146,20
95CC19,2720,2239,481,1713,1397,316,514,418,96,334,284,50,159,140,19
95CC20,2966,2496,470,1756,1457,299,663,569,94,357,305,52,190,165,25
95CC21,2925,2324,601,1783,1418,365,600,476,124,379,300,79,163,130,33
95CC22,1724,1300,424,693,492,201,524,397,127,355,282,73,152,129,23
95DD01,2031,1675,356,1484,1225,259,342,279,63,141,119,22,64,52,12
95DD02,3872,3276,596,2474,2093,381,869,746,123,392,325,67,137,112,25
95DD03,3474,3023,451,2576,2220,356,503,447,56,283,252,31,112,104,8
95DD04,1926,1376,550,641,425,216,564,424,140,483,348,135,238,179,59
95DD05,1739,1327,412,541,355,186,476,387,89,449,358,91,273,227,46
95DD06,2427,2032,395,1816,1492,324,364,321,43,180,158,22,67,61,6
95DD07,3363,2691,672,2119,1742,377,695,536,159,409,295,114,140,118,22
95DD08,2083,1514,569,744,515,229,554,419,135,431,311,120,354,269,85
95DD09,2572,2173,399,2074,1766,308,264,199,65,176,158,18,58,50,8
95DD10,2805,2225,580,1409,1118,291,697,548,149,451,349,102,248,210,38
95DD11,2363,1895,468,804,607,197,609,496,113,581,482,99,369,310,59
95DD12,2582,2149,433,1934,1635,299,316,249,67,222,180,42,110,85,25
95DD13,1743,1382,361,803,610,193,449,360,89,284,247,37,207,165,42
95DD14,3268,2833,435,2378,2060,318,501,443,58,257,213,44,132,117,15
95DD15,3451,2991,460,2319,2021,298,611,525,86,333,288,45,188,157,31
95DD16,2943,2469,474,2272,1916,356,387,317,70,189,164,25,95,72,23
95DD17,3461,2960,501,2569,2206,363,511,432,79,218,188,30,163,134,29
95DD18,1813,1321,492,885,624,261,440,314,126,284,221,63,204,162,42
95DD19,3315,2696,619,2021,1664,357,726,577,149,427,341,86,141,114,27
95DD20,1742,1244,498,546,371,175,525,342,183,440,339,101,231,192,39
95DD21,2130,1785,345,1117,907,210,499,424,75,297,252,45,217,202,15
95DD22,3118,2512,606,1982,1645,337,554,409,145,358,281,77,224,177,47
95DD23,2490,2100,390,1930,1631,299,293,246,47,187,161,26,80,62,18
95DD24,2692,2248,444,1460,1191,269,672,590,82,356,302,54,204,165,39
95EE01,1895,1574,321,1079,897,182,405,337,68,233,198,35,178,142,36
95EE02,2095,1689,406,1313,1088,225,381,293,88,235,177,58,166,131,35
95EE03,1983,1537,446,1082,854,228,482,369,113,297,223,74,122,91,31
95EE04,1990,1615,375,1111,910,201,418,330,88,303,244,59,158,131,27
95EE05,1497,1183,314,961,782,179,249,179,70,192,144,48,95,78,17
95EE06,2278,1907,371,1202,1023,179,445,337,108,348,295,53,283,252,31
95EE07,1798,1393,405,1061,807,254,408,317,91,221,183,38,108,86,22
95EE08,1633,1309,324,1089,870,219,246,193,53,184,154,30,114,92,22
95EE09,1859,1539,320,1146,962,184,346,261,85,197,167,30,170,149,21
95EE10,1797,1536,261,956,808,148,391,335,56,279,245,34,171,148,23
95EE11,1677,1378,299,1127,937,190,290,235,55,161,129,32,99,77,22
95EE12,2500,1936,564,1162,923,239,724,546,178,427,322,105,187,145,42
95EE13,1529,1110,419,842,644,198,322,219,103,240,169,71,125,78,47
95EE14,2684,2185,499,1744,1437,307,444,338,106,298,255,43,198,155,43
95EE15,1728,1414,314,1075,879,196,311,255,56,216,170,46,126,110,16
95EE16,2111,1730,381,1443,1199,244,343,270,73,180,144,36,145,117,28
95FF01,4753,4085,668,3475,2998,477,780,674,106,377,306,71,121,107,14
95FF02,2817,2373,444,1839,1578,261,446,355,91,309,264,45,223,176,47
95FF03,3006,2445,561,1404,1109,295,887,728,159,517,440,77,198,168,30
95FF04,2629,2177,452,1891,1567,324,403,322,81,212,181,31,123,107,16
95FF05,2563,2034,529,1364,1095,269,653,495,158,388,322,66,158,122,36
95FF06,4054,3494,560,2582,2226,356,830,706,124,491,428,63,151,134,17
95FF07,2763,2102,661,978,726,252,849,635,214,598,479,119,338,262,76
95FF08,2328,1791,537,1347,1075,272,530,388,142,338,252,86,113,76,37
95FF09,2521,1921,600,1282,981,301,613,468,145,417,320,97,209,152,57
95FF10,3473,2924,549,2418,2067,351,597,472,125,284,235,49,174,150,24
95FF11,2582,2159,423,1839,1552,287,439,353,86,188,150,38,116,104,12
95FF12,2721,2188,533,1664,1381,283,612,470,142,308,233,75,137,104,33
95FF13,2708,2221,487,1821,1524,297,518,405,113,212,164,48,157,128,29
95FF14,2413,2031,382,1972,1702,270,261,192,69,123,96,27,57,41,16
95FF15,2680,2102,578,1282,1016,266,667,488,179,469,386,83,262,212,50
95FF16,2317,1881,436,1573,1324,249,353,269,84,268,207,61,123,81,42
95FF17,1717,1259,458,707,505,202,530,389,141,328,243,85,152,122,30
95GG01,4845,3334,1511,1936,1236,700,1206,845,361,960,697,263,743,556,187
95GG02,5987,4060,1927,842,438,404,1580,953,627,1929,1427,502,1636,1242,394
95GG03,5857,4861,996,3589,3056,533,1158,922,236,716,558,158,394,325,69
95GG04,4908,3374,1534,853,522,331,1403,828,575,1555,1181,374,1097,843,254
95GG05,5892,4924,968,2150,1785,365,1542,1293,249,1371,1144,227,829,702,127
95GG06,5567,4157,1410,2075,1462,613,1674,1223,451,1171,950,221,647,522,125
95GG07,5467,3955,1512,1235,738,497,1430,999,431,1490,1144,346,1312,1074,238
95GG08,4910,3753,1157,1945,1434,511,1405,1084,321,1009,805,204,551,430,121
95GG09,6055,4843,1212,3103,2526,577,1414,1094,320,1002,804,198,536,419,117
95GG10,3997,2949,1048,668,470,198,1333,878,455,1138,890,248,858,711,147
95GG11,5389,4129,1260,1995,1528,467,1430,1076,354,1241,947,294,723,578,145
95GG12,8726,7582,1144,1559,1312,247,1387,1128,259,2525,2196,329,3255,2946,309
95GG13,4697,3591,1106,2080,1651,429,1211,868,343,967,728,239,439,344,95
95GG14,4820,4116,704,3264,2772,492,875,768,107,487,414,73,194,162,32
95GG15,5690,4678,1012,3687,3054,633,1159,933,226,564,465,99,280,226,54
95GG16,5366,4228,1138,2768,2227,541,1068,837,231,926,699,227,604,465,139
95GG17,5330,3936,1394,2273,1594,679,1375,1035,340,1053,834,219,629,473,156
95GG18,4975,3471,1504,897,525,372,1207,800,407,1549,1132,417,1322,1014,308
95GG19,4524,2754,1770,835,415,420,1444,763,681,1457,1016,441,788,560,228
95GG20,4792,3358,1434,934,563,371,1423,888,535,1388,1030,358,1047,877,170
95GG21,5079,3335,1744,690,352,338,1344,816,528,1681,1145,536,1364,1022,342
95GG22,5290,3806,1484,2103,1409,694,1390,1090,300,1000,713,287,797,594,203
95GG23,4499,3768,731,2922,2452,470,942,808,134,404,319,85,231,189,42
95GG24,4364,3430,934,2037,1620,417,1135,855,280,749,590,159,443,365,78
95GG25,5527,4028,1499,1781,1198,583,1514,1122,392,1274,948,326,958,760,198
95GG26,3675,2545,1130,1121,649,472,1175,835,340,879,667,212,500,394,106
95GG27,6406,4680,1726,1904,1295,609,1664,1209,455,1502,1104,398,1336,1072,264
95GG28,5635,4151,1484,2244,1557,687,1694,1256,438,1139,885,254,558,453,105
95GG29,5004,3785,1219,1234,916,318,1379,960,419,1466,1139,327,925,770,155
95GG30,4827,3809,1018,2664,2121,543,1162,897,265,729,565,164,272,226,46
95GG31,6519,4897,1622,2447,1708,739,1595,1250,345,1467,1157,310,1010,782,228
95GG32,6391,4818,1573,2290,1630,660,1792,1327,465,1527,1233,294,782,628,154
95GG33,5452,4908,544,4049,3692,357,588,505,83,478,407,71,337,304,33
95GG34,4866,3929,937,2477,1969,508,1238,1006,232,796,664,132,355,290,65
95GG35,4869,3103,1766,827,462,365,1332,707,625,1474,1020,454,1236,914,322
95GG36,5619,4492,1127,3040,2370,670,1520,1277,243,715,573,142,344,272,72
95GG37,5891,5025,866,3095,2626,469,1359,1143,216,938,810,128,499,446,53
95GG38,6379,5397,982,3524,3079,445,1214,1018,196,1008,790,218,633,510,123
95GG39,7172,5100,2072,861,494,367,1824,1126,698,2256,1669,587,2231,1811,420
95GG40,3705,2358,1347,750,424,326,1188,681,507,1123,781,342,644,472,172
95GG41,5272,4532,740,4151,3637,514,676,541,135,321,251,70,124,103,21
95GG42,6592,5992,600,3857,3470,387,1053,962,91,860,796,64,822,764,58
95GG43,4783,3636,1147,1735,1291,444,1512,1162,350,1080,843,237,456,340,116
95GG44,5591,3989,1602,951,601,350,1689,1117,572,1777,1335,442,1174,936,238
95GG45,4817,3787,1030,2497,2040,457,1036,777,259,834,619,215,450,351,99
95GG46,5204,3522,1682,1137,607,530,1335,924,411,1420,1022,398,1312,969,343
95GG47,5764,4028,1736,1938,1353,585,1218,851,367,1377,943,434,1231,881,350
95GG48,5601,3848,1753,845,452,393,1357,874,483,1727,1272,455,1672,1250,422
95GG49,8036,7082,954,1934,1668,266,1805,1551,254,1993,1737,256,2304,2126,178
95GG50,5445,4072,1373,1154,802,352,1691,1171,520,1600,1281,319,1000,818,182
95GG51,4073,2537,1536,1016,558,458,1391,799,592,1131,794,337,535,386,149
95HH01,1981,1585,396,1121,904,217,478,366,112,302,249,53,80,66,14
95HH02,2962,2518,444,2079,1770,309,512,443,69,251,203,48,120,102,18
95HH03,1663,1302,361,1168,919,249,268,213,55,149,111,38,78,59,19
95HH04,3067,2480,587,1893,1511,382,737,611,126,360,293,67,77,65,12
95HH05,2171,1693,478,725,526,199,747,598,149,512,410,102,187,159,28
95HH06,4788,4116,672,3401,2975,426,837,680,157,354,298,56,196,163,33
95HH07,1493,1089,404,591,413,178,407,299,108,352,260,92,143,117,26
95HH08,2553,2103,450,1734,1442,292,413,341,72,286,222,64,120,98,22
95HH09,2543,1814,729,778,578,200,809,555,254,671,483,188,285,198,87
95HH10,2488,2151,337,2015,1759,256,285,232,53,137,119,18,51,41,10
95HH11,1366,990,376,434,286,148,457,349,108,363,263,100,112,92,20
95HH12,1552,1211,341,725,518,207,466,381,85,252,212,40,109,100,9
95HH13,1407,1009,398,531,350,181,426,311,115,301,239,62,149,109,40
95HH14,1530,1009,521,541,341,200,541,344,197,308,215,93,140,109,31
95HH15,2585,2028,557,1395,1125,270,613,466,147,344,265,79,233,172,61
95HH16,2159,1755,404,1525,1256,269,359,280,79,221,178,43,54,41,13
95HH17,2477,2068,409,1602,1320,282,490,411,79,275,243,32,110,94,16
95II01,3066,2503,563,2061,1698,363,593,486,107,318,250,68,94,69,25
95II02,4600,3804,796,2824,2419,405,922,697,225,650,517,133,204,171,33
95II03,3523,3137,386,2326,2069,257,704,625,79,346,316,30,147,127,20
95II04,4245,3457,788,2268,1842,426,953,789,164,704,567,137,320,259,61
95II05,3412,2855,557,2019,1695,324,801,677,124,386,323,63,206,160,46
95II06,3398,2963,435,2097,1813,284,722,628,94,381,346,35,198,176,22
95II07,2077,1463,614,654,421,233,638,441,197,569,444,125,216,157,59
95II08,2417,1896,521,1088,822,266,691,563,128,446,358,88,192,153,39
95II09,3347,2775,572,1801,1483,318,869,720,149,467,382,85,210,190,20
95II10,2592,1848,744,979,674,305,826,574,252,529,406,123,258,194,64
95II11,2555,2169,386,1724,1460,264,533,463,70,226,187,39,72,59,13
95II12,2481,2085,396,1750,1472,278,478,407,71,174,140,34,79,66,13
95II13,2701,1982,719,1101,772,329,772,565,207,594,453,141,234,192,42
95II14,2521,2161,360,1885,1586,299,435,394,41,147,130,17,54,51,3
95II15,3357,2920,437,2364,2052,312,566,496,70,284,241,43,143,131,12
95II16,2126,1578,548,1083,760,323,488,391,97,422,331,91,133,96,37
95II17,2493,1875,618,1333,1024,309,714,520,194,357,258,99,89,73,16
95II18,2226,1564,662,670,446,224,672,451,221,666,498,168,218,169,49
95II19,3765,3135,630,2633,2213,420,656,530,126,349,285,64,127,107,20
95II20,2743,2285,458,1483,1237,246,698,584,114,385,313,72,177,151,26
95II21,2419,1802,617,845,562,283,824,645,179,549,441,108,201,154,47
95II22,2248,1731,517,1393,1057,336,474,374,100,285,226,59,96,74,22
95II23,2190,1770,420,1321,1057,264,480,392,88,262,220,42,127,101,26
95JJ01,2495,2075,420,1819,1546,273,322,248,74,174,136,38,180,145,35
95JJ02,2367,1912,455,1386,1156,230,528,405,123,265,208,57,188,143,45
95JJ03,2470,1903,567,773,570,203,819,647,172,634,481,153,244,205,39
95JJ04,3111,2572,539,1994,1639,355,590,513,77,394,315,79,133,105,28
95JJ05,1775,1253,522,577,420,157,479,314,165,411,296,115,308,223,85
95JJ06,2432,1844,588,736,519,217,669,502,167,655,525,130,372,298,74
95JJ07,2596,1987,609,860,637,223,828,631,197,619,486,133,289,233,56
95JJ08,3097,2603,494,2029,1695,334,524,445,79,333,279,54,211,184,27
95JJ09,1986,1591,395,1406,1156,250,307,223,84,150,117,33,123,95,28
95JJ10,2795,2250,545,1688,1385,303,553,424,129,359,277,82,195,164,31
95JJ11,3764,3126,638,2545,2122,423,696,572,124,354,288,66,169,144,25
95JJ12,2709,2192,517,1608,1309,299,528,420,108,369,297,72,204,166,38
95JJ13,3895,3316,579,2622,2212,410,716,630,86,388,333,55,169,141,28
95JJ14,2325,1901,424,1561,1279,282,397,313,84,244,205,39,123,104,19
95JJ15,1762,1449,313,1060,865,195,317,256,61,252,212,40,133,116,17
95JJ16,1755,1282,473,732,521,211,476,349,127,371,272,99,176,140,36
95JJ17,2443,2016,427,1789,1474,315,326,272,54,154,117,37,174,153,21
95JJ18,1937,1485,452,1013,798,215,375,283,92,352,256,96,197,148,49
95JJ19,2896,2484,412,1815,1541,274,449,394,55,355,301,54,277,248,29
95JJ20,4092,3421,671,2624,2166,458,775,656,119,492,429,63,201,170,31
95JJ21,2292,1732,560,1125,837,288,522,388,134,355,271,84,290,236,54
95JJ22,2767,2340,427,2183,1864,319,320,270,50,137,99,38,127,107,20
95KK01,2578,1957,621,1451,1101,350,470,339,131,327,255,72,330,262,68
95KK02,2000,1536,464,1236,969,267,378,265,113,257,192,65,129,110,19
95KK03,2344,1896,448,1331,1058,273,547,454,93,300,254,46,166,130,36
95KK04,2787,2232,555,1210,935,275,699,564,135,466,390,76,412,343,69
95KK05,2587,2075,512,1496,1204,292,472,367,105,345,269,76,274,235,39
95KK06,1885,1385,500,835,576,259,491,369,122,344,269,75,215,171,44
95KK07,2045,1647,398,1381,1131,250,344,267,77,198,156,42,122,93,29
95KK08,2612,2093,519,1521,1205,316,569,467,102,329,263,66,193,158,35
95KK09,2154,1587,567,1039,751,288,525,386,139,418,330,88,172,120,52
95KK10,2181,1813,368,1441,1201,240,331,271,60,205,165,40,204,176,28
95KK11,2373,1755,618,1185,851,334,593,431,162,397,313,84,198,160,38
95KK12,2309,1842,467,1317,1083,234,435,322,113,317,242,75,240,195,45
95KK13,1769,1391,378,1287,1034,253,244,173,71,124,95,29,114,89,25
95KK14,2041,1560,481,1204,915,289,386,301,85,286,209,77,165,135,30
95KK15,2918,2457,461,1943,1648,295,465,388,77,304,257,47,206,164,42
95KK16,2128,1646,482,1103,825,278,424,329,95,393,315,78,208,177,31
95LL01,4931,4110,821,3145,2632,513,983,813,170,456,367,89,347,298,49
95LL02,3023,2364,659,1407,1113,294,806,618,188,454,356,98,356,277,79
95LL03,2436,1796,640,1014,705,309,714,553,161,467,359,108,241,179,62
95LL04,2938,2267,671,1331,1001,330,758,585,173,561,449,112,288,232,56
95LL05,4081,3426,655,3013,2543,470,595,477,118,307,263,44,166,143,23
95LL06,3328,2602,726,1875,1444,431,798,630,168,457,353,104,198,175,23
95LL07,2131,1479,652,723,429,294,685,475,210,453,356,97,270,219,51
95LL08,3300,2504,796,944,663,281,937,696,241,792,628,164,627,517,110
95LL09,3013,2043,970,865,553,312,900,591,309,775,553,222,473,346,127
95LL10,5475,4537,938,3398,2825,573,1095,911,184,608,488,120,374,313,61
95LL11,3966,3371,595,2633,2255,378,749,615,134,424,368,56,160,133,27
95LL12,4212,3232,980,1585,1127,458,1275,1009,266,803,652,151,549,444,105
95LL13,2745,2050,695,1236,835,401,784,642,142,456,347,109,269,226,43
95LL14,2651,1829,822,1035,625,410,640,451,189,539,414,125,437,339,98
95LL15,2986,2269,717,1671,1294,377,671,503,168,450,317,133,194,155,39
95LL16,6045,5105,940,3692,3104,588,1339,1142,197,663,563,100,351,296,55
95LL17,2529,1958,571,1356,1035,321,668,528,140,369,278,91,136,117,19
95LL18,3331,2684,647,2229,1752,477,614,514,100,386,325,61,102,93,9
95LL19,5148,4275,873,3542,2978,564,944,747,197,405,343,62,257,207,50
95LL20,2401,1817,584,979,701,278,639,497,142,528,407,121,255,212,43
95LL21,3983,3173,810,1836,1484,352,1135,892,243,652,505,147,360,292,68
95LL22,3728,2980,748,1536,1151,385,1083,894,189,692,583,109,417,352,65
95LL23,2157,1534,623,754,497,257,716,486,230,495,397,98,192,154,38
95LL24,3743,3124,619,2426,2027,399,716,594,122,343,289,54,258,214,44
95LL25,4536,3900,636,3235,2813,422,865,716,149,336,286,50,100,85,15
95LL26,3696,2889,807,1984,1562,422,852,649,203,507,386,121,353,292,61
95MM01,4775,3831,944,2064,1623,441,1345,1092,253,869,705,164,497,411,86
95MM02,3192,2670,522,2198,1859,339,527,421,106,274,229,45,193,161,32
95MM03,3508,2894,614,2162,1799,363,660,521,139,406,338,68,280,236,44
95MM04,2151,1489,662,792,501,291,535,398,137,475,330,145,349,260,89
95MM05,2473,1662,811,441,236,205,579,367,212,798,561,237,655,498,157
95MM06,2552,1867,685,547,312,235,656,486,170,735,565,170,614,504,110
95MM07,2578,1896,682,1017,756,261,796,566,230,505,374,131,260,200,60
95MM08,2942,2209,733,1456,1125,331,617,444,173,563,406,157,306,234,72
95MM09,3562,2910,652,2104,1751,353,717,560,157,435,359,76,306,240,66
95MM10,2750,2042,708,539,315,224,627,457,170,808,634,174,776,636,140
95MM11,2277,1618,659,404,214,190,624,437,187,697,525,172,552,442,110
95MM12,5858,4686,1172,1806,1466,340,1457,1065,392,1409,1143,266,1186,1012,174
95MM13,8872,7240,1632,3742,3123,619,2279,1827,452,1808,1440,368,1043,850,193
95MM14,2444,1816,628,820,581,239,668,501,167,572,436,136,384,298,86
95MM15,4329,3599,730,2916,2452,464,719,589,130,452,354,98,242,204,38
95MM16,5678,4768,910,3248,2728,520,1166,964,202,749,632,117,515,444,71
95MM17,3749,3029,720,1459,1163,296,974,779,195,738,594,144,578,493,85
95MM18,5116,4276,840,3138,2648,490,999,825,174,623,513,110,356,290,66
95MM19,3044,2447,597,1499,1136,363,829,696,133,495,428,67,221,187,34
95MM20,3358,2438,920,1531,1062,469,878,610,268,623,497,126,326,269,57
95MM21,3381,2739,642,1879,1511,368,727,589,138,539,443,96,236,196,40
95MM22,2472,1932,540,1353,1030,323,510,433,77,423,321,102,186,148,38
95MM23,2476,1837,639,867,583,284,578,431,147,534,414,120,497,409,88
95MM24,2503,1831,672,631,393,238,698,515,183,608,478,130,566,445,121
95MM25,6354,5127,1227,1575,1228,347,1654,1295,359,1826,1525,301,1299,1079,220
95MM26,3129,2432,697,1141,834,307,782,593,189,690,576,114,516,429,87
95MM27,3217,2343,874,1078,798,280,554,390,164,683,490,193,902,665,237
95MM28,2269,1597,672,569,365,204,611,436,175,615,438,177,474,358,116
95MM29,3408,2691,717,1286,1033,253,940,699,241,670,535,135,512,424,88
95MM30,2083,1391,692,652,388,264,517,362,155,479,321,158,435,320,115
95NN01,3134,2439,695,1599,1248,351,648,499,149,551,427,124,336,265,71
95NN02,2211,1799,412,1368,1107,261,428,351,77,280,233,47,135,108,27
95NN03,2800,2243,557,1437,1141,296,696,565,131,475,383,92,192,154,38
95NN04,2861,2138,723,921,671,250,866,657,209,714,531,183,360,279,81
95NN05,2472,1989,483,1086,880,206,667,534,133,439,337,102,280,238,42
95NN06,3450,2801,649,1450,1166,284,975,804,171,641,519,122,384,312,72
95NN07,3228,2513,715,1250,954,296,898,730,168,683,517,166,397,312,85
95NN08,3269,2686,583,2113,1749,364,506,399,107,373,301,72,277,237,40
95NN09,2982,2512,470,1978,1687,291,603,489,114,309,257,52,92,79,13
95NN10,3111,2504,607,1732,1422,310,637,517,120,503,384,119,239,181,58
95NN11,3876,3226,650,2375,2024,351,726,567,159,513,416,97,262,219,43
95NN12,2851,2332,519,1461,1221,240,692,548,144,415,337,78,283,226,57
95NN13,3012,2540,472,2200,1876,324,437,351,86,221,181,40,154,132,22
95NN14,3342,2794,548,1968,1643,325,721,600,121,393,329,64,260,222,38
95NN15,2944,2319,625,1121,877,244,879,670,209,627,508,119,317,264,53
95NN16,3238,2763,475,2335,2004,331,497,414,83,268,228,40,138,117,21
95NN17,2252,1689,563,1028,748,280,560,406,154,407,324,83,257,211,46
95NN18,2618,2094,524,1743,1396,347,381,309,72,333,264,69,161,125,36
95NN19,3381,2872,509,2303,1973,330,610,497,113,333,281,52,135,121,14
95NN20,2980,2435,545,2066,1697,369,477,367,110,273,234,39,164,137,27
95NN21,2680,2101,579,1615,1275,340,485,392,93,348,243,105,232,191,41
95NN22,2685,2184,501,1630,1322,308,538,434,104,340,272,68,177,156,21
95NN23,3337,2751,586,1915,1569,346,603,489,114,442,366,76,377,327,50
95OO01,2546,2075,471,1631,1352,279,396,294,102,264,217,47,255,212,43
95OO02,2166,1820,346,1372,1161,211,357,292,65,263,220,43,174,147,27
95OO03,2621,2140,481,1576,1302,274,492,383,109,291,237,54,262,218,44
95OO04,2507,1983,524,1534,1215,319,466,361,105,294,239,55,213,168,45
95OO05,2688,2127,561,789,565,224,607,491,116,688,555,133,604,516,88
95OO06,2860,2415,445,1742,1477,265,552,452,100,365,309,56,201,177,24
95OO07,2510,2092,418,1522,1257,265,471,399,72,287,246,41,230,190,40
95OO08,2674,2203,471,1667,1388,279,497,391,106,302,253,49,208,171,37
95OO09,2223,1835,388,1269,1046,223,470,371,99,274,232,42,210,186,24
95OO10,3460,2714,746,1659,1299,360,747,566,181,631,500,131,423,349,74
95OO11,2485,1853,632,953,650,303,664,512,152,564,439,125,304,252,52
95OO12,2788,2285,503,1538,1256,282,573,469,104,453,368,85,224,192,32
95OO13,2667,2263,404,1246,1015,231,564,474,90,422,374,48,435,400,35
95OO14,2588,2158,430,1657,1389,268,425,330,95,287,247,40,219,192,27
95OO15,2353,1822,531,959,687,272,594,455,139,432,354,78,368,326,42
95OO16,2114,1671,443,1264,1020,244,416,321,95,251,186,65,183,144,39
95OO17,2724,2209,515,1775,1450,325,516,413,103,260,198,62,173,148,25
95OO18,2891,2409,482,1546,1283,263,472,378,94,373,322,51,500,426,74
95OO19,2989,2569,420,1859,1590,269,466,408,58,387,326,61,277,245,32
95OO20,2155,1705,450,1247,997,250,456,337,119,300,239,61,152,132,20
95OO21,2351,1879,472,1137,894,243,498,388,110,346,264,82,370,333,37
