GeographyCode,LC2212NI0001,LC2212NI0002,LC2212NI0003,LC2212NI0004,LC2212NI0005,LC2212NI0006,LC2212NI0007,LC2212NI0008,LC2212NI0009,LC2212NI0010,LC2212NI0011,LC2212NI0012
95DD03,3354,563,2514,277,643,53,569,21,2711,510,1945,256
95DD04,1836,124,1570,142,316,11,293,12,1520,113,1277,130
95DD05,1665,98,1426,141,281,2,265,14,1384,96,1161,127
95DD06,2537,521,1866,150,534,36,483,15,2003,485,1383,135
95DD07,3214,176,2863,175,956,15,924,17,2258,161,1939,158
95DD08,2051,791,1091,169,400,72,303,25,1651,719,788,144
95DD09,2506,164,2225,117,777,11,753,13,1729,153,1472,104
95DD10,2710,105,2420,185,727,10,687,30,1983,95,1733,155
95DD11,2215,1248,795,172,243,90,140,13,1972,1158,655,159
95DD12,2506,384,2016,106,793,33,747,13,1713,351,1269,93
95DD13,1709,961,636,112,214,72,137,5,1495,889,499,107
95DD14,3177,228,2752,197,683,7,649,27,2494,221,2103,170
95DD15,3295,1994,1216,85,621,172,434,15,2674,1822,782,70
95DD16,2892,355,2397,140,903,43,844,16,1989,312,1553,124
95DD17,3317,1318,1886,113,607,88,505,14,2710,1230,1381,99
95DD18,1822,153,1538,131,390,15,364,11,1432,138,1174,120
95DD19,3213,170,2871,172,781,18,749,14,2432,152,2122,158
95DD20,1688,121,1443,124,320,15,299,6,1368,106,1144,118
95DD21,2055,712,1182,161,376,68,288,20,1679,644,894,141
95DD22,3012,1040,1899,73,608,51,542,15,2404,989,1357,58
95DD23,2438,303,1993,142,922,60,837,25,1516,243,1156,117
95DD24,2616,1732,754,130,264,109,140,15,2352,1623,614,115
95EE01,1821,1665,136,20,264,215,46,3,1557,1450,90,17
95EE02,2004,123,1764,117,713,26,669,18,1291,97,1095,99
95EE03,1924,322,1477,125,558,53,476,29,1366,269,1001,96
95EE04,1923,741,1103,79,514,87,405,22,1409,654,698,57
95EE05,1454,147,1229,78,616,27,564,25,838,120,665,53
95EE06,2178,1788,363,27,285,130,153,2,1893,1658,210,25
95EE07,1723,289,1320,114,612,57,534,21,1111,232,786,93
95EE08,1678,270,1296,112,561,41,503,17,1117,229,793,95
95EE09,1818,631,1099,88,522,88,425,9,1296,543,674,79
95EE10,1706,1009,651,46,284,77,202,5,1422,932,449,41
95EE11,1615,556,988,71,601,87,493,21,1014,469,495,50
95EE12,2376,310,1933,133,787,40,716,31,1589,270,1217,102
95EE13,1472,339,1049,84,451,58,385,8,1021,281,664,76
95EE14,2565,379,2021,165,816,64,731,21,1749,315,1290,144
95EE15,1651,344,1216,91,663,44,582,37,988,300,634,54
95EE16,2029,587,1359,83,564,40,507,17,1465,547,852,66
95FF01,4566,1383,2876,307,311,28,266,17,4255,1355,2610,290
95FF02,2659,1505,1075,79,185,25,153,7,2474,1480,922,72
95FF03,2850,1088,1581,181,159,27,126,6,2691,1061,1455,175
95FF04,2512,930,1482,100,315,21,287,7,2197,909,1195,93
95FF05,2442,440,1826,176,183,17,159,7,2259,423,1667,169
95FF06,3918,557,3043,318,287,21,248,18,3631,536,2795,300
95FF07,2616,1269,1204,143,108,24,75,9,2508,1245,1129,134
95FF08,2277,624,1541,112,174,24,145,5,2103,600,1396,107
95FF09,2421,958,1321,142,151,20,127,4,2270,938,1194,138
95FF10,3297,463,2629,205,364,22,332,10,2933,441,2297,195
95FF11,2466,732,1616,118,291,7,276,8,2175,725,1340,110
95FF12,2614,1395,1109,110,142,45,92,5,2472,1350,1017,105
95FF13,2583,896,1585,102,169,16,146,7,2414,880,1439,95
95FF14,2362,338,1895,129,227,5,217,5,2135,333,1678,124
95FF15,2593,971,1509,113,244,29,203,12,2349,942,1306,101
95FF16,2279,518,1645,116,214,10,193,11,2065,508,1452,105
95FF17,1657,595,953,109,101,11,80,10,1556,584,873,99
95GG01,4771,4518,169,84,84,76,7,1,4687,4442,162,83
95GG02,5669,5262,292,115,97,75,20,2,5572,5187,272,113
95GG03,5714,976,3962,776,453,52,368,33,5261,924,3594,743
95GG04,4662,2379,1954,329,201,40,140,21,4461,2339,1814,308
95GG05,5692,3261,1564,867,320,124,152,44,5372,3137,1412,823
95GG06,5391,414,4531,446,303,13,271,19,5088,401,4260,427
95GG07,5223,4765,316,142,107,84,18,5,5116,4681,298,137
95GG08,4655,2962,1387,306,192,82,91,19,4463,2880,1296,287
95GG09,5904,497,4825,582,451,16,404,31,5453,481,4421,551
95GG10,3857,575,2778,504,312,35,238,39,3545,540,2540,465
95GG11,5224,835,3696,693,398,52,310,36,4826,783,3386,657
95GG12,8735,5328,2052,1355,508,255,176,77,8227,5073,1876,1278
95GG13,4527,1710,2484,333,286,86,182,18,4241,1624,2302,315
95GG14,4653,2651,1783,219,309,111,191,7,4344,2540,1592,212
95GG15,5715,812,4355,548,442,35,376,31,5273,777,3979,517
95GG16,5210,3886,903,421,247,136,85,26,4963,3750,818,395
95GG17,5085,3612,1216,257,180,72,98,10,4905,3540,1118,247
95GG18,4720,4279,298,143,117,85,30,2,4603,4194,268,141
95GG19,4386,481,3641,264,234,8,219,7,4152,473,3422,257
95GG20,4659,1085,3016,558,310,45,228,37,4349,1040,2788,521
95GG21,4953,4347,375,231,116,85,18,13,4837,4262,357,218
95GG22,5147,4869,168,110,86,76,7,3,5061,4793,161,107
95GG23,4413,2165,1909,339,267,78,178,11,4146,2087,1731,328
95GG24,4383,1798,2235,350,307,73,221,13,4076,1725,2014,337
95GG25,5366,5108,172,86,89,72,11,6,5277,5036,161,80
95GG26,3587,629,2721,237,213,16,189,8,3374,613,2532,229
95GG27,6230,5808,318,104,107,81,12,14,6123,5727,306,90
95GG28,5395,507,4500,388,297,6,281,10,5098,501,4219,378
95GG29,4739,654,3353,732,273,33,209,31,4466,621,3144,701
95GG30,4654,417,3761,476,337,15,308,14,4317,402,3453,462
95GG31,6297,5383,692,222,138,90,36,12,6159,5293,656,210
95GG32,6072,2896,2820,356,264,75,177,12,5808,2821,2643,344
95GG33,5417,3317,1657,443,350,125,194,31,5067,3192,1463,412
95GG34,4741,2871,1587,283,254,96,143,15,4487,2775,1444,268
95GG35,4729,4224,361,144,149,101,38,10,4580,4123,323,134
95GG36,5370,570,4220,580,393,33,348,12,4977,537,3872,568
95GG37,5824,2292,2792,740,439,126,266,47,5385,2166,2526,693
95GG38,6301,3698,1973,630,354,141,182,31,5947,3557,1791,599
95GG39,6952,2470,3321,1161,388,77,265,46,6564,2393,3056,1115
95GG40,3654,275,3111,268,246,7,221,18,3408,268,2890,250
95GG41,5382,683,4109,590,476,22,427,27,4906,661,3682,563
95GG42,7931,3733,3115,1083,605,184,363,58,7326,3549,2752,1025
95GG43,4659,448,3588,623,301,32,241,28,4358,416,3347,595
95GG44,5338,851,3697,790,344,37,268,39,4994,814,3429,751
95GG45,4658,1357,2830,471,332,48,265,19,4326,1309,2565,452
95GG46,5049,4730,231,88,60,44,14,2,4989,4686,217,86
95GG47,5588,4914,399,275,136,92,32,12,5452,4822,367,263
95GG48,5432,5065,257,110,67,52,14,1,5365,5013,243,109
95GG49,7974,3323,3282,1369,600,165,359,76,7374,3158,2923,1293
95GG50,5219,1002,3357,860,409,48,315,46,4810,954,3042,814
95GG51,3898,222,3431,245,233,7,212,14,3665,215,3219,231
95HH01,1983,293,1435,255,212,10,180,22,1771,283,1255,233
95HH02,2861,188,2388,285,246,9,227,10,2615,179,2161,275
95HH03,1625,182,1328,115,233,17,210,6,1392,165,1118,109
95HH04,2989,209,2518,262,225,16,195,14,2764,193,2323,248
95HH05,2051,123,1690,238,140,6,123,11,1911,117,1567,227
95HH06,4602,321,3818,463,343,9,306,28,4259,312,3512,435
95HH07,1438,99,1187,152,111,3,96,12,1327,96,1091,140
95HH08,2530,385,1885,260,234,17,210,7,2296,368,1675,253
95HH09,2541,384,1856,301,236,26,180,30,2305,358,1676,271
95HH10,2407,252,1902,253,212,12,186,14,2195,240,1716,239
95HH11,1358,84,1107,167,138,0,126,12,1220,84,981,155
95HH12,1503,82,1213,208,157,5,143,9,1346,77,1070,199
95HH13,1340,69,1109,162,102,3,88,11,1238,66,1021,151
95HH14,1481,142,1185,154,129,9,112,8,1352,133,1073,146
95HH15,2551,256,2049,246,220,12,194,14,2331,244,1855,232
95HH16,2093,396,1431,266,268,20,229,19,1825,376,1202,247
95HH17,2386,150,2050,186,337,17,307,13,2049,133,1743,173
95II01,3007,144,2610,253,288,8,270,10,2719,136,2340,243
95II02,4800,1604,2740,456,349,61,268,20,4451,1543,2472,436
95II03,3380,1559,1505,316,153,26,120,7,3227,1533,1385,309
95II04,4143,186,3540,417,250,1,229,20,3893,185,3311,397
95II05,3429,1662,1525,242,206,54,143,9,3223,1608,1382,233
95II06,3225,1549,1403,273,175,30,126,19,3050,1519,1277,254
95II07,1999,166,1604,229,121,8,104,9,1878,158,1500,220
95II08,2322,248,1837,237,200,15,167,18,2122,233,1670,219
95II09,3238,278,2626,334,227,13,197,17,3011,265,2429,317
95II10,2501,82,2143,276,151,5,138,8,2350,77,2005,268
95II11,2470,1150,1119,201,181,47,130,4,2289,1103,989,197
95II12,2435,225,1988,222,206,11,183,12,2229,214,1805,210
95II13,2578,168,2112,298,182,6,164,12,2396,162,1948,286
95II14,2473,685,1611,177,195,24,160,11,2278,661,1451,166
95II15,3199,1464,1411,324,217,48,160,9,2982,1416,1251,315
95II16,2060,106,1788,166,139,4,129,6,1921,102,1659,160
95II17,2424,115,2056,253,226,5,200,21,2198,110,1856,232
95II18,2155,164,1805,186,165,5,142,18,1990,159,1663,168
95II19,3683,450,2994,239,368,20,335,13,3315,430,2659,226
95II20,2654,1020,1369,265,169,30,124,15,2485,990,1245,250
95II21,2301,80,1996,225,138,8,122,8,2163,72,1874,217
95II22,2164,134,1828,202,159,4,143,12,2005,130,1685,190
95II23,2116,950,952,214,125,34,88,3,1991,916,864,211
95JJ01,2416,566,1744,106,610,65,533,12,1806,501,1211,94
95JJ02,2315,713,1428,174,372,72,275,25,1943,641,1153,149
95JJ03,2338,305,1804,229,293,15,256,22,2045,290,1548,207
95JJ04,2997,503,2342,152,489,36,436,17,2508,467,1906,135
95JJ05,1771,495,1142,134,244,40,189,15,1527,455,953,119
95JJ06,2357,949,1261,147,254,29,209,16,2103,920,1052,131
95JJ07,2517,553,1811,153,327,33,279,15,2190,520,1532,138
95JJ08,3175,766,2183,226,579,43,508,28,2596,723,1675,198
95JJ09,1948,117,1743,88,709,15,674,20,1239,102,1069,68
95JJ10,2679,1257,1350,72,406,58,344,4,2273,1199,1006,68
95JJ11,3639,807,2582,250,620,59,533,28,3019,748,2049,222
95JJ12,2595,1724,795,76,310,104,197,9,2285,1620,598,67
95JJ13,3725,671,2784,270,534,26,489,19,3191,645,2295,251
95JJ14,2242,247,1901,94,451,25,419,7,1791,222,1482,87
95JJ15,1813,566,1127,120,286,40,241,5,1527,526,886,115
95JJ16,1750,567,1031,152,217,43,158,16,1533,524,873,136
95JJ17,2360,1160,1109,91,361,49,300,12,1999,1111,809,79
95JJ18,1983,549,1264,170,286,30,242,14,1697,519,1022,156
95JJ19,2874,1158,1557,159,374,84,282,8,2500,1074,1275,151
95JJ20,3968,862,2887,219,552,56,485,11,3416,806,2402,208
95JJ21,2801,672,1867,262,348,40,280,28,2453,632,1587,234
95JJ22,2727,665,1837,225,456,57,384,15,2271,608,1453,210
95KK01,2435,2308,117,10,69,56,13,0,2366,2252,104,10
95KK02,1927,684,1176,67,155,23,127,5,1772,661,1049,62
95KK03,2228,2046,167,15,58,41,17,0,2170,2005,150,15
95KK04,2634,2021,474,139,111,54,51,6,2523,1967,423,133
95KK05,2505,2123,353,29,71,40,31,0,2434,2083,322,29
95KK06,1812,978,762,72,115,16,93,6,1697,962,669,66
95KK07,1989,843,1118,28,183,13,170,0,1806,830,948,28
95KK08,2494,1000,1414,80,222,20,194,8,2272,980,1220,72
95KK09,2088,854,1125,109,165,19,140,6,1923,835,985,103
95KK10,2086,868,1175,43,161,15,144,2,1925,853,1031,41
95KK11,2272,715,1434,123,190,27,159,4,2082,688,1275,119
95KK12,2199,1764,406,29,107,52,53,2,2092,1712,353,27
95KK13,1756,305,1389,62,208,12,190,6,1548,293,1199,56
95KK14,1977,899,1059,19,150,29,118,3,1827,870,941,16
95KK15,2767,1848,873,46,202,53,146,3,2565,1795,727,43
95KK16,2151,1575,473,103,76,42,32,2,2075,1533,441,101
95LL01,4688,3940,568,180,148,78,63,7,4540,3862,505,173
95LL02,2878,744,1889,245,168,28,131,9,2710,716,1758,236
95LL03,2285,236,1888,161,163,2,155,6,2122,234,1733,155
95LL04,2837,2272,501,64,84,54,28,2,2753,2218,473,62
95LL05,3970,795,2911,264,247,11,228,8,3723,784,2683,256
95LL06,3214,407,2593,214,232,8,213,11,2982,399,2380,203
95LL07,2034,280,1564,190,131,3,120,8,1903,277,1444,182
95LL08,3176,2541,423,212,73,50,17,6,3103,2491,406,206
95LL09,3031,2533,380,118,78,37,40,1,2953,2496,340,117
95LL10,5242,4622,537,83,115,77,34,4,5127,4545,503,79
95LL11,3775,346,3179,250,284,13,262,9,3491,333,2917,241
95LL12,3920,3355,341,224,99,69,27,3,3821,3286,314,221
95LL13,2601,1576,770,255,97,38,53,6,2504,1538,717,249
95LL14,2566,2431,99,36,63,55,6,2,2503,2376,93,34
95LL15,2949,251,2476,222,227,7,210,10,2722,244,2266,212
95LL16,5755,1352,3868,535,379,38,315,26,5376,1314,3553,509
95LL17,2450,225,2040,185,198,4,188,6,2252,221,1852,179
95LL18,3198,191,2794,213,259,8,244,7,2939,183,2550,206
95LL19,4920,1170,3447,303,337,28,294,15,4583,1142,3153,288
95LL20,2289,949,1242,98,88,14,73,1,2201,935,1169,97
95LL21,3753,2011,1533,209,153,44,99,10,3600,1967,1434,199
95LL22,3502,3183,208,111,78,68,6,4,3424,3115,202,107
95LL23,2058,280,1625,153,162,18,135,9,1896,262,1490,144
95LL24,3574,1229,2211,134,242,46,187,9,3332,1183,2024,125
95LL25,4341,374,3688,279,312,14,289,9,4029,360,3399,270
95LL26,3559,3290,191,78,92,77,11,4,3467,3213,180,74
95MM01,4620,1856,2573,191,364,54,306,4,4256,1802,2267,187
95MM02,3167,2939,175,53,116,102,14,0,3051,2837,161,53
95MM03,3338,2303,953,82,202,76,126,0,3136,2227,827,82
95MM04,2091,2003,55,33,68,60,7,1,2023,1943,48,32
95MM05,2399,2272,107,20,40,30,8,2,2359,2242,99,18
95MM06,2500,2345,124,31,66,43,21,2,2434,2302,103,29
95MM07,2491,448,1936,107,215,22,188,5,2276,426,1748,102
95MM08,2855,1874,927,54,158,51,107,0,2697,1823,820,54
95MM09,3412,2467,879,66,157,63,93,1,3255,2404,786,65
95MM10,2633,2527,84,22,41,31,7,3,2592,2496,77,19
95MM11,2188,2128,48,12,31,25,6,0,2157,2103,42,12
95MM12,5563,5115,373,75,132,90,41,1,5431,5025,332,74
95MM13,8451,7886,452,113,178,143,34,1,8273,7743,418,112
95MM14,2459,1147,1201,111,175,30,139,6,2284,1117,1062,105
95MM15,4234,2187,1895,152,289,70,214,5,3945,2117,1681,147
95MM16,5397,3579,1528,290,288,124,152,12,5109,3455,1376,278
95MM17,3622,3338,229,55,106,83,18,5,3516,3255,211,50
95MM18,4932,3250,1527,155,253,71,178,4,4679,3179,1349,151
95MM19,2904,1045,1712,147,196,26,168,2,2708,1019,1544,145
95MM20,3259,710,2395,154,250,12,231,7,3009,698,2164,147
95MM21,3277,1256,1925,96,316,50,266,0,2961,1206,1659,96
95MM22,2424,2272,102,50,86,75,9,2,2338,2197,93,48
95MM23,2442,2132,205,105,87,61,23,3,2355,2071,182,102
95MM24,2406,2352,38,16,46,45,1,0,2360,2307,37,16
95MM25,6022,5763,186,73,148,126,18,4,5874,5637,168,69
95MM26,3021,2929,58,34,94,84,7,3,2927,2845,51,31
95MM27,3724,3045,426,253,230,144,69,17,3494,2901,357,236
95MM28,2276,1848,351,77,103,42,57,4,2173,1806,294,73
95MM29,3214,2348,747,119,142,62,73,7,3072,2286,674,112
95MM30,2020,1911,71,38,58,42,14,2,1962,1869,57,36
95NN01,3047,2627,344,76,101,68,28,5,2946,2559,316,71
95NN02,2143,1895,187,61,47,33,13,1,2096,1862,174,60
95NN03,2763,511,2051,201,208,9,188,11,2555,502,1863,190
95NN04,2755,2398,259,98,68,50,15,3,2687,2348,244,95
95NN05,2381,1267,971,143,155,38,110,7,2226,1229,861,136
95NN06,3337,2908,344,85,102,67,35,0,3235,2841,309,85
95NN07,3096,2796,213,87,81,61,17,3,3015,2735,196,84
95NN08,3166,1749,1231,186,189,33,148,8,2977,1716,1083,178
95NN09,2921,933,1799,189,325,17,293,15,2596,916,1506,174
95NN10,3090,2018,883,189,133,58,72,3,2957,1960,811,186
95NN11,3711,3010,549,152,106,66,37,3,3605,2944,512,149
95NN12,2718,1638,947,133,143,28,112,3,2575,1610,835,130
95NN13,2942,1140,1591,211,223,26,186,11,2719,1114,1405,200
95NN14,3388,2362,778,248,157,72,71,14,3231,2290,707,234
95NN15,2867,1036,1622,209,235,43,186,6,2632,993,1436,203
95NN16,3181,805,2154,222,315,19,281,15,2866,786,1873,207
95NN17,2163,1581,479,103,67,26,40,1,2096,1555,439,102
95NN18,2613,1918,569,126,143,70,66,7,2470,1848,503,119
95NN19,3278,863,2165,250,295,28,259,8,2983,835,1906,242
95NN20,2885,1613,1140,132,197,59,133,5,2688,1554,1007,127
95NN21,2593,1835,638,120,124,65,54,5,2469,1770,584,115
95NN22,2584,2111,368,105,128,74,50,4,2456,2037,318,101
95NN23,3260,2649,510,101,116,62,50,4,3144,2587,460,97
95OO01,2458,1966,459,33,101,34,67,0,2357,1932,392,33
95OO02,2088,1231,821,36,130,40,90,0,1958,1191,731,36
95OO03,2514,962,1498,54,170,18,151,1,2344,944,1347,53
95OO04,2401,1733,632,36,100,43,57,0,2301,1690,575,36
95OO05,2564,2078,379,107,88,60,27,1,2476,2018,352,106
95OO06,2731,1613,1038,80,167,29,132,6,2564,1584,906,74
95OO07,2401,1247,1084,70,138,32,104,2,2263,1215,980,68
95OO08,2601,1490,1040,71,104,30,71,3,2497,1460,969,68
95OO09,2162,1377,755,30,125,22,102,1,2037,1355,653,29
95OO10,3329,3100,193,36,86,66,16,4,3243,3034,177,32
95OO11,2363,2186,137,40,58,44,11,3,2305,2142,126,37
95OO12,2665,1926,692,47,94,39,54,1,2571,1887,638,46
95OO13,2584,1057,1357,170,178,41,133,4,2406,1016,1224,166
95OO14,2466,1733,672,61,117,43,70,4,2349,1690,602,57
95OO15,2239,1906,266,67,70,43,23,4,2169,1863,243,63
95OO16,2025,476,1483,66,126,19,104,3,1899,457,1379,63
95OO17,2577,521,1965,91,191,11,173,7,2386,510,1792,84
95OO18,2737,1494,1125,118,192,40,147,5,2545,1454,978,113
95OO19,2843,1762,1000,81,127,33,93,1,2716,1729,907,80
95OO20,2094,595,1414,85,147,13,131,3,1947,582,1283,82
95OO21,2260,1953,233,74,62,45,16,1,2198,1908,217,73
95OO22,2973,2828,130,15,78,63,14,1,2895,2765,116,14
95PP01,2478,531,1871,76,148,12,134,2,2330,519,1737,74
95PP02,2465,2091,309,65,66,45,20,1,2399,2046,289,64
95PP03,2452,1768,619,65,77,41,34,2,2375,1727,585,63
95PP04,3048,1670,1291,87,126,37,86,3,2922,1633,1205,84
95PP05,2282,964,1269,49,122,11,109,2,2160,953,1160,47
95PP06,3714,1932,1606,176,162,36,114,12,3552,1896,1492,164
95PP07,2684,1643,936,105,127,32,93,2,2557,1611,843,103
95PP08,2543,2088,410,45,88,49,38,1,2455,2039,372,44
95PP09,1646,1327,274,45,43,31,8,4,1603,1296,266,41
95PP10,2293,1790,469,34,44,7,37,0,2249,1783,432,34
95PP11,2529,1817,624,88,72,28,41,3,2457,1789,583,85
95PP12,2536,1715,788,33,49,23,23,3,2487,1692,765,30
95PP13,2455,1829,569,57,76,35,39,2,2379,1794,530,55
95PP14,3503,1327,2077,99,173,28,142,3,3330,1299,1935,96
95PP15,3041,953,1981,107,167,16,142,9,2874,937,1839,98
95PP16,1848,576,1210,62,122,15,99,8,1726,561,1111,54
95PP17,2461,1850,570,41,60,22,36,2,2401,1828,534,39
95PP18,3012,1281,1647,84,204,35,167,2,2808,1246,1480,82
95PP19,2385,1849,503,33,65,28,36,1,2320,1821,467,32
95PP20,2981,1713,1098,170,123,57,64,2,2858,1656,1034,168
95PP21,2075,1733,315,27,42,25,17,0,2033,1708,298,27
95PP22,2359,1334,905,120,86,24,61,1,2273,1310,844,119
95PP23,2492,1226,1219,47,131,25,100,6,2361,1201,1119,41
95QQ01,1428,341,1002,85,223,22,190,11,1205,319,812,74
95QQ02,2473,112,2159,202,436,15,406,15,2037,97,1753,187
95QQ03,1047,234,745,68,176,15,152,9,871,219,593,59
95QQ04,1583,423,1068,92,242,39,195,8,1341,384,873,84
95QQ05,2796,787,1863,146,574,90,467,17,2222,697,1396,129
95QQ06,1966,1516,417,33,344,184,154,6,1622,1332,263,27
95QQ07,1768,525,1132,111,302,37,249,16,1466,488,883,95
95QQ08,1416,379,957,80,252,40,205,7,1164,339,752,73
95QQ09,1875,649,1118,108,388,63,308,17,1487,586,810,91
95QQ10,1793,742,984,67,504,130,368,6,1289,612,616,61
95QQ11,1968,141,1678,149,503,19,474,10,1465,122,1204,139
95QQ12,1765,355,1296,114,363,39,309,15,1402,316,987,99
95QQ13,2507,122,2103,282,435,4,407,24,2072,118,1696,258
95QQ14,5142,900,3869,373,980,61,872,47,4162,839,2997,326
95QQ15,1538,500,935,103,242,32,200,10,1296,468,735,93
95RR01,4166,1701,2326,139,400,60,330,10,3766,1641,1996,129
95RR02,1690,835,811,44,151,29,117,5,1539,806,694,39
95RR03,1370,883,451,36,93,41,49,3,1277,842,402,33
95RR04,1952,1848,81,23,54,51,3,0,1898,1797,78,23
95RR05,2398,942,1330,126,228,34,191,3,2170,908,1139,123
95RR06,2124,1851,258,15,78,46,32,0,2046,1805,226,15
95RR07,2343,1219,1055,69,232,48,183,1,2111,1171,872,68
95RR08,2035,1282,703,50,153,42,108,3,1882,1240,595,47
95RR09,3452,2619,743,90,173,85,84,4,3279,2534,659,86
95RR10,1266,638,588,40,82,25,53,4,1184,613,535,36
95RR11,2340,1279,993,68,237,79,153,5,2103,1200,840,63
95RR12,1420,535,860,25,204,45,157,2,1216,490,703,23
95RR13,1401,550,808,43,138,36,100,2,1263,514,708,41
95RR14,1884,921,933,30,185,26,158,1,1699,895,775,29
95RR15,2309,1983,317,9,111,65,46,0,2198,1918,271,9
95SS01,4931,1059,3513,359,381,36,335,10,4550,1023,3178,349
95SS02,4121,906,2932,283,313,21,283,9,3808,885,2649,274
95SS03,3276,309,2775,192,333,9,316,8,2943,300,2459,184
95SS04,7171,1345,5106,720,385,27,336,22,6786,1318,4770,698
95SS05,3231,518,2433,280,258,14,227,17,2973,504,2206,263
95SS06,5573,5161,312,100,92,50,34,8,5481,5111,278,92
95SS07,8852,6284,2136,432,267,72,180,15,8585,6212,1956,417
95SS08,4535,567,3654,314,417,14,395,8,4118,553,3259,306
95SS09,3261,637,2345,279,283,15,256,12,2978,622,2089,267
95SS10,4231,3398,651,182,174,88,70,16,4057,3310,581,166
