GeographyCode,LC4406NI0001,LC4406NI0002,LC4406NI0003,LC4406NI0004,LC4406NI0005,LC4406NI0006,LC4406NI0007,LC4406NI0008,LC4406NI0009,LC4406NI0010,LC4406NI0011,LC4406NI0012
95JJ01,2495,2189,94,212,2492,2189,94,209,3,0,0,3
95JJ02,2367,1567,402,398,2198,1500,363,335,169,67,39,63
95JJ03,2470,1073,1151,246,2308,1061,1020,227,162,12,131,19
95JJ04,3111,2334,269,508,3018,2292,260,466,93,42,9,42
95JJ05,1775,805,259,711,1462,772,149,541,313,33,110,170
95JJ06,2432,1192,800,440,2194,1181,620,393,238,11,180,47
95JJ07,2596,1212,874,510,2455,1190,796,469,141,22,78,41
95JJ08,3097,2243,164,690,2997,2217,161,619,100,26,3,71
95JJ09,1986,1715,100,171,1957,1698,100,159,29,17,0,12
95JJ10,2795,2029,352,414,2738,2024,330,384,57,5,22,30
95JJ11,3764,2825,199,740,3692,2799,173,720,72,26,26,20
95JJ12,2709,1936,286,487,2578,1905,238,435,131,31,48,52
95JJ13,3895,3019,158,718,3843,3007,158,678,52,12,0,40
95JJ14,2325,1884,231,210,2322,1882,231,209,3,2,0,1
95JJ15,1762,1207,14,541,1509,1116,9,384,253,91,5,157
95JJ16,1755,892,284,579,1398,774,203,421,357,118,81,158
95JJ17,2443,2151,70,222,2424,2144,68,212,19,7,2,10
95JJ18,1937,1188,194,555,1504,1081,83,340,433,107,111,215
95JJ19,2896,1736,64,1096,2785,1723,24,1038,111,13,40,58
95JJ20,4092,3307,254,531,4004,3287,213,504,88,20,41,27
95JJ21,2292,1296,352,644,2143,1279,311,553,149,17,41,91
95JJ22,2767,2316,56,395,2641,2290,27,324,126,26,29,71
95KK01,2578,2261,112,205,2547,2236,111,200,31,25,1,5
95KK02,2000,1661,119,220,1975,1645,117,213,25,16,2,7
95KK03,2344,2149,18,177,2337,2145,16,176,7,4,2,1
95KK04,2787,1735,364,688,2705,1730,322,653,82,5,42,35
95KK05,2587,2288,61,238,2569,2279,58,232,18,9,3,6
95KK06,1885,1283,267,335,1832,1273,240,319,53,10,27,16
95KK07,2045,1820,38,187,2029,1804,38,187,16,16,0,0
95KK08,2612,1900,111,601,2564,1886,105,573,48,14,6,28
95KK09,2154,1240,220,694,1928,1218,128,582,226,22,92,112
95KK10,2181,1982,24,175,2163,1969,24,170,18,13,0,5
95KK11,2373,1489,339,545,2323,1488,318,517,50,1,21,28
95KK12,2309,1862,109,338,2283,1851,107,325,26,11,2,13
95KK13,1769,1487,79,203,1763,1485,77,201,6,2,2,2
95KK14,2041,1607,181,253,2010,1600,171,239,31,7,10,14
95KK15,2918,2461,67,390,2906,2450,67,389,12,11,0,1
95KK16,2128,1490,91,547,2016,1473,66,477,112,17,25,70
95LL01,4931,4311,141,479,4881,4286,139,456,50,25,2,23
95LL02,3023,1711,274,1038,2751,1695,190,866,272,16,84,172
95LL03,2436,1265,536,635,2149,1229,319,601,287,36,217,34
95LL04,2938,1991,210,737,2916,1981,205,730,22,10,5,7
95LL05,4081,3594,50,437,4059,3582,50,427,22,12,0,10
95LL06,3328,2206,312,810,3171,2185,228,758,157,21,84,52
95LL07,2131,1019,613,499,1972,1004,518,450,159,15,95,49
95LL08,3300,1418,937,945,3118,1415,834,869,182,3,103,76
95LL09,3013,1577,712,724,2651,1540,521,590,362,37,191,134
95LL10,5475,4749,51,675,5355,4716,49,590,120,33,2,85
95LL11,3966,3350,232,384,3944,3339,230,375,22,11,2,9
95LL12,4212,2222,1109,881,4133,2194,1073,866,79,28,36,15
95LL13,2745,1474,504,767,2656,1464,463,729,89,10,41,38
95LL14,2651,1782,504,365,2646,1782,502,362,5,0,2,3
95LL15,2986,2071,363,552,2748,2065,208,475,238,6,155,77
95LL16,6045,4552,337,1156,5987,4533,333,1121,58,19,4,35
95LL17,2529,1771,272,486,2471,1766,238,467,58,5,34,19
95LL18,3331,2813,36,482,3265,2775,26,464,66,38,10,18
95LL19,5148,4387,173,588,5096,4378,161,557,52,9,12,31
95LL20,2401,1664,339,398,2349,1658,301,390,52,6,38,8
95LL21,3983,2601,397,985,3667,2560,283,824,316,41,114,161
95LL22,3728,2508,320,900,3575,2481,212,882,153,27,108,18
95LL23,2157,1115,616,426,2056,1104,557,395,101,11,59,31
95LL24,3743,3000,113,630,3711,2996,111,604,32,4,2,26
95LL25,4536,3860,139,537,4500,3845,136,519,36,15,3,18
95LL26,3696,2724,175,797,3505,2700,127,678,191,24,48,119
95MM01,4775,3074,782,919,4621,3039,774,808,154,35,8,111
95MM02,3192,2796,120,276,3088,2751,83,254,104,45,37,22
95MM03,3508,2912,200,396,3496,2904,200,392,12,8,0,4
95MM04,2151,1437,411,303,2082,1435,363,284,69,2,48,19
95MM05,2473,948,1245,280,2176,918,1037,221,297,30,208,59
95MM06,2552,1500,696,356,2415,1476,618,321,137,24,78,35
95MM07,2578,1357,850,371,2364,1325,704,335,214,32,146,36
95MM08,2942,1952,581,409,2764,1937,456,371,178,15,125,38
95MM09,3562,2944,225,393,3529,2943,203,383,33,1,22,10
95MM10,2750,1072,1389,289,2668,1045,1365,258,82,27,24,31
95MM11,2277,1020,1064,193,2114,1006,936,172,163,14,128,21
95MM12,5858,3072,1983,803,5588,3022,1854,712,270,50,129,91
95MM13,8872,5590,2072,1210,8695,5562,1973,1160,177,28,99,50
95MM14,2444,1166,520,758,2031,1127,331,573,413,39,189,185
95MM15,4329,3414,277,638,4242,3388,253,601,87,26,24,37
95MM16,5678,3796,620,1262,5483,3709,591,1183,195,87,29,79
95MM17,3749,2837,394,518,3660,2812,368,480,89,25,26,38
95MM18,5116,4134,278,704,5058,4108,275,675,58,26,3,29
95MM19,3044,2303,32,709,2918,2279,23,616,126,24,9,93
95MM20,3358,2207,540,611,3306,2203,504,599,52,4,36,12
95MM21,3381,2800,287,294,3365,2795,283,287,16,5,4,7
95MM22,2472,1980,95,397,2408,1976,60,372,64,4,35,25
95MM23,2476,1206,356,914,2139,1167,273,699,337,39,83,215
95MM24,2503,1273,957,273,2462,1262,931,269,41,11,26,4
95MM25,6354,2974,2701,679,5951,2930,2429,592,403,44,272,87
95MM26,3129,2317,485,327,3068,2314,440,314,61,3,45,13
95MM27,3217,1225,759,1233,2095,1122,304,669,1122,103,455,564
95MM28,2269,1057,560,652,1726,1012,294,420,543,45,266,232
95MM29,3408,1907,480,1021,3155,1883,435,837,253,24,45,184
95MM30,2083,1185,491,407,1750,1139,260,351,333,46,231,56
95NN01,3134,2283,355,496,3071,2259,343,469,63,24,12,27
95NN02,2211,1838,192,181,2162,1834,153,175,49,4,39,6
95NN03,2800,2049,318,433,2669,2034,258,377,131,15,60,56
95NN04,2861,1480,636,745,2736,1466,568,702,125,14,68,43
95NN05,2472,1631,359,482,2261,1600,245,416,211,31,114,66
95NN06,3450,2463,346,641,3334,2435,318,581,116,28,28,60
95NN07,3228,2127,448,653,3039,2110,354,575,189,17,94,78
95NN08,3269,2651,161,457,3211,2635,153,423,58,16,8,34
95NN09,2982,2493,142,347,2952,2476,141,335,30,17,1,12
95NN10,3111,2381,155,575,2746,2272,34,440,365,109,121,135
95NN11,3876,3268,153,455,3860,3263,153,444,16,5,0,11
95NN12,2851,2045,271,535,2721,1988,242,491,130,57,29,44
95NN13,3012,2730,51,231,2963,2688,51,224,49,42,0,7
95NN14,3342,2414,153,775,3318,2404,151,763,24,10,2,12
95NN15,2944,1854,472,618,2727,1807,416,504,217,47,56,114
95NN16,3238,2829,52,357,3200,2812,50,338,38,17,2,19
95NN17,2252,1419,276,557,2075,1371,225,479,177,48,51,78
95NN18,2618,1946,205,467,2503,1929,181,393,115,17,24,74
95NN19,3381,2786,167,428,3260,2721,165,374,121,65,2,54
95NN20,2980,2577,102,301,2930,2553,96,281,50,24,6,20
95NN21,2680,1968,220,492,2429,1879,139,411,251,89,81,81
95NN22,2685,2251,96,338,2646,2232,92,322,39,19,4,16
95NN23,3337,2724,172,441,3302,2711,166,425,35,13,6,16
95OO01,2546,2283,35,228,2539,2280,34,225,7,3,1,3
95OO02,2166,1871,83,212,2146,1869,72,205,20,2,11,7
95OO03,2621,2044,171,406,2523,2016,151,356,98,28,20,50
95OO04,2507,1986,115,406,2470,1977,109,384,37,9,6,22
95OO05,2688,1037,743,908,2480,1016,673,791,208,21,70,117
95OO06,2860,2317,113,430,2818,2316,110,392,42,1,3,38
95OO07,2510,2047,121,342,2496,2045,117,334,14,2,4,8
95OO08,2674,2302,53,319,2657,2294,52,311,17,8,1,8
95OO09,2223,1779,105,339,2179,1761,93,325,44,18,12,14
95OO10,3460,2369,351,740,3373,2365,304,704,87,4,47,36
95OO11,2485,1499,487,499,2372,1492,430,450,113,7,57,49
95OO12,2788,1919,295,574,2757,1910,284,563,31,9,11,11
95OO13,2667,1520,187,960,2568,1494,183,891,99,26,4,69
95OO14,2588,2132,102,354,2573,2122,102,349,15,10,0,5
95OO15,2353,1238,420,695,2231,1228,372,631,122,10,48,64
95OO16,2114,1463,215,436,2040,1459,176,405,74,4,39,31
95OO17,2724,2312,83,329,2699,2291,83,325,25,21,0,4
95OO18,2891,1715,232,944,2693,1703,147,843,198,12,85,101
95OO19,2989,2293,113,583,2896,2274,106,516,93,19,7,67
95OO20,2155,1552,166,437,2109,1552,156,401,46,0,10,36
95OO21,2351,1421,277,653,2088,1406,193,489,263,15,84,164
95OO22,3102,2758,68,276,3072,2741,68,263,30,17,0,13
95PP01,2586,2198,80,308,2579,2197,80,302,7,1,0,6
95PP02,2541,2087,112,342,2506,2065,112,329,35,22,0,13
95PP03,2512,2000,177,335,2477,1975,176,326,35,25,1,9
95PP04,3171,2749,41,381,3152,2744,41,367,19,5,0,14
95PP05,2329,2060,77,192,2323,2057,77,189,6,3,0,3
95PP06,3793,2460,471,862,3621,2427,439,755,172,33,32,107
95PP07,2728,2256,94,378,2694,2245,94,355,34,11,0,23
95PP08,2678,2253,65,360,2645,2237,65,343,33,16,0,17
95PP09,1607,829,412,366,1418,769,340,309,189,60,72,57
95PP10,2387,2112,63,212,2373,2103,60,210,14,9,3,2
95PP11,2553,1618,474,461,2450,1584,451,415,103,34,23,46
95PP12,2602,2271,55,276,2591,2266,54,271,11,5,1,5
95PP13,2585,1724,332,529,2507,1722,288,497,78,2,44,32
95PP14,3601,2900,190,511,3568,2893,190,485,33,7,0,26
95PP15,3182,2613,71,498,3172,2607,70,495,10,6,1,3
95PP16,1877,1691,21,165,1848,1681,21,146,29,10,0,19
95PP17,2486,1498,328,660,2399,1468,310,621,87,30,18,39
95PP18,3117,2598,102,417,3096,2584,102,410,21,14,0,7
95PP19,2502,1800,323,379,2457,1778,312,367,45,22,11,12
95PP20,3103,1847,360,896,2782,1808,279,695,321,39,81,201
95PP21,2167,1762,147,258,2138,1749,147,242,29,13,0,16
95PP22,2442,1825,268,349,2380,1819,236,325,62,6,32,24
95PP23,2515,2131,113,271,2488,2126,113,249,27,5,0,22
95QQ01,1483,821,328,334,1413,820,271,322,70,1,57,12
95QQ02,2582,2281,49,252,2546,2257,48,241,36,24,1,11
95QQ03,1096,590,322,184,964,575,213,176,132,15,109,8
95QQ04,1635,1052,370,213,1613,1050,351,212,22,2,19,1
95QQ05,2872,2585,35,252,2807,2554,31,222,65,31,4,30
95QQ06,2005,1479,179,347,1965,1467,172,326,40,12,7,21
95QQ07,1775,1019,328,428,1433,987,103,343,342,32,225,85
95QQ08,1455,928,341,186,1260,889,206,165,195,39,135,21
95QQ09,1846,1472,153,221,1761,1464,95,202,85,8,58,19
95QQ10,1851,1486,75,290,1807,1475,57,275,44,11,18,15
95QQ11,2027,1821,49,157,1983,1808,34,141,44,13,15,16
95QQ12,1697,1231,104,362,1565,1197,88,280,132,34,16,82
95QQ13,2568,2139,107,322,2547,2125,107,315,21,14,0,7
95QQ14,5430,4519,70,841,5282,4443,70,769,148,76,0,72
95QQ15,1592,1166,78,348,1496,1135,46,315,96,31,32,33
95RR01,4367,3407,290,670,4329,3404,269,656,38,3,21,14
95RR02,1751,1261,247,243,1731,1259,234,238,20,2,13,5
95RR03,1422,682,446,294,1314,672,374,268,108,10,72,26
95RR04,2022,1428,197,397,1958,1427,173,358,64,1,24,39
95RR05,2469,1607,455,407,2423,1602,430,391,46,5,25,16
95RR06,2206,1801,100,305,2191,1795,100,296,15,6,0,9
95RR07,2449,2057,78,314,2437,2046,78,313,12,11,0,1
95RR08,2106,1851,49,206,2102,1849,49,204,4,2,0,2
95RR09,3671,2726,273,672,3656,2719,269,668,15,7,4,4
95RR10,1338,581,448,309,1302,574,440,288,36,7,8,21
95RR11,1803,1475,107,221,1799,1472,107,220,4,3,0,1
95RR12,1452,1086,168,198,1410,1080,145,185,42,6,23,13
95RR13,1367,814,216,337,1224,804,134,286,143,10,82,51
95RR14,1969,1639,120,210,1968,1639,120,209,1,0,0,1
95RR15,2458,1979,103,376,2441,1970,95,376,17,9,8,0
95SS01,4750,4214,106,430,4693,4173,106,414,57,41,0,16
95SS02,4218,3634,357,227,4173,3599,352,222,45,35,5,5
95SS03,3370,3081,30,259,3342,3071,27,244,28,10,3,15
95SS04,7552,5554,1257,741,7145,5394,1084,667,407,160,173,74
95SS05,3375,2621,251,503,3232,2573,211,448,143,48,40,55
95SS06,5899,2131,3353,415,5698,2127,3176,395,201,4,177,20
95SS07,9344,6965,1569,810,8596,6674,1307,615,748,291,262,195
95SS08,4658,4136,118,404,4625,4122,113,390,33,14,5,14
95SS09,3364,2958,110,296,3299,2924,86,289,65,34,24,7
95SS10,4335,3628,268,439,3962,3511,147,304,373,117,121,135
