GeographyCode,LC6501NI0001,LC6501NI0002,LC6501NI0003,LC6501NI0004,LC6501NI0005,LC6501NI0006,LC6501NI0007,LC6501NI0008,LC6501NI0009,LC6501NI0010,LC6501NI0011,LC6501NI0012,LC6501NI0013,LC6501NI0014,LC6501NI0015,LC6501NI0016,LC6501NI0017,LC6501NI0018,LC6501NI0019,LC6501NI0020,LC6501NI0021
95LL25,3551,665,2886,699,48,651,384,36,348,637,117,520,493,114,379,1059,309,750,279,41,238
95LL26,2975,345,2630,883,39,844,322,22,300,467,54,413,414,66,348,640,142,498,249,22,227
95MM01,3797,518,3279,1176,56,1120,479,51,428,552,101,451,446,78,368,864,203,661,280,29,251
95MM02,2738,570,2168,575,35,540,214,35,179,376,97,279,322,61,261,1085,308,777,166,34,132
95MM03,2617,420,2197,869,44,825,326,45,281,357,77,280,267,43,224,602,178,424,196,33,163
95MM04,1822,232,1590,768,47,721,187,25,162,260,43,217,194,40,154,307,63,244,106,14,92
95MM05,1955,209,1746,943,36,907,240,29,211,241,35,206,208,34,174,211,60,151,112,15,97
95MM06,2015,196,1819,833,30,803,280,16,264,277,38,239,216,32,184,277,70,207,132,10,122
95MM07,2105,290,1815,800,51,749,230,23,207,311,52,259,204,48,156,410,103,307,150,13,137
95MM08,2408,374,2034,810,47,763,277,32,245,355,67,288,258,53,205,538,154,384,170,21,149
95MM09,2663,382,2281,922,36,886,323,50,273,385,72,313,285,46,239,565,139,426,183,39,144
95MM10,2026,178,1848,905,27,878,267,34,233,290,30,260,241,31,210,221,47,174,102,9,93
95MM11,1736,154,1582,891,39,852,212,21,191,236,24,212,161,27,134,154,36,118,82,7,75
95MM12,4173,509,3664,1343,56,1287,585,57,528,691,108,583,552,96,456,768,169,599,234,23,211
95MM13,6220,905,5315,1728,77,1651,750,85,665,944,168,776,813,147,666,1582,379,1203,403,49,354
95MM14,2097,250,1847,803,33,770,249,32,217,273,46,227,191,40,151,393,87,306,188,12,176
95MM15,3358,560,2798,880,58,822,297,26,271,528,101,427,407,77,330,962,258,704,284,40,244
95MM16,4209,617,3592,1065,51,1014,461,51,410,604,120,484,510,91,419,1275,271,1004,294,33,261
95MM17,3029,461,2568,794,42,752,353,41,312,480,100,380,433,68,365,777,193,584,192,17,175
95MM18,3850,542,3308,1084,50,1034,456,58,398,596,93,503,524,96,428,916,209,707,274,36,238
95MM19,2478,381,2097,601,41,560,281,40,241,413,72,341,365,65,300,602,137,465,216,26,190
95MM20,2754,349,2405,977,42,935,346,49,297,402,57,345,319,59,260,485,110,375,225,32,193
95MM21,2712,375,2337,749,42,707,317,40,277,419,77,342,311,54,257,691,133,558,225,29,196
95MM22,2117,352,1765,593,42,551,197,27,170,256,45,211,255,50,205,671,164,507,145,24,121
95MM23,2143,282,1861,701,25,676,212,24,188,315,38,277,277,49,228,484,126,358,154,20,134
95MM24,1928,219,1709,863,40,823,237,18,219,265,44,221,200,36,164,256,65,191,107,16,91
95MM25,4405,516,3889,1481,61,1420,610,64,546,759,105,654,557,81,476,753,173,580,245,32,213
95MM26,2503,330,2173,725,41,684,308,28,280,391,60,331,390,77,313,525,107,418,164,17,147
95MM27,3455,626,2829,945,52,893,313,35,278,460,93,367,705,185,520,778,226,552,254,35,219
95MM28,1977,220,1757,785,36,749,249,18,231,275,35,240,222,44,178,311,74,237,135,13,122
95MM29,2654,309,2345,895,36,859,340,37,303,382,62,320,297,54,243,551,99,452,189,21,168
95MM30,1719,184,1535,781,22,759,199,23,176,223,33,190,164,33,131,258,64,194,94,9,85
95NN01,2505,328,2177,770,41,729,306,38,268,390,59,331,310,53,257,516,115,401,213,22,191
95NN02,1784,279,1505,357,19,338,169,15,154,323,58,265,233,46,187,567,126,441,135,15,120
95NN03,2310,310,2000,746,33,713,273,26,247,376,64,312,246,38,208,425,123,302,244,26,218
95NN04,2184,247,1937,718,33,685,269,29,240,348,48,300,263,31,232,395,81,314,191,25,166
95NN05,1959,246,1713,569,38,531,235,24,211,306,40,266,246,28,218,403,96,307,200,20,180
95NN06,2653,397,2256,757,31,726,324,39,285,435,70,365,358,83,275,534,143,391,245,31,214
95NN07,2498,276,2222,756,21,735,308,34,274,459,53,406,315,37,278,467,103,364,193,28,165
95NN08,2612,427,2185,630,30,600,280,30,250,413,86,327,363,72,291,670,179,491,256,30,226
95NN09,2404,451,1953,592,38,554,229,41,188,395,70,325,324,71,253,678,204,474,186,27,159
95NN10,2574,485,2089,585,44,541,240,35,205,401,72,329,277,63,214,865,243,622,206,28,178
95NN11,2951,430,2521,707,37,670,330,34,296,485,74,411,441,93,348,692,163,529,296,29,267
95NN12,2204,368,1836,562,37,525,231,25,206,344,60,284,287,54,233,581,162,419,199,30,169
95NN13,2390,450,1940,565,39,526,225,41,184,375,58,317,332,80,252,648,191,457,245,41,204
95NN14,2712,390,2322,657,37,620,357,31,326,480,68,412,346,73,273,616,148,468,256,33,223
95NN15,2381,304,2077,733,37,696,346,29,317,381,50,331,269,43,226,427,119,308,225,26,199
95NN16,2599,551,2048,550,39,511,259,41,218,397,92,305,335,88,247,816,261,555,242,30,212
95NN17,1782,216,1566,576,41,535,226,13,213,313,40,273,203,37,166,312,79,233,152,6,146
95NN18,2181,354,1827,566,29,537,186,19,167,320,60,260,275,55,220,677,172,505,157,19,138
95NN19,2723,531,2192,535,38,497,278,32,246,444,95,349,351,78,273,918,262,656,197,26,171
95NN20,2367,445,1922,561,46,515,268,45,223,366,66,300,341,82,259,610,178,432,221,28,193
95NN21,2181,404,1777,542,46,496,261,29,232,321,57,264,256,59,197,610,194,416,191,19,172
95NN22,2145,401,1744,456,31,425,202,24,178,328,67,261,293,66,227,669,186,483,197,27,170
95NN23,2647,489,2158,709,46,663,275,35,240,402,70,332,342,81,261,653,214,439,266,43,223
95OO01,1936,273,1663,712,41,671,235,31,204,254,40,214,203,34,169,383,107,276,149,20,129
95OO02,1731,319,1412,476,40,436,188,26,162,247,47,200,251,55,196,413,119,294,156,32,124
95OO03,2028,293,1735,664,43,621,225,35,190,309,49,260,204,42,162,400,104,296,226,20,206
95OO04,1905,260,1645,666,31,635,186,13,173,308,54,254,189,37,152,414,116,298,142,9,133
95OO05,2100,175,1925,794,23,771,211,26,185,237,22,215,162,25,137,297,61,236,399,18,381
95OO06,2190,344,1846,605,36,569,241,30,211,321,65,256,271,55,216,502,137,365,250,21,229
95OO07,1950,348,1602,574,35,539,235,33,202,264,52,212,278,69,209,394,123,271,205,36,169
95OO08,2111,343,1768,649,32,617,190,30,160,337,60,277,270,51,219,475,142,333,190,28,162
95OO09,1739,261,1478,600,30,570,196,31,165,242,53,189,165,36,129,369,90,279,167,21,146
95OO10,2649,270,2379,838,28,810,310,23,287,436,47,389,324,43,281,527,112,415,214,17,197
95OO11,1889,190,1699,645,18,627,254,19,235,275,42,233,225,25,200,275,68,207,215,18,197
95OO12,2081,263,1818,589,30,559,229,20,209,321,41,280,230,31,199,474,121,353,238,20,218
95OO13,2137,301,1836,594,39,555,221,23,198,284,40,244,215,53,162,429,128,301,394,18,376
95OO14,1961,307,1654,546,28,518,201,29,172,308,56,252,236,50,186,485,120,365,185,24,161
95OO15,1774,175,1599,625,23,602,178,22,156,232,33,199,172,21,151,288,64,224,279,12,267
95OO16,1695,249,1446,646,33,613,187,20,167,249,53,196,177,34,143,289,90,199,147,19,128
95OO17,2105,292,1813,636,29,607,234,19,215,316,57,259,287,46,241,452,116,336,180,25,155
95OO18,2291,408,1883,607,46,561,199,29,170,296,65,231,226,48,178,559,184,375,404,36,368
95OO19,2239,353,1886,599,36,563,217,22,195,330,53,277,279,54,225,605,162,443,209,26,183
95OO20,1708,249,1459,537,27,510,157,15,142,225,39,186,199,43,156,379,98,281,211,27,184
95OO21,1870,255,1615,568,23,545,178,20,158,247,47,200,200,35,165,423,103,320,254,27,227
95OO22,2378,338,2040,643,32,611,297,45,252,352,53,299,290,46,244,583,143,440,213,19,194
95PP01,1998,392,1606,508,41,467,243,39,204,387,91,296,258,65,193,419,135,284,183,21,162
95PP02,2029,333,1696,685,40,645,217,34,183,283,63,220,214,56,158,446,114,332,184,26,158
95PP03,2026,330,1696,683,37,646,241,27,214,274,56,218,215,49,166,418,128,290,195,33,162
95PP04,2460,477,1983,700,60,640,314,49,265,360,78,282,277,67,210,568,183,385,241,40,201
95PP05,1865,292,1573,658,32,626,210,37,173,282,55,227,205,54,151,387,98,289,123,16,107
95PP06,3059,521,2538,708,57,651,375,45,330,526,84,442,345,78,267,798,224,574,307,33,274
95PP07,2205,420,1785,711,46,665,238,31,207,318,73,245,205,70,135,564,165,399,169,35,134
95PP08,2108,326,1782,695,44,651,214,31,183,289,56,233,213,45,168,438,119,319,259,31,228
95PP09,1437,189,1248,615,35,580,167,20,147,206,37,169,107,26,81,187,52,135,155,19,136
95PP10,1884,278,1606,710,43,667,197,16,181,277,47,230,185,45,140,370,101,269,145,26,119
95PP11,2072,350,1722,677,39,638,277,45,232,271,48,223,194,41,153,464,156,308,189,21,168
95PP12,2046,375,1671,675,51,624,234,37,197,324,73,251,230,63,167,414,130,284,169,21,148
95PP13,1980,279,1701,689,40,649,248,29,219,299,46,253,201,42,159,381,103,278,162,19,143
95PP14,2850,472,2378,1006,42,964,366,57,309,421,92,329,304,81,223,543,158,385,210,42,168
95PP15,2385,459,1926,614,61,553,299,42,257,413,83,330,316,71,245,559,172,387,184,30,154
95PP16,1555,297,1258,476,31,445,185,26,159,263,68,195,170,40,130,348,116,232,113,16,97
95PP17,2071,290,1781,849,61,788,208,26,182,295,57,238,219,37,182,318,79,239,182,30,152
95PP18,2452,387,2065,733,47,686,311,37,274,397,67,330,307,66,241,513,144,369,191,26,165
95PP19,1927,267,1660,739,32,707,253,42,211,251,41,210,190,53,137,324,77,247,170,22,148
95PP20,2529,443,2086,672,64,608,290,40,250,384,67,317,243,62,181,687,168,519,253,42,211
95PP21,1722,257,1465,680,42,638,163,22,141,220,39,181,178,39,139,280,83,197,201,32,169
95PP22,1977,381,1596,559,43,516,223,39,184,290,66,224,230,54,176,495,145,350,180,34,146
95PP23,2027,349,1678,691,43,648,252,37,215,290,60,230,207,47,160,432,124,308,155,38,117
95QQ01,1227,117,1110,479,22,457,175,14,161,162,18,144,133,14,119,171,38,133,107,11,96
95QQ02,2044,319,1725,423,24,399,245,31,214,327,55,272,283,54,229,536,131,405,230,24,206
95QQ03,870,65,805,354,7,347,108,10,98,142,11,131,110,16,94,70,14,56,86,7,79
95QQ04,1302,184,1118,413,18,395,211,24,187,226,43,183,158,31,127,169,56,113,125,12,113
95QQ05,2345,434,1911,426,30,396,245,32,213,373,51,322,339,75,264,750,223,527,212,23,189
95QQ06,1603,212,1391,537,23,514,194,21,173,236,39,197,197,32,165,241,72,169,198,25,173
95QQ07,1594,199,1395,587,31,556,192,18,174,246,31,215,163,33,130,263,70,193,143,16,127
95QQ08,1238,98,1140,524,17,507,155,12,143,173,15,158,139,23,116,133,23,110,114,8,106
95QQ09,1669,227,1442,529,31,498,189,21,168,230,37,193,187,30,157,355,81,274,179,27,152
95QQ10,1449,237,1212,428,17,411,171,17,154,197,30,167,188,42,146,309,103,206,156,28,128
95QQ11,1621,246,1375,406,23,383,187,15,172,278,51,227,187,37,150,407,104,303,156,16,140
95QQ12,1524,218,1306,454,12,442,188,21,167,245,46,199,184,32,152,321,89,232,132,18,114
95QQ13,2093,380,1713,397,24,373,250,26,224,362,75,287,317,62,255,513,156,357,254,37,217
95QQ14,4081,576,3505,841,46,795,568,46,522,690,104,586,615,99,516,987,234,753,380,47,333
95QQ15,1339,129,1210,459,15,444,169,19,150,222,35,187,141,16,125,197,34,163,151,10,141
95RR01,3200,442,2758,762,45,717,403,35,368,569,88,481,508,89,419,730,157,573,228,28,200
95RR02,1420,185,1235,540,26,514,168,15,153,222,38,184,166,41,125,216,49,167,108,16,92
95RR03,1154,87,1067,533,20,513,141,9,132,144,12,132,122,14,108,124,25,99,90,7,83
95RR04,1597,225,1372,590,26,564,152,15,137,217,46,171,195,46,149,304,77,227,139,15,124
95RR05,1942,232,1710,640,16,624,250,21,229,338,50,288,273,47,226,298,76,222,143,22,121
95RR06,1697,208,1489,658,25,633,183,21,162,242,45,197,183,37,146,274,59,215,157,21,136
95RR07,1923,226,1697,627,22,605,263,28,235,319,49,270,252,45,207,333,67,266,129,15,114
95RR08,1648,223,1425,559,17,542,145,15,130,262,50,212,212,37,175,306,88,218,164,16,148
95RR09,2796,325,2471,749,29,720,347,24,323,474,73,401,394,59,335,618,113,505,214,27,187
95RR10,1055,78,977,546,17,529,141,11,130,120,10,110,84,17,67,90,18,72,74,5,69
95RR11,2037,241,1796,811,28,783,234,21,213,268,56,212,193,47,146,309,61,248,222,28,194
95RR12,1257,201,1056,389,21,368,142,20,122,184,36,148,147,33,114,276,68,208,119,23,96
95RR13,1242,146,1096,516,21,495,121,13,108,157,16,141,105,17,88,243,71,172,100,8,92
95RR14,1510,223,1287,573,28,545,187,18,169,212,47,165,169,49,120,263,71,192,106,10,96
95RR15,1815,321,1494,574,35,539,202,38,164,288,55,233,232,59,173,369,113,256,150,21,129
95SS01,4073,723,3350,906,68,838,460,57,403,627,110,517,537,123,414,1193,316,877,350,49,301
95SS02,3343,650,2693,662,54,608,387,51,336,528,102,426,448,92,356,1089,323,766,229,28,201
95SS03,2743,649,2094,541,39,502,231,53,178,450,112,338,360,93,267,942,307,635,219,45,174
95SS04,5754,807,4947,1239,60,1179,792,59,733,918,137,781,794,138,656,1503,357,1146,508,56,452
95SS05,2830,479,2351,728,51,677,320,42,278,370,65,305,349,71,278,815,223,592,248,27,221
95SS06,4021,342,3679,1582,53,1529,728,45,683,729,73,656,444,59,385,335,85,250,203,27,176
95SS07,6692,859,5833,1515,70,1445,947,75,872,1181,172,1009,923,144,779,1692,349,1343,434,49,385
95SS08,3660,697,2963,748,42,706,375,49,326,630,117,513,505,118,387,1092,319,773,310,52,258
95SS09,2732,613,2119,444,31,413,186,31,155,332,77,255,344,83,261,1234,368,866,192,23,169
95SS10,3488,637,2851,600,33,567,324,44,280,549,99,450,502,103,399,1307,324,983,206,34,172
95SS11,4212,717,3495,887,72,815,504,51,453,754,139,615,587,102,485,1150,309,841,330,44,286
95SS12,2515,436,2079,554,39,515,257,34,223,422,81,341,307,60,247,761,198,563,214,24,190
95SS13,2383,232,2151,839,28,811,353,28,325,358,39,319,245,41,204,329,76,253,259,20,239
95SS14,2314,299,2015,725,28,697,300,30,270,334,49,285,249,41,208,491,135,356,215,16,199
95SS15,3103,652,2451,656,60,596,230,36,194,436,109,327,313,72,241,1273,345,928,195,30,165
95SS16,2519,305,2214,747,22,725,296,27,269,425,50,375,346,49,297,530,143,387,175,14,161
95SS17,3425,331,3094,1001,35,966,517,37,480,501,60,441,381,49,332,706,129,577,319,21,298
95SS18,2460,283,2177,927,52,875,311,31,280,334,45,289,238,33,205,414,97,317,236,25,211
95SS19,2221,264,1957,677,22,655,311,24,287,364,51,313,255,38,217,419,113,306,195,16,179
95SS20,2234,375,1859,608,58,550,256,35,221,335,56,279,247,50,197,556,157,399,232,19,213
95SS21,3622,615,3007,730,52,678,408,31,377,626,109,517,488,106,382,1056,284,772,314,33,281
95SS22,2605,479,2126,527,48,479,309,35,274,422,74,348,356,73,283,766,214,552,225,35,190
95SS23,3051,548,2503,649,45,604,348,38,310,414,78,336,364,85,279,1014,273,741,262,29,233
95SS24,3966,713,3253,704,43,661,363,42,321,576,103,473,503,94,409,1526,396,1130,294,35,259
95SS25,1907,136,1771,780,28,752,343,19,324,285,30,255,177,25,152,139,18,121,183,16,167
95SS26,2791,255,2536,837,30,807,453,35,418,497,41,456,393,57,336,409,78,331,202,14,188
95SS27,2106,300,1806,697,35,662,252,30,222,295,42,253,221,44,177,442,121,321,199,28,171
95SS28,2068,195,1873,808,33,775,248,15,233,303,38,265,208,30,178,274,61,213,227,18,209
95SS29,1956,133,1823,895,20,875,293,14,279,302,25,277,182,26,156,177,39,138,107,9,98
95SS30,2831,552,2279,445,42,403,296,34,262,463,83,380,363,65,298,999,291,708,265,37,228
95TT01,2064,341,1723,586,32,554,223,32,191,316,62,254,278,69,209,481,111,370,180,35,145
95TT02,2020,277,1743,648,34,614,220,19,201,291,43,248,221,46,175,448,110,338,192,25,167
95TT03,2513,345,2168,793,46,747,295,25,270,356,54,302,282,50,232,584,146,438,203,24,179
95TT04,2215,321,1894,679,35,644,250,28,222,336,64,272,274,52,222,482,117,365,194,25,169
95TT05,2412,378,2034,695,34,661,271,36,235,367,68,299,259,48,211,593,170,423,227,22,205
95TT06,2048,295,1753,629,32,597,210,28,182,306,52,254,251,41,210,498,125,373,154,17,137
95TT07,2141,339,1802,644,36,608,206,25,181,365,68,297,247,53,194,503,131,372,176,26,150
95TT08,2130,347,1783,670,43,627,209,31,178,345,74,271,307,60,247,426,108,318,173,31,142
95TT09,2264,355,1909,721,54,667,207,21,186,313,59,254,303,49,254,538,151,387,182,21,161
95TT10,2234,225,2009,805,36,769,255,24,231,320,33,287,246,34,212,406,80,326,202,18,184
95TT11,2447,442,2005,724,44,680,262,32,230,358,76,282,341,96,245,572,166,406,190,28,162
95TT12,1996,286,1710,671,40,631,242,32,210,271,43,228,232,38,194,403,97,306,177,36,141
95TT13,2269,269,2000,701,28,673,297,33,264,381,54,327,253,30,223,433,107,326,204,17,187
95TT14,1760,234,1526,540,55,485,203,16,187,277,29,248,171,28,143,390,86,304,179,20,159
95TT15,1858,235,1623,675,30,645,237,21,216,269,58,211,231,30,201,319,72,247,127,24,103
95TT16,2090,287,1803,690,40,650,237,18,219,327,63,264,256,50,206,391,95,296,189,21,168
95UU01,848,112,736,303,15,288,93,11,82,127,16,111,94,11,83,150,44,106,81,15,66
95UU02,819,83,736,326,9,317,100,8,92,116,12,104,75,10,65,142,38,104,60,6,54
95UU03,774,197,577,209,11,198,69,17,52,94,22,72,72,18,54,267,115,152,63,14,49
95UU04,596,78,518,272,4,268,76,9,67,78,13,65,42,11,31,94,38,56,34,3,31
95UU05,767,125,642,275,11,264,95,20,75,109,20,89,92,18,74,142,45,97,54,11,43
95UU06,1180,214,966,296,21,275,128,19,109,191,36,155,134,31,103,345,94,251,86,13,73
95UU07,674,127,547,237,18,219,75,9,66,104,22,82,58,18,40,140,54,86,60,6,54
95UU08,988,172,816,263,12,251,114,16,98,154,30,124,126,26,100,230,71,159,101,17,84
95UU09,1282,233,1049,291,14,277,155,20,135,236,46,190,177,43,134,296,87,209,127,23,104
95UU10,989,172,817,276,5,271,114,19,95,141,30,111,92,17,75,266,82,184,100,19,81
95UU11,805,145,660,231,16,215,94,14,80,121,23,98,100,24,76,188,58,130,71,10,61
95UU12,1036,131,905,303,11,292,158,20,138,154,22,132,114,21,93,200,47,153,107,10,97
95UU13,727,131,596,232,15,217,105,13,92,101,25,76,79,18,61,143,54,89,67,6,61
95UU14,1357,166,1191,462,12,450,152,20,132,212,25,187,161,33,128,269,65,204,101,11,90
95UU15,761,102,659,278,14,264,101,13,88,120,21,99,75,23,52,125,24,101,62,7,55
95VV01,2519,405,2114,835,48,787,290,45,245,341,63,278,333,74,259,466,132,334,254,43,211
95VV02,1763,190,1573,752,27,725,201,19,182,215,34,181,169,32,137,257,59,198,169,19,150
95VV03,1990,196,1794,810,34,776,251,21,230,285,36,249,208,35,173,271,59,212,165,11,154
95VV04,2369,371,1998,746,49,697,283,42,241,336,61,275,329,65,264,416,110,306,259,44,215
95VV05,3214,596,2618,711,42,669,308,47,261,498,88,410,407,89,318,993,286,707,297,44,253
95VV06,2565,384,2181,751,44,707,295,31,264,406,66,340,319,61,258,532,146,386,262,36,226
95VV07,3362,549,2813,781,45,736,405,55,350,530,110,420,455,87,368,846,212,634,345,40,305
95VV08,2291,332,1959,777,37,740,252,36,216,309,61,248,249,40,209,449,116,333,255,42,213
95VV09,2097,268,1829,787,34,753,233,25,208,297,59,238,195,37,158,335,83,252,250,30,220
95VV10,2419,300,2119,869,38,831,343,44,299,329,57,272,278,55,223,369,76,293,231,30,201
95VV11,3366,605,2761,750,70,680,342,58,284,534,111,423,430,93,337,986,237,749,324,36,288
95VV12,2413,268,2145,814,29,785,264,30,234,361,53,308,274,30,244,480,112,368,220,14,206
95VV13,2555,441,2114,671,47,624,297,52,245,398,77,321,301,69,232,647,163,484,241,33,208
95VV14,2680,402,2278,689,34,655,255,30,225,356,62,294,327,62,265,743,190,553,310,24,286
95VV15,2436,260,2176,796,38,758,289,33,256,359,46,313,271,44,227,466,79,387,255,20,235
95VV16,2431,333,2098,659,38,621,296,32,264,377,62,315,312,55,257,531,109,422,256,37,219
95VV17,3166,495,2671,810,42,768,339,42,297,481,83,398,419,79,340,709,189,520,408,60,348
95VV18,2936,434,2502,1008,64,944,370,44,326,434,84,350,311,74,237,441,125,316,372,43,329
95VV19,2315,309,2006,790,40,750,292,45,247,358,61,297,233,45,188,349,84,265,293,34,259
95VV20,2277,411,1866,761,50,711,226,34,192,318,74,244,292,56,236,450,153,297,230,44,186
95VV21,2921,452,2469,774,53,721,316,35,281,452,76,376,419,78,341,685,175,510,275,35,240
95VV22,2096,326,1770,712,42,670,238,35,203,306,57,249,263,52,211,389,107,282,188,33,155
95VV23,2312,398,1914,562,31,531,227,31,196,327,44,283,291,48,243,701,224,477,204,20,184
95VV24,2504,392,2112,648,31,617,248,30,218,399,97,302,290,53,237,674,162,512,245,19,226
95VV25,2703,448,2255,785,46,739,265,32,233,382,61,321,338,70,268,651,196,455,282,43,239
95VV26,2630,427,2203,752,53,699,296,41,255,416,93,323,334,60,274,565,151,414,267,29,238
95VV27,1905,205,1700,738,33,705,197,23,174,255,37,218,180,29,151,274,61,213,261,22,239
95VV28,2824,362,2462,860,45,815,297,31,266,431,60,371,306,57,249,597,146,451,333,23,310
95VV29,2442,378,2064,640,50,590,295,44,251,405,59,346,319,52,267,533,134,399,250,39,211
95VV30,2461,391,2070,617,37,580,266,25,241,344,65,279,291,67,224,678,177,501,265,20,245
95WW01,2339,330,2009,699,35,664,304,33,271,297,55,242,261,49,212,547,135,412,231,23,208
95WW02,2990,401,2589,907,34,873,350,37,313,492,73,419,369,62,307,658,170,488,214,25,189
95WW03,2892,323,2569,869,35,834,359,32,327,461,48,413,362,56,306,610,134,476,231,18,213
95WW04,2237,262,1975,552,29,523,353,23,330,394,44,350,280,59,221,404,85,319,254,22,232
95WW05,2281,298,1983,611,30,581,292,28,264,337,51,286,300,51,249,516,121,395,225,17,208
95WW06,2527,491,2036,527,36,491,253,20,233,418,96,322,292,63,229,810,249,561,227,27,200
95WW07,3386,609,2777,740,39,701,386,48,338,559,105,454,453,100,353,944,279,665,304,38,266
95WW08,2085,289,1796,599,43,556,252,28,224,329,46,283,258,52,206,423,95,328,224,25,199
95WW09,2096,267,1829,640,40,600,287,32,255,330,53,277,251,37,214,394,90,304,194,15,179
95WW10,2284,298,1986,699,31,668,309,38,271,367,58,309,285,52,233,411,100,311,213,19,194
95WW11,2439,403,2036,446,28,418,296,45,251,409,69,340,385,78,307,696,165,531,207,18,189
95WW12,1923,159,1764,801,31,770,305,24,281,248,21,227,203,28,175,193,36,157,173,19,154
95WW13,2894,472,2422,639,39,600,338,43,295,493,84,409,409,66,343,796,205,591,219,35,184
95WW14,1791,114,1677,818,14,804,297,19,278,266,27,239,154,17,137,141,29,112,115,8,107
95WW15,2625,351,2274,605,34,571,311,25,286,456,55,401,336,62,274,697,153,544,220,22,198
95WW16,2374,251,2123,713,25,688,347,23,324,353,47,306,275,48,227,454,90,364,232,18,214
95WW17,1886,247,1639,579,30,549,275,32,243,304,48,256,223,42,181,315,72,243,190,23,167
95WW18,1845,250,1595,526,35,491,219,22,197,296,38,258,212,37,175,394,91,303,198,27,171
95WW19,4777,978,3799,704,55,649,444,71,373,737,151,586,652,156,496,1903,503,1400,337,42,295
95WW20,6289,956,5333,904,40,864,775,68,707,1054,149,905,990,195,795,2119,458,1661,447,46,401
95WW21,2682,329,2353,920,38,882,442,35,407,394,54,340,290,61,229,409,121,288,227,20,207
95WW22,2357,305,2052,736,33,703,358,38,320,398,70,328,319,73,246,334,68,266,212,23,189
95WW23,4231,995,3236,579,30,549,264,29,235,497,103,394,1171,398,773,1429,365,1064,291,70,221
95WW24,2794,285,2509,1057,40,1017,391,26,365,400,42,358,283,49,234,430,103,327,233,25,208
95WW25,1768,178,1590,766,17,749,244,30,214,236,39,197,147,24,123,221,57,164,154,11,143
95XX01,4122,704,3418,492,25,467,515,57,458,803,154,649,673,122,551,1301,311,990,338,35,303
95XX02,2154,519,1635,281,27,254,157,27,130,308,82,226,284,74,210,1001,287,714,123,22,101
95XX03,2240,393,1847,334,24,310,233,20,213,420,54,366,313,54,259,730,200,530,210,41,169
95XX04,2932,457,2475,502,36,466,380,48,332,590,82,508,424,65,359,782,196,586,254,30,224
95XX05,2274,370,1904,597,38,559,290,33,257,343,62,281,249,56,193,562,151,411,233,30,203
95XX06,2916,405,2511,697,26,671,429,49,380,491,78,413,389,77,312,671,157,514,239,18,221
95XX07,2409,476,1933,424,37,387,221,34,187,391,81,310,334,81,253,857,222,635,182,21,161
95XX08,2221,389,1832,446,35,411,224,29,195,329,59,270,277,51,226,761,197,564,184,18,166
95XX09,2378,401,1977,571,25,546,267,32,235,329,52,277,267,62,205,730,208,522,214,22,192
95XX10,3597,491,3106,748,40,708,513,50,463,630,79,551,554,92,462,846,185,661,306,45,261
95XX11,4796,652,4144,969,32,937,640,53,587,832,113,719,694,126,568,1298,286,1012,363,42,321
95XX12,2157,587,1570,333,33,300,170,47,123,323,101,222,272,88,184,933,291,642,126,27,99
95XX13,2312,505,1807,328,25,303,161,33,128,333,68,265,263,51,212,1073,306,767,154,22,132
95XX14,2060,502,1558,252,18,234,158,32,126,298,77,221,223,59,164,1020,299,721,109,17,92
95XX15,2048,218,1830,672,30,642,281,28,253,301,34,267,254,39,215,365,72,293,175,15,160
95XX16,2646,434,2212,550,18,532,281,32,249,411,88,323,311,52,259,829,213,616,264,31,233
95XX17,2548,414,2134,421,33,388,284,38,246,384,56,328,311,52,259,872,210,662,276,25,251
95XX18,2536,510,2026,527,41,486,273,33,240,350,57,293,278,57,221,908,298,610,200,24,176
95XX19,2173,567,1606,355,33,322,147,29,118,301,81,220,261,78,183,952,318,634,157,28,129
95XX20,2722,358,2364,731,32,699,443,46,397,475,79,396,322,54,268,519,129,390,232,18,214
95XX21,2410,569,1841,468,41,427,187,38,149,332,84,248,240,61,179,1056,319,737,127,26,101
95XX22,1887,252,1635,480,21,459,259,34,225,311,43,268,242,41,201,408,92,316,187,21,166
95XX23,2633,321,2312,654,30,624,338,30,308,403,55,348,348,47,301,661,132,529,229,27,202
95XX24,2270,377,1893,497,24,473,257,33,224,323,66,257,340,69,271,652,164,488,201,21,180
95XX25,1981,216,1765,634,40,594,287,22,265,312,33,279,247,39,208,300,63,237,201,19,182
95YY01,1879,383,1496,530,38,492,186,24,162,278,84,194,237,50,187,501,166,335,147,21,126
95YY02,1873,295,1578,624,40,584,184,33,151,295,53,242,203,37,166,417,118,299,150,14,136
95YY03,2336,406,1930,652,42,610,247,42,205,333,63,270,287,57,230,648,178,470,169,24,145
95YY04,2654,392,2262,801,44,757,274,24,250,386,79,307,312,54,258,644,173,471,237,18,219
95YY05,1421,237,1184,455,26,429,138,26,112,194,40,154,121,32,89,368,93,275,145,20,125
95YY06,1839,249,1590,633,35,598,196,16,180,279,53,226,192,28,164,381,96,285,158,21,137
95YY07,2174,373,1801,694,47,647,223,32,191,315,75,240,260,54,206,535,141,394,147,24,123
95YY08,1712,258,1454,671,34,637,187,25,162,245,53,192,156,35,121,327,85,242,126,26,100
95YY09,1982,364,1618,577,49,528,223,38,185,286,64,222,204,56,148,463,129,334,229,28,201
