GeographyCode,LC6105NI0001,LC6105NI0002,LC6105NI0003,LC6105NI0004,LC6105NI0005,LC6105NI0006,LC6105NI0007,LC6105NI0008,LC6105NI0009,LC6105NI0010,LC6105NI0011,LC6105NI0012,LC6105NI0013,LC6105NI0014,LC6105NI0015
95DD20,1296,689,607,141,74,67,159,89,70,799,375,424,197,151,46
95DD21,1579,864,715,369,155,214,323,144,179,683,393,290,204,172,32
95DD22,2274,1206,1068,567,309,258,588,281,307,812,354,458,307,262,45
95DD23,1810,913,897,506,248,258,556,232,324,549,263,286,199,170,29
95DD24,1997,1077,920,555,255,300,386,184,202,772,396,376,284,242,42
95EE01,1339,805,534,253,161,92,405,233,172,448,228,220,233,183,50
95EE02,1539,815,724,336,187,149,371,165,206,608,295,313,224,168,56
95EE03,1488,796,692,316,148,168,306,127,179,613,320,293,253,201,52
95EE04,1463,839,624,277,169,108,344,173,171,626,317,309,216,180,36
95EE05,1136,533,603,243,118,125,308,116,192,435,183,252,150,116,34
95EE06,1587,1012,575,297,196,101,390,218,172,606,339,267,294,259,35
95EE07,1258,686,572,197,102,95,262,136,126,621,299,322,178,149,29
95EE08,1242,569,673,338,127,211,298,114,184,435,190,245,171,138,33
95EE09,1358,755,603,267,151,116,359,163,196,503,258,245,229,183,46
95EE10,1292,754,538,261,163,98,312,169,143,508,262,246,211,160,51
95EE11,1232,625,607,253,123,130,379,149,230,424,200,224,176,153,23
95EE12,1862,1132,730,336,226,110,322,191,131,858,427,431,346,288,58
95EE13,1102,485,617,260,100,160,240,85,155,427,178,249,175,122,53
95EE14,1922,1102,820,480,274,206,451,223,228,736,379,357,255,226,29
95EE15,1256,694,562,235,149,86,369,178,191,470,217,253,182,150,32
95EE16,1482,826,656,325,186,139,430,212,218,521,251,270,206,177,29
95FF01,3432,1953,1479,1244,671,573,849,441,408,944,488,456,395,353,42
95FF02,1957,1144,813,429,264,165,659,329,330,592,332,260,277,219,58
95FF03,2182,1339,843,501,301,200,492,279,213,913,515,398,276,244,32
95FF04,1866,950,916,508,257,251,581,229,352,523,248,275,254,216,38
95FF05,1835,1007,828,538,317,221,432,209,223,655,318,337,210,163,47
95FF06,2855,1711,1144,956,578,378,715,388,327,903,501,402,281,244,37
95FF07,1953,1130,823,341,196,145,373,218,155,927,469,458,312,247,65
95FF08,1697,825,872,442,200,242,379,152,227,623,253,370,253,220,33
95FF09,1795,984,811,377,198,179,366,173,193,808,399,409,244,214,30
95FF10,2491,1436,1055,735,443,292,774,387,387,693,365,328,289,241,48
95FF11,1852,1003,849,490,294,196,550,257,293,594,271,323,218,181,37
95FF12,2046,1114,932,564,344,220,478,211,267,733,336,397,271,223,48
95FF13,1935,1009,926,548,280,268,544,254,290,600,289,311,243,186,57
95FF14,1754,801,953,610,285,325,522,190,332,447,179,268,175,147,28
95FF15,1896,1071,825,375,227,148,418,227,191,831,414,417,272,203,69
95FF16,1711,835,876,547,246,301,405,157,248,563,267,296,196,165,31
95FF17,1298,708,590,266,165,101,253,147,106,595,276,319,184,120,64
95GG01,3566,1687,1879,757,366,391,756,312,444,1331,475,856,722,534,188
95GG02,4177,2523,1654,371,242,129,542,358,184,1937,957,980,1327,966,361
95GG03,4409,2402,2007,1970,1091,879,926,417,509,1021,490,531,492,404,88
95GG04,3584,2099,1485,508,348,160,493,300,193,1728,836,892,855,615,240
95GG05,4793,3423,1370,1847,1409,438,858,583,275,1373,837,536,715,594,121
95GG06,4081,2314,1767,684,412,272,775,461,314,1911,853,1058,711,588,123
95GG07,3968,2388,1580,636,411,225,693,410,283,1658,820,838,981,747,234
95GG08,3548,2063,1485,900,528,372,709,363,346,1368,714,654,571,458,113
95GG09,4463,2335,2128,1646,902,744,934,400,534,1325,557,768,558,476,82
95GG10,3171,2102,1069,598,473,125,455,302,153,1470,777,693,648,550,98
95GG11,4185,2580,1605,1246,869,377,782,445,337,1601,836,765,556,430,126
95GG12,7945,6828,1117,1387,1042,345,780,603,177,1457,1028,429,4321,4155,166
95GG13,3383,1711,1672,1020,462,558,613,315,298,1235,512,723,515,422,93
95GG14,3494,1652,1842,1439,546,893,725,297,428,806,334,472,524,475,49
95GG15,4071,2031,2040,1919,903,1016,849,359,490,882,411,471,421,358,63
95GG16,3991,2304,1687,1173,650,523,773,390,383,1311,679,632,734,585,149
95GG17,3757,2087,1670,770,421,349,721,345,376,1475,680,795,791,641,150
95GG18,3574,2162,1412,508,346,162,557,334,223,1555,791,764,954,691,263
95GG19,3167,1665,1502,285,180,105,374,226,148,1725,699,1026,783,560,223
95GG20,3666,2299,1367,694,544,150,517,362,155,1660,787,873,795,606,189
95GG21,3821,2298,1523,479,326,153,477,312,165,1658,770,888,1207,890,317
95GG22,3857,1962,1895,842,409,433,848,388,460,1444,592,852,723,573,150
95GG23,3338,1583,1755,1402,618,784,697,272,425,804,307,497,435,386,49
95GG24,3255,1655,1600,1002,515,487,658,321,337,1160,476,684,435,343,92
95GG25,4008,2156,1852,740,402,338,842,435,407,1520,622,898,906,697,209
95GG26,2645,1437,1208,333,208,125,396,230,166,1366,600,766,550,399,151
95GG27,4734,2825,1909,787,513,274,909,545,364,1896,888,1008,1142,879,263
95GG28,4039,2278,1761,699,415,284,762,463,299,1955,886,1069,623,514,109
95GG29,3704,2493,1211,1007,832,175,602,433,169,1549,809,740,546,419,127
95GG30,3467,1696,1771,1186,591,595,780,325,455,1085,425,660,416,355,61
95GG31,4820,2666,2154,1046,554,492,985,486,499,1788,806,982,1001,820,181
95GG32,4513,2622,1891,858,538,320,840,468,372,1960,928,1032,855,688,167
95GG33,4066,2032,2034,2382,984,1398,688,247,441,395,244,151,601,557,44
95GG34,3644,1909,1735,1343,689,654,803,356,447,956,399,557,542,465,77
95GG35,3613,1986,1627,414,268,146,462,286,176,1633,715,918,1104,717,387
95GG36,4080,2259,1821,1380,871,509,946,462,484,1348,563,785,406,363,43
95GG37,4686,3000,1686,2266,1502,764,859,482,377,1052,571,481,509,445,64
95GG38,4917,2975,1942,2630,1597,1033,833,421,412,821,407,414,633,550,83
95GG39,5725,3916,1809,1478,1224,254,732,495,237,2038,1000,1038,1477,1197,280
95GG40,2672,1449,1223,284,181,103,287,185,102,1406,567,839,695,516,179
95GG41,3833,1682,2151,2041,782,1259,829,255,574,492,206,286,471,439,32
95GG42,6677,4863,1814,2469,1261,1208,768,370,398,485,327,158,2955,2905,50
95GG43,3689,2148,1541,951,688,263,737,418,319,1566,701,865,435,341,94
95GG44,4236,2803,1433,784,616,168,555,382,173,2075,1153,922,822,652,170
95GG45,3392,1735,1657,1290,584,706,591,254,337,964,451,513,547,446,101
95GG46,3793,2148,1645,396,246,150,517,299,218,1646,734,912,1234,869,365
95GG47,4310,2596,1714,688,460,228,675,383,292,1796,892,904,1151,861,290
95GG48,3863,2353,1510,354,234,120,489,332,157,1655,831,824,1365,956,409
95GG49,7133,6108,1025,1907,1440,467,771,594,177,1164,866,298,3291,3208,83
95GG50,4167,2821,1346,914,750,164,683,485,198,1868,1019,849,702,567,135
95GG51,2919,1534,1385,320,192,128,390,220,170,1604,679,925,605,443,162
95HH01,1461,672,789,496,201,295,312,116,196,470,211,259,183,144,39
95HH02,2190,1160,1030,687,338,349,567,266,301,657,301,356,279,255,24
95HH03,1194,434,760,428,130,298,303,93,210,350,123,227,113,88,25
95HH04,2381,1068,1313,699,279,420,561,202,359,817,307,510,304,280,24
95HH05,1544,952,592,227,145,82,292,180,112,787,419,368,238,208,30
95HH06,3471,1990,1481,1032,565,467,882,451,431,1085,546,539,472,428,44
95HH07,1095,630,465,206,118,88,202,127,75,527,255,272,160,130,30
95HH08,1947,993,954,706,332,374,467,207,260,533,237,296,241,217,24
95HH09,1973,993,980,507,247,260,394,184,210,765,365,400,307,197,110
95HH10,1769,901,868,794,379,415,392,168,224,373,163,210,210,191,19
95HH11,998,520,478,155,88,67,159,78,81,534,253,281,150,101,49
95HH12,1183,560,623,276,108,168,280,130,150,513,224,289,114,98,16
95HH13,991,591,400,123,80,43,179,114,65,536,270,266,153,127,26
95HH14,1128,542,586,173,104,69,191,88,103,595,224,371,169,126,43
95HH15,1917,1014,903,526,252,274,379,190,189,706,316,390,306,256,50
95HH16,1556,695,861,577,213,364,359,123,236,422,191,231,198,168,30
95HH17,1859,947,912,496,251,245,520,233,287,600,251,349,243,212,31
95II01,2327,1003,1324,871,338,533,631,227,404,563,204,359,262,234,28
95II02,3542,1829,1713,1451,678,773,678,295,383,850,421,429,563,435,128
95II03,2626,1415,1211,1198,630,568,610,274,336,482,201,281,336,310,26
95II04,3176,1820,1356,906,563,343,747,403,344,1156,545,611,367,309,58
95II05,2476,1277,1199,1005,443,562,554,231,323,530,269,261,387,334,53
95II06,2490,1323,1167,1052,519,533,589,253,336,535,264,271,314,287,27
95II07,1477,788,689,253,160,93,281,148,133,736,310,426,207,170,37
95II08,1721,947,774,460,278,182,431,203,228,646,306,340,184,160,24
95II09,2408,1317,1091,840,481,359,614,289,325,709,332,377,245,215,30
95II10,1927,1053,874,329,188,141,398,211,187,919,411,508,281,243,38
95II11,1889,902,987,912,436,476,395,143,252,380,151,229,202,172,30
95II12,1691,819,872,766,320,446,413,162,251,312,157,155,200,180,20
95II13,1928,1037,891,435,265,170,444,217,227,816,357,459,233,198,35
95II14,1821,842,979,829,388,441,458,150,308,345,131,214,189,173,16
95II15,2407,1269,1138,1209,630,579,501,186,315,416,197,219,281,256,25
95II16,1495,782,713,342,183,159,333,152,181,636,284,352,184,163,21
95II17,1768,861,907,494,223,271,424,177,247,649,296,353,201,165,36
95II18,1603,857,746,383,221,162,313,151,162,717,338,379,190,147,43
95II19,2801,1178,1623,973,308,665,809,259,550,662,281,381,357,330,27
95II20,2016,1121,895,901,500,401,378,162,216,495,246,249,242,213,29
95II21,1748,972,776,279,152,127,312,182,130,892,426,466,265,212,53
95II22,1652,772,880,474,232,242,415,155,260,594,242,352,169,143,26
95II23,1562,815,747,643,313,330,272,107,165,431,200,231,216,195,21
95JJ01,1827,890,937,475,225,250,541,216,325,589,262,327,222,187,35
95JJ02,1787,826,961,607,206,401,376,135,241,505,247,258,299,238,61
95JJ03,1760,1013,747,227,114,113,260,140,120,915,476,439,358,283,75
95JJ04,2277,1082,1195,615,251,364,558,236,322,791,355,436,313,240,73
95JJ05,1346,689,657,189,90,99,211,91,120,728,342,386,218,166,52
95JJ06,1723,1005,718,246,152,94,265,148,117,900,458,442,312,247,65
95JJ07,1869,1062,807,228,135,93,295,162,133,1013,510,503,333,255,78
95JJ08,2477,1354,1123,678,315,363,533,187,346,620,262,358,646,590,56
95JJ09,1488,548,940,441,140,301,417,106,311,465,172,293,165,130,35
95JJ10,1919,1065,854,393,224,169,509,241,268,726,370,356,291,230,61
95JJ11,2683,1309,1374,882,366,516,649,243,406,730,353,377,422,347,75
95JJ12,1905,1068,837,393,225,168,482,238,244,738,386,352,292,219,73
95JJ13,2871,1498,1373,892,417,475,688,293,395,908,445,463,383,343,40
95JJ14,1700,797,903,418,187,231,476,175,301,563,257,306,243,178,65
95JJ15,1332,648,684,475,184,291,296,115,181,401,217,184,160,132,28
95JJ16,1345,654,691,351,158,193,262,109,153,502,202,300,230,185,45
95JJ17,1747,849,898,428,208,220,535,209,326,519,224,295,265,208,57
95JJ18,1522,713,809,381,164,217,329,122,207,555,241,314,257,186,71
95JJ19,2300,1358,942,733,225,508,358,129,229,346,177,169,863,827,36
95JJ20,3037,1557,1480,837,407,430,669,309,360,1096,485,611,435,356,79
95JJ21,2300,1456,844,328,140,188,280,121,159,688,284,404,1004,911,93
95JJ22,2062,912,1150,755,257,498,476,168,308,532,231,301,299,256,43
95KK01,1869,1137,732,329,214,115,450,259,191,666,375,291,424,289,135
95KK02,1450,791,659,302,160,142,358,176,182,585,305,280,205,150,55
95KK03,1635,984,651,305,210,95,466,229,237,549,318,231,315,227,88
95KK04,2061,1288,773,400,221,179,340,192,148,904,539,365,417,336,81
95KK05,1884,1130,754,387,240,147,470,224,246,604,350,254,423,316,107
95KK06,1431,779,652,239,119,120,242,104,138,703,362,341,247,194,53
95KK07,1472,795,677,314,173,141,392,167,225,570,305,265,196,150,46
95KK08,1807,1120,687,418,288,130,398,214,184,735,418,317,256,200,56
95KK09,1602,971,631,306,180,126,294,139,155,767,475,292,235,177,58
95KK10,1536,891,645,329,202,127,402,179,223,564,311,253,241,199,42
95KK11,1725,1003,722,318,174,144,319,152,167,816,469,347,272,208,64
95KK12,1669,992,677,318,197,121,377,189,188,625,341,284,349,265,84
95KK13,1347,706,641,302,152,150,345,146,199,436,186,250,264,222,42
95KK14,1504,844,660,280,163,117,355,154,201,543,274,269,326,253,73
95KK15,2047,1252,795,496,329,167,531,278,253,686,374,312,334,271,63
95KK16,1606,860,746,370,191,179,283,115,168,690,354,336,263,200,63
95LL01,3451,2033,1418,954,572,382,855,451,404,1114,567,547,528,443,85
95LL02,2250,1324,926,498,302,196,441,212,229,1030,584,446,281,226,55
95LL03,1703,1057,646,288,196,92,267,153,114,885,492,393,263,216,47
95LL04,2136,1203,933,411,227,184,388,205,183,963,475,488,374,296,78
95LL05,2976,1530,1446,987,480,507,718,274,444,874,423,451,397,353,44
95LL06,2474,1285,1189,486,262,224,523,224,299,1152,545,607,313,254,59
95LL07,1499,816,683,151,91,60,235,116,119,874,423,451,239,186,53
95LL08,2401,1467,934,275,172,103,345,212,133,1269,683,586,512,400,112
95LL09,2221,1186,1035,277,148,129,325,162,163,1156,529,627,463,347,116
95LL10,3941,2328,1613,1032,623,409,907,456,451,1362,678,684,640,571,69
95LL11,2852,1645,1207,924,549,375,719,354,365,863,429,434,346,313,33
95LL12,2919,1949,970,405,301,104,444,297,147,1436,849,587,634,502,132
95LL13,2001,1205,796,339,205,134,315,164,151,977,532,445,370,304,66
95LL14,2008,1025,983,266,134,132,298,153,145,993,399,594,451,339,112
95LL15,2226,1024,1202,595,239,356,456,152,304,877,392,485,298,241,57
95LL16,4445,2729,1716,1456,861,595,920,473,447,1537,936,601,532,459,73
95LL17,1846,914,932,475,206,269,389,159,230,744,358,386,238,191,47
95LL18,2411,1227,1184,711,323,388,594,256,338,831,401,430,275,247,28
95LL19,3717,2087,1630,1249,736,513,878,413,465,1137,540,597,453,398,55
95LL20,1777,1015,762,258,154,104,276,158,118,968,469,499,275,234,41
95LL21,2736,1654,1082,644,399,245,505,290,215,1228,680,548,359,285,74
95LL22,2702,1731,971,491,321,170,474,291,183,1259,711,548,478,408,70
95LL23,1559,817,742,204,98,106,237,117,120,924,453,471,194,149,45
95LL24,2680,1531,1149,701,417,284,732,353,379,904,480,424,343,281,62
95LL25,3295,1857,1438,1135,640,495,855,406,449,943,482,461,362,329,33
95LL26,2835,1605,1230,645,334,311,547,284,263,1110,546,564,533,441,92
95MM01,3574,2096,1478,916,519,397,688,385,303,1361,701,660,609,491,118
95MM02,2516,1074,1442,1020,307,713,498,188,310,576,223,353,422,356,66
95MM03,2439,1437,1002,560,341,219,677,376,301,774,384,390,428,336,92
95MM04,1646,771,875,276,116,160,260,130,130,714,244,470,396,281,115
95MM05,1812,971,841,201,112,89,227,120,107,757,311,446,627,428,199
95MM06,1906,1057,849,305,173,132,282,175,107,853,374,479,466,335,131
95MM07,1863,920,943,410,165,245,330,144,186,792,343,449,331,268,63
95MM08,2175,1085,1090,521,225,296,418,175,243,841,357,484,395,328,67
95MM09,2496,1390,1106,568,335,233,623,307,316,842,389,453,463,359,104
95MM10,1971,1193,778,211,133,78,239,139,100,842,400,442,679,521,158
95MM11,1594,932,662,137,98,39,190,111,79,691,311,380,576,412,164
95MM12,4081,2566,1515,745,416,329,640,353,287,1475,787,688,1221,1010,211
95MM13,6032,3689,2343,1525,851,674,1024,591,433,2104,1106,998,1379,1141,238
95MM14,1770,1030,740,382,210,172,262,156,106,744,371,373,382,293,89
95MM15,3130,1644,1486,975,463,512,719,319,400,898,410,488,538,452,86
95MM16,4041,2543,1498,1287,794,493,767,415,352,1280,737,543,707,597,110
95MM17,2885,1521,1364,757,325,432,582,262,320,940,415,525,606,519,87
95MM18,3702,2298,1404,917,591,326,818,468,350,1265,686,579,702,553,149
95MM19,2363,1298,1065,662,329,333,502,264,238,884,428,456,315,277,38
95MM20,2425,1228,1197,529,244,285,485,215,270,1038,455,583,373,314,59
95MM21,2519,1320,1199,697,309,388,529,233,296,922,462,460,371,316,55
95MM22,1888,835,1053,600,226,374,407,173,234,546,165,381,335,271,64
95MM23,2002,1184,818,388,197,191,303,167,136,762,376,386,549,444,105
95MM24,1802,1020,782,247,126,121,225,124,101,743,324,419,587,446,141
95MM25,4314,2794,1520,753,440,313,692,439,253,1671,937,734,1198,978,220
95MM26,2422,1308,1114,546,245,301,436,212,224,857,355,502,583,496,87
95MM27,3207,2167,1040,530,283,247,441,241,200,887,445,442,1349,1198,151
95MM28,1805,1027,778,284,163,121,267,151,116,779,357,422,475,356,119
95MM29,2504,1637,867,523,359,164,419,278,141,1018,547,471,544,453,91
95MM30,1525,804,721,229,122,107,242,129,113,599,230,369,455,323,132
95NN01,2287,1227,1060,530,240,290,560,271,289,815,424,391,382,292,90
95NN02,1644,803,841,572,202,370,381,177,204,461,227,234,230,197,33
95NN03,2079,1096,983,473,241,232,490,239,251,831,400,431,285,216,69
95NN04,2027,1310,717,399,264,135,397,251,146,819,455,364,412,340,72
95NN05,1796,1017,779,361,197,164,462,247,215,716,364,352,257,209,48
95NN06,2420,1457,963,556,303,253,578,338,240,858,474,384,428,342,86
95NN07,2353,1405,948,513,278,235,498,291,207,873,466,407,469,370,99
95NN08,2417,1228,1189,723,319,404,635,268,367,713,339,374,346,302,44
95NN09,2202,1056,1146,677,287,390,664,264,400,589,260,329,272,245,27
95NN10,2269,1074,1195,793,280,513,490,195,295,615,283,332,371,316,55
95NN11,2792,1595,1197,741,376,365,779,415,364,838,422,416,434,382,52
95NN12,2041,1131,910,583,295,288,510,265,245,655,334,321,293,237,56
95NN13,2192,1107,1085,682,307,375,657,286,371,585,282,303,268,232,36
95NN14,2556,1571,985,674,389,285,740,452,288,734,390,344,408,340,68
95NN15,2130,1138,992,457,238,219,527,243,284,825,392,433,321,265,56
95NN16,2336,1136,1200,790,328,462,704,283,421,534,251,283,308,274,34
95NN17,1616,826,790,302,140,162,383,166,217,631,291,340,300,229,71
95NN18,1967,972,995,650,236,414,408,168,240,545,271,274,364,297,67
95NN19,2505,1232,1273,964,439,525,610,237,373,604,263,341,327,293,34
95NN20,2193,1115,1078,619,283,336,681,305,376,579,269,310,314,258,56
95NN21,1888,899,989,534,193,341,458,187,271,585,272,313,311,247,64
95NN22,1968,987,981,621,268,353,580,259,321,502,232,270,265,228,37
95NN23,2460,1344,1116,618,306,312,657,313,344,759,391,368,426,334,92
95OO01,1785,1029,756,350,235,115,461,205,256,635,341,294,339,248,91
95OO02,1617,907,710,388,236,152,427,190,237,534,266,268,268,215,53
95OO03,1850,1098,752,389,243,146,465,236,229,720,398,322,276,221,55
95OO04,1763,1008,755,400,254,146,427,209,218,612,311,301,324,234,90
95OO05,1977,1259,718,268,173,95,241,129,112,1066,669,397,402,288,114
95OO06,2074,1217,857,442,255,187,567,301,266,747,404,343,318,257,61
95OO07,1803,1019,784,384,239,145,537,237,300,615,324,291,267,219,48
95OO08,1942,1084,858,483,269,214,497,223,274,649,331,318,313,261,52
95OO09,1585,888,697,332,206,126,399,158,241,580,311,269,274,213,61
95OO10,2453,1567,886,533,356,177,490,287,203,879,514,365,551,410,141
95OO11,1799,1099,700,263,162,101,289,162,127,831,471,360,416,304,112
95OO12,1946,1161,785,461,269,192,383,190,193,755,424,331,347,278,69
95OO13,2032,1280,752,425,227,198,299,132,167,1020,676,344,288,245,43
95OO14,1837,1069,768,462,297,165,483,220,263,585,301,284,307,251,56
95OO15,1639,1035,604,283,156,127,245,126,119,774,471,303,337,282,55
95OO16,1544,823,721,285,169,116,362,154,208,679,344,335,218,156,62
95OO17,1966,1096,870,502,308,194,506,246,260,733,356,377,225,186,39
95OO18,2135,1285,850,534,257,277,343,174,169,947,594,353,311,260,51
95OO19,2067,1246,821,593,349,244,449,218,231,710,416,294,315,263,52
95OO20,1525,837,688,388,193,195,300,128,172,632,349,283,205,167,38
95OO21,1729,972,757,373,166,207,291,118,173,735,426,309,330,262,68
95OO22,2247,1405,842,531,340,191,532,278,254,708,412,296,476,375,101
95PP01,1850,958,892,448,208,240,531,232,299,626,313,313,245,205,40
95PP02,1809,877,932,401,208,193,490,190,300,616,263,353,302,216,86
95PP03,1847,947,900,368,185,183,470,192,278,657,319,338,352,251,101
95PP04,2258,1199,1059,542,288,254,653,293,360,769,392,377,294,226,68
95PP05,1685,876,809,338,197,141,506,216,290,602,277,325,239,186,53
95PP06,2803,1557,1246,739,357,382,603,281,322,1071,597,474,390,322,68
95PP07,1988,1039,949,516,275,241,533,222,311,636,322,314,303,220,83
95PP08,1933,1076,857,410,269,141,469,212,257,785,399,386,269,196,73
95PP09,1199,638,561,151,70,81,175,96,79,657,307,350,216,165,51
95PP10,1733,932,801,336,180,156,378,187,191,695,329,366,324,236,88
95PP11,1904,997,907,388,160,228,361,162,199,796,399,397,359,276,83
95PP12,1841,994,847,380,211,169,457,198,259,681,343,338,323,242,81
95PP13,1811,1018,793,394,208,186,327,173,154,771,400,371,319,237,82
95PP14,2616,1354,1262,530,271,259,714,316,398,933,459,474,439,308,131
