GeographyCode,LC2607NI0001,LC2607NI0002,LC2607NI0003,LC2607NI0004,LC2607NI0005,LC2607NI0006,LC2607NI0007,LC2607NI0008,LC2607NI0009,LC2607NI0010,LC2607NI0011,LC2607NI0012
95SS20,1978,311,1509,158,1240,200,927,113,738,111,582,45
95SS21,3417,376,2810,231,2614,277,2149,188,803,99,661,43
95SS22,2331,657,1428,246,1589,488,924,177,742,169,504,69
95SS23,2818,246,2335,237,2011,192,1627,192,807,54,708,45
95SS24,3633,699,2708,226,2702,575,1948,179,931,124,760,47
95SS25,1773,489,1106,178,1050,301,632,117,723,188,474,61
95SS26,2720,2546,131,43,1654,1537,86,31,1066,1009,45,12
95SS27,1851,219,1480,152,1199,180,908,111,652,39,572,41
95SS28,1827,735,957,135,1185,498,592,95,642,237,365,40
95SS29,1837,1649,150,38,945,820,100,25,892,829,50,13
95SS30,2519,532,1723,264,1783,408,1172,203,736,124,551,61
95TT01,1920,1468,422,30,1363,1045,304,14,557,423,118,16
95TT02,1876,1545,314,17,1245,1015,217,13,631,530,97,4
95TT03,2347,1247,1034,66,1614,896,672,46,733,351,362,20
95TT04,2059,1916,118,25,1368,1267,83,18,691,649,35,7
95TT05,2220,1494,670,56,1454,989,427,38,766,505,243,18
95TT06,1917,1280,608,29,1300,905,378,17,617,375,230,12
95TT07,1959,952,958,49,1400,666,691,43,559,286,267,6
95TT08,1981,932,999,50,1398,657,705,36,583,275,294,14
95TT09,2081,1934,133,14,1435,1327,97,11,646,607,36,3
95TT10,2104,1649,401,54,1336,1067,234,35,768,582,167,19
95TT11,2246,1982,251,13,1518,1344,165,9,728,638,86,4
95TT12,1824,667,1117,40,1233,464,741,28,591,203,376,12
95TT13,2142,1139,894,109,1412,788,544,80,730,351,350,29
95TT14,1627,869,697,61,1053,577,429,47,574,292,268,14
95TT15,1695,537,1121,37,1104,361,717,26,591,176,404,11
95TT16,1961,1377,562,22,1272,889,363,20,689,488,199,2
95UU01,806,349,418,39,520,231,262,27,286,118,156,12
95UU02,735,34,676,25,469,23,429,17,266,11,247,8
95UU03,615,408,180,27,372,265,92,15,243,143,88,12
95UU04,535,35,485,15,300,18,275,7,235,17,210,8
95UU05,693,50,621,22,464,35,418,11,229,15,203,11
95UU06,1094,876,178,40,672,537,109,26,422,339,69,14
95UU07,612,72,513,27,420,52,350,18,192,20,163,9
95UU08,899,833,53,13,573,534,32,7,326,299,21,6
95UU09,1191,1080,91,20,783,703,68,12,408,377,23,8
95UU10,874,816,49,9,565,530,28,7,309,286,21,2
95UU11,720,652,59,9,498,451,40,7,222,201,19,2
95UU12,941,751,160,30,577,467,92,18,364,284,68,12
95UU13,676,297,363,16,424,194,222,8,252,103,141,8
95UU14,1285,978,274,33,761,591,153,17,524,387,121,16
95UU15,699,118,548,33,439,79,336,24,260,39,212,9
95VV01,2313,1011,1226,76,1557,667,849,41,756,344,377,35
95VV02,1570,1396,97,77,862,755,59,48,708,641,38,29
95VV03,1790,1194,540,56,1063,698,329,36,727,496,211,20
95VV04,2183,1005,1135,43,1515,662,821,32,668,343,314,11
95VV05,3072,2815,212,45,2174,1991,148,35,898,824,64,10
95VV06,2422,2312,76,34,1600,1528,54,18,822,784,22,16
95VV07,3161,2768,323,70,2043,1801,198,44,1118,967,125,26
95VV08,2119,1980,122,17,1293,1187,91,15,826,793,31,2
95VV09,1962,1874,73,15,1173,1117,47,9,789,757,26,6
95VV10,2297,2126,95,76,1399,1279,60,60,898,847,35,16
95VV11,3169,2787,324,58,2245,1971,233,41,924,816,91,17
95VV12,2258,2026,190,42,1446,1282,133,31,812,744,57,11
95VV13,2402,1537,822,43,1690,1070,582,38,712,467,240,5
95VV14,2496,2287,132,77,1664,1515,83,66,832,772,49,11
95VV15,2298,2014,208,76,1435,1238,132,65,863,776,76,11
95VV16,2274,2171,78,25,1487,1414,56,17,787,757,22,8
95VV17,2985,2820,123,42,1994,1870,90,34,991,950,33,8
95VV18,2648,695,1819,134,1746,434,1213,99,902,261,606,35
95VV19,2107,1196,854,57,1313,727,542,44,794,469,312,13
95VV20,2105,1350,704,51,1400,879,493,28,705,471,211,23
95VV21,2772,2313,402,57,1983,1635,303,45,789,678,99,12
95VV22,1954,1213,691,50,1294,776,485,33,660,437,206,17
95VV23,2100,1822,193,85,1304,1138,108,58,796,684,85,27
95VV24,2230,1893,263,74,1360,1138,167,55,870,755,96,19
95VV25,2540,2396,99,45,1592,1491,69,32,948,905,30,13
95VV26,2480,2086,367,27,1663,1385,259,19,817,701,108,8
95VV27,1727,1573,105,49,1077,973,68,36,650,600,37,13
95VV28,2590,2302,214,74,1722,1522,151,49,868,780,63,25
95VV29,2285,1336,917,32,1632,941,668,23,653,395,249,9
95VV30,2251,1701,458,92,1481,1151,270,60,770,550,188,32
95WW01,1976,446,1306,224,1345,319,863,163,631,127,443,61
95WW02,2728,139,2410,179,1842,90,1620,132,886,49,790,47
95WW03,2606,180,2204,222,1899,128,1592,179,707,52,612,43
95WW04,2130,235,1711,184,1443,173,1134,136,687,62,577,48
95WW05,2052,601,1295,156,1424,480,829,115,628,121,466,41
95WW06,2322,108,2080,134,1682,86,1489,107,640,22,591,27
95WW07,3042,161,2689,192,2246,118,1976,152,796,43,713,40
95WW08,1880,373,1369,138,1257,275,883,99,623,98,486,39
95WW09,1855,261,1457,137,1094,180,827,87,761,81,630,50
95WW10,2080,173,1738,169,1411,143,1144,124,669,30,594,45
95WW11,2255,1735,432,88,1617,1282,267,68,638,453,165,20
95WW12,1687,72,1438,177,1056,48,883,125,631,24,555,52
95WW13,2710,90,2422,198,2024,73,1785,166,686,17,637,32
95WW14,1578,48,1369,161,957,28,819,110,621,20,550,51
95WW15,2401,1516,737,148,1732,1150,478,104,669,366,259,44
95WW16,2084,929,1006,149,1476,715,648,113,608,214,358,36
95WW17,1702,155,1428,119,1090,118,876,96,612,37,552,23
95WW18,1573,514,943,116,1039,379,575,85,534,135,368,31
95WW19,4467,638,3420,409,3260,504,2462,294,1207,134,958,115
95WW20,6084,2664,3026,394,4857,2248,2304,305,1227,416,722,89
95WW21,2506,245,1987,274,1713,214,1304,195,793,31,683,79
95WW22,2222,172,1864,186,1470,133,1215,122,752,39,649,64
95WW23,3853,1339,1953,561,2428,896,1265,267,1425,443,688,294
95WW24,2480,1266,1050,164,1599,797,695,107,881,469,355,57
95WW25,1518,93,1281,144,898,63,743,92,620,30,538,52
95XX01,3966,389,3217,360,2998,304,2410,284,968,85,807,76
95XX02,1848,236,1435,177,1291,188,973,130,557,48,462,47
95XX03,2072,202,1671,199,1385,146,1092,147,687,56,579,52
95XX04,2731,318,2161,252,1991,254,1558,179,740,64,603,73
95XX05,1949,223,1489,237,1226,157,901,168,723,66,588,69
95XX06,2734,255,2137,342,1907,185,1475,247,827,70,662,95
95XX07,2013,240,1572,201,1296,169,986,141,717,71,586,60
95XX08,1876,574,1170,132,1235,397,742,96,641,177,428,36
95XX09,1901,231,1524,146,1243,163,965,115,658,68,559,31
95XX10,3437,337,2708,392,2567,256,2018,293,870,81,690,99
95XX11,4600,383,3588,629,3388,296,2603,489,1212,87,985,140
95XX12,1927,285,1438,204,1136,192,827,117,791,93,611,87
95XX13,1970,242,1529,199,1215,174,900,141,755,68,629,58
95XX14,1792,398,1235,159,1166,282,770,114,626,116,465,45
95XX15,1859,154,1499,206,1180,113,925,142,679,41,574,64
95XX16,2296,185,1933,178,1368,125,1115,128,928,60,818,50
95XX17,2383,531,1441,411,1690,420,949,321,693,111,492,90
95XX18,2239,648,1273,318,1603,456,890,257,636,192,383,61
95XX19,1935,421,1345,169,1260,301,852,107,675,120,493,62
95XX20,2448,478,1560,410,1767,346,1115,306,681,132,445,104
95XX21,2007,371,1426,210,1169,241,793,135,838,130,633,75
95XX22,1711,218,1319,174,1175,158,879,138,536,60,440,36
95XX23,2390,395,1710,285,1765,311,1234,220,625,84,476,65
95XX24,2010,269,1566,175,1298,193,980,125,712,76,586,50
95XX25,1754,217,1298,239,1150,150,820,180,604,67,478,59
95YY01,1730,778,907,45,1147,512,611,24,583,266,296,21
95YY02,1648,916,663,69,971,526,401,44,677,390,262,25
95YY03,2206,1425,733,48,1508,996,488,24,698,429,245,24
95YY04,2509,2105,336,68,1637,1356,227,54,872,749,109,14
95YY05,1210,785,368,57,730,476,220,34,480,309,148,23
95YY06,1696,1366,294,36,1058,855,180,23,638,511,114,13
95YY07,2047,1663,366,18,1285,1036,238,11,762,627,128,7
95YY08,1604,1100,479,25,1049,710,321,18,555,390,158,7
95YY09,1779,428,1268,83,1078,263,768,47,701,165,500,36
95YY10,1587,723,846,18,1109,490,609,10,478,233,237,8
95YY11,1508,1071,414,23,915,650,247,18,593,421,167,5
95YY12,1932,1048,849,35,1330,692,615,23,602,356,234,12
95YY13,2106,1903,172,31,1239,1090,126,23,867,813,46,8
95YY14,2251,1984,220,47,1516,1346,144,26,735,638,76,21
95YY15,1439,1086,312,41,797,592,176,29,642,494,136,12
95YY16,1711,1102,593,16,1179,755,416,8,532,347,177,8
95YY17,1648,1486,144,18,1132,1017,104,11,516,469,40,7
95YY18,1641,1265,362,14,1082,830,242,10,559,435,120,4
95YY19,1086,803,253,30,671,489,161,21,415,314,92,9
95YY20,1692,1618,63,11,1065,1019,40,6,627,599,23,5
95YY21,1693,1147,526,20,1195,809,372,14,498,338,154,6
95ZZ01,1999,908,1054,37,1277,588,670,19,722,320,384,18
95ZZ02,1315,1237,70,8,670,627,37,6,645,610,33,2
95ZZ03,1533,956,566,11,784,492,287,5,749,464,279,6
95ZZ04,1911,495,1398,18,1260,297,950,13,651,198,448,5
95ZZ05,1559,723,825,11,970,467,500,3,589,256,325,8
95ZZ06,1231,1155,64,12,560,519,33,8,671,636,31,4
95ZZ07,2038,1471,544,23,1248,874,357,17,790,597,187,6
95ZZ08,1878,1308,552,18,1062,717,334,11,816,591,218,7
95ZZ09,1605,738,847,20,961,418,531,12,644,320,316,8
95ZZ10,2300,2018,247,35,1420,1255,141,24,880,763,106,11
95ZZ11,1566,1073,479,14,1032,676,346,10,534,397,133,4
95ZZ12,1590,972,605,13,906,563,337,6,684,409,268,7
95ZZ13,1826,367,1418,41,1196,221,951,24,630,146,467,17
95ZZ14,2314,2167,123,24,1455,1363,76,16,859,804,47,8
95ZZ15,1669,849,798,22,1021,492,514,15,648,357,284,7
95ZZ16,2276,2071,171,34,1401,1285,97,19,875,786,74,15
