GeographyCode,LC2211NI0001,LC2211NI0002,LC2211NI0003,LC2211NI0004,LC2211NI0005,LC2211NI0006,LC2211NI0007,LC2211NI0008,LC2211NI0009,LC2211NI0010,LC2211NI0011,LC2211NI0012
95RR07,2343,1219,1055,69,186,171,15,0,2157,1048,1040,69
95RR08,2035,1282,703,50,192,181,11,0,1843,1101,692,50
95RR09,3452,2619,743,90,328,312,14,2,3124,2307,729,88
95RR10,1266,638,588,40,90,76,13,1,1176,562,575,39
95RR11,2340,1279,993,68,236,209,25,2,2104,1070,968,66
95RR12,1420,535,860,25,94,85,9,0,1326,450,851,25
95RR13,1401,550,808,43,89,63,24,2,1312,487,784,41
95RR14,1884,921,933,30,189,178,11,0,1695,743,922,30
95RR15,2309,1983,317,9,483,479,4,0,1826,1504,313,9
95SS01,4931,1059,3513,359,256,186,64,6,4675,873,3449,353
95SS02,4121,906,2932,283,172,118,50,4,3949,788,2882,279
95SS03,3276,309,2775,192,81,45,32,4,3195,264,2743,188
95SS04,7171,1345,5106,720,247,180,55,12,6924,1165,5051,708
95SS05,3231,518,2433,280,113,66,42,5,3118,452,2391,275
95SS06,5573,5161,312,100,1107,1084,10,13,4466,4077,302,87
95SS07,8852,6284,2136,432,1679,1602,58,19,7173,4682,2078,413
95SS08,4535,567,3654,314,159,104,48,7,4376,463,3606,307
95SS09,3261,637,2345,279,181,139,30,12,3080,498,2315,267
95SS10,4231,3398,651,182,988,962,11,15,3243,2436,640,167
95SS11,5432,3238,1956,238,702,683,16,3,4730,2555,1940,235
95SS12,2966,841,1902,223,148,123,19,6,2818,718,1883,217
95SS13,2764,687,1798,279,79,41,27,11,2685,646,1771,268
95SS14,2763,317,2184,262,66,30,22,14,2697,287,2162,248
95SS15,3622,379,3046,197,94,50,42,2,3528,329,3004,195
95SS16,3057,2834,157,66,716,701,6,9,2341,2133,151,57
95SS17,4087,945,2753,389,117,72,34,11,3970,873,2719,378
95SS18,2929,596,2043,290,112,60,33,19,2817,536,2010,271
95SS19,2613,256,2088,269,76,43,28,5,2537,213,2060,264
95SS20,2537,381,1942,214,54,41,12,1,2483,340,1930,213
95SS21,4507,503,3663,341,111,72,30,9,4396,431,3633,332
95SS22,3126,861,1888,377,214,156,36,22,2912,705,1852,355
95SS23,3649,319,3012,318,94,58,33,3,3555,261,2979,315
95SS24,4890,928,3563,399,192,139,45,8,4698,789,3518,391
95SS25,2429,664,1478,287,79,37,36,6,2350,627,1442,281
95SS26,3597,3383,161,53,768,761,3,4,2829,2622,158,49
95SS27,2396,268,1897,231,90,58,27,5,2306,210,1870,226
95SS28,2468,995,1280,193,112,78,28,6,2356,917,1252,187
95SS29,2516,2261,196,59,477,468,3,6,2039,1793,193,53
95SS30,3295,672,2252,371,127,88,28,11,3168,584,2224,360
95TT01,2623,2005,564,54,519,511,7,1,2104,1494,557,53
95TT02,2543,2091,429,23,529,525,3,1,2014,1566,426,22
95TT03,3135,1665,1375,95,461,421,36,4,2674,1244,1339,91
95TT04,2828,2612,182,34,726,703,18,5,2102,1909,164,29
95TT05,2958,1975,892,91,530,514,14,2,2428,1461,878,89
95TT06,2595,1765,786,44,523,503,14,6,2072,1262,772,38
95TT07,2629,1303,1257,69,323,310,12,1,2306,993,1245,68
95TT08,2634,1248,1317,69,325,297,27,1,2309,951,1290,68
95TT09,2795,2594,185,16,819,806,11,2,1976,1788,174,14
95TT10,2679,2091,519,69,582,566,12,4,2097,1525,507,65
95TT11,3134,2745,365,24,970,961,9,0,2164,1784,356,24
95TT12,2500,915,1520,65,319,284,27,8,2181,631,1493,57
95TT13,2792,1499,1141,152,401,360,33,8,2391,1139,1108,144
95TT14,2095,1126,867,102,260,248,11,1,1835,878,856,101
95TT15,2362,771,1517,74,230,207,19,4,2132,564,1498,70
95TT16,2581,1814,736,31,407,394,13,0,2174,1420,723,31
95UU01,1045,453,532,60,111,96,11,4,934,357,521,56
95UU02,999,48,914,37,27,7,19,1,972,41,895,36
95UU03,856,559,257,40,167,149,6,12,689,410,251,28
95UU04,714,40,651,23,36,14,21,1,678,26,630,22
95UU05,950,67,846,37,34,12,22,0,916,55,824,37
95UU06,1413,1153,209,51,308,295,7,6,1105,858,202,45
95UU07,780,88,651,41,34,17,14,3,746,71,637,38
95UU08,1158,1073,68,17,283,276,4,3,875,797,64,14
95UU09,1626,1490,111,25,393,390,3,0,1233,1100,108,25
95UU10,1186,1104,68,14,281,270,9,2,905,834,59,12
95UU11,967,873,80,14,262,260,2,0,705,613,78,14
95UU12,1279,1011,217,51,251,239,5,7,1028,772,212,44
95UU13,876,388,466,22,103,97,6,0,773,291,460,22
95UU14,1667,1269,346,52,325,303,15,7,1342,966,331,45
95UU15,907,160,693,54,58,34,20,4,849,126,673,50
95VV01,3067,1324,1626,117,364,337,18,9,2703,987,1608,108
95VV02,2116,1903,123,90,336,320,2,14,1780,1583,121,76
95VV03,2453,1616,761,76,338,324,11,3,2115,1292,750,73
95VV04,2979,1348,1546,85,359,347,9,3,2620,1001,1537,82
95VV05,4271,3938,268,65,1034,1021,8,5,3237,2917,260,60
95VV06,3310,3161,105,44,900,885,6,9,2410,2276,99,35
95VV07,4220,3686,431,103,908,873,27,8,3312,2813,404,95
95VV08,2932,2743,166,23,854,843,7,4,2078,1900,159,19
95VV09,2552,2434,94,24,597,591,3,3,1955,1843,91,21
95VV10,3016,2807,119,90,595,571,14,10,2421,2236,105,80
95VV11,4252,3721,447,84,973,945,14,14,3279,2776,433,70
95VV12,3025,2707,248,70,573,554,10,9,2452,2153,238,61
95VV13,3320,2134,1129,57,569,543,21,5,2751,1591,1108,52
95VV14,3196,2945,154,97,783,763,7,13,2413,2182,147,84
95VV15,2955,2600,268,87,581,562,17,2,2374,2038,251,85
95VV16,3000,2850,121,29,677,667,7,3,2323,2183,114,26
95VV17,4128,3911,162,55,1116,1099,8,9,3012,2812,154,46
95VV18,3522,895,2429,198,184,143,33,8,3338,752,2396,190
95VV19,2831,1607,1142,82,350,331,17,2,2481,1276,1125,80
95VV20,2863,1855,931,77,551,530,15,6,2312,1325,916,71
95VV21,3819,3207,542,70,704,690,12,2,3115,2517,530,68
95VV22,2695,1672,952,71,404,384,17,3,2291,1288,935,68
95VV23,2762,2395,266,101,660,628,19,13,2102,1767,247,88
95VV24,2968,2528,341,99,634,611,16,7,2334,1917,325,92
95VV25,3588,3390,123,75,1046,1021,10,15,2542,2369,113,60
95VV26,3369,2856,473,40,725,710,12,3,2644,2146,461,37
95VV27,2205,2013,133,59,382,365,8,9,1823,1648,125,50
95VV28,3370,3005,271,94,605,590,8,7,2765,2415,263,87
95VV29,3187,1897,1246,44,527,510,13,4,2660,1387,1233,40
95VV30,2868,2117,621,130,487,466,15,6,2381,1651,606,124
95WW01,2692,588,1790,314,118,79,27,12,2574,509,1763,302
95WW02,3701,180,3235,286,72,21,45,6,3629,159,3190,280
95WW03,3451,231,2905,315,69,25,34,10,3382,206,2871,305
95WW04,2735,301,2156,278,77,41,30,6,2658,260,2126,272
95WW05,2651,764,1652,235,172,144,19,9,2479,620,1633,226
95WW06,3029,131,2694,204,40,19,20,1,2989,112,2674,203
95WW07,4094,204,3600,290,78,39,34,5,4016,165,3566,285
95WW08,2455,462,1775,218,81,57,20,4,2374,405,1755,214
95WW09,2458,335,1920,203,82,58,19,5,2376,277,1901,198
95WW10,2806,234,2279,293,56,23,30,3,2750,211,2249,290
95WW11,2970,2256,580,134,509,492,9,8,2461,1764,571,126
95WW12,2316,96,1964,256,40,15,24,1,2276,81,1940,255
95WW13,3522,107,3126,289,55,18,33,4,3467,89,3093,285
95WW14,2160,60,1856,244,38,4,31,3,2122,56,1825,241
95WW15,3171,1989,967,215,451,432,8,11,2720,1557,959,204
95WW16,2837,1239,1373,225,229,205,17,7,2608,1034,1356,218
95WW17,2181,194,1808,179,52,27,18,7,2129,167,1790,172
95WW18,2147,689,1290,168,144,129,13,2,2003,560,1277,166
95WW19,6005,850,4517,638,203,157,37,9,5802,693,4480,629
95WW20,7849,3473,3787,589,825,777,34,14,7024,2696,3753,575
95WW21,3366,324,2623,419,75,31,30,14,3291,293,2593,405
95WW22,2871,226,2355,290,44,18,24,2,2827,208,2331,288
95WW23,4771,1553,2515,703,500,378,79,43,4271,1175,2436,660
95WW24,3333,1677,1425,231,303,280,17,6,3030,1397,1408,225
95WW25,2007,106,1698,203,48,20,26,2,1959,86,1672,201
95XX01,5103,491,4066,546,97,61,32,4,5006,430,4034,542
95XX02,2580,293,1989,298,66,41,20,5,2514,252,1969,293
95XX03,2626,231,2074,321,51,25,18,8,2575,206,2056,313
95XX04,3562,385,2767,410,68,34,24,10,3494,351,2743,400
95XX05,2552,265,1961,326,90,37,37,16,2462,228,1924,310
95XX06,3580,327,2715,538,70,23,44,3,3510,304,2671,535
95XX07,2761,292,2150,319,66,31,25,10,2695,261,2125,309
95XX08,2533,753,1583,197,144,123,18,3,2389,630,1565,194
95XX09,2728,282,2194,252,65,30,30,5,2663,252,2164,247
95XX10,4652,423,3575,654,84,42,35,7,4568,381,3540,647
95XX11,5896,483,4515,898,129,53,62,14,5767,430,4453,884
95XX12,2492,361,1838,293,105,61,33,11,2387,300,1805,282
95XX13,2689,301,2090,298,84,55,22,7,2605,246,2068,291
95XX14,2413,525,1646,242,121,80,35,6,2292,445,1611,236
95XX15,2367,185,1897,285,72,27,39,6,2295,158,1858,279
95XX16,2939,218,2460,261,68,31,33,4,2871,187,2427,257
95XX17,2900,616,1753,531,131,84,28,19,2769,532,1725,512
95XX18,2917,818,1673,426,180,127,38,15,2737,691,1635,411
95XX19,2605,586,1762,257,136,99,34,3,2469,487,1728,254
95XX20,3255,613,2064,578,194,58,98,38,3061,555,1966,540
95XX21,2778,496,1994,288,105,76,20,9,2673,420,1974,279
95XX22,2136,267,1634,235,59,33,20,6,2077,234,1614,229
95XX23,3001,472,2131,398,113,63,36,14,2888,409,2095,384
95XX24,2632,336,2042,254,73,42,24,7,2559,294,2018,247
95XX25,2371,285,1704,382,71,30,35,6,2300,255,1669,376
95YY01,2389,1053,1276,60,288,269,15,4,2101,784,1261,56
95YY02,2213,1218,899,96,262,239,17,6,1951,979,882,90
95YY03,3003,1968,960,75,467,448,17,2,2536,1520,943,73
95YY04,3316,2752,451,113,478,464,6,8,2838,2288,445,105
95YY05,1634,1047,516,71,231,222,9,0,1403,825,507,71
95YY06,2282,1846,381,55,388,382,3,3,1894,1464,378,52
95YY07,2774,2245,503,26,671,665,6,0,2103,1580,497,26
95YY08,2136,1471,632,33,280,266,10,4,1856,1205,622,29
95YY09,2249,517,1629,103,110,90,17,3,2139,427,1612,100
95YY10,2090,930,1131,29,221,201,18,2,1869,729,1113,27
95YY11,1971,1411,532,28,285,262,22,1,1686,1149,510,27
95YY12,2711,1489,1171,51,408,375,28,5,2303,1114,1143,46
95YY13,2692,2423,231,38,441,424,14,3,2251,1999,217,35
95YY14,2966,2622,280,64,560,552,7,1,2406,2070,273,63
95YY15,1898,1443,399,56,279,263,12,4,1619,1180,387,52
95YY16,2304,1470,810,24,351,336,11,4,1953,1134,799,20
95YY17,2243,2030,190,23,508,498,7,3,1735,1532,183,20
95YY18,2256,1741,496,19,454,441,13,0,1802,1300,483,19
95YY19,1438,1056,339,43,205,196,6,3,1233,860,333,40
95YY20,2238,2143,82,13,740,738,2,0,1498,1405,80,13
95YY21,2317,1555,732,30,366,356,9,1,1951,1199,723,29
95ZZ01,2660,1244,1368,48,299,258,38,3,2361,986,1330,45
95ZZ02,1762,1666,85,11,282,278,4,0,1480,1388,81,11
95ZZ03,2027,1270,741,16,258,240,18,0,1769,1030,723,16
95ZZ04,2563,650,1884,29,148,122,25,1,2415,528,1859,28
95ZZ05,2100,999,1076,25,206,183,23,0,1894,816,1053,25
95ZZ06,1649,1545,86,18,262,260,1,1,1387,1285,85,17
95ZZ07,2670,1935,702,33,421,403,11,7,2249,1532,691,26
95ZZ08,2475,1691,760,24,404,388,15,1,2071,1303,745,23
95ZZ09,2185,1007,1143,35,230,208,21,1,1955,799,1122,34
95ZZ10,3030,2670,320,40,546,523,14,9,2484,2147,306,31
95ZZ11,2136,1485,632,19,360,350,8,2,1776,1135,624,17
95ZZ12,2103,1275,809,19,206,183,21,2,1897,1092,788,17
95ZZ13,2417,495,1851,71,129,77,50,2,2288,418,1801,69
95ZZ14,3106,2890,189,27,589,576,9,4,2517,2314,180,23
95ZZ15,2201,1138,1029,34,226,197,27,2,1975,941,1002,32
95ZZ16,3125,2829,246,50,533,516,8,9,2592,2313,238,41
