GeographyCode,LC3106NI0001,LC3106NI0002,LC3106NI0003,LC3106NI0004,LC3106NI0005,LC3106NI0006,LC3106NI0007,LC3106NI0008,LC3106NI0009,LC3106NI0010,LC3106NI0011,LC3106NI0012
95JJ01,2495,239,215,2041,1265,126,102,1037,1230,113,113,1004
95JJ02,2367,230,234,1903,1152,102,102,948,1215,128,132,955
95JJ03,2470,309,244,1917,1197,167,105,925,1273,142,139,992
95JJ04,3111,289,294,2528,1535,149,133,1253,1576,140,161,1275
95JJ05,1775,316,198,1261,863,124,85,654,912,192,113,607
95JJ06,2432,347,210,1875,1175,170,97,908,1257,177,113,967
95JJ07,2596,345,226,2025,1205,164,98,943,1391,181,128,1082
95JJ08,3097,247,244,2606,1493,121,114,1258,1604,126,130,1348
95JJ09,1986,199,201,1586,1012,94,100,818,974,105,101,768
95JJ10,2795,297,240,2258,1412,145,104,1163,1383,152,136,1095
95JJ11,3764,317,373,3074,1798,146,169,1483,1966,171,204,1591
95JJ12,2709,287,233,2189,1379,130,112,1137,1330,157,121,1052
95JJ13,3895,241,290,3364,1940,106,119,1715,1955,135,171,1649
95JJ14,2325,228,186,1911,1158,116,95,947,1167,112,91,964
95JJ15,1762,168,185,1409,856,83,81,692,906,85,104,717
95JJ16,1755,228,232,1295,851,103,91,657,904,125,141,638
95JJ17,2443,213,212,2018,1266,103,122,1041,1177,110,90,977
95JJ18,1937,233,218,1486,944,113,108,723,993,120,110,763
95JJ19,2896,177,238,2481,1372,68,107,1197,1524,109,131,1284
95JJ20,4092,323,334,3435,1975,145,160,1670,2117,178,174,1765
95JJ21,2292,336,231,1725,1105,156,106,843,1187,180,125,882
95JJ22,2767,214,252,2301,1305,95,106,1104,1462,119,146,1197
95KK01,2578,380,215,1983,1315,179,103,1033,1263,201,112,950
95KK02,2000,269,200,1531,983,127,86,770,1017,142,114,761
95KK03,2344,265,180,1899,1171,144,96,931,1173,121,84,968
95KK04,2787,309,219,2259,1348,145,93,1110,1439,164,126,1149
95KK05,2587,311,173,2103,1329,165,87,1077,1258,146,86,1026
95KK06,1885,260,187,1438,891,109,95,687,994,151,92,751
95KK07,2045,193,188,1664,1068,91,86,891,977,102,102,773
95KK08,2612,284,225,2103,1295,128,107,1060,1317,156,118,1043
95KK09,2154,306,208,1640,1089,136,89,864,1065,170,119,776
95KK10,2181,198,174,1809,1129,94,79,956,1052,104,95,853
95KK11,2373,342,235,1796,1134,176,102,856,1239,166,133,940
95KK12,2309,265,176,1868,1165,130,84,951,1144,135,92,917
95KK13,1769,206,159,1404,908,99,71,738,861,107,88,666
95KK14,2041,281,178,1582,1004,142,85,777,1037,139,93,805
95KK15,2918,256,220,2442,1465,119,122,1224,1453,137,98,1218
95KK16,2128,278,207,1643,1058,125,93,840,1070,153,114,803
95LL01,4931,461,367,4103,2479,227,175,2077,2452,234,192,2026
95LL02,3023,333,306,2384,1481,143,143,1195,1542,190,163,1189
95LL03,2436,376,224,1836,1176,175,97,904,1260,201,127,932
95LL04,2938,417,231,2290,1419,188,93,1138,1519,229,138,1152
95LL05,4081,348,265,3468,2052,175,130,1747,2029,173,135,1721
95LL06,3328,397,308,2623,1605,184,127,1294,1723,213,181,1329
95LL07,2131,343,276,1512,1028,153,117,758,1103,190,159,754
95LL08,3300,441,307,2552,1616,220,140,1256,1684,221,167,1296
95LL09,3013,596,349,2068,1457,265,164,1028,1556,331,185,1040
95LL10,5475,503,411,4561,2733,232,187,2314,2742,271,224,2247
95LL11,3966,304,299,3363,2017,155,142,1720,1949,149,157,1643
95LL12,4212,593,358,3261,2017,278,159,1580,2195,315,199,1681
95LL13,2745,418,240,2087,1349,177,118,1054,1396,241,122,1033
95LL14,2651,520,273,1858,1317,242,134,941,1334,278,139,917
95LL15,2986,437,320,2229,1458,201,152,1105,1528,236,168,1124
95LL16,6045,474,432,5139,2964,194,189,2581,3081,280,243,2558
95LL17,2529,323,276,1930,1192,127,119,946,1337,196,157,984
95LL18,3331,377,276,2678,1590,156,128,1306,1741,221,148,1372
95LL19,5148,454,353,4341,2511,194,151,2166,2637,260,202,2175
95LL20,2401,327,212,1862,1193,149,88,956,1208,178,124,906
95LL21,3983,448,386,3149,1947,200,166,1581,2036,248,220,1568
95LL22,3728,456,270,3002,1918,234,137,1547,1810,222,133,1455
95LL23,2157,346,217,1594,1075,165,98,812,1082,181,119,782
95LL24,3743,337,295,3111,1882,149,136,1597,1861,188,159,1514
95LL25,4536,329,356,3851,2268,142,182,1944,2268,187,174,1907
95LL26,3696,472,311,2913,1871,214,144,1513,1825,258,167,1400
95MM01,4775,469,383,3923,2323,207,175,1941,2452,262,208,1982
95MM02,3192,323,254,2615,1551,147,109,1295,1641,176,145,1320
95MM03,3508,354,260,2894,1781,182,134,1465,1727,172,126,1429
95MM04,2151,465,228,1458,1031,207,117,707,1120,258,111,751
95MM05,2473,570,247,1656,1177,267,112,798,1296,303,135,858
95MM06,2552,392,261,1899,1179,177,103,899,1373,215,158,1000
95MM07,2578,384,300,1894,1199,178,128,893,1379,206,172,1001
95MM08,2942,462,298,2182,1444,208,137,1099,1498,254,161,1083
95MM09,3562,410,280,2872,1791,203,144,1444,1771,207,136,1428
95MM10,2750,494,200,2056,1293,239,86,968,1457,255,114,1088
95MM11,2277,455,201,1621,1064,205,91,768,1213,250,110,853
95MM12,5858,767,445,4646,2774,360,189,2225,3084,407,256,2421
95MM13,8872,1010,637,7225,4268,455,282,3531,4604,555,355,3694
95MM14,2444,376,251,1817,1170,182,102,886,1274,194,149,931
95MM15,4329,420,341,3568,2180,189,162,1829,2149,231,179,1739
95MM16,5678,535,374,4769,2766,266,175,2325,2912,269,199,2444
95MM17,3749,437,325,2987,1884,201,152,1531,1865,236,173,1456
95MM18,5116,464,397,4255,2538,221,198,2119,2578,243,199,2136
95MM19,3044,297,290,2457,1499,131,147,1221,1545,166,143,1236
95MM20,3358,514,405,2439,1614,216,179,1219,1744,298,226,1220
95MM21,3381,344,279,2758,1638,150,138,1350,1743,194,141,1408
95MM22,2472,320,246,1906,1207,137,106,964,1265,183,140,942
95MM23,2476,433,201,1842,1293,219,95,979,1183,214,106,863
95MM24,2503,454,263,1786,1187,209,117,861,1316,245,146,925
95MM25,6354,822,469,5063,3000,353,206,2441,3354,469,263,2622
95MM26,3129,445,281,2403,1499,218,127,1154,1630,227,154,1249
95MM27,3217,521,325,2371,1784,310,193,1281,1433,211,132,1090
95MM28,2269,419,251,1599,1234,236,140,858,1035,183,111,741
95MM29,3408,406,265,2737,1709,203,144,1362,1699,203,121,1375
95MM30,2083,426,234,1423,1012,186,105,721,1071,240,129,702
95NN01,3134,425,307,2402,1580,226,170,1184,1554,199,137,1218
95NN02,2211,228,239,1744,1049,98,114,837,1162,130,125,907
95NN03,2800,273,275,2252,1351,113,119,1119,1449,160,156,1133
95NN04,2861,468,263,2130,1389,231,124,1034,1472,237,139,1096
95NN05,2472,293,225,1954,1178,146,101,931,1294,147,124,1023
95NN06,3450,360,282,2808,1730,189,136,1405,1720,171,146,1403
95NN07,3228,424,286,2518,1540,181,128,1231,1688,243,158,1287
95NN08,3269,295,314,2660,1624,152,150,1322,1645,143,164,1338
95NN09,2982,253,249,2480,1516,113,111,1292,1466,140,138,1188
95NN10,3111,323,309,2479,1540,171,135,1234,1571,152,174,1245
95NN11,3876,372,337,3167,1923,182,170,1571,1953,190,167,1596
95NN12,2851,307,258,2286,1416,141,139,1136,1435,166,119,1150
95NN13,3012,251,278,2483,1508,122,142,1244,1504,129,136,1239
95NN14,3342,331,269,2742,1678,184,126,1368,1664,147,143,1374
95NN15,2944,323,267,2354,1425,153,130,1142,1519,170,137,1212
95NN16,3238,215,259,2764,1622,104,130,1388,1616,111,129,1376
95NN17,2252,349,240,1663,1056,177,102,777,1196,172,138,886
95NN18,2618,308,239,2071,1299,164,108,1027,1319,144,131,1044
95NN19,3381,259,295,2827,1637,132,131,1374,1744,127,164,1453
95NN20,2980,311,264,2405,1542,170,116,1256,1438,141,148,1149
95NN21,2680,349,305,2026,1243,154,130,959,1437,195,175,1067
95NN22,2685,293,241,2151,1347,158,105,1084,1338,135,136,1067
95NN23,3337,362,258,2717,1664,195,123,1346,1673,167,135,1371
95OO01,2546,306,174,2066,1333,155,86,1092,1213,151,88,974
95OO02,2166,186,164,1816,1109,94,75,940,1057,92,89,876
95OO03,2621,266,235,2120,1321,144,107,1070,1300,122,128,1050
95OO04,2507,297,193,2017,1258,159,95,1004,1249,138,98,1013
95OO05,2688,325,209,2154,1346,170,97,1079,1342,155,112,1075
95OO06,2860,221,233,2406,1473,106,120,1247,1387,115,113,1159
95OO07,2510,249,201,2060,1269,128,101,1040,1241,121,100,1020
95OO08,2674,262,216,2196,1362,135,99,1128,1312,127,117,1068
95OO09,2223,217,179,1827,1106,104,86,916,1117,113,93,911
95OO10,3460,445,296,2719,1711,234,123,1354,1749,211,173,1365
95OO11,2485,375,234,1876,1232,184,113,935,1253,191,121,941
95OO12,2788,286,216,2286,1369,136,107,1126,1419,150,109,1160
95OO13,2667,197,184,2286,1316,90,81,1145,1351,107,103,1141
95OO14,2588,233,203,2152,1288,119,98,1071,1300,114,105,1081
95OO15,2353,323,191,1839,1183,150,90,943,1170,173,101,896
95OO16,2114,241,197,1676,1064,118,94,852,1050,123,103,824
95OO17,2724,274,226,2224,1387,127,118,1142,1337,147,108,1082
95OO18,2891,247,218,2426,1463,113,109,1241,1428,134,109,1185
95OO19,2989,264,212,2513,1486,131,106,1249,1503,133,106,1264
95OO20,2155,247,201,1707,1044,117,89,838,1111,130,112,869
95OO21,2351,298,184,1869,1149,135,76,938,1202,163,108,931
95OO22,3102,342,225,2535,1577,172,105,1300,1525,170,120,1235
95PP01,2586,251,222,2113,1321,127,104,1090,1265,124,118,1023
95PP02,2541,289,226,2026,1313,151,105,1057,1228,138,121,969
95PP03,2512,261,256,1995,1265,127,126,1012,1247,134,130,983
95PP04,3171,281,244,2646,1610,130,121,1359,1561,151,123,1287
95PP05,2329,232,205,1892,1204,116,114,974,1125,116,91,918
95PP06,3793,375,288,3130,1795,173,130,1492,1998,202,158,1638
95PP07,2728,245,226,2257,1386,128,116,1142,1342,117,110,1115
95PP08,2678,244,181,2253,1398,124,90,1184,1280,120,91,1069
95PP09,1607,270,189,1148,781,129,91,561,826,141,98,587
95PP10,2387,224,211,1952,1244,119,110,1015,1143,105,101,937
95PP11,2553,319,223,2011,1253,147,111,995,1300,172,112,1016
95PP12,2602,249,206,2147,1354,114,101,1139,1248,135,105,1008
95PP13,2585,319,242,2024,1252,143,115,994,1333,176,127,1030
95PP14,3601,378,335,2888,1827,189,185,1453,1774,189,150,1435
95PP15,3182,237,256,2689,1576,117,132,1327,1606,120,124,1362
95PP16,1877,183,197,1497,941,101,106,734,936,82,91,763
95PP17,2486,305,208,1973,1179,129,105,945,1307,176,103,1028
95PP18,3117,293,248,2576,1577,138,126,1313,1540,155,122,1263
95PP19,2502,286,245,1971,1262,138,108,1016,1240,148,137,955
95PP20,3103,332,320,2451,1534,157,151,1226,1569,175,169,1225
95PP21,2167,207,191,1769,1145,101,99,945,1022,106,92,824
95PP22,2442,267,251,1924,1174,124,119,931,1268,143,132,993
95PP23,2515,253,222,2040,1296,108,122,1066,1219,145,100,974
95QQ01,1483,237,203,1043,725,105,94,526,758,132,109,517
95QQ02,2582,210,206,2166,1276,100,100,1076,1306,110,106,1090
95QQ03,1096,164,113,819,503,74,42,387,593,90,71,432
95QQ04,1635,217,173,1245,789,110,86,593,846,107,87,652
95QQ05,2872,232,259,2381,1370,102,116,1152,1502,130,143,1229
95QQ06,2005,237,200,1568,993,116,87,790,1012,121,113,778
95QQ07,1775,260,234,1281,897,121,118,658,878,139,116,623
95QQ08,1455,277,192,986,692,139,84,469,763,138,108,517
95QQ09,1846,244,229,1373,856,101,95,660,990,143,134,713
95QQ10,1851,150,166,1535,921,82,79,760,930,68,87,775
95QQ11,2027,181,204,1642,1030,98,94,838,997,83,110,804
95QQ12,1697,181,157,1359,842,80,76,686,855,101,81,673
95QQ13,2568,229,229,2110,1244,103,106,1035,1324,126,123,1075
95QQ14,5430,362,359,4709,2652,178,167,2307,2778,184,192,2402
95QQ15,1592,197,182,1213,791,91,86,614,801,106,96,599
95RR01,4367,342,310,3715,2135,157,139,1839,2232,185,171,1876
95RR02,1751,221,171,1359,877,119,86,672,874,102,85,687
95RR03,1422,248,151,1023,704,119,75,510,718,129,76,513
95RR04,2022,277,206,1539,1002,143,95,764,1020,134,111,775
95RR05,2469,323,221,1925,1200,154,98,948,1269,169,123,977
95RR06,2206,235,180,1791,1156,124,94,938,1050,111,86,853
95RR07,2449,245,220,1984,1235,120,106,1009,1214,125,114,975
95RR08,2106,208,163,1735,1066,95,76,895,1040,113,87,840
95RR09,3671,361,247,3063,1827,174,113,1540,1844,187,134,1523
95RR10,1338,214,135,989,637,93,63,481,701,121,72,508
95RR11,1803,202,153,1448,933,103,74,756,870,99,79,692
95RR12,1452,196,171,1085,731,92,86,553,721,104,85,532
95RR13,1367,207,185,975,662,90,81,491,705,117,104,484
95RR14,1969,206,141,1622,1005,121,68,816,964,85,73,806
95RR15,2458,228,210,2020,1217,105,104,1008,1241,123,106,1012
