GeographyCode,LC3402NI0001,LC3402NI0002,LC3402NI0003,LC3402NI0004,LC3402NI0005,LC3402NI0006,LC3402NI0007,LC3402NI0008,LC3402NI0009,LC3402NI0010,LC3402NI0011,LC3402NI0012,LC3402NI0013,LC3402NI0014,LC3402NI0015
95GG01,4845,1612,3233,1936,777,1159,1206,357,849,960,272,688,743,206,537
95GG02,5987,1846,4141,842,394,448,1580,598,982,1929,494,1435,1636,360,1276
95GG03,5857,1036,4821,3589,596,2993,1158,224,934,716,164,552,394,52,342
95GG04,4908,1478,3430,853,317,536,1403,544,859,1555,375,1180,1097,242,855
95GG05,5892,903,4989,2150,352,1798,1542,235,1307,1371,192,1179,829,124,705
95GG06,5567,1327,4240,2075,616,1459,1674,419,1255,1171,181,990,647,111,536
95GG07,5467,1467,4000,1235,469,766,1430,436,994,1490,338,1152,1312,224,1088
95GG08,4910,1123,3787,1945,517,1428,1405,318,1087,1009,186,823,551,102,449
95GG09,6055,1216,4839,3103,614,2489,1414,301,1113,1002,196,806,536,105,431
95GG10,3997,897,3100,668,183,485,1333,390,943,1138,196,942,858,128,730
95GG11,5389,1180,4209,1995,452,1543,1430,327,1103,1241,261,980,723,140,583
95GG12,8726,1029,7697,1559,244,1315,1387,246,1141,2525,288,2237,3255,251,3004
95GG13,4697,1092,3605,2080,463,1617,1211,335,876,967,209,758,439,85,354
95GG14,4820,800,4020,3264,577,2687,875,122,753,487,61,426,194,40,154
95GG15,5690,1035,4655,3687,641,3046,1159,238,921,564,101,463,280,55,225
95GG16,5366,1110,4256,2768,535,2233,1068,233,835,926,206,720,604,136,468
95GG17,5330,1322,4008,2273,682,1591,1375,303,1072,1053,202,851,629,135,494
95GG18,4975,1447,3528,897,374,523,1207,394,813,1549,395,1154,1322,284,1038
95GG19,4524,1703,2821,835,392,443,1444,667,777,1457,434,1023,788,210,578
95GG20,4792,1359,3433,934,353,581,1423,508,915,1388,340,1048,1047,158,889
95GG21,5079,1708,3371,690,345,345,1344,528,816,1681,519,1162,1364,316,1048
95GG22,5290,1492,3798,2103,727,1376,1390,263,1127,1000,300,700,797,202,595
95GG23,4499,815,3684,2922,532,2390,942,151,791,404,87,317,231,45,186
95GG24,4364,930,3434,2037,433,1604,1135,276,859,749,142,607,443,79,364
95GG25,5527,1532,3995,1781,616,1165,1514,378,1136,1274,333,941,958,205,753
95GG26,3675,1089,2586,1121,469,652,1175,323,852,879,196,683,500,101,399
95GG27,6406,1700,4706,1904,632,1272,1664,448,1216,1502,380,1122,1336,240,1096
95GG28,5635,1394,4241,2244,669,1575,1694,389,1305,1139,238,901,558,98,460
95GG29,5004,1180,3824,1234,314,920,1379,416,963,1466,306,1160,925,144,781
95GG30,4827,1017,3810,2664,570,2094,1162,243,919,729,157,572,272,47,225
95GG31,6519,1620,4899,2447,771,1676,1595,344,1251,1467,294,1173,1010,211,799
95GG32,6391,1520,4871,2290,647,1643,1792,422,1370,1527,314,1213,782,137,645
95GG33,5452,633,4819,4049,444,3605,588,93,495,478,59,419,337,37,300
95GG34,4866,917,3949,2477,534,1943,1238,210,1028,796,122,674,355,51,304
95GG35,4869,1702,3167,827,361,466,1332,606,726,1474,415,1059,1236,320,916
95GG36,5619,1148,4471,3040,702,2338,1520,246,1274,715,134,581,344,66,278
95GG37,5891,836,5055,3095,463,2632,1359,208,1151,938,115,823,499,50,449
95GG38,6379,1026,5353,3524,511,3013,1214,215,999,1008,206,802,633,94,539
95GG39,7172,1924,5248,861,336,525,1824,668,1156,2256,553,1703,2231,367,1864
95GG40,3705,1270,2435,750,305,445,1188,471,717,1123,326,797,644,168,476
95GG41,5272,847,4425,4151,604,3547,676,153,523,321,72,249,124,18,106
95GG42,6592,656,5936,3857,456,3401,1053,101,952,860,53,807,822,46,776
95GG43,4783,1100,3683,1735,455,1280,1512,303,1209,1080,228,852,456,114,342
95GG44,5591,1412,4179,951,325,626,1689,524,1165,1777,364,1413,1174,199,975
95GG45,4817,1066,3751,2497,510,1987,1036,246,790,834,210,624,450,100,350
95GG46,5204,1648,3556,1137,528,609,1335,409,926,1420,380,1040,1312,331,981
95GG47,5764,1710,4054,1938,587,1351,1218,370,848,1377,419,958,1231,334,897
95GG48,5601,1761,3840,845,388,457,1357,487,870,1727,461,1266,1672,425,1247
95GG49,8036,796,7240,1934,257,1677,1805,216,1589,1993,203,1790,2304,120,2184
95GG50,5445,1273,4172,1154,344,810,1691,499,1192,1600,274,1326,1000,156,844
95GG51,4073,1423,2650,1016,443,573,1391,545,846,1131,307,824,535,128,407
95HH01,1981,428,1553,1121,236,885,478,121,357,302,55,247,80,16,64
95HH02,2962,452,2510,2079,328,1751,512,61,451,251,47,204,120,16,104
95HH03,1663,406,1257,1168,279,889,268,67,201,149,39,110,78,21,57
95HH04,3067,606,2461,1893,393,1500,737,130,607,360,69,291,77,14,63
95HH05,2171,460,1711,725,176,549,747,142,605,512,116,396,187,26,161
95HH06,4788,660,4128,3401,401,3000,837,163,674,354,63,291,196,33,163
95HH07,1493,405,1088,591,166,425,407,123,284,352,90,262,143,26,117
95HH08,2553,449,2104,1734,302,1432,413,76,337,286,54,232,120,17,103
95HH09,2543,724,1819,778,198,580,809,260,549,671,191,480,285,75,210
95HH10,2488,376,2112,2015,290,1725,285,59,226,137,18,119,51,9,42
95HH11,1366,360,1006,434,138,296,457,94,363,363,107,256,112,21,91
95HH12,1552,342,1210,725,202,523,466,89,377,252,39,213,109,12,97
95HH13,1407,330,1077,531,148,383,426,105,321,301,46,255,149,31,118
95HH14,1530,503,1027,541,184,357,541,189,352,308,98,210,140,32,108
95HH15,2585,583,2002,1395,282,1113,613,137,476,344,94,250,233,70,163
95HH16,2159,421,1738,1525,288,1237,359,68,291,221,50,171,54,15,39
95HH17,2477,378,2099,1602,262,1340,490,71,419,275,34,241,110,11,99
95II01,3066,524,2542,2061,359,1702,593,94,499,318,55,263,94,16,78
95II02,4600,837,3763,2824,432,2392,922,227,695,650,137,513,204,41,163
95II03,3523,400,3123,2326,273,2053,704,88,616,346,31,315,147,8,139
95II04,4245,740,3505,2268,417,1851,953,150,803,704,124,580,320,49,271
95II05,3412,599,2813,2019,382,1637,801,111,690,386,68,318,206,38,168
95II06,3398,470,2928,2097,322,1775,722,86,636,381,40,341,198,22,176
95II07,2077,591,1486,654,232,422,638,190,448,569,113,456,216,56,160
95II08,2417,539,1878,1088,293,795,691,125,566,446,82,364,192,39,153
95II09,3347,613,2734,1801,358,1443,869,130,739,467,91,376,210,34,176
95II10,2592,708,1884,979,308,671,826,235,591,529,123,406,258,42,216
95II11,2555,429,2126,1724,291,1433,533,81,452,226,45,181,72,12,60
95II12,2481,432,2049,1750,321,1429,478,69,409,174,32,142,79,10,69
95II13,2701,701,2000,1101,320,781,772,210,562,594,140,454,234,31,203
95II14,2521,422,2099,1885,349,1536,435,53,382,147,16,131,54,4,50
95II15,3357,482,2875,2364,365,1999,566,73,493,284,32,252,143,12,131
95II16,2126,532,1594,1083,322,761,488,97,391,422,85,337,133,28,105
95II17,2493,611,1882,1333,326,1007,714,181,533,357,85,272,89,19,70
95II18,2226,641,1585,670,212,458,672,214,458,666,168,498,218,47,171
95II19,3765,630,3135,2633,424,2209,656,123,533,349,65,284,127,18,109
95II20,2743,469,2274,1483,262,1221,698,119,579,385,74,311,177,14,163
95II21,2419,578,1841,845,265,580,824,169,655,549,107,442,201,37,164
95II22,2248,509,1739,1393,358,1035,474,91,383,285,43,242,96,17,79
95II23,2190,422,1768,1321,285,1036,480,84,396,262,34,228,127,19,108
95JJ01,2495,454,2041,1819,314,1505,322,66,256,174,41,133,180,33,147
95JJ02,2367,464,1903,1386,267,1119,528,115,413,265,47,218,188,35,153
95JJ03,2470,553,1917,773,197,576,819,171,648,634,137,497,244,48,196
95JJ04,3111,583,2528,1994,386,1608,590,91,499,394,77,317,133,29,104
95JJ05,1775,514,1261,577,171,406,479,154,325,411,107,304,308,82,226
95JJ06,2432,557,1875,736,227,509,669,155,514,655,107,548,372,68,304
95JJ07,2596,571,2025,860,215,645,828,191,637,619,116,503,289,49,240
95JJ08,3097,491,2606,2029,335,1694,524,84,440,333,46,287,211,26,185
95JJ09,1986,400,1586,1406,252,1154,307,90,217,150,31,119,123,27,96
95JJ10,2795,537,2258,1688,304,1384,553,125,428,359,77,282,195,31,164
95JJ11,3764,690,3074,2545,485,2060,696,121,575,354,63,291,169,21,148
95JJ12,2709,520,2189,1608,316,1292,528,107,421,369,64,305,204,33,171
95JJ13,3895,531,3364,2622,392,2230,716,76,640,388,43,345,169,20,149
95JJ14,2325,414,1911,1561,298,1263,397,56,341,244,42,202,123,18,105
95JJ15,1762,353,1409,1060,231,829,317,64,253,252,43,209,133,15,118
95JJ16,1755,460,1295,732,211,521,476,125,351,371,93,278,176,31,145
95JJ17,2443,425,2018,1789,333,1456,326,42,284,154,29,125,174,21,153
95JJ18,1937,451,1486,1013,230,783,375,89,286,352,92,260,197,40,157
95JJ19,2896,415,2481,1815,300,1515,449,45,404,355,53,302,277,17,260
95JJ20,4092,657,3435,2624,453,2171,775,116,659,492,65,427,201,23,178
95JJ21,2292,567,1725,1125,303,822,522,131,391,355,69,286,290,64,226
95JJ22,2767,466,2301,2183,357,1826,320,47,273,137,36,101,127,26,101
95KK01,2578,595,1983,1451,353,1098,470,117,353,327,62,265,330,63,267
95KK02,2000,469,1531,1236,284,952,378,102,276,257,63,194,129,20,109
95KK03,2344,445,1899,1331,272,1059,547,92,455,300,49,251,166,32,134
95KK04,2787,528,2259,1210,265,945,699,135,564,466,74,392,412,54,358
95KK05,2587,484,2103,1496,284,1212,472,98,374,345,67,278,274,35,239
95KK06,1885,447,1438,835,234,601,491,110,381,344,61,283,215,42,173
95KK07,2045,381,1664,1381,246,1135,344,67,277,198,45,153,122,23,99
95KK08,2612,509,2103,1521,304,1217,569,103,466,329,59,270,193,43,150
95KK09,2154,514,1640,1039,278,761,525,130,395,418,79,339,172,27,145
95KK10,2181,372,1809,1441,247,1194,331,60,271,205,41,164,204,24,180
95KK11,2373,577,1796,1185,331,854,593,132,461,397,81,316,198,33,165
95KK12,2309,441,1868,1317,238,1079,435,101,334,317,71,246,240,31,209
95KK13,1769,365,1404,1287,250,1037,244,66,178,124,24,100,114,25,89
95KK14,2041,459,1582,1204,280,924,386,77,309,286,73,213,165,29,136
95KK15,2918,476,2442,1943,308,1635,465,88,377,304,43,261,206,37,169
95KK16,2128,485,1643,1103,299,804,424,97,327,393,69,324,208,20,188
95LL01,4931,828,4103,3145,534,2611,983,159,824,456,81,375,347,54,293
95LL02,3023,639,2384,1407,304,1103,806,178,628,454,90,364,356,67,289
95LL03,2436,600,1836,1014,300,714,714,152,562,467,96,371,241,52,189
95LL04,2938,648,2290,1331,321,1010,758,174,584,561,97,464,288,56,232
95LL05,4081,613,3468,3013,430,2583,595,116,479,307,36,271,166,31,135
95LL06,3328,705,2623,1875,440,1435,798,149,649,457,94,363,198,22,176
95LL07,2131,619,1512,723,303,420,685,189,496,453,85,368,270,42,228
95LL08,3300,748,2552,944,254,690,937,237,700,792,151,641,627,106,521
95LL09,3013,945,2068,865,298,567,900,297,603,775,219,556,473,131,342
95LL10,5475,914,4561,3398,587,2811,1095,164,931,608,108,500,374,55,319
95LL11,3966,603,3363,2633,384,2249,749,143,606,424,54,370,160,22,138
95LL12,4212,951,3261,1585,432,1153,1275,251,1024,803,157,646,549,111,438
95LL13,2745,658,2087,1236,385,851,784,137,647,456,98,358,269,38,231
95LL14,2651,793,1858,1035,405,630,640,175,465,539,124,415,437,89,348
95LL15,2986,757,2229,1671,405,1266,671,169,502,450,129,321,194,54,140
95LL16,6045,906,5139,3692,606,3086,1339,171,1168,663,90,573,351,39,312
95LL17,2529,599,1930,1356,352,1004,668,135,533,369,94,275,136,18,118
95LL18,3331,653,2678,2229,505,1724,614,81,533,386,59,327,102,8,94
95LL19,5148,807,4341,3542,549,2993,944,184,760,405,52,353,257,22,235
95LL20,2401,539,1862,979,258,721,639,126,513,528,118,410,255,37,218
95LL21,3983,834,3149,1836,377,1459,1135,227,908,652,156,496,360,74,286
95LL22,3728,726,3002,1536,380,1156,1083,186,897,692,105,587,417,55,362
95LL23,2157,563,1594,754,236,518,716,196,520,495,93,402,192,38,154
95LL24,3743,632,3111,2426,402,2024,716,118,598,343,71,272,258,41,217
95LL25,4536,685,3851,3235,482,2753,865,142,723,336,51,285,100,10,90
95LL26,3696,783,2913,1984,414,1570,852,197,655,507,105,402,353,67,286
95MM01,4775,852,3923,2064,414,1650,1345,225,1120,869,143,726,497,70,427
95MM02,3192,577,2615,2198,381,1817,527,112,415,274,50,224,193,34,159
95MM03,3508,614,2894,2162,349,1813,660,137,523,406,70,336,280,58,222
95MM04,2151,693,1458,792,294,498,535,141,394,475,159,316,349,99,250
95MM05,2473,817,1656,441,214,227,579,216,363,798,232,566,655,155,500
95MM06,2552,653,1899,547,222,325,656,159,497,735,169,566,614,103,511
95MM07,2578,684,1894,1017,277,740,796,235,561,505,116,389,260,56,204
95MM08,2942,760,2182,1456,346,1110,617,163,454,563,182,381,306,69,237
95MM09,3562,690,2872,2104,377,1727,717,161,556,435,86,349,306,66,240
95MM10,2750,694,2056,539,219,320,627,162,465,808,166,642,776,147,629
95MM11,2277,656,1621,404,206,198,624,182,442,697,160,537,552,108,444
95MM12,5858,1212,4646,1806,362,1444,1457,396,1061,1409,283,1126,1186,171,1015
95MM13,8872,1647,7225,3742,644,3098,2279,450,1829,1808,377,1431,1043,176,867
95MM14,2444,627,1817,820,234,586,668,160,508,572,139,433,384,94,290
95MM15,4329,761,3568,2916,480,2436,719,142,577,452,100,352,242,39,203
95MM16,5678,909,4769,3248,535,2713,1166,208,958,749,97,652,515,69,446
95MM17,3749,762,2987,1459,318,1141,974,189,785,738,160,578,578,95,483
95MM18,5116,861,4255,3138,514,2624,999,161,838,623,118,505,356,68,288
95MM19,3044,587,2457,1499,353,1146,829,138,691,495,62,433,221,34,187
95MM20,3358,919,2439,1531,488,1043,878,260,618,623,112,511,326,59,267
95MM21,3381,623,2758,1879,371,1508,727,137,590,539,75,464,236,40,196
95MM22,2472,566,1906,1353,352,1001,510,87,423,423,96,327,186,31,155
95MM23,2476,634,1842,867,286,581,578,150,428,534,113,421,497,85,412
95MM24,2503,717,1786,631,259,372,698,191,507,608,146,462,566,121,445
95MM25,6354,1291,5063,1575,357,1218,1654,386,1268,1826,315,1511,1299,233,1066
95MM26,3129,726,2403,1141,337,804,782,186,596,690,119,571,516,84,432
95MM27,3217,846,2371,1078,287,791,554,156,398,683,182,501,902,221,681
95MM28,2269,670,1599,569,205,364,611,160,451,615,187,428,474,118,356
95MM29,3408,671,2737,1286,233,1053,940,229,711,670,122,548,512,87,425
95MM30,2083,660,1423,652,262,390,517,155,362,479,141,338,435,102,333
95NN01,3134,732,2402,1599,406,1193,648,145,503,551,126,425,336,55,281
95NN02,2211,467,1744,1368,282,1086,428,98,330,280,62,218,135,25,110
95NN03,2800,548,2252,1437,291,1146,696,137,559,475,79,396,192,41,151
95NN04,2861,731,2130,921,257,664,866,210,656,714,187,527,360,77,283
95NN05,2472,518,1954,1086,242,844,667,137,530,439,94,345,280,45,235
95NN06,3450,642,2808,1450,282,1168,975,178,797,641,116,525,384,66,318
95NN07,3228,710,2518,1250,315,935,898,173,725,683,151,532,397,71,326
95NN08,3269,609,2660,2113,387,1726,506,113,393,373,67,306,277,42,235
95NN09,2982,502,2480,1978,333,1645,603,111,492,309,48,261,92,10,82
95NN10,3111,632,2479,1732,325,1407,637,127,510,503,115,388,239,65,174
95NN11,3876,709,3167,2375,405,1970,726,151,575,513,103,410,262,50,212
95NN12,2851,565,2286,1461,275,1186,692,145,547,415,88,327,283,57,226
95NN13,3012,529,2483,2200,385,1815,437,83,354,221,39,182,154,22,132
95NN14,3342,600,2742,1968,370,1598,721,125,596,393,71,322,260,34,226
95NN15,2944,590,2354,1121,234,887,879,196,683,627,103,524,317,57,260
95NN16,3238,474,2764,2335,333,2002,497,87,410,268,36,232,138,18,120
95NN17,2252,589,1663,1028,293,735,560,157,403,407,95,312,257,44,213
95NN18,2618,547,2071,1743,368,1375,381,81,300,333,70,263,161,28,133
95NN19,3381,554,2827,2303,374,1929,610,107,503,333,45,288,135,28,107
95NN20,2980,575,2405,2066,396,1670,477,105,372,273,47,226,164,27,137
95NN21,2680,654,2026,1615,388,1227,485,114,371,348,112,236,232,40,192
95NN22,2685,534,2151,1630,328,1302,538,115,423,340,64,276,177,27,150
95NN23,3337,620,2717,1915,374,1541,603,118,485,442,72,370,377,56,321
95OO01,2546,480,2066,1631,286,1345,396,96,300,264,46,218,255,52,203
95OO02,2166,350,1816,1372,217,1155,357,58,299,263,40,223,174,35,139
95OO03,2621,501,2120,1576,304,1272,492,101,391,291,54,237,262,42,220
95OO04,2507,490,2017,1534,313,1221,466,95,371,294,48,246,213,34,179
95OO05,2688,534,2154,789,219,570,607,112,495,688,123,565,604,80,524
95OO06,2860,454,2406,1742,278,1464,552,97,455,365,52,313,201,27,174
95OO07,2510,450,2060,1522,281,1241,471,85,386,287,45,242,230,39,191
95OO08,2674,478,2196,1667,297,1370,497,102,395,302,47,255,208,32,176
95OO09,2223,396,1827,1269,229,1040,470,108,362,274,38,236,210,21,189
95OO10,3460,741,2719,1659,362,1297,747,184,563,631,127,504,423,68,355
95OO11,2485,609,1876,953,292,661,664,145,519,564,116,448,304,56,248
95OO12,2788,502,2286,1538,278,1260,573,107,466,453,84,369,224,33,191
95OO13,2667,381,2286,1246,227,1019,564,80,484,422,37,385,435,37,398
95OO14,2588,436,2152,1657,276,1381,425,93,332,287,41,246,219,26,193
95OO15,2353,514,1839,959,278,681,594,133,461,432,66,366,368,37,331
95OO16,2114,438,1676,1264,236,1028,416,95,321,251,63,188,183,44,139
95OO17,2724,500,2224,1775,324,1451,516,103,413,260,56,204,173,17,156
95OO18,2891,465,2426,1546,274,1272,472,94,378,373,53,320,500,44,456
95OO19,2989,476,2513,1859,312,1547,466,70,396,387,62,325,277,32,245
95OO20,2155,448,1707,1247,258,989,456,114,342,300,56,244,152,20,132
95OO21,2351,482,1869,1137,255,882,498,109,389,346,74,272,370,44,326
