GeographyCode,LC3606NI0001,LC3606NI0002,LC3606NI0003,LC3606NI0004,LC3606NI0005,LC3606NI0006,LC3606NI0007,LC3606NI0008,LC3606NI0009,LC3606NI0010,LC3606NI0011,LC3606NI0012
95TT11,1446,344,1102,1265,290,975,127,35,92,54,19,35
95TT12,1166,297,869,1019,260,759,100,29,71,47,8,39
95TT13,1268,333,935,1088,283,805,114,34,80,66,16,50
95TT14,968,266,702,841,221,620,89,28,61,38,17,21
95TT15,1027,243,784,880,197,683,90,27,63,57,19,38
95TT16,1186,289,897,1026,239,787,104,31,73,56,19,37
95UU01,466,132,334,394,110,284,50,14,36,22,8,14
95UU02,415,140,275,368,123,245,34,13,21,13,4,9
95UU03,336,97,239,278,80,198,50,14,36,8,3,5
95UU04,248,69,179,227,61,166,17,6,11,4,2,2
95UU05,422,110,312,369,102,267,33,5,28,20,3,17
95UU06,607,182,425,531,151,380,53,20,33,23,11,12
95UU07,395,104,291,339,81,258,31,13,18,25,10,15
95UU08,516,125,391,449,108,341,47,14,33,20,3,17
95UU09,702,205,497,599,174,425,71,25,46,32,6,26
95UU10,525,144,381,430,108,322,65,21,44,30,15,15
95UU11,458,126,332,374,107,267,56,8,48,28,11,17
95UU12,502,162,340,436,137,299,43,15,28,23,10,13
95UU13,394,119,275,336,98,238,45,17,28,13,4,9
95UU14,645,196,449,556,164,392,58,21,37,31,11,20
95UU15,390,106,284,319,86,233,46,14,32,25,6,19
95VV01,1423,396,1027,1204,310,894,150,59,91,69,27,42
95VV02,734,226,508,645,200,445,48,11,37,41,15,26
95VV03,924,303,621,783,258,525,84,25,59,57,20,37
95VV04,1400,358,1042,1218,300,918,131,42,89,51,16,35
95VV05,2006,585,1421,1719,483,1236,211,67,144,76,35,41
95VV06,1395,413,982,1172,340,832,156,43,113,67,30,37
95VV07,1813,538,1275,1539,439,1100,175,57,118,99,42,57
95VV08,1083,351,732,923,299,624,110,27,83,50,25,25
95VV09,944,302,642,808,257,551,83,24,59,53,21,32
95VV10,1168,384,784,998,315,683,96,31,65,74,38,36
95VV11,2074,612,1462,1766,504,1262,212,65,147,96,43,53
95VV12,1297,414,883,1157,363,794,85,33,52,55,18,37
95VV13,1586,479,1107,1347,394,953,147,46,101,92,39,53
95VV14,1496,378,1118,1288,318,970,113,26,87,95,34,61
95VV15,1252,376,876,1063,317,746,121,39,82,68,20,48
95VV16,1357,428,929,1124,348,776,138,47,91,95,33,62
95VV17,1769,583,1186,1516,478,1038,158,66,92,95,39,56
95VV18,1613,427,1186,1403,345,1058,150,53,97,60,29,31
95VV19,1167,310,857,997,271,726,114,27,87,56,12,44
95VV20,1306,345,961,1093,271,822,134,44,90,79,30,49
95VV21,1851,551,1300,1623,467,1156,141,51,90,87,33,54
95VV22,1164,363,801,997,298,699,120,48,72,47,17,30
95VV23,1189,328,861,1025,282,743,115,31,84,49,15,34
95VV24,1218,351,867,1042,289,753,116,39,77,60,23,37
95VV25,1411,420,991,1188,348,840,157,47,110,66,25,41
95VV26,1516,445,1071,1266,356,910,180,63,117,70,26,44
95VV27,915,283,632,802,239,563,66,26,40,47,18,29
95VV28,1528,438,1090,1335,372,963,127,42,85,66,24,42
95VV29,1501,437,1064,1212,339,873,216,68,148,73,30,43
95VV30,1363,397,966,1179,334,845,126,43,83,58,20,38
95WW01,1222,327,895,1023,260,763,159,49,110,40,18,22
95WW02,1714,503,1211,1477,419,1058,168,62,106,69,22,47
95WW03,1780,450,1330,1546,375,1171,166,49,117,68,26,42
95WW04,1328,348,980,1097,277,820,150,39,111,81,32,49
95WW05,1345,384,961,1138,331,807,156,36,120,51,17,34
95WW06,1638,414,1224,1374,328,1046,219,67,152,45,19,26
95WW07,2162,586,1576,1803,463,1340,260,96,164,99,27,72
95WW08,1197,350,847,1017,288,729,137,47,90,43,15,28
95WW09,985,282,703,792,227,565,150,45,105,43,10,33
95WW10,1307,374,933,1058,288,770,168,57,111,81,29,52
95WW11,1535,448,1087,1263,368,895,197,59,138,75,21,54
95WW12,923,303,620,765,242,523,93,40,53,65,21,44
95WW13,1956,501,1455,1637,396,1241,233,71,162,86,34,52
95WW14,837,278,559,712,229,483,59,18,41,66,31,35
95WW15,1633,507,1126,1369,401,968,177,69,108,87,37,50
95WW16,1353,399,954,1128,327,801,162,45,117,63,27,36
95WW17,1023,326,697,828,248,580,136,52,84,59,26,33
95WW18,971,262,709,814,208,606,108,36,72,49,18,31
95WW19,3122,901,2221,2567,717,1850,430,138,292,125,46,79
95WW20,4661,1190,3471,3954,983,2971,564,156,408,143,51,92
95WW21,1548,463,1085,1341,391,950,144,47,97,63,25,38
95WW22,1366,442,924,1131,364,767,148,43,105,87,35,52
95WW23,2163,948,1215,1829,825,1004,263,96,167,71,27,44
95WW24,1406,422,984,1212,361,851,133,43,90,61,18,43
95WW25,794,224,570,674,186,488,79,24,55,41,14,27
95XX01,2839,879,1960,2348,724,1624,364,103,261,127,52,75
95XX02,1222,372,850,999,298,701,184,64,120,39,10,29
95XX03,1310,414,896,1069,325,744,175,62,113,66,27,39
95XX04,1878,548,1330,1537,428,1109,259,88,171,82,32,50
95XX05,1139,374,765,962,295,667,132,56,76,45,23,22
95XX06,1754,579,1175,1485,476,1009,194,68,126,75,35,40
95XX07,1208,393,815,990,311,679,169,62,107,49,20,29
95XX08,1175,369,806,962,300,662,164,51,113,49,18,31
95XX09,1165,328,837,963,274,689,161,42,119,41,12,29
95XX10,2376,722,1654,2061,609,1452,216,73,143,99,40,59
95XX11,3148,850,2298,2740,702,2038,301,100,201,107,48,59
95XX12,1075,308,767,914,249,665,131,47,84,30,12,18
95XX13,1175,330,845,969,253,716,166,61,105,40,16,24
95XX14,1128,314,814,927,251,676,166,51,115,35,12,23
95XX15,1051,305,746,893,250,643,111,38,73,47,17,30
95XX16,1300,395,905,1066,312,754,162,55,107,72,28,44
95XX17,1504,378,1126,1306,324,982,148,39,109,50,15,35
95XX18,1529,356,1173,1335,299,1036,138,36,102,56,21,35
95XX19,1194,351,843,1003,281,722,166,62,104,25,8,17
95XX20,1641,401,1240,1446,346,1100,126,32,94,69,23,46
95XX21,1111,341,770,902,268,634,176,63,113,33,10,23
95XX22,1107,334,773,922,269,653,140,48,92,45,17,28
95XX23,1633,415,1218,1411,342,1069,161,51,110,61,22,39
95XX24,1236,390,846,1026,322,704,165,47,118,45,21,24
95XX25,1018,321,697,841,256,585,111,41,70,66,24,42
95YY01,1074,262,812,869,206,663,140,36,104,65,20,45
95YY02,874,228,646,737,188,549,95,27,68,42,13,29
95YY03,1424,338,1086,1209,284,925,157,38,119,58,16,42
95YY04,1494,425,1069,1269,356,913,138,46,92,87,23,64
95YY05,671,184,487,573,148,425,75,27,48,23,9,14
95YY06,959,268,691,835,224,611,81,27,54,43,17,26
95YY07,1156,297,859,955,246,709,113,29,84,88,22,66
95YY08,939,232,707,820,194,626,82,25,57,37,13,24
95YY09,993,280,713,855,227,628,101,36,65,37,17,20
95YY10,1048,263,785,880,208,672,122,39,83,46,16,30
95YY11,811,224,587,691,193,498,85,23,62,35,8,27
95YY12,1256,311,945,1049,252,797,154,44,110,53,15,38
95YY13,1117,317,800,968,269,699,97,30,67,52,18,34
95YY14,1375,375,1000,1156,303,853,145,45,100,74,27,47
95YY15,676,234,442,610,205,405,33,10,23,33,19,14
95YY16,1111,289,822,933,239,694,123,39,84,55,11,44
95YY17,1031,256,775,874,210,664,103,23,80,54,23,31
95YY18,975,249,726,806,192,614,112,39,73,57,18,39
95YY19,606,173,433,528,141,387,49,21,28,29,11,18
95YY20,976,248,728,809,202,607,121,31,90,46,15,31
95YY21,1110,248,862,949,206,743,116,30,86,45,12,33
95ZZ01,1142,298,844,973,253,720,108,25,83,61,20,41
95ZZ02,532,210,322,460,187,273,44,15,29,28,8,20
95ZZ03,659,186,473,575,157,418,52,18,34,32,11,21
95ZZ04,1146,328,818,958,270,688,123,36,87,65,22,43
95ZZ05,872,212,660,726,176,550,104,26,78,42,10,32
95ZZ06,398,157,241,340,135,205,27,11,16,31,11,20
95ZZ07,1069,320,749,921,277,644,96,25,71,52,18,34
95ZZ08,917,271,646,767,216,551,88,30,58,62,25,37
95ZZ09,826,235,591,701,198,503,78,20,58,47,17,30
95ZZ10,1202,375,827,1029,315,714,110,38,72,63,22,41
95ZZ11,948,253,695,808,210,598,89,23,66,51,20,31
95ZZ12,786,218,568,687,187,500,55,15,40,44,16,28
95ZZ13,1107,278,829,936,224,712,122,39,83,49,15,34
95ZZ14,1276,395,881,1086,331,755,125,38,87,65,26,39
95ZZ15,916,231,685,798,190,608,84,29,55,34,12,22
95ZZ16,1204,403,801,1044,340,704,97,37,60,63,26,37
