GeographyCode,LC4302NI0001,LC4302NI0002,LC4302NI0003,LC4302NI0004,LC4302NI0005,LC4302NI0006,LC4302NI0007,LC4302NI0008,LC4302NI0009,LC4302NI0010,LC4302NI0011,LC4302NI0012
95SS11,5697,914,4783,5146,802,4344,121,33,88,430,79,351
95SS12,3054,555,2499,2547,433,2114,161,80,81,346,42,304
95SS13,2904,677,2227,1635,363,1272,688,217,471,581,97,484
95SS14,2905,662,2243,1807,333,1474,741,254,487,357,75,282
95SS15,3718,594,3124,3216,445,2771,155,88,67,347,61,286
95SS16,3114,782,2332,2175,451,1724,758,291,467,181,40,141
95SS17,4224,775,3449,2843,403,2440,697,264,433,684,108,576
95SS18,2941,764,2177,1635,352,1283,913,343,570,393,69,324
95SS19,2737,554,2183,1802,318,1484,622,178,444,313,58,255
95SS20,2605,567,2038,2247,490,1757,34,17,17,324,60,264
95SS21,4714,682,4032,4312,601,3711,51,18,33,351,63,288
95SS22,3245,527,2718,2434,436,1998,142,48,94,669,43,626
95SS23,3813,603,3210,3159,461,2698,289,96,193,365,46,319
95SS24,5074,709,4365,4128,521,3607,214,84,130,732,104,628
95SS25,2589,663,1926,961,214,747,1363,380,983,265,69,196
95SS26,3781,860,2921,2380,501,1879,1199,317,882,202,42,160
95SS27,2471,644,1827,1586,324,1262,570,253,317,315,67,248
95SS28,2557,636,1921,1500,379,1121,634,178,456,423,79,344
95SS29,2647,790,1857,1476,421,1055,990,316,674,181,53,128
95SS30,2870,419,2451,2295,375,1920,50,14,36,525,30,495
95TT01,2748,438,2310,2469,389,2080,34,6,28,245,43,202
95TT02,2685,497,2188,2171,388,1783,134,37,97,380,72,308
95TT03,3293,559,2734,2347,371,1976,219,66,153,727,122,605
95TT04,2984,571,2413,2368,418,1950,204,75,129,412,78,334
95TT05,3018,571,2447,1804,297,1507,332,146,186,882,128,754
95TT06,2723,496,2227,2283,355,1928,188,80,108,252,61,191
95TT07,2704,443,2261,2421,378,2043,44,17,27,239,48,191
95TT08,2724,478,2246,2446,396,2050,63,27,36,215,55,160
95TT09,2917,463,2454,2709,411,2298,34,13,21,174,39,135
95TT10,2852,554,2298,1678,309,1369,399,123,276,775,122,653
95TT11,3233,503,2730,2842,416,2426,104,24,80,287,63,224
95TT12,2641,512,2129,2306,429,1877,115,46,69,220,37,183
95TT13,2918,591,2327,1777,330,1447,440,130,310,701,131,570
95TT14,2211,461,1750,1510,279,1231,258,97,161,443,85,358
95TT15,2480,509,1971,2028,379,1649,168,61,107,284,69,215
95TT16,2691,461,2230,2236,360,1876,134,48,86,321,53,268
95UU01,1097,206,891,799,126,673,152,45,107,146,35,111
95UU02,1043,213,830,736,141,595,171,41,130,136,31,105
95UU03,802,187,615,617,139,478,41,25,16,144,23,121
95UU04,734,186,548,323,74,249,308,89,219,103,23,80
95UU05,991,202,789,804,139,665,92,39,53,95,24,71
95UU06,1452,275,1177,1052,186,866,130,42,88,270,47,223
95UU07,811,160,651,682,125,557,37,13,24,92,22,70
95UU08,1205,259,946,940,176,764,133,52,81,132,31,101
95UU09,1688,280,1408,1344,204,1140,90,26,64,254,50,204
95UU10,1178,224,954,932,168,764,49,15,34,197,41,156
95UU11,993,186,807,785,146,639,30,9,21,178,31,147
95UU12,1354,321,1033,758,162,596,190,72,118,406,87,319
95UU13,891,203,688,721,154,567,65,25,40,105,24,81
95UU14,1723,370,1353,1089,216,873,269,99,170,365,55,310
95UU15,945,221,724,678,134,544,125,53,72,142,34,108
95VV01,3205,660,2545,2457,476,1981,216,75,141,532,109,423
95VV02,2182,646,1536,1140,316,824,514,212,302,528,118,410
95VV03,2543,632,1911,1613,379,1234,389,139,250,541,114,427
95VV04,3138,535,2603,2686,429,2257,39,18,21,413,88,325
95VV05,4491,567,3924,3798,468,3330,81,27,54,612,72,540
95VV06,3482,621,2861,2727,474,2253,212,58,154,543,89,454
95VV07,4393,813,3580,3096,495,2601,458,151,307,839,167,672
95VV08,3052,585,2467,2485,464,2021,230,53,177,337,68,269
95VV09,2665,631,2034,1951,419,1532,368,142,226,346,70,276
95VV10,3155,767,2388,1673,408,1265,678,234,444,804,125,679
95VV11,4426,639,3787,3731,514,3217,67,30,37,628,95,533
95VV12,3175,643,2532,2008,368,1640,628,178,450,539,97,442
95VV13,3463,555,2908,3111,473,2638,65,18,47,287,64,223
95VV14,3336,659,2677,2175,442,1733,240,92,148,921,125,796
95VV15,3084,675,2409,1914,427,1487,530,148,382,640,100,540
95VV16,3110,576,2534,2598,475,2123,129,42,87,383,59,324
95VV17,4356,733,3623,3539,561,2978,240,57,183,577,115,462
95VV18,3642,737,2905,2461,450,2011,344,138,206,837,149,688
95VV19,2969,653,2316,1922,400,1522,321,110,211,726,143,583
95VV20,2990,529,2461,2570,408,2162,117,54,63,303,67,236
95VV21,4037,605,3432,3582,513,3069,83,23,60,372,69,303
95VV22,2836,537,2299,2163,371,1792,231,81,150,442,85,357
95VV23,2876,582,2294,2047,373,1674,234,87,147,595,122,473
95VV24,3014,675,2339,2080,403,1677,307,136,171,627,136,491
95VV25,3770,649,3121,3234,538,2696,156,49,107,380,62,318
95VV26,3583,619,2964,2864,474,2390,132,42,90,587,103,484
95VV27,2237,571,1666,1286,345,941,360,122,238,591,104,487
95VV28,3441,682,2759,2205,427,1778,335,128,207,901,127,774
95VV29,3366,534,2832,2993,439,2554,86,25,61,287,70,217
95VV30,2905,517,2388,2075,359,1716,215,73,142,615,85,530
95WW01,2742,667,2075,1833,429,1404,256,121,135,653,117,536
95WW02,3776,688,3088,2762,389,2373,647,216,431,367,83,284
95WW03,3627,712,2915,2668,460,2208,296,125,171,663,127,536
95WW04,2866,548,2318,2407,448,1959,159,52,107,300,48,252
95WW05,2753,601,2152,2272,455,1817,150,87,63,331,59,272
95WW06,3126,443,2683,2818,377,2441,34,13,21,274,53,221
95WW07,4187,660,3527,3771,580,3191,8,2,6,408,78,330
95WW08,2559,485,2074,2300,432,1868,42,26,16,217,27,190
95WW09,2534,612,1922,1967,421,1546,409,142,267,158,49,109
95WW10,2946,647,2299,2350,486,1864,209,75,134,387,86,301
95WW11,3078,520,2558,2850,479,2371,13,6,7,215,35,180
95WW12,2377,659,1718,1204,340,864,826,251,575,347,68,279
95WW13,3670,554,3116,3200,464,2736,136,48,88,334,42,292
95WW14,2229,623,1606,1022,240,782,876,305,571,331,78,253
95WW15,3254,566,2688,2893,497,2396,23,8,15,338,61,277
95WW16,2933,635,2298,2143,416,1727,334,147,187,456,72,384
95WW17,2266,568,1698,1755,409,1346,303,116,187,208,43,165
95WW18,2228,557,1671,1841,456,1385,73,32,41,314,69,245
95WW19,6225,823,5402,5714,712,5002,109,47,62,402,64,338
95WW20,8338,910,7428,7527,789,6738,85,34,51,726,87,639
95WW21,3507,759,2748,2212,389,1823,840,282,558,455,88,367
95WW22,2985,671,2314,2019,358,1661,605,242,363,361,71,290
95WW23,3440,568,2872,2571,390,2181,300,117,183,569,61,508
95WW24,3424,839,2585,1881,413,1468,869,283,586,674,143,531
95WW25,2071,697,1374,1085,277,808,771,338,433,215,82,133
95XX01,5259,654,4605,4829,596,4233,68,24,44,362,34,328
95XX02,2573,390,2183,2245,337,1908,28,19,9,300,34,266
95XX03,2721,458,2263,2528,430,2098,8,1,7,185,27,158
95XX04,3621,559,3062,3296,505,2791,26,4,22,299,50,249
95XX05,2591,624,1967,1851,424,1427,218,97,121,522,103,419
95XX06,3778,684,3094,2591,386,2205,636,217,419,551,81,470
95XX07,2845,631,2214,2367,439,1928,163,128,35,315,64,251
95XX08,2590,543,2047,2223,435,1788,42,27,15,325,81,244
95XX09,2709,640,2069,2191,423,1768,208,151,57,310,66,244
95XX10,4821,681,4140,3670,448,3222,592,155,437,559,78,481
95XX11,6247,1001,5246,4303,438,3865,1240,433,807,704,130,574
95XX12,2430,387,2043,2101,310,1791,64,33,31,265,44,221
95XX13,2735,477,2258,2488,434,2054,36,14,22,211,29,182
95XX14,2403,307,2096,2171,284,1887,15,5,10,217,18,199
95XX15,2433,626,1807,1503,302,1201,629,259,370,301,65,236
95XX16,2995,678,2317,2607,558,2049,95,67,28,293,53,240
95XX17,2996,500,2496,1875,313,1562,64,34,30,1057,153,904
95XX18,2847,546,2301,1904,316,1588,316,155,161,627,75,552
95XX19,2633,424,2209,2214,305,1909,176,76,100,243,43,200
95XX20,3105,592,2513,1599,336,1263,579,186,393,927,70,857
95XX21,2713,479,2234,2293,351,1942,130,82,48,290,46,244
95XX22,2215,468,1747,1844,403,1441,26,9,17,345,56,289
95XX23,3065,595,2470,2158,404,1754,197,92,105,710,99,611
95XX24,2705,581,2124,2371,490,1881,38,16,22,296,75,221
95XX25,2445,558,1887,1552,320,1232,537,169,368,356,69,287
95YY01,2503,507,1996,2026,359,1667,82,37,45,395,111,284
95YY02,2151,542,1609,1405,286,1119,321,144,177,425,112,313
95YY03,3115,520,2595,2782,423,2359,35,17,18,298,80,218
95YY04,3433,685,2748,2316,434,1882,256,105,151,861,146,715
95YY05,1630,413,1217,1148,271,877,131,56,75,351,86,265
95YY06,2389,527,1862,1786,321,1465,205,83,122,398,123,275
95YY07,2916,613,2303,2520,488,2032,93,43,50,303,82,221
95YY08,2231,458,1773,1851,331,1520,129,59,70,251,68,183
95YY09,2250,581,1669,1520,368,1152,172,82,90,558,131,427
95YY10,2140,386,1754,1966,327,1639,27,15,12,147,44,103
95YY11,2046,517,1529,1411,292,1119,272,127,145,363,98,265
95YY12,2748,459,2289,2210,335,1875,66,32,34,472,92,380
95YY13,2833,669,2164,1660,323,1337,470,200,270,703,146,557
95YY14,3094,602,2492,2089,336,1753,273,89,184,732,177,555
95YY15,2033,534,1499,887,200,687,649,218,431,497,116,381
95YY16,2390,456,1934,2050,376,1674,29,10,19,311,70,241
95YY17,2350,455,1895,2022,363,1659,90,29,61,238,63,175
95YY18,2374,464,1910,2025,368,1657,82,27,55,267,69,198
95YY19,1479,441,1038,840,234,606,170,79,91,469,128,341
95YY20,2330,496,1834,2089,429,1660,60,18,42,181,49,132
95YY21,2437,424,2013,2105,351,1754,53,21,32,279,52,227
95ZZ01,2760,593,2167,2274,459,1815,159,48,111,327,86,241
95ZZ02,1827,548,1279,1002,288,714,607,196,411,218,64,154
95ZZ03,2073,659,1414,1304,374,930,277,134,143,492,151,341
95ZZ04,2628,592,2036,2069,432,1637,150,52,98,409,108,301
95ZZ05,2187,513,1674,1724,374,1350,243,78,165,220,61,159
95ZZ06,1714,544,1170,687,199,488,737,254,483,290,91,199
95ZZ07,2807,612,2195,2115,427,1688,251,89,162,441,96,345
95ZZ08,2587,647,1940,1985,446,1539,219,87,132,383,114,269
95ZZ09,2243,589,1654,1354,309,1045,497,175,322,392,105,287
95ZZ10,3169,633,2536,2180,401,1779,254,82,172,735,150,585
95ZZ11,2223,499,1724,1917,374,1543,105,48,57,201,77,124
95ZZ12,2190,640,1550,1490,408,1082,358,131,227,342,101,241
95ZZ13,2533,528,2005,2026,399,1627,166,61,105,341,68,273
95ZZ14,3135,643,2492,2128,418,1710,435,140,295,572,85,487
95ZZ15,2288,551,1737,1808,394,1414,194,79,115,286,78,208
95ZZ16,3231,730,2501,2296,453,1843,361,143,218,574,134,440
