GeographyCode,LC2114NI0001,LC2114NI0002,LC2114NI0003,LC2114NI0004,LC2114NI0005,LC2114NI0006,LC2114NI0007,LC2114NI0008,LC2114NI0009,LC2114NI0010,LC2114NI0011,LC2114NI0012,LC2114NI0013,LC2114NI0014,LC2114NI0015
95FF02,2659,185,2474,869,33,836,829,50,779,622,61,561,339,41,298
95FF03,2850,159,2691,956,23,933,929,41,888,677,69,608,288,26,262
95FF04,2512,315,2197,793,69,724,631,74,557,738,119,619,350,53,297
95FF05,2442,183,2259,652,25,627,752,53,699,573,45,528,465,60,405
95FF06,3918,287,3631,1231,51,1180,1305,72,1233,882,104,778,500,60,440
95FF07,2616,108,2508,871,19,852,784,36,748,641,35,606,320,18,302
95FF08,2277,174,2103,615,43,572,546,25,521,633,68,565,483,38,445
95FF09,2421,151,2270,739,16,723,731,39,692,612,53,559,339,43,296
95FF10,3297,364,2933,1060,85,975,1048,91,957,829,120,709,360,68,292
95FF11,2466,291,2175,743,48,695,712,85,627,663,98,565,348,60,288
95FF12,2614,142,2472,761,22,739,783,37,746,702,54,648,368,29,339
95FF13,2583,169,2414,794,14,780,711,44,667,714,79,635,364,32,332
95FF14,2362,227,2135,678,33,645,568,44,524,719,99,620,397,51,346
95FF15,2593,244,2349,749,44,705,771,56,715,586,79,507,487,65,422
95FF16,2279,214,2065,608,34,574,596,45,551,651,79,572,424,56,368
95FF17,1657,101,1556,397,11,386,534,28,506,396,30,366,330,32,298
95GG01,4771,84,4687,1247,16,1231,1060,18,1042,1343,24,1319,1121,26,1095
95GG02,5669,97,5572,2153,30,2123,1585,23,1562,1189,26,1163,742,18,724
95GG03,5714,453,5261,1373,52,1321,1846,128,1718,1496,166,1330,999,107,892
95GG04,4662,201,4461,1501,39,1462,1398,63,1335,1086,71,1015,677,28,649
95GG05,5692,320,5372,1360,48,1312,2712,158,2554,1116,90,1026,504,24,480
95GG06,5391,303,5088,1643,44,1599,1559,85,1474,1376,109,1267,813,65,748
95GG07,5223,107,5116,1776,17,1759,1593,33,1560,1211,38,1173,643,19,624
95GG08,4655,192,4463,1352,27,1325,1496,40,1456,1086,53,1033,721,72,649
95GG09,5904,451,5453,1502,45,1457,1719,114,1605,1599,164,1435,1084,128,956
95GG10,3857,312,3545,1169,77,1092,1402,125,1277,803,72,731,483,38,445
95GG11,5224,398,4826,1275,52,1223,1985,159,1826,1194,110,1084,770,77,693
95GG12,8735,508,8227,5039,279,4760,2453,143,2310,923,60,863,320,26,294
95GG13,4527,286,4241,1205,25,1180,1213,58,1155,1270,114,1156,839,89,750
95GG14,4653,309,4344,1374,42,1332,1041,46,995,1425,118,1307,813,103,710
95GG15,5715,442,5273,1327,32,1295,1518,81,1437,1473,140,1333,1397,189,1208
95GG16,5210,247,4963,1600,36,1564,1571,85,1486,1356,88,1268,683,38,645
95GG17,5085,180,4905,1754,22,1732,1370,43,1327,1269,71,1198,692,44,648
95GG18,4720,117,4603,1620,15,1605,1421,39,1382,1100,40,1060,579,23,556
95GG19,4386,234,4152,1341,41,1300,1091,44,1047,1051,91,960,903,58,845
95GG20,4659,310,4349,1334,53,1281,1632,109,1523,1007,83,924,686,65,621
95GG21,4953,116,4837,1604,26,1578,1513,49,1464,1137,23,1114,699,18,681
95GG22,5147,86,5061,1454,13,1441,1255,32,1223,1405,24,1381,1033,17,1016
95GG23,4413,267,4146,1138,25,1113,1092,52,1040,1260,104,1156,923,86,837
95GG24,4383,307,4076,1115,43,1072,1167,81,1086,1159,97,1062,942,86,856
95GG25,5366,89,5277,1756,18,1738,1283,19,1264,1500,27,1473,827,25,802
95GG26,3587,213,3374,1049,43,1006,985,53,932,817,70,747,736,47,689
95GG27,6230,107,6123,2167,28,2139,1831,34,1797,1422,35,1387,810,10,800
95GG28,5395,297,5098,1670,47,1623,1610,73,1537,1335,106,1229,780,71,709
95GG29,4739,273,4466,1294,49,1245,1946,105,1841,886,75,811,613,44,569
95GG30,4654,337,4317,1182,28,1154,1221,66,1155,1293,126,1167,958,117,841
95GG31,6297,138,6159,2149,20,2129,1699,29,1670,1570,49,1521,879,40,839
95GG32,6072,264,5808,1920,40,1880,1859,82,1777,1394,89,1305,899,53,846
95GG33,5417,350,5067,1567,24,1543,1348,82,1266,1586,133,1453,916,111,805
95GG34,4741,254,4487,1249,30,1219,1344,47,1297,1348,97,1251,800,80,720
95GG35,4729,149,4580,1425,41,1384,1359,39,1320,1183,40,1143,762,29,733
95GG36,5370,393,4977,1272,31,1241,1732,102,1630,1407,134,1273,959,126,833
95GG37,5824,439,5385,1301,46,1255,2405,170,2235,1322,150,1172,796,73,723
95GG38,6301,354,5947,1408,33,1375,2357,96,2261,1528,153,1375,1008,72,936
95GG39,6952,388,6564,2044,99,1945,2690,140,2550,1326,96,1230,892,53,839
95GG40,3654,246,3408,1137,58,1079,946,64,882,855,83,772,716,41,675
95GG41,5382,476,4906,1415,30,1385,1126,85,1041,1598,184,1414,1243,177,1066
95GG42,7931,605,7326,3861,264,3597,1813,100,1713,1392,134,1258,865,107,758
95GG43,4659,301,4358,1094,37,1057,1626,114,1512,1132,85,1047,807,65,742
95GG44,5338,344,4994,1633,60,1573,2024,120,1904,1073,104,969,608,60,548
95GG45,4658,332,4326,1215,47,1168,1222,62,1160,1220,116,1104,1001,107,894
95GG46,5049,60,4989,1813,12,1801,1292,18,1274,1263,16,1247,681,14,667
95GG47,5588,136,5452,1776,24,1752,1779,51,1728,1356,44,1312,677,17,660
95GG48,5432,67,5365,2160,10,2150,1483,21,1462,1248,26,1222,541,10,531
95GG49,7974,600,7374,3947,312,3635,2660,150,2510,769,82,687,598,56,542
95GG50,5219,409,4810,1461,77,1384,2102,156,1946,1000,118,882,656,58,598
95GG51,3898,233,3665,1077,39,1038,1036,52,984,988,78,910,797,64,733
95HH01,1983,212,1771,460,18,442,484,36,448,548,75,473,491,83,408
95HH02,2861,246,2615,932,25,907,796,53,743,813,108,705,320,60,260
95HH03,1625,233,1392,352,19,333,303,32,271,520,78,442,450,104,346
95HH04,2989,225,2764,863,19,844,663,41,622,1058,108,950,405,57,348
95HH05,2051,140,1911,717,23,694,656,42,614,432,40,392,246,35,211
95HH06,4602,343,4259,1612,49,1563,1369,79,1290,1229,166,1063,392,49,343
95HH07,1438,111,1327,402,17,385,432,24,408,337,36,301,267,34,233
95HH08,2530,234,2296,655,25,630,699,51,648,692,85,607,484,73,411
95HH09,2541,236,2305,494,28,466,739,63,676,715,66,649,593,79,514
95HH10,2407,212,2195,734,20,714,651,39,612,650,84,566,372,69,303
95HH11,1358,138,1220,369,20,349,366,33,333,330,51,279,293,34,259
95HH12,1503,157,1346,430,19,411,381,35,346,434,61,373,258,42,216
95HH13,1340,102,1238,460,25,435,419,26,393,311,35,276,150,16,134
95HH14,1481,129,1352,357,17,340,385,23,362,401,57,344,338,32,306
95HH15,2551,220,2331,769,42,727,642,47,595,709,82,627,431,49,382
95HH16,2093,268,1825,548,22,526,473,38,435,622,121,501,450,87,363
95HH17,2386,337,2049,737,65,672,643,84,559,693,103,590,313,85,228
95II01,3007,288,2719,733,34,699,682,52,630,944,111,833,648,91,557
95II02,4800,349,4451,1404,35,1369,1248,73,1175,1354,138,1216,794,103,691
95II03,3380,153,3227,1024,23,1001,1019,39,980,963,41,922,374,50,324
95II04,4143,250,3893,1268,28,1240,1329,71,1258,1031,88,943,515,63,452
95II05,3429,206,3223,1022,21,1001,830,44,786,925,72,853,652,69,583
95II06,3225,175,3050,949,12,937,951,44,907,914,61,853,411,58,353
95II07,1999,121,1878,545,16,529,555,38,517,514,35,479,385,32,353
95II08,2322,200,2122,599,26,573,687,53,634,588,59,529,448,62,386
95II09,3238,227,3011,853,18,835,990,59,931,840,83,757,555,67,488
95II10,2501,151,2350,731,24,707,705,39,666,607,42,565,458,46,412
95II11,2470,181,2289,610,17,593,657,32,625,726,78,648,477,54,423
95II12,2435,206,2229,639,19,620,579,40,539,656,65,591,561,82,479
95II13,2578,182,2396,639,20,619,778,45,733,619,57,562,542,60,482
95II14,2473,195,2278,597,17,580,595,38,557,668,55,613,613,85,528
95II15,3199,217,2982,842,23,819,957,36,921,845,79,766,555,79,476
95II16,2060,139,1921,541,17,524,553,30,523,527,44,483,439,48,391
95II17,2424,226,2198,587,33,554,613,52,561,679,80,599,545,61,484
95II18,2155,165,1990,540,24,516,611,42,569,483,49,434,521,50,471
95II19,3683,368,3315,1104,53,1051,692,50,642,1281,155,1126,606,110,496
95II20,2654,169,2485,631,21,610,860,31,829,664,63,601,499,54,445
95II21,2301,138,2163,722,28,694,672,43,629,561,37,524,346,30,316
95II22,2164,159,2005,529,16,513,553,36,517,615,57,558,467,50,417
95II23,2116,125,1991,582,20,562,548,27,521,583,37,546,403,41,362
95JJ01,2416,610,1806,685,111,574,628,133,495,711,223,488,392,143,249
95JJ02,2315,372,1943,603,41,562,578,96,482,685,127,558,449,108,341
95JJ03,2338,293,2045,856,61,795,683,79,604,622,112,510,177,41,136
95JJ04,2997,489,2508,799,72,727,779,106,673,848,184,664,571,127,444
95JJ05,1771,244,1527,395,36,359,468,52,416,469,78,391,439,78,361
95JJ06,2357,254,2103,706,50,656,742,86,656,579,78,501,330,40,290
95JJ07,2517,327,2190,794,70,724,750,86,664,606,103,503,367,68,299
95JJ08,3175,579,2596,1154,103,1051,697,134,563,819,203,616,505,139,366
95JJ09,1948,709,1239,415,97,318,381,124,257,649,250,399,503,238,265
95JJ10,2679,406,2273,871,73,798,751,107,644,591,101,490,466,125,341
95JJ11,3639,620,3019,1061,85,976,928,141,787,980,223,757,670,171,499
95JJ12,2595,310,2285,814,66,748,759,78,681,627,83,544,395,83,312
95JJ13,3725,534,3191,1164,81,1083,1035,129,906,1101,237,864,425,87,338
95JJ14,2242,451,1791,630,66,564,572,104,468,677,181,496,363,100,263
95JJ15,1813,286,1527,387,33,354,470,46,424,461,102,359,495,105,390
95JJ16,1750,217,1533,388,22,366,456,47,409,452,69,383,454,79,375
95JJ17,2360,361,1999,728,60,668,596,96,500,676,122,554,360,83,277
95JJ18,1983,286,1697,423,21,402,511,66,445,571,102,469,478,97,381
95JJ19,2874,374,2500,1175,66,1109,477,56,421,654,121,533,568,131,437
95JJ20,3968,552,3416,1177,83,1094,1091,142,949,1138,198,940,562,129,433
95JJ21,2801,348,2453,1227,93,1134,551,66,485,629,116,513,394,73,321
95JJ22,2727,456,2271,764,65,699,607,80,527,830,181,649,526,130,396
95KK01,2435,69,2366,813,16,797,791,21,770,550,25,525,281,7,274
95KK02,1927,155,1772,539,23,516,584,49,535,490,56,434,314,27,287
95KK03,2228,58,2170,809,15,794,649,15,634,507,16,491,263,12,251
95KK04,2634,111,2523,924,33,891,872,33,839,618,32,586,220,13,207
95KK05,2505,71,2434,883,11,872,732,19,713,599,26,573,291,15,276
95KK06,1812,115,1697,566,24,542,498,22,476,498,37,461,250,32,218
95KK07,1989,183,1806,646,26,620,555,45,510,482,74,408,306,38,268
95KK08,2494,222,2272,766,42,724,863,63,800,504,57,447,361,60,301
95KK09,2088,165,1923,566,25,541,717,42,675,456,48,408,349,50,299
95KK10,2086,161,1925,743,22,721,580,49,531,471,48,423,292,42,250
95KK11,2272,190,2082,703,34,669,708,43,665,542,71,471,319,42,277
95KK12,2199,107,2092,763,23,740,647,27,620,532,37,495,257,20,237
95KK13,1756,208,1548,548,41,507,446,51,395,460,64,396,302,52,250
95KK14,1977,150,1827,688,34,654,521,35,486,502,64,438,266,17,249
95KK15,2767,202,2565,952,41,911,878,44,834,636,70,566,301,47,254
95KK16,2151,76,2075,604,8,596,590,18,572,571,29,542,386,21,365
95LL01,4688,148,4540,1629,37,1592,1403,30,1373,1127,53,1074,529,28,501
95LL02,2878,168,2710,760,22,738,993,62,931,709,44,665,416,40,376
95LL03,2285,163,2122,681,46,635,777,48,729,464,39,425,363,30,333
95LL04,2837,84,2753,905,24,881,800,22,778,694,24,670,438,14,424
95LL05,3970,247,3723,1279,29,1250,1039,58,981,1165,103,1062,487,57,430
95LL06,3214,232,2982,860,38,822,905,54,851,820,65,755,629,75,554
95LL07,2034,131,1903,566,23,543,557,26,531,435,44,391,476,38,438
95LL08,3176,73,3103,1095,12,1083,995,28,967,773,24,749,313,9,304
95LL09,3031,78,2953,885,12,873,775,14,761,740,36,704,631,16,615
95LL10,5242,115,5127,1909,18,1891,1520,32,1488,1306,47,1259,507,18,489
95LL11,3775,284,3491,1151,45,1106,1221,83,1138,936,103,833,467,53,414
95LL12,3920,99,3821,1519,18,1501,1355,24,1331,764,33,731,282,24,258
95LL13,2601,97,2504,835,12,823,875,31,844,589,38,551,302,16,286
95LL14,2566,63,2503,835,19,816,616,14,602,715,16,699,400,14,386
95LL15,2949,227,2722,735,25,710,707,49,658,866,87,779,641,66,575
95LL16,5755,379,5376,1751,72,1679,2024,109,1915,1296,130,1166,684,68,616
95LL17,2450,198,2252,623,24,599,635,30,605,667,75,592,525,69,456
95LL18,3198,259,2939,832,30,802,877,52,825,811,94,717,678,83,595
95LL19,4920,337,4583,1518,53,1465,1514,88,1426,1235,122,1113,653,74,579
95LL20,2289,88,2201,695,12,683,712,25,687,546,36,510,336,15,321
95LL21,3753,153,3600,1113,16,1097,1234,45,1189,777,55,722,629,37,592
95LL22,3502,78,3424,1192,13,1179,1214,23,1191,730,25,705,366,17,349
95LL23,2058,162,1896,544,36,508,598,52,546,519,46,473,397,28,369
95LL24,3574,242,3332,1100,47,1053,1112,81,1031,893,85,808,469,29,440
95LL25,4341,312,4029,1288,34,1254,1359,102,1257,1086,109,977,608,67,541
95LL26,3559,92,3467,1120,17,1103,1069,18,1051,979,40,939,391,17,374
95MM01,4620,364,4256,1415,67,1348,1504,86,1418,1154,145,1009,547,66,481
95MM02,3167,116,3051,836,19,817,667,16,651,1075,61,1014,589,20,569
95MM03,3338,202,3136,1135,32,1103,1023,49,974,781,82,699,399,39,360
95MM04,2091,68,2023,544,5,539,496,10,486,656,32,624,395,21,374
95MM05,2399,40,2359,799,6,793,616,15,601,643,10,633,341,9,332
95MM06,2500,66,2434,810,14,796,732,17,715,595,18,577,363,17,346
95MM07,2491,215,2276,673,33,640,633,53,580,689,74,615,496,55,441
95MM08,2855,158,2697,832,19,813,700,29,671,791,58,733,532,52,480
95MM09,3412,157,3255,1139,26,1113,1000,39,961,849,54,795,424,38,386
95MM10,2633,41,2592,1070,11,1059,730,9,721,639,18,621,194,3,191
95MM11,2188,31,2157,805,5,800,579,7,572,527,13,514,277,6,271
95MM12,5563,132,5431,2333,32,2301,1623,32,1591,1287,46,1241,320,22,298
95MM13,8451,178,8273,3414,26,3388,2506,44,2462,1888,63,1825,643,45,598
95MM14,2459,175,2284,640,37,603,752,41,711,504,51,453,563,46,517
95MM15,4234,289,3945,1385,44,1341,1135,69,1066,1173,116,1057,541,60,481
95MM16,5397,288,5109,1839,53,1786,1892,68,1824,1178,99,1079,488,68,420
95MM17,3622,106,3516,1142,13,1129,972,23,949,1113,47,1066,395,23,372
95MM18,4932,253,4679,1701,58,1643,1679,68,1611,1121,86,1035,431,41,390
95MM19,2904,196,2708,771,21,750,953,54,899,825,84,741,355,37,318
95MM20,3259,250,3009,841,29,812,892,39,853,824,73,751,702,109,593
95MM21,3277,316,2961,993,46,947,892,64,828,937,133,804,455,73,382
95MM22,2424,86,2338,596,6,590,546,15,531,701,34,667,581,31,550
95MM23,2442,87,2355,656,17,639,827,25,802,633,33,600,326,12,314
95MM24,2406,46,2360,869,8,861,629,12,617,541,18,523,367,8,359
95MM25,6022,148,5874,2564,43,2521,1847,42,1805,1287,39,1248,324,24,300
95MM26,3021,94,2927,1062,13,1049,764,20,744,936,45,891,259,16,243
95MM27,3724,230,3494,1343,124,1219,1093,42,1051,790,37,753,498,27,471
95MM28,2276,103,2173,608,26,582,718,27,691,612,26,586,338,24,314
95MM29,3214,142,3072,990,29,961,1207,41,1166,670,53,617,347,19,328
95MM30,2020,58,1962,579,3,576,526,20,506,553,26,527,362,9,353
95NN01,3047,101,2946,930,13,917,839,18,821,789,46,743,489,24,465
95NN02,2143,47,2096,644,8,636,518,9,509,611,15,596,370,15,355
95NN03,2763,208,2555,777,22,755,772,43,729,710,67,643,504,76,428
95NN04,2755,68,2687,970,15,955,911,27,884,542,16,526,332,10,322
95NN05,2381,155,2226,685,18,667,754,41,713,556,51,505,386,45,341
95NN06,3337,102,3235,1138,21,1117,1003,18,985,745,43,702,451,20,431
95NN07,3096,81,3015,1063,20,1043,940,19,921,747,23,724,346,19,327
95NN08,3166,189,2977,996,27,969,786,26,760,917,80,837,467,56,411
95NN09,2921,325,2596,869,50,819,704,61,643,876,145,731,472,69,403
95NN10,3090,133,2957,863,4,859,727,25,702,867,50,817,633,54,579
95NN11,3711,106,3605,1321,14,1307,1034,30,1004,930,40,890,426,22,404
95NN12,2718,143,2575,860,27,833,785,45,740,671,41,630,402,30,372
95NN13,2942,223,2719,860,24,836,799,48,751,788,88,700,495,63,432
95NN14,3388,157,3231,1263,37,1226,984,36,948,749,47,702,392,37,355
95NN15,2867,235,2632,817,32,785,807,46,761,727,92,635,516,65,451
95NN16,3181,315,2866,976,34,942,742,57,685,900,126,774,563,98,465
95NN17,2163,67,2096,660,6,654,547,14,533,602,25,577,354,22,332
95NN18,2613,143,2470,776,25,751,628,18,610,760,62,698,449,38,411
95NN19,3278,295,2983,956,32,924,831,56,775,952,131,821,539,76,463
95NN20,2885,197,2688,871,27,844,762,37,725,827,83,744,425,50,375
95NN21,2593,124,2469,713,13,700,598,15,583,730,59,671,552,37,515
95NN22,2584,128,2456,746,16,730,680,19,661,732,64,668,426,29,397
95NN23,3260,116,3144,1076,18,1058,881,16,865,876,52,824,427,30,397
95OO01,2458,101,2357,852,32,820,699,21,678,570,27,543,337,21,316
95OO02,2088,130,1958,679,25,654,585,25,560,563,51,512,261,29,232
95OO03,2514,170,2344,812,29,783,772,34,738,565,62,503,365,45,320
95OO04,2401,100,2301,787,22,765,717,23,694,567,30,537,330,25,305
95OO05,2564,88,2476,802,22,780,921,29,892,571,27,544,270,10,260
95OO06,2731,167,2564,906,34,872,852,46,806,651,57,594,322,30,292
95OO07,2401,138,2263,762,26,736,708,39,669,588,47,541,343,26,317
95OO08,2601,104,2497,856,10,846,718,23,695,650,40,610,377,31,346
95OO09,2162,125,2037,709,22,687,602,26,576,522,44,478,329,33,296
95OO10,3329,86,3243,1154,18,1136,1093,26,1067,694,33,661,388,9,379
95OO11,2363,58,2305,816,5,811,757,22,735,543,16,527,247,15,232
95OO12,2665,94,2571,912,16,896,833,21,812,589,32,557,331,25,306
95OO13,2584,178,2406,817,27,790,910,40,870,586,54,532,271,57,214
95OO14,2466,117,2349,843,25,818,731,21,710,590,48,542,302,23,279
95OO15,2239,70,2169,763,15,748,737,22,715,480,21,459,259,12,247
95OO16,2025,126,1899,572,12,560,581,35,546,510,45,465,362,34,328
95OO17,2577,191,2386,776,39,737,792,50,742,638,64,574,371,38,333
95OO18,2737,192,2545,820,35,785,911,44,867,633,71,562,373,42,331
95OO19,2843,127,2716,949,21,928,901,37,864,664,39,625,329,30,299
95OO20,2094,147,1947,595,29,566,628,36,592,496,48,448,375,34,341
95OO21,2260,62,2198,692,6,686,670,11,659,562,25,537,336,20,316
95OO22,2973,78,2895,1087,19,1068,913,25,888,679,26,653,294,8,286
95PP01,2478,148,2330,793,19,774,645,29,616,691,66,625,349,34,315
95PP02,2465,66,2399,731,22,709,582,13,569,717,21,696,435,10,425
95PP03,2452,77,2375,722,12,710,651,18,633,675,24,651,404,23,381
95PP04,3048,126,2922,963,13,950,824,23,801,824,51,773,437,39,398
