GeographyCode,LC6104NI0001,LC6104NI0002,LC6104NI0003,LC6104NI0004,LC6104NI0005,LC6104NI0006,LC6104NI0007,LC6104NI0008,LC6104NI0009,LC6104NI0010,LC6104NI0011,LC6104NI0012,LC6104NI0013,LC6104NI0014,LC6104NI0015
95CC19,1283,691,592,302,128,174,403,320,83,493,204,289,85,39,46
95CC20,1455,751,704,320,137,183,333,254,79,659,273,386,143,87,56
95CC21,1384,750,634,251,118,133,358,269,89,620,278,342,155,85,70
95CC22,747,398,349,110,49,61,169,132,37,334,150,184,134,67,67
95DD01,897,481,416,271,139,132,202,152,50,336,142,194,88,48,40
95DD02,1960,1000,960,400,184,216,507,393,114,879,329,550,174,94,80
95DD03,1747,871,876,503,230,273,430,314,116,675,252,423,139,75,64
95DD04,704,338,366,51,26,25,129,94,35,374,143,231,150,75,75
95DD05,674,338,336,57,32,25,145,102,43,331,129,202,141,75,66
95DD06,1167,617,550,310,143,167,294,227,67,446,179,267,117,68,49
95DD07,1505,807,698,358,177,181,386,305,81,616,244,372,145,81,64
95DD08,943,503,440,108,43,65,196,143,53,459,228,231,180,89,91
95DD09,1276,716,560,282,126,156,416,344,72,486,189,297,92,57,35
95DD10,1277,651,626,198,97,101,289,244,45,630,238,392,160,72,88
95DD11,918,450,468,133,58,75,192,152,40,451,182,269,142,58,84
95DD12,1268,738,530,256,138,118,432,364,68,475,180,295,105,56,49
95DD13,727,387,340,112,66,46,157,122,35,349,144,205,109,55,54
95DD14,1649,847,802,478,236,242,422,313,109,636,237,399,113,61,52
95DD15,1694,920,774,434,196,238,512,416,96,623,235,388,125,73,52
95DD16,1548,855,693,377,181,196,479,392,87,588,230,358,104,52,52
95DD17,1720,920,800,436,187,249,574,468,106,587,185,402,123,80,43
95DD18,820,421,399,112,57,55,177,128,49,408,168,240,123,68,55
95DD19,1619,833,786,304,153,151,421,313,108,715,269,446,179,98,81
95DD20,666,342,324,46,22,24,118,94,24,351,145,206,151,81,70
95DD21,1050,530,520,175,82,93,237,187,50,488,188,300,150,73,77
95DD22,1466,795,671,323,142,181,452,373,79,556,190,366,135,90,45
95DD23,1311,739,572,275,126,149,480,385,95,457,178,279,99,50,49
95DD24,1314,689,625,285,127,158,312,248,64,581,244,337,136,70,66
95EE01,785,426,359,129,55,74,295,245,50,309,105,204,52,21,31
95EE02,936,508,428,188,82,106,280,216,64,378,153,225,90,57,33
95EE03,815,421,394,147,69,78,216,164,52,367,143,224,85,45,40
95EE04,904,460,444,147,69,78,265,203,62,396,139,257,96,49,47
95EE05,699,383,316,143,63,80,219,178,41,276,110,166,61,32,29
95EE06,974,513,461,182,68,114,319,280,39,381,114,267,92,51,41
95EE07,702,350,352,78,36,42,173,139,34,347,123,224,104,52,52
95EE08,720,370,350,158,81,77,170,132,38,335,123,212,57,34,23
95EE09,855,485,370,149,71,78,303,251,52,317,114,203,86,49,37
95EE10,803,452,351,142,64,78,277,223,54,314,123,191,70,42,28
95EE11,776,443,333,151,64,87,275,225,50,282,113,169,68,41,27
95EE12,1024,502,522,161,76,85,249,189,60,483,172,311,131,65,66
95EE13,539,300,239,106,60,46,140,111,29,226,96,130,67,33,34
95EE14,1167,616,551,275,126,149,298,229,69,477,185,292,117,76,41
95EE15,782,438,344,131,52,79,277,228,49,301,115,186,73,43,30
95EE16,945,504,441,181,83,98,305,243,62,369,124,245,90,54,36
95FF01,2430,1262,1168,669,343,326,569,413,156,999,396,603,193,110,83
95FF02,1309,730,579,252,107,145,510,427,83,471,157,314,76,39,37
95FF03,1458,749,709,219,100,119,342,257,85,730,303,427,167,89,78
95FF04,1290,686,604,321,133,188,419,335,84,448,163,285,102,55,47
95FF05,1139,578,561,270,138,132,281,205,76,464,164,300,124,71,53
95FF06,2058,1063,995,514,232,282,548,409,139,818,316,502,178,106,72
95FF07,1086,529,557,155,77,78,243,200,43,531,181,350,157,71,86
95FF08,978,507,471,207,96,111,247,186,61,431,171,260,93,54,39
95FF09,1049,571,478,179,88,91,278,206,72,452,195,257,140,82,58
95FF10,1744,921,823,422,207,215,516,398,118,699,250,449,107,66,41
95FF11,1292,711,581,289,120,169,434,347,87,459,190,269,110,54,56
95FF12,1345,715,630,315,151,164,398,295,103,501,197,304,131,72,59
95FF13,1288,695,593,314,137,177,377,296,81,500,205,295,97,57,40
95FF14,1194,657,537,349,183,166,377,282,95,399,149,250,69,43,26
95FF15,1145,615,530,176,87,89,317,238,79,516,201,315,136,89,47
95FF16,1089,588,501,256,124,132,294,224,70,438,187,251,101,53,48
95FF17,727,368,359,113,46,67,169,126,43,343,137,206,102,59,43
95GG01,1805,835,970,334,143,191,366,264,102,862,300,562,243,128,115
95GG02,1575,708,867,121,66,55,258,181,77,876,294,582,320,167,153
95GG03,3077,1539,1538,1082,533,549,769,474,295,1026,418,608,200,114,86
95GG04,1629,804,825,220,132,88,294,200,94,744,291,453,371,181,190
95GG05,3481,1781,1700,1148,564,584,760,489,271,1191,497,694,382,231,151
95GG06,2437,1173,1264,306,134,172,510,370,140,1204,445,759,417,224,193
95GG07,1974,900,1074,316,118,198,326,223,103,976,371,605,356,188,168
95GG08,2085,1034,1051,443,231,212,401,265,136,932,378,554,309,160,149
95GG09,2892,1433,1459,877,459,418,631,427,204,1090,403,687,294,144,150
95GG10,1844,967,877,311,172,139,352,237,115,773,330,443,408,228,180
95GG11,2654,1352,1302,631,314,317,636,412,224,1033,442,591,354,184,170
95GG12,4561,2267,2294,933,578,355,669,440,229,2110,831,1279,849,418,431
95GG13,2023,970,1053,574,262,312,384,268,116,797,299,498,268,141,127
95GG14,2368,1192,1176,787,405,382,502,349,153,902,335,567,177,103,74
95GG15,2754,1346,1408,1055,500,555,567,375,192,943,357,586,189,114,75
95GG16,2404,1216,1188,630,323,307,515,349,166,1026,403,623,233,141,92
95GG17,1981,973,1008,353,161,192,394,293,101,967,363,604,267,156,111
95GG18,1611,765,846,220,107,113,290,201,89,780,286,494,321,171,150
95GG19,1197,586,611,95,52,43,228,179,49,603,208,395,271,147,124
95GG20,1835,980,855,358,221,137,380,269,111,769,322,447,328,168,160
95GG21,1471,706,765,202,114,88,261,184,77,676,256,420,332,152,180
95GG22,2098,1014,1084,383,175,208,452,323,129,1025,389,636,238,127,111
95GG23,2182,1080,1102,796,400,396,442,303,139,794,293,501,150,84,66
95GG24,2028,992,1036,545,273,272,417,290,127,830,287,543,236,142,94
95GG25,2202,1070,1132,311,148,163,435,311,124,1146,424,722,310,187,123
95GG26,1292,630,662,117,49,68,249,186,63,661,260,401,265,135,130
95GG27,2416,1183,1233,362,182,180,499,358,141,1226,446,780,329,197,132
95GG28,2369,1170,1199,298,154,144,545,393,152,1153,436,717,373,187,186
95GG29,2262,1137,1125,530,288,242,490,323,167,917,358,559,325,168,157
95GG30,2301,1166,1135,622,319,303,556,388,168,902,338,564,221,121,100
95GG31,2576,1236,1340,467,210,257,551,374,177,1274,496,778,284,156,128
95GG32,2474,1230,1244,420,214,206,479,348,131,1213,459,754,362,209,153
95GG33,2733,1432,1301,1496,806,690,580,331,249,536,225,311,121,70,51
95GG34,2394,1192,1202,782,382,400,459,315,144,964,387,577,189,108,81
95GG35,1440,690,750,187,96,91,250,170,80,701,278,423,302,146,156
95GG36,2907,1492,1415,730,362,368,710,517,193,1175,446,729,292,167,125
95GG37,3458,1770,1688,1419,702,717,766,493,273,1014,432,582,259,143,116
95GG38,3585,1723,1862,1781,859,922,732,429,303,884,340,544,188,95,93
95GG39,3077,1730,1347,912,591,321,624,439,185,1087,463,624,454,237,217
95GG40,1057,506,551,111,65,46,184,138,46,502,187,315,260,116,144
95GG41,2471,1284,1187,1097,561,536,538,357,181,713,289,424,123,77,46
95GG42,4117,2064,2053,1676,899,777,720,442,278,1301,514,787,420,209,211
95GG43,2383,1207,1176,482,235,247,534,370,164,1033,425,608,334,177,157
95GG44,2305,1184,1121,364,185,179,470,324,146,992,422,570,479,253,226
95GG45,2000,996,1004,733,392,341,410,271,139,638,232,406,219,101,118
95GG46,1532,701,831,149,76,73,289,199,90,775,268,507,319,158,161
95GG47,1937,1013,924,300,152,148,384,272,112,936,402,534,317,187,130
95GG48,1478,651,827,148,70,78,223,150,73,773,258,515,334,173,161
95GG49,4321,2151,2170,1305,701,604,726,442,284,1723,695,1028,567,313,254
95GG50,2415,1217,1198,477,247,230,540,360,180,962,382,580,436,228,208
95GG51,1286,659,627,107,60,47,229,172,57,652,269,383,298,158,140
95HH01,848,442,406,208,94,114,236,180,56,342,136,206,62,32,30
95HH02,1523,773,750,343,180,163,367,271,96,700,254,446,113,68,45
95HH03,676,354,322,176,93,83,164,118,46,289,112,177,47,31,16
95HH04,1593,816,777,335,182,153,390,305,85,727,249,478,141,80,61
95HH05,882,434,448,89,43,46,197,154,43,448,156,292,148,81,67
95HH06,2494,1289,1205,505,270,235,693,500,193,1073,392,681,223,127,96
95HH07,635,326,309,89,45,44,142,110,32,295,116,179,109,55,54
95HH08,1311,662,649,369,190,179,316,215,101,524,200,324,102,57,45
95HH09,1091,575,516,214,113,101,258,186,72,480,195,285,139,81,58
95HH10,1221,617,604,439,219,220,275,192,83,445,166,279,62,40,22
95HH11,548,258,290,42,18,24,124,89,35,270,88,182,112,63,49
95HH12,705,346,359,100,56,44,161,115,46,348,129,219,96,46,50
95HH13,536,273,263,45,22,23,108,76,32,274,120,154,109,55,54
95HH14,556,280,276,58,30,28,126,94,32,279,111,168,93,45,48
95HH15,1273,608,665,247,124,123,276,191,85,592,211,381,158,82,76
95HH16,958,479,479,273,129,144,256,179,77,362,129,233,67,42,25
95HH17,1254,657,597,250,133,117,337,262,75,562,204,358,105,58,47
95II01,1518,799,719,427,221,206,360,257,103,607,248,359,124,73,51
95II02,2228,1143,1085,870,459,411,437,288,149,765,306,459,156,90,66
95II03,1936,951,985,723,366,357,427,281,146,688,250,438,98,54,44
95II04,2162,1074,1088,450,225,225,504,376,128,939,339,600,269,134,135
95II05,1673,820,853,566,274,292,357,254,103,622,217,405,128,75,53
95II06,1751,863,888,578,276,302,427,303,124,644,224,420,102,60,42
95II07,822,424,398,109,48,61,167,120,47,399,171,228,147,85,62
95II08,1176,589,587,207,82,125,276,204,72,559,233,326,134,70,64
95II09,1727,878,849,437,204,233,419,309,110,713,274,439,158,91,67
95II10,1119,539,580,138,68,70,223,180,43,554,196,358,204,95,109
95II11,1310,641,669,536,253,283,272,175,97,449,182,267,53,31,22
95II12,1148,582,566,382,199,183,270,192,78,434,156,278,62,35,27
95II13,1200,591,609,218,91,127,253,195,58,519,192,327,210,113,97
95II14,1223,627,596,433,220,213,298,203,95,425,160,265,67,44,23
95II15,1675,833,842,722,348,374,340,237,103,543,214,329,70,34,36
95II16,926,457,469,147,70,77,218,158,60,432,154,278,129,75,54
95II17,1132,586,546,240,135,105,246,190,56,520,188,332,126,73,53
95II18,943,462,481,192,84,108,189,134,55,450,181,269,112,63,49
95II19,1917,1018,899,507,252,255,537,404,133,727,277,450,146,85,61
95II20,1406,663,743,562,240,322,275,188,87,470,175,295,99,60,39
95II21,1016,486,530,100,46,54,189,142,47,508,178,330,219,120,99
95II22,1049,520,529,218,120,98,250,191,59,478,159,319,103,50,53
95II23,1059,509,550,374,178,196,222,129,93,369,149,220,94,53,41
95JJ01,1210,654,556,267,106,161,383,304,79,445,169,276,115,75,40
95JJ02,964,508,456,283,142,141,263,188,75,322,129,193,96,49,47
95JJ03,917,469,448,82,39,43,187,144,43,472,191,281,176,95,81
95JJ04,1316,689,627,298,133,165,361,283,78,542,213,329,115,60,55
95JJ05,678,376,302,68,42,26,158,120,38,323,148,175,129,66,63
95JJ06,910,477,433,97,48,49,218,174,44,410,155,255,185,100,85
95JJ07,1013,476,537,93,42,51,192,143,49,527,207,320,201,84,117
95JJ08,1498,756,742,356,172,184,403,294,109,569,205,364,170,85,85
95JJ09,886,487,399,211,95,116,293,230,63,289,114,175,93,48,45
95JJ10,1147,663,484,229,108,121,375,321,54,418,165,253,125,69,56
95JJ11,1576,778,798,423,213,210,405,275,130,608,217,391,140,73,67
95JJ12,1142,625,517,242,113,129,377,312,65,414,150,264,109,50,59
95JJ13,1917,993,924,485,247,238,428,311,117,833,347,486,171,88,83
95JJ14,1073,569,504,224,91,133,331,260,71,388,148,240,130,70,60
95JJ15,778,407,371,231,125,106,169,120,49,299,117,182,79,45,34
95JJ16,712,376,336,162,92,70,156,112,44,283,104,179,111,68,43
95JJ17,1091,624,467,238,92,146,420,350,70,347,131,216,86,51,35
95JJ18,833,448,385,174,97,77,248,170,78,313,125,188,98,56,42
95JJ19,1346,650,696,377,190,187,262,185,77,556,209,347,151,66,85
95JJ20,1915,962,953,409,182,227,409,317,92,875,337,538,222,126,96
95JJ21,1127,518,609,159,81,78,200,139,61,568,185,383,200,113,87
95JJ22,1223,617,606,350,159,191,283,205,78,495,200,295,95,53,42
95KK01,987,542,445,180,67,113,348,299,49,365,127,238,94,49,45
95KK02,913,495,418,162,72,90,316,251,65,355,129,226,80,43,37
95KK03,991,529,462,178,66,112,332,270,62,385,135,250,96,58,38
95KK04,1183,610,573,188,92,96,333,253,80,493,190,303,169,75,94
95KK05,1104,616,488,247,99,148,383,329,54,373,135,238,101,53,48
95KK06,794,406,388,121,51,70,187,153,34,356,141,215,130,61,69
95KK07,950,552,398,190,90,100,298,243,55,384,164,220,78,55,23
95KK08,1161,630,531,234,107,127,362,296,66,462,175,287,103,52,51
95KK09,958,531,427,162,83,79,242,188,54,409,187,222,145,73,72
95KK10,1033,600,433,205,98,107,351,304,47,375,144,231,102,54,48
95KK11,994,513,481,157,74,83,236,191,45,460,166,294,141,82,59
95KK12,976,530,446,189,62,127,336,283,53,347,129,218,104,56,48
95KK13,806,454,352,151,73,78,269,203,66,302,131,171,84,47,37
95KK14,854,436,418,156,57,99,268,215,53,345,110,235,85,54,31
95KK15,1344,710,634,316,115,201,420,349,71,484,180,304,124,66,58
95KK16,948,506,442,181,92,89,268,191,77,388,162,226,111,61,50
95LL01,2345,1256,1089,581,281,300,633,489,144,915,357,558,216,129,87
95LL02,1402,775,627,264,130,134,309,243,66,653,299,354,176,103,73
95LL03,969,509,460,132,47,85,225,174,51,478,213,265,134,75,59
95LL04,1228,620,608,205,89,116,262,203,59,587,232,355,174,96,78
95LL05,2030,1093,937,538,270,268,565,420,145,791,309,482,136,94,42
95LL06,1477,754,723,222,93,129,356,271,85,708,287,421,191,103,88
95LL07,756,419,337,62,29,33,150,118,32,399,186,213,145,86,59
95LL08,1339,667,672,134,50,84,222,156,66,704,310,394,279,151,128
95LL09,1041,530,511,109,50,59,210,163,47,544,230,314,178,87,91
95LL10,2640,1393,1247,591,276,315,622,470,152,1149,486,663,278,161,117
95LL11,1990,1074,916,517,247,270,568,432,136,756,306,450,149,89,60
95LL12,1521,747,774,194,70,124,267,197,70,819,338,481,241,142,99
95LL13,1076,552,524,164,70,94,208,160,48,529,225,304,175,97,78
95LL14,939,483,456,113,52,61,195,150,45,482,196,286,149,85,64
95LL15,1302,697,605,283,137,146,281,209,72,586,249,337,152,102,50
95LL16,3068,1564,1504,830,389,441,652,464,188,1267,525,742,319,186,133
95LL17,1097,563,534,218,100,118,252,189,63,502,202,300,125,72,53
95LL18,1518,778,740,349,170,179,364,277,87,681,257,424,124,74,50
95LL19,2535,1318,1217,687,337,350,671,494,177,984,373,611,193,114,79
95LL20,998,539,459,108,49,59,234,189,45,503,215,288,153,86,67
95LL21,1703,879,824,321,130,191,388,273,115,786,358,428,208,118,90
95LL22,1605,822,783,239,106,133,330,259,71,813,341,472,223,116,107
95LL23,843,463,380,70,37,33,180,133,47,439,201,238,154,92,62
95LL24,1878,1026,852,424,174,250,601,481,120,682,273,409,171,98,73
95LL25,2329,1194,1135,599,264,335,634,485,149,946,350,596,150,95,55
95LL26,1691,900,791,337,171,166,359,276,83,802,344,458,193,109,84
95MM01,2059,1063,996,479,228,251,458,336,122,894,363,531,228,136,92
95MM02,1436,747,689,572,306,266,300,210,90,496,190,306,68,41,27
95MM03,1493,801,692,345,152,193,449,358,91,583,222,361,116,69,47
95MM04,711,358,353,131,67,64,147,108,39,360,146,214,73,37,36
95MM05,642,309,333,71,34,37,129,91,38,338,137,201,104,47,57
95MM06,856,415,441,125,52,73,210,153,57,388,153,235,133,57,76
95MM07,985,495,490,203,96,107,191,142,49,408,161,247,183,96,87
95MM08,1144,588,556,271,130,141,249,187,62,535,227,308,89,44,45
95MM09,1434,774,660,335,145,190,413,329,84,546,225,321,140,75,65
95MM10,717,319,398,94,44,50,124,85,39,380,137,243,119,53,66
95MM11,585,260,325,73,29,44,87,56,31,325,126,199,100,49,51
95MM12,2014,985,1029,385,195,190,435,312,123,954,377,577,240,101,139
95MM13,3276,1622,1654,871,421,450,708,493,215,1402,559,843,295,149,146
95MM14,859,448,411,191,89,102,173,126,47,363,164,199,132,69,63
95MM15,1876,975,901,566,260,306,429,326,103,747,314,433,134,75,59
95MM16,2487,1239,1248,727,326,401,580,409,171,953,383,570,227,121,106
95MM17,1639,873,766,386,207,179,376,286,90,753,307,446,124,73,51
95MM18,2289,1197,1092,512,227,285,589,456,133,956,371,585,232,143,89
95MM19,1467,743,724,303,130,173,340,247,93,662,278,384,162,88,74
95MM20,1257,647,610,203,87,116,263,210,53,601,242,359,190,108,82
95MM21,1535,789,746,355,157,198,356,265,91,650,275,375,174,92,82
95MM22,964,491,473,278,132,146,223,156,67,402,173,229,61,30,31
95MM23,901,487,414,180,75,105,222,170,52,381,175,206,118,67,51
95MM24,640,314,326,94,41,53,140,108,32,330,127,203,76,38,38
95MM25,2033,998,1035,348,174,174,466,335,131,993,373,620,226,116,110
95MM26,1264,630,634,236,103,133,294,220,74,615,246,369,119,61,58
95MM27,1372,705,667,282,154,128,267,181,86,608,261,347,215,109,106
95MM28,749,403,346,128,66,62,153,117,36,349,164,185,119,56,63
95MM29,1321,656,665,260,106,154,279,196,83,604,250,354,178,104,74
95MM30,607,318,289,96,59,37,135,95,40,298,126,172,78,38,40
95NN01,1284,653,631,233,102,131,384,306,78,529,167,362,138,78,60
95NN02,1021,490,531,295,128,167,213,150,63,427,159,268,86,53,33
95NN03,1287,646,641,231,108,123,322,250,72,605,221,384,129,67,62
95NN04,1054,513,541,207,90,117,230,168,62,470,171,299,147,84,63
95NN05,1102,525,577,163,76,87,283,218,65,524,177,347,132,54,78
95NN06,1462,726,736,296,127,169,411,325,86,593,205,388,162,69,93
95NN07,1361,674,687,212,86,126,321,243,78,647,241,406,181,104,77
95NN08,1597,843,754,393,203,190,485,363,122,578,193,385,141,84,57
95NN09,1497,811,686,372,179,193,511,395,116,516,182,334,98,55,43
95NN10,1319,678,641,363,173,190,371,274,97,460,159,301,125,72,53
95NN11,1826,936,890,424,191,233,539,432,107,725,239,486,138,74,64
95NN12,1259,628,631,283,133,150,393,291,102,453,149,304,130,55,75
95NN13,1461,777,684,353,163,190,446,346,100,538,204,334,124,64,60
95NN14,1617,936,681,271,123,148,523,433,90,688,305,383,135,75,60
95NN15,1275,637,638,187,89,98,374,273,101,600,212,388,114,63,51
95NN16,1587,844,743,425,223,202,488,357,131,571,213,358,103,51,52
95NN17,863,437,426,109,49,60,264,203,61,402,141,261,88,44,44
95NN18,1116,578,538,326,154,172,291,233,58,399,134,265,100,57,43
95NN19,1668,835,833,518,252,266,417,295,122,636,238,398,97,50,47
95NN20,1434,775,659,324,139,185,480,381,99,515,187,328,115,68,47
95NN21,1068,530,538,255,127,128,297,214,83,406,138,268,110,51,59
95NN22,1258,664,594,309,150,159,417,321,96,440,135,305,92,58,34
95NN23,1494,782,712,350,158,192,473,380,93,516,166,350,155,78,77
95OO01,1058,606,452,208,79,129,397,344,53,374,138,236,79,45,34
95OO02,1094,613,481,244,108,136,362,297,65,381,147,234,107,61,46
95OO03,1205,690,515,227,112,115,406,345,61,451,177,274,121,56,65
95OO04,1070,595,475,263,112,151,352,284,68,367,148,219,88,51,37
95OO05,1140,610,530,142,68,74,237,190,47,545,255,290,216,97,119
95OO06,1400,784,616,276,138,138,464,382,82,531,202,329,129,62,67
95OO07,1226,667,559,238,93,145,431,354,77,456,168,288,101,52,49
95OO08,1245,683,562,278,124,154,395,312,83,464,188,276,108,59,49
95OO09,1021,572,449,208,73,135,349,292,57,379,158,221,85,49,36
95OO10,1328,721,607,301,140,161,417,328,89,511,203,308,99,50,49
95OO11,868,437,431,131,56,75,235,188,47,381,138,243,121,55,66
95OO12,1152,615,537,281,123,158,319,265,54,410,165,245,142,62,80
95OO13,1393,770,623,212,102,110,289,222,67,648,315,333,244,131,113
95OO14,1157,627,530,284,122,162,393,329,64,381,126,255,99,50,49
95OO15,901,501,400,130,66,64,224,177,47,395,190,205,152,68,84
95OO16,972,524,448,160,74,86,281,220,61,422,168,254,109,62,47
95OO17,1305,708,597,288,123,165,394,303,91,509,207,302,114,75,39
95OO18,1375,729,646,287,137,150,327,252,75,576,255,321,185,85,100
95OO19,1409,748,661,391,174,217,377,271,106,502,234,268,139,69,70
95OO20,973,506,467,197,91,106,257,191,66,401,168,233,118,56,62
95OO21,1002,522,480,181,85,96,227,173,54,461,200,261,133,64,69
95OO22,1352,727,625,339,154,185,434,358,76,494,169,325,85,46,39
95PP01,1239,666,573,231,92,139,369,290,79,537,227,310,102,57,45
95PP02,1094,620,474,229,87,142,382,317,65,392,165,227,91,51,40
95PP03,1063,567,496,206,87,119,349,280,69,411,146,265,97,54,43
95PP04,1502,814,688,289,132,157,471,367,104,610,245,365,132,70,62
95PP05,1108,603,505,192,71,121,380,310,70,429,159,270,107,63,44
95PP06,1832,880,952,417,174,243,397,284,113,815,309,506,203,113,90
95PP07,1291,698,593,310,134,176,420,331,89,445,161,284,116,72,44
95PP08,1295,730,565,230,92,138,394,323,71,540,234,306,131,81,50
95PP09,602,310,292,70,28,42,130,106,24,270,119,151,132,57,75
95PP10,1035,571,464,176,65,111,339,274,65,421,174,247,99,58,41
95PP11,1058,535,523,202,90,112,224,161,63,481,205,276,151,79,72
95PP12,1191,652,539,203,93,110,401,331,70,474,169,305,113,59,54
95PP13,1031,543,488,193,87,106,299,235,64,423,157,266,116,64,52
95PP14,1610,856,754,271,113,158,448,350,98,718,286,432,173,107,66
95PP15,1539,801,738,285,118,167,428,349,79,651,228,423,175,106,69
95PP16,880,480,400,169,77,92,280,219,61,359,144,215,72,40,32
95PP17,1000,524,476,141,73,68,243,191,52,472,184,288,144,76,68
95PP18,1514,823,691,272,107,165,478,388,90,618,248,370,146,80,66
95PP19,982,535,447,163,74,89,285,223,62,416,168,248,118,70,48
95PP20,1445,752,693,317,147,170,336,244,92,593,241,352,199,120,79
95PP21,971,564,407,149,57,92,331,284,47,384,155,229,107,68,39
95PP22,1105,563,542,220,94,126,255,188,67,507,204,303,123,77,46
95PP23,1187,662,525,229,79,150,407,332,75,436,184,252,115,67,48
95QQ01,551,295,256,84,36,48,128,97,31,235,109,126,104,53,51
95QQ02,1343,678,665,268,125,143,405,300,105,548,196,352,122,57,65
95QQ03,411,188,223,26,15,11,90,66,24,217,66,151,78,41,37
95QQ04,700,333,367,82,33,49,139,104,35,359,135,224,120,61,59
95QQ05,1389,717,672,387,189,198,375,281,94,527,180,347,100,67,33
