GeographyCode,LC2208NI0001,LC2208NI0002,LC2208NI0003,LC2208NI0004,LC2208NI0005,LC2208NI0006,LC2208NI0007,LC2208NI0008,LC2208NI0009,LC2208NI0010,LC2208NI0011,LC2208NI0012
95BB16,3052,2545,157,434,57,30,17,12,2995,2515,140,422
95BB17,3406,2742,164,562,79,52,12,18,3327,2690,152,544
95BB18,4094,3369,188,607,70,34,23,14,4024,3335,165,593
95BB19,4603,3960,206,524,68,49,18,9,4535,3911,188,515
95BB20,3297,1743,845,805,427,178,198,67,2870,1565,647,738
95BB21,4514,3467,267,852,164,91,49,38,4350,3376,218,814
95BB22,2911,2195,115,623,69,35,13,24,2842,2160,102,599
95BB23,2941,2395,236,381,66,27,29,13,2875,2368,207,368
95CC01,2462,734,1038,731,549,99,370,91,1913,635,668,640
95CC02,2613,1102,1079,498,581,148,386,70,2032,954,693,428
95CC03,2649,780,1000,918,577,108,362,120,2072,672,638,798
95CC04,2348,784,995,613,500,96,337,82,1848,688,658,531
95CC05,2655,1160,915,648,476,136,304,51,2179,1024,611,597
95CC06,2648,1497,795,434,449,140,287,44,2199,1357,508,390
95CC07,3309,1025,1686,672,698,128,520,75,2611,897,1166,597
95CC08,2446,778,1103,630,623,151,394,105,1823,627,709,525
95CC09,3220,2452,205,614,89,29,47,15,3131,2423,158,599
95CC10,2505,1781,329,475,170,70,94,18,2335,1711,235,457
95CC11,1732,498,771,496,344,59,216,72,1388,439,555,424
95CC12,2650,1265,804,615,368,66,256,51,2282,1199,548,564
95CC13,2365,1167,757,475,379,78,265,44,1986,1089,492,431
95CC14,2892,2292,196,453,125,57,49,23,2767,2235,147,430
95CC15,2781,1643,547,635,305,90,178,44,2476,1553,369,591
95CC16,2715,1831,219,697,102,45,39,21,2613,1786,180,676
95CC17,2609,1103,1119,458,527,109,381,59,2082,994,738,399
95CC18,2270,1241,622,477,330,94,213,32,1940,1147,409,445
95CC19,2599,1556,479,602,240,60,157,29,2359,1496,322,573
95CC20,2857,2235,131,543,63,25,19,24,2794,2210,112,519
95CC21,2791,2105,198,536,111,58,41,18,2680,2047,157,518
95CC22,1676,999,186,520,110,32,52,30,1566,967,134,490
95DD01,2053,1585,116,396,64,36,18,14,1989,1549,98,382
95DD02,3720,2931,120,700,73,42,20,14,3647,2889,100,686
95DD03,3354,2605,228,578,142,65,45,35,3212,2540,183,543
95DD04,1836,1225,55,569,36,19,2,16,1800,1206,53,553
95DD05,1665,1119,20,529,61,25,3,33,1604,1094,17,496
95DD06,2537,1929,168,497,101,60,24,17,2436,1869,144,480
95DD07,3214,2515,137,611,71,44,18,13,3143,2471,119,598
95DD08,2051,1098,161,827,178,54,43,85,1873,1044,118,742
95DD09,2506,1895,92,548,50,30,12,9,2456,1865,80,539
95DD10,2710,1950,73,715,49,29,12,9,2661,1921,61,706
95DD11,2215,1263,243,745,183,74,51,66,2032,1189,192,679
95DD12,2506,1667,239,642,111,36,61,17,2395,1631,178,625
95DD13,1709,956,221,561,157,69,46,46,1552,887,175,515
95DD14,3177,2625,151,478,70,47,18,9,3107,2578,133,469
95DD15,3295,1904,729,734,446,176,228,58,2849,1728,501,676
95DD16,2892,2131,187,633,99,40,42,24,2793,2091,145,609
95DD17,3317,2123,577,688,330,142,157,46,2987,1981,420,642
95DD18,1822,1213,49,581,43,22,4,18,1779,1191,45,563
95DD19,3213,2517,126,627,68,40,17,14,3145,2477,109,613
95DD20,1688,1155,67,477,51,33,4,14,1637,1122,63,463
95DD21,2055,1343,203,554,148,70,53,32,1907,1273,150,522
95DD22,3012,1824,394,852,274,103,134,49,2738,1721,260,803
95DD23,2438,1798,136,529,70,38,22,12,2368,1760,114,517
95DD24,2616,1521,555,586,386,152,181,66,2230,1369,374,520
95EE01,1821,712,644,488,337,116,168,58,1484,596,476,430
95EE02,2004,1472,83,472,60,27,28,6,1944,1445,55,466
95EE03,1924,1322,98,532,61,36,10,18,1863,1286,88,514
95EE04,1923,1216,246,487,158,55,77,29,1765,1161,169,458
95EE05,1454,1067,61,341,40,20,7,13,1414,1047,54,328
95EE06,2178,925,711,584,427,148,209,82,1751,777,502,502
95EE07,1723,1158,73,500,68,33,15,22,1655,1125,58,478
95EE08,1678,1224,96,390,51,33,11,9,1627,1191,85,381
95EE09,1818,1055,273,518,205,69,97,49,1613,986,176,469
95EE10,1706,828,422,481,287,101,164,34,1419,727,258,447
95EE11,1615,1000,204,424,157,59,53,48,1458,941,151,376
95EE12,2376,1705,64,624,104,69,12,26,2272,1636,52,598
95EE13,1472,956,87,448,78,34,18,28,1394,922,69,420
95EE14,2565,1844,126,623,96,48,27,22,2469,1796,99,601
95EE15,1651,1097,135,443,50,22,18,11,1601,1075,117,432
95EE16,2029,1283,217,544,147,48,69,30,1882,1235,148,514
95FF01,4566,3502,656,534,337,149,191,20,4229,3353,465,514
95FF02,2659,1418,609,666,307,111,159,40,2352,1307,450,626
95FF03,2850,2024,355,522,178,69,91,28,2672,1955,264,494
95FF04,2512,1665,425,473,239,85,126,33,2273,1580,299,440
95FF05,2442,1756,190,544,93,35,30,29,2349,1721,160,515
95FF06,3918,3091,239,651,109,49,42,21,3809,3042,197,630
95FF07,2616,1671,396,589,246,115,108,34,2370,1556,288,555
95FF08,2277,1664,233,410,120,49,55,18,2157,1615,178,392
95FF09,2421,1594,333,525,155,74,64,24,2266,1520,269,501
95FF10,3297,2545,246,576,97,44,39,17,3200,2501,207,559
95FF11,2466,1608,314,574,139,46,68,28,2327,1562,246,546
95FF12,2614,1713,539,421,301,133,138,35,2313,1580,401,386
95FF13,2583,1780,427,442,191,70,104,21,2392,1710,323,421
95FF14,2362,1877,152,396,66,32,31,6,2296,1845,121,390
95FF15,2593,1483,355,789,229,92,103,42,2364,1391,252,747
95FF16,2279,1718,212,401,125,54,56,24,2154,1664,156,377
95FF17,1657,1087,171,423,95,45,33,18,1562,1042,138,405
95GG01,4771,1627,2484,790,1298,267,938,129,3473,1360,1546,661
95GG02,5669,2513,1910,1372,1273,436,655,227,4396,2077,1255,1145
95GG03,5714,4457,612,867,264,114,133,34,5450,4343,479,833
95GG04,4662,2566,1051,1134,665,198,387,99,3997,2368,664,1035
95GG05,5692,3059,1522,1344,1022,338,645,109,4670,2721,877,1235
95GG06,5391,4271,267,924,165,81,66,28,5226,4190,201,896
95GG07,5223,2067,2222,1070,1286,326,815,176,3937,1741,1407,894
95GG08,4655,2754,1242,795,694,268,366,93,3961,2486,876,702
95GG09,5904,4859,352,823,146,88,50,21,5758,4771,302,802
95GG10,3857,2640,278,1044,137,65,58,24,3720,2575,220,1020
95GG11,5224,3685,412,1251,224,90,88,61,5000,3595,324,1190
95GG12,8735,4164,3038,1802,1999,529,1344,197,6736,3635,1694,1605
95GG13,4527,2986,949,711,510,188,313,40,4017,2798,636,671
95GG14,4653,2937,1446,417,779,282,496,48,3874,2655,950,369
95GG15,5715,4618,500,794,195,86,103,19,5520,4532,397,775
95GG16,5210,2622,1861,894,1189,386,724,122,4021,2236,1137,772
95GG17,5085,2684,1577,925,997,326,556,136,4088,2358,1021,789
95GG18,4720,1829,1836,1143,1089,303,640,168,3631,1526,1196,975
95GG19,4386,3062,226,1124,177,85,52,41,4209,2977,174,1083
95GG20,4659,2897,532,1305,358,121,175,77,4301,2776,357,1228
95GG21,4953,1905,1764,1352,868,249,468,184,4085,1656,1296,1168
95GG22,5147,1719,2727,831,1511,375,1016,165,3636,1344,1711,666
95GG23,4413,2732,1352,503,597,172,432,26,3816,2560,920,477
95GG24,4383,2866,882,746,488,184,292,40,3895,2682,590,706
95GG25,5366,1814,2718,956,1560,294,1129,180,3806,1520,1589,776
95GG26,3587,2533,363,723,214,91,103,29,3373,2442,260,694
95GG27,6230,2274,3033,1056,1563,407,1030,172,4667,1867,2003,884
95GG28,5395,4280,325,842,192,80,95,19,5203,4200,230,823
95GG29,4739,3294,298,1234,200,75,79,50,4539,3219,219,1184
95GG30,4654,3819,371,591,148,79,59,14,4506,3740,312,577
95GG31,6297,2582,2911,955,1457,372,988,137,4840,2210,1923,818
95GG32,6072,3865,1041,1279,747,287,368,114,5325,3578,673,1165
95GG33,5417,3367,1909,448,844,299,557,38,4573,3068,1352,410
95GG34,4741,2648,1619,634,882,286,603,42,3859,2362,1016,592
95GG35,4729,2139,1466,1214,868,301,404,181,3861,1838,1062,1033
95GG36,5370,4357,368,784,221,110,93,31,5149,4247,275,753
95GG37,5824,3790,1259,976,737,223,484,64,5087,3567,775,912
95GG38,6301,3599,2147,894,1105,367,766,58,5196,3232,1381,836
95GG39,6952,4062,1179,1887,754,239,416,133,6198,3823,763,1754
95GG40,3654,2617,145,928,104,52,25,30,3550,2565,120,898
95GG41,5382,4527,554,529,179,90,88,13,5203,4437,466,516
95GG42,7931,5049,2442,894,1318,381,945,76,6613,4668,1497,818
95GG43,4659,3583,260,894,152,64,59,36,4507,3519,201,858
95GG44,5338,3448,305,1670,234,91,65,87,5104,3357,240,1583
95GG45,4658,3329,840,696,368,142,241,19,4290,3187,599,677
95GG46,5049,1885,2144,1104,1183,286,748,181,3866,1599,1396,923
95GG47,5588,2452,1788,1477,1139,394,576,209,4449,2058,1212,1268
95GG48,5432,2011,2120,1377,1170,316,693,189,4262,1695,1427,1188
95GG49,7974,4615,1948,1700,1163,373,755,97,6811,4242,1193,1603
95GG50,5219,3254,437,1630,317,118,133,81,4902,3136,304,1549
95GG51,3898,2871,115,942,87,48,22,21,3811,2823,93,921
95HH01,1983,1546,158,341,63,35,18,13,1920,1511,140,328
95HH02,2861,2549,92,279,30,17,7,7,2831,2532,85,272
95HH03,1625,1343,125,205,54,25,29,7,1571,1318,96,198
95HH04,2989,2653,115,263,53,28,19,10,2936,2625,96,253
95HH05,2051,1592,63,414,50,21,11,18,2001,1571,52,396
95HH06,4602,3949,147,562,72,48,15,9,4530,3901,132,553
95HH07,1438,1120,44,288,28,22,1,5,1410,1098,43,283
95HH08,2530,2043,203,350,99,41,51,15,2431,2002,152,335
95HH09,2541,1867,158,564,78,34,21,23,2463,1833,137,541
95HH10,2407,2098,181,206,52,28,21,3,2355,2070,160,203
95HH11,1358,957,72,350,24,10,9,5,1334,947,63,345
95HH12,1503,1208,58,254,26,13,5,8,1477,1195,53,246
95HH13,1340,964,24,361,33,23,1,9,1307,941,23,352
95HH14,1481,1129,45,321,29,18,7,6,1452,1111,38,315
95HH15,2551,2075,92,418,42,20,10,12,2509,2055,82,406
95HH16,2093,1674,179,297,73,41,24,9,2020,1633,155,288
95HH17,2386,1969,74,372,35,20,15,2,2351,1949,59,370
95II01,3007,2616,142,327,49,34,13,3,2958,2582,129,324
95II02,4800,3416,821,735,367,135,221,30,4433,3281,600,705
95II03,3380,2461,741,299,322,129,193,12,3058,2332,548,287
95II04,4143,3611,139,451,73,52,16,6,4070,3559,123,445
95II05,3429,2303,721,505,370,146,210,30,3059,2157,511,475
95II06,3225,2297,729,307,302,130,175,11,2923,2167,554,296
95II07,1999,1492,86,446,66,35,18,18,1933,1457,68,428
95II08,2322,1871,142,343,65,29,24,16,2257,1842,118,327
95II09,3238,2710,168,423,58,29,22,8,3180,2681,146,415
95II10,2501,1999,87,456,65,38,19,13,2436,1961,68,443
95II11,2470,1712,567,278,260,91,175,10,2210,1621,392,268
95II12,2435,2077,177,234,55,29,24,4,2380,2048,153,230
95II13,2578,2041,93,468,72,40,16,16,2506,2001,77,452
95II14,2473,1930,403,218,154,75,85,8,2319,1855,318,210
95II15,3199,2247,796,294,361,149,223,17,2838,2098,573,277
95II16,2060,1734,85,277,44,30,16,0,2016,1704,69,277
95II17,2424,2048,112,316,54,34,17,5,2370,2014,95,311
95II18,2155,1636,103,445,55,30,16,10,2100,1606,87,435
95II19,3683,3018,326,421,145,49,83,17,3538,2969,243,404
95II20,2654,1866,502,375,263,102,155,16,2391,1764,347,359
95II21,2301,1847,69,407,36,23,4,9,2265,1824,65,398
95II22,2164,1793,104,302,51,31,11,10,2113,1762,93,292
95II23,2116,1391,491,325,205,78,127,13,1911,1313,364,312
95JJ01,2416,1690,245,512,139,61,61,27,2277,1629,184,485
95JJ02,2315,1595,340,441,170,62,88,23,2145,1533,252,418
95JJ03,2338,1540,71,745,70,41,11,19,2268,1499,60,726
95JJ04,2997,2262,212,599,91,51,30,14,2906,2211,182,585
95JJ05,1771,1046,99,649,107,48,14,46,1664,998,85,603
95JJ06,2357,1428,172,782,126,64,30,40,2231,1364,142,742
95JJ07,2517,1608,98,829,107,57,14,37,2410,1551,84,792
95JJ08,3175,2294,399,573,229,90,126,26,2946,2204,273,547
95JJ09,1948,1399,108,480,51,20,13,20,1897,1379,95,460
95JJ10,2679,1499,513,698,368,116,174,82,2311,1383,339,616
95JJ11,3639,2799,340,598,150,75,64,19,3489,2724,276,579
95JJ12,2595,1274,629,731,371,136,166,74,2224,1138,463,657
95JJ13,3725,3001,250,546,132,73,44,25,3593,2928,206,521
95JJ14,2242,1616,131,528,63,29,25,10,2179,1587,106,518
95JJ15,1813,1196,214,474,115,48,50,23,1698,1148,164,451
95JJ16,1750,1109,261,417,122,47,69,10,1628,1062,192,407
95JJ17,2360,1340,433,628,287,97,137,64,2073,1243,296,564
95JJ18,1983,1324,159,536,114,58,31,28,1869,1266,128,508
95JJ19,2874,1974,676,327,358,97,259,23,2516,1877,417,304
95JJ20,3968,3015,314,697,134,67,57,14,3834,2948,257,683
95JJ21,2801,1821,311,708,223,59,132,35,2578,1762,179,673
95JJ22,2727,2094,301,401,130,53,63,20,2597,2041,238,381
95KK01,2435,959,851,663,527,166,272,101,1908,793,579,562
95KK02,1927,1223,238,492,136,49,72,21,1791,1174,166,471
95KK03,2228,876,882,521,567,206,282,96,1661,670,600,425
95KK04,2634,1209,717,766,483,168,246,85,2151,1041,471,681
95KK05,2505,1207,795,557,531,204,270,75,1974,1003,525,482
95KK06,1812,1018,356,457,202,62,110,36,1610,956,246,421
95KK07,1989,1109,359,540,160,61,81,22,1829,1048,278,518
95KK08,2494,1525,364,645,203,89,80,47,2291,1436,284,598
95KK09,2088,1227,204,682,183,83,65,42,1905,1144,139,640
95KK10,2086,1251,367,500,217,67,118,37,1869,1184,249,463
95KK11,2272,1456,240,606,164,69,77,23,2108,1387,163,583
95KK12,2199,848,795,609,529,156,308,80,1670,692,487,529
95KK13,1756,1257,201,329,104,49,43,14,1652,1208,158,315
95KK14,1977,1158,346,507,279,115,131,49,1698,1043,215,458
95KK15,2767,1462,706,653,474,171,244,70,2293,1291,462,583
95KK16,2151,1071,590,558,373,136,212,47,1778,935,378,511
95LL01,4688,2229,1781,789,841,280,506,90,3847,1949,1275,699
95LL02,2878,1791,177,957,143,57,41,51,2735,1734,136,906
95LL03,2285,1514,114,683,96,31,28,39,2189,1483,86,644
95LL04,2837,1341,855,692,501,195,232,84,2336,1146,623,608
95LL05,3970,3124,379,531,196,74,111,19,3774,3050,268,512
95LL06,3214,2264,183,810,111,46,40,33,3103,2218,143,777
95LL07,2034,1240,85,716,57,22,15,20,1977,1218,70,696
95LL08,3176,1160,904,1157,564,156,297,126,2612,1004,607,1031
95LL09,3031,1201,924,960,445,122,261,73,2586,1079,663,887
95LL10,5242,2173,2336,864,1156,367,716,108,4086,1806,1620,756
95LL11,3775,3034,195,625,106,58,28,22,3669,2976,167,603
95LL12,3920,1667,1197,1109,551,160,292,106,3369,1507,905,1003
95LL13,2601,1379,507,768,290,96,124,77,2311,1283,383,691
95LL14,2566,906,1157,554,549,142,343,73,2017,764,814,481
95LL15,2949,2133,139,730,81,43,17,22,2868,2090,122,708
95LL16,5755,4139,456,1253,300,109,112,86,5455,4030,344,1167
95LL17,2450,1805,107,586,45,19,8,19,2405,1786,99,567
95LL18,3198,2574,146,555,58,34,17,13,3140,2540,129,542
95LL19,4920,3669,594,755,237,96,119,30,4683,3573,475,725
95LL20,2289,1407,405,506,205,62,116,28,2084,1345,289,478
95LL21,3753,2002,877,940,445,128,252,75,3308,1874,625,865
95LL22,3502,1465,1420,693,654,235,372,71,2848,1230,1048,622
95LL23,2058,1275,87,712,92,36,23,37,1966,1239,64,675
95LL24,3574,2249,594,800,352,117,213,40,3222,2132,381,760
95LL25,4341,3623,267,527,96,39,46,15,4245,3584,221,512
95LL26,3559,1475,1538,640,845,287,510,88,2714,1188,1028,552
95MM01,4620,2696,995,999,364,110,216,46,4256,2586,779,953
95MM02,3167,810,2147,305,731,119,605,31,2436,691,1542,274
95MM03,3338,1360,1197,876,514,130,290,116,2824,1230,907,760
95MM04,2091,462,1280,379,381,64,283,41,1710,398,997,338
95MM05,2399,560,1302,564,425,64,304,63,1974,496,998,501
95MM06,2500,599,1395,537,346,67,246,39,2154,532,1149,498
95MM07,2491,1696,315,517,123,56,59,18,2368,1640,256,499
95MM08,2855,1360,1049,497,349,77,242,38,2506,1283,807,459
95MM09,3412,1549,1251,688,384,137,216,41,3028,1412,1035,647
95MM10,2633,580,1451,630,410,50,305,61,2223,530,1146,569
95MM11,2188,443,1221,546,336,49,233,59,1852,394,988,487
95MM12,5563,1451,3083,1109,852,140,580,144,4711,1311,2503,965
95MM13,8451,2125,5222,1267,1452,227,1114,152,6999,1898,4108,1115
95MM14,2459,1187,565,750,222,59,144,31,2237,1128,421,719
95MM15,4234,2545,1043,735,339,133,187,33,3895,2412,856,702
95MM16,5397,2701,1833,997,594,179,386,56,4803,2522,1447,941
95MM17,3622,872,2427,403,665,106,544,39,2957,766,1883,364
95MM18,4932,2428,1870,734,577,153,379,65,4355,2275,1491,669
95MM19,2904,1901,566,489,198,70,117,16,2706,1831,449,473
95MM20,3259,2226,409,682,128,39,73,22,3131,2187,336,660
95MM21,3277,2061,799,491,271,76,191,21,3006,1985,608,470
95MM22,2424,650,1540,282,478,73,389,33,1946,577,1151,249
95MM23,2442,711,1242,534,419,72,304,54,2023,639,938,480
95MM24,2406,504,1330,604,400,63,278,68,2006,441,1052,536
95MM25,6022,1480,3444,1192,1044,173,703,185,4978,1307,2741,1007
95MM26,3021,642,1989,448,575,74,453,62,2446,568,1536,386
95MM27,3724,1155,1770,869,802,117,598,104,2922,1038,1172,765
95MM28,2276,720,1037,560,348,67,245,49,1928,653,792,511
95MM29,3214,1241,1258,764,498,108,331,68,2716,1133,927,696
95MM30,2020,445,1108,505,380,48,268,72,1640,397,840,433
95NN01,3047,1516,884,713,393,139,199,65,2654,1377,685,648
95NN02,2143,1054,814,334,302,97,191,28,1841,957,623,306
95NN03,2763,2006,203,604,82,39,34,15,2681,1967,169,589
95NN04,2755,1376,653,779,356,130,147,90,2399,1246,506,689
95NN05,2381,1528,303,592,154,69,61,32,2227,1459,242,560
95NN06,3337,1417,1206,788,705,200,420,107,2632,1217,786,681
95NN07,3096,1639,800,701,384,165,167,57,2712,1474,633,644
95NN08,3166,1886,725,650,270,87,146,52,2896,1799,579,598
95NN09,2921,2039,414,557,147,60,79,16,2774,1979,335,541
95NN10,3090,1853,860,481,448,175,250,41,2642,1678,610,440
95NN11,3711,2108,1037,676,414,162,207,64,3297,1946,830,612
95NN12,2718,1548,621,610,330,124,165,49,2388,1424,456,561
95NN13,2942,1982,475,555,209,97,94,29,2733,1885,381,526
95NN14,3388,2019,789,658,391,146,212,55,2997,1873,577,603
95NN15,2867,1987,309,632,135,60,61,18,2732,1927,248,614
95NN16,3181,2412,357,510,148,76,72,12,3033,2336,285,498
95NN17,2163,1253,459,499,252,102,122,37,1911,1151,337,462
95NN18,2613,1389,751,572,346,126,191,45,2267,1263,560,527
95NN19,3278,2569,357,439,166,91,75,11,3112,2478,282,428
95NN20,2885,1723,687,551,282,106,143,43,2603,1617,544,508
95NN21,2593,1537,680,446,350,131,188,37,2243,1406,492,409
95NN22,2584,1323,852,502,318,119,172,43,2266,1204,680,459
95NN23,3260,1506,1186,645,625,193,360,93,2635,1313,826,552
95OO01,2458,793,1086,632,525,96,363,81,1933,697,723,551
95OO02,2088,949,654,523,387,92,229,76,1701,857,425,447
95OO03,2514,1315,431,794,279,67,162,55,2235,1248,269,739
95OO04,2401,993,823,629,506,160,291,69,1895,833,532,560
95OO05,2564,730,607,1259,463,116,212,145,2101,614,395,1114
95OO06,2731,1279,808,703,462,104,304,70,2269,1175,504,633
95OO07,2401,1133,689,623,407,107,242,67,1994,1026,447,556
95OO08,2601,1288,780,578,438,124,267,63,2163,1164,513,515
95OO09,2162,964,578,652,472,148,239,93,1690,816,339,559
95OO10,3329,1117,1496,796,980,242,625,147,2349,875,871,649
95OO11,2363,915,761,727,599,201,295,118,1764,714,466,609
95OO12,2665,1220,873,633,595,187,358,73,2070,1033,515,560
95OO13,2584,1295,270,1053,212,60,78,79,2372,1235,192,974
95OO14,2466,1160,797,575,538,193,302,71,1928,967,495,504
95OO15,2239,711,636,936,443,140,221,100,1796,571,415,836
95OO16,2025,1313,177,563,87,39,35,21,1938,1274,142,542
95OO17,2577,1760,279,582,144,55,81,15,2433,1705,198,567
95OO18,2737,1260,522,1001,386,107,212,78,2351,1153,310,923
95OO19,2843,1387,801,726,481,139,302,56,2362,1248,499,670
95OO20,2094,1290,261,572,189,58,107,30,1905,1232,154,542
95OO21,2260,718,825,773,517,134,327,79,1743,584,498,694
95OO22,2973,1025,1434,586,940,257,573,139,2033,768,861,447
95PP01,2478,1677,283,550,129,33,70,29,2349,1644,213,521
95PP02,2465,802,1083,625,504,114,328,72,1961,688,755,553
95PP03,2452,971,911,609,405,77,286,55,2047,894,625,554
95PP04,3048,1519,886,706,362,91,216,64,2686,1428,670,642
95PP05,2282,1198,443,678,198,44,127,31,2084,1154,316,647
95PP06,3714,1986,865,943,432,132,260,51,3282,1854,605,892
95PP07,2684,1274,720,754,339,77,190,84,2345,1197,530,670
95PP08,2543,729,1222,633,442,76,327,46,2101,653,895,587
95PP09,1646,593,355,715,197,54,74,71,1449,539,281,644
95PP10,2293,896,870,567,416,96,259,68,1877,800,611,499
95PP11,2529,1090,778,694,348,78,219,59,2181,1012,559,635
95PP12,2536,987,988,616,436,96,300,59,2100,891,688,557
95PP13,2455,1122,620,761,301,124,136,51,2154,998,484,710
95PP14,3503,1954,566,1024,276,91,135,55,3227,1863,431,969
95PP15,3041,1930,506,653,203,62,118,31,2838,1868,388,622
95PP16,1848,1224,291,355,124,33,75,19,1724,1191,216,336
95PP17,2461,1021,730,751,395,108,209,88,2066,913,521,663
95PP18,3012,1747,623,675,306,94,172,50,2706,1653,451,625
95PP19,2385,805,1008,612,467,82,340,51,1918,723,668,561
95PP20,2981,1475,787,783,393,117,235,51,2588,1358,552,732
95PP21,2075,541,971,588,475,78,339,66,1600,463,632,522
95PP22,2359,1214,687,501,347,93,226,36,2012,1121,461,465
95PP23,2492,1300,551,678,271,98,145,35,2221,1202,406,643
95QQ01,1428,967,103,386,71,42,13,19,1357,925,90,367
95QQ02,2473,2050,102,361,48,22,15,13,2425,2028,87,348
95QQ03,1047,705,49,301,35,20,4,11,1012,685,45,290
95QQ04,1583,1121,102,371,57,28,20,10,1526,1093,82,361
95QQ05,2796,2206,280,382,143,66,68,16,2653,2140,212,366
95QQ06,1966,1081,425,500,261,103,118,51,1705,978,307,449
95QQ07,1768,1188,97,513,90,47,23,21,1678,1141,74,492
95QQ08,1416,943,89,399,46,16,13,18,1370,927,76,381
95QQ09,1875,1354,173,394,102,48,34,25,1773,1306,139,369
95QQ10,1793,1170,200,456,138,64,67,21,1655,1106,133,435
95QQ11,1968,1592,89,321,41,27,13,4,1927,1565,76,317
95QQ12,1765,1243,109,430,67,39,16,15,1698,1204,93,415
95QQ13,2507,2098,118,345,42,30,9,5,2465,2068,109,340
95QQ14,5142,4164,271,790,159,99,47,21,4983,4065,224,769
95QQ15,1538,1072,117,365,65,29,30,11,1473,1043,87,354
95RR01,4166,2985,553,688,266,117,118,38,3900,2868,435,650
95RR02,1690,1087,175,457,124,54,40,32,1566,1033,135,425
95RR03,1370,706,169,505,101,47,34,21,1269,659,135,484
95RR04,1952,650,825,514,449,104,275,82,1503,546,550,432
95RR05,2398,1563,290,572,135,53,61,28,2263,1510,229,544
95RR06,2124,856,805,504,308,85,184,44,1816,771,621,460
95RR07,2343,1481,396,493,186,71,90,28,2157,1410,306,465
95RR08,2035,1185,432,448,192,70,96,30,1843,1115,336,418
95RR09,3452,1779,951,778,328,116,173,43,3124,1663,778,735
95RR10,1266,618,142,520,90,37,28,30,1176,581,114,490
95RR11,2340,1294,367,713,236,87,99,53,2104,1207,268,660
95RR12,1420,951,176,308,94,39,42,15,1326,912,134,293
95RR13,1401,816,160,441,89,45,28,17,1312,771,132,424
95RR14,1884,987,393,531,189,61,104,29,1695,926,289,502
95RR15,2309,927,873,567,483,134,284,91,1826,793,589,476
95SS01,4931,3693,516,830,256,95,123,46,4675,3598,393,784
95SS02,4121,3277,446,507,172,91,72,16,3949,3186,374,491
95SS03,3276,2667,277,438,81,39,39,7,3195,2628,238,431
95SS04,7171,5713,623,973,247,113,125,21,6924,5600,498,952
95SS05,3231,2545,252,510,113,60,37,18,3118,2485,215,492
95SS06,5573,2110,2138,1404,1107,325,624,185,4466,1785,1514,1219
95SS07,8852,4480,3399,1238,1679,509,1118,117,7173,3971,2281,1121
95SS08,4535,3615,328,679,159,73,65,27,4376,3542,263,652
95SS09,3261,2601,470,341,181,68,113,12,3080,2533,357,329
95SS10,4231,2001,1969,416,988,276,723,37,3243,1725,1246,379
