ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
"KS208NI0001","Count","HOUSEHOLDS","All households"
"KS208NI0002","Count","HOUSEHOLDS","All people aged 16+ years in household have English as a main language"
"KS208NI0003","Count","HOUSEHOLDS","At least one but not all people aged 16+ years in household have English as a main language"
"KS208NI0004","Count","HOUSEHOLDS","No people aged 16+ years in household but at least one person aged 3-15 years has English as a main language"
"KS208NI0005","Count","HOUSEHOLDS","No people in household have English as a main language"
"KS208NI0006","Percentage","HOUSEHOLDS","All people aged 16+ years in household have English as a main language"
"KS208NI0007","Percentage","HOUSEHOLDS","At least one but not all people aged 16+ years in household have English as a main language"
"KS208NI0008","Percentage","HOUSEHOLDS","No people aged 16+ years in household but at least one person aged 3-15 years has English as a main language"
"KS208NI0009","Percentage","HOUSEHOLDS","No people in household have English as a main language"
