ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2614NI0272,Count,PERSONS,"Males, Economically inactive:Other, Catholic"
DC2614NI0273,Count,PERSONS,"Males, Economically inactive:Other, Protestant and other Christian: Total"
DC2614NI0274,Count,PERSONS,"Males, Economically inactive:Other, Protestant and other Christian: Presbyterian Church in Ireland"
DC2614NI0275,Count,PERSONS,"Males, Economically inactive:Other, Protestant and other Christian: Church of Ireland"
DC2614NI0276,Count,PERSONS,"Males, Economically inactive:Other, Protestant and other Christian: Methodist Church in Ireland"
DC2614NI0277,Count,PERSONS,"Males, Economically inactive:Other, Protestant and other Christian: Other Christian (including Christian related)"
DC2614NI0278,Count,PERSONS,"Males, Economically inactive:Other, Other religions "
DC2614NI0279,Count,PERSONS,"Males, Economically inactive:Other, No religion"
DC2614NI0280,Count,PERSONS,"Males, Economically inactive:Other, Not stated"
DC2614NI0281,Count,PERSONS,"Females, All categories: Economic Activity, All categories: Religion"
DC2614NI0282,Count,PERSONS,"Females, All categories: Economic Activity, Catholic"
DC2614NI0283,Count,PERSONS,"Females, All categories: Economic Activity, Protestant and other Christian: Total"
DC2614NI0284,Count,PERSONS,"Females, All categories: Economic Activity, Protestant and other Christian: Presbyterian Church in Ireland"
DC2614NI0285,Count,PERSONS,"Females, All categories: Economic Activity, Protestant and other Christian: Church of Ireland"
DC2614NI0286,Count,PERSONS,"Females, All categories: Economic Activity, Protestant and other Christian: Methodist Church in Ireland"
DC2614NI0287,Count,PERSONS,"Females, All categories: Economic Activity, Protestant and other Christian: Other Christian (including Christian related)"
DC2614NI0288,Count,PERSONS,"Females, All categories: Economic Activity, Other religions "
DC2614NI0289,Count,PERSONS,"Females, All categories: Economic Activity, No religion"
DC2614NI0290,Count,PERSONS,"Females, All categories: Economic Activity, Not stated"
DC2614NI0291,Count,PERSONS,"Females, Economically active, All categories: Religion"
DC2614NI0292,Count,PERSONS,"Females, Economically active, Catholic"
DC2614NI0293,Count,PERSONS,"Females, Economically active, Protestant and other Christian: Total"
DC2614NI0294,Count,PERSONS,"Females, Economically active, Protestant and other Christian: Presbyterian Church in Ireland"
DC2614NI0295,Count,PERSONS,"Females, Economically active, Protestant and other Christian: Church of Ireland"
DC2614NI0296,Count,PERSONS,"Females, Economically active, Protestant and other Christian: Methodist Church in Ireland"
DC2614NI0297,Count,PERSONS,"Females, Economically active, Protestant and other Christian: Other Christian (including Christian related)"
DC2614NI0298,Count,PERSONS,"Females, Economically active, Other religions "
DC2614NI0299,Count,PERSONS,"Females, Economically active, No religion"
DC2614NI0300,Count,PERSONS,"Females, Economically active, Not stated"
DC2614NI0301,Count,PERSONS,"Females, Economically active: Employee - Part-time, All categories: Religion"
DC2614NI0302,Count,PERSONS,"Females, Economically active: Employee - Part-time, Catholic"
DC2614NI0303,Count,PERSONS,"Females, Economically active: Employee - Part-time, Protestant and other Christian: Total"
DC2614NI0304,Count,PERSONS,"Females, Economically active: Employee - Part-time, Protestant and other Christian: Presbyterian Church in Ireland"
DC2614NI0305,Count,PERSONS,"Females, Economically active: Employee - Part-time, Protestant and other Christian: Church of Ireland"
DC2614NI0306,Count,PERSONS,"Females, Economically active: Employee - Part-time, Protestant and other Christian: Methodist Church in Ireland"
DC2614NI0307,Count,PERSONS,"Females, Economically active: Employee - Part-time, Protestant and other Christian: Other Christian (including Christian related)"
DC2614NI0308,Count,PERSONS,"Females, Economically active: Employee - Part-time, Other religions "
DC2614NI0309,Count,PERSONS,"Females, Economically active: Employee - Part-time, No religion"
DC2614NI0310,Count,PERSONS,"Females, Economically active: Employee - Part-time, Not stated"
DC2614NI0311,Count,PERSONS,"Females, Economically active: Employee - Full-time, All categories: Religion"
DC2614NI0312,Count,PERSONS,"Females, Economically active: Employee - Full-time, Catholic"
DC2614NI0313,Count,PERSONS,"Females, Economically active: Employee - Full-time, Protestant and other Christian: Total"
DC2614NI0314,Count,PERSONS,"Females, Economically active: Employee - Full-time, Protestant and other Christian: Presbyterian Church in Ireland"
DC2614NI0315,Count,PERSONS,"Females, Economically active: Employee - Full-time, Protestant and other Christian: Church of Ireland"
DC2614NI0316,Count,PERSONS,"Females, Economically active: Employee - Full-time, Protestant and other Christian: Methodist Church in Ireland"
DC2614NI0317,Count,PERSONS,"Females, Economically active: Employee - Full-time, Protestant and other Christian: Other Christian (including Christian related)"
DC2614NI0318,Count,PERSONS,"Females, Economically active: Employee - Full-time, Other religions "
DC2614NI0319,Count,PERSONS,"Females, Economically active: Employee - Full-time, No religion"
DC2614NI0320,Count,PERSONS,"Females, Economically active: Employee - Full-time, Not stated"
DC2614NI0321,Count,PERSONS,"Females, Economically active: Self-employed - Part-time, All categories: Religion"
DC2614NI0322,Count,PERSONS,"Females, Economically active: Self-employed - Part-time, Catholic"
DC2614NI0323,Count,PERSONS,"Females, Economically active: Self-employed - Part-time, Protestant and other Christian: Total"
DC2614NI0324,Count,PERSONS,"Females, Economically active: Self-employed - Part-time, Protestant and other Christian: Presbyterian Church in Ireland"
DC2614NI0325,Count,PERSONS,"Females, Economically active: Self-employed - Part-time, Protestant and other Christian: Church of Ireland"
DC2614NI0326,Count,PERSONS,"Females, Economically active: Self-employed - Part-time, Protestant and other Christian: Methodist Church in Ireland"
DC2614NI0327,Count,PERSONS,"Females, Economically active: Self-employed - Part-time, Protestant and other Christian: Other Christian (including Christian related)"
DC2614NI0328,Count,PERSONS,"Females, Economically active: Self-employed - Part-time, Other religions "
DC2614NI0329,Count,PERSONS,"Females, Economically active: Self-employed - Part-time, No religion"
DC2614NI0330,Count,PERSONS,"Females, Economically active: Self-employed - Part-time, Not stated"
DC2614NI0331,Count,PERSONS,"Females, Economically active: Self-employed - Full-time, All categories: Religion"
DC2614NI0332,Count,PERSONS,"Females, Economically active: Self-employed - Full-time, Catholic"
DC2614NI0333,Count,PERSONS,"Females, Economically active: Self-employed - Full-time, Protestant and other Christian: Total"
DC2614NI0334,Count,PERSONS,"Females, Economically active: Self-employed - Full-time, Protestant and other Christian: Presbyterian Church in Ireland"
DC2614NI0335,Count,PERSONS,"Females, Economically active: Self-employed - Full-time, Protestant and other Christian: Church of Ireland"
DC2614NI0336,Count,PERSONS,"Females, Economically active: Self-employed - Full-time, Protestant and other Christian: Methodist Church in Ireland"
DC2614NI0337,Count,PERSONS,"Females, Economically active: Self-employed - Full-time, Protestant and other Christian: Other Christian (including Christian related)"
DC2614NI0338,Count,PERSONS,"Females, Economically active: Self-employed - Full-time, Other religions "
DC2614NI0339,Count,PERSONS,"Females, Economically active: Self-employed - Full-time, No religion"
DC2614NI0340,Count,PERSONS,"Females, Economically active: Self-employed - Full-time, Not stated"
DC2614NI0341,Count,PERSONS,"Females, Economically active: Unemployed, All categories: Religion"
DC2614NI0342,Count,PERSONS,"Females, Economically active: Unemployed, Catholic"
DC2614NI0343,Count,PERSONS,"Females, Economically active: Unemployed, Protestant and other Christian: Total"
DC2614NI0344,Count,PERSONS,"Females, Economically active: Unemployed, Protestant and other Christian: Presbyterian Church in Ireland"
DC2614NI0345,Count,PERSONS,"Females, Economically active: Unemployed, Protestant and other Christian: Church of Ireland"
DC2614NI0346,Count,PERSONS,"Females, Economically active: Unemployed, Protestant and other Christian: Methodist Church in Ireland"
DC2614NI0347,Count,PERSONS,"Females, Economically active: Unemployed, Protestant and other Christian: Other Christian (including Christian related)"
DC2614NI0348,Count,PERSONS,"Females, Economically active: Unemployed, Other religions "
DC2614NI0349,Count,PERSONS,"Females, Economically active: Unemployed, No religion"
DC2614NI0350,Count,PERSONS,"Females, Economically active: Unemployed, Not stated"
DC2614NI0351,Count,PERSONS,"Females, Economically active: Full-time student, All categories: Religion"
DC2614NI0352,Count,PERSONS,"Females, Economically active: Full-time student, Catholic"
DC2614NI0353,Count,PERSONS,"Females, Economically active: Full-time student, Protestant and other Christian: Total"
DC2614NI0354,Count,PERSONS,"Females, Economically active: Full-time student, Protestant and other Christian: Presbyterian Church in Ireland"
DC2614NI0355,Count,PERSONS,"Females, Economically active: Full-time student, Protestant and other Christian: Church of Ireland"
DC2614NI0356,Count,PERSONS,"Females, Economically active: Full-time student, Protestant and other Christian: Methodist Church in Ireland"
DC2614NI0357,Count,PERSONS,"Females, Economically active: Full-time student, Protestant and other Christian: Other Christian (including Christian related)"
DC2614NI0358,Count,PERSONS,"Females, Economically active: Full-time student, Other religions "
DC2614NI0359,Count,PERSONS,"Females, Economically active: Full-time student, No religion"
DC2614NI0360,Count,PERSONS,"Females, Economically active: Full-time student, Not stated"
DC2614NI0361,Count,PERSONS,"Females, Economically inactive, All categories: Religion"
DC2614NI0362,Count,PERSONS,"Females, Economically inactive, Catholic"
DC2614NI0363,Count,PERSONS,"Females, Economically inactive, Protestant and other Christian: Total"
DC2614NI0364,Count,PERSONS,"Females, Economically inactive, Protestant and other Christian: Presbyterian Church in Ireland"
DC2614NI0365,Count,PERSONS,"Females, Economically inactive, Protestant and other Christian: Church of Ireland"
DC2614NI0366,Count,PERSONS,"Females, Economically inactive, Protestant and other Christian: Methodist Church in Ireland"
DC2614NI0367,Count,PERSONS,"Females, Economically inactive, Protestant and other Christian: Other Christian (including Christian related)"
DC2614NI0368,Count,PERSONS,"Females, Economically inactive, Other religions "
DC2614NI0369,Count,PERSONS,"Females, Economically inactive, No religion"
DC2614NI0370,Count,PERSONS,"Females, Economically inactive, Not stated"
DC2614NI0371,Count,PERSONS,"Females, Economically inactive: Retired, All categories: Religion"
DC2614NI0372,Count,PERSONS,"Females, Economically inactive: Retired, Catholic"
DC2614NI0373,Count,PERSONS,"Females, Economically inactive: Retired, Protestant and other Christian: Total"
DC2614NI0374,Count,PERSONS,"Females, Economically inactive: Retired, Protestant and other Christian: Presbyterian Church in Ireland"
DC2614NI0375,Count,PERSONS,"Females, Economically inactive: Retired, Protestant and other Christian: Church of Ireland"
DC2614NI0376,Count,PERSONS,"Females, Economically inactive: Retired, Protestant and other Christian: Methodist Church in Ireland"
DC2614NI0377,Count,PERSONS,"Females, Economically inactive: Retired, Protestant and other Christian: Other Christian (including Christian related)"
DC2614NI0378,Count,PERSONS,"Females, Economically inactive: Retired, Other religions "
DC2614NI0379,Count,PERSONS,"Females, Economically inactive: Retired, No religion"
DC2614NI0380,Count,PERSONS,"Females, Economically inactive: Retired, Not stated"
DC2614NI0381,Count,PERSONS,"Females, Economically inactive:Student (including full-time students), All categories: Religion"
DC2614NI0382,Count,PERSONS,"Females, Economically inactive:Student (including full-time students), Catholic"
DC2614NI0383,Count,PERSONS,"Females, Economically inactive:Student (including full-time students), Protestant and other Christian: Total"
DC2614NI0384,Count,PERSONS,"Females, Economically inactive:Student (including full-time students), Protestant and other Christian: Presbyterian Church in Ireland"
DC2614NI0385,Count,PERSONS,"Females, Economically inactive:Student (including full-time students), Protestant and other Christian: Church of Ireland"
DC2614NI0386,Count,PERSONS,"Females, Economically inactive:Student (including full-time students), Protestant and other Christian: Methodist Church in Ireland"
DC2614NI0387,Count,PERSONS,"Females, Economically inactive:Student (including full-time students), Protestant and other Christian: Other Christian (including Christian related)"
DC2614NI0388,Count,PERSONS,"Females, Economically inactive:Student (including full-time students), Other religions "
DC2614NI0389,Count,PERSONS,"Females, Economically inactive:Student (including full-time students), No religion"
DC2614NI0390,Count,PERSONS,"Females, Economically inactive:Student (including full-time students), Not stated"
DC2614NI0391,Count,PERSONS,"Females, Economically inactive:Looking after home/family, All categories: Religion"
DC2614NI0392,Count,PERSONS,"Females, Economically inactive:Looking after home/family, Catholic"
DC2614NI0393,Count,PERSONS,"Females, Economically inactive:Looking after home/family, Protestant and other Christian: Total"
DC2614NI0394,Count,PERSONS,"Females, Economically inactive:Looking after home/family, Protestant and other Christian: Presbyterian Church in Ireland"
DC2614NI0395,Count,PERSONS,"Females, Economically inactive:Looking after home/family, Protestant and other Christian: Church of Ireland"
DC2614NI0396,Count,PERSONS,"Females, Economically inactive:Looking after home/family, Protestant and other Christian: Methodist Church in Ireland"
DC2614NI0397,Count,PERSONS,"Females, Economically inactive:Looking after home/family, Protestant and other Christian: Other Christian (including Christian related)"
DC2614NI0398,Count,PERSONS,"Females, Economically inactive:Looking after home/family, Other religions "
DC2614NI0399,Count,PERSONS,"Females, Economically inactive:Looking after home/family, No religion"
DC2614NI0400,Count,PERSONS,"Females, Economically inactive:Looking after home/family, Not stated"
DC2614NI0401,Count,PERSONS,"Females, Economically inactive:Long-term sick/disabled, All categories: Religion"
DC2614NI0402,Count,PERSONS,"Females, Economically inactive:Long-term sick/disabled, Catholic"
DC2614NI0403,Count,PERSONS,"Females, Economically inactive:Long-term sick/disabled, Protestant and other Christian: Total"
DC2614NI0404,Count,PERSONS,"Females, Economically inactive:Long-term sick/disabled, Protestant and other Christian: Presbyterian Church in Ireland"
DC2614NI0405,Count,PERSONS,"Females, Economically inactive:Long-term sick/disabled, Protestant and other Christian: Church of Ireland"
DC2614NI0406,Count,PERSONS,"Females, Economically inactive:Long-term sick/disabled, Protestant and other Christian: Methodist Church in Ireland"
DC2614NI0407,Count,PERSONS,"Females, Economically inactive:Long-term sick/disabled, Protestant and other Christian: Other Christian (including Christian related)"
DC2614NI0408,Count,PERSONS,"Females, Economically inactive:Long-term sick/disabled, Other religions "
DC2614NI0409,Count,PERSONS,"Females, Economically inactive:Long-term sick/disabled, No religion"
DC2614NI0410,Count,PERSONS,"Females, Economically inactive:Long-term sick/disabled, Not stated"
DC2614NI0411,Count,PERSONS,"Females, Economically inactive:Other, All categories: Religion"
DC2614NI0412,Count,PERSONS,"Females, Economically inactive:Other, Catholic"
DC2614NI0413,Count,PERSONS,"Females, Economically inactive:Other, Protestant and other Christian: Total"
DC2614NI0414,Count,PERSONS,"Females, Economically inactive:Other, Protestant and other Christian: Presbyterian Church in Ireland"
DC2614NI0415,Count,PERSONS,"Females, Economically inactive:Other, Protestant and other Christian: Church of Ireland"
DC2614NI0416,Count,PERSONS,"Females, Economically inactive:Other, Protestant and other Christian: Methodist Church in Ireland"
DC2614NI0417,Count,PERSONS,"Females, Economically inactive:Other, Protestant and other Christian: Other Christian (including Christian related)"
DC2614NI0418,Count,PERSONS,"Females, Economically inactive:Other, Other religions "
DC2614NI0419,Count,PERSONS,"Females, Economically inactive:Other, No religion"
DC2614NI0420,Count,PERSONS,"Females, Economically inactive:Other, Not stated"
