GeographyCode,LC4302NI0001,LC4302NI0002,LC4302NI0003,LC4302NI0004,LC4302NI0005,LC4302NI0006,LC4302NI0007,LC4302NI0008,LC4302NI0009,LC4302NI0010,LC4302NI0011,LC4302NI0012
95XX07S2,1425,338,1087,1130,184,946,161,127,34,134,27,107
95XX08S1,1323,243,1080,1117,180,937,9,5,4,197,58,139
95XX08S2,1267,300,967,1106,255,851,33,22,11,128,23,105
95XX09S1,1280,355,925,1001,208,793,139,112,27,140,35,105
95XX09S2,1429,285,1144,1190,215,975,69,39,30,170,31,139
95XX10S1,1777,268,1509,1208,129,1079,374,104,270,195,35,160
95XX10S2,1840,208,1632,1587,176,1411,31,10,21,222,22,200
95XX10S3,1204,205,999,875,143,732,187,41,146,142,21,121
95XX11S1,2443,343,2100,1829,207,1622,374,99,275,240,37,203
95XX11S2,2269,298,1971,1728,137,1591,238,113,125,303,48,255
95XX11S3,1535,360,1175,746,94,652,628,221,407,161,45,116
95XX12W1,2430,387,2043,2101,310,1791,64,33,31,265,44,221
95XX13W1,2735,477,2258,2488,434,2054,36,14,22,211,29,182
95XX14W1,2403,307,2096,2171,284,1887,15,5,10,217,18,199
95XX15W1,2433,626,1807,1503,302,1201,629,259,370,301,65,236
95XX16W1,2995,678,2317,2607,558,2049,95,67,28,293,53,240
95XX17S1,1469,255,1214,716,140,576,35,16,19,718,99,619
95XX17S2,1527,245,1282,1159,173,986,29,18,11,339,54,285
95XX18W1,2847,546,2301,1904,316,1588,316,155,161,627,75,552
95XX19W1,2633,424,2209,2214,305,1909,176,76,100,243,43,200
95XX20S1,1945,471,1474,1261,264,997,481,170,311,203,37,166
95XX20S2,1160,121,1039,338,72,266,98,16,82,724,33,691
95XX21W1,2713,479,2234,2293,351,1942,130,82,48,290,46,244
95XX22W1,2215,468,1747,1844,403,1441,26,9,17,345,56,289
95XX23W1,3065,595,2470,2158,404,1754,197,92,105,710,99,611
95XX24S1,1336,245,1091,1198,211,987,21,11,10,117,23,94
95XX24S2,1369,336,1033,1173,279,894,17,5,12,179,52,127
95XX25W1,2445,558,1887,1552,320,1232,537,169,368,356,69,287
95YY01W1,2503,507,1996,2026,359,1667,82,37,45,395,111,284
95YY02W1,2151,542,1609,1405,286,1119,321,144,177,425,112,313
95YY03W1,3115,520,2595,2782,423,2359,35,17,18,298,80,218
95YY04W1,3433,685,2748,2316,434,1882,256,105,151,861,146,715
95YY05W1,1630,413,1217,1148,271,877,131,56,75,351,86,265
95YY06W1,2389,527,1862,1786,321,1465,205,83,122,398,123,275
95YY07W1,2916,613,2303,2520,488,2032,93,43,50,303,82,221
95YY08W1,2231,458,1773,1851,331,1520,129,59,70,251,68,183
95YY09W1,2250,581,1669,1520,368,1152,172,82,90,558,131,427
95YY10W1,2140,386,1754,1966,327,1639,27,15,12,147,44,103
95YY11W1,2046,517,1529,1411,292,1119,272,127,145,363,98,265
95YY12W1,2748,459,2289,2210,335,1875,66,32,34,472,92,380
95YY13S1,1488,266,1222,918,135,783,139,50,89,431,81,350
95YY13S2,1345,403,942,742,188,554,331,150,181,272,65,207
95YY14S1,1530,312,1218,1063,178,885,197,61,136,270,73,197
95YY14S2,1564,290,1274,1026,158,868,76,28,48,462,104,358
95YY15S1,364,128,236,241,82,159,42,32,10,81,14,67
95YY15S2,1669,406,1263,646,118,528,607,186,421,416,102,314
95YY16W1,2390,456,1934,2050,376,1674,29,10,19,311,70,241
95YY17W1,2350,455,1895,2022,363,1659,90,29,61,238,63,175
95YY18W1,2374,464,1910,2025,368,1657,82,27,55,267,69,198
95YY19W1,1479,441,1038,840,234,606,170,79,91,469,128,341
95YY20W1,2330,496,1834,2089,429,1660,60,18,42,181,49,132
95YY21W1,2437,424,2013,2105,351,1754,53,21,32,279,52,227
95ZZ01W1,2760,593,2167,2274,459,1815,159,48,111,327,86,241
95ZZ02W1,1827,548,1279,1002,288,714,607,196,411,218,64,154
95ZZ03W1,2073,659,1414,1304,374,930,277,134,143,492,151,341
95ZZ04W1,2628,592,2036,2069,432,1637,150,52,98,409,108,301
95ZZ05W1,2187,513,1674,1724,374,1350,243,78,165,220,61,159
95ZZ06W1,1714,544,1170,687,199,488,737,254,483,290,91,199
95ZZ07W1,2807,612,2195,2115,427,1688,251,89,162,441,96,345
95ZZ08W1,2587,647,1940,1985,446,1539,219,87,132,383,114,269
95ZZ09W1,2243,589,1654,1354,309,1045,497,175,322,392,105,287
95ZZ10W1,3169,633,2536,2180,401,1779,254,82,172,735,150,585
95ZZ11W1,2223,499,1724,1917,374,1543,105,48,57,201,77,124
95ZZ12W1,2190,640,1550,1490,408,1082,358,131,227,342,101,241
95ZZ13W1,2533,528,2005,2026,399,1627,166,61,105,341,68,273
95ZZ14S1,1779,353,1426,1051,198,853,329,105,224,399,50,349
95ZZ14S2,1356,290,1066,1077,220,857,106,35,71,173,35,138
95ZZ15W1,2288,551,1737,1808,394,1414,194,79,115,286,78,208
95ZZ16S1,1908,314,1594,1350,198,1152,154,44,110,404,72,332
95ZZ16S2,1323,416,907,946,255,691,207,99,108,170,62,108
