GeographyCode,LC3606NI0001,LC3606NI0002,LC3606NI0003,LC3606NI0004,LC3606NI0005,LC3606NI0006,LC3606NI0007,LC3606NI0008,LC3606NI0009,LC3606NI0010,LC3606NI0011,LC3606NI0012
95BB11S2,645,209,436,518,160,358,83,33,50,44,16,28
95BB12S1,542,195,347,450,153,297,61,26,35,31,16,15
95BB12S2,596,204,392,481,159,322,94,36,58,21,9,12
95BB13S1,649,229,420,523,186,337,96,32,64,30,11,19
95BB13S2,610,198,412,522,160,362,43,15,28,45,23,22
95BB13S3,844,241,603,714,196,518,97,32,65,33,13,20
95BB14S1,763,213,550,614,158,456,111,40,71,38,15,23
95BB14S2,783,224,559,668,184,484,95,29,66,20,11,9
95BB15S1,898,235,663,749,184,565,106,33,73,43,18,25
95BB15S2,648,176,472,564,149,415,62,21,41,22,6,16
95BB16S1,778,221,557,628,168,460,117,40,77,33,13,20
95BB16S2,780,207,573,639,171,468,116,27,89,25,9,16
95BB17S1,916,263,653,754,215,539,109,28,81,53,20,33
95BB17S2,787,245,542,644,199,445,93,31,62,50,15,35
95BB18S1,695,184,511,581,149,432,71,20,51,43,15,28
95BB18S2,1243,328,915,1022,248,774,155,53,102,66,27,39
95BB19S1,777,230,547,642,180,462,106,41,65,29,9,20
95BB19S2,961,297,664,815,240,575,99,39,60,47,18,29
95BB19S3,759,236,523,638,194,444,83,30,53,38,12,26
95BB20S1,819,222,597,687,172,515,99,36,63,33,14,19
95BB20S2,536,153,383,436,119,317,63,19,44,37,15,22
95BB21S1,991,301,690,828,244,584,106,33,73,57,24,33
95BB21S2,1066,300,766,892,232,660,106,37,69,68,31,37
95BB22S1,689,200,489,577,161,416,75,24,51,37,15,22
95BB22S2,569,191,378,488,163,325,52,15,37,29,13,16
95BB23S1,743,227,516,626,185,441,82,26,56,35,16,19
95BB23S2,789,257,532,627,201,426,105,36,69,57,20,37
95CC01W1,994,295,699,852,243,609,93,31,62,49,21,28
95CC02W1,1287,362,925,1092,300,792,129,43,86,66,19,47
95CC03W1,995,331,664,869,286,583,76,22,54,50,23,27
95CC04W1,1074,324,750,907,275,632,126,39,87,41,10,31
95CC05W1,1212,328,884,1024,265,759,122,45,77,66,18,48
95CC06S1,701,173,528,593,132,461,83,31,52,25,10,15
95CC06S2,563,154,409,467,127,340,68,19,49,28,8,20
95CC07W1,1474,420,1054,1261,342,919,136,53,83,77,25,52
95CC08W1,944,275,669,808,225,583,94,35,59,42,15,27
95CC09S1,735,186,549,614,143,471,85,30,55,36,13,23
95CC09S2,987,248,739,841,196,645,110,43,67,36,9,27
95CC10W1,1243,322,921,1029,260,769,157,48,109,57,14,43
95CC11W1,670,184,486,616,164,452,36,11,25,18,9,9
95CC12W1,1282,346,936,1114,304,810,125,30,95,43,12,31
95CC13W1,1186,339,847,1026,275,751,107,40,67,53,24,29
95CC14W1,1449,420,1029,1225,338,887,165,53,112,59,29,30
95CC15W1,1318,352,966,1121,288,833,143,45,98,54,19,35
95CC16W1,1217,360,857,1015,298,717,139,40,99,63,22,41
95CC17W1,1337,368,969,1172,315,857,112,30,82,53,23,30
95CC18W1,1049,295,754,904,249,655,115,36,79,30,10,20
95CC19W1,1283,357,926,1072,295,777,153,41,112,58,21,37
95CC20S1,640,177,463,520,134,386,90,36,54,30,7,23
95CC20S2,815,210,605,703,181,522,80,21,59,32,8,24
95CC21W1,1384,370,1014,1177,308,869,142,44,98,65,18,47
95CC22W1,747,213,534,651,181,470,57,21,36,39,11,28
95DD01W1,897,247,650,775,204,571,98,34,64,24,9,15
95DD02S1,690,192,498,595,155,440,68,27,41,27,10,17
95DD02S2,1270,309,961,1097,259,838,128,39,89,45,11,34
95DD03W1,1747,414,1333,1496,343,1153,183,51,132,68,20,48
95DD04W1,704,246,458,604,202,402,56,21,35,44,23,21
95DD05W1,674,242,432,579,199,380,55,26,29,40,17,23
95DD06W1,1167,309,858,978,251,727,134,39,95,55,19,36
95DD07S1,692,191,501,593,168,425,68,13,55,31,10,21
95DD07S2,813,227,586,706,189,517,80,26,54,27,12,15
95DD08W1,943,240,703,827,199,628,76,26,50,40,15,25
95DD09W1,1276,348,928,1081,287,794,132,42,90,63,19,44
95DD10W1,1277,359,918,1090,294,796,134,42,92,53,23,30
95DD11W1,918,255,663,817,221,596,73,26,47,28,8,20
95DD12W1,1268,332,936,1077,274,803,119,39,80,72,19,53
95DD13W1,727,198,529,648,170,478,39,15,24,40,13,27
95DD14S1,762,211,551,653,179,474,81,21,60,28,11,17
95DD14S2,887,244,643,749,207,542,110,27,83,28,10,18
95DD15W1,1694,422,1272,1455,346,1109,167,49,118,72,27,45
95DD16W1,1548,418,1130,1297,334,963,188,60,128,63,24,39
95DD17W1,1720,458,1262,1482,384,1098,177,51,126,61,23,38
95DD18W1,820,240,580,703,202,501,80,28,52,37,10,27
95DD19S1,887,243,644,771,207,564,87,23,64,29,13,16
95DD19S2,732,203,529,602,161,441,88,32,56,42,10,32
95DD20W1,666,229,437,573,199,374,49,19,30,44,11,33
95DD21W1,1050,291,759,916,240,676,101,36,65,33,15,18
95DD22S1,763,228,535,668,190,478,63,22,41,32,16,16
95DD22S2,703,154,549,616,128,488,58,13,45,29,13,16
95DD23W1,1311,356,955,1083,281,802,154,48,106,74,27,47
95DD24W1,1314,359,955,1122,306,816,133,34,99,59,19,40
95EE01W1,785,185,600,662,153,509,82,19,63,41,13,28
95EE02W1,936,258,678,799,218,581,99,31,68,38,9,29
95EE03W1,815,227,588,694,189,505,78,21,57,43,17,26
95EE04W1,904,215,689,781,174,607,86,22,64,37,19,18
95EE05W1,699,202,497,585,165,420,82,26,56,32,11,21
95EE06W1,974,239,735,838,193,645,92,33,59,44,13,31
95EE07W1,702,219,483,612,185,427,59,20,39,31,14,17
95EE08W1,720,178,542,588,142,446,88,25,63,44,11,33
95EE09W1,855,241,614,743,198,545,83,29,54,29,14,15
95EE10W1,803,183,620,712,157,555,69,18,51,22,8,14
95EE11W1,776,177,599,665,147,518,83,22,61,28,8,20
95EE12W1,1024,303,721,894,249,645,86,32,54,44,22,22
95EE13W1,539,160,379,474,132,342,40,16,24,25,12,13
95EE14W1,1167,337,830,981,276,705,134,42,92,52,19,33
95EE15W1,782,210,572,669,172,497,78,25,53,35,13,22
95EE16W1,945,270,675,801,224,577,95,29,66,49,17,32
95FF01S1,1084,295,789,925,238,687,117,43,74,42,14,28
95FF01S2,1346,334,1012,1162,278,884,135,35,100,49,21,28
95FF02W1,1309,347,962,1095,279,816,145,43,102,69,25,44
95FF03W1,1458,425,1033,1258,359,899,135,36,99,65,30,35
95FF04W1,1290,359,931,1065,291,774,167,46,121,58,22,36
95FF05W1,1139,281,858,967,235,732,118,24,94,54,22,32
95FF06S1,1004,250,754,862,209,653,96,27,69,46,14,32
95FF06S2,1054,283,771,905,238,667,111,30,81,38,15,23
95FF07W1,1086,353,733,928,310,618,98,24,74,60,19,41
95FF08W1,978,289,689,808,232,576,121,34,87,49,23,26
95FF09W1,1049,258,791,876,211,665,117,30,87,56,17,39
95FF10W1,1744,427,1317,1502,357,1145,167,47,120,75,23,52
95FF11W1,1292,327,965,1091,268,823,155,44,111,46,15,31
95FF12W1,1345,345,1000,1100,271,829,175,53,122,70,21,49
95FF13W1,1288,339,949,1070,261,809,148,51,97,70,27,43
95FF14W1,1194,291,903,994,236,758,146,37,109,54,18,36
95FF15W1,1145,316,829,944,244,700,142,47,95,59,25,34
95FF16W1,1089,286,803,918,231,687,124,33,91,47,22,25
95FF17W1,727,186,541,637,160,477,67,20,47,23,6,17
95GG01S1,641,209,432,507,156,351,74,29,45,60,24,36
95GG01S2,548,190,358,448,156,292,57,21,36,43,13,30
95GG01S3,616,214,402,516,174,342,49,21,28,51,19,32
95GG02S1,493,209,284,413,175,238,48,19,29,32,15,17
95GG02S2,536,266,270,450,223,227,53,27,26,33,16,17
95GG02S3,546,263,283,465,219,246,41,17,24,40,27,13
95GG03S1,1011,218,793,850,186,664,125,24,101,36,8,28
95GG03S2,950,285,665,776,230,546,142,43,99,32,12,20
95GG03S3,1116,276,840,958,240,718,118,25,93,40,11,29
95GG04S1,568,208,360,493,176,317,53,20,33,22,12,10
95GG04S2,454,192,262,388,161,227,33,15,18,33,16,17
95GG04S3,607,168,439,529,141,388,50,15,35,28,12,16
95GG05S1,1055,229,826,949,200,749,74,20,54,32,9,23
95GG05S2,1269,269,1000,1147,234,913,90,21,69,32,14,18
95GG05S3,1157,301,856,1061,269,792,76,21,55,20,11,9
95GG06S1,731,259,472,611,207,404,73,32,41,47,20,27
95GG06S2,802,239,563,671,187,484,92,29,63,39,23,16
95GG06S3,904,271,633,738,216,522,115,38,77,51,17,34
95GG07S1,748,240,508,624,199,425,79,27,52,45,14,31
95GG07S2,578,227,351,487,177,310,46,23,23,45,27,18
95GG07S3,648,287,361,530,236,294,73,25,48,45,26,19
95GG08S1,600,186,414,493,154,339,73,18,55,34,14,20
95GG08S2,668,236,432,564,201,363,62,17,45,42,18,24
95GG08S3,817,249,568,697,201,496,89,31,58,31,17,14
95GG09S1,973,266,707,804,213,591,132,37,95,37,16,21
95GG09S2,948,259,689,783,206,577,115,33,82,50,20,30
95GG09S3,971,271,700,836,219,617,92,30,62,43,22,21
95GG10S1,874,267,607,785,232,553,50,23,27,39,12,27
95GG10S2,970,293,677,843,256,587,84,25,59,43,12,31
95GG11S1,858,208,650,768,180,588,61,18,43,29,10,19
95GG11S2,819,203,616,682,160,522,103,31,72,34,12,22
95GG11S3,977,227,750,869,193,676,81,24,57,27,10,17
95GG12S1,850,447,403,813,425,388,30,17,13,7,5,2
95GG12S2,1030,625,405,957,582,375,49,29,20,24,14,10
95GG12S3,864,463,401,803,437,366,55,22,33,6,4,2
95GG12S4,960,462,498,904,437,467,42,17,25,14,8,6
95GG12S5,857,321,536,750,276,474,76,30,46,31,15,16
95GG13S1,529,162,367,458,142,316,40,12,28,31,8,23
95GG13S2,802,229,573,655,185,470,112,29,83,35,15,20
95GG13S3,692,198,494,577,163,414,76,19,57,39,16,23
95GG14S1,783,245,538,630,193,437,125,42,83,28,10,18
95GG14S2,773,226,547,633,186,447,108,31,77,32,9,23
95GG14S3,812,235,577,678,194,484,90,25,65,44,16,28
95GG15S1,851,219,632,703,176,527,127,37,90,21,6,15
95GG15S2,1076,254,822,914,216,698,129,30,99,33,8,25
95GG15S3,827,217,610,692,189,503,100,16,84,35,12,23
95GG16S1,844,253,591,736,216,520,78,26,52,30,11,19
95GG16S2,860,266,594,712,223,489,109,27,82,39,16,23
95GG16S3,700,195,505,595,157,438,69,26,43,36,12,24
95GG17S1,683,251,432,554,198,356,89,33,56,40,20,20
95GG17S2,726,237,489,595,188,407,86,26,60,45,23,22
95GG17S3,572,193,379,482,158,324,41,15,26,49,20,29
95GG18S1,754,296,458,635,249,386,73,24,49,46,23,23
95GG18S2,857,283,574,731,232,499,75,29,46,51,22,29
95GG19S1,468,174,294,393,142,251,43,18,25,32,14,18
95GG19S2,729,285,444,605,233,372,64,24,40,60,28,32
95GG20S1,1171,332,839,1054,299,755,74,21,53,43,12,31
95GG20S2,664,255,409,567,216,351,52,17,35,45,22,23
95GG21S1,382,174,208,320,143,177,30,15,15,32,16,16
95GG21S2,428,205,223,346,167,179,52,23,29,30,15,15
95GG21S3,661,188,473,575,164,411,41,9,32,45,15,30
95GG22S1,721,245,476,594,197,397,84,32,52,43,16,27
95GG22S2,732,258,474,579,194,385,102,46,56,51,18,33
95GG22S3,645,245,400,527,193,334,72,31,41,46,21,25
95GG23S1,693,206,487,563,164,399,95,27,68,35,15,20
95GG23S2,688,215,473,553,171,382,112,39,73,23,5,18
95GG23S3,801,209,592,659,166,493,109,34,75,33,9,24
95GG24S1,566,163,403,460,132,328,77,20,57,29,11,18
95GG24S2,701,242,459,565,184,381,88,33,55,48,25,23
95GG24S3,761,213,548,656,178,478,75,23,52,30,12,18
95GG25S1,790,272,518,645,212,433,99,39,60,46,21,25
95GG25S2,779,303,476,619,244,375,90,31,59,70,28,42
95GG25S3,633,258,375,541,222,319,59,23,36,33,13,20
95GG26S1,671,241,430,566,194,372,56,26,30,49,21,28
95GG26S2,621,203,418,516,171,345,70,19,51,35,13,22
95GG27S1,689,267,422,570,210,360,83,42,41,36,15,21
95GG27S2,575,219,356,463,181,282,63,21,42,49,17,32
95GG27S3,655,234,421,555,204,351,66,18,48,34,12,22
95GG27S4,497,197,300,408,156,252,50,19,31,39,22,17
95GG28S1,1036,315,721,868,258,610,121,38,83,47,19,28
95GG28S2,698,209,489,575,168,407,70,22,48,53,19,34
95GG28S3,635,237,398,528,202,326,67,26,41,40,9,31
95GG29S1,854,219,635,765,192,573,61,17,44,28,10,18
95GG29S2,1408,303,1105,1263,266,997,95,22,73,50,15,35
95GG30S1,686,209,477,579,169,410,80,27,53,27,13,14
95GG30S2,846,240,606,714,207,507,109,26,83,23,7,16
95GG30S3,769,233,536,641,188,453,89,33,56,39,12,27
95GG31S1,1087,350,737,869,273,596,130,48,82,88,29,59
95GG31S2,797,266,531,631,211,420,100,31,69,66,24,42
95GG31S3,692,288,404,566,229,337,68,29,39,58,30,28
95GG32S1,1207,387,820,1021,314,707,116,37,79,70,36,34
95GG32S2,590,196,394,490,160,330,60,22,38,40,14,26
95GG32S3,677,207,470,552,159,393,84,35,49,41,13,28
95GG33S1,940,212,728,744,158,586,146,39,107,50,15,35
95GG33S2,744,194,550,607,152,455,109,34,75,28,8,20
95GG33S3,1049,250,799,892,199,693,130,40,90,27,11,16
95GG34S1,585,176,409,477,136,341,79,32,47,29,8,21
95GG34S2,779,250,529,617,196,421,121,40,81,41,14,27
95GG34S3,1030,240,790,860,195,665,139,35,104,31,10,21
95GG35S1,548,209,339,468,175,293,40,15,25,40,19,21
95GG35S2,402,152,250,337,131,206,31,8,23,34,13,21
95GG35S3,490,219,271,421,182,239,32,16,16,37,21,16
95GG36S1,966,242,724,841,208,633,88,22,66,37,12,25
95GG36S2,968,269,699,786,204,582,137,41,96,45,24,21
95GG36S3,973,282,691,810,227,583,132,46,86,31,9,22
95GG37S1,1099,254,845,905,193,712,151,41,110,43,20,23
95GG37S2,1006,214,792,869,183,686,110,26,84,27,5,22
95GG37S3,1353,208,1145,1210,182,1028,118,19,99,25,7,18
95GG38S1,1801,347,1454,1577,295,1282,189,40,149,35,12,23
95GG38S2,977,213,764,848,182,666,99,19,80,30,12,18
95GG38S3,807,186,621,683,149,534,105,31,74,19,6,13
95GG39S1,1118,211,907,1012,181,831,66,17,49,40,13,27
95GG39S2,1181,307,874,1060,264,796,72,28,44,49,15,34
95GG39S3,778,256,522,685,226,459,63,22,41,30,8,22
95GG40S1,492,198,294,421,170,251,43,16,27,28,12,16
95GG40S2,565,208,357,497,184,313,44,17,27,24,7,17
95GG41S1,885,254,631,720,197,523,132,43,89,33,14,19
95GG41S2,650,184,466,509,131,378,118,45,73,23,8,15
95GG41S3,936,226,710,775,178,597,125,39,86,36,9,27
95GG42S1,886,239,647,748,202,546,101,27,74,37,10,27
95GG42S2,710,537,173,653,505,148,52,30,22,5,2,3
95GG42S3,1230,603,627,1131,572,559,83,29,54,16,2,14
95GG42S4,1291,279,1012,1107,229,878,152,41,111,32,9,23
95GG43S1,629,159,470,546,130,416,50,19,31,33,10,23
95GG43S2,847,239,608,734,210,524,84,19,65,29,10,19
95GG43S3,907,234,673,799,200,599,75,21,54,33,13,20
95GG44S1,1186,312,874,1064,279,785,66,15,51,56,18,38
95GG44S2,1119,330,789,989,287,702,87,26,61,43,17,26
95GG45S1,713,165,548,596,130,466,102,29,73,15,6,9
95GG45S2,548,194,354,452,159,293,58,19,39,38,16,22
95GG45S3,739,160,579,606,123,483,104,25,79,29,12,17
95GG46S1,544,249,295,452,206,246,56,26,30,36,17,19
95GG46S2,535,241,294,427,196,231,58,27,31,50,18,32
95GG46S3,453,205,248,374,161,213,43,20,23,36,24,12
95GG47S1,748,239,509,641,199,442,62,23,39,45,17,28
95GG47S2,534,194,340,452,169,283,48,12,36,34,13,21
95GG47S3,655,197,458,550,163,387,68,21,47,37,13,24
95GG48S1,493,224,269,409,186,223,44,20,24,40,18,22
95GG48S2,504,239,265,410,191,219,49,25,24,45,23,22
95GG48S3,481,231,250,407,190,217,39,21,18,35,20,15
95GG49S1,899,223,676,809,196,613,76,21,55,14,6,8
95GG49S2,1301,467,834,1198,434,764,78,27,51,25,6,19
95GG49S3,1046,421,625,980,398,582,50,18,32,16,5,11
95GG49S4,1075,483,592,992,447,545,55,26,29,28,10,18
95GG50S1,750,153,597,657,125,532,67,15,52,26,13,13
95GG50S2,803,200,603,715,167,548,55,18,37,33,15,18
95GG50S3,862,232,630,775,205,570,59,17,42,28,10,18
95GG51S1,429,154,275,353,120,233,42,14,28,34,20,14
95GG51S2,449,182,267,382,148,234,37,17,20,30,17,13
95GG51S3,408,159,249,336,128,208,42,13,29,30,18,12
95HH01W1,848,239,609,714,199,515,99,28,71,35,12,23
95HH02S1,668,201,467,552,166,386,95,30,65,21,5,16
95HH02S2,855,255,600,713,199,514,105,41,64,37,15,22
95HH03W1,676,187,489,537,141,396,94,34,60,45,12,33
95HH04S1,897,252,645,741,201,540,112,35,77,44,16,28
95HH04S2,696,209,487,577,169,408,81,26,55,38,14,24
95HH05W1,882,268,614,775,233,542,53,20,33,54,15,39
95HH06S1,1232,348,884,1067,293,774,116,43,73,49,12,37
95HH06S2,1262,360,902,1079,294,785,124,43,81,59,23,36
95HH07W1,635,187,448,539,152,387,64,22,42,32,13,19
95HH08W1,1311,331,980,1080,269,811,188,52,136,43,10,33
95HH09W1,1091,279,812,944,242,702,101,30,71,46,7,39
95HH10W1,1221,342,879,1001,275,726,168,49,119,52,18,34
95HH11W1,548,176,372,465,142,323,60,25,35,23,9,14
95HH12W1,705,194,511,586,162,424,69,18,51,50,14,36
95HH13W1,536,180,356,477,162,315,38,12,26,21,6,15
95HH14W1,556,165,391,470,132,338,55,21,34,31,12,19
95HH15W1,1273,400,873,1077,324,753,131,50,81,65,26,39
95HH16W1,958,252,706,793,205,588,117,34,83,48,13,35
95HH17W1,1254,350,904,1065,292,773,148,43,105,41,15,26
95II01S1,758,231,527,612,188,424,110,32,78,36,11,25
95II01S2,760,226,534,604,172,432,121,36,85,35,18,17
95II02S1,787,206,581,657,173,484,109,26,83,21,7,14
95II02S2,791,218,573,654,164,490,102,38,64,35,16,19
95II02S3,650,174,476,543,144,399,89,24,65,18,6,12
95II03S1,952,248,704,799,206,593,134,34,100,19,8,11
95II03S2,984,231,753,855,196,659,94,28,66,35,7,28
95II04S1,1267,351,916,1044,268,776,161,55,106,62,28,34
95II04S2,895,270,625,753,217,536,95,32,63,47,21,26
95II05S1,788,251,537,636,201,435,120,33,87,32,17,15
95II05S2,885,235,650,751,194,557,96,31,65,38,10,28
95II06S1,779,214,565,659,174,485,97,31,66,23,9,14
95II06S2,972,229,743,838,196,642,97,20,77,37,13,24
95II07W1,822,254,568,689,212,477,82,25,57,51,17,34
95II08W1,1176,324,852,984,255,729,131,43,88,61,26,35
95II09S1,993,238,755,847,202,645,102,27,75,44,9,35
95II09S2,734,220,514,599,184,415,97,22,75,38,14,24
95II10W1,1119,352,767,920,298,622,132,33,99,67,21,46
95II11W1,1310,332,978,1091,268,823,166,42,124,53,22,31
95II12W1,1148,325,823,936,256,680,171,53,118,41,16,25
95II13W1,1200,374,826,998,303,695,135,42,93,67,29,38
95II14W1,1223,319,904,980,245,735,185,51,134,58,23,35
95II15S1,1010,220,790,861,185,676,120,28,92,29,7,22
95II15S2,665,177,488,558,138,420,88,32,56,19,7,12
95II16W1,926,273,653,776,222,554,99,35,64,51,16,35
95II17W1,1132,342,790,919,271,648,162,48,114,51,23,28
95II18W1,943,264,679,793,221,572,101,26,75,49,17,32
95II19S1,925,260,665,740,207,533,151,37,114,34,16,18
95II19S2,992,283,709,779,203,576,160,58,102,53,22,31
95II20W1,1406,309,1097,1179,251,928,161,39,122,66,19,47
95II21W1,1016,331,685,868,272,596,94,29,65,54,30,24
95II22W1,1049,312,737,881,244,637,123,46,77,45,22,23
95II23W1,1059,288,771,857,227,630,153,37,116,49,24,25
95JJ01W1,1210,305,905,1009,242,767,146,37,109,55,26,29
95JJ02W1,964,318,646,821,262,559,110,42,68,33,14,19
95JJ03S1,472,196,276,412,170,242,31,14,17,29,12,17
95JJ03S2,445,165,280,377,135,242,39,15,24,29,15,14
95JJ04S1,651,176,475,572,149,423,46,19,27,33,8,25
95JJ04S2,665,185,480,585,156,429,53,19,34,27,10,17
95JJ05W1,678,219,459,596,194,402,56,19,37,26,6,20
95JJ06W1,910,306,604,803,266,537,57,23,34,50,17,33
95JJ07W1,1013,391,622,897,335,562,75,32,43,41,24,17
95JJ08S1,614,189,425,514,153,361,75,26,49,25,10,15
95JJ08S2,884,374,510,775,334,441,82,33,49,27,7,20
95JJ09W1,886,258,628,743,215,528,109,29,80,34,14,20
95JJ10W1,1147,323,824,1003,277,726,88,24,64,56,22,34
95JJ11S1,743,236,507,649,202,447,63,23,40,31,11,20
95JJ11S2,833,247,586,696,197,499,105,38,67,32,12,20
95JJ12W1,1142,315,827,1010,271,739,89,31,58,43,13,30
95JJ13S1,1050,295,755,937,258,679,84,23,61,29,14,15
95JJ13S2,867,283,584,731,234,497,107,36,71,29,13,16
95JJ14W1,1073,326,747,919,277,642,122,37,85,32,12,20
95JJ15W1,778,219,559,673,190,483,73,17,56,32,12,20
95JJ16W1,712,256,456,624,228,396,61,17,44,27,11,16
95JJ17W1,1091,286,805,943,235,708,97,34,63,51,17,34
95JJ18W1,833,255,578,708,202,506,88,37,51,37,16,21
95JJ19S1,724,278,446,622,245,377,87,29,58,15,4,11
95JJ19S2,622,326,296,542,296,246,67,26,41,13,4,9
95JJ20S1,1037,277,760,899,234,665,103,30,73,35,13,22
95JJ20S2,878,289,589,786,264,522,72,14,58,20,11,9
95JJ21W1,1127,553,574,971,472,499,107,56,51,49,25,24
95JJ22W1,1223,393,830,1055,340,715,122,34,88,46,19,27
95KK01W1,987,316,671,815,249,566,108,40,68,64,27,37
95KK02W1,913,269,644,755,219,536,90,28,62,68,22,46
95KK03W1,991,295,696,862,258,604,85,24,61,44,13,31
95KK04W1,1183,372,811,1034,320,714,108,36,72,41,16,25
95KK05W1,1104,296,808,945,251,694,98,25,73,61,20,41
95KK06W1,794,221,573,672,181,491,73,21,52,49,19,30
95KK07W1,950,255,695,804,208,596,112,33,79,34,14,20
95KK08W1,1161,291,870,994,248,746,135,32,103,32,11,21
95KK09W1,958,238,720,825,189,636,81,34,47,52,15,37
95KK10W1,1033,301,732,877,249,628,102,37,65,54,15,39
95KK11W1,994,309,685,842,251,591,106,39,67,46,19,27
95KK12W1,976,291,685,848,256,592,83,24,59,45,11,34
95KK13W1,806,265,541,695,222,473,79,29,50,32,14,18
95KK14W1,854,248,606,725,213,512,94,22,72,35,13,22
95KK15W1,1344,351,993,1133,290,843,147,40,107,64,21,43
95KK16W1,948,286,662,819,249,570,79,24,55,50,13,37
95LL01S1,1162,340,822,955,267,688,145,46,99,62,27,35
95LL01S2,1183,331,852,1021,282,739,106,32,74,56,17,39
95LL02S1,803,207,596,695,169,526,80,28,52,28,10,18
95LL02S2,599,129,470,528,108,420,51,13,38,20,8,12
95LL03W1,969,243,726,862,205,657,74,26,48,33,12,21
95LL04W1,1228,382,846,1053,307,746,120,49,71,55,26,29
95LL05S1,1220,337,883,1024,273,751,163,53,110,33,11,22
95LL05S2,810,245,565,669,198,471,105,35,70,36,12,24
95LL06S1,739,192,547,637,160,477,73,21,52,29,11,18
95LL06S2,738,176,562,626,140,486,83,25,58,29,11,18
95LL07W1,756,216,540,646,183,463,62,20,42,48,13,35
95LL08S1,638,204,434,537,169,368,56,18,38,45,17,28
95LL08S2,701,181,520,618,157,461,50,15,35,33,9,24
95LL09S1,509,187,322,456,160,296,24,9,15,29,18,11
95LL09S2,532,156,376,455,126,329,49,18,31,28,12,16
95LL10S1,1485,441,1044,1256,375,881,152,47,105,77,19,58
95LL10S2,1155,320,835,966,264,702,124,38,86,65,18,47
95LL11S1,761,178,583,641,152,489,82,17,65,38,9,29
95LL11S2,1229,305,924,1061,261,800,131,33,98,37,11,26
95LL12S1,1170,356,814,1020,298,722,86,30,56,64,28,36
95LL12S2,351,121,230,298,101,197,25,8,17,28,12,16
95LL13S1,588,146,442,517,130,387,33,7,26,38,9,29
95LL13S2,488,146,342,433,128,305,26,9,17,29,9,20
95LL14S1,380,152,228,322,124,198,30,13,17,28,15,13
95LL14S2,559,188,371,465,155,310,66,20,46,28,13,15
95LL15S1,559,160,399,462,121,341,74,28,46,23,11,12
95LL15S2,743,205,538,609,160,449,100,31,69,34,14,20
95LL16S1,1319,315,1004,1117,251,866,161,51,110,41,13,28
