GeographyCode,LC6401NI0001,LC6401NI0002,LC6401NI0003,LC6401NI0004,LC6401NI0005,LC6401NI0006,LC6401NI0007,LC6401NI0008,LC6401NI0009,LC6401NI0010,LC6401NI0011,LC6401NI0012,LC6401NI0013,LC6401NI0014,LC6401NI0015,LC6401NI0016,LC6401NI0017,LC6401NI0018,LC6401NI0019,LC6401NI0020
95GG42S3,1739,501,25,1213,539,313,5,221,170,81,4,85,144,41,9,94,886,66,7,813
95GG42S4,1696,1056,34,606,958,643,7,308,303,204,7,92,177,91,14,72,258,118,6,134
95GG43S1,1098,596,290,212,265,177,26,62,195,131,31,33,494,241,168,85,144,47,65,32
95GG43S2,1252,959,55,238,311,242,4,65,281,237,6,38,525,405,22,98,135,75,23,37
95GG43S3,1308,748,225,335,373,258,30,85,258,159,32,67,539,278,122,139,138,53,41,44
95GG44S1,2216,577,910,729,404,162,102,140,305,97,99,109,1082,252,468,362,425,66,241,118
95GG44S2,2020,615,702,703,380,190,63,127,250,105,72,73,993,253,391,349,397,67,176,154
95GG45S1,1133,978,47,108,632,564,7,61,232,200,12,20,125,92,20,13,144,122,8,14
95GG45S2,1104,521,467,116,183,123,37,23,159,101,43,15,524,218,266,40,238,79,121,38
95GG45S3,1155,759,168,228,475,375,14,86,200,137,24,39,315,151,91,73,165,96,39,30
95GG46S1,1271,761,437,73,146,116,26,4,187,139,37,11,560,341,191,28,378,165,183,30
95GG46S2,1300,695,541,64,138,99,26,13,188,134,47,7,558,306,232,20,416,156,236,24
95GG46S3,1210,546,579,85,111,72,33,6,140,78,55,7,522,239,251,32,437,157,240,40
95GG47S1,1718,615,710,393,265,144,72,49,254,120,77,57,719,241,308,170,480,110,253,117
95GG47S2,1236,565,450,221,158,98,41,19,199,129,42,28,533,221,210,102,346,117,157,72
95GG47S3,1315,637,326,352,256,149,45,62,215,121,42,52,533,248,142,143,311,119,97,95
95GG48S1,1135,682,265,188,127,95,10,22,187,129,22,36,477,301,113,63,344,157,120,67
95GG48S2,1517,412,973,132,119,55,55,9,155,61,82,12,645,175,408,62,598,121,428,49
95GG48S3,1196,553,565,78,106,67,34,5,145,88,50,7,524,247,238,39,421,151,243,27
95GG49S1,1307,521,67,719,579,316,15,248,209,97,11,101,196,46,27,123,323,62,14,247
95GG49S2,1981,308,72,1601,584,163,11,410,207,42,10,155,308,46,31,231,882,57,20,805
95GG49S3,1925,247,113,1565,381,94,17,270,160,36,9,115,343,65,55,223,1041,52,32,957
95GG49S4,1853,285,135,1433,361,118,25,218,195,46,17,132,316,56,57,203,981,65,36,880
95GG50S1,1209,543,236,430,304,173,20,111,205,99,33,73,534,226,131,177,166,45,52,69
95GG50S2,1507,420,622,465,297,131,56,110,232,90,74,68,691,153,333,205,287,46,159,82
95GG50S3,1451,465,496,490,313,139,56,118,246,92,66,88,643,191,254,198,249,43,120,86
95GG51S1,965,461,225,279,112,59,23,30,160,97,34,29,496,251,103,142,197,54,65,78
95GG51S2,987,421,341,225,110,71,22,17,132,61,44,27,547,237,194,116,198,52,81,65
95GG51S3,965,285,560,120,97,45,41,11,98,35,48,15,560,171,326,63,210,34,145,31
95HH01W1,1456,1143,141,172,496,445,12,39,310,256,24,30,470,313,81,76,180,129,24,27
95HH02S1,1008,919,7,82,312,283,2,27,249,236,2,11,327,295,2,30,120,105,1,14
95HH02S2,1182,1126,7,49,375,362,0,13,318,306,3,9,330,306,3,21,159,152,1,6
95HH03W1,1194,1073,28,93,428,412,4,12,303,285,1,17,350,295,21,34,113,81,2,30
95HH04S1,1308,1233,0,75,371,353,0,18,303,291,0,12,477,442,0,35,157,147,0,10
95HH04S2,1073,1018,21,34,328,324,1,3,258,248,5,5,340,315,10,15,147,131,5,11
95HH05W1,1544,949,320,275,227,165,31,31,292,214,32,46,787,458,186,143,238,112,71,55
95HH06S1,1606,1469,19,118,522,489,2,31,415,391,2,22,480,428,8,44,189,161,7,21
95HH06S2,1856,1590,109,157,510,471,10,29,467,420,19,28,605,486,51,68,274,213,29,32
95HH07W1,1095,659,301,135,206,148,27,31,202,131,51,20,527,294,166,67,160,86,57,17
95HH08W1,1945,1551,126,268,706,621,14,71,467,388,22,57,532,366,72,94,240,176,18,46
95HH09W1,1934,1029,308,597,506,335,42,129,394,245,47,102,762,357,135,270,272,92,84,96
95HH10W1,1768,1601,44,123,794,752,2,40,391,366,8,17,373,304,27,42,210,179,7,24
95HH11W1,986,523,343,120,155,89,41,25,159,107,38,14,529,285,191,53,143,42,73,28
95HH12W1,1183,971,114,98,276,252,6,18,280,245,14,21,513,397,68,48,114,77,26,11
95HH13W1,991,593,237,161,123,95,16,12,179,131,27,21,536,311,138,87,153,56,56,41
95HH14W1,1128,649,293,186,173,115,22,36,191,126,32,33,595,332,182,81,169,76,57,36
95HH15W1,1909,1505,176,228,526,455,13,58,379,307,23,49,705,527,93,85,299,216,47,36
95HH16W1,1556,1305,60,191,577,530,7,40,359,315,12,32,422,309,28,85,198,151,13,34
95HH17W1,1858,1675,41,142,496,472,2,22,519,478,5,36,600,514,24,62,243,211,10,22
95II01S1,1160,982,82,96,405,366,8,31,304,275,12,17,308,227,44,37,143,114,18,11
95II01S2,1166,1098,6,62,466,443,0,23,327,310,2,15,254,231,4,19,119,114,0,5
95II02S1,1052,948,28,76,565,518,2,45,201,183,6,12,134,113,9,12,152,134,11,7
95II02S2,1209,893,197,119,506,433,30,43,238,192,29,17,304,157,102,45,161,111,36,14
95II02S3,1081,648,342,91,371,296,46,29,224,136,68,20,335,137,168,30,151,79,60,12
95II03S1,1256,1169,8,79,595,566,0,29,270,251,2,17,200,174,2,24,191,178,4,9
95II03S2,1370,1230,13,127,603,557,0,46,340,303,2,35,282,249,6,27,145,121,5,19
95II04S1,1719,1507,62,150,608,558,3,47,463,431,5,27,464,371,36,57,184,147,18,19
95II04S2,1437,1014,297,126,297,250,20,27,280,225,37,18,684,440,182,62,176,99,58,19
95II05S1,1171,1108,3,60,539,516,0,23,247,234,1,12,171,160,1,10,214,198,1,15
95II05S2,1263,1018,92,153,465,407,10,48,302,243,23,36,350,254,42,54,146,114,17,15
95II06S1,1110,1055,8,47,486,467,1,18,262,249,1,12,218,202,5,11,144,137,1,6
95II06S2,1380,1159,12,209,566,499,1,66,327,278,1,48,317,247,3,67,170,135,7,28
95II07W1,1477,760,519,198,253,164,52,37,281,152,90,39,736,363,277,96,207,81,100,26
95II08W1,1721,1341,175,205,460,392,25,43,431,348,40,43,646,476,93,77,184,125,17,42
95II09S1,1394,1104,37,253,505,399,8,98,359,296,14,49,402,308,11,83,128,101,4,23
95II09S2,998,862,28,108,324,291,7,26,251,230,5,16,307,246,10,51,116,95,6,15
95II10W1,1927,1258,534,135,329,276,38,15,398,286,80,32,919,544,313,62,281,152,103,26
95II11W1,1878,1581,45,252,911,797,9,105,389,326,11,52,378,297,18,63,200,161,7,32
95II12W1,1686,1556,17,113,766,732,0,34,413,390,2,21,311,266,7,38,196,168,8,20
95II13W1,1927,1157,489,281,435,304,60,71,444,308,87,49,816,442,263,111,232,103,79,50
95II14W1,1817,1654,5,158,827,750,0,77,458,430,0,28,343,301,3,39,189,173,2,14
95II15S1,1314,1140,39,135,673,611,3,59,254,224,9,21,220,166,15,39,167,139,12,16
95II15S2,1093,1000,9,84,536,503,0,33,247,229,0,18,196,168,5,23,114,100,4,10
95II16W1,1495,1145,248,102,342,295,25,22,333,277,30,26,636,464,129,43,184,109,64,11
95II17W1,1768,1278,345,145,494,412,41,41,424,328,65,31,649,412,186,51,201,126,53,22
95II18W1,1603,1013,414,176,383,285,46,52,313,212,71,30,717,412,228,77,190,104,69,17
95II19S1,1324,1200,28,96,526,495,5,26,371,339,8,24,231,191,11,29,196,175,4,17
95II19S2,1473,1312,70,91,447,415,9,23,435,398,18,19,431,364,33,34,160,135,10,15
95II20W1,2001,1539,113,349,899,746,17,136,377,313,13,51,489,328,59,102,236,152,24,60
95II21W1,1748,1052,547,149,279,211,50,18,312,215,64,33,892,526,300,66,265,100,133,32
95II22W1,1652,1375,160,117,474,410,21,43,415,369,26,20,594,463,90,41,169,133,23,13
95II23W1,1562,1242,124,196,643,555,13,75,272,223,20,29,431,314,64,53,216,150,27,39
95JJ01W1,1823,1613,71,139,474,447,7,20,538,498,7,33,589,487,40,62,222,181,17,24
95JJ02W1,1784,1215,276,293,607,509,17,81,375,292,32,51,505,274,128,103,297,140,99,58
95JJ03S1,1003,349,571,83,100,50,38,12,148,77,58,13,539,174,330,35,216,48,145,23
95JJ03S2,757,459,208,90,127,110,10,7,112,89,12,11,376,201,134,41,142,59,52,31
95JJ04S1,1125,840,121,164,257,223,7,27,293,259,11,23,424,279,69,76,151,79,34,38
95JJ04S2,1152,899,59,194,358,291,8,59,265,222,7,36,367,278,29,60,162,108,15,39
95JJ05W1,1327,619,166,542,185,119,15,51,209,120,28,61,722,304,99,319,211,76,24,111
95JJ06W1,1717,874,542,301,246,163,45,38,263,158,60,45,897,429,313,155,311,124,124,63
95JJ07W1,1862,932,604,326,227,158,28,41,292,177,67,48,1011,488,354,169,332,109,155,68
95JJ08S1,1044,857,99,88,237,209,6,22,300,270,10,20,364,275,58,31,143,103,25,15
95JJ08S2,1282,805,23,454,438,379,1,58,232,192,1,39,255,141,12,102,357,93,9,255
95JJ09W1,1485,1286,71,128,441,406,8,27,414,380,10,24,465,355,43,67,165,145,10,10
95JJ10W1,1919,1434,228,257,393,329,16,48,509,442,25,42,726,487,120,119,291,176,67,48
95JJ11S1,1306,943,146,217,412,365,11,36,301,242,15,44,378,208,77,93,215,128,43,44
95JJ11S2,1373,1111,7,255,469,409,1,59,346,301,1,44,351,259,4,88,207,142,1,64
95JJ12W1,1905,1377,198,330,393,335,11,47,482,402,24,56,738,466,106,166,292,174,57,61
95JJ13S1,1536,1128,105,303,470,386,5,79,351,274,10,67,505,330,58,117,210,138,32,40
95JJ13S2,1335,1163,3,169,422,380,0,42,337,307,0,30,403,320,1,82,173,156,2,15
95JJ14W1,1700,1383,171,146,418,377,15,26,476,436,15,25,563,411,92,60,243,159,49,35
95JJ15W1,1304,905,9,390,471,380,4,87,293,230,0,63,390,222,5,163,150,73,0,77
95JJ16W1,1336,676,208,452,350,229,26,95,257,152,26,79,500,235,106,159,229,60,50,119
95JJ17W1,1740,1544,59,137,427,392,5,30,529,491,8,30,519,438,33,48,265,223,13,29
95JJ18W1,1475,900,140,435,377,279,14,84,316,228,22,66,547,286,84,177,235,107,20,108
95JJ19S1,1276,838,5,433,480,417,0,63,218,187,0,31,209,134,3,72,369,100,2,267
95JJ19S2,1015,450,22,543,252,200,6,46,135,106,7,22,135,74,6,55,493,70,3,420
95JJ20S1,1580,1315,59,206,519,456,4,59,372,335,7,30,490,373,32,85,199,151,16,32
95JJ20S2,1457,1180,126,151,318,281,16,21,297,264,12,21,606,474,61,71,236,161,37,38
95JJ21W1,1719,988,259,472,326,253,19,54,280,202,25,53,686,387,159,140,427,146,56,225
95JJ22W1,2047,1745,34,268,754,701,5,48,476,426,6,44,526,389,19,118,291,229,4,58
95KK01W1,1869,1651,79,139,329,308,5,16,450,406,11,33,666,592,27,47,424,345,36,43
95KK02W1,1441,1226,88,127,302,270,6,26,357,329,5,23,585,475,54,56,197,152,23,22
95KK03W1,1633,1504,14,115,304,282,1,21,466,435,2,29,549,500,6,43,314,287,5,22
95KK04W1,2061,1326,258,477,400,321,19,60,340,246,39,55,904,523,108,273,417,236,92,89
95KK05W1,1880,1673,45,162,386,358,0,28,470,436,2,32,604,522,14,68,420,357,29,34
95KK06W1,1431,989,206,236,239,205,16,18,242,201,17,24,703,426,121,156,247,157,52,38
95KK07W1,1472,1305,34,133,314,296,2,16,392,357,4,31,570,478,23,69,196,174,5,17
95KK08W1,1803,1330,77,396,418,335,9,74,398,325,8,65,732,517,38,177,255,153,22,80
95KK09W1,1578,929,148,501,304,233,14,57,291,214,17,60,762,359,90,313,221,123,27,71
95KK10W1,1536,1402,20,114,329,310,2,17,402,386,1,15,564,498,8,58,241,208,9,24
95KK11W1,1725,1120,239,366,318,264,11,43,319,243,25,51,816,473,145,198,272,140,58,74
95KK12W1,1669,1340,87,242,318,291,8,19,377,335,5,37,625,463,40,122,349,251,34,64
95KK13W1,1300,1099,58,143,302,269,10,23,345,320,6,19,435,342,30,63,218,168,12,38
95KK14W1,1504,1199,122,183,280,252,5,23,355,313,16,26,543,414,49,80,326,220,52,54
95KK15W1,2043,1737,46,260,496,447,2,47,531,465,4,62,686,564,23,99,330,261,17,52
95KK16W1,1591,1141,58,392,369,289,6,74,283,241,7,35,686,441,34,211,253,170,11,72
95LL01S1,1746,1510,72,164,460,430,5,25,453,406,10,37,547,445,31,71,286,229,26,31
95LL01S2,1705,1516,25,164,494,466,1,27,402,363,2,37,567,473,15,79,242,214,7,21
95LL02S1,1150,921,26,203,319,283,1,35,294,249,6,39,413,295,17,101,124,94,2,28
95LL02S2,1081,318,180,583,178,84,17,77,147,66,27,54,608,134,108,366,148,34,28,86
95LL03W1,1703,906,383,414,288,200,35,53,267,178,37,52,885,429,228,228,263,99,83,81
95LL04W1,2128,1506,149,473,411,353,16,42,386,309,12,65,960,622,81,257,371,222,40,109
95LL05S1,1697,1522,7,168,656,606,0,50,413,377,1,35,436,372,5,59,192,167,1,24
95LL05S2,1274,1132,23,119,331,305,5,21,305,275,1,29,435,382,11,42,203,170,6,27
95LL06S1,1186,847,91,248,251,214,7,30,269,223,7,39,491,310,59,122,175,100,18,57
95LL06S2,1281,869,137,275,235,185,12,38,254,199,12,43,658,402,96,160,134,83,17,34
95LL07W1,1499,731,405,363,151,92,28,31,235,141,52,42,874,412,239,223,239,86,86,67
95LL08S1,1154,566,328,260,140,100,21,19,184,130,27,27,570,230,183,157,260,106,97,57
95LL08S2,1246,498,328,420,135,84,22,29,161,90,32,39,698,233,189,276,252,91,85,76
95LL09S1,1065,583,215,267,101,61,15,25,131,79,24,28,616,341,126,149,217,102,50,65
95LL09S2,1119,618,264,237,174,130,16,28,193,128,34,31,527,255,151,121,225,105,63,57
95LL10S1,2230,1956,35,239,599,559,5,35,482,439,4,39,784,656,13,115,365,302,13,50
95LL10S2,1711,1497,2,212,433,388,0,45,425,379,1,45,578,493,1,84,275,237,0,38
95LL11S1,1131,910,122,99,325,287,12,26,283,244,17,22,378,278,75,25,145,101,18,26
95LL11S2,1719,1528,32,159,599,560,2,37,435,392,10,33,484,413,12,59,201,163,8,30
95LL12S1,2033,1213,348,472,332,254,35,43,341,265,29,47,974,527,192,255,386,167,92,127
95LL12S2,886,362,431,93,73,43,27,3,103,56,38,9,462,193,227,42,248,70,139,39
95LL13S1,1016,583,162,271,203,154,19,30,167,122,12,33,464,229,82,153,182,78,49,55
95LL13S2,985,534,207,244,136,111,8,17,148,106,11,31,513,252,129,132,188,65,59,64
95LL14S1,950,470,335,145,76,48,19,9,119,78,27,14,512,253,176,83,243,91,113,39
95LL14S2,1058,911,53,94,190,184,0,6,179,161,6,12,481,394,32,55,208,172,15,21
95LL15S1,1049,666,146,237,301,245,11,45,208,152,21,35,380,194,65,121,160,75,49,36
95LL15S2,1160,887,119,154,294,251,6,37,244,210,11,23,496,333,87,76,126,93,15,18
95LL16S1,2004,1669,56,279,803,736,4,63,465,407,6,52,523,365,29,129,213,161,17,35
95LL16S2,2428,1696,188,544,652,573,18,61,452,361,31,60,1011,583,102,326,313,179,37,97
95LL17W1,1836,1337,173,326,474,402,17,55,388,316,21,51,744,477,113,154,230,142,22,66
95LL18S1,1360,1147,10,203,404,362,1,41,324,290,2,32,486,389,4,93,146,106,3,37
95LL18S2,1049,935,17,97,307,291,2,14,270,254,0,16,343,292,5,46,129,98,10,21
95LL19S1,1638,1436,51,151,546,504,5,37,400,363,10,27,498,404,24,70,194,165,12,17
95LL19S2,2079,1775,67,237,703,650,4,49,478,423,7,48,639,502,42,95,259,200,14,45
95LL20W1,1777,1258,249,270,258,214,14,30,276,213,31,32,968,666,153,149,275,165,51,59
95LL21W1,2736,1817,239,680,644,530,27,87,505,389,31,85,1228,718,119,391,359,180,62,117
95LL22W1,2702,1902,220,580,491,416,7,68,474,380,27,67,1259,818,126,315,478,288,60,130
95LL23W1,1559,842,424,293,204,150,36,18,237,172,41,24,924,441,280,203,194,79,67,48
95LL24S1,1469,1208,13,248,413,361,1,51,395,339,1,55,466,352,5,109,195,156,6,33
95LL24S2,1205,984,56,165,287,255,6,26,335,290,10,35,438,325,31,82,145,114,9,22
95LL25S1,1830,1518,93,219,634,558,9,67,451,410,10,31,556,410,53,93,189,140,21,28
95LL25S2,1465,1329,7,129,501,473,3,25,404,368,2,34,387,332,2,53,173,156,0,17
95LL26S1,1223,674,129,420,148,102,6,40,195,122,20,53,633,325,78,230,247,125,25,97
95LL26S2,1610,1408,15,187,497,466,1,30,351,315,2,34,477,400,9,68,285,227,3,55
95MM01S1,1072,487,440,145,140,88,37,15,169,81,65,23,517,234,225,58,246,84,113,49
95MM01S2,1224,872,20,332,447,359,1,87,237,172,5,60,356,223,14,119,184,118,0,66
95MM01S3,1232,952,103,177,319,277,5,37,279,237,11,31,471,339,60,72,163,99,27,37
95MM02S1,1202,1010,83,109,426,399,12,15,243,210,10,23,341,255,38,48,192,146,23,23
95MM02S2,1300,1204,12,84,587,560,2,25,255,242,4,9,230,198,1,31,228,204,5,19
95MM03W1,2439,2052,135,252,560,515,8,37,677,599,17,61,774,632,60,82,428,306,50,72
95MM04W1,1646,1106,330,210,276,236,19,21,260,204,26,30,714,451,178,85,396,215,107,74
95MM05W1,1792,752,857,183,199,119,58,22,226,121,83,22,752,325,358,69,615,187,358,70
95MM06S1,1026,693,217,116,179,148,18,13,159,115,24,20,449,305,100,44,239,125,75,39
95MM06S2,860,467,278,115,126,80,33,13,120,76,31,13,393,222,126,45,221,89,88,44
95MM07W1,1860,1023,582,255,410,317,55,38,330,229,62,39,790,363,316,111,330,114,149,67
95MM08S1,948,479,316,153,135,96,23,16,145,89,37,19,437,214,156,67,231,80,100,51
95MM08S2,1226,1015,83,128,386,344,14,28,273,241,11,21,403,312,43,48,164,118,15,31
95MM09S1,1109,831,129,149,253,230,10,13,282,232,20,30,378,261,58,59,196,108,41,47
95MM09S2,1387,1253,33,101,315,295,2,18,341,325,1,15,464,415,17,32,267,218,13,36
95MM10S1,1000,272,643,85,83,40,35,8,88,36,46,6,411,104,282,25,418,92,280,46
95MM10S2,971,573,285,113,128,92,22,14,151,104,31,16,431,265,124,42,261,112,108,41
95MM11W1,1594,739,728,127,137,86,44,7,190,116,59,15,691,348,296,47,576,189,329,58
95MM12S1,1430,987,310,133,333,286,20,27,258,194,40,24,503,324,138,41,336,183,112,41
95MM12S2,908,320,473,115,90,42,42,6,105,50,44,11,362,133,188,41,351,95,199,57
95MM12S3,1743,1005,466,272,322,229,45,48,277,193,53,31,610,328,179,103,534,255,189,90
95MM13S1,876,768,21,87,301,274,4,23,196,175,4,17,238,202,9,27,141,117,4,20
95MM13S2,878,305,497,76,77,35,38,4,99,41,46,12,410,152,232,26,292,77,181,34
95MM13S3,1080,518,428,134,155,98,34,23,159,87,53,19,470,228,194,48,296,105,147,44
95MM13S4,1677,972,361,344,372,279,31,62,286,203,31,52,636,291,171,174,383,199,128,56
95MM13S5,1521,1292,25,204,620,573,0,47,284,241,4,39,350,273,14,63,267,205,7,55
95MM14S1,537,335,100,102,181,148,10,23,88,63,11,14,188,85,58,45,80,39,21,20
95MM14S2,1204,515,227,462,199,112,19,68,172,89,21,62,546,229,127,190,287,85,60,142
95MM15S1,1273,1010,127,136,377,344,13,20,282,253,9,20,393,266,67,60,221,147,38,36
95MM15S2,1831,1482,65,284,594,533,7,54,433,360,16,57,495,375,25,95,309,214,17,78
95MM16S1,1692,985,373,334,369,291,23,55,258,180,37,41,709,379,179,151,356,135,134,87
95MM16S2,2304,1765,42,497,910,773,3,134,503,404,5,94,559,352,21,186,332,236,13,83
95MM17S1,1521,1369,7,145,431,404,1,26,332,298,1,33,446,399,2,45,312,268,3,41
95MM17S2,1364,886,276,202,326,263,26,37,250,177,43,30,494,290,128,76,294,156,79,59
95MM18S1,1624,1308,102,214,305,268,4,33,384,345,5,34,635,517,38,80,300,178,55,67
95MM18S2,2018,1639,106,273,609,530,10,69,432,386,4,42,628,488,53,87,349,235,39,75
95MM19S1,1246,1097,10,139,361,337,1,23,273,253,1,19,460,392,4,64,152,115,4,33
95MM19S2,1117,745,14,358,301,223,2,76,229,158,2,69,424,277,8,139,163,87,2,74
95MM20S1,1148,780,238,130,242,189,35,18,231,191,21,19,504,306,136,62,171,94,46,31
95MM20S2,1269,845,142,282,286,225,15,46,253,186,13,54,534,352,79,103,196,82,35,79
95MM21S1,1191,929,149,113,187,164,11,12,231,196,19,16,598,447,86,65,175,122,33,20
95MM21S2,1326,1197,41,88,510,486,6,18,298,272,7,19,324,274,14,36,194,165,14,15
95MM22S1,915,738,20,157,243,212,4,27,204,159,4,41,290,244,4,42,178,123,8,47
95MM22S2,954,821,26,107,357,328,4,25,203,175,4,24,256,213,11,32,138,105,7,26
95MM23W1,1957,950,276,731,388,243,23,122,300,175,28,97,744,368,125,251,525,164,100,261
95MM24W1,1802,966,652,184,247,196,39,12,225,158,49,18,743,420,249,74,587,192,315,80
95MM25S1,907,356,492,59,93,42,47,4,128,62,56,10,419,176,222,21,267,76,167,24
95MM25S2,973,354,545,74,101,59,35,7,133,65,58,10,455,151,273,31,284,79,179,26
95MM25S3,1024,440,423,161,173,109,30,34,147,71,53,23,387,168,158,61,317,92,182,43
95MM25S4,1405,1000,250,155,386,320,37,29,283,210,34,39,409,273,90,46,327,197,89,41
95MM26S1,1310,848,318,144,240,201,21,18,203,158,28,17,512,304,159,49,355,185,110,60
95MM26S2,1110,1032,17,61,306,292,1,13,232,215,2,15,345,327,5,13,227,198,9,20
95MM27S1,1602,438,512,652,242,95,49,98,220,88,45,87,573,166,214,193,567,89,204,274
95MM27S2,1039,519,81,439,285,191,10,84,211,119,16,76,294,154,35,105,249,55,20,174
95MM28W1,1775,813,430,532,277,157,41,79,265,136,46,83,770,360,222,188,463,160,121,182
95MM29W1,2503,1405,325,773,523,384,20,119,419,263,38,118,1018,532,170,316,543,226,97,220
95MM30W1,1525,898,325,302,229,159,16,54,242,182,30,30,599,361,145,93,455,196,134,125
95NN01S1,1054,684,178,192,238,200,9,29,234,181,24,29,397,201,95,101,185,102,50,33
95NN01S2,1227,997,70,160,290,259,8,23,326,299,3,24,414,309,38,67,197,130,21,46
95NN02W1,1644,1392,134,118,572,538,9,25,381,346,10,25,461,351,66,44,230,157,49,24
95NN03S1,959,695,41,223,231,197,1,33,250,208,4,38,373,233,28,112,105,57,8,40
95NN03S2,1076,818,162,96,241,217,11,13,237,205,16,16,453,312,91,50,145,84,44,17
95NN04W1,1962,1031,432,499,397,276,45,76,368,218,53,97,806,397,208,201,391,140,126,125
95NN05W1,1794,1223,260,311,361,279,27,55,460,350,55,55,716,444,118,154,257,150,60,47
95NN06S1,788,538,105,145,147,130,6,11,152,114,9,29,331,208,49,74,158,86,41,31
95NN06S2,1613,1233,125,255,406,354,16,36,424,355,21,48,526,350,53,123,257,174,35,48
95NN07S1,1223,903,149,171,281,246,15,20,272,226,16,30,421,288,67,66,249,143,51,55
95NN07S2,1101,694,141,266,230,166,13,51,225,174,13,38,450,257,76,117,196,97,39,60
95NN08S1,1144,941,54,149,309,280,3,26,319,292,6,21,358,255,29,74,158,114,16,28
95NN08S2,1273,1030,69,174,414,379,7,28,316,272,10,34,355,242,33,80,188,137,19,32
95NN09S1,1239,1101,16,122,422,386,3,33,394,357,1,36,269,222,10,37,154,136,2,16
95NN09S2,959,758,94,107,254,232,4,18,270,232,14,24,317,214,59,44,118,80,17,21
95NN10S1,1050,767,68,215,355,306,8,41,216,166,16,34,310,198,26,86,169,97,18,54
95NN10S2,1190,982,21,187,434,395,0,39,271,230,1,40,301,228,6,67,184,129,14,41
95NN11S1,1306,1027,91,188,285,251,9,25,354,302,15,37,457,331,47,79,210,143,20,47
95NN11S2,1486,1363,21,102,456,430,3,23,425,395,4,26,381,341,10,30,224,197,4,23
95NN12W1,2041,1471,193,377,583,489,22,72,510,388,30,92,655,420,85,150,293,174,56,63
95NN13W1,2188,1985,41,162,682,626,4,52,656,608,8,40,584,519,20,45,266,232,9,25
95NN14S1,1276,1027,74,175,326,301,8,17,316,271,12,33,395,284,31,80,239,171,23,45
95NN14S2,1063,720,34,309,276,182,5,89,291,219,5,67,334,226,13,95,162,93,11,58
95NN15W1,2119,1369,335,415,452,351,23,78,525,393,52,80,824,450,190,184,318,175,70,73
95NN16S1,1091,989,9,93,379,361,0,18,349,322,2,25,230,188,6,36,133,118,1,14
95NN16S2,1242,1066,33,143,411,376,4,31,354,310,5,39,303,242,13,48,174,138,11,25
95NN17W1,1614,1070,199,345,301,243,12,46,382,307,20,55,631,363,102,166,300,157,65,78
95NN18S1,894,547,119,228,223,182,8,33,173,123,18,32,329,168,59,102,169,74,34,61
95NN18S2,1030,922,21,87,426,402,3,21,226,203,3,20,207,177,7,23,171,140,8,23
95NN19S1,1229,986,104,139,430,379,12,39,273,232,13,28,366,255,57,54,160,120,22,18
95NN19S2,1276,1094,13,169,534,466,2,66,337,292,2,43,238,193,6,39,167,143,3,21
95NN20W1,2176,1896,74,206,616,566,10,40,681,607,13,61,578,476,35,67,301,247,16,38
95NN21W1,1882,1397,162,323,533,465,17,51,455,376,22,57,583,360,75,148,311,196,48,67
95NN22W1,1967,1669,69,229,621,553,9,59,580,510,9,61,501,399,30,72,265,207,21,37
95NN23S1,1123,973,34,116,238,217,3,18,332,303,7,22,338,283,14,41,215,170,10,35
95NN23S2,1306,1036,87,183,373,337,3,33,323,272,14,37,419,295,45,79,191,132,25,34
95OO01W1,1779,1611,25,143,349,332,4,13,461,428,4,29,633,562,11,60,336,289,6,41
95OO02W1,1617,1387,67,163,388,350,6,32,427,385,9,33,534,424,33,77,268,228,19,21
95OO03W1,1846,1456,118,272,389,336,13,40,465,413,9,43,719,527,55,137,273,180,41,52
95OO04W1,1755,1404,83,268,400,355,2,43,427,380,9,38,612,439,45,128,316,230,27,59
95OO05W1,1963,766,500,697,268,181,32,55,240,146,45,49,1065,312,266,487,390,127,157,106
95OO06W1,2074,1690,76,308,442,394,2,46,567,509,4,54,747,542,50,155,318,245,20,53
95OO07W1,1803,1492,79,232,384,330,6,48,537,461,15,61,615,480,44,91,267,221,14,32
95OO08W1,1936,1671,47,218,482,436,7,39,496,450,7,39,649,518,22,109,309,267,11,31
95OO09W1,1584,1276,73,235,332,299,3,30,399,354,6,39,580,422,47,111,273,201,17,55
95OO10W1,2437,1696,235,506,531,436,16,79,490,404,22,64,876,546,106,224,540,310,91,139
95OO11W1,1799,1111,337,351,263,195,25,43,289,213,33,43,831,475,161,195,416,228,118,70
95OO12W1,1943,1427,162,354,461,412,9,40,382,313,16,53,754,502,73,179,346,200,64,82
95OO13W1,2007,1154,118,735,424,348,7,69,299,246,6,47,1019,427,70,522,265,133,35,97
95OO14W1,1837,1515,75,247,462,423,5,34,483,434,6,43,585,418,43,124,307,240,21,46
95OO15W1,1638,899,261,478,283,213,17,53,245,182,25,38,774,349,145,280,336,155,74,107
95OO16W1,1544,1092,146,306,285,220,9,56,362,300,13,49,679,455,89,135,218,117,35,66
95OO17W1,1966,1689,60,217,502,456,6,40,506,457,6,43,733,586,32,115,225,190,16,19
95OO18W1,2135,1259,187,689,534,444,20,70,343,267,17,59,947,374,110,463,311,174,40,97
95OO19W1,2065,1584,74,407,593,511,13,69,449,377,12,60,709,462,35,212,314,234,14,66
95OO20W1,1517,1099,109,309,387,331,12,44,300,256,14,30,630,379,64,187,200,133,19,48
95OO21W1,1729,1048,194,487,373,309,18,46,291,228,24,39,735,309,127,299,330,202,25,103
