ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
LC3102NI0001,Count,PERSONS,"All categories: Sex, All categories: Unpaid carers"
LC3102NI0002,Count,PERSONS,"All categories: Sex, Provides no unpaid care"
LC3102NI0003,Count,PERSONS,"All categories: Sex, Provides unpaid care"
LC3102NI0004,Count,PERSONS,"Males, All categories: Unpaid carers"
LC3102NI0005,Count,PERSONS,"Males, Provides no unpaid care"
LC3102NI0006,Count,PERSONS,"Males, Provides unpaid care"
LC3102NI0007,Count,PERSONS,"Females, All categories: Unpaid carers"
LC3102NI0008,Count,PERSONS,"Females, Provides no unpaid care"
LC3102NI0009,Count,PERSONS,"Females, Provides unpaid care"
