GeographyCode,LC3106NI0001,LC3106NI0002,LC3106NI0003,LC3106NI0004,LC3106NI0005,LC3106NI0006,LC3106NI0007,LC3106NI0008,LC3106NI0009,LC3106NI0010,LC3106NI0011,LC3106NI0012
95DD06W1,2427,209,209,2009,1163,94,94,975,1264,115,115,1034
95DD07S1,1596,183,170,1243,780,71,80,629,816,112,90,614
95DD07S2,1767,171,149,1447,842,73,67,702,925,98,82,745
95DD08W1,2083,313,247,1523,1011,125,109,777,1072,188,138,746
95DD09W1,2572,209,201,2162,1335,102,108,1125,1237,107,93,1037
95DD10W1,2805,311,270,2224,1343,135,121,1087,1462,176,149,1137
95DD11W1,2363,248,199,1916,1098,113,94,891,1265,135,105,1025
95DD12W1,2582,229,212,2141,1346,116,99,1131,1236,113,113,1010
95DD13W1,1743,199,177,1367,871,83,79,709,872,116,98,658
95DD14S1,1601,131,123,1347,765,63,48,654,836,68,75,693
95DD14S2,1667,72,123,1472,823,25,57,741,844,47,66,731
95DD15W1,3451,253,228,2970,1728,116,114,1498,1723,137,114,1472
95DD16W1,2943,231,259,2453,1514,110,136,1268,1429,121,123,1185
95DD17W1,3461,265,262,2934,1715,135,115,1465,1746,130,147,1469
95DD18W1,1813,256,183,1374,903,125,80,698,910,131,103,676
95DD19S1,1855,200,142,1513,902,86,68,748,953,114,74,765
95DD19S2,1460,154,117,1189,739,71,50,618,721,83,67,571
95DD20W1,1742,284,208,1250,848,131,107,610,894,153,101,640
95DD21W1,2130,163,173,1794,1031,80,73,878,1099,83,100,916
95DD22S1,1537,162,149,1226,754,88,62,604,783,74,87,622
95DD22S2,1581,189,140,1252,802,89,64,649,779,100,76,603
95DD23W1,2490,216,209,2065,1278,99,90,1089,1212,117,119,976
95DD24W1,2692,217,220,2255,1322,100,109,1113,1370,117,111,1142
95EE01W1,1895,181,144,1570,961,103,75,783,934,78,69,787
95EE02W1,2095,229,163,1703,1051,103,78,870,1044,126,85,833
95EE03W1,1983,279,164,1540,950,116,78,756,1033,163,86,784
95EE04W1,1990,216,145,1629,986,112,75,799,1004,104,70,830
95EE05W1,1497,139,158,1200,758,65,75,618,739,74,83,582
95EE06W1,2278,199,163,1916,1138,100,64,974,1140,99,99,942
95EE07W1,1798,230,197,1371,843,106,91,646,955,124,106,725
95EE08W1,1633,197,149,1287,768,87,61,620,865,110,88,667
95EE09W1,1859,180,154,1525,946,95,73,778,913,85,81,747
95EE10W1,1797,150,122,1525,908,72,65,771,889,78,57,754
95EE11W1,1677,162,139,1376,862,78,66,718,815,84,73,658
95EE12W1,2500,307,217,1976,1168,139,74,955,1332,168,143,1021
95EE13W1,1529,250,196,1083,752,120,85,547,777,130,111,536
95EE14W1,2684,318,214,2152,1329,154,108,1067,1355,164,106,1085
95EE15W1,1728,193,141,1394,889,100,67,722,839,93,74,672
95EE16W1,2111,209,199,1703,1083,106,99,878,1028,103,100,825
95FF01S1,2098,174,162,1762,1031,83,76,872,1067,91,86,890
95FF01S2,2655,169,192,2294,1346,82,94,1170,1309,87,98,1124
95FF02W1,2817,265,190,2362,1467,130,108,1229,1350,135,82,1133
95FF03W1,3006,321,251,2434,1462,140,128,1194,1544,181,123,1240
95FF04W1,2629,238,228,2163,1318,115,113,1090,1311,123,115,1073
95FF05W1,2563,315,233,2015,1225,132,104,989,1338,183,129,1026
95FF06S1,1974,156,175,1643,948,58,83,807,1026,98,92,836
95FF06S2,2080,119,131,1830,1041,56,63,922,1039,63,68,908
95FF07W1,2763,410,230,2123,1305,172,107,1026,1458,238,123,1097
95FF08W1,2328,320,217,1791,1132,157,90,885,1196,163,127,906
95FF09W1,2521,341,246,1934,1256,159,120,977,1265,182,126,957
95FF10W1,3473,286,233,2954,1760,139,109,1512,1713,147,124,1442
95FF11W1,2582,236,196,2150,1313,109,99,1105,1269,127,97,1045
95FF12W1,2721,341,212,2168,1357,153,108,1096,1364,188,104,1072
95FF13W1,2708,300,211,2197,1352,146,107,1099,1356,154,104,1098
95FF14W1,2413,209,183,2021,1254,118,86,1050,1159,91,97,971
95FF15W1,2680,337,240,2103,1316,173,97,1046,1364,164,143,1057
95FF16W1,2317,226,199,1892,1196,123,89,984,1121,103,110,908
95FF17W1,1717,273,186,1258,816,122,76,618,901,151,110,640
95GG01S1,1765,397,217,1151,820,156,84,580,945,241,133,571
95GG01S2,1464,337,169,958,661,152,60,449,803,185,109,509
95GG01S3,1616,330,162,1124,756,157,66,533,860,173,96,591
95GG02S1,1745,367,165,1213,824,180,74,570,921,187,91,643
95GG02S2,2018,411,191,1416,936,188,93,655,1082,223,98,761
95GG02S3,2224,504,208,1512,999,215,92,692,1225,289,116,820
95GG03S1,1952,142,172,1638,933,60,81,792,1019,82,91,846
95GG03S2,1833,150,180,1503,886,55,77,754,947,95,103,749
95GG03S3,2072,205,187,1680,968,91,72,805,1104,114,115,875
95GG04S1,1708,322,186,1200,802,152,82,568,906,170,104,632
95GG04S2,1564,300,154,1110,705,143,65,497,859,157,89,613
95GG04S3,1636,332,184,1120,816,157,95,564,820,175,89,556
95GG05S1,1777,146,130,1501,883,67,60,756,894,79,70,745
95GG05S2,2009,126,136,1747,968,53,56,859,1041,73,80,888
95GG05S3,2106,200,165,1741,1125,101,84,940,981,99,81,801
95GG06S1,1866,291,177,1398,881,138,79,664,985,153,98,734
95GG06S2,1779,273,193,1313,859,119,90,650,920,154,103,663
95GG06S3,1922,203,190,1529,898,84,77,737,1024,119,113,792
95GG07S1,1844,309,176,1359,855,145,93,617,989,164,83,742
95GG07S2,1922,337,180,1405,870,142,87,641,1052,195,93,764
95GG07S3,1701,292,173,1236,803,140,76,587,898,152,97,649
95GG08S1,1394,172,133,1089,705,95,66,544,689,77,67,545
95GG08S2,1730,257,204,1269,817,124,86,607,913,133,118,662
95GG08S3,1786,201,156,1429,884,102,69,713,902,99,87,716
95GG09S1,2089,146,184,1759,994,57,81,856,1095,89,103,903
95GG09S2,1856,217,186,1453,884,96,83,705,972,121,103,748
95GG09S3,2110,298,185,1627,1009,135,83,791,1101,163,102,836
95GG10S1,1826,276,143,1407,936,123,76,737,890,153,67,670
95GG10S2,2171,291,187,1693,1080,146,90,844,1091,145,97,849
95GG11S1,1895,272,192,1431,908,125,92,691,987,147,100,740
95GG11S2,1636,144,144,1348,825,63,68,694,811,81,76,654
95GG11S3,1858,226,202,1430,908,106,97,705,950,120,105,725
95GG12S1,1488,36,55,1397,780,16,21,743,708,20,34,654
95GG12S2,1958,104,94,1760,1067,58,43,966,891,46,51,794
95GG12S3,1477,63,63,1351,719,32,35,652,758,31,28,699
95GG12S4,1626,83,74,1469,856,58,42,756,770,25,32,713
95GG12S5,2177,280,177,1720,1070,140,64,866,1107,140,113,854
95GG13S1,1329,195,139,995,643,84,60,499,686,111,79,496
95GG13S2,1731,151,161,1419,824,67,70,687,907,84,91,732
95GG13S3,1637,274,172,1191,746,125,66,555,891,149,106,636
95GG14S1,1617,148,152,1317,777,65,70,642,840,83,82,675
95GG14S2,1597,97,136,1364,783,53,66,664,814,44,70,700
95GG14S3,1606,129,138,1339,761,57,64,640,845,72,74,699
95GG15S1,1805,111,161,1533,849,46,72,731,956,65,89,802
95GG15S2,2004,134,153,1717,926,46,69,811,1078,88,84,906
95GG15S3,1881,250,226,1405,848,91,99,658,1033,159,127,747
95GG16S1,1960,261,160,1539,993,124,76,793,967,137,84,746
95GG16S2,1920,227,169,1524,983,114,76,793,937,113,93,731
95GG16S3,1486,171,122,1193,729,78,47,604,757,93,75,589
95GG17S1,2031,275,177,1579,949,124,73,752,1082,151,104,827
95GG17S2,1595,234,155,1206,775,98,66,611,820,136,89,595
95GG17S3,1704,296,185,1223,802,139,91,572,902,157,94,651
95GG18S1,2553,497,252,1804,1179,231,106,842,1374,266,146,962
95GG18S2,2422,499,199,1724,1197,258,94,845,1225,241,105,879
95GG19S1,1961,593,259,1109,911,258,125,528,1050,335,134,581
95GG19S2,2563,556,295,1712,1181,245,144,792,1382,311,151,920
95GG20S1,2698,478,265,1955,1417,259,119,1039,1281,219,146,916
95GG20S2,2094,384,232,1478,1003,198,106,699,1091,186,126,779
95GG21S1,1482,404,153,925,723,190,88,445,759,214,65,480
95GG21S2,1699,381,162,1156,768,183,68,517,931,198,94,639
95GG21S3,1898,437,171,1290,937,219,79,639,961,218,92,651
95GG22S1,1687,269,161,1257,786,107,73,606,901,162,88,651
95GG22S2,1894,385,202,1307,878,160,78,640,1016,225,124,667
95GG22S3,1709,303,172,1234,789,133,73,583,920,170,99,651
95GG23S1,1418,121,120,1177,673,64,46,563,745,57,74,614
95GG23S2,1496,159,119,1218,699,59,52,588,797,100,67,630
95GG23S3,1585,149,147,1289,749,66,63,620,836,83,84,669
95GG24S1,1286,179,119,988,556,74,45,437,730,105,74,551
95GG24S2,1540,228,160,1152,745,92,79,574,795,136,81,578
95GG24S3,1538,127,117,1294,714,46,54,614,824,81,63,680
95GG25S1,2112,435,187,1490,1034,193,79,762,1078,242,108,728
95GG25S2,1839,345,163,1331,892,164,62,666,947,181,101,665
95GG25S3,1576,271,131,1174,743,110,63,570,833,161,68,604
95GG26S1,1948,348,208,1392,943,154,97,692,1005,194,111,700
95GG26S2,1727,322,211,1194,808,123,97,588,919,199,114,606
95GG27S1,1500,175,117,1208,738,75,53,610,762,100,64,598
95GG27S2,1614,276,124,1214,754,121,60,573,860,155,64,641
95GG27S3,1705,324,167,1214,909,173,91,645,796,151,76,569
95GG27S4,1587,361,156,1070,761,164,76,521,826,197,80,549
95GG28S1,2149,231,197,1721,1043,106,88,849,1106,125,109,872
95GG28S2,1717,296,192,1229,815,123,85,607,902,173,107,622
95GG28S3,1769,311,167,1291,805,138,83,584,964,173,84,707
95GG29S1,2257,408,223,1626,1087,179,92,816,1170,229,131,810
95GG29S2,2747,321,228,2198,1285,141,95,1049,1462,180,133,1149
95GG30S1,1604,238,182,1184,771,88,78,605,833,150,104,579
95GG30S2,1685,142,147,1396,788,61,62,665,897,81,85,731
95GG30S3,1538,155,153,1230,737,59,71,607,801,96,82,623
95GG31S1,2227,259,161,1807,1049,112,75,862,1178,147,86,945
95GG31S2,2032,357,193,1482,975,171,80,724,1057,186,113,758
95GG31S3,2260,412,238,1610,1062,177,114,771,1198,235,124,839
95GG32S1,3232,413,269,2550,1514,184,127,1203,1718,229,142,1347
95GG32S2,1553,286,161,1106,733,128,69,536,820,158,92,570
95GG32S3,1606,242,149,1215,765,115,66,584,841,127,83,631
95GG33S1,1945,97,116,1732,937,40,51,846,1008,57,65,886
95GG33S2,1595,81,111,1403,786,33,53,700,809,48,58,703
95GG33S3,1912,101,127,1684,942,46,54,842,970,55,73,842
95GG34S1,1441,231,130,1080,656,89,62,505,785,142,68,575
95GG34S2,1590,161,133,1296,779,71,58,650,811,90,75,646
95GG34S3,1835,140,122,1573,929,60,56,813,906,80,66,760
95GG35S1,1889,479,186,1224,913,218,92,603,976,261,94,621
95GG35S2,1478,431,142,905,729,231,66,432,749,200,76,473
95GG35S3,1502,315,149,1038,714,157,70,487,788,158,79,551
95GG36S1,1794,203,148,1443,868,87,57,724,926,116,91,719
95GG36S2,1926,205,211,1510,922,92,98,732,1004,113,113,778
95GG36S3,1899,187,194,1518,897,71,89,737,1002,116,105,781
95GG37S1,1972,103,136,1733,974,50,63,861,998,53,73,872
95GG37S2,1786,132,155,1499,838,56,66,716,948,76,89,783
95GG37S3,2133,172,138,1823,1059,66,65,928,1074,106,73,895
95GG38S1,3044,201,235,2608,1484,103,99,1282,1560,98,136,1326
95GG38S2,1752,176,154,1422,805,64,64,677,947,112,90,745
95GG38S3,1583,124,136,1323,728,48,41,639,855,76,95,684
95GG39S1,2401,398,181,1822,1296,210,95,991,1105,188,86,831
95GG39S2,2709,508,267,1934,1396,256,129,1011,1313,252,138,923
95GG39S3,2062,362,208,1492,1016,158,88,770,1046,204,120,722
95GG40S1,1697,391,175,1131,790,169,85,536,907,222,90,595
95GG40S2,2008,458,246,1304,971,205,124,642,1037,253,122,662
95GG41S1,1891,120,188,1583,931,55,87,789,960,65,101,794
95GG41S2,1524,105,129,1290,748,51,52,645,776,54,77,645
95GG41S3,1857,140,165,1552,857,53,70,734,1000,87,95,818
95GG42S1,1826,96,139,1591,873,38,57,778,953,58,82,813
95GG42S2,516,34,33,449,245,12,17,216,271,22,16,233
95GG42S3,2003,37,82,1884,1002,18,43,941,1001,19,39,943
95GG42S4,2247,89,146,2012,1135,39,49,1047,1112,50,97,965
95GG43S1,1424,246,142,1036,690,97,74,519,734,149,68,517
95GG43S2,1635,185,163,1287,778,87,72,619,857,98,91,668
95GG43S3,1724,219,145,1360,840,87,65,688,884,132,80,672
95GG44S1,2864,466,260,2138,1448,250,127,1071,1416,216,133,1067
95GG44S2,2727,424,262,2041,1394,209,125,1060,1333,215,137,981
95GG45S1,1646,118,156,1372,788,50,74,664,858,68,82,708
95GG45S2,1554,307,167,1080,724,138,70,516,830,169,97,564
95GG45S3,1617,180,138,1299,744,69,58,617,873,111,80,682
95GG46S1,1712,359,173,1180,796,165,78,553,916,194,95,627
95GG46S2,1828,375,180,1273,846,161,81,604,982,214,99,669
95GG46S3,1664,403,158,1103,798,183,80,535,866,220,78,568
95GG47S1,2270,458,219,1593,1201,261,110,830,1069,197,109,763
95GG47S2,1696,374,170,1152,809,180,83,546,887,194,87,606
95GG47S3,1798,320,169,1309,917,154,80,683,881,166,89,626
95GG48S1,1612,331,147,1134,764,139,75,550,848,192,72,584
95GG48S2,2321,495,226,1600,1083,215,126,742,1238,280,100,858
95GG48S3,1668,393,169,1106,782,181,71,530,886,212,98,576
95GG49S1,1617,102,69,1446,766,43,31,692,851,59,38,754
95GG49S2,2214,97,115,2002,1181,43,51,1087,1033,54,64,915
95GG49S3,2139,101,66,1972,1020,45,29,946,1119,56,37,1026
95GG49S4,2066,123,123,1820,988,63,50,875,1078,60,73,945
95GG50S1,1499,182,141,1176,717,93,56,568,782,89,85,608
95GG50S2,2061,333,175,1553,979,152,74,753,1082,181,101,800
95GG50S3,1885,243,199,1443,931,110,97,724,954,133,102,719
95GG51S1,1353,292,156,905,643,138,65,440,710,154,91,465
95GG51S2,1399,341,164,894,669,160,66,443,730,181,98,451
95GG51S3,1321,335,135,851,637,151,63,423,684,184,72,428
95HH01W1,1981,216,212,1553,976,103,100,773,1005,113,112,780
95HH02S1,1358,113,125,1120,666,48,56,562,692,65,69,558
95HH02S2,1604,112,102,1390,814,54,43,717,790,58,59,673
95HH03W1,1663,193,213,1257,787,86,94,607,876,107,119,650
95HH04S1,1709,174,162,1373,834,71,80,683,875,103,82,690
95HH04S2,1358,142,128,1088,669,57,68,544,689,85,60,544
95HH05W1,2171,270,190,1711,1035,111,95,829,1136,159,95,882
95HH06S1,2231,117,144,1970,1119,50,69,1000,1112,67,75,970
95HH06S2,2557,217,182,2158,1266,96,84,1086,1291,121,98,1072
95HH07W1,1493,232,173,1088,725,95,74,556,768,137,99,532
95HH08W1,2553,221,228,2104,1231,110,94,1027,1322,111,134,1077
95HH09W1,2543,401,323,1819,1223,183,116,924,1320,218,207,895
95HH10W1,2488,173,203,2112,1220,82,96,1042,1268,91,107,1070
95HH11W1,1366,214,146,1006,616,98,62,456,750,116,84,550
95HH12W1,1552,185,157,1210,741,82,86,573,811,103,71,637
95HH13W1,1407,208,122,1077,669,85,53,531,738,123,69,546
95HH14W1,1530,300,203,1027,727,133,94,500,803,167,109,527
95HH15W1,2585,299,284,2002,1182,126,116,940,1403,173,168,1062
95HH16W1,2159,187,234,1738,1027,80,103,844,1132,107,131,894
95HH17W1,2477,183,195,2099,1222,87,87,1048,1255,96,108,1051
95II01S1,1532,121,141,1270,759,56,74,629,773,65,67,641
95II01S2,1534,112,150,1272,756,51,72,633,778,61,78,639
95II02S1,1485,66,89,1330,754,36,36,682,731,30,53,648
95II02S2,1700,145,140,1415,833,73,63,697,867,72,77,718
95II02S3,1415,235,162,1018,684,100,72,512,731,135,90,506
95II03S1,1739,83,83,1573,847,33,44,770,892,50,39,803
95II03S2,1784,120,114,1550,857,54,53,750,927,66,61,800
95II04S1,2293,168,146,1979,1128,77,62,989,1165,91,84,990
95II04S2,1952,234,192,1526,927,108,82,737,1025,126,110,789
95II05S1,1586,107,133,1346,767,52,54,661,819,55,79,685
95II05S2,1826,193,166,1467,858,77,74,707,968,116,92,760
95II06S1,1519,117,95,1307,737,55,46,636,782,62,49,671
95II06S2,1879,128,130,1621,891,54,58,779,988,74,72,842
95II07W1,2077,363,228,1486,986,152,100,734,1091,211,128,752
95II08W1,2417,296,243,1878,1143,117,117,909,1274,179,126,969
95II09S1,1934,192,184,1558,938,67,85,786,996,125,99,772
95II09S2,1413,131,106,1176,673,59,48,566,740,72,58,610
95II10W1,2592,432,276,1884,1238,186,138,914,1354,246,138,970
95II11W1,2555,217,212,2126,1202,99,106,997,1353,118,106,1129
95II12W1,2481,188,244,2049,1207,82,109,1016,1274,106,135,1033
95II13W1,2701,424,277,2000,1283,192,117,974,1418,232,160,1026
95II14W1,2521,184,238,2099,1209,92,111,1006,1312,92,127,1093
95II15S1,1793,70,102,1621,869,30,45,794,924,40,57,827
95II15S2,1564,143,167,1254,770,67,85,618,794,76,82,636
95II16W1,2126,316,216,1594,1032,140,103,789,1094,176,113,805
95II17W1,2493,326,285,1882,1196,141,127,928,1297,185,158,954
95II18W1,2226,391,250,1585,1045,181,95,769,1181,210,155,816
95II19S1,1826,125,119,1582,926,68,47,811,900,57,72,771
95II19S2,1939,213,173,1553,982,103,71,808,957,110,102,745
95II20W1,2743,223,246,2274,1279,88,106,1085,1464,135,140,1189
95II21W1,2419,328,250,1841,1123,151,95,877,1296,177,155,964
95II22W1,2248,260,249,1739,1049,109,97,843,1199,151,152,896
95II23W1,2190,225,197,1768,1023,96,82,845,1167,129,115,923
95JJ01W1,2495,239,215,2041,1265,126,102,1037,1230,113,113,1004
95JJ02W1,2367,230,234,1903,1152,102,102,948,1215,128,132,955
95JJ03S1,1406,181,145,1080,685,102,62,521,721,79,83,559
95JJ03S2,1064,128,99,837,512,65,43,404,552,63,56,433
95JJ04S1,1546,148,142,1256,782,75,66,641,764,73,76,615
95JJ04S2,1565,141,152,1272,753,74,67,612,812,67,85,660
95JJ05W1,1775,316,198,1261,863,124,85,654,912,192,113,607
95JJ06W1,2432,347,210,1875,1175,170,97,908,1257,177,113,967
95JJ07W1,2596,345,226,2025,1205,164,98,943,1391,181,128,1082
95JJ08S1,1377,156,135,1086,690,81,59,550,687,75,76,536
95JJ08S2,1720,91,109,1520,803,40,55,708,917,51,54,812
95JJ09W1,1986,199,201,1586,1012,94,100,818,974,105,101,768
95JJ10W1,2795,297,240,2258,1412,145,104,1163,1383,152,136,1095
95JJ11S1,1821,157,169,1495,879,78,79,722,942,79,90,773
95JJ11S2,1943,160,204,1579,919,68,90,761,1024,92,114,818
95JJ12W1,2709,287,233,2189,1379,130,112,1137,1330,157,121,1052
95JJ13S1,2144,116,138,1890,1054,47,51,956,1090,69,87,934
95JJ13S2,1751,125,152,1474,886,59,68,759,865,66,84,715
95JJ14W1,2325,228,186,1911,1158,116,95,947,1167,112,91,964
95JJ15W1,1762,168,185,1409,856,83,81,692,906,85,104,717
95JJ16W1,1755,228,232,1295,851,103,91,657,904,125,141,638
95JJ17W1,2443,213,212,2018,1266,103,122,1041,1177,110,90,977
95JJ18W1,1937,233,218,1486,944,113,108,723,993,120,110,763
95JJ19S1,1645,108,145,1392,806,40,65,701,839,68,80,691
95JJ19S2,1251,69,93,1089,566,28,42,496,685,41,51,593
95JJ20S1,2173,150,153,1870,1058,58,73,927,1115,92,80,943
95JJ20S2,1919,173,181,1565,917,87,87,743,1002,86,94,822
95JJ21W1,2292,336,231,1725,1105,156,106,843,1187,180,125,882
95JJ22W1,2767,214,252,2301,1305,95,106,1104,1462,119,146,1197
95KK01W1,2578,380,215,1983,1315,179,103,1033,1263,201,112,950
95KK02W1,2000,269,200,1531,983,127,86,770,1017,142,114,761
95KK03W1,2344,265,180,1899,1171,144,96,931,1173,121,84,968
95KK04W1,2787,309,219,2259,1348,145,93,1110,1439,164,126,1149
95KK05W1,2587,311,173,2103,1329,165,87,1077,1258,146,86,1026
95KK06W1,1885,260,187,1438,891,109,95,687,994,151,92,751
95KK07W1,2045,193,188,1664,1068,91,86,891,977,102,102,773
95KK08W1,2612,284,225,2103,1295,128,107,1060,1317,156,118,1043
95KK09W1,2154,306,208,1640,1089,136,89,864,1065,170,119,776
95KK10W1,2181,198,174,1809,1129,94,79,956,1052,104,95,853
95KK11W1,2373,342,235,1796,1134,176,102,856,1239,166,133,940
