GeographyCode,LC2210NI0001,LC2210NI0002,LC2210NI0003,LC2210NI0004,LC2210NI0005,LC2210NI0006,LC2210NI0007,LC2210NI0008,LC2210NI0009,LC2210NI0010,LC2210NI0011,LC2210NI0012,LC2210NI0013,LC2210NI0014,LC2210NI0015,LC2210NI0016,LC2210NI0017,LC2210NI0018,LC2210NI0019,LC2210NI0020
95GG39S2,2711,891,1349,471,1223,137,886,200,499,405,59,35,399,151,195,53,590,198,209,183
95GG39S3,2094,290,1505,299,1128,27,1014,87,185,123,43,19,311,55,205,51,470,85,243,142
95GG40S1,1697,120,1458,119,1251,10,1174,67,86,67,16,3,188,31,137,20,172,12,131,29
95GG40S2,2119,180,1767,172,1501,36,1380,85,119,73,33,13,246,37,177,32,253,34,177,42
95GG41S1,1926,157,1600,169,1046,26,957,63,101,61,26,14,384,47,295,42,395,23,322,50
95GG41S2,1524,194,1172,158,838,47,705,86,101,60,28,13,284,56,194,34,301,31,245,25
95GG41S3,2098,367,1424,307,1028,65,825,138,182,126,40,16,414,105,252,57,474,71,307,96
95GG42S1,1826,919,708,199,619,109,425,85,518,467,37,14,371,206,113,52,318,137,133,48
95GG42S2,1784,855,628,301,354,65,220,69,580,500,55,25,329,147,151,31,521,143,202,176
95GG42S3,2261,990,957,314,524,90,375,59,643,553,49,41,511,196,243,72,583,151,290,142
95GG42S4,2268,1086,854,328,637,98,425,114,670,587,36,47,429,223,163,43,532,178,230,124
95GG43S1,1480,139,1117,224,929,20,785,124,70,45,20,5,233,32,172,29,248,42,140,66
95GG43S2,1670,141,1300,229,935,17,812,106,62,34,22,6,309,25,227,57,364,65,239,60
95GG43S3,1724,203,1287,234,976,35,836,105,85,58,21,6,308,26,222,60,355,84,208,63
95GG44S1,2864,441,1968,455,1643,41,1374,228,148,101,34,13,439,38,327,74,634,261,233,140
95GG44S2,2727,461,1852,414,1429,58,1204,167,182,132,40,10,505,89,311,105,611,182,297,132
95GG45S1,1670,756,762,152,642,86,469,87,432,406,22,4,306,177,110,19,290,87,161,42
95GG45S2,1554,157,1249,148,968,25,869,74,100,72,22,6,234,21,176,37,252,39,182,31
95GG45S3,1617,509,896,212,752,66,586,100,285,255,15,15,284,111,143,30,296,77,152,67
95GG46S1,1712,1610,83,19,199,145,49,5,1138,1122,8,8,300,282,15,3,75,61,11,3
95GG46S2,1874,1734,95,45,188,104,65,19,1198,1182,4,12,419,405,10,4,69,43,16,10
95GG46S3,1664,1565,63,36,147,105,32,10,1073,1058,5,10,379,360,14,5,65,42,12,11
95GG47S1,2314,2003,187,124,316,202,82,32,1152,1105,15,32,590,522,40,28,256,174,50,32
95GG47S2,1717,1565,96,56,234,183,39,12,945,917,13,15,365,336,16,13,173,129,28,16
95GG47S3,1798,1540,130,128,231,145,52,34,907,852,16,39,464,412,33,19,196,131,29,36
95GG48S1,1615,1480,88,47,152,100,37,15,1049,1027,5,17,320,297,18,5,94,56,28,10
95GG48S2,2411,2276,87,48,206,136,47,23,1612,1593,8,11,493,471,16,6,100,76,16,8
95GG48S3,1668,1546,95,27,158,86,61,11,1134,1116,10,8,298,292,2,4,78,52,22,4
95GG49S1,1662,867,604,191,436,76,300,60,543,481,47,15,310,169,108,33,373,141,149,83
95GG49S2,2270,1003,840,427,437,64,313,60,635,530,53,52,448,188,198,62,750,221,276,253
95GG49S3,2142,716,985,441,488,87,316,85,427,297,94,36,441,156,237,48,786,176,338,272
95GG49S4,2067,803,887,377,631,90,443,98,427,364,33,30,447,186,211,50,562,163,200,199
95GG50S1,1499,291,960,248,765,23,635,107,116,80,21,15,263,53,167,43,355,135,137,83
95GG50S2,2061,379,1326,356,1077,39,887,151,131,92,23,16,338,68,207,63,515,180,209,126
95GG50S3,1885,385,1161,339,900,27,730,143,209,159,38,12,340,48,214,78,436,151,179,106
95GG51S1,1353,116,1118,119,954,27,837,90,62,37,20,5,171,27,135,9,166,25,126,15
95GG51S2,1399,72,1245,82,1010,10,946,54,52,34,18,0,164,14,139,11,173,14,142,17
95GG51S3,1336,58,1192,86,950,12,883,55,36,19,16,1,155,15,129,11,195,12,164,19
95HH01W1,2059,306,1478,275,1173,107,917,149,93,61,23,9,462,96,300,66,331,42,238,51
95HH02S1,1358,100,1110,148,828,27,709,92,37,26,10,1,263,29,206,28,230,18,185,27
95HH02S2,1604,96,1349,159,1004,33,874,97,20,8,10,2,268,30,211,27,312,25,254,33
95HH03W1,1663,184,1358,121,1044,57,915,72,76,46,27,3,245,42,188,15,298,39,228,31
95HH04S1,1709,154,1371,184,1093,50,939,104,37,26,4,7,247,52,157,38,332,26,271,35
95HH04S2,1358,61,1196,101,925,22,851,52,14,4,9,1,177,15,139,23,242,20,197,25
95HH05W1,2171,127,1772,272,1434,45,1234,155,45,21,17,7,332,20,254,58,360,41,267,52
95HH06S1,2231,140,1861,230,1378,47,1225,106,46,24,16,6,384,34,287,63,423,35,333,55
95HH06S2,2566,194,2092,280,1653,70,1421,162,69,44,17,8,371,44,263,64,473,36,391,46
95HH07W1,1493,102,1214,177,973,55,824,94,22,9,10,3,261,29,192,40,237,9,188,40
95HH08W1,2619,396,1940,283,1469,89,1210,170,154,115,27,12,512,126,329,57,484,66,374,44
95HH09W1,2620,403,1891,326,1512,122,1250,140,119,72,25,22,486,101,314,71,503,108,302,93
95HH10W1,2489,261,1954,274,1465,73,1259,133,82,51,25,6,502,94,330,78,440,43,340,57
95HH11W1,1417,86,1141,190,917,26,777,114,48,24,20,4,238,23,181,34,214,13,163,38
95HH12W1,1552,83,1242,227,1057,27,872,158,37,20,15,2,234,22,170,42,224,14,185,25
95HH13W1,1407,71,1150,186,982,28,839,115,22,11,9,2,226,25,157,44,177,7,145,25
95HH14W1,1530,147,1215,168,1003,56,848,99,35,18,14,3,267,51,184,32,225,22,169,34
95HH15W1,2630,262,2091,277,1710,111,1476,123,72,47,23,2,392,60,257,75,456,44,335,77
95HH16W1,2159,415,1462,282,1173,139,901,133,133,88,33,12,471,124,264,83,382,64,264,54
95HH17W1,2479,150,2118,211,1643,53,1460,130,64,31,26,7,354,33,291,30,418,33,341,44
95II01S1,1550,87,1294,169,986,30,868,88,32,7,18,7,273,24,212,37,259,26,196,37
95II01S2,1534,62,1360,112,953,26,860,67,34,8,24,2,273,11,235,27,274,17,241,16
95II02S1,1781,909,728,144,584,113,408,63,472,440,17,15,434,251,156,27,291,105,147,39
95II02S2,1700,503,1001,196,785,65,628,92,276,244,22,10,320,111,167,42,319,83,184,52
95II02S3,1480,263,1064,153,820,52,679,89,131,104,23,4,270,64,174,32,259,43,188,28
95II03S1,1739,879,705,155,579,83,430,66,453,429,16,8,389,247,107,35,318,120,152,46
95II03S2,1784,755,840,189,747,119,537,91,342,316,12,14,469,260,156,53,226,60,135,31
95II04S1,2352,114,2013,225,1476,49,1292,135,54,23,24,7,366,20,308,38,456,22,389,45
95II04S2,1965,82,1639,244,1274,30,1101,143,29,10,18,1,298,27,227,44,364,15,293,56
95II05S1,1634,1036,510,88,513,166,310,37,511,488,15,8,382,287,72,23,228,95,113,20
95II05S2,1912,696,1044,172,928,122,724,82,298,273,18,7,382,194,143,45,304,107,159,38
95II06S1,1519,705,676,138,626,115,434,77,320,299,12,9,352,206,113,33,221,85,117,19
95II06S2,1879,934,776,169,711,136,507,68,431,404,13,14,464,291,132,41,273,103,124,46
95II07W1,2090,177,1649,264,1288,27,1119,142,90,55,25,10,359,57,249,53,353,38,256,59
95II08W1,2417,262,1893,262,1492,55,1325,112,115,81,26,8,415,58,272,85,395,68,270,57
95II09S1,1950,214,1533,203,1170,69,1011,90,65,37,18,10,354,50,260,44,361,58,244,59
95II09S2,1413,79,1166,168,941,35,804,102,28,15,9,4,193,9,146,38,251,20,207,24
95II10W1,2592,88,2200,304,1748,16,1532,200,60,22,33,5,380,19,314,47,404,31,321,52
95II11W1,2567,1203,1146,218,941,174,681,86,545,504,23,18,588,338,191,59,493,187,251,55
95II12W1,2512,233,2040,239,1450,55,1284,111,108,70,26,12,451,63,325,63,503,45,405,53
95II13W1,2702,182,2183,337,1722,72,1473,177,60,26,28,6,454,26,354,74,466,58,328,80
95II14W1,2561,732,1636,193,1202,90,1033,79,357,304,43,10,506,193,259,54,496,145,301,50
95II15S1,1793,947,630,216,601,109,378,114,522,501,11,10,374,216,122,36,296,121,119,56
95II15S2,1564,630,807,127,576,64,476,36,379,333,29,17,328,151,140,37,281,82,162,37
95II16W1,2126,113,1824,189,1385,28,1255,102,60,34,19,7,304,20,246,38,377,31,304,42
95II17W1,2493,119,2095,279,1608,24,1424,160,73,26,40,7,430,39,326,65,382,30,305,47
95II18W1,2226,176,1848,202,1402,38,1267,97,104,66,29,9,308,29,244,35,412,43,308,61
95II19S1,1826,399,1312,115,965,64,840,61,224,195,21,8,303,93,190,20,334,47,261,26
95II19S2,1944,59,1744,141,1276,13,1189,74,33,13,13,7,298,24,243,31,337,9,299,29
95II20W1,2780,1097,1384,299,1128,147,868,113,568,499,38,31,535,279,207,49,549,172,271,106
95II21W1,2419,87,2075,257,1634,21,1496,117,44,26,14,4,399,22,289,88,342,18,276,48
95II22W1,2248,143,1884,221,1432,34,1281,117,74,31,33,10,353,33,280,40,389,45,290,54
95II23W1,2190,990,970,230,810,120,578,112,498,440,28,30,532,292,198,42,350,138,166,46
95JJ01W1,2499,588,1792,119,1400,98,1247,55,286,243,38,5,471,184,254,33,342,63,253,26
95JJ02W1,2374,733,1451,190,1107,138,891,78,305,258,41,6,592,238,289,65,370,99,230,41
95JJ03S1,1406,146,1103,157,859,50,721,88,37,27,8,2,313,52,227,34,197,17,147,33
95JJ03S2,1064,176,785,103,640,64,527,49,43,30,6,7,235,64,147,24,146,18,105,23
95JJ04S1,1546,266,1201,79,961,86,849,26,84,62,16,6,290,92,183,15,211,26,153,32
95JJ04S2,1565,259,1217,89,990,78,853,59,92,57,32,3,265,77,180,8,218,47,152,19
95JJ05W1,1835,519,1165,151,969,125,774,70,127,80,37,10,371,137,203,31,368,177,151,40
95JJ06W1,2472,1001,1301,170,1254,272,885,97,252,220,25,7,494,280,186,28,472,229,205,38
95JJ07W1,2665,585,1893,187,1632,195,1321,116,99,60,36,3,593,226,341,26,341,104,195,42
95JJ08S1,1377,177,1115,85,845,48,757,40,60,45,11,4,244,65,162,17,228,19,185,24
95JJ08S2,1899,616,1118,165,820,109,658,53,296,235,45,16,475,192,238,45,308,80,177,51
95JJ09W1,1990,121,1775,94,1319,46,1233,40,68,24,42,2,332,41,266,25,271,10,234,27
95JJ10W1,2795,1322,1395,78,1189,117,1030,42,727,699,26,2,580,415,154,11,299,91,185,23
95JJ11S1,1821,388,1303,130,1019,119,842,58,141,101,29,11,367,109,219,39,294,59,213,22
95JJ11S2,1949,450,1349,150,941,113,769,59,174,118,45,11,451,123,290,38,383,96,245,42
95JJ12W1,2724,1828,811,85,710,137,544,29,926,887,30,9,731,576,134,21,357,228,103,26
95JJ13S1,2144,367,1596,181,1285,113,1089,83,99,76,15,8,342,84,209,49,418,94,283,41
95JJ13S2,1751,342,1292,117,1014,95,856,63,121,86,24,11,303,88,193,22,313,73,219,21
95JJ14W1,2325,256,1960,109,1501,95,1359,47,100,67,28,5,355,72,253,30,369,22,320,27
95JJ15W1,1879,590,1154,135,825,118,662,45,230,176,41,13,387,131,227,29,437,165,224,48
95JJ16W1,1799,582,1046,171,802,107,623,72,298,240,40,18,436,181,223,32,263,54,160,49
95JJ17W1,2455,1222,1134,99,1026,169,811,46,533,508,22,3,626,468,132,26,270,77,169,24
95JJ18W1,2032,565,1283,184,1062,149,838,75,174,127,30,17,418,175,198,45,378,114,217,47
95JJ19S1,1690,621,965,104,621,83,506,32,347,301,35,11,429,160,241,28,293,77,183,33
95JJ19S2,1252,563,623,66,441,86,335,20,313,286,23,4,319,116,175,28,179,75,90,14
95JJ20S1,2173,401,1613,159,1200,85,1038,77,136,109,20,7,413,136,254,23,424,71,301,52
95JJ20S2,1919,483,1353,83,1099,139,915,45,136,115,16,5,403,173,213,17,281,56,209,16
95JJ21W1,2873,696,1901,276,1429,133,1202,94,323,259,50,14,595,201,332,62,526,103,317,106
95JJ22W1,2794,689,1866,239,1418,138,1184,96,249,200,39,10,590,222,300,68,537,129,343,65
95KK01W1,2578,2449,118,11,154,100,51,3,1342,1329,12,1,935,909,24,2,147,111,31,5
95KK02W1,2029,709,1229,91,973,85,861,27,348,305,32,11,480,282,173,25,228,37,163,28
95KK03W1,2357,2168,170,19,200,75,119,6,1306,1298,7,1,732,696,28,8,119,99,16,4
95KK04W1,2787,2144,492,151,551,202,317,32,1018,998,12,8,778,675,86,17,440,269,77,94
95KK05W1,2616,2223,361,32,360,91,245,24,1188,1175,12,1,880,835,45,0,188,122,59,7
95KK06W1,1885,1025,780,80,694,108,554,32,467,448,12,7,472,351,111,10,252,118,103,31
95KK07W1,2045,875,1138,32,943,67,859,17,446,422,23,1,500,341,149,10,156,45,107,4
95KK08W1,2646,1076,1482,88,1270,112,1117,41,519,490,25,4,582,386,182,14,275,88,158,29
95KK09W1,2187,902,1161,124,939,85,814,40,290,264,20,6,453,275,154,24,505,278,173,54
95KK10W1,2181,924,1210,47,939,37,887,15,530,499,26,5,479,323,135,21,233,65,162,6
95KK11W1,2373,748,1487,138,1241,73,1090,78,320,289,24,7,435,234,183,18,377,152,190,35
95KK12W1,2309,1858,421,30,379,72,301,6,1038,1022,11,5,667,610,51,6,225,154,58,13
95KK13W1,1817,315,1435,67,1096,45,1027,24,162,122,36,4,339,118,194,27,220,30,178,12
95KK14W1,2041,931,1089,21,845,56,779,10,494,467,27,0,537,363,168,6,165,45,115,5
95KK15W1,2946,1962,928,56,806,98,680,28,1140,1122,17,1,760,624,121,15,240,118,110,12
95KK16W1,2216,1624,481,111,455,115,308,32,788,766,16,6,631,525,90,16,342,218,67,57
95LL01S1,2488,2013,367,108,446,170,229,47,1051,1031,10,10,775,689,61,25,216,123,67,26
95LL01S2,2443,2130,228,85,336,178,125,33,1236,1209,10,17,684,610,48,26,187,133,45,9
95LL02S1,1612,279,1235,98,995,45,907,43,87,64,18,5,217,66,132,19,313,104,178,31
95LL02S2,1430,509,738,183,570,54,472,44,87,62,18,7,208,64,119,25,565,329,129,107
95LL03W1,2436,251,1986,199,1526,31,1432,63,108,66,34,8,295,64,202,29,507,90,318,99
95LL04W1,2985,2382,526,77,633,260,352,21,1125,1097,23,5,855,760,72,23,372,265,79,28
95LL05S1,2383,195,2042,146,1598,19,1495,84,99,84,13,2,306,52,233,21,380,40,301,39
95LL05S2,1736,626,969,141,845,88,677,80,288,266,17,5,369,228,116,25,234,44,159,31
95LL06S1,1654,222,1288,144,1023,25,931,67,95,70,15,10,211,35,159,17,325,92,183,50
95LL06S2,1718,205,1414,99,1075,25,1010,40,75,39,29,7,243,41,180,22,325,100,195,30
95LL07W1,2131,300,1620,211,1291,34,1150,107,52,32,18,2,309,38,243,28,479,196,209,74
95LL08S1,1649,1445,97,107,225,144,60,21,684,669,4,11,387,361,10,16,353,271,23,59
95LL08S2,1671,1199,350,122,330,106,209,15,509,488,11,10,361,284,60,17,471,321,70,80
95LL09S1,1467,1240,153,74,238,121,96,21,648,632,6,10,416,366,35,15,165,121,16,28
95LL09S2,1683,1403,232,48,331,172,147,12,692,677,12,3,479,421,42,16,181,133,31,17
95LL10S1,3074,2905,126,43,286,205,71,10,1711,1688,13,10,845,811,23,11,232,201,19,12
95LL10S2,2401,1928,430,43,474,167,298,9,1063,1038,14,11,662,590,69,3,202,133,49,20
95LL11S1,1538,180,1218,140,957,27,852,78,95,73,19,3,259,67,157,35,227,13,190,24
95LL11S2,2451,190,2104,157,1589,40,1455,94,96,66,23,7,399,49,318,32,367,35,308,24
95LL12S1,2929,2417,309,203,578,316,188,74,1079,1044,11,24,938,808,82,48,334,249,28,57
95LL12S2,1283,1191,46,46,163,125,27,11,600,586,4,10,402,390,8,4,118,90,7,21
95LL13S1,1401,827,428,146,456,123,269,64,282,262,11,9,311,211,66,34,352,231,82,39
95LL13S2,1344,847,370,127,438,132,263,43,322,304,6,12,388,295,60,33,196,116,41,39
95LL14S1,1270,1176,64,30,132,73,44,15,698,696,2,0,359,343,10,6,81,64,8,9
95LL14S2,1381,1331,40,10,91,68,20,3,797,789,4,4,416,406,9,1,77,68,7,2
95LL15S1,1449,141,1164,144,890,24,820,46,44,25,13,6,197,17,145,35,318,75,186,57
95LL15S2,1599,127,1374,98,1024,23,961,40,26,13,13,0,214,20,178,16,335,71,222,42
95LL16S1,2791,400,2174,217,1648,77,1481,90,158,115,35,8,398,77,258,63,587,131,400,56
95LL16S2,3316,1057,1893,366,1531,146,1252,133,293,247,34,12,579,239,279,61,913,425,328,160
95LL17W1,2539,238,2101,200,1643,51,1494,98,44,19,21,4,359,37,297,25,493,131,289,73
95LL18S1,1974,100,1707,167,1347,24,1239,84,57,19,33,5,247,30,183,34,323,27,252,44
95LL18S2,1377,108,1189,80,864,14,810,40,24,10,10,4,193,25,156,12,296,59,213,24
95LL19S1,2283,148,1971,164,1451,28,1347,76,63,31,25,7,334,42,244,48,435,47,355,33
95LL19S2,2865,1091,1610,164,1306,164,1057,85,470,432,30,8,648,326,280,42,441,169,243,29
95LL20W1,2401,998,1282,121,1086,96,919,71,580,529,41,10,436,271,152,13,299,102,170,27
95LL21W1,3983,2156,1579,248,1347,155,1104,88,1170,1101,55,14,821,545,218,58,645,355,202,88
95LL22W1,3728,3382,221,125,378,246,104,28,2018,1972,17,29,969,868,68,33,363,296,32,35
95LL23W1,2157,302,1684,171,1320,28,1215,77,85,62,13,10,309,57,230,22,443,155,226,62
95LL24S1,2027,585,1348,94,1105,47,1010,48,283,265,15,3,343,197,128,18,296,76,195,25
95LL24S2,1742,702,986,54,820,45,739,36,414,398,15,1,311,199,104,8,197,60,128,9
95LL25S1,2583,254,2136,193,1562,59,1413,90,116,89,20,7,454,62,360,32,451,44,343,64
95LL25S2,1953,143,1687,123,1135,29,1047,59,79,47,25,7,344,38,281,25,395,29,334,32
95LL26S1,1519,1340,124,55,195,118,62,15,648,630,7,11,440,408,24,8,236,184,31,21
95LL26S2,2179,2072,76,31,197,139,50,8,1275,1268,2,5,556,533,15,8,151,132,9,10
95MM01S1,1471,647,778,46,672,66,583,23,390,357,27,6,271,181,87,3,138,43,81,14
95MM01S2,1777,1139,544,94,461,117,322,22,698,650,38,10,359,241,104,14,259,131,80,48
95MM01S3,1614,183,1356,75,996,35,932,29,95,63,30,2,247,64,173,10,276,21,221,34
95MM02S1,1559,1425,108,26,130,56,64,10,1044,1019,16,9,293,279,11,3,92,71,17,4
95MM02S2,1685,1584,71,30,74,44,18,12,1188,1169,10,9,313,288,24,1,110,83,19,8
95MM03W1,3508,2416,1003,89,917,166,714,37,1494,1445,23,26,823,669,148,6,274,136,118,20
95MM04W1,2151,2062,55,34,97,67,20,10,1541,1508,16,17,412,396,13,3,101,91,6,4
95MM05W1,2495,2359,111,25,133,78,51,4,1836,1794,26,16,424,399,23,2,102,88,11,3
95MM06S1,1376,1296,58,22,97,59,30,8,890,870,9,11,331,320,9,2,58,47,10,1
95MM06S2,1227,1147,70,10,75,36,39,0,787,782,4,1,311,283,23,5,54,46,4,4
95MM07W1,2601,473,2012,116,1543,68,1420,55,317,239,67,11,390,115,260,15,351,51,265,35
95MM08S1,1291,1097,175,19,228,91,127,10,728,712,12,4,271,249,20,2,64,45,16,3
95MM08S2,1656,846,772,38,590,72,496,22,552,525,24,3,294,171,118,5,220,78,134,8
95MM09S1,1588,1163,388,37,385,92,282,11,674,654,11,9,402,332,62,8,127,85,33,9
95MM09S2,1974,1419,521,34,505,125,367,13,812,775,35,2,530,447,69,14,127,72,50,5
95MM10S1,1456,1409,43,4,90,57,31,2,1068,1064,3,1,261,254,7,0,37,34,2,1
95MM10S2,1294,1229,47,18,70,40,27,3,938,925,7,6,233,222,10,1,53,42,3,8
95MM11W1,2277,2215,50,12,102,72,26,4,1661,1640,15,6,423,420,3,0,91,83,6,2
95MM12S1,2022,1733,263,26,234,67,157,10,1341,1308,28,5,345,293,47,5,102,65,31,6
95MM12S2,1298,1249,35,14,90,70,16,4,810,803,2,5,331,324,4,3,67,52,13,2
95MM12S3,2538,2411,85,42,149,87,49,13,1791,1776,6,9,508,474,21,13,90,74,9,7
95MM13S1,1205,1070,121,14,129,54,73,2,806,785,12,9,188,164,24,0,82,67,12,3
95MM13S2,1236,1179,46,11,69,49,19,1,841,837,2,2,261,249,11,1,65,44,14,7
95MM13S3,1569,1498,57,14,89,70,16,3,1018,1001,10,7,384,367,15,2,78,60,16,2
95MM13S4,2553,2421,98,34,160,102,47,11,1750,1721,15,14,499,479,14,6,144,119,22,3
95MM13S5,2309,2117,142,50,177,80,79,18,1589,1553,16,20,384,357,22,5,159,127,25,7
95MM14S1,833,330,468,35,356,43,297,16,212,194,16,2,142,64,74,4,123,29,81,13
95MM14S2,1736,864,787,85,639,80,534,25,487,432,40,15,321,198,112,11,289,154,101,34
95MM15S1,1753,838,860,55,780,150,608,22,415,379,30,6,372,244,117,11,186,65,105,16
95MM15S2,2648,1460,1079,109,902,184,665,53,732,678,45,9,709,475,201,33,305,123,168,14
95MM16S1,2407,1969,356,82,494,217,248,29,1084,1048,20,16,557,485,54,18,272,219,34,19
95MM16S2,3338,1860,1226,252,1017,161,748,108,1178,1103,57,18,690,426,226,38,453,170,195,88
95MM17S1,1962,1883,60,19,64,37,25,2,1459,1437,16,6,323,312,4,7,116,97,15,4
95MM17S2,1787,1573,174,40,125,44,76,5,1195,1141,33,21,366,310,48,8,101,78,17,6
95MM18S1,2241,1364,810,67,673,132,521,20,799,765,29,5,537,383,134,20,232,84,126,22
95MM18S2,2939,2039,790,110,734,147,546,41,1396,1352,26,18,552,410,124,18,257,130,94,33
95MM19S1,1558,481,1003,74,798,63,707,28,273,213,38,22,293,148,135,10,194,57,123,14
95MM19S2,1486,631,761,94,619,97,492,30,327,304,17,6,305,140,148,17,235,90,104,41
95MM20S1,1614,350,1176,88,934,53,835,46,211,175,26,10,249,86,151,12,220,36,164,20
95MM20S2,1752,381,1290,81,992,73,877,42,242,192,44,6,250,59,177,14,268,57,192,19
95MM21S1,1644,164,1446,34,1093,29,1050,14,100,67,32,1,225,48,163,14,226,20,201,5
95MM21S2,1762,1127,554,81,466,80,350,36,716,672,31,13,384,286,88,10,196,89,85,22
95MM22S1,1239,1167,53,19,83,48,31,4,850,842,2,6,227,213,10,4,79,64,10,5
95MM22S2,1253,1173,49,31,76,55,15,6,843,813,13,17,268,253,12,3,66,52,9,5
95MM23W1,2521,2202,206,113,180,93,77,10,1573,1506,33,34,485,445,29,11,283,158,67,58
95MM24W1,2503,2448,38,17,117,103,12,2,1732,1717,11,4,542,525,11,6,112,103,4,5
95MM25S1,1289,1239,44,6,67,48,16,3,917,908,7,2,252,241,11,0,53,42,10,1
95MM25S2,1458,1400,47,11,79,58,19,2,1052,1034,13,5,273,265,8,0,54,43,7,4
95MM25S3,1559,1489,53,17,101,73,23,5,1064,1055,5,4,308,297,10,1,86,64,15,7
95MM25S4,2057,1961,54,42,84,45,30,9,1457,1440,4,13,396,384,10,2,120,92,10,18
95MM26S1,1745,1691,37,17,80,53,23,4,1294,1281,6,7,288,283,5,0,83,74,3,6
95MM26S2,1386,1343,25,18,57,40,13,4,1025,1017,3,5,235,227,7,1,69,59,2,8
95MM27S1,2002,1713,173,116,163,82,60,21,1162,1109,37,16,432,370,49,13,245,152,27,66
95MM27S2,1831,1426,261,144,196,94,84,18,981,914,43,24,346,269,55,22,308,149,79,80
95MM28W1,2351,1908,364,79,317,88,222,7,1357,1309,23,25,468,398,53,17,209,113,66,30
95MM29W1,3410,2502,781,127,711,184,496,31,1698,1617,51,30,624,467,134,23,377,234,100,43
95MM30W1,2083,1966,71,46,110,70,35,5,1459,1434,9,16,403,379,15,9,111,83,12,16
95NN01S1,1492,1296,148,48,294,201,75,18,552,534,6,12,503,464,34,5,143,97,33,13
95NN01S2,1686,1443,203,40,349,210,124,15,599,587,7,5,597,561,29,7,141,85,43,13
95NN02W1,2211,1952,190,69,458,316,116,26,958,934,11,13,633,586,36,11,162,116,27,19
95NN03S1,1319,368,820,131,719,74,586,59,161,140,15,6,236,87,114,35,203,67,105,31
95NN03S2,1577,176,1296,105,1018,44,912,62,52,38,9,5,288,67,200,21,219,27,175,17
95NN04W1,2934,2557,269,108,606,423,142,41,1091,1061,16,14,952,856,71,25,285,217,40,28
95NN05W1,2497,1329,1005,163,1075,335,670,70,455,432,8,15,599,386,172,41,368,176,155,37
95NN06S1,1095,1007,59,29,136,101,32,3,562,547,4,11,314,292,14,8,83,67,9,7
95NN06S2,2447,2078,299,70,464,228,216,20,1159,1135,9,15,586,520,51,15,238,195,23,20
95NN07S1,1687,1570,72,45,336,286,38,12,713,707,2,4,512,481,20,11,126,96,12,18
95NN07S2,1571,1375,145,51,357,264,73,20,569,553,11,5,538,486,39,13,107,72,22,13
95NN08S1,1501,761,638,102,614,174,402,38,299,277,13,9,391,230,134,27,197,80,89,28
95NN08S2,1768,1051,618,99,585,152,387,46,460,408,40,12,514,381,115,18,209,110,76,23
95NN09S1,1695,655,939,101,781,109,617,55,326,291,30,5,390,205,158,27,198,50,134,14
95NN09S2,1326,329,890,107,726,85,588,53,83,69,11,3,334,138,164,32,183,37,127,19
95NN10S1,1507,925,487,95,484,139,310,35,411,383,13,15,421,307,94,20,191,96,70,25
95NN10S2,1686,1176,405,105,427,163,242,22,562,523,31,8,492,380,74,38,205,110,58,37
95NN11S1,1784,1528,191,65,442,295,127,20,567,552,7,8,640,589,37,14,135,92,20,23
95NN11S2,2092,1616,372,104,479,226,203,50,698,685,9,4,715,593,91,31,200,112,69,19
95NN12W1,2851,1738,972,141,946,241,646,59,819,774,26,19,782,590,158,34,304,133,142,29
95NN13W1,3058,1198,1639,221,1428,179,1131,118,561,519,31,11,680,407,227,46,389,93,250,46
95NN14S1,1781,1429,279,73,410,226,154,30,659,638,14,7,536,466,48,22,176,99,63,14
95NN14S2,1778,1034,545,199,614,254,272,88,326,309,13,4,437,339,84,14,401,132,176,93
95NN15W1,2994,1084,1680,230,1558,371,1066,121,308,247,48,13,655,341,270,44,473,125,296,52
95NN16S1,1601,251,1223,127,874,48,764,62,115,80,28,7,312,78,207,27,300,45,224,31
95NN16S2,1693,591,985,117,853,128,671,54,233,201,24,8,338,194,126,18,269,68,164,37
95NN17W1,2256,1650,492,114,648,261,340,47,728,692,21,15,651,554,79,18,229,143,52,34
95NN18S1,1179,805,318,56,375,147,214,14,361,339,11,11,307,242,50,15,136,77,43,16
95NN18S2,1523,1187,259,77,364,189,140,35,605,589,13,3,394,336,36,22,160,73,70,17
95NN19S1,1695,519,1042,134,853,120,669,64,182,153,21,8,351,176,147,28,309,70,205,34
95NN19S2,1686,371,1172,143,862,73,737,52,181,145,27,9,364,103,214,47,279,50,194,35
95NN20W1,3001,1673,1175,153,1091,242,799,50,786,729,38,19,826,588,180,58,298,114,158,26
95NN21W1,2687,1912,650,125,694,259,385,50,860,817,31,12,811,643,136,32,322,193,98,31
95NN22W1,2686,2198,374,114,534,293,203,38,1048,1007,25,16,859,759,71,29,245,139,75,31
95NN23S1,1566,1349,184,33,223,76,140,7,871,852,13,6,361,341,8,12,111,80,23,8
95NN23S2,1821,1410,337,74,379,153,194,32,761,733,24,4,495,400,74,21,186,124,45,17
95OO01W1,2592,2087,467,38,411,67,331,13,1454,1437,13,4,572,494,69,9,155,89,54,12
95OO02W1,2166,1271,856,39,704,62,631,11,734,711,18,5,514,397,110,7,214,101,97,16
95OO03W1,2651,1029,1560,62,1182,57,1096,29,594,531,61,2,473,212,247,14,402,229,156,17
95OO04W1,2515,1818,660,37,561,85,463,13,1086,1057,25,4,675,545,121,9,193,131,51,11
