ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
LC2115NI0001,Count,PERSONS,"All categories: Sex, All categories: Knowledge of Irish"
LC2115NI0002,Count,PERSONS,"All categories: Sex, Some ability in Irish"
LC2115NI0003,Count,PERSONS,"All categories: Sex, No ability in Irish"
LC2115NI0004,Count,PERSONS,"Males, All categories: Knowledge of Irish"
LC2115NI0005,Count,PERSONS,"Males, Some ability in Irish"
LC2115NI0006,Count,PERSONS,"Males, No ability in Irish"
LC2115NI0007,Count,PERSONS,"Females, All categories: Knowledge of Irish"
LC2115NI0008,Count,PERSONS,"Females, Some ability in Irish"
LC2115NI0009,Count,PERSONS,"Females, No ability in Irish"
