GeographyCode,LC2105NI0001,LC2105NI0002,LC2105NI0003,LC2105NI0004,LC2105NI0005,LC2105NI0006,LC2105NI0007,LC2105NI0008,LC2105NI0009,LC2105NI0010,LC2105NI0011,LC2105NI0012,LC2105NI0013,LC2105NI0014,LC2105NI0015,LC2105NI0016,LC2105NI0017,LC2105NI0018,LC2105NI0019,LC2105NI0020
95GG40S2,2119,601,1417,81,46,662,195,437,23,7,297,39,227,14,25,1160,367,753,44,14
95GG41S1,1926,120,1668,183,30,477,26,406,44,8,103,1,87,14,8,1346,93,1175,125,14
95GG41S2,1524,82,1335,160,17,452,32,385,42,2,104,1,94,13,3,968,49,856,105,12
95GG41S3,2098,256,1616,232,79,652,58,495,79,42,206,4,168,32,10,1240,194,953,121,27
95GG42S1,1826,94,1260,537,66,555,35,335,187,24,189,4,130,58,12,1082,55,795,292,30
95GG42S2,1784,81,1017,604,157,1422,53,814,484,114,81,3,37,24,24,281,25,166,96,19
95GG42S3,2261,119,1461,630,148,1413,75,945,371,59,297,9,152,93,54,551,35,364,166,35
95GG42S4,2268,157,1378,725,164,679,65,366,227,52,496,7,284,183,53,1093,85,728,315,59
95GG43S1,1480,245,1103,99,56,371,72,256,32,15,275,23,201,30,28,834,150,646,37,13
95GG43S2,1670,225,1301,77,96,448,63,342,18,31,281,7,216,26,40,941,155,743,33,25
95GG43S3,1724,284,1263,94,111,490,108,323,30,34,383,23,299,22,46,851,153,641,42,31
95GG44S1,2864,617,1829,139,322,953,259,578,44,78,665,63,406,32,176,1246,295,845,63,68
95GG44S2,2727,652,1680,176,263,933,276,518,76,74,556,59,348,44,122,1238,317,814,56,67
95GG45S1,1670,103,1125,508,54,411,31,235,149,12,153,7,97,44,15,1106,65,793,315,27
95GG45S2,1554,321,1133,95,33,536,120,375,30,14,203,15,162,23,8,815,186,596,42,11
95GG45S3,1617,204,1127,265,81,451,79,287,73,22,292,14,197,66,28,874,111,643,126,31
95GG46S1,1712,325,649,749,12,621,146,192,281,4,243,22,115,106,4,848,157,342,362,4
95GG46S2,1874,416,737,741,15,755,175,268,317,6,233,24,110,96,8,886,217,359,328,1
95GG46S3,1664,439,534,703,15,638,163,175,300,3,191,36,82,75,4,835,240,277,328,8
95GG47S1,2314,588,979,689,116,835,253,294,260,40,389,46,188,125,47,1090,289,497,304,29
95GG47S2,1717,387,743,534,75,585,158,216,194,23,257,41,135,71,14,875,188,392,269,38
95GG47S3,1798,385,789,601,73,597,172,220,201,13,309,40,124,112,44,892,173,445,288,16
95GG48S1,1615,352,644,630,23,632,176,217,237,7,208,24,106,83,6,775,152,321,310,10
95GG48S2,2411,737,798,881,14,1116,365,326,425,4,320,60,138,123,3,975,312,334,333,7
95GG48S3,1668,417,608,659,7,674,177,212,290,0,214,22,100,99,2,780,218,296,270,5
95GG49S1,1662,125,979,517,132,584,26,350,178,48,378,6,213,133,48,700,93,416,206,36
95GG49S2,2270,143,1248,605,359,1121,56,655,322,115,628,16,290,185,168,521,71,303,98,76
95GG49S3,2142,177,1191,428,404,1245,85,757,271,158,547,25,252,109,183,350,67,182,48,63
95GG49S4,2067,189,1241,424,271,1164,67,738,275,111,411,13,232,88,97,492,109,271,61,63
95GG50S1,1499,278,929,132,193,413,109,227,24,57,386,26,239,59,76,700,143,463,49,60
95GG50S2,2061,449,1250,138,262,689,186,393,30,87,424,37,247,50,108,948,226,610,58,67
95GG50S3,1885,378,1134,181,225,585,145,328,50,71,415,26,233,72,91,885,207,573,59,63
95GG51S1,1353,311,992,45,18,413,110,283,16,6,207,23,170,11,7,733,178,539,18,5
95GG51S2,1399,334,1008,39,28,439,120,294,19,8,172,22,138,6,8,788,192,576,14,12
95GG51S3,1336,358,933,36,16,415,147,254,12,4,162,23,131,5,5,759,188,548,19,7
95HH01W1,2059,351,1573,162,35,536,120,378,36,9,209,5,187,17,5,1314,226,1008,109,21
95HH02S1,1358,166,1146,47,25,435,72,353,6,10,145,7,130,3,5,778,87,663,38,10
95HH02S2,1604,131,1442,45,21,598,89,499,9,10,132,2,125,6,1,874,40,818,30,10
95HH03W1,1663,192,1361,125,34,390,68,298,24,7,134,4,121,7,8,1139,120,942,94,19
95HH04S1,1709,159,1476,73,19,543,79,436,25,5,171,8,158,2,4,995,72,882,46,10
95HH04S2,1358,118,1213,43,8,398,51,342,7,3,105,1,102,3,1,855,66,769,33,4
95HH05W1,2171,430,1636,65,58,837,205,600,15,22,333,32,274,12,18,1001,193,762,38,18
95HH06S1,2231,229,1935,61,20,851,117,710,27,0,207,10,189,4,5,1173,102,1036,30,15
95HH06S2,2566,377,2103,93,35,956,181,744,32,10,269,23,239,9,5,1341,173,1120,52,20
95HH07W1,1493,288,1142,44,33,457,99,341,13,5,220,24,186,2,11,816,165,615,29,17
95HH08W1,2619,330,2079,205,73,744,119,559,64,23,347,14,296,28,19,1528,197,1224,113,31
95HH09W1,2620,491,1887,163,127,573,129,369,41,42,390,33,299,24,42,1657,329,1219,98,43
95HH10W1,2489,210,2136,188,34,816,96,674,50,10,229,7,209,17,8,1444,107,1253,121,16
95HH11W1,1417,372,980,75,13,428,124,285,21,2,206,30,163,11,6,783,218,532,43,5
95HH12W1,1552,259,1225,60,25,479,122,333,16,10,179,12,157,6,8,894,125,735,38,7
95HH13W1,1407,400,980,24,12,527,185,335,3,5,256,39,211,5,3,624,176,434,16,4
95HH14W1,1530,327,1146,47,24,406,102,292,7,6,196,18,164,10,8,928,207,690,30,10
95HH15W1,2630,413,2108,96,49,848,127,684,27,18,292,17,255,12,13,1490,269,1169,57,18
95HH16W1,2159,269,1699,183,65,614,105,462,35,18,186,7,160,16,9,1359,157,1077,132,38
95HH17W1,2479,386,2012,77,33,830,149,662,15,8,263,12,232,16,11,1386,225,1118,46,14
95II01S1,1550,152,1320,65,41,438,54,365,14,12,150,7,127,6,14,962,91,828,45,15
95II01S2,1534,141,1333,79,32,372,35,331,5,11,120,7,98,11,7,1042,99,904,63,14
95II02S1,1781,245,1121,431,63,641,94,372,180,21,144,8,94,33,12,996,143,655,218,30
95II02S2,1700,203,1218,274,60,575,87,389,99,13,161,7,108,37,15,964,109,721,138,32
95II02S3,1480,223,1124,138,34,349,55,258,37,7,217,13,171,23,18,914,155,695,78,9
95II03S1,1739,107,1207,416,70,672,70,417,176,21,182,5,132,43,12,885,32,658,197,37
95II03S2,1784,149,1297,353,46,495,70,320,101,14,266,8,182,76,15,1023,71,795,176,17
95II04S1,2352,209,2052,88,44,771,92,659,15,10,312,7,280,20,17,1269,110,1113,53,17
95II04S2,1965,282,1631,51,20,671,129,525,10,8,277,11,255,10,4,1017,142,851,31,8
95II05S1,1634,151,1050,467,22,576,48,323,214,6,112,3,87,25,4,946,100,640,228,12
95II05S2,1912,324,1288,276,69,563,104,360,91,14,255,9,184,45,26,1094,211,744,140,29
95II06S1,1519,128,1050,358,29,527,60,325,138,15,124,2,101,25,3,868,66,624,195,11
95II06S2,1879,184,1309,396,55,595,102,353,136,14,324,10,231,88,20,960,72,725,172,21
95II07W1,2090,456,1523,91,45,636,152,449,27,10,276,23,229,21,12,1178,281,845,43,23
95II08W1,2417,322,1907,148,74,694,119,514,43,21,332,15,268,28,27,1391,188,1125,77,26
95II09S1,1950,228,1571,112,69,516,64,412,26,17,234,4,195,20,21,1200,160,964,66,31
95II09S2,1413,131,1200,62,54,462,53,383,16,19,141,3,126,8,7,810,75,691,38,28
95II10W1,2592,460,2037,90,48,822,162,623,34,17,335,23,292,11,16,1435,275,1122,45,15
95II11W1,2567,249,1741,581,83,707,94,412,183,26,282,9,188,79,21,1578,146,1141,319,36
95II12W1,2512,218,2109,179,60,716,76,577,57,13,227,7,194,23,19,1569,135,1338,99,28
95II13W1,2702,438,2096,100,92,763,141,564,32,32,349,22,291,11,30,1590,275,1241,57,30
95II14W1,2561,204,1962,418,57,685,71,483,124,18,255,5,184,56,21,1621,128,1295,238,18
95II15S1,1793,125,1212,471,61,615,79,357,174,21,271,5,180,89,20,907,41,675,208,20
95II15S2,1564,145,1082,370,32,385,63,214,106,9,147,8,92,49,11,1032,74,776,215,12
95II16W1,2126,284,1761,91,26,607,87,501,25,2,255,7,231,15,10,1264,190,1029,51,14
95II17W1,2493,326,2072,114,33,656,103,528,28,5,288,18,248,15,13,1549,205,1296,71,15
95II18W1,2226,408,1667,110,73,611,122,439,36,19,286,17,228,15,32,1329,269,1000,59,22
95II19S1,1826,168,1413,259,37,625,57,460,107,13,103,4,84,14,6,1098,107,869,138,18
95II19S2,1944,249,1637,68,21,566,82,466,18,3,167,7,154,8,4,1211,160,1017,42,14
95II20W1,2780,288,1904,527,150,757,110,471,144,43,456,9,293,132,40,1567,169,1140,251,67
95II21W1,2419,451,1887,71,33,840,219,599,18,11,352,23,308,14,12,1227,209,980,39,10
95II22W1,2248,298,1821,109,55,613,106,466,36,11,258,12,208,26,20,1377,180,1147,47,24
95II23W1,2190,294,1406,506,75,656,105,392,165,24,239,14,154,61,18,1295,175,860,280,33
95JJ01W1,2499,541,1713,250,29,768,190,498,78,6,253,25,198,33,6,1478,326,1017,139,17
95JJ02W1,2374,409,1607,346,73,662,157,374,109,30,270,19,209,38,18,1442,233,1024,199,25
95JJ03S1,1406,548,823,35,11,576,268,292,14,4,190,53,130,4,4,640,227,401,17,3
95JJ03S2,1064,270,749,36,17,412,131,261,17,5,128,22,100,4,2,524,117,388,15,10
95JJ04S1,1546,378,1065,104,27,488,152,304,29,6,167,18,135,12,5,891,208,626,63,16
95JJ04S2,1565,239,1229,119,26,425,90,306,30,5,167,13,143,10,4,973,136,780,79,17
95JJ05W1,1835,555,1061,106,137,459,140,248,34,40,257,40,156,19,48,1119,375,657,53,49
95JJ06W1,2472,715,1447,174,161,821,252,443,70,67,351,57,219,17,61,1300,406,785,87,33
95JJ07W1,2665,854,1644,103,84,942,343,542,38,25,415,61,303,14,39,1308,450,799,51,20
95JJ08S1,1377,332,978,83,14,380,82,268,32,4,119,12,105,3,3,878,238,605,48,7
95JJ08S2,1899,234,1350,322,54,875,125,585,168,13,159,11,110,32,13,865,98,655,122,28
95JJ09W1,1990,479,1410,111,29,457,112,320,27,6,177,21,132,21,8,1356,346,958,63,15
95JJ10W1,2795,732,1522,527,45,987,305,486,189,9,316,36,203,76,11,1492,391,833,262,25
95JJ11S1,1821,324,1343,147,38,590,127,407,53,12,148,22,102,13,14,1083,175,834,81,12
95JJ11S2,1949,238,1502,199,77,602,106,429,49,29,209,11,168,21,20,1138,121,905,129,28
95JJ12W1,2724,730,1292,639,102,943,309,374,219,42,388,55,208,104,31,1393,366,710,316,29
95JJ13S1,2144,312,1690,111,64,806,156,592,43,22,260,24,210,13,19,1078,132,888,55,23
95JJ13S2,1751,218,1371,147,56,528,104,367,48,19,174,10,138,12,19,1049,104,866,87,18
95JJ14W1,2325,563,1641,133,23,713,202,477,35,7,236,29,190,18,1,1376,332,974,80,15
95JJ15W1,1879,367,1218,223,144,453,111,242,61,53,252,31,157,35,37,1174,225,819,127,54
95JJ16W1,1799,398,1121,264,53,437,101,258,66,15,269,30,172,50,26,1093,267,691,148,12
95JJ17W1,2455,674,1354,443,26,823,279,393,147,13,250,25,156,76,3,1382,370,805,220,10
95JJ18W1,2032,470,1345,160,94,472,99,315,38,24,240,29,151,25,40,1320,342,879,97,30
95JJ19S1,1690,190,1156,374,37,606,72,370,170,12,150,9,106,35,7,934,109,680,169,18
95JJ19S2,1252,100,833,312,44,637,47,407,178,17,96,5,64,24,9,519,48,362,110,18
95JJ20S1,2173,300,1659,188,67,729,131,510,67,25,263,20,209,25,15,1181,149,940,96,27
95JJ20S2,1919,391,1390,135,20,572,157,369,43,5,181,13,155,9,6,1166,221,866,83,9
95JJ21W1,2873,607,1838,314,154,1299,250,790,191,89,265,22,182,26,40,1309,335,866,97,25
95JJ22W1,2794,340,2114,302,107,831,130,589,86,33,253,15,185,26,34,1710,195,1340,190,40
95KK01W1,2578,743,981,870,22,956,340,291,327,3,376,35,215,124,8,1246,368,475,419,11
95KK02W1,2029,524,1250,245,37,641,182,355,97,8,299,33,233,29,12,1089,309,662,119,17
95KK03W1,2357,606,890,895,18,938,305,264,374,8,313,20,181,109,6,1106,281,445,412,4
95KK04W1,2787,620,1226,736,264,1077,354,369,275,90,481,44,234,122,98,1229,222,623,339,76
95KK05W1,2616,616,1222,810,22,994,298,399,300,7,405,31,242,144,8,1217,287,581,366,7
95KK06W1,1885,399,1034,365,106,639,160,293,155,34,281,16,170,54,46,965,223,571,156,26
95KK07W1,2045,562,1121,365,17,702,209,344,151,1,236,30,161,45,4,1107,323,616,169,12
95KK08W1,2646,687,1555,376,68,918,323,439,142,27,468,50,329,80,19,1260,314,787,154,22
95KK09W1,2187,475,1239,208,290,665,193,330,53,96,393,39,211,42,106,1129,243,698,113,88
95KK10W1,2181,559,1272,377,5,838,229,438,174,1,254,22,190,55,2,1089,308,644,148,2
95KK11W1,2373,554,1468,250,131,804,239,436,84,49,349,40,220,39,56,1220,275,812,127,26
95KK12W1,2309,590,862,812,98,873,269,257,315,39,365,34,186,131,37,1071,287,419,366,22
95KK13W1,1817,360,1277,203,9,609,128,401,85,3,190,20,157,17,1,1018,212,719,101,5
95KK14W1,2041,543,1167,350,15,752,225,389,145,6,245,34,170,40,5,1044,284,608,165,4
95KK15W1,2946,750,1504,720,26,1131,349,494,291,4,457,28,320,120,7,1358,373,690,309,15
95KK16W1,2216,421,1081,610,173,669,158,267,198,60,318,15,182,86,47,1229,248,632,326,66
95LL01S1,2488,443,1175,899,34,916,192,397,336,12,277,20,144,116,2,1295,231,634,447,20
95LL01S2,2443,426,1091,930,48,956,217,347,387,13,321,19,181,122,13,1166,190,563,421,22
95LL02S1,1612,212,1199,118,112,537,89,372,44,38,253,18,179,14,46,822,105,648,60,28
95LL02S2,1430,329,635,77,410,387,85,138,19,148,295,35,104,10,152,748,209,393,48,110
95LL03W1,2436,610,1553,125,174,832,290,454,43,51,422,33,312,21,62,1182,287,787,61,61
95LL04W1,2985,640,1353,877,166,1053,251,419,324,68,446,40,231,147,39,1486,349,703,406,59
95LL05S1,2383,252,1987,122,52,825,115,667,30,16,225,4,204,11,9,1333,133,1116,81,27
95LL05S2,1736,271,1194,263,42,603,132,359,111,14,174,9,132,29,5,959,130,703,123,23
95LL06S1,1654,284,1176,108,119,568,142,354,42,42,239,24,159,13,50,847,118,663,53,27
95LL06S2,1718,387,1140,85,119,450,114,281,22,34,249,20,167,11,53,1019,253,692,52,32
95LL07W1,2131,572,1257,91,219,663,208,335,37,84,301,41,171,9,83,1167,323,751,45,52
95LL08S1,1649,350,543,534,245,659,144,194,236,89,253,31,98,59,69,737,175,251,239,87
95LL08S2,1671,308,640,398,347,580,100,200,170,112,287,27,117,54,94,804,181,323,174,141
95LL09S1,1467,396,533,463,99,520,168,155,160,39,201,26,91,60,36,746,202,287,243,24
95LL09S2,1683,456,678,483,98,484,152,163,140,35,189,20,77,63,34,1010,284,438,280,29
95LL10S1,3074,417,1159,1487,82,1219,212,388,606,33,355,24,141,170,29,1500,181,630,711,20
95LL10S2,2401,452,1050,899,62,923,207,345,370,18,299,19,141,122,24,1179,226,564,407,20
95LL11S1,1538,295,1157,98,19,483,114,337,32,5,224,13,200,15,4,831,168,620,51,10
95LL11S2,2451,398,1950,106,45,882,206,640,32,16,354,15,305,33,13,1215,177,1005,41,16
95LL12S1,2929,665,1289,847,175,1246,409,442,345,63,564,42,283,190,67,1119,214,564,312,45
95LL12S2,1283,422,411,397,60,565,226,140,176,23,186,30,82,55,21,532,166,189,166,16
95LL13S1,1401,214,740,257,222,501,102,243,90,80,231,10,118,41,67,669,102,379,126,75
95LL13S2,1344,326,665,269,106,478,147,202,87,48,177,21,84,47,28,689,158,379,135,30
95LL14S1,1270,317,450,487,32,451,127,133,180,13,161,16,74,67,6,658,174,243,240,13
95LL14S2,1381,239,473,693,12,469,97,127,245,5,167,7,78,85,3,745,135,268,363,4
95LL15S1,1449,247,1032,76,117,403,73,274,23,37,164,14,104,9,41,882,160,654,44,39
95LL15S2,1599,315,1135,70,110,431,100,285,16,34,186,6,141,10,30,982,209,709,44,46
95LL16S1,2791,319,2198,194,149,930,165,673,53,51,422,9,343,32,48,1439,145,1182,109,50
95LL16S2,3316,503,2056,290,497,1173,256,631,117,175,693,39,438,52,168,1450,208,987,121,154
95LL17W1,2539,446,1827,109,205,712,145,469,25,83,306,21,229,4,53,1521,280,1129,80,69
95LL18S1,1974,340,1528,83,60,596,149,413,18,21,246,12,213,8,19,1132,179,902,57,20
95LL18S2,1377,193,1092,67,65,389,91,268,13,23,183,11,143,14,23,805,91,681,40,19
95LL19S1,2283,324,1815,137,59,752,137,562,46,18,266,12,228,20,16,1265,175,1025,71,25
95LL19S2,2865,423,1941,469,79,994,207,593,174,31,341,19,254,61,15,1530,197,1094,234,33
95LL20W1,2401,493,1429,420,88,807,220,406,152,32,347,37,209,69,36,1247,236,814,199,20
95LL21W1,3983,775,2046,913,318,1343,330,563,354,105,638,33,336,163,122,2002,412,1147,396,91
95LL22W1,3728,666,1494,1461,185,1418,372,457,529,72,685,47,330,286,51,1625,247,707,646,62
95LL23W1,2157,616,1289,94,175,643,218,330,28,68,341,49,214,12,67,1173,349,745,54,40
95LL24S1,2027,383,1320,294,77,722,189,404,112,26,335,18,262,38,31,970,176,654,144,20
95LL24S2,1742,436,975,308,45,573,194,269,103,11,297,23,206,50,23,872,219,500,155,11
95LL25S1,2583,382,2034,161,50,860,167,637,47,14,471,22,402,40,18,1252,193,995,74,18
95LL25S2,1953,183,1663,112,28,623,85,497,32,14,209,4,186,17,8,1121,94,980,63,6
95LL26S1,1519,315,609,470,155,425,130,133,118,46,288,28,132,74,59,806,157,344,278,50
95LL26S2,2179,215,890,1094,44,834,130,268,429,17,245,8,99,129,16,1100,77,523,536,11
95MM01S1,1471,522,672,270,22,493,206,178,103,11,213,31,134,47,3,765,285,360,120,8
95MM01S2,1777,244,850,630,90,647,152,265,214,24,321,11,150,130,41,809,81,435,286,25
95MM01S3,1614,241,1226,130,38,517,116,356,33,14,227,14,191,18,8,870,111,679,79,16
95MM02S1,1559,217,407,953,12,368,62,76,231,2,176,14,61,104,2,1015,141,270,618,8
95MM02S2,1685,90,421,1215,25,545,47,117,391,7,170,3,39,134,0,970,40,265,690,18
95MM03W1,3508,958,1384,1225,39,1305,434,400,480,21,465,51,256,168,4,1738,473,728,577,14
95MM04W1,2151,409,466,1298,8,604,137,85,385,1,278,23,63,195,2,1269,249,318,718,5
95MM05W1,2495,612,567,1324,19,895,239,169,488,4,302,39,86,181,2,1298,334,312,655,13
95MM06S1,1376,256,323,803,6,492,119,99,275,1,182,17,45,120,3,702,120,179,408,2
95MM06S2,1227,323,287,623,13,421,127,85,212,1,195,28,59,107,4,611,168,143,304,8
95MM07W1,2601,544,1729,325,41,783,216,467,93,16,323,29,247,47,13,1495,299,1015,185,12
95MM08S1,1291,298,446,548,13,440,123,114,202,2,163,17,59,83,4,688,158,273,263,7
95MM08S2,1656,212,934,518,29,484,83,242,151,11,185,12,103,67,7,987,117,589,300,11
95MM09S1,1588,331,721,569,8,574,149,221,209,4,193,23,112,62,2,821,159,388,298,2
95MM09S2,1974,429,866,711,3,715,166,306,252,0,227,22,101,106,2,1032,241,459,353,1
95MM10S1,1456,419,277,768,10,701,223,108,373,4,197,31,48,118,3,558,165,121,277,3
95MM10S2,1294,272,312,716,4,486,121,102,262,1,169,16,49,105,0,639,135,161,349,3
95MM11W1,2277,593,453,1242,11,894,264,149,488,3,281,40,63,178,1,1102,289,241,576,7
95MM12S1,2022,394,519,1110,27,820,198,172,448,7,252,26,83,140,6,950,170,264,522,14
95MM12S2,1298,373,341,589,9,599,217,125,256,2,227,41,71,117,3,472,115,145,216,4
95MM12S3,2538,484,620,1449,23,1209,332,242,637,9,361,37,106,223,4,968,115,272,589,10
95MM13S1,1205,125,353,749,14,420,54,96,267,4,131,5,37,91,4,654,66,220,391,6
95MM13S2,1236,312,269,654,15,534,180,92,258,6,168,27,44,98,1,534,105,133,298,8
95MM13S3,1569,359,391,831,13,706,215,150,339,7,249,33,68,151,1,614,111,173,341,5
95MM13S4,2553,415,556,1599,15,1155,267,205,687,4,268,23,72,172,4,1130,125,279,740,7
95MM13S5,2309,222,607,1510,30,1020,149,207,667,7,239,12,80,155,4,1050,61,320,688,19
95MM14S1,833,184,451,188,30,195,41,97,48,11,88,10,62,16,5,550,133,292,124,14
95MM14S2,1736,466,759,387,148,555,173,223,103,59,287,49,136,76,33,894,244,400,208,56
95MM15S1,1753,335,1022,403,31,501,107,272,118,11,138,9,95,32,6,1114,219,655,253,14
95MM15S2,2648,426,1564,663,49,1051,255,528,262,17,284,21,186,74,6,1313,150,850,327,26
95MM16S1,2407,544,953,812,127,966,303,297,326,45,444,48,195,162,49,997,193,461,324,33
95MM16S2,3338,419,1812,1094,119,1221,223,587,398,41,478,26,259,183,27,1639,170,966,513,51
95MM17S1,1962,154,395,1429,19,711,87,105,519,7,244,11,60,176,3,1007,56,230,734,9
95MM17S2,1787,283,487,1039,23,558,114,112,335,6,269,19,95,157,5,960,150,280,547,12
95MM18S1,2241,423,1153,678,16,802,189,369,251,2,324,20,207,97,4,1115,214,577,330,10
95MM18S2,2939,390,1324,1244,53,1147,200,433,512,17,425,22,245,155,15,1367,168,646,577,21
95MM19S1,1558,242,1045,272,23,398,97,242,55,5,199,15,124,55,9,961,130,679,162,9
95MM19S2,1486,244,878,308,84,513,142,233,108,36,289,22,172,68,32,684,80,473,132,16
95MM20S1,1614,291,1132,198,30,451,108,282,61,12,186,13,149,22,4,977,170,701,115,14
95MM20S2,1752,361,1121,222,69,497,125,285,71,17,235,28,157,29,22,1020,208,679,122,30
95MM21S1,1644,354,1194,100,7,570,160,381,26,3,246,17,216,12,3,828,177,597,62,1
95MM21S2,1762,177,900,712,38,552,81,254,219,8,180,6,83,90,6,1030,90,563,403,24
95MM22S1,1239,173,316,744,16,367,70,81,212,4,154,10,49,94,5,718,93,186,438,7
95MM22S2,1253,114,341,825,11,297,30,76,193,5,133,2,38,94,0,823,82,227,538,6
95MM23W1,2521,470,719,1261,117,735,185,167,350,40,487,39,138,277,36,1299,246,414,634,41
95MM24W1,2503,666,510,1350,9,966,315,148,506,1,289,49,71,171,4,1248,302,291,673,4
95MM25S1,1289,365,286,647,4,558,224,97,239,0,214,35,58,121,3,517,106,131,287,1
95MM25S2,1458,391,348,726,1,670,241,130,300,0,260,33,67,160,0,528,117,151,266,1
95MM25S3,1559,298,377,894,17,760,212,142,409,9,244,20,58,167,4,555,66,177,318,4
95MM25S4,2057,320,492,1264,29,917,203,183,534,11,274,21,67,187,5,866,96,242,543,13
95MM26S1,1745,348,372,1037,13,708,228,115,367,3,256,24,69,162,5,781,96,188,508,5
95MM26S2,1386,145,281,971,22,464,80,70,311,9,156,10,30,116,3,766,55,181,544,10
95MM27S1,2002,443,510,947,131,621,144,165,294,27,365,43,92,174,57,1016,256,253,479,47
95MM27S2,1831,230,651,856,136,831,104,340,353,49,282,15,85,134,53,718,111,226,369,34
95MM28W1,2351,550,730,1050,62,683,189,189,294,15,356,35,121,193,16,1312,326,420,563,31
95MM29W1,3410,718,1269,1308,164,1186,324,377,448,46,642,69,242,281,64,1582,325,650,579,54
95MM30W1,2083,507,449,1127,38,642,216,94,328,9,258,36,67,148,7,1183,255,288,651,22
95NN01S1,1492,339,712,455,25,508,140,196,166,8,184,26,92,63,6,800,173,424,226,11
95NN01S2,1686,434,824,441,14,553,182,236,135,2,240,21,136,86,3,893,231,452,220,9
95NN02W1,2211,361,1066,827,17,712,154,279,283,5,238,27,131,85,5,1261,180,656,459,7
95NN03S1,1319,224,925,128,66,398,80,256,46,21,179,8,135,16,21,742,136,534,66,24
95NN03S2,1577,376,1125,78,24,512,123,368,20,5,158,17,124,8,10,907,236,633,50,9
95NN04W1,2934,856,1408,669,54,1149,431,448,258,22,539,82,330,123,17,1246,343,630,288,15
95NN05W1,2497,574,1557,314,95,801,221,457,99,30,393,30,277,62,34,1303,323,823,153,31
95NN06S1,1095,268,414,402,31,363,128,109,114,12,158,11,84,65,6,574,129,221,223,13
95NN06S2,2447,561,1038,834,68,980,291,352,320,28,329,14,186,125,18,1138,256,500,389,22
95NN07S1,1687,375,857,450,29,688,220,269,191,13,266,28,160,73,11,733,127,428,186,5
95NN07S2,1571,372,810,372,37,537,154,233,142,13,209,18,139,50,7,825,200,438,180,17
95NN08S1,1501,267,908,325,46,476,92,258,120,14,133,10,84,28,13,892,165,566,177,19
95NN08S2,1768,337,1005,411,65,623,147,309,160,26,198,15,116,57,22,947,175,580,194,17
95NN09S1,1695,290,1138,305,22,583,120,350,121,7,189,12,140,44,2,923,158,648,140,13
95NN09S2,1326,300,924,113,18,386,88,258,38,5,117,5,95,15,4,823,207,571,60,9
95NN10S1,1507,266,854,392,47,372,56,202,102,19,128,5,83,36,11,1007,205,569,254,17
95NN10S2,1686,201,1025,483,31,594,122,307,164,6,175,9,111,42,15,917,70,607,277,10
95NN11S1,1784,399,977,434,17,681,205,332,147,5,245,25,151,70,6,858,169,494,217,6
95NN11S2,2092,345,1163,618,33,805,166,403,230,12,198,3,133,70,8,1089,176,627,318,13
95NN12W1,2851,662,1565,639,48,993,299,470,222,18,366,32,235,98,8,1492,331,860,319,22
95NN13W1,3058,586,2012,490,41,976,216,594,165,6,316,24,225,63,17,1766,346,1193,262,18
95NN14S1,1781,322,956,540,15,652,150,294,212,4,202,14,138,56,0,927,158,524,272,11
95NN14S2,1778,349,1119,265,75,782,199,481,91,18,295,18,203,43,40,701,132,435,131,17
95NN15W1,2994,637,2021,314,85,944,240,594,91,29,386,42,288,41,29,1664,355,1139,182,27
95NN16S1,1601,253,1241,131,29,503,71,397,39,11,105,7,90,12,4,993,175,754,80,14
95NN16S2,1693,265,1214,231,28,586,116,375,90,11,169,9,137,28,4,938,140,702,113,13
95NN17W1,2256,503,1271,469,61,753,230,374,141,15,297,34,179,67,24,1206,239,718,261,22
95NN18S1,1179,299,625,245,47,333,97,156,71,16,188,37,92,43,22,658,165,377,131,9
95NN18S2,1523,255,782,521,28,532,105,234,196,9,147,12,90,48,4,844,138,458,277,15
95NN19S1,1695,282,1233,172,39,540,109,368,56,14,207,17,163,23,12,948,156,702,93,13
95NN19S2,1686,157,1379,191,16,519,51,426,47,4,180,4,157,25,5,987,102,796,119,7
95NN20W1,3001,599,1747,704,29,987,236,522,233,11,340,26,236,86,5,1674,337,989,385,13
95NN21W1,2687,418,1561,698,80,807,150,433,214,20,291,27,171,75,24,1589,241,957,409,36
95NN22W1,2686,530,1343,873,37,848,219,344,299,7,325,27,191,117,7,1513,284,808,457,23
95NN23S1,1566,349,588,646,7,596,166,190,242,1,238,18,107,117,1,732,165,291,287,5
95NN23S2,1821,342,934,560,39,607,146,287,175,15,226,16,130,78,7,988,180,517,307,17
95OO01W1,2592,676,797,1113,60,986,312,225,443,26,343,32,144,163,11,1263,332,428,507,23
95OO02W1,2166,540,957,660,47,757,233,270,243,15,316,22,183,114,10,1093,285,504,303,22
95OO03W1,2651,724,1336,444,175,949,310,419,158,67,399,31,230,79,64,1303,383,687,207,44
95OO04W1,2515,625,1001,844,89,901,270,303,305,29,340,27,165,137,28,1274,328,533,402,32
95OO05W1,2730,641,741,641,739,968,305,180,249,237,567,55,167,101,254,1195,281,394,291,248
95OO06W1,2860,576,1304,823,216,1035,268,387,314,81,431,37,202,132,73,1394,271,715,377,62
95OO07W1,2510,617,1150,700,88,871,270,327,252,39,377,23,218,130,9,1262,324,605,318,40
95OO08W1,2713,574,1315,795,74,968,242,405,301,28,332,18,197,104,25,1413,314,713,390,21
95OO09W1,2252,653,975,585,71,799,267,289,222,27,340,23,194,103,26,1113,363,492,260,18
