GeographyCode,LC2113NI0001,LC2113NI0002,LC2113NI0003,LC2113NI0004,LC2113NI0005,LC2113NI0006,LC2113NI0007,LC2113NI0008,LC2113NI0009,LC2113NI0010,LC2113NI0011,LC2113NI0012,LC2113NI0013,LC2113NI0014,LC2113NI0015
95II14W1,2473,154,2319,597,24,573,595,62,533,668,44,624,613,24,589
95II15S1,1686,202,1484,508,33,475,595,102,493,446,62,384,137,5,132
95II15S2,1513,159,1354,334,26,308,362,62,300,399,40,359,418,31,387
95II16W1,2060,44,2016,541,13,528,553,15,538,527,8,519,439,8,431
95II17W1,2424,54,2370,587,14,573,613,23,590,679,10,669,545,7,538
95II18W1,2155,55,2100,540,8,532,611,20,591,483,13,470,521,14,507
95II19S1,1797,121,1676,596,45,551,309,19,290,627,50,577,265,7,258
95II19S2,1886,24,1862,508,8,500,383,2,381,654,9,645,341,5,336
95II20W1,2654,263,2391,631,36,595,860,132,728,664,75,589,499,20,479
95II21W1,2301,36,2265,722,8,714,672,10,662,561,13,548,346,5,341
95II22W1,2164,51,2113,529,9,520,553,9,544,615,21,594,467,12,455
95II23W1,2116,205,1911,582,42,540,548,75,473,583,60,523,403,28,375
95JJ01W1,2416,139,2277,685,51,634,628,31,597,711,38,673,392,19,373
95JJ02W1,2315,170,2145,603,51,552,578,55,523,685,43,642,449,21,428
95JJ03S1,1315,42,1273,485,13,472,380,15,365,355,8,347,95,6,89
95JJ03S2,1023,28,995,371,13,358,303,5,298,267,7,260,82,3,79
95JJ04S1,1486,43,1443,428,19,409,388,7,381,407,13,394,263,4,259
95JJ04S2,1511,48,1463,371,11,360,391,18,373,441,13,428,308,6,302
95JJ05W1,1771,107,1664,395,22,373,468,43,425,469,29,440,439,13,426
95JJ06W1,2357,126,2231,706,52,654,742,39,703,579,26,553,330,9,321
95JJ07W1,2517,107,2410,794,31,763,750,40,710,606,20,586,367,16,351
95JJ08S1,1341,49,1292,344,17,327,275,6,269,430,15,415,292,11,281
95JJ08S2,1834,180,1654,810,104,706,422,45,377,389,20,369,213,11,202
95JJ09W1,1948,51,1897,415,7,408,381,11,370,649,13,636,503,20,483
95JJ10W1,2679,368,2311,871,159,712,751,125,626,591,46,545,466,38,428
95JJ11S1,1756,68,1688,525,19,506,404,15,389,504,22,482,323,12,311
95JJ11S2,1883,82,1801,536,21,515,524,28,496,476,21,455,347,12,335
95JJ12W1,2595,371,2224,814,144,670,759,135,624,627,68,559,395,24,371
95JJ13S1,2037,60,1977,699,13,686,658,28,630,508,14,494,172,5,167
95JJ13S2,1688,72,1616,465,21,444,377,16,361,593,27,566,253,8,245
95JJ14W1,2242,63,2179,630,14,616,572,15,557,677,22,655,363,12,351
95JJ15W1,1813,115,1698,387,28,359,470,33,437,461,30,431,495,24,471
95JJ16W1,1750,122,1628,388,30,358,456,39,417,452,28,424,454,25,429
95JJ17W1,2360,287,2073,728,128,600,596,76,520,676,58,618,360,25,335
95JJ18W1,1983,114,1869,423,30,393,511,34,477,571,27,544,478,23,455
95JJ19S1,1653,185,1468,569,91,478,277,30,247,438,47,391,369,17,352
95JJ19S2,1221,173,1048,606,107,499,200,26,174,216,24,192,199,16,183
95JJ20S1,2103,70,2033,659,20,639,642,28,614,552,14,538,250,8,242
95JJ20S2,1865,64,1801,518,25,493,449,15,434,586,18,568,312,6,306
95JJ21W1,2801,223,2578,1227,157,1070,551,38,513,629,14,615,394,14,380
95JJ22W1,2727,130,2597,764,31,733,607,25,582,830,44,786,526,30,496
95KK01W1,2435,527,1908,813,201,612,791,169,622,550,112,438,281,45,236
95KK02W1,1927,136,1791,539,41,498,584,40,544,490,39,451,314,16,298
95KK03W1,2228,567,1661,809,233,576,649,193,456,507,104,403,263,37,226
95KK04W1,2634,483,2151,924,193,731,872,162,710,618,100,518,220,28,192
95KK05W1,2505,531,1974,883,216,667,732,173,559,599,102,497,291,40,251
95KK06W1,1812,202,1610,566,79,487,498,62,436,498,45,453,250,16,234
95KK07W1,1989,160,1829,646,58,588,555,50,505,482,30,452,306,22,284
95KK08W1,2494,203,2291,766,70,696,863,75,788,504,29,475,361,29,332
95KK09W1,2088,183,1905,566,47,519,717,76,641,456,32,424,349,28,321
95KK10W1,2086,217,1869,743,98,645,580,60,520,471,42,429,292,17,275
95KK11W1,2272,164,2108,703,45,658,708,73,635,542,34,508,319,12,307
95KK12W1,2199,529,1670,763,222,541,647,159,488,532,104,428,257,44,213
95KK13W1,1756,104,1652,548,37,511,446,29,417,460,20,440,302,18,284
95KK14W1,1977,279,1698,688,124,564,521,71,450,502,60,442,266,24,242
95KK15W1,2767,474,2293,952,173,779,878,168,710,636,100,536,301,33,268
95KK16W1,2151,373,1778,604,129,475,590,103,487,571,95,476,386,46,340
95LL01S1,2391,419,1972,819,163,656,653,124,529,629,101,528,290,31,259
95LL01S2,2297,422,1875,810,173,637,750,151,599,498,71,427,239,27,212
95LL02S1,1526,64,1462,451,23,428,497,20,477,382,14,368,196,7,189
95LL02S2,1352,79,1273,309,18,291,496,34,462,327,14,313,220,13,207
95LL03W1,2285,96,2189,681,37,644,777,34,743,464,17,447,363,8,355
95LL04W1,2837,501,2336,905,182,723,800,161,639,694,112,582,438,46,392
95LL05S1,2293,52,2241,735,15,720,621,18,603,661,12,649,276,7,269
95LL05S2,1677,144,1533,544,56,488,418,46,372,504,34,470,211,8,203
95LL06S1,1573,75,1498,487,24,463,464,26,438,382,19,363,240,6,234
95LL06S2,1641,36,1605,373,8,365,441,10,431,438,9,429,389,9,380
95LL07W1,2034,57,1977,566,20,546,557,17,540,435,12,423,476,8,468
95LL08S1,1567,316,1251,577,144,433,470,84,386,383,73,310,137,15,122
95LL08S2,1609,248,1361,518,100,418,525,68,457,390,60,330,176,20,156
95LL09S1,1408,184,1224,461,78,383,399,52,347,346,38,308,202,16,186
95LL09S2,1623,261,1362,424,85,339,376,84,292,394,62,332,429,30,399
95LL10S1,2932,683,2249,1077,292,785,838,194,644,756,156,600,261,41,220
95LL10S2,2310,473,1837,832,205,627,682,142,540,550,104,446,246,22,224
95LL11S1,1469,54,1415,414,14,400,454,17,437,383,16,367,218,7,211
95LL11S2,2306,52,2254,737,23,714,767,14,753,553,11,542,249,4,245
95LL12S1,2714,351,2363,1031,140,891,1014,154,860,495,44,451,174,13,161
95LL12S2,1206,200,1006,488,94,394,341,42,299,269,50,219,108,14,94
95LL13S1,1325,161,1164,425,49,376,452,62,390,308,40,268,140,10,130
95LL13S2,1276,129,1147,410,42,368,423,45,378,281,32,249,162,10,152
95LL14S1,1218,228,990,399,92,307,292,67,225,346,49,297,181,20,161
95LL14S2,1348,321,1027,436,131,305,324,63,261,369,80,289,219,47,172
95LL15S1,1409,37,1372,363,9,354,334,13,321,389,11,378,323,4,319
95LL15S2,1540,44,1496,372,11,361,373,11,362,477,10,467,318,12,306
95LL16S1,2640,78,2562,779,15,764,804,34,770,645,15,630,412,14,398
95LL16S2,3115,222,2893,972,60,912,1220,95,1125,651,52,599,272,15,257
95LL17W1,2450,45,2405,623,9,614,635,9,626,667,13,654,525,14,511
95LL18S1,1877,35,1842,499,8,491,520,10,510,430,10,420,428,7,421
95LL18S2,1321,23,1298,333,3,330,357,10,347,381,2,379,250,8,242
95LL19S1,2179,41,2138,648,13,635,677,14,663,540,6,534,314,8,306
95LL19S2,2741,196,2545,870,81,789,837,59,778,695,44,651,339,12,327
95LL20W1,2289,205,2084,695,88,607,712,67,645,546,39,507,336,11,325
95LL21W1,3753,445,3308,1113,153,960,1234,180,1054,777,71,706,629,41,588
95LL22W1,3502,654,2848,1192,242,950,1214,252,962,730,110,620,366,50,316
95LL23W1,2058,92,1966,544,27,517,598,37,561,519,10,509,397,18,379
95LL24S1,1913,180,1733,608,66,542,598,42,556,498,53,445,209,19,190
95LL24S2,1661,172,1489,492,60,432,514,53,461,395,40,355,260,19,241
95LL25S1,2442,59,2383,719,7,712,845,32,813,528,14,514,350,6,344
95LL25S2,1899,37,1862,569,12,557,514,12,502,558,9,549,258,4,254
95LL26S1,1453,270,1183,359,74,285,522,83,439,388,78,310,184,35,149
95LL26S2,2106,575,1531,761,251,510,547,128,419,591,150,441,207,46,161
95MM01S1,1412,93,1319,434,23,411,398,33,365,363,27,336,217,10,207
95MM01S2,1660,222,1438,530,48,482,631,110,521,350,51,299,149,13,136
95MM01S3,1548,49,1499,451,9,442,475,18,457,441,15,426,181,7,174
95MM02S1,1523,324,1199,332,66,266,339,58,281,466,116,350,386,84,302
95MM02S2,1644,407,1237,504,94,410,328,76,252,609,185,424,203,52,151
95MM03W1,3338,514,2824,1135,233,902,1023,152,871,781,98,683,399,31,368
95MM04W1,2091,381,1710,544,100,444,496,91,405,656,133,523,395,57,338
95MM05W1,2399,425,1974,799,175,624,616,115,501,643,105,538,341,30,311
95MM06S1,1320,182,1138,436,51,385,388,57,331,305,51,254,191,23,168
95MM06S2,1180,164,1016,374,41,333,344,61,283,290,42,248,172,20,152
95MM07W1,2491,123,2368,673,27,646,633,42,591,689,35,654,496,19,477
95MM08S1,1246,176,1070,395,55,340,336,53,283,308,55,253,207,13,194
95MM08S2,1609,173,1436,437,39,398,364,47,317,483,59,424,325,28,297
95MM09S1,1508,177,1331,494,55,439,463,63,400,366,44,322,185,15,170
95MM09S2,1904,207,1697,645,64,581,537,79,458,483,44,439,239,20,219
95MM10S1,1394,235,1159,639,109,530,378,73,305,284,40,244,93,13,80
95MM10S2,1239,175,1064,431,69,362,352,47,305,355,51,304,101,8,93
95MM11W1,2188,336,1852,805,138,667,579,103,476,527,75,452,277,20,257
95MM12S1,1943,324,1619,741,117,624,525,102,423,507,75,432,170,30,140
95MM12S2,1226,174,1052,527,84,443,364,44,320,274,39,235,61,7,54
95MM12S3,2394,354,2040,1065,149,916,734,116,618,506,76,430,89,13,76
95MM13S1,1171,236,935,386,57,329,298,69,229,355,90,265,132,20,112
95MM13S2,1169,162,1007,467,70,397,315,44,271,298,38,260,89,10,79
95MM13S3,1491,258,1233,628,113,515,460,72,388,305,61,244,98,12,86
95MM13S4,2428,375,2053,1030,149,881,722,127,595,458,65,393,218,34,184
95MM13S5,2192,421,1771,903,121,782,711,158,553,472,117,355,106,25,81
95MM14S1,808,81,727,170,21,149,183,16,167,185,28,157,270,16,254
95MM14S2,1651,141,1510,470,28,442,569,65,504,319,28,291,293,20,273
95MM15S1,1706,130,1576,454,33,421,374,39,335,556,44,512,322,14,308
95MM15S2,2528,209,2319,931,72,859,761,74,687,617,51,566,219,12,207
95MM16S1,2258,270,1988,817,70,747,855,133,722,393,42,351,193,25,168
95MM16S2,3139,324,2815,1022,76,946,1037,135,902,785,96,689,295,17,278
95MM17S1,1908,400,1508,657,123,534,504,120,384,601,128,473,146,29,117
95MM17S2,1714,265,1449,485,67,418,468,82,386,512,84,428,249,32,217
95MM18S1,2153,217,1936,714,65,649,692,87,605,506,44,462,241,21,220
95MM18S2,2779,360,2419,987,121,866,987,132,855,615,98,517,190,9,181
95MM19S1,1514,82,1432,354,8,346,383,23,360,518,32,486,259,19,240
95MM19S2,1390,116,1274,417,29,388,570,61,509,307,20,287,96,6,90
95MM20S1,1565,54,1511,402,15,387,412,15,397,412,12,400,339,12,327
95MM20S2,1694,74,1620,439,16,423,480,25,455,412,15,397,363,18,345
95MM21S1,1573,44,1529,499,14,485,475,12,463,401,8,393,198,10,188
95MM21S2,1704,227,1477,494,53,441,417,67,350,536,71,465,257,36,221
95MM22S1,1199,204,995,327,39,288,305,63,242,308,60,248,259,42,217
95MM22S2,1225,274,951,269,59,210,241,44,197,393,97,296,322,74,248
95MM23W1,2442,419,2023,656,117,539,827,122,705,633,126,507,326,54,272
95MM24W1,2406,400,2006,869,141,728,629,110,519,541,105,436,367,44,323
95MM25S1,1228,193,1035,497,83,414,364,60,304,294,47,247,73,3,70
95MM25S2,1363,219,1144,575,97,478,436,75,361,271,33,238,81,14,67
95MM25S3,1457,225,1232,658,106,552,485,73,412,249,38,211,65,8,57
95MM25S4,1974,407,1567,834,152,682,562,120,442,473,112,361,105,23,82
95MM26S1,1670,283,1387,633,111,522,464,84,380,462,74,388,111,14,97
95MM26S2,1351,292,1059,429,79,350,300,74,226,474,113,361,148,26,122
95MM27S1,1940,410,1530,559,155,404,653,117,536,459,87,372,269,51,218
95MM27S2,1784,392,1392,784,181,603,440,87,353,331,75,256,229,49,180
95MM28W1,2276,348,1928,608,88,520,718,118,600,612,101,511,338,41,297
95MM29W1,3214,498,2716,990,142,848,1207,219,988,670,103,567,347,34,313
95MM30W1,2020,380,1640,579,111,468,526,114,412,553,106,447,362,49,313
95NN01S1,1443,193,1250,459,45,414,340,44,296,378,54,324,266,50,216
95NN01S2,1604,200,1404,471,51,420,499,72,427,411,56,355,223,21,202
95NN02W1,2143,302,1841,644,84,560,518,66,452,611,97,514,370,55,315
95NN03S1,1254,49,1205,333,14,319,350,15,335,349,7,342,222,13,209
95NN03S2,1509,33,1476,444,4,440,422,6,416,361,11,350,282,12,270
95NN04W1,2755,356,2399,970,123,847,911,127,784,542,69,473,332,37,295
95NN05W1,2381,154,2227,685,37,648,754,60,694,556,30,526,386,27,359
95NN06S1,1042,229,813,310,89,221,297,56,241,271,58,213,164,26,138
95NN06S2,2295,476,1819,828,221,607,706,156,550,474,76,398,287,23,264
95NN07S1,1602,223,1379,603,99,504,500,66,434,399,49,350,100,9,91
95NN07S2,1494,161,1333,460,59,401,440,49,391,348,40,308,246,13,233
95NN08S1,1460,102,1358,435,25,410,330,33,297,471,33,438,224,11,213
95NN08S2,1706,168,1538,561,55,506,456,45,411,446,50,396,243,18,225
95NN09S1,1634,120,1514,522,33,489,421,38,383,486,36,450,205,13,192
95NN09S2,1287,27,1260,347,6,341,283,7,276,390,11,379,267,3,264
95NN10S1,1467,188,1279,332,48,284,305,31,274,418,69,349,412,40,372
95NN10S2,1623,260,1363,531,75,456,422,71,351,449,77,372,221,37,184
95NN11S1,1701,194,1507,598,77,521,496,61,435,411,36,375,196,20,176
95NN11S2,2010,220,1790,723,90,633,538,56,482,519,56,463,230,18,212
95NN12W1,2718,330,2388,860,113,747,785,112,673,671,72,599,402,33,369
95NN13W1,2942,209,2733,860,63,797,799,70,729,788,52,736,495,24,471
95NN14S1,1716,256,1460,587,90,497,435,54,381,453,70,383,241,42,199
95NN14S2,1672,135,1537,676,52,624,549,42,507,296,31,265,151,10,141
95NN15W1,2867,135,2732,817,32,785,807,45,762,727,40,687,516,18,498
95NN16S1,1555,56,1499,457,11,446,328,20,308,448,20,428,322,5,317
95NN16S2,1626,92,1534,519,29,490,414,25,389,452,27,425,241,11,230
95NN17W1,2163,252,1911,660,88,572,547,61,486,602,68,534,354,35,319
95NN18S1,1141,132,1009,295,36,259,317,31,286,326,48,278,203,17,186
95NN18S2,1472,214,1258,481,57,424,311,50,261,434,77,357,246,30,216
95NN19S1,1637,87,1550,482,20,462,446,29,417,449,30,419,260,8,252
95NN19S2,1641,79,1562,474,22,452,385,24,361,503,29,474,279,4,275
95NN20W1,2885,282,2603,871,77,794,762,72,690,827,93,734,425,40,385
95NN21W1,2593,350,2243,713,93,620,598,70,528,730,120,610,552,67,485
95NN22W1,2584,318,2266,746,92,654,680,88,592,732,105,627,426,33,393
95NN23S1,1507,341,1166,537,143,394,424,87,337,397,86,311,149,25,124
95NN23S2,1753,284,1469,539,102,437,457,74,383,479,77,402,278,31,247
95OO01W1,2458,525,1933,852,204,648,699,168,531,570,108,462,337,45,292
95OO02W1,2088,387,1701,679,165,514,585,105,480,563,88,475,261,29,232
95OO03W1,2514,279,2235,812,105,707,772,102,670,565,51,514,365,21,344
95OO04W1,2401,506,1895,787,220,567,717,162,555,567,89,478,330,35,295
95OO05W1,2564,463,2101,802,160,642,921,156,765,571,120,451,270,27,243
95OO06W1,2731,462,2269,906,167,739,852,165,687,651,90,561,322,40,282
95OO07W1,2401,407,1994,762,178,584,708,119,589,588,71,517,343,39,304
95OO08W1,2601,438,2163,856,152,704,718,146,572,650,101,549,377,39,338
95OO09W1,2162,472,1690,709,188,521,602,129,473,522,111,411,329,44,285
95OO10W1,3329,980,2349,1154,391,763,1093,330,763,694,180,514,388,79,309
95OO11W1,2363,599,1764,816,251,565,757,169,588,543,137,406,247,42,205
95OO12W1,2665,595,2070,912,215,697,833,198,635,589,112,477,331,70,261
95OO13W1,2584,212,2372,817,86,731,910,76,834,586,37,549,271,13,258
95OO14W1,2466,538,1928,843,228,615,731,159,572,590,109,481,302,42,260
95OO15W1,2239,443,1796,763,176,587,737,141,596,480,94,386,259,32,227
95OO16W1,2025,87,1938,572,32,540,581,22,559,510,18,492,362,15,347
95OO17W1,2577,144,2433,776,55,721,792,45,747,638,33,605,371,11,360
95OO18W1,2737,386,2351,820,131,689,911,100,811,633,92,541,373,63,310
95OO19W1,2843,481,2362,949,184,765,901,145,756,664,124,540,329,28,301
95OO20W1,2094,189,1905,595,68,527,628,65,563,496,38,458,375,18,357
95OO21W1,2260,517,1743,692,191,501,670,114,556,562,139,423,336,73,263
95OO22W1,2973,940,2033,1087,400,687,913,277,636,679,208,471,294,55,239
95PP01W1,2478,129,2349,793,46,747,645,38,607,691,28,663,349,17,332
95PP02W1,2465,504,1961,731,140,591,582,144,438,717,153,564,435,67,368
95PP03W1,2452,405,2047,722,91,631,651,119,532,675,130,545,404,65,339
95PP04W1,3048,362,2686,963,106,857,824,123,701,824,90,734,437,43,394
95PP05W1,2282,198,2084,685,71,614,608,63,545,596,48,548,393,16,377
95PP06S1,1881,184,1697,601,50,551,655,66,589,461,50,411,164,18,146
95PP06S2,1833,248,1585,486,60,426,470,62,408,553,98,455,324,28,296
95PP07W1,2684,339,2345,768,89,679,750,90,660,738,95,643,428,65,363
95PP08W1,2543,442,2101,730,133,597,781,165,616,676,101,575,356,43,313
95PP09W1,1646,197,1449,397,59,338,450,44,406,411,61,350,388,33,355
95PP10W1,2293,416,1877,714,140,574,627,130,497,580,101,479,372,45,327
95PP11W1,2529,348,2181,775,95,680,679,90,589,651,99,552,424,64,360
95PP12W1,2536,436,2100,784,134,650,700,133,567,653,121,532,399,48,351
95PP13W1,2455,301,2154,742,91,651,751,101,650,584,75,509,378,34,344
95PP14S1,1488,148,1340,513,59,454,367,36,331,404,35,369,204,18,186
95PP14S2,2015,128,1887,556,25,531,571,33,538,558,36,522,330,34,296
95PP15W1,3041,203,2838,1031,63,968,856,76,780,794,50,744,360,14,346
95PP16W1,1848,124,1724,495,34,461,429,35,394,560,32,528,364,23,341
95PP17W1,2461,395,2066,685,127,558,732,126,606,621,84,537,423,58,365
95PP18W1,3012,306,2706,961,100,861,880,106,774,762,67,695,409,33,376
95PP19W1,2385,467,1918,748,138,610,691,179,512,612,97,515,334,53,281
95PP20W1,2981,393,2588,774,74,700,958,143,815,808,124,684,441,52,389
95PP21W1,2075,475,1600,597,173,424,613,156,457,536,113,423,329,33,296
95PP22W1,2359,347,2012,658,85,573,573,77,496,713,132,581,415,53,362
95PP23W1,2492,271,2221,772,90,682,710,85,625,646,64,582,364,32,332
95QQ01W1,1428,71,1357,384,25,359,334,20,314,396,15,381,314,11,303
95QQ02W1,2473,48,2425,719,12,707,690,16,674,735,16,719,329,4,325
95QQ03W1,1047,35,1012,299,10,289,293,12,281,248,6,242,207,7,200
95QQ04W1,1583,57,1526,485,19,466,423,19,404,430,14,416,245,5,240
95QQ05W1,2796,143,2653,749,38,711,587,39,548,950,51,899,510,15,495
95QQ06W1,1966,261,1705,616,81,535,499,63,436,531,90,441,320,27,293
95QQ07W1,1768,90,1678,373,16,357,396,25,371,549,33,516,450,16,434
95QQ08W1,1416,46,1370,347,17,330,313,14,299,402,9,393,354,6,348
95QQ09W1,1875,102,1773,390,24,366,373,27,346,535,24,511,577,27,550
95QQ10W1,1793,138,1655,551,44,507,415,29,386,553,52,501,274,13,261
95QQ11W1,1968,41,1927,575,5,570,457,14,443,606,17,589,330,5,325
95QQ12W1,1765,67,1698,426,15,411,430,19,411,525,13,512,384,20,364
95QQ13W1,2507,42,2465,703,10,693,596,15,581,810,10,800,398,7,391
95QQ14S1,3416,103,3313,1181,36,1145,1383,49,1334,669,16,653,183,2,181
95QQ14S2,1726,56,1670,478,17,461,399,13,386,555,17,538,294,9,285
95QQ15W1,1538,65,1473,376,17,359,393,16,377,454,21,433,315,11,304
95RR01S1,2367,136,2231,924,50,874,805,59,746,472,22,450,166,5,161
95RR01S2,1799,130,1669,573,63,510,509,41,468,505,22,483,212,4,208
95RR02W1,1690,124,1566,501,50,451,465,42,423,459,21,438,265,11,254
95RR03W1,1370,101,1269,416,35,381,421,37,384,360,16,344,173,13,160
95RR04W1,1952,449,1503,668,210,458,561,111,450,466,86,380,257,42,215
95RR05S1,1232,80,1152,372,37,335,307,20,287,401,18,383,152,5,147
95RR05S2,1166,55,1111,400,23,377,372,17,355,252,10,242,142,5,137
95RR06W1,2124,308,1816,732,139,593,651,82,569,493,67,426,248,20,228
95RR07W1,2343,186,2157,721,77,644,689,60,629,636,28,608,297,21,276
95RR08W1,2035,192,1843,624,79,545,583,67,516,555,37,518,273,9,264
95RR09S1,2036,209,1827,651,83,568,623,72,551,529,40,489,233,14,219
95RR09S2,1416,119,1297,522,43,479,628,54,574,223,19,204,43,3,40
95RR10W1,1266,90,1176,394,36,358,373,29,344,289,16,273,210,9,201
95RR11W1,2340,236,2104,564,80,484,698,88,610,661,51,610,417,17,400
95RR12W1,1420,94,1326,328,22,306,324,27,297,467,33,434,301,12,289
95RR13W1,1401,89,1312,304,25,279,319,24,295,397,18,379,381,22,359
95RR14W1,1884,189,1695,639,98,541,561,57,504,454,25,429,230,9,221
95RR15W1,2309,483,1826,817,216,601,749,158,591,508,92,416,235,17,218
95SS01S1,2222,138,2084,567,22,545,584,55,529,744,46,698,327,15,312
95SS01S2,2709,118,2591,847,26,821,879,58,821,721,26,695,262,8,254
95SS02S1,2124,65,2059,634,15,619,514,14,500,553,22,531,423,14,409
95SS02S2,1997,107,1890,664,28,636,440,31,409,648,45,603,245,3,242
95SS03S1,1540,25,1515,441,2,439,292,5,287,505,15,490,302,3,299
95SS03S2,1736,56,1680,453,13,440,366,18,348,566,19,547,351,6,345
95SS04S1,2218,55,2163,797,18,779,742,25,717,495,7,488,184,5,179
95SS04S2,1796,58,1738,527,12,515,714,37,677,402,7,395,153,2,151
95SS04S3,3157,134,3023,957,37,920,1272,60,1212,677,30,647,251,7,244
95SS05S1,1502,48,1454,352,18,334,427,12,415,423,14,409,300,4,296
95SS05S2,1729,65,1664,412,13,399,475,22,453,507,19,488,335,11,324
95SS06S1,1495,315,1180,701,152,549,361,80,281,341,77,264,92,6,86
95SS06S2,2211,438,1773,1151,224,927,587,109,478,415,94,321,58,11,47
95SS06S3,1867,354,1513,855,169,686,477,82,395,442,91,351,93,12,81
95SS07S1,3465,911,2554,1584,388,1196,1367,387,980,452,122,330,62,14,48
95SS07S2,1609,391,1218,707,165,542,580,156,424,280,66,214,42,4,38
95SS07S3,3778,377,3401,1001,82,919,1277,178,1099,818,82,736,682,35,647
95SS08S1,1924,67,1857,599,20,579,412,21,391,632,24,608,281,2,279
95SS08S2,2611,92,2519,786,23,763,706,22,684,707,38,669,412,9,403
95SS09S1,1640,94,1546,403,15,388,432,38,394,503,35,468,302,6,296
95SS09S2,1621,87,1534,456,35,421,322,17,305,523,26,497,320,9,311
95SS10S1,2090,386,1704,613,101,512,737,166,571,463,97,366,277,22,255
95SS10S2,2141,602,1539,796,216,580,455,116,339,683,228,455,207,42,165
95SS11S1,2793,506,2287,1039,194,845,859,193,666,618,88,530,277,31,246
95SS11S2,2639,196,2443,867,50,817,717,70,647,740,63,677,315,13,302
95SS12W1,2966,148,2818,778,23,755,722,50,672,827,50,777,639,25,614
95SS13S1,1447,44,1403,386,9,377,477,17,460,349,11,338,235,7,228
95SS13S2,1317,35,1282,373,6,367,382,16,366,329,9,320,233,4,229
95SS14S1,1351,34,1317,373,7,366,364,12,352,361,13,348,253,2,251
95SS14S2,1412,32,1380,395,8,387,408,14,394,342,8,334,267,2,265
95SS15S1,1724,45,1679,402,7,395,400,19,381,555,16,539,367,3,364
95SS15S2,1898,49,1849,467,4,463,397,15,382,582,20,562,452,10,442
95SS16S1,1432,384,1048,487,121,366,370,98,272,441,137,304,134,28,106
95SS16S2,1625,332,1293,572,113,459,406,83,323,461,107,354,186,29,157
95SS17S1,2597,80,2517,694,20,674,974,41,933,550,8,542,379,11,368
95SS17S2,1490,37,1453,455,16,439,455,15,440,375,5,370,205,1,204
95SS18S1,1342,59,1283,427,27,400,393,12,381,303,12,291,219,8,211
95SS18S2,1587,53,1534,355,14,341,417,17,400,360,13,347,455,9,446
95SS19S1,1262,45,1217,300,5,295,379,25,354,389,7,382,194,8,186
95SS19S2,1351,31,1320,405,7,398,427,13,414,302,8,294,217,3,214
95SS20W1,2537,54,2483,583,8,575,523,17,506,756,15,741,675,14,661
95SS21S1,2219,41,2178,697,7,690,764,21,743,566,9,557,192,4,188
95SS21S2,2288,70,2218,674,21,653,625,19,606,652,23,629,337,7,330
95SS22S1,1488,80,1408,489,34,455,497,29,468,276,10,266,226,7,219
95SS22S2,1638,134,1504,420,30,390,340,44,296,501,46,455,377,14,363
95SS23S1,2054,69,1985,477,6,471,627,41,586,568,15,553,382,7,375
95SS23S2,1595,25,1570,471,4,467,457,7,450,459,9,450,208,5,203
95SS24S1,2697,101,2596,794,23,771,794,44,750,741,23,718,368,11,357
95SS24S2,2193,91,2102,624,12,612,653,45,608,597,20,577,319,14,305
95SS25W1,2429,79,2350,847,18,829,746,32,714,493,15,478,343,14,329
95SS26S1,1882,321,1561,788,133,655,538,90,448,449,87,362,107,11,96
95SS26S2,1715,447,1268,644,142,502,429,114,315,488,144,344,154,47,107
95SS27W1,2396,90,2306,595,15,580,672,47,625,620,19,601,509,9,500
95SS28W1,2468,112,2356,722,35,687,728,30,698,561,29,532,457,18,439
95SS29S1,1193,224,969,470,103,367,342,61,281,256,44,212,125,16,109
95SS29S2,1323,253,1070,467,111,356,332,59,273,327,53,274,197,30,167
95SS30S1,1081,49,1032,369,16,353,341,18,323,187,9,178,184,6,178
95SS30S2,2214,78,2136,593,15,578,468,25,443,642,21,621,511,17,494
95TT01W1,2623,519,2104,935,211,724,749,148,601,606,117,489,333,43,290
95TT02W1,2543,529,2014,874,215,659,808,188,620,545,82,463,316,44,272
95TT03S1,1508,174,1334,487,50,437,481,82,399,358,32,326,182,10,172
95TT03S2,1627,287,1340,515,94,421,526,102,424,392,61,331,194,30,164
95TT04W1,2828,726,2102,945,293,652,941,252,689,616,128,488,326,53,273
95TT05S1,1728,319,1409,592,119,473,495,96,399,419,69,350,222,35,187
95TT05S2,1230,211,1019,386,89,297,379,68,311,297,33,264,168,21,147
95TT06W1,2595,523,2072,879,201,678,779,171,608,613,105,508,324,46,278
95TT07W1,2629,323,2306,839,111,728,715,102,613,710,78,632,365,32,333
95TT08W1,2634,325,2309,937,140,797,677,88,589,700,74,626,320,23,297
95TT09S1,1379,349,1030,455,134,321,412,120,292,305,59,246,207,36,171
95TT09S2,1416,470,946,480,202,278,394,127,267,361,88,273,181,53,128
95TT10W1,2679,582,2097,854,239,615,895,212,683,608,88,520,322,43,279
95TT11S1,1629,510,1119,562,235,327,423,125,298,409,112,297,235,38,197
95TT11S2,1505,460,1045,543,212,331,482,154,328,297,67,230,183,27,156
95TT12W1,2500,319,2181,775,139,636,780,105,675,549,48,501,396,27,369
95TT13S1,1460,209,1251,486,82,404,443,68,375,407,50,357,124,9,115
95TT13S2,1332,192,1140,443,75,368,424,57,367,271,46,225,194,14,180
95TT14W1,2095,260,1835,602,64,538,632,96,536,540,62,478,321,38,283
95TT15W1,2362,230,2132,775,104,671,678,70,608,538,38,500,371,18,353
