GeographyCode,LC3301NI0001,LC3301NI0002,LC3301NI0003,LC3301NI0004,LC3301NI0005,LC3301NI0006,LC3301NI0007,LC3301NI0008,LC3301NI0009,LC3301NI0010,LC3301NI0011,LC3301NI0012
95BB07S2,1295,1066,229,117,18,99,125,53,72,1053,995,58
95BB08S1,1331,923,408,218,16,202,167,47,120,946,860,86
95BB08S2,1294,1085,209,84,10,74,114,42,72,1096,1033,63
95BB09S1,1291,1065,226,118,18,100,113,53,60,1060,994,66
95BB09S2,1618,1362,256,97,12,85,134,63,71,1387,1287,100
95BB10S1,1663,1263,400,223,31,192,204,79,125,1236,1153,83
95BB10S2,1615,1395,220,120,22,98,147,77,70,1348,1296,52
95BB11S1,1408,1036,372,193,18,175,152,47,105,1063,971,92
95BB11S2,1495,1075,420,234,27,207,194,68,126,1067,980,87
95BB12S1,1440,1079,361,181,19,162,157,51,106,1102,1009,93
95BB12S2,1336,1149,187,91,17,74,118,58,60,1127,1074,53
95BB13S1,1392,1166,226,123,12,111,107,45,62,1162,1109,53
95BB13S2,1466,1099,367,189,12,177,155,56,99,1122,1031,91
95BB13S3,1580,1334,246,98,11,87,122,44,78,1360,1279,81
95BB14S1,1510,1285,225,109,22,87,160,83,77,1241,1180,61
95BB14S2,1578,1364,214,92,16,76,137,57,80,1349,1291,58
95BB15S1,2005,1624,381,209,30,179,187,68,119,1609,1526,83
95BB15S2,1484,1177,307,165,23,142,135,42,93,1184,1112,72
95BB16S1,1533,1276,257,125,16,109,134,58,76,1274,1202,72
95BB16S2,1600,1360,240,121,20,101,132,60,72,1347,1280,67
95BB17S1,1793,1457,336,163,20,143,153,65,88,1477,1372,105
95BB17S2,1742,1397,345,185,16,169,166,67,99,1391,1314,77
95BB18S1,1688,1236,452,292,27,265,167,75,92,1229,1134,95
95BB18S2,2524,2140,384,202,27,175,201,106,95,2121,2007,114
95BB19S1,1557,1255,302,141,15,126,136,59,77,1280,1181,99
95BB19S2,1777,1572,205,110,20,90,119,69,50,1548,1483,65
95BB19S3,1391,1218,173,85,16,69,97,47,50,1209,1155,54
95BB20S1,1844,1457,387,204,23,181,183,68,115,1457,1366,91
95BB20S2,1524,1115,409,273,29,244,150,52,98,1101,1034,67
95BB21S1,2379,1830,549,352,44,308,216,95,121,1811,1691,120
95BB21S2,2320,1841,479,274,28,246,234,99,135,1812,1714,98
95BB22S1,1525,1241,284,128,15,113,110,41,69,1287,1185,102
95BB22S2,1468,1091,377,188,18,170,127,34,93,1153,1039,114
95BB23S1,1540,1266,274,143,17,126,164,77,87,1233,1172,61
95BB23S2,1436,1222,214,102,12,90,126,60,66,1208,1150,58
95CC01W1,2376,1904,472,288,31,257,200,86,114,1888,1787,101
95CC02W1,2693,2262,431,254,32,222,216,96,120,2223,2134,89
95CC03W1,2791,2147,644,393,35,358,224,79,145,2174,2033,141
95CC04W1,2384,1980,404,239,34,205,167,61,106,1978,1885,93
95CC05W1,2749,2203,546,308,31,277,228,80,148,2213,2092,121
95CC06S1,1458,1245,213,116,12,104,113,51,62,1229,1182,47
95CC06S2,1292,1053,239,142,26,116,121,55,66,1029,972,57
95CC07W1,3475,2943,532,305,44,261,240,106,134,2930,2793,137
95CC08W1,2511,1997,514,349,45,304,206,99,107,1956,1853,103
95CC09S1,1485,1281,204,115,17,98,101,42,59,1269,1222,47
95CC09S2,1838,1593,245,107,14,93,134,65,69,1597,1514,83
95CC10W1,2495,2082,413,204,24,180,218,86,132,2073,1972,101
95CC11W1,1787,1306,481,271,19,252,178,65,113,1338,1222,116
95CC12W1,2751,2299,452,242,31,211,206,88,118,2303,2180,123
95CC13W1,2474,2057,417,230,32,198,208,83,125,2036,1942,94
95CC14W1,3017,2479,538,269,37,232,296,110,186,2452,2332,120
95CC15W1,2893,2357,536,329,40,289,215,94,121,2349,2223,126
95CC16W1,2801,2224,577,331,45,286,279,115,164,2191,2064,127
95CC17W1,2724,2296,428,224,34,190,212,82,130,2288,2180,108
95CC18W1,2309,1878,431,230,34,196,221,86,135,1858,1758,100
95CC19W1,2720,2239,481,271,30,241,229,86,143,2220,2123,97
95CC20S1,1308,1127,181,108,13,95,98,55,43,1102,1059,43
95CC20S2,1658,1369,289,150,20,130,137,68,69,1371,1281,90
95CC21W1,2925,2324,601,325,34,291,243,90,153,2357,2200,157
95CC22W1,1724,1300,424,235,32,203,169,52,117,1320,1216,104
95DD01W1,2031,1675,356,170,24,146,189,79,110,1672,1572,100
95DD02S1,1453,1161,292,159,12,147,129,56,73,1165,1093,72
95DD02S2,2419,2115,304,170,17,153,153,72,81,2096,2026,70
95DD03W1,3474,3023,451,224,32,192,293,150,143,2957,2841,116
95DD04W1,1926,1376,550,290,25,265,183,53,130,1453,1298,155
95DD05W1,1739,1327,412,215,36,179,171,59,112,1353,1232,121
95DD06W1,2427,2032,395,209,25,184,209,91,118,2009,1916,93
95DD07S1,1596,1229,367,183,18,165,170,63,107,1243,1148,95
95DD07S2,1767,1462,305,171,32,139,149,74,75,1447,1356,91
95DD08W1,2083,1514,569,313,32,281,247,96,151,1523,1386,137
95DD09W1,2572,2173,399,209,19,190,201,96,105,2162,2058,104
95DD10W1,2805,2225,580,311,49,262,270,99,171,2224,2077,147
95DD11W1,2363,1895,468,248,43,205,199,74,125,1916,1778,138
95DD12W1,2582,2149,433,229,36,193,212,88,124,2141,2025,116
95DD13W1,1743,1382,361,199,32,167,177,84,93,1367,1266,101
95DD14S1,1601,1347,254,131,18,113,123,58,65,1347,1271,76
95DD14S2,1667,1486,181,72,12,60,123,53,70,1472,1421,51
95DD15W1,3451,2991,460,253,39,214,228,108,120,2970,2844,126
95DD16W1,2943,2469,474,231,29,202,259,105,154,2453,2335,118
95DD17W1,3461,2960,501,265,35,230,262,108,154,2934,2817,117
95DD18W1,1813,1321,492,256,24,232,183,62,121,1374,1235,139
95DD19S1,1855,1493,362,200,15,185,142,54,88,1513,1424,89
95DD19S2,1460,1203,257,154,20,134,117,49,68,1189,1134,55
95DD20W1,1742,1244,498,284,37,247,208,68,140,1250,1139,111
95DD21W1,2130,1785,345,163,24,139,173,75,98,1794,1686,108
95DD22S1,1537,1258,279,162,28,134,149,59,90,1226,1171,55
95DD22S2,1581,1254,327,189,26,163,140,60,80,1252,1168,84
95DD23W1,2490,2100,390,216,37,179,209,100,109,2065,1963,102
95DD24W1,2692,2248,444,217,30,187,220,87,133,2255,2131,124
95EE01W1,1895,1574,321,181,22,159,144,47,97,1570,1505,65
95EE02W1,2095,1689,406,229,31,198,163,53,110,1703,1605,98
95EE03W1,1983,1537,446,279,41,238,164,49,115,1540,1447,93
95EE04W1,1990,1615,375,216,36,180,145,57,88,1629,1522,107
95EE05W1,1497,1183,314,139,7,132,158,51,107,1200,1125,75
95EE06W1,2278,1907,371,199,27,172,163,56,107,1916,1824,92
95EE07W1,1798,1393,405,230,20,210,197,78,119,1371,1295,76
95EE08W1,1633,1309,324,197,27,170,149,71,78,1287,1211,76
95EE09W1,1859,1539,320,180,27,153,154,55,99,1525,1457,68
95EE10W1,1797,1536,261,150,30,120,122,55,67,1525,1451,74
95EE11W1,1677,1378,299,162,15,147,139,57,82,1376,1306,70
95EE12W1,2500,1936,564,307,30,277,217,82,135,1976,1824,152
95EE13W1,1529,1110,419,250,26,224,196,78,118,1083,1006,77
95EE14W1,2684,2185,499,318,44,274,214,92,122,2152,2049,103
95EE15W1,1728,1414,314,193,26,167,141,59,82,1394,1329,65
95EE16W1,2111,1730,381,209,30,179,199,82,117,1703,1618,85
95FF01S1,2098,1776,322,174,26,148,162,74,88,1762,1676,86
95FF01S2,2655,2309,346,169,20,149,192,92,100,2294,2197,97
95FF02W1,2817,2373,444,265,34,231,190,73,117,2362,2266,96
95FF03W1,3006,2445,561,321,41,280,251,112,139,2434,2292,142
95FF04W1,2629,2177,452,238,25,213,228,82,146,2163,2070,93
95FF05W1,2563,2034,529,315,31,284,233,89,144,2015,1914,101
95FF06S1,1974,1657,317,156,19,137,175,72,103,1643,1566,77
95FF06S2,2080,1837,243,119,17,102,131,59,72,1830,1761,69
95FF07W1,2763,2102,661,410,54,356,230,78,152,2123,1970,153
95FF08W1,2328,1791,537,320,31,289,217,85,132,1791,1675,116
95FF09W1,2521,1921,600,341,38,303,246,90,156,1934,1793,141
95FF10W1,3473,2924,549,286,40,246,233,102,131,2954,2782,172
95FF11W1,2582,2159,423,236,25,211,196,75,121,2150,2059,91
95FF12W1,2721,2188,533,341,55,286,212,84,128,2168,2049,119
95FF13W1,2708,2221,487,300,28,272,211,99,112,2197,2094,103
95FF14W1,2413,2031,382,209,30,179,183,69,114,2021,1932,89
95FF15W1,2680,2102,578,337,36,301,240,95,145,2103,1971,132
95FF16W1,2317,1881,436,226,27,199,199,83,116,1892,1771,121
95FF17W1,1717,1259,458,273,25,248,186,71,115,1258,1163,95
95GG01S1,1765,1202,563,397,42,355,217,81,136,1151,1079,72
95GG01S2,1464,975,489,337,44,293,169,57,112,958,874,84
95GG01S3,1616,1157,459,330,44,286,162,60,102,1124,1053,71
95GG02S1,1745,1192,553,367,37,330,165,45,120,1213,1110,103
95GG02S2,2018,1389,629,411,32,379,191,64,127,1416,1293,123
95GG02S3,2224,1479,745,504,38,466,208,65,143,1512,1376,136
95GG03S1,1952,1660,292,142,21,121,172,86,86,1638,1553,85
95GG03S2,1833,1532,301,150,24,126,180,86,94,1503,1422,81
95GG03S3,2072,1669,403,205,20,185,187,68,119,1680,1581,99
95GG04S1,1708,1180,528,322,28,294,186,56,130,1200,1096,104
95GG04S2,1564,1117,447,300,34,266,154,50,104,1110,1033,77
95GG04S3,1636,1077,559,332,23,309,184,59,125,1120,995,125
95GG05S1,1777,1488,289,146,18,128,130,48,82,1501,1422,79
95GG05S2,2009,1735,274,126,22,104,136,60,76,1747,1653,94
95GG05S3,2106,1701,405,200,20,180,165,61,104,1741,1620,121
95GG06S1,1866,1357,509,291,19,272,177,59,118,1398,1279,119
95GG06S2,1779,1284,495,273,27,246,193,64,129,1313,1193,120
95GG06S3,1922,1516,406,203,19,184,190,74,116,1529,1423,106
95GG07S1,1844,1343,501,309,28,281,176,58,118,1359,1257,102
95GG07S2,1922,1387,535,337,31,306,180,56,124,1405,1300,105
95GG07S3,1701,1225,476,292,25,267,173,60,113,1236,1140,96
95GG08S1,1394,1102,292,172,17,155,133,61,72,1089,1024,65
95GG08S2,1730,1250,480,257,26,231,204,60,144,1269,1164,105
95GG08S3,1786,1401,385,201,14,187,156,58,98,1429,1329,100
95GG09S1,2089,1790,299,146,31,115,184,89,95,1759,1670,89
95GG09S2,1856,1480,376,217,38,179,186,79,107,1453,1363,90
95GG09S3,2110,1573,537,298,26,272,185,70,115,1627,1477,150
95GG10S1,1826,1340,486,276,20,256,143,40,103,1407,1280,127
95GG10S2,2171,1609,562,291,20,271,187,56,131,1693,1533,160
95GG11S1,1895,1355,540,272,24,248,192,50,142,1431,1281,150
95GG11S2,1636,1362,274,144,9,135,144,75,69,1348,1278,70
95GG11S3,1858,1412,446,226,17,209,202,76,126,1430,1319,111
95GG12S1,1488,1390,98,36,9,27,55,32,23,1397,1349,48
95GG12S2,1958,1751,207,104,17,87,94,47,47,1760,1687,73
95GG12S3,1477,1329,148,63,6,57,63,30,33,1351,1293,58
95GG12S4,1626,1413,213,83,11,72,74,35,39,1469,1367,102
95GG12S5,2177,1699,478,280,34,246,177,60,117,1720,1605,115
95GG13S1,1329,972,357,195,23,172,139,38,101,995,911,84
95GG13S2,1731,1442,289,151,24,127,161,75,86,1419,1343,76
95GG13S3,1637,1177,460,274,21,253,172,63,109,1191,1093,98
95GG14S1,1617,1371,246,148,23,125,152,73,79,1317,1275,42
95GG14S2,1597,1382,215,97,25,72,136,57,79,1364,1300,64
95GG14S3,1606,1363,243,129,25,104,138,60,78,1339,1278,61
95GG15S1,1805,1545,260,111,16,95,161,73,88,1533,1456,77
95GG15S2,2004,1732,272,134,21,113,153,77,76,1717,1634,83
95GG15S3,1881,1401,480,250,24,226,226,82,144,1405,1295,110
95GG16S1,1960,1490,470,261,30,231,160,52,108,1539,1408,131
95GG16S2,1920,1544,376,227,31,196,169,60,109,1524,1453,71
95GG16S3,1486,1194,292,171,21,150,122,48,74,1193,1125,68
95GG17S1,2031,1546,485,275,32,243,177,58,119,1579,1456,123
95GG17S2,1595,1199,396,234,23,211,155,50,105,1206,1126,80
95GG17S3,1704,1191,513,296,27,269,185,66,119,1223,1098,125
95GG18S1,2553,1770,783,497,27,470,252,65,187,1804,1678,126
95GG18S2,2422,1701,721,499,37,462,199,69,130,1724,1595,129
95GG19S1,1961,1062,899,593,42,551,259,66,193,1109,954,155
95GG19S2,2563,1692,871,556,54,502,295,87,208,1712,1551,161
95GG20S1,2698,1909,789,478,34,444,265,82,183,1955,1793,162
95GG20S2,2094,1449,645,384,28,356,232,74,158,1478,1347,131
95GG21S1,1482,939,543,404,31,373,153,52,101,925,856,69
95GG21S2,1699,1145,554,381,34,347,162,41,121,1156,1070,86
95GG21S3,1898,1251,647,437,26,411,171,50,121,1290,1175,115
95GG22S1,1687,1265,422,269,30,239,161,63,98,1257,1172,85
95GG22S2,1894,1324,570,385,42,343,202,75,127,1307,1207,100
95GG22S3,1709,1217,492,303,22,281,172,62,110,1234,1133,101
95GG23S1,1418,1200,218,121,12,109,120,62,58,1177,1126,51
95GG23S2,1496,1259,237,159,14,145,119,57,62,1218,1188,30
95GG23S3,1585,1309,276,149,19,130,147,64,83,1289,1226,63
95GG24S1,1286,995,291,179,15,164,119,54,65,988,926,62
95GG24S2,1540,1152,388,228,17,211,160,57,103,1152,1078,74
95GG24S3,1538,1283,255,127,16,111,117,48,69,1294,1219,75
95GG25S1,2112,1523,589,435,42,393,187,69,118,1490,1412,78
95GG25S2,1839,1328,511,345,35,310,163,56,107,1331,1237,94
95GG25S3,1576,1177,399,271,25,246,131,47,84,1174,1105,69
95GG26S1,1948,1381,567,348,31,317,208,72,136,1392,1278,114
95GG26S2,1727,1164,563,322,29,293,211,55,156,1194,1080,114
95GG27S1,1500,1224,276,175,20,155,117,51,66,1208,1153,55
95GG27S2,1614,1198,416,276,25,251,124,38,86,1214,1135,79
95GG27S3,1705,1209,496,324,27,297,167,64,103,1214,1118,96
95GG27S4,1587,1049,538,361,33,328,156,41,115,1070,975,95
95GG28S1,2149,1681,468,231,20,211,197,61,136,1721,1600,121
95GG28S2,1717,1238,479,296,27,269,192,88,104,1229,1123,106
95GG28S3,1769,1232,537,311,25,286,167,52,115,1291,1155,136
95GG29S1,2257,1609,648,408,40,368,223,71,152,1626,1498,128
95GG29S2,2747,2176,571,321,29,292,228,80,148,2198,2067,131
95GG30S1,1604,1169,435,238,20,218,182,59,123,1184,1090,94
95GG30S2,1685,1416,269,142,16,126,147,66,81,1396,1334,62
95GG30S3,1538,1224,314,155,20,135,153,65,88,1230,1139,91
95GG31S1,2227,1799,428,259,26,233,161,67,94,1807,1706,101
95GG31S2,2032,1466,566,357,28,329,193,69,124,1482,1369,113
95GG31S3,2260,1632,628,412,35,377,238,86,152,1610,1511,99
95GG32S1,3232,2521,711,413,32,381,269,89,180,2550,2400,150
95GG32S2,1553,1103,450,286,27,259,161,46,115,1106,1030,76
95GG32S3,1606,1194,412,242,29,213,149,52,97,1215,1113,102
95GG33S1,1945,1766,179,97,19,78,116,65,51,1732,1682,50
95GG33S2,1595,1439,156,81,17,64,111,61,50,1403,1361,42
95GG33S3,1912,1703,209,101,20,81,127,67,60,1684,1616,68
95GG34S1,1441,1056,385,231,21,210,130,40,90,1080,995,85
95GG34S2,1590,1319,271,161,17,144,133,69,64,1296,1233,63
95GG34S3,1835,1554,281,140,14,126,122,57,65,1573,1483,90
95GG35S1,1889,1177,712,479,31,448,186,55,131,1224,1091,133
95GG35S2,1478,894,584,431,25,406,142,45,97,905,824,81
95GG35S3,1502,1032,470,315,32,283,149,42,107,1038,958,80
95GG36S1,1794,1415,379,203,25,178,148,48,100,1443,1342,101
95GG36S2,1926,1523,403,205,25,180,211,81,130,1510,1417,93
95GG36S3,1899,1554,345,187,27,160,194,84,110,1518,1443,75
95GG37S1,1972,1772,200,103,20,83,136,75,61,1733,1677,56
95GG37S2,1786,1460,326,132,13,119,155,53,102,1499,1394,105
95GG37S3,2133,1793,340,172,13,159,138,50,88,1823,1730,93
95GG38S1,3044,2635,409,201,36,165,235,103,132,2608,2496,112
95GG38S2,1752,1424,328,176,25,151,154,62,92,1422,1337,85
95GG38S3,1583,1338,245,124,17,107,136,61,75,1323,1260,63
95GG39S1,2401,1771,630,398,38,360,181,54,127,1822,1679,143
95GG39S2,2709,1879,830,508,42,466,267,91,176,1934,1746,188
95GG39S3,2062,1450,612,362,35,327,208,54,154,1492,1361,131
95GG40S1,1697,1095,602,391,36,355,175,58,117,1131,1001,130
95GG40S2,2008,1263,745,458,44,414,246,71,175,1304,1148,156
95GG41S1,1891,1625,266,120,15,105,188,88,100,1583,1522,61
95GG41S2,1524,1336,188,105,21,84,129,77,52,1290,1238,52
95GG41S3,1857,1571,286,140,20,120,165,79,86,1552,1472,80
95GG42S1,1826,1631,195,96,18,78,139,80,59,1591,1533,58
95GG42S2,516,458,58,34,7,27,33,21,12,449,430,19
95GG42S3,2003,1869,134,37,6,31,82,46,36,1884,1817,67
95GG42S4,2247,2034,213,89,17,72,146,86,60,2012,1931,81
95GG43S1,1424,1006,418,246,12,234,142,44,98,1036,950,86
95GG43S2,1635,1292,343,185,19,166,163,70,93,1287,1203,84
95GG43S3,1724,1338,386,219,28,191,145,56,89,1360,1254,106
95GG44S1,2864,2028,836,466,37,429,260,69,191,2138,1922,216
95GG44S2,2727,1961,766,424,41,383,262,81,181,2041,1839,202
95GG45S1,1646,1427,219,118,26,92,156,85,71,1372,1316,56
95GG45S2,1554,1054,500,307,28,279,167,55,112,1080,971,109
95GG45S3,1617,1306,311,180,24,156,138,62,76,1299,1220,79
95GG46S1,1712,1153,559,359,28,331,173,49,124,1180,1076,104
95GG46S2,1828,1279,549,375,38,337,180,59,121,1273,1182,91
95GG46S3,1664,1090,574,403,36,367,158,49,109,1103,1005,98
95GG47S1,2270,1568,702,458,33,425,219,68,151,1593,1467,126
95GG47S2,1696,1157,539,374,37,337,170,60,110,1152,1060,92
95GG47S3,1798,1303,495,320,30,290,169,65,104,1309,1208,101
95GG48S1,1612,1132,480,331,27,304,147,46,101,1134,1059,75
95GG48S2,2321,1608,713,495,39,456,226,74,152,1600,1495,105
95GG48S3,1668,1108,560,393,35,358,169,49,120,1106,1024,82
95GG49S1,1617,1426,191,102,6,96,69,31,38,1446,1389,57
95GG49S2,2214,1966,248,97,16,81,115,44,71,2002,1906,96
95GG49S3,2139,1908,231,101,14,87,66,16,50,1972,1878,94
95GG49S4,2066,1782,284,123,12,111,123,58,65,1820,1712,108
95GG50S1,1499,1138,361,182,18,164,141,52,89,1176,1068,108
95GG50S2,2061,1516,545,333,45,288,175,55,120,1553,1416,137
95GG50S3,1885,1418,467,243,24,219,199,72,127,1443,1322,121
95GG51S1,1353,854,499,292,24,268,156,33,123,905,797,108
95GG51S2,1399,855,544,341,20,321,164,42,122,894,793,101
95GG51S3,1321,828,493,335,27,308,135,37,98,851,764,87
95HH01W1,1981,1585,396,216,26,190,212,91,121,1553,1468,85
95HH02S1,1358,1126,232,113,20,93,125,51,74,1120,1055,65
95HH02S2,1604,1392,212,112,13,99,102,51,51,1390,1328,62
95HH03W1,1663,1302,361,193,28,165,213,94,119,1257,1180,77
95HH04S1,1709,1368,341,174,18,156,162,57,105,1373,1293,80
95HH04S2,1358,1112,246,142,18,124,128,56,72,1088,1038,50
95HH05W1,2171,1693,478,270,29,241,190,74,116,1711,1590,121
95HH06S1,2231,1952,279,117,14,103,144,61,83,1970,1877,93
95HH06S2,2557,2164,393,217,28,189,182,82,100,2158,2054,104
95HH07W1,1493,1089,404,232,20,212,173,68,105,1088,1001,87
95HH08W1,2553,2103,450,221,40,181,228,94,134,2104,1969,135
95HH09W1,2543,1814,729,401,50,351,323,114,209,1819,1650,169
95HH10W1,2488,2151,337,173,26,147,203,85,118,2112,2040,72
95HH11W1,1366,990,376,214,18,196,146,69,77,1006,903,103
95HH12W1,1552,1211,341,185,29,156,157,62,95,1210,1120,90
95HH13W1,1407,1009,398,208,22,186,122,30,92,1077,957,120
95HH14W1,1530,1009,521,300,34,266,203,65,138,1027,910,117
95HH15W1,2585,2028,557,299,24,275,284,119,165,2002,1885,117
95HH16W1,2159,1755,404,187,23,164,234,100,134,1738,1632,106
95HH17W1,2477,2068,409,183,16,167,195,72,123,2099,1980,119
95II01S1,1532,1247,285,121,11,110,141,50,91,1270,1186,84
95II01S2,1534,1256,278,112,11,101,150,52,98,1272,1193,79
95II02S1,1485,1331,154,66,17,49,89,41,48,1330,1273,57
95II02S2,1700,1428,272,145,15,130,140,70,70,1415,1343,72
95II02S3,1415,1045,370,235,31,204,162,66,96,1018,948,70
95II03S1,1739,1590,149,83,13,70,83,48,35,1573,1529,44
95II03S2,1784,1547,237,120,18,102,114,47,67,1550,1482,68
95II04S1,2293,1987,306,168,29,139,146,64,82,1979,1894,85
95II04S2,1952,1470,482,234,19,215,192,52,140,1526,1399,127
95II05S1,1586,1372,214,107,15,92,133,71,62,1346,1286,60
95II05S2,1826,1483,343,193,21,172,166,86,80,1467,1376,91
95II06S1,1519,1316,203,117,18,99,95,45,50,1307,1253,54
95II06S2,1879,1647,232,128,20,108,130,73,57,1621,1554,67
95II07W1,2077,1463,614,363,47,316,228,64,164,1486,1352,134
95II08W1,2417,1896,521,296,37,259,243,103,140,1878,1756,122
95II09S1,1934,1595,339,192,37,155,184,82,102,1558,1476,82
95II09S2,1413,1180,233,131,13,118,106,44,62,1176,1123,53
95II10W1,2592,1848,744,432,39,393,276,106,170,1884,1703,181
95II11W1,2555,2169,386,217,37,180,212,95,117,2126,2037,89
95II12W1,2481,2085,396,188,30,158,244,117,127,2049,1938,111
95II13W1,2701,1982,719,424,48,376,277,91,186,2000,1843,157
95II14W1,2521,2161,360,184,33,151,238,114,124,2099,2014,85
95II15S1,1793,1620,173,70,15,55,102,51,51,1621,1554,67
95II15S2,1564,1300,264,143,28,115,167,85,82,1254,1187,67
95II16W1,2126,1578,548,316,34,282,216,83,133,1594,1461,133
95II17W1,2493,1875,618,326,27,299,285,102,183,1882,1746,136
95II18W1,2226,1564,662,391,47,344,250,86,164,1585,1431,154
95II19S1,1826,1591,235,125,16,109,119,54,65,1582,1521,61
95II19S2,1939,1544,395,213,25,188,173,62,111,1553,1457,96
95II20W1,2743,2285,458,223,43,180,246,108,138,2274,2134,140
95II21W1,2419,1802,617,328,36,292,250,90,160,1841,1676,165
95II22W1,2248,1731,517,260,28,232,249,91,158,1739,1612,127
95II23W1,2190,1770,420,225,40,185,197,79,118,1768,1651,117
95JJ01W1,2495,2075,420,239,30,209,215,106,109,2041,1939,102
95JJ02W1,2367,1912,455,230,36,194,234,98,136,1903,1778,125
95JJ03S1,1406,1068,338,181,31,150,145,55,90,1080,982,98
95JJ03S2,1064,835,229,128,14,114,99,39,60,837,782,55
95JJ04S1,1546,1278,268,148,26,122,142,65,77,1256,1187,69
95JJ04S2,1565,1294,271,141,23,118,152,70,82,1272,1201,71
95JJ05W1,1775,1253,522,316,32,284,198,75,123,1261,1146,115
95JJ06W1,2432,1844,588,347,46,301,210,68,142,1875,1730,145
95JJ07W1,2596,1987,609,345,29,316,226,80,146,2025,1878,147
95JJ08S1,1377,1090,287,156,20,136,135,48,87,1086,1022,64
95JJ08S2,1720,1513,207,91,14,77,109,51,58,1520,1448,72
95JJ09W1,1986,1591,395,199,29,170,201,82,119,1586,1480,106
95JJ10W1,2795,2250,545,297,33,264,240,90,150,2258,2127,131
95JJ11S1,1821,1516,305,157,24,133,169,73,96,1495,1419,76
95JJ11S2,1943,1610,333,160,14,146,204,93,111,1579,1503,76
95JJ12W1,2709,2192,517,287,31,256,233,93,140,2189,2068,121
95JJ13S1,2144,1842,302,116,12,104,138,50,88,1890,1780,110
95JJ13S2,1751,1474,277,125,13,112,152,66,86,1474,1395,79
95JJ14W1,2325,1901,424,228,33,195,186,75,111,1911,1793,118
95JJ15W1,1762,1449,313,168,24,144,185,84,101,1409,1341,68
95JJ16W1,1755,1282,473,228,18,210,232,76,156,1295,1188,107
95JJ17W1,2443,2016,427,213,29,184,212,80,132,2018,1907,111
95JJ18W1,1937,1485,452,233,26,207,218,77,141,1486,1382,104
95JJ19S1,1645,1402,243,108,21,87,145,75,70,1392,1306,86
95JJ19S2,1251,1082,169,69,7,62,93,46,47,1089,1029,60
95JJ20S1,2173,1862,311,150,23,127,153,62,91,1870,1777,93
95JJ20S2,1919,1559,360,173,20,153,181,64,117,1565,1475,90
95JJ21W1,2292,1732,560,336,45,291,231,94,137,1725,1593,132
95JJ22W1,2767,2340,427,214,21,193,252,116,136,2301,2203,98
95KK01W1,2578,1957,621,380,30,350,215,64,151,1983,1863,120
95KK02W1,2000,1536,464,269,26,243,200,76,124,1531,1434,97
95KK03W1,2344,1896,448,265,25,240,180,75,105,1899,1796,103
