GeographyCode,LC2107NI0001,LC2107NI0002,LC2107NI0003,LC2107NI0004,LC2107NI0005,LC2107NI0006,LC2107NI0007,LC2107NI0008,LC2107NI0009,LC2107NI0010,LC2107NI0011,LC2107NI0012
95BB16S2,1555,1546,9,395,390,5,134,130,4,1026,1026,0
95BB17S1,1707,1690,17,537,533,4,257,251,6,913,906,7
95BB17S2,1699,1678,21,521,511,10,214,211,3,964,956,8
95BB18S1,1619,1603,16,433,430,3,284,278,6,902,895,7
95BB18S2,2475,2467,8,724,723,1,261,257,4,1490,1487,3
95BB19S1,1548,1529,19,378,373,5,218,210,8,952,946,6
95BB19S2,1711,1684,27,582,575,7,190,182,8,939,927,12
95BB19S3,1344,1323,21,460,450,10,119,115,4,765,758,7
95BB20S1,1820,1802,18,538,535,3,230,226,4,1052,1041,11
95BB20S2,1477,1466,11,432,430,2,186,182,4,859,854,5
95BB21S1,2280,2242,38,661,652,9,297,281,16,1322,1309,13
95BB21S2,2234,2217,17,636,631,5,263,262,1,1335,1324,11
95BB22S1,1498,1485,13,499,496,3,232,231,1,767,758,9
95BB22S2,1413,1387,26,508,501,7,196,184,12,709,702,7
95BB23S1,1499,1461,38,349,336,13,136,129,7,1014,996,18
95BB23S2,1442,1421,21,404,400,4,148,143,5,890,878,12
95CC01W1,2462,2281,181,753,698,55,334,282,52,1375,1301,74
95CC02W1,2613,2564,49,851,833,18,336,326,10,1426,1405,21
95CC03W1,2649,2278,371,874,755,119,505,365,140,1270,1158,112
95CC04W1,2348,2306,42,816,803,13,313,297,16,1219,1206,13
95CC05W1,2655,2548,107,892,865,27,350,298,52,1413,1385,28
95CC06S1,1397,1344,53,380,365,15,217,193,24,800,786,14
95CC06S2,1251,1197,54,374,360,14,165,143,22,712,694,18
95CC07W1,3309,3267,42,1212,1195,17,473,457,16,1624,1615,9
95CC08W1,2446,2319,127,798,757,41,371,320,51,1277,1242,35
95CC09S1,1439,1434,5,468,465,3,164,164,0,807,805,2
95CC09S2,1781,1724,57,535,529,6,298,282,16,948,913,35
95CC10W1,2505,2459,46,689,682,7,289,266,23,1527,1511,16
95CC11W1,1732,1634,98,467,432,35,277,249,28,988,953,35
95CC12W1,2650,2627,23,905,903,2,314,302,12,1431,1422,9
95CC13W1,2365,2334,31,763,755,8,337,327,10,1265,1252,13
95CC14W1,2892,2862,30,890,879,11,397,383,14,1605,1600,5
95CC15W1,2781,2706,75,917,887,30,348,332,16,1516,1487,29
95CC16W1,2715,2648,67,898,888,10,362,332,30,1455,1428,27
95CC17W1,2609,2559,50,888,872,16,376,365,11,1345,1322,23
95CC18W1,2270,2087,183,625,577,48,295,224,71,1350,1286,64
95CC19W1,2599,2557,42,829,820,9,324,310,14,1446,1427,19
95CC20S1,1239,1206,33,393,387,6,142,127,15,704,692,12
95CC20S2,1618,1520,98,455,424,31,244,217,27,919,879,40
95CC21W1,2791,2745,46,819,804,15,377,362,15,1595,1579,16
95CC22W1,1676,1510,166,429,377,52,214,154,60,1033,979,54
95DD01W1,2053,1955,98,465,441,24,182,142,40,1406,1372,34
95DD02S1,1398,1383,15,393,392,1,168,164,4,837,827,10
95DD02S2,2322,2306,16,710,709,1,373,365,8,1239,1232,7
95DD03W1,3354,3159,195,903,859,44,510,422,88,1941,1878,63
95DD04W1,1836,1824,12,579,575,4,246,242,4,1011,1007,4
95DD05W1,1665,1648,17,583,577,6,223,223,0,859,848,11
95DD06W1,2537,2418,119,600,563,37,258,200,58,1679,1655,24
95DD07S1,1519,1509,10,347,346,1,178,171,7,994,992,2
95DD07S2,1695,1689,6,458,457,1,199,196,3,1038,1036,2
95DD08W1,2051,1661,390,433,339,94,373,208,165,1245,1114,131
95DD09W1,2506,2487,19,701,697,4,230,226,4,1575,1564,11
95DD10W1,2710,2652,58,746,721,25,338,327,11,1626,1604,22
95DD11W1,2215,1961,254,797,697,100,375,301,74,1043,963,80
95DD12W1,2506,2499,7,738,738,0,277,273,4,1491,1488,3
95DD13W1,1709,1522,187,453,388,65,284,216,68,972,918,54
95DD14S1,1541,1526,15,459,458,1,162,155,7,920,913,7
95DD14S2,1636,1609,27,488,485,3,119,111,8,1029,1013,16
95DD15W1,3295,3275,20,1066,1057,9,460,456,4,1769,1762,7
95DD16W1,2892,2865,27,853,847,6,342,336,6,1697,1682,15
95DD17W1,3317,3303,14,1060,1058,2,454,452,2,1803,1793,10
95DD18W1,1822,1742,80,378,357,21,237,205,32,1207,1180,27
95DD19S1,1791,1764,27,543,538,5,282,269,13,966,957,9
95DD19S2,1422,1409,13,396,393,3,130,128,2,896,888,8
95DD20W1,1688,1657,31,463,456,7,213,200,13,1012,1001,11
95DD21W1,2055,1833,222,567,506,61,318,219,99,1170,1108,62
95DD22S1,1507,1492,15,451,445,6,182,177,5,874,870,4
95DD22S2,1505,1491,14,435,428,7,222,220,2,848,843,5
95DD23W1,2438,2420,18,702,697,5,258,252,6,1478,1471,7
95DD24W1,2616,2450,166,808,754,54,354,281,73,1454,1415,39
95EE01W1,1821,1813,8,632,630,2,284,280,4,905,903,2
95EE02W1,2004,2000,4,583,583,0,304,303,1,1117,1114,3
95EE03W1,1924,1863,61,540,522,18,277,263,14,1107,1078,29
95EE04W1,1923,1913,10,553,552,1,258,254,4,1112,1107,5
95EE05W1,1454,1439,15,376,375,1,150,142,8,928,922,6
95EE06W1,2178,2114,64,829,798,31,305,286,19,1044,1030,14
95EE07W1,1723,1714,9,492,492,0,236,233,3,995,989,6
95EE08W1,1678,1645,33,407,398,9,169,158,11,1102,1089,13
95EE09W1,1818,1798,20,588,580,8,223,216,7,1007,1002,5
95EE10W1,1706,1623,83,539,503,36,276,249,27,891,871,20
95EE11W1,1615,1610,5,495,494,1,193,189,4,927,927,0
95EE12W1,2376,2311,65,757,731,26,375,358,17,1244,1222,22
95EE13W1,1472,1446,26,322,314,8,180,174,6,970,958,12
95EE14W1,2565,2541,24,783,775,8,375,368,7,1407,1398,9
95EE15W1,1651,1646,5,497,497,0,215,214,1,939,935,4
95EE16W1,2029,2019,10,649,647,2,278,275,3,1102,1097,5
95FF01S1,2026,2000,26,612,608,4,275,270,5,1139,1122,17
95FF01S2,2540,2476,64,844,829,15,375,349,26,1321,1298,23
95FF02W1,2659,2612,47,869,864,5,364,354,10,1426,1394,32
95FF03W1,2850,2786,64,956,943,13,476,441,35,1418,1402,16
95FF04W1,2512,2499,13,793,788,5,273,270,3,1446,1441,5
95FF05W1,2442,2367,75,652,622,30,346,324,22,1444,1421,23
95FF06S1,1939,1870,69,530,506,24,329,307,22,1080,1057,23
95FF06S2,1979,1957,22,701,697,4,230,222,8,1048,1038,10
95FF07W1,2616,2578,38,871,858,13,401,387,14,1344,1333,11
95FF08W1,2277,2251,26,615,610,5,246,236,10,1416,1405,11
95FF09W1,2421,2377,44,739,731,8,362,340,22,1320,1306,14
95FF10W1,3297,3279,18,1060,1056,4,465,461,4,1772,1762,10
95FF11W1,2466,2457,9,743,741,2,336,335,1,1387,1381,6
95FF12W1,2614,2602,12,761,761,0,399,397,2,1454,1444,10
95FF13W1,2583,2559,24,794,786,8,314,308,6,1475,1465,10
95FF14W1,2362,2355,7,678,677,1,178,175,3,1506,1503,3
95FF15W1,2593,2503,90,749,722,27,407,373,34,1437,1408,29
95FF16W1,2279,2255,24,608,604,4,266,257,9,1405,1394,11
95FF17W1,1657,1614,43,397,388,9,296,280,16,964,946,18
95GG01S1,1717,1673,44,410,388,22,218,212,6,1089,1073,16
95GG01S2,1487,1448,39,380,368,12,153,146,7,954,934,20
95GG01S3,1567,1517,50,457,430,27,181,171,10,929,916,13
95GG02S1,1658,1644,14,609,602,7,246,244,2,803,798,5
95GG02S2,1896,1871,25,703,694,9,309,303,6,884,874,10
95GG02S3,2115,2067,48,841,830,11,281,267,14,993,970,23
95GG03S1,1917,1847,70,453,431,22,284,268,16,1180,1148,32
95GG03S2,1777,1719,58,461,446,15,206,193,13,1110,1080,30
95GG03S3,2020,1913,107,459,430,29,372,327,45,1189,1156,33
95GG04S1,1629,1558,71,529,511,18,274,242,32,826,805,21
95GG04S2,1475,1423,52,559,534,25,221,209,12,695,680,15
95GG04S3,1558,1445,113,413,389,24,306,256,50,839,800,39
95GG05S1,1747,1594,153,401,353,48,465,409,56,881,832,49
95GG05S2,1922,1711,211,441,389,52,597,516,81,884,806,78
95GG05S3,2023,1759,264,518,454,64,674,566,108,831,739,92
95GG06S1,1830,1790,40,569,554,15,267,251,16,994,985,9
95GG06S2,1714,1678,36,453,439,14,280,272,8,981,967,14
95GG06S3,1847,1807,40,621,613,8,234,224,10,992,970,22
95GG07S1,1776,1637,139,536,505,31,302,271,31,938,861,77
95GG07S2,1805,1708,97,682,644,38,289,259,30,834,805,29
95GG07S3,1642,1576,66,558,526,32,215,205,10,869,845,24
95GG08S1,1332,1303,29,368,357,11,156,154,2,808,792,16
95GG08S2,1641,1568,73,484,463,21,273,250,23,884,855,29
95GG08S3,1682,1604,78,500,482,18,372,345,27,810,777,33
95GG09S1,2064,2048,16,535,533,2,192,187,5,1337,1328,9
95GG09S2,1833,1790,43,422,415,7,251,239,12,1160,1136,24
95GG09S3,2007,1940,67,545,532,13,370,338,32,1092,1070,22
95GG10S1,1773,1591,182,474,432,42,407,332,75,892,827,65
95GG10S2,2084,1903,181,695,667,28,489,403,86,900,833,67
95GG11S1,1808,1644,164,464,413,51,462,388,74,882,843,39
95GG11S2,1630,1571,59,441,426,15,224,200,24,965,945,20
95GG11S3,1786,1608,178,370,333,37,479,391,88,937,884,53
95GG12S1,1536,1356,180,960,900,60,311,235,76,265,221,44
95GG12S2,1927,1806,121,1316,1270,46,298,254,44,313,282,31
95GG12S3,1459,1296,163,889,840,49,252,184,68,318,272,46
95GG12S4,1680,1429,251,982,898,84,360,253,107,338,278,60
95GG12S5,2133,1954,179,892,834,58,423,357,66,818,763,55
95GG13S1,1276,1217,59,344,329,15,193,175,18,739,713,26
95GG13S2,1682,1656,26,497,491,6,189,186,3,996,979,17
95GG13S3,1569,1527,42,364,354,10,242,221,21,963,952,11
95GG14S1,1564,1546,18,459,450,9,160,154,6,945,942,3
95GG14S2,1543,1513,30,476,463,13,131,124,7,936,926,10
95GG14S3,1546,1519,27,439,430,9,174,166,8,933,923,10
95GG15S1,1898,1885,13,432,429,3,136,131,5,1330,1325,5
95GG15S2,1965,1908,57,477,461,16,250,231,19,1238,1216,22
95GG15S3,1852,1789,63,418,400,18,238,215,23,1196,1174,22
95GG16S1,1899,1812,87,572,553,19,329,294,35,998,965,33
95GG16S2,1892,1853,39,592,581,11,257,245,12,1043,1027,16
95GG16S3,1419,1360,59,436,417,19,198,182,16,785,761,24
95GG17S1,1913,1861,52,760,743,17,306,290,16,847,828,19
95GG17S2,1553,1523,30,452,442,10,160,152,8,941,929,12
95GG17S3,1619,1577,42,542,526,16,252,245,7,825,806,19
95GG18S1,2419,2353,66,880,859,21,373,360,13,1166,1134,32
95GG18S2,2301,2163,138,740,698,42,464,414,50,1097,1051,46
95GG19S1,1952,1937,15,472,470,2,192,186,6,1288,1281,7
95GG19S2,2434,2373,61,869,846,23,388,372,16,1177,1155,22
95GG20S1,2678,2449,229,722,668,54,626,524,102,1330,1257,73
95GG20S2,1981,1882,99,612,583,29,318,284,34,1051,1015,36
95GG21S1,1451,1415,36,470,459,11,197,188,9,784,768,16
95GG21S2,1653,1628,25,615,606,9,257,251,6,781,771,10
95GG21S3,1849,1694,155,519,481,38,364,290,74,966,923,43
95GG22S1,1614,1516,98,455,413,42,224,202,22,935,901,34
95GG22S2,1874,1841,33,513,498,15,208,200,8,1153,1143,10
95GG22S3,1659,1605,54,486,465,21,212,199,13,961,941,20
95GG23S1,1366,1319,47,325,318,7,145,137,8,896,864,32
95GG23S2,1523,1496,27,455,449,6,130,126,4,938,921,17
95GG23S3,1524,1452,72,358,346,12,220,209,11,946,897,49
95GG24S1,1349,1310,39,300,287,13,153,146,7,896,877,19
95GG24S2,1489,1415,74,399,377,22,206,179,27,884,859,25
95GG24S3,1545,1481,64,416,406,10,185,166,19,944,909,35
95GG25S1,2070,1999,71,624,594,30,265,255,10,1181,1150,31
95GG25S2,1783,1744,39,580,560,20,211,205,6,992,979,13
95GG25S3,1513,1423,90,552,506,46,203,188,15,758,729,29
95GG26S1,1900,1866,34,586,574,12,333,319,14,981,973,8
95GG26S2,1687,1671,16,463,462,1,206,200,6,1018,1009,9
95GG27S1,1484,1439,45,597,574,23,177,168,9,710,697,13
95GG27S2,1543,1512,31,590,580,10,211,206,5,742,726,16
95GG27S3,1639,1597,42,476,462,14,271,260,11,892,875,17
95GG27S4,1564,1523,41,504,485,19,222,214,8,838,824,14
95GG28S1,2042,1993,49,627,616,11,343,321,22,1072,1056,16
95GG28S2,1677,1645,32,475,464,11,220,210,10,982,971,11
95GG28S3,1676,1654,22,568,567,1,252,244,8,856,843,13
95GG29S1,2140,1992,148,626,597,29,496,419,77,1018,976,42
95GG29S2,2599,2329,270,668,591,77,740,597,143,1191,1141,50
95GG30S1,1535,1510,25,374,370,4,187,180,7,974,960,14
95GG30S2,1622,1594,28,439,435,4,158,148,10,1025,1011,14
95GG30S3,1497,1480,17,369,365,4,188,184,4,940,931,9
95GG31S1,2138,2108,30,701,691,10,347,336,11,1090,1081,9
95GG31S2,1970,1910,60,627,607,20,272,252,20,1071,1051,20
95GG31S3,2189,2150,39,821,806,15,284,279,5,1084,1065,19
95GG32S1,3017,2834,183,1086,1036,50,624,563,61,1307,1235,72
95GG32S2,1488,1438,50,425,414,11,223,209,14,840,815,25
95GG32S3,1567,1530,37,409,401,8,208,195,13,950,934,16
95GG33S1,1913,1877,36,539,537,2,244,228,16,1130,1112,18
95GG33S2,1602,1558,44,475,469,6,138,127,11,989,962,27
95GG33S3,1902,1823,79,553,524,29,332,308,24,1017,991,26
95GG34S1,1390,1314,76,385,370,15,174,161,13,831,783,48
95GG34S2,1554,1508,46,452,437,15,163,152,11,939,919,20
95GG34S3,1797,1721,76,412,401,11,355,315,40,1030,1005,25
95GG35S1,1894,1829,65,537,520,17,283,254,29,1074,1055,19
95GG35S2,1423,1376,47,397,377,20,202,192,10,824,807,17
95GG35S3,1412,1351,61,491,472,19,264,240,24,657,639,18
95GG36S1,1712,1611,101,389,374,15,369,311,58,954,926,28
95GG36S2,1834,1807,27,417,409,8,232,221,11,1185,1177,8
95GG36S3,1824,1793,31,466,458,8,266,254,12,1092,1081,11
95GG37S1,2019,1915,104,516,496,20,314,267,47,1189,1152,37
95GG37S2,1753,1620,133,393,365,28,386,321,65,974,934,40
95GG37S3,2052,1898,154,392,363,29,731,641,90,929,894,35
95GG38S1,2976,2844,132,660,629,31,785,745,40,1531,1470,61
95GG38S2,1808,1733,75,390,371,19,426,390,36,992,972,20
95GG38S3,1517,1466,51,358,347,11,235,217,18,924,902,22
95GG39S1,2300,2049,251,574,533,41,767,611,156,959,905,54
95GG39S2,2631,2296,335,749,696,53,625,496,129,1257,1104,153
95GG39S3,2021,1850,171,721,670,51,376,304,72,924,876,48
95GG40S1,1625,1613,12,565,562,3,239,233,6,821,818,3
95GG40S2,2029,1971,58,572,558,14,297,271,26,1160,1142,18
95GG41S1,1878,1867,11,429,428,1,103,98,5,1346,1341,5
95GG41S2,1482,1474,8,410,410,0,104,101,3,968,963,5
95GG41S3,2022,1956,66,576,527,49,206,200,6,1240,1229,11
95GG42S1,1782,1714,68,511,491,20,189,177,12,1082,1046,36
95GG42S2,1765,1637,128,1403,1311,92,81,61,20,281,265,16
95GG42S3,2209,2111,98,1361,1324,37,297,253,44,551,534,17
95GG42S4,2175,2061,114,586,555,31,496,462,34,1093,1044,49
95GG43S1,1418,1356,62,309,295,14,275,243,32,834,818,16
95GG43S2,1606,1535,71,384,365,19,281,251,30,941,919,22
95GG43S3,1635,1543,92,401,373,28,383,341,42,851,829,22
95GG44S1,2740,2442,298,829,770,59,665,486,179,1246,1186,60
95GG44S2,2598,2368,230,804,752,52,556,437,119,1238,1179,59
95GG45S1,1625,1580,45,366,355,11,153,140,13,1106,1085,21
95GG45S2,1484,1458,26,466,457,9,203,196,7,815,805,10
95GG45S3,1549,1475,74,383,368,15,292,266,26,874,841,33
95GG46S1,1657,1609,48,566,536,30,243,236,7,848,837,11
95GG46S2,1777,1722,55,658,624,34,233,221,12,886,877,9
95GG46S3,1615,1567,48,589,562,27,191,185,6,835,820,15
95GG47S1,2222,2092,130,743,702,41,389,340,49,1090,1050,40
95GG47S2,1647,1557,90,515,481,34,257,242,15,875,834,41
95GG47S3,1719,1650,69,518,503,15,309,275,34,892,872,20
95GG48S1,1535,1497,38,552,533,19,208,202,6,775,762,13
95GG48S2,2297,2207,90,1002,945,57,320,312,8,975,950,25
95GG48S3,1600,1546,54,606,571,35,214,209,5,780,766,14
95GG49S1,1633,1531,102,555,531,24,378,340,38,700,660,40
95GG49S2,2227,1929,298,1078,1000,78,628,480,148,521,449,72
95GG49S3,2087,1741,346,1190,1078,112,547,372,175,350,291,59
95GG49S4,2027,1802,225,1124,1042,82,411,329,82,492,431,61
95GG50S1,1433,1258,175,347,300,47,386,310,76,700,648,52
95GG50S2,1964,1714,250,592,523,69,424,310,114,948,881,67
95GG50S3,1822,1619,203,522,463,59,415,330,85,885,826,59
95GG51S1,1288,1271,17,348,345,3,207,201,6,733,725,8
95GG51S2,1335,1317,18,375,372,3,172,163,9,788,782,6
95GG51S3,1275,1263,12,354,352,2,162,157,5,759,754,5
95HH01W1,1983,1963,20,460,455,5,209,205,4,1314,1303,11
95HH02S1,1314,1293,21,391,384,7,145,139,6,778,770,8
95HH02S2,1547,1532,15,541,536,5,132,131,1,874,865,9
95HH03W1,1625,1604,21,352,349,3,134,128,6,1139,1127,12
95HH04S1,1661,1647,14,495,494,1,171,165,6,995,988,7
95HH04S2,1328,1323,5,368,367,1,105,105,0,855,851,4
95HH05W1,2051,2010,41,717,709,8,333,316,17,1001,985,16
95HH06S1,2149,2128,21,769,769,0,207,201,6,1173,1158,15
95HH06S2,2453,2437,16,843,842,1,269,265,4,1341,1330,11
95HH07W1,1438,1413,25,402,400,2,220,211,9,816,802,14
95HH08W1,2530,2474,56,655,641,14,347,332,15,1528,1501,27
95HH09W1,2541,2432,109,494,464,30,390,348,42,1657,1620,37
95HH10W1,2407,2388,19,734,732,2,229,223,6,1444,1433,11
95HH11W1,1358,1351,7,369,369,0,206,201,5,783,781,2
95HH12W1,1503,1485,18,430,423,7,179,174,5,894,888,6
95HH13W1,1340,1335,5,460,457,3,256,254,2,624,624,0
95HH14W1,1481,1458,23,357,351,6,196,189,7,928,918,10
95HH15W1,2551,2528,23,769,764,5,292,283,9,1490,1481,9
95HH16W1,2093,2062,31,548,540,8,186,180,6,1359,1342,17
95HH17W1,2386,2363,23,737,730,7,263,252,11,1386,1381,5
95II01S1,1502,1476,26,390,386,4,150,138,12,962,952,10
95II01S2,1505,1490,15,343,339,4,120,115,5,1042,1036,6
95II02S1,1720,1674,46,580,575,5,144,132,12,996,967,29
95II02S2,1642,1601,41,517,508,9,161,154,7,964,939,25
95II02S3,1438,1399,39,307,301,6,217,199,18,914,899,15
95II03S1,1676,1613,63,609,595,14,182,170,12,885,848,37
95II03S2,1704,1672,32,415,410,5,266,257,9,1023,1005,18
95II04S1,2264,2212,52,683,676,7,312,296,16,1269,1240,29
95II04S2,1879,1856,23,585,579,6,277,274,3,1017,1003,14
95II05S1,1598,1564,34,540,529,11,112,107,5,946,928,18
95II05S2,1831,1781,50,482,476,6,255,236,19,1094,1069,25
95II06S1,1459,1441,18,467,464,3,124,120,4,868,857,11
95II06S2,1766,1724,42,482,474,8,324,309,15,960,941,19
95II07W1,1999,1964,35,545,541,4,276,269,7,1178,1154,24
95II08W1,2322,2264,58,599,580,19,332,311,21,1391,1373,18
95II09S1,1885,1800,85,451,438,13,234,206,28,1200,1156,44
95II09S2,1353,1306,47,402,390,12,141,136,5,810,780,30
95II10W1,2501,2461,40,731,719,12,335,324,11,1435,1418,17
95II11W1,2470,2397,73,610,592,18,282,258,24,1578,1547,31
95II12W1,2435,2395,40,639,630,9,227,213,14,1569,1552,17
95II13W1,2578,2473,105,639,608,31,349,316,33,1590,1549,41
95II14W1,2473,2428,45,597,587,10,255,237,18,1621,1604,17
95II15S1,1686,1598,88,508,485,23,271,251,20,907,862,45
95II15S2,1513,1486,27,334,327,7,147,137,10,1032,1022,10
95II16W1,2060,2038,22,541,539,2,255,245,10,1264,1254,10
95II17W1,2424,2390,34,587,584,3,288,277,11,1549,1529,20
95II18W1,2155,2097,58,540,528,12,286,258,28,1329,1311,18
95II19S1,1797,1776,21,596,592,4,103,97,6,1098,1087,11
95II19S2,1886,1874,12,508,505,3,167,164,3,1211,1205,6
95II20W1,2654,2525,129,631,595,36,456,419,37,1567,1511,56
95II21W1,2301,2283,18,722,719,3,352,341,11,1227,1223,4
95II22W1,2164,2120,44,529,519,10,258,242,16,1377,1359,18
95II23W1,2116,2045,71,582,562,20,239,221,18,1295,1262,33
95JJ01W1,2416,2397,19,685,681,4,253,250,3,1478,1466,12
95JJ02W1,2315,2251,64,603,578,25,270,254,16,1442,1419,23
95JJ03S1,1315,1301,14,485,478,7,190,188,2,640,635,5
95JJ03S2,1023,1012,11,371,369,2,128,124,4,524,519,5
95JJ04S1,1486,1472,14,428,427,1,167,164,3,891,881,10
95JJ04S2,1511,1493,18,371,368,3,167,164,3,973,961,12
95JJ05W1,1771,1611,160,395,349,46,257,201,56,1119,1061,58
95JJ06W1,2357,2196,161,706,648,58,351,282,69,1300,1266,34
95JJ07W1,2517,2438,79,794,777,17,415,373,42,1308,1288,20
95JJ08S1,1341,1336,5,344,344,0,119,114,5,878,878,0
95JJ08S2,1834,1795,39,810,799,11,159,143,16,865,853,12
95JJ09W1,1948,1935,13,415,414,1,177,171,6,1356,1350,6
95JJ10W1,2679,2629,50,871,857,14,316,305,11,1492,1467,25
95JJ11S1,1756,1726,30,525,519,6,148,137,11,1083,1070,13
95JJ11S2,1883,1830,53,536,517,19,209,194,15,1138,1119,19
95JJ12W1,2595,2501,94,814,788,26,388,351,37,1393,1362,31
95JJ13S1,2037,1979,58,699,689,10,260,239,21,1078,1051,27
95JJ13S2,1688,1635,53,465,451,14,174,153,21,1049,1031,18
95JJ14W1,2242,2231,11,630,628,2,236,233,3,1376,1370,6
95JJ15W1,1813,1674,139,387,346,41,252,204,48,1174,1124,50
95JJ16W1,1750,1699,51,388,376,12,269,245,24,1093,1078,15
95JJ17W1,2360,2346,14,728,724,4,250,249,1,1382,1373,9
95JJ18W1,1983,1895,88,423,406,17,240,202,38,1320,1287,33
95JJ19S1,1653,1635,18,569,564,5,150,146,4,934,925,9
95JJ19S2,1221,1188,33,606,596,10,96,87,9,519,505,14
95JJ20S1,2103,2049,54,659,639,20,263,246,17,1181,1164,17
95JJ20S2,1865,1850,15,518,515,3,181,177,4,1166,1158,8
95JJ21W1,2801,2692,109,1227,1173,54,265,227,38,1309,1292,17
95JJ22W1,2727,2638,89,764,742,22,253,223,30,1710,1673,37
95KK01W1,2435,2419,16,813,809,4,376,367,9,1246,1243,3
95KK02W1,1927,1897,30,539,534,5,299,289,10,1089,1074,15
95KK03W1,2228,2213,15,809,805,4,313,307,6,1106,1101,5
95KK04W1,2634,2388,246,924,851,73,481,383,98,1229,1154,75
95KK05W1,2505,2476,29,883,872,11,405,396,9,1217,1208,9
95KK06W1,1812,1706,106,566,534,32,281,237,44,965,935,30
95KK07W1,1989,1975,14,646,644,2,236,233,3,1107,1098,9
95KK08W1,2494,2433,61,766,746,20,468,453,15,1260,1234,26
95KK09W1,2088,1787,301,566,476,90,393,279,114,1129,1032,97
95KK10W1,2086,2082,4,743,742,1,254,253,1,1089,1087,2
95KK11W1,2272,2149,123,703,667,36,349,293,56,1220,1189,31
95KK12W1,2199,2111,88,763,736,27,365,326,39,1071,1049,22
