GeographyCode,LC6301NI0001,LC6301NI0002,LC6301NI0003,LC6301NI0004,LC6301NI0005,LC6301NI0006,LC6301NI0007,LC6301NI0008,LC6301NI0009,LC6301NI0010,LC6301NI0011,LC6301NI0012
95BB13S3,1201,165,1036,1021,129,892,122,27,95,58,9,49
95BB14S1,1234,219,1015,1009,166,843,153,43,110,72,10,62
95BB14S2,1299,263,1036,1112,206,906,140,45,95,47,12,35
95BB15S1,1535,216,1319,1287,157,1130,136,40,96,112,19,93
95BB15S2,1164,137,1027,1003,109,894,81,22,59,80,6,74
95BB16S1,1281,238,1043,1051,184,867,156,46,110,74,8,66
95BB16S2,1290,245,1045,1064,179,885,159,50,109,67,16,51
95BB17S1,1352,147,1205,1113,104,1009,143,26,117,96,17,79
95BB17S2,1359,211,1148,1111,168,943,133,29,104,115,14,101
95BB18S1,1328,165,1163,1097,116,981,107,27,80,124,22,102
95BB18S2,1980,340,1640,1651,255,1396,203,61,142,126,24,102
95BB19S1,1318,187,1131,1118,148,970,142,35,107,58,4,54
95BB19S2,1338,219,1119,1131,177,954,125,29,96,82,13,69
95BB19S3,1063,159,904,896,126,770,100,18,82,67,15,52
95BB20S1,1499,275,1224,1290,213,1077,131,47,84,78,15,63
95BB20S2,1230,153,1077,1032,119,913,103,22,81,95,12,83
95BB21S1,1853,194,1659,1525,150,1375,163,27,136,165,17,148
95BB21S2,1818,249,1569,1520,179,1341,144,46,98,154,24,130
95BB22S1,1145,124,1021,960,104,856,101,11,90,84,9,75
95BB22S2,1093,85,1008,940,72,868,77,7,70,76,6,70
95BB23S1,1303,220,1083,1094,175,919,133,34,99,76,11,65
95BB23S2,1228,193,1035,989,130,859,154,47,107,85,16,69
95CC01W1,2046,254,1792,1783,201,1582,134,32,102,129,21,108
95CC02W1,2140,388,1752,1835,292,1543,171,70,101,134,26,108
95CC03W1,2141,258,1883,1902,202,1700,114,32,82,125,24,101
95CC04W1,1879,278,1601,1632,199,1433,154,60,94,93,19,74
95CC05W1,2112,300,1812,1806,219,1587,172,60,112,134,21,113
95CC06S1,1173,218,955,1001,167,834,118,42,76,54,9,45
95CC06S2,1013,164,849,848,119,729,93,32,61,72,13,59
95CC07W1,2554,369,2185,2197,266,1931,193,69,124,164,34,130
95CC08W1,1988,252,1736,1711,189,1522,143,42,101,134,21,113
95CC09S1,1164,218,946,985,161,824,120,44,76,59,13,46
95CC09S2,1466,233,1233,1264,180,1084,142,41,101,60,12,48
95CC10W1,2101,385,1716,1777,285,1492,198,74,124,126,26,100
95CC11W1,1482,146,1336,1333,123,1210,71,16,55,78,7,71
95CC12W1,2119,331,1788,1847,256,1591,171,44,127,101,31,70
95CC13W1,1923,312,1611,1688,243,1445,144,54,90,91,15,76
95CC14W1,2328,339,1989,1968,248,1720,234,72,162,126,19,107
95CC15W1,2228,357,1871,1909,271,1638,190,69,121,129,17,112
95CC16W1,2155,321,1834,1836,238,1598,169,52,117,150,31,119
95CC17W1,2117,357,1760,1844,271,1573,162,62,100,111,24,87
95CC18W1,1899,331,1568,1634,256,1378,170,54,116,95,21,74
95CC19W1,2070,344,1726,1757,254,1503,189,67,122,124,23,101
95CC20S1,997,176,821,821,128,693,123,40,83,53,8,45
95CC20S2,1345,185,1160,1168,153,1015,105,26,79,72,6,66
95CC21W1,2289,353,1936,1951,264,1687,191,72,119,147,17,130
95CC22W1,1466,180,1286,1291,136,1155,86,26,60,89,18,71
95DD01W1,1765,316,1449,1518,244,1274,163,57,106,84,15,69
95DD02S1,1182,139,1043,1035,112,923,91,20,71,56,7,49
95DD02S2,1859,298,1561,1602,244,1358,165,36,129,92,18,74
95DD03W1,2779,515,2264,2407,414,1993,241,79,162,131,22,109
95DD04W1,1512,135,1377,1305,107,1198,78,14,64,129,14,115
95DD05W1,1330,114,1216,1151,82,1069,88,17,71,91,15,76
95DD06W1,2216,358,1858,1890,267,1623,202,74,128,124,17,107
95DD07S1,1320,237,1083,1129,174,955,103,45,58,88,18,70
95DD07S2,1390,244,1146,1215,192,1023,114,39,75,61,13,48
95DD08W1,1842,173,1669,1628,134,1494,111,27,84,103,12,91
95DD09W1,2059,364,1695,1769,275,1494,170,63,107,120,26,94
95DD10W1,2297,285,2012,1998,221,1777,178,48,130,121,16,105
95DD11W1,1718,167,1551,1535,140,1395,100,20,80,83,7,76
95DD12W1,2069,352,1717,1775,261,1514,162,51,111,132,40,92
95DD13W1,1435,158,1277,1290,121,1169,60,18,42,85,19,66
95DD14S1,1252,203,1049,1085,152,933,108,37,71,59,14,45
95DD14S2,1348,312,1036,1147,240,907,145,58,87,56,14,42
95DD15W1,2606,467,2139,2243,350,1893,216,84,132,147,33,114
95DD16W1,2368,382,1986,2004,289,1715,246,76,170,118,17,101
95DD17W1,2658,474,2184,2302,369,1933,231,77,154,125,28,97
95DD18W1,1635,220,1415,1409,173,1236,115,32,83,111,15,96
95DD19S1,1472,157,1315,1268,119,1149,121,29,92,83,9,74
95DD19S2,1189,187,1002,988,139,849,122,40,82,79,8,71
95DD20W1,1442,139,1303,1248,117,1131,84,11,73,110,11,99
95DD21W1,1744,222,1522,1505,159,1346,152,49,103,87,14,73
95DD22S1,1275,205,1070,1124,169,955,88,25,63,63,11,52
95DD22S2,1244,189,1055,1096,153,943,79,26,53,69,10,59
95DD23W1,2027,335,1692,1690,263,1427,210,58,152,127,14,113
95DD24W1,2152,293,1859,1852,224,1628,179,52,127,121,17,104
95EE01W1,1421,196,1225,1213,140,1073,106,42,64,102,14,88
95EE02W1,1644,235,1409,1411,188,1223,126,32,94,107,15,92
95EE03W1,1605,212,1393,1383,158,1225,118,31,87,104,23,81
95EE04W1,1602,226,1376,1394,181,1213,111,29,82,97,16,81
95EE05W1,1243,174,1069,1070,128,942,106,35,71,67,11,56
95EE06W1,1700,245,1455,1467,189,1278,140,41,99,93,15,78
95EE07W1,1407,155,1252,1242,124,1118,75,22,53,90,9,81
95EE08W1,1457,231,1226,1240,173,1067,133,44,89,84,14,70
95EE09W1,1500,265,1235,1315,219,1096,114,38,76,71,8,63
95EE10W1,1388,159,1229,1228,128,1100,87,27,60,73,4,69
95EE11W1,1339,214,1125,1161,172,989,106,36,70,72,6,66
95EE12W1,1968,206,1762,1712,157,1555,123,35,88,133,14,119
95EE13W1,1280,179,1101,1127,147,980,73,21,52,80,11,69
95EE14W1,2083,288,1795,1773,231,1542,179,40,139,131,17,114
95EE15W1,1357,228,1129,1166,167,999,112,42,70,79,19,60
95EE16W1,1614,226,1388,1387,183,1204,117,31,86,110,12,98
95FF01S1,1671,262,1409,1420,198,1222,152,45,107,99,19,80
95FF01S2,1989,333,1656,1704,266,1438,182,49,133,103,18,85
95FF02W1,2105,355,1750,1776,252,1524,198,77,121,131,26,105
95FF03W1,2304,287,2017,1967,223,1744,178,45,133,159,19,140
95FF04W1,2038,378,1660,1718,273,1445,214,85,129,106,20,86
95FF05W1,2045,265,1780,1749,192,1557,172,50,122,124,23,101
95FF06S1,1586,213,1373,1371,163,1208,130,31,99,85,19,66
95FF06S2,1507,303,1204,1276,232,1044,151,55,96,80,16,64
95FF07W1,2091,218,1873,1793,169,1624,146,31,115,152,18,134
95FF08W1,1941,256,1685,1649,195,1454,160,36,124,132,25,107
95FF09W1,1935,230,1705,1622,167,1455,162,48,114,151,15,136
95FF10W1,2625,413,2212,2236,319,1917,230,71,159,159,23,136
95FF11W1,2014,323,1691,1718,255,1463,191,55,136,105,13,92
95FF12W1,2184,325,1859,1809,225,1584,217,67,150,158,33,125
95FF13W1,2087,366,1721,1730,268,1462,192,67,125,165,31,134
95FF14W1,1917,390,1527,1627,300,1327,177,59,118,113,31,82
95FF15W1,2144,265,1879,1820,204,1616,186,43,143,138,18,120
95FF16W1,1910,319,1591,1632,235,1397,169,61,108,109,23,86
95FF17W1,1434,135,1299,1268,110,1158,93,14,79,73,11,62
95GG01S1,1507,172,1335,1229,126,1103,116,32,84,162,14,148
95GG01S2,1293,146,1147,1087,105,982,83,22,61,123,19,104
95GG01S3,1351,181,1170,1115,133,982,80,25,55,156,23,133
95GG02S1,1326,121,1205,1108,86,1022,78,15,63,140,20,120
95GG02S2,1469,124,1345,1249,98,1151,81,11,70,139,15,124
95GG02S3,1659,134,1525,1409,112,1297,82,6,76,168,16,152
95GG03S1,1603,368,1235,1350,281,1069,178,72,106,75,15,60
95GG03S2,1520,374,1146,1267,288,979,176,69,107,77,17,60
95GG03S3,1774,335,1439,1541,281,1260,155,41,114,78,13,65
95GG04S1,1356,131,1225,1173,111,1062,82,16,66,101,4,97
95GG04S2,1151,102,1049,971,78,893,68,12,56,112,12,100
95GG04S3,1355,107,1248,1192,92,1100,75,7,68,88,8,80
95GG05S1,1514,302,1212,1355,257,1098,96,32,64,63,13,50
95GG05S2,1721,352,1369,1536,295,1241,120,41,79,65,16,49
95GG05S3,1808,349,1459,1630,301,1329,114,39,75,64,9,55
95GG06S1,1529,121,1408,1311,100,1211,98,14,84,120,7,113
95GG06S2,1486,160,1326,1249,110,1139,124,32,92,113,18,95
95GG06S3,1488,202,1286,1232,145,1087,146,41,105,110,16,94
95GG07S1,1487,170,1317,1257,125,1132,108,26,82,122,19,103
95GG07S2,1399,124,1275,1184,98,1086,85,15,70,130,11,119
95GG07S3,1356,90,1266,1129,69,1060,97,14,83,130,7,123
95GG08S1,1113,167,946,919,129,790,105,26,79,89,12,77
95GG08S2,1371,131,1240,1188,102,1086,85,18,67,98,11,87
95GG08S3,1386,183,1203,1171,127,1044,131,45,86,84,11,73
95GG09S1,1721,405,1316,1444,292,1152,195,92,103,82,21,61
95GG09S2,1635,239,1396,1345,185,1160,172,37,135,118,17,101
95GG09S3,1662,206,1456,1418,167,1251,120,28,92,124,11,113
95GG10S1,1568,185,1383,1398,155,1243,77,22,55,93,8,85
95GG10S2,1820,269,1551,1610,226,1384,112,27,85,98,16,82
95GG11S1,1562,180,1382,1374,153,1221,94,16,78,94,11,83
95GG11S2,1370,305,1065,1147,241,906,139,50,89,84,14,70
95GG11S3,1612,218,1394,1423,180,1243,110,28,82,79,10,69
95GG12S1,1453,420,1033,1388,398,990,49,19,30,16,3,13
95GG12S2,1855,502,1353,1723,462,1261,92,32,60,40,8,32
95GG12S3,1394,348,1046,1312,321,991,63,24,39,19,3,16
95GG12S4,1636,466,1170,1529,436,1093,74,28,46,33,2,31
95GG12S5,1733,255,1478,1513,223,1290,111,24,87,109,8,101
95GG13S1,1089,123,966,941,96,845,64,16,48,84,11,73
95GG13S2,1360,267,1093,1132,196,936,141,54,87,87,17,70
95GG13S3,1371,166,1205,1146,111,1035,111,35,76,114,20,94
95GG14S1,1292,245,1047,1047,175,872,169,52,117,76,18,58
95GG14S2,1294,297,997,1079,227,852,145,50,95,70,20,50
95GG14S3,1304,283,1021,1093,232,861,122,39,83,89,12,77
95GG15S1,1610,386,1224,1365,294,1071,193,84,109,52,8,44
95GG15S2,1677,329,1348,1437,261,1176,170,56,114,70,12,58
95GG15S3,1614,249,1365,1365,183,1182,152,48,104,97,18,79
95GG16S1,1596,244,1352,1396,196,1200,110,33,77,90,15,75
95GG16S2,1581,254,1327,1341,190,1151,145,48,97,95,16,79
95GG16S3,1166,218,948,979,168,811,98,38,60,89,12,77
95GG17S1,1450,166,1284,1206,115,1091,122,30,92,122,21,101
95GG17S2,1328,189,1139,1097,144,953,117,30,87,114,15,99
95GG17S3,1270,107,1163,1085,82,1003,67,14,53,118,11,107
95GG18S1,1905,145,1760,1605,106,1499,111,23,88,189,16,173
95GG18S2,1936,206,1730,1629,159,1470,129,33,96,178,14,164
95GG19S1,1695,56,1639,1477,49,1428,67,4,63,151,3,148
95GG19S2,1924,128,1796,1613,92,1521,107,21,86,204,15,189
95GG20S1,2375,260,2115,2117,230,1887,109,23,86,149,7,142
95GG20S2,1617,145,1472,1385,111,1274,83,18,65,149,16,133
95GG21S1,1212,92,1120,1017,71,946,57,8,49,138,13,125
95GG21S2,1305,102,1203,1105,73,1032,82,16,66,118,13,105
95GG21S3,1617,145,1472,1416,121,1295,78,10,68,123,14,109
95GG22S1,1393,208,1185,1163,161,1002,122,26,96,108,21,87
95GG22S2,1620,172,1448,1324,123,1201,148,32,116,148,17,131
95GG22S3,1387,158,1229,1147,112,1035,122,30,92,118,16,102
95GG23S1,1160,200,960,953,143,810,128,39,89,79,18,61
95GG23S2,1269,261,1008,1046,189,857,159,59,100,64,13,51
95GG23S3,1337,233,1104,1106,165,941,157,56,101,74,12,62
95GG24S1,1186,201,985,992,137,855,115,47,68,79,17,62
95GG24S2,1279,163,1116,1048,113,935,128,39,89,103,11,92
95GG24S3,1291,206,1085,1123,164,959,100,32,68,68,10,58
95GG25S1,1742,196,1546,1459,134,1325,142,45,97,141,17,124
95GG25S2,1509,190,1319,1213,132,1081,122,32,90,174,26,148
95GG25S3,1232,159,1073,1042,120,922,87,23,64,103,16,87
95GG26S1,1560,138,1422,1328,104,1224,85,21,64,147,13,134
95GG26S2,1430,123,1307,1226,93,1133,100,21,79,104,9,95
95GG27S1,1150,137,1013,957,111,846,96,20,76,97,6,91
95GG27S2,1207,105,1102,983,80,903,85,14,71,139,11,128
95GG27S3,1413,142,1271,1185,110,1075,93,18,75,135,14,121
95GG27S4,1287,103,1184,1060,81,979,84,11,73,143,11,132
95GG28S1,1651,164,1487,1375,111,1264,153,40,113,123,13,110
95GG28S2,1393,145,1248,1155,105,1050,103,21,82,135,19,116
95GG28S3,1349,91,1258,1116,69,1047,108,14,94,125,8,117
95GG29S1,1754,163,1591,1524,135,1389,85,14,71,145,14,131
95GG29S2,2238,324,1914,1984,283,1701,127,30,97,127,11,116
95GG30S1,1315,175,1140,1119,132,987,110,30,80,86,13,73
95GG30S2,1347,295,1052,1133,244,889,143,41,102,71,10,61
95GG30S3,1285,188,1097,1063,143,920,130,32,98,92,13,79
95GG31S1,1760,234,1526,1441,165,1276,159,37,122,160,32,128
95GG31S2,1652,195,1457,1339,142,1197,150,38,112,163,15,148
95GG31S3,1703,174,1529,1393,132,1261,125,22,103,185,20,165
95GG32S1,2308,241,2067,1945,182,1763,159,41,118,204,18,186
95GG32S2,1250,114,1136,1043,91,952,84,11,73,123,12,111
95GG32S3,1357,189,1168,1126,137,989,116,32,84,115,20,95
95GG33S1,1595,429,1166,1294,304,990,222,94,128,79,31,48
95GG33S2,1338,323,1015,1117,252,865,175,59,116,46,12,34
95GG33S3,1601,405,1196,1361,325,1036,182,67,115,58,13,45
95GG34S1,1150,157,993,958,123,835,103,25,78,89,9,80
95GG34S2,1334,230,1104,1084,182,902,155,37,118,95,11,84
95GG34S3,1573,282,1291,1327,225,1102,170,43,127,76,14,62
95GG35S1,1606,127,1479,1370,98,1272,70,10,60,166,19,147
95GG35S2,1206,102,1104,1034,82,952,48,12,36,124,8,116
95GG35S3,1119,91,1028,946,66,880,59,10,49,114,15,99
95GG36S1,1481,229,1252,1277,184,1093,121,34,87,83,11,72
95GG36S2,1582,302,1280,1305,224,1081,179,59,120,98,19,79
95GG36S3,1562,260,1302,1305,202,1103,184,49,135,73,9,64
95GG37S1,1714,437,1277,1442,318,1124,190,95,95,82,24,58
95GG37S2,1545,296,1249,1328,237,1091,149,49,100,68,10,58
95GG37S3,1859,295,1564,1637,250,1387,149,37,112,73,8,65
95GG38S1,2633,594,2039,2301,489,1812,250,85,165,82,20,62
95GG38S2,1591,306,1285,1372,245,1127,134,44,90,85,17,68
95GG38S3,1287,254,1033,1096,194,902,146,46,100,45,14,31
95GG39S1,2034,267,1767,1806,234,1572,97,27,70,131,6,125
95GG39S2,2327,300,2027,2070,255,1815,115,32,83,142,13,129
95GG39S3,1773,266,1507,1550,233,1317,103,23,80,120,10,110
95GG40S1,1294,69,1225,1125,54,1071,63,11,52,106,4,102
95GG40S2,1726,107,1619,1508,91,1417,81,10,71,137,6,131
95GG41S1,1619,428,1191,1338,323,1015,207,88,119,74,17,57
95GG41S2,1246,376,870,995,265,730,182,95,87,69,16,53
95GG41S3,1658,363,1295,1415,300,1115,164,50,114,79,13,66
95GG42S1,1472,356,1116,1227,275,952,168,67,101,77,14,63
95GG42S2,1708,721,987,1592,660,932,100,59,41,16,2,14
95GG42S3,2062,678,1384,1902,610,1292,124,61,63,36,7,29
95GG42S4,1878,434,1444,1619,344,1275,201,74,127,58,16,42
95GG43S1,1259,141,1118,1100,115,985,77,21,56,82,5,77
95GG43S2,1396,177,1219,1211,148,1063,111,24,87,74,5,69
95GG43S3,1432,195,1237,1250,162,1088,104,24,80,78,9,69
95GG44S1,2316,207,2109,2056,177,1879,108,20,88,152,10,142
95GG44S2,2168,236,1932,1890,191,1699,127,28,99,151,17,134
95GG45S1,1408,336,1072,1193,249,944,157,72,85,58,15,43
95GG45S2,1226,121,1105,1005,88,917,96,20,76,125,13,112
95GG45S3,1322,242,1080,1096,172,924,141,55,86,85,15,70
95GG46S1,1348,133,1215,1129,104,1025,92,18,74,127,11,116
95GG46S2,1418,134,1284,1149,90,1059,93,23,70,176,21,155
95GG46S3,1326,116,1210,1100,91,1009,78,17,61,148,8,140
95GG47S1,1831,218,1613,1574,176,1398,111,22,89,146,20,126
95GG47S2,1373,163,1210,1187,138,1049,83,19,64,103,6,97
95GG47S3,1425,208,1217,1202,156,1046,101,38,63,122,14,108
95GG48S1,1222,93,1129,1019,69,950,82,14,68,121,10,111
95GG48S2,1661,122,1539,1365,92,1273,81,16,65,215,14,201
95GG48S3,1259,95,1164,1039,76,963,73,10,63,147,9,138
95GG49S1,1441,336,1105,1292,295,997,106,30,76,43,11,32
95GG49S2,2123,597,1526,1963,534,1429,113,52,61,47,11,36
95GG49S3,1976,512,1464,1847,477,1370,87,32,55,42,3,39
95GG49S4,1935,523,1412,1775,470,1305,103,36,67,57,17,40
95GG50S1,1275,177,1098,1119,144,975,83,23,60,73,10,63
95GG50S2,1637,181,1456,1435,148,1287,96,20,76,106,13,93
95GG50S3,1565,177,1388,1384,150,1234,89,20,69,92,7,85
95GG51S1,1081,94,987,899,67,832,65,16,49,117,11,106
95GG51S2,1143,78,1065,989,60,929,58,10,48,96,8,88
95GG51S3,1095,78,1017,921,58,863,69,13,56,105,7,98
95HH01W1,1711,283,1428,1444,211,1233,163,46,117,104,26,78
95HH02S1,1088,197,891,908,150,758,115,39,76,65,8,57
95HH02S2,1205,207,998,1006,165,841,125,31,94,74,11,63
95HH03W1,1404,259,1145,1131,179,952,162,53,109,111,27,84
95HH04S1,1378,197,1181,1146,146,1000,137,37,100,95,14,81
95HH04S2,1153,174,979,960,136,824,113,28,85,80,10,70
95HH05W1,1630,136,1494,1405,107,1298,94,18,76,131,11,120
95HH06S1,1655,260,1395,1431,195,1236,145,49,96,79,16,63
95HH06S2,1956,302,1654,1646,213,1433,192,63,129,118,26,92
95HH07W1,1234,139,1095,1065,104,961,89,25,64,80,10,70
95HH08W1,2169,410,1759,1804,309,1495,253,81,172,112,20,92
95HH09W1,2301,300,2001,2024,250,1774,158,33,125,119,17,102
95HH10W1,1923,396,1527,1582,291,1291,236,77,159,105,28,77
95HH11W1,1143,87,1056,983,67,916,89,14,75,71,6,65
95HH12W1,1252,168,1084,1027,120,907,110,30,80,115,18,97
95HH13W1,1052,94,958,898,77,821,73,9,64,81,8,73
95HH14W1,1281,141,1140,1102,110,992,81,20,61,98,11,87
95HH15W1,2154,279,1875,1839,214,1625,174,42,132,141,23,118
95HH16W1,1767,333,1434,1492,259,1233,176,57,119,99,17,82
95HH17W1,1953,315,1638,1653,236,1417,206,60,146,94,19,75
95II01S1,1282,208,1074,1048,154,894,152,41,111,82,13,69
95II01S2,1313,306,1007,1074,208,866,169,80,89,70,18,52
95II02S1,1385,253,1132,1221,200,1021,134,45,89,30,8,22
95II02S2,1309,212,1097,1073,160,913,141,38,103,95,14,81
95II02S3,1283,226,1057,1082,156,926,125,55,70,76,15,61
95II03S1,1290,242,1048,1089,196,893,156,36,120,45,10,35
95II03S2,1462,219,1243,1265,181,1084,123,26,97,74,12,62
95II04S1,1838,300,1538,1533,242,1291,205,43,162,100,15,85
95II04S2,1528,173,1355,1285,142,1143,134,20,114,109,11,98
95II05S1,1324,284,1040,1096,202,894,162,65,97,66,17,49
95II05S2,1530,220,1310,1316,168,1148,123,34,89,91,18,73
95II06S1,1169,219,950,987,162,825,133,48,85,49,9,40
95II06S2,1479,238,1241,1262,172,1090,134,52,82,83,14,69
95II07W1,1687,169,1518,1418,128,1290,134,22,112,135,19,116
95II08W1,1983,273,1710,1679,205,1474,177,47,130,127,21,106
95II09S1,1605,234,1371,1372,186,1186,141,33,108,92,15,77
95II09S2,1107,176,931,913,135,778,118,30,88,76,11,65
95II10W1,2118,231,1887,1776,172,1604,180,37,143,162,22,140
95II11W1,2105,405,1700,1779,317,1462,227,71,156,99,17,82
95II12W1,2036,427,1609,1694,316,1378,239,83,156,103,28,75
95II13W1,2198,265,1933,1848,200,1648,183,41,142,167,24,143
95II14W1,2123,430,1693,1739,316,1423,254,81,173,130,33,97
95II15S1,1373,229,1144,1167,177,990,147,40,107,59,12,47
95II15S2,1296,252,1044,1072,194,878,144,49,95,80,9,71
95II16W1,1748,192,1556,1466,136,1330,145,37,108,137,19,118
95II17W1,2085,329,1756,1713,237,1476,224,67,157,148,25,123
95II18W1,1861,240,1621,1550,184,1366,152,37,115,159,19,140
95II19S1,1450,334,1116,1184,247,937,204,76,128,62,11,51
95II19S2,1615,294,1321,1305,210,1095,200,66,134,110,18,92
95II20W1,2284,395,1889,1923,315,1608,244,61,183,117,19,98
95II21W1,1879,191,1688,1593,143,1450,126,27,99,160,21,139
95II22W1,1854,248,1606,1559,191,1368,175,44,131,120,13,107
95II23W1,1801,337,1464,1471,236,1235,211,77,134,119,24,95
95JJ01W1,1993,362,1631,1682,265,1417,194,77,117,117,20,97
95JJ02W1,1960,365,1595,1673,282,1391,169,60,109,118,23,95
95JJ03S1,1027,114,913,889,89,800,53,16,37,85,9,76
95JJ03S2,785,84,701,681,57,624,53,16,37,51,11,40
95JJ04S1,1226,196,1030,1069,160,909,79,28,51,78,8,70
95JJ04S2,1275,257,1018,1106,205,901,95,40,55,74,12,62
95JJ05W1,1597,152,1445,1428,118,1310,86,20,66,83,14,69
95JJ06W1,1914,191,1723,1682,148,1534,96,23,73,136,20,116
95JJ07W1,2035,179,1856,1810,139,1671,103,27,76,122,13,109
95JJ08S1,1154,188,966,966,148,818,113,35,78,75,5,70
95JJ08S2,1524,375,1149,1336,313,1023,130,50,80,58,12,46
95JJ09W1,1700,298,1402,1436,223,1213,167,61,106,97,14,83
95JJ10W1,2122,298,1824,1867,239,1628,129,38,91,126,21,105
95JJ11S1,1424,263,1161,1220,200,1020,117,44,73,87,19,68
95JJ11S2,1535,305,1230,1292,231,1061,156,62,94,87,12,75
95JJ12W1,2090,235,1855,1807,177,1630,133,39,94,150,19,131
95JJ13S1,1597,271,1326,1412,223,1189,108,36,72,77,12,65
95JJ13S2,1427,263,1164,1210,190,1020,146,57,89,71,16,55
95JJ14W1,1837,324,1513,1589,243,1346,154,68,86,94,13,81
95JJ15W1,1604,297,1307,1393,238,1155,115,42,73,96,17,79
95JJ16W1,1560,260,1300,1377,198,1179,94,44,50,89,18,71
95JJ17W1,1885,329,1556,1636,252,1384,132,52,80,117,25,92
95JJ18W1,1762,232,1530,1535,181,1354,130,37,93,97,14,83
95JJ19S1,1459,337,1122,1261,262,999,143,60,83,55,15,40
95JJ19S2,1121,312,809,996,272,724,91,36,55,34,4,30
95JJ20S1,1669,257,1412,1453,202,1251,145,41,104,71,14,57
95JJ20S2,1588,225,1363,1400,184,1216,110,31,79,78,10,68
95JJ21W1,2479,504,1975,2185,429,1756,169,58,111,125,17,108
95JJ22W1,2268,494,1774,1979,401,1578,188,69,119,101,24,77
95KK01W1,1968,215,1753,1676,164,1512,146,34,112,146,17,129
95KK02W1,1595,173,1422,1338,126,1212,120,30,90,137,17,120
95KK03W1,1754,213,1541,1542,162,1380,122,34,88,90,17,73
95KK04W1,2126,245,1881,1861,183,1678,157,52,105,108,10,98
95KK05W1,2020,273,1747,1729,203,1526,145,46,99,146,24,122
95KK06W1,1527,168,1359,1297,126,1171,107,32,75,123,10,113
95KK07W1,1583,232,1351,1359,174,1185,150,49,101,74,9,65
