ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
"QS301NI0001","Count","PERSONS","All usual residents"
"QS301NI0002","Count","PERSONS","Provides no unpaid care"
"QS301NI0003","Count","PERSONS","Provides 1-19 hours unpaid care per week"
"QS301NI0004","Count","PERSONS","Provides 20-49 hours unpaid care per week"
"QS301NI0005","Count","PERSONS","Provides 50+ hours unpaid care per week"
