ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
"QS409NI0001","Count","PERSONS","All usual residents in households"
"QS409NI0002","Count","PERSONS","Usual residents in households: Up to 0.5 persons per room"
"QS409NI0003","Count","PERSONS","Usual residents in households: Over 0.5 and up to 1.0 persons per room"
"QS409NI0004","Count","PERSONS","Usual residents in households: Over 1.0 and up to 1.5 persons per room"
"QS409NI0005","Count","PERSONS","Usual residents in households: Over 1.5 persons per room"
