ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
"QS105NI0001","Count","PERSONS","All usual residents"
"QS105NI0002","Count","PERSONS","Males"
"QS105NI0003","Count","PERSONS","Females"
