ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2117NI0431,Count,PERSONS,"70, All categories: Religion Brought Up In"
DC2117NI0432,Count,PERSONS,"70, Catholic"
DC2117NI0433,Count,PERSONS,"70, Protestant and Other Christian (including Christian related)"
DC2117NI0434,Count,PERSONS,"70, Other religions"
DC2117NI0435,Count,PERSONS,"70, None"
DC2117NI0436,Count,PERSONS,"71, All categories: Religion Brought Up In"
DC2117NI0437,Count,PERSONS,"71, Catholic"
DC2117NI0438,Count,PERSONS,"71, Protestant and Other Christian (including Christian related)"
DC2117NI0439,Count,PERSONS,"71, Other religions"
DC2117NI0440,Count,PERSONS,"71, None"
DC2117NI0441,Count,PERSONS,"72, All categories: Religion Brought Up In"
DC2117NI0442,Count,PERSONS,"72, Catholic"
DC2117NI0443,Count,PERSONS,"72, Protestant and Other Christian (including Christian related)"
DC2117NI0444,Count,PERSONS,"72, Other religions"
DC2117NI0445,Count,PERSONS,"72, None"
DC2117NI0446,Count,PERSONS,"73, All categories: Religion Brought Up In"
DC2117NI0447,Count,PERSONS,"73, Catholic"
DC2117NI0448,Count,PERSONS,"73, Protestant and Other Christian (including Christian related)"
DC2117NI0449,Count,PERSONS,"73, Other religions"
DC2117NI0450,Count,PERSONS,"73, None"
DC2117NI0451,Count,PERSONS,"74, All categories: Religion Brought Up In"
DC2117NI0452,Count,PERSONS,"74, Catholic"
DC2117NI0453,Count,PERSONS,"74, Protestant and Other Christian (including Christian related)"
DC2117NI0454,Count,PERSONS,"74, Other religions"
DC2117NI0455,Count,PERSONS,"74, None"
DC2117NI0456,Count,PERSONS,"Aged 75 to 79, All categories: Religion Brought Up In"
DC2117NI0457,Count,PERSONS,"Aged 75 to 79, Catholic"
DC2117NI0458,Count,PERSONS,"Aged 75 to 79, Protestant and Other Christian (including Christian related)"
DC2117NI0459,Count,PERSONS,"Aged 75 to 79, Other religions"
DC2117NI0460,Count,PERSONS,"Aged 75 to 79, None"
DC2117NI0461,Count,PERSONS,"75, All categories: Religion Brought Up In"
DC2117NI0462,Count,PERSONS,"75, Catholic"
DC2117NI0463,Count,PERSONS,"75, Protestant and Other Christian (including Christian related)"
DC2117NI0464,Count,PERSONS,"75, Other religions"
DC2117NI0465,Count,PERSONS,"75, None"
DC2117NI0466,Count,PERSONS,"76, All categories: Religion Brought Up In"
DC2117NI0467,Count,PERSONS,"76, Catholic"
DC2117NI0468,Count,PERSONS,"76, Protestant and Other Christian (including Christian related)"
DC2117NI0469,Count,PERSONS,"76, Other religions"
DC2117NI0470,Count,PERSONS,"76, None"
DC2117NI0471,Count,PERSONS,"77, All categories: Religion Brought Up In"
DC2117NI0472,Count,PERSONS,"77, Catholic"
DC2117NI0473,Count,PERSONS,"77, Protestant and Other Christian (including Christian related)"
DC2117NI0474,Count,PERSONS,"77, Other religions"
DC2117NI0475,Count,PERSONS,"77, None"
DC2117NI0476,Count,PERSONS,"78, All categories: Religion Brought Up In"
DC2117NI0477,Count,PERSONS,"78, Catholic"
DC2117NI0478,Count,PERSONS,"78, Protestant and Other Christian (including Christian related)"
DC2117NI0479,Count,PERSONS,"78, Other religions"
DC2117NI0480,Count,PERSONS,"78, None"
DC2117NI0481,Count,PERSONS,"79, All categories: Religion Brought Up In"
DC2117NI0482,Count,PERSONS,"79, Catholic"
DC2117NI0483,Count,PERSONS,"79, Protestant and Other Christian (including Christian related)"
DC2117NI0484,Count,PERSONS,"79, Other religions"
DC2117NI0485,Count,PERSONS,"79, None"
DC2117NI0486,Count,PERSONS,"Aged 80 to 84, All categories: Religion Brought Up In"
DC2117NI0487,Count,PERSONS,"Aged 80 to 84, Catholic"
DC2117NI0488,Count,PERSONS,"Aged 80 to 84, Protestant and Other Christian (including Christian related)"
DC2117NI0489,Count,PERSONS,"Aged 80 to 84, Other religions"
DC2117NI0490,Count,PERSONS,"Aged 80 to 84, None"
DC2117NI0491,Count,PERSONS,"80, All categories: Religion Brought Up In"
DC2117NI0492,Count,PERSONS,"80, Catholic"
DC2117NI0493,Count,PERSONS,"80, Protestant and Other Christian (including Christian related)"
DC2117NI0494,Count,PERSONS,"80, Other religions"
DC2117NI0495,Count,PERSONS,"80, None"
DC2117NI0496,Count,PERSONS,"81, All categories: Religion Brought Up In"
DC2117NI0497,Count,PERSONS,"81, Catholic"
DC2117NI0498,Count,PERSONS,"81, Protestant and Other Christian (including Christian related)"
DC2117NI0499,Count,PERSONS,"81, Other religions"
DC2117NI0500,Count,PERSONS,"81, None"
DC2117NI0501,Count,PERSONS,"82, All categories: Religion Brought Up In"
DC2117NI0502,Count,PERSONS,"82, Catholic"
DC2117NI0503,Count,PERSONS,"82, Protestant and Other Christian (including Christian related)"
DC2117NI0504,Count,PERSONS,"82, Other religions"
DC2117NI0505,Count,PERSONS,"82, None"
DC2117NI0506,Count,PERSONS,"83, All categories: Religion Brought Up In"
DC2117NI0507,Count,PERSONS,"83, Catholic"
DC2117NI0508,Count,PERSONS,"83, Protestant and Other Christian (including Christian related)"
DC2117NI0509,Count,PERSONS,"83, Other religions"
DC2117NI0510,Count,PERSONS,"83, None"
DC2117NI0511,Count,PERSONS,"84, All categories: Religion Brought Up In"
DC2117NI0512,Count,PERSONS,"84, Catholic"
DC2117NI0513,Count,PERSONS,"84, Protestant and Other Christian (including Christian related)"
DC2117NI0514,Count,PERSONS,"84, Other religions"
DC2117NI0515,Count,PERSONS,"84, None"
DC2117NI0516,Count,PERSONS,"Aged 85 to 89, All categories: Religion Brought Up In"
DC2117NI0517,Count,PERSONS,"Aged 85 to 89, Catholic"
DC2117NI0518,Count,PERSONS,"Aged 85 to 89, Protestant and Other Christian (including Christian related)"
DC2117NI0519,Count,PERSONS,"Aged 85 to 89, Other religions"
DC2117NI0520,Count,PERSONS,"Aged 85 to 89, None"
DC2117NI0521,Count,PERSONS,"85, All categories: Religion Brought Up In"
DC2117NI0522,Count,PERSONS,"85, Catholic"
DC2117NI0523,Count,PERSONS,"85, Protestant and Other Christian (including Christian related)"
DC2117NI0524,Count,PERSONS,"85, Other religions"
DC2117NI0525,Count,PERSONS,"85, None"
DC2117NI0526,Count,PERSONS,"86, All categories: Religion Brought Up In"
DC2117NI0527,Count,PERSONS,"86, Catholic"
DC2117NI0528,Count,PERSONS,"86, Protestant and Other Christian (including Christian related)"
DC2117NI0529,Count,PERSONS,"86, Other religions"
DC2117NI0530,Count,PERSONS,"86, None"
DC2117NI0531,Count,PERSONS,"87, All categories: Religion Brought Up In"
DC2117NI0532,Count,PERSONS,"87, Catholic"
DC2117NI0533,Count,PERSONS,"87, Protestant and Other Christian (including Christian related)"
DC2117NI0534,Count,PERSONS,"87, Other religions"
DC2117NI0535,Count,PERSONS,"87, None"
DC2117NI0536,Count,PERSONS,"88, All categories: Religion Brought Up In"
DC2117NI0537,Count,PERSONS,"88, Catholic"
DC2117NI0538,Count,PERSONS,"88, Protestant and Other Christian (including Christian related)"
DC2117NI0539,Count,PERSONS,"88, Other religions"
DC2117NI0540,Count,PERSONS,"88, None"
DC2117NI0541,Count,PERSONS,"89, All categories: Religion Brought Up In"
DC2117NI0542,Count,PERSONS,"89, Catholic"
DC2117NI0543,Count,PERSONS,"89, Protestant and Other Christian (including Christian related)"
DC2117NI0544,Count,PERSONS,"89, Other religions"
DC2117NI0545,Count,PERSONS,"89, None"
DC2117NI0546,Count,PERSONS,"Aged 90 and over, All categories: Religion Brought Up In"
DC2117NI0547,Count,PERSONS,"Aged 90 and over, Catholic"
DC2117NI0548,Count,PERSONS,"Aged 90 and over, Protestant and Other Christian (including Christian related)"
DC2117NI0549,Count,PERSONS,"Aged 90 and over, Other religions"
DC2117NI0550,Count,PERSONS,"Aged 90 and over, None"
