GeographyCode,DC2117NI0001,DC2117NI0002,DC2117NI0003,DC2117NI0004,DC2117NI0005,DC2117NI0006,DC2117NI0007,DC2117NI0008,DC2117NI0009,DC2117NI0010,DC2117NI0011,DC2117NI0012,DC2117NI0013,DC2117NI0014,DC2117NI0015,DC2117NI0016,DC2117NI0017,DC2117NI0018,DC2117NI0019,DC2117NI0020,DC2117NI0021,DC2117NI0022,DC2117NI0023,DC2117NI0024,DC2117NI0025,DC2117NI0026,DC2117NI0027,DC2117NI0028,DC2117NI0029,DC2117NI0030,DC2117NI0031,DC2117NI0032,DC2117NI0033,DC2117NI0034,DC2117NI0035,DC2117NI0036,DC2117NI0037,DC2117NI0038,DC2117NI0039,DC2117NI0040,DC2117NI0041,DC2117NI0042,DC2117NI0043,DC2117NI0044,DC2117NI0045,DC2117NI0046,DC2117NI0047,DC2117NI0048,DC2117NI0049,DC2117NI0050,DC2117NI0051,DC2117NI0052,DC2117NI0053,DC2117NI0054,DC2117NI0055,DC2117NI0056,DC2117NI0057,DC2117NI0058,DC2117NI0059,DC2117NI0060,DC2117NI0061,DC2117NI0062,DC2117NI0063,DC2117NI0064,DC2117NI0065,DC2117NI0066,DC2117NI0067,DC2117NI0068,DC2117NI0069,DC2117NI0070,DC2117NI0071,DC2117NI0072,DC2117NI0073,DC2117NI0074,DC2117NI0075,DC2117NI0076,DC2117NI0077,DC2117NI0078,DC2117NI0079,DC2117NI0080,DC2117NI0081,DC2117NI0082,DC2117NI0083,DC2117NI0084,DC2117NI0085,DC2117NI0086,DC2117NI0087,DC2117NI0088,DC2117NI0089,DC2117NI0090,DC2117NI0091,DC2117NI0092,DC2117NI0093,DC2117NI0094,DC2117NI0095,DC2117NI0096,DC2117NI0097,DC2117NI0098,DC2117NI0099,DC2117NI0100,DC2117NI0101,DC2117NI0102,DC2117NI0103,DC2117NI0104,DC2117NI0105,DC2117NI0106,DC2117NI0107,DC2117NI0108,DC2117NI0109,DC2117NI0110,DC2117NI0111,DC2117NI0112,DC2117NI0113,DC2117NI0114,DC2117NI0115,DC2117NI0116,DC2117NI0117,DC2117NI0118,DC2117NI0119,DC2117NI0120,DC2117NI0121,DC2117NI0122,DC2117NI0123,DC2117NI0124,DC2117NI0125,DC2117NI0126,DC2117NI0127,DC2117NI0128,DC2117NI0129,DC2117NI0130,DC2117NI0131,DC2117NI0132,DC2117NI0133,DC2117NI0134,DC2117NI0135,DC2117NI0136,DC2117NI0137,DC2117NI0138,DC2117NI0139,DC2117NI0140,DC2117NI0141,DC2117NI0142,DC2117NI0143,DC2117NI0144,DC2117NI0145,DC2117NI0146,DC2117NI0147,DC2117NI0148,DC2117NI0149,DC2117NI0150,DC2117NI0151,DC2117NI0152,DC2117NI0153,DC2117NI0154,DC2117NI0155,DC2117NI0156,DC2117NI0157,DC2117NI0158,DC2117NI0159,DC2117NI0160,DC2117NI0161,DC2117NI0162,DC2117NI0163,DC2117NI0164,DC2117NI0165,DC2117NI0166,DC2117NI0167,DC2117NI0168,DC2117NI0169,DC2117NI0170,DC2117NI0171,DC2117NI0172,DC2117NI0173,DC2117NI0174,DC2117NI0175,DC2117NI0176,DC2117NI0177,DC2117NI0178,DC2117NI0179,DC2117NI0180,DC2117NI0181,DC2117NI0182,DC2117NI0183,DC2117NI0184,DC2117NI0185,DC2117NI0186,DC2117NI0187,DC2117NI0188,DC2117NI0189,DC2117NI0190,DC2117NI0191,DC2117NI0192,DC2117NI0193,DC2117NI0194,DC2117NI0195,DC2117NI0196,DC2117NI0197,DC2117NI0198,DC2117NI0199,DC2117NI0200,DC2117NI0201,DC2117NI0202,DC2117NI0203,DC2117NI0204,DC2117NI0205,DC2117NI0206,DC2117NI0207,DC2117NI0208,DC2117NI0209,DC2117NI0210,DC2117NI0211,DC2117NI0212,DC2117NI0213,DC2117NI0214,DC2117NI0215,DC2117NI0216,DC2117NI0217,DC2117NI0218,DC2117NI0219,DC2117NI0220,DC2117NI0221,DC2117NI0222,DC2117NI0223,DC2117NI0224,DC2117NI0225,DC2117NI0226,DC2117NI0227,DC2117NI0228,DC2117NI0229,DC2117NI0230,DC2117NI0231,DC2117NI0232,DC2117NI0233,DC2117NI0234,DC2117NI0235,DC2117NI0236,DC2117NI0237,DC2117NI0238,DC2117NI0239,DC2117NI0240,DC2117NI0241,DC2117NI0242,DC2117NI0243,DC2117NI0244,DC2117NI0245,DC2117NI0246,DC2117NI0247,DC2117NI0248,DC2117NI0249,DC2117NI0250,DC2117NI0251,DC2117NI0252,DC2117NI0253,DC2117NI0254,DC2117NI0255,DC2117NI0256,DC2117NI0257,DC2117NI0258,DC2117NI0259,DC2117NI0260,DC2117NI0261,DC2117NI0262,DC2117NI0263,DC2117NI0264,DC2117NI0265,DC2117NI0266,DC2117NI0267,DC2117NI0268,DC2117NI0269,DC2117NI0270,DC2117NI0271,DC2117NI0272,DC2117NI0273,DC2117NI0274,DC2117NI0275,DC2117NI0276,DC2117NI0277,DC2117NI0278,DC2117NI0279,DC2117NI0280,DC2117NI0281,DC2117NI0282,DC2117NI0283,DC2117NI0284,DC2117NI0285,DC2117NI0286,DC2117NI0287,DC2117NI0288,DC2117NI0289,DC2117NI0290,DC2117NI0291,DC2117NI0292,DC2117NI0293,DC2117NI0294,DC2117NI0295,DC2117NI0296,DC2117NI0297,DC2117NI0298,DC2117NI0299,DC2117NI0300,DC2117NI0301,DC2117NI0302,DC2117NI0303,DC2117NI0304,DC2117NI0305,DC2117NI0306,DC2117NI0307,DC2117NI0308,DC2117NI0309,DC2117NI0310,DC2117NI0311,DC2117NI0312,DC2117NI0313,DC2117NI0314,DC2117NI0315,DC2117NI0316,DC2117NI0317,DC2117NI0318,DC2117NI0319,DC2117NI0320,DC2117NI0321,DC2117NI0322,DC2117NI0323,DC2117NI0324,DC2117NI0325,DC2117NI0326,DC2117NI0327,DC2117NI0328,DC2117NI0329,DC2117NI0330,DC2117NI0331,DC2117NI0332,DC2117NI0333,DC2117NI0334,DC2117NI0335,DC2117NI0336,DC2117NI0337,DC2117NI0338,DC2117NI0339,DC2117NI0340,DC2117NI0341,DC2117NI0342,DC2117NI0343,DC2117NI0344,DC2117NI0345,DC2117NI0346,DC2117NI0347,DC2117NI0348,DC2117NI0349,DC2117NI0350,DC2117NI0351,DC2117NI0352,DC2117NI0353,DC2117NI0354,DC2117NI0355,DC2117NI0356,DC2117NI0357,DC2117NI0358,DC2117NI0359,DC2117NI0360,DC2117NI0361,DC2117NI0362,DC2117NI0363,DC2117NI0364,DC2117NI0365,DC2117NI0366,DC2117NI0367,DC2117NI0368,DC2117NI0369,DC2117NI0370,DC2117NI0371,DC2117NI0372,DC2117NI0373,DC2117NI0374,DC2117NI0375,DC2117NI0376,DC2117NI0377,DC2117NI0378,DC2117NI0379,DC2117NI0380,DC2117NI0381,DC2117NI0382,DC2117NI0383,DC2117NI0384,DC2117NI0385,DC2117NI0386,DC2117NI0387,DC2117NI0388,DC2117NI0389,DC2117NI0390,DC2117NI0391,DC2117NI0392,DC2117NI0393,DC2117NI0394,DC2117NI0395,DC2117NI0396,DC2117NI0397,DC2117NI0398,DC2117NI0399,DC2117NI0400,DC2117NI0401,DC2117NI0402,DC2117NI0403,DC2117NI0404,DC2117NI0405,DC2117NI0406,DC2117NI0407,DC2117NI0408,DC2117NI0409,DC2117NI0410,DC2117NI0411,DC2117NI0412,DC2117NI0413,DC2117NI0414,DC2117NI0415,DC2117NI0416,DC2117NI0417,DC2117NI0418,DC2117NI0419,DC2117NI0420,DC2117NI0421,DC2117NI0422,DC2117NI0423,DC2117NI0424,DC2117NI0425,DC2117NI0426,DC2117NI0427,DC2117NI0428,DC2117NI0429,DC2117NI0430,DC2117NI0431,DC2117NI0432,DC2117NI0433,DC2117NI0434,DC2117NI0435,DC2117NI0436,DC2117NI0437,DC2117NI0438,DC2117NI0439,DC2117NI0440,DC2117NI0441,DC2117NI0442,DC2117NI0443,DC2117NI0444,DC2117NI0445,DC2117NI0446,DC2117NI0447,DC2117NI0448,DC2117NI0449,DC2117NI0450,DC2117NI0451,DC2117NI0452,DC2117NI0453,DC2117NI0454,DC2117NI0455,DC2117NI0456,DC2117NI0457,DC2117NI0458,DC2117NI0459,DC2117NI0460,DC2117NI0461,DC2117NI0462,DC2117NI0463,DC2117NI0464,DC2117NI0465,DC2117NI0466,DC2117NI0467,DC2117NI0468,DC2117NI0469,DC2117NI0470,DC2117NI0471,DC2117NI0472,DC2117NI0473,DC2117NI0474,DC2117NI0475,DC2117NI0476,DC2117NI0477,DC2117NI0478,DC2117NI0479,DC2117NI0480,DC2117NI0481,DC2117NI0482,DC2117NI0483,DC2117NI0484,DC2117NI0485,DC2117NI0486,DC2117NI0487,DC2117NI0488,DC2117NI0489,DC2117NI0490,DC2117NI0491,DC2117NI0492,DC2117NI0493,DC2117NI0494,DC2117NI0495,DC2117NI0496,DC2117NI0497,DC2117NI0498,DC2117NI0499,DC2117NI0500,DC2117NI0501,DC2117NI0502,DC2117NI0503,DC2117NI0504,DC2117NI0505,DC2117NI0506,DC2117NI0507,DC2117NI0508,DC2117NI0509,DC2117NI0510,DC2117NI0511,DC2117NI0512,DC2117NI0513,DC2117NI0514,DC2117NI0515,DC2117NI0516,DC2117NI0517,DC2117NI0518,DC2117NI0519,DC2117NI0520,DC2117NI0521,DC2117NI0522,DC2117NI0523,DC2117NI0524,DC2117NI0525,DC2117NI0526,DC2117NI0527,DC2117NI0528,DC2117NI0529,DC2117NI0530,DC2117NI0531,DC2117NI0532,DC2117NI0533,DC2117NI0534,DC2117NI0535,DC2117NI0536,DC2117NI0537,DC2117NI0538,DC2117NI0539,DC2117NI0540,DC2117NI0541,DC2117NI0542,DC2117NI0543,DC2117NI0544,DC2117NI0545,DC2117NI0546,DC2117NI0547,DC2117NI0548,DC2117NI0549,DC2117NI0550
95AA01S1,1113,161,516,24,412,177,18,71,1,87,40,2,11,0,27,36,4,17,1,14,34,1,17,0,16,40,9,14,0,17,27,2,12,0,13,119,11,47,1,60,33,4,9,1,19,28,3,15,0,10,24,2,12,0,10,14,1,3,0,10,20,1,8,0,11,55,7,22,1,25,12,2,4,0,6,22,4,5,1,12,8,0,5,0,3,7,0,4,0,3,6,1,4,0,1,31,5,16,0,10,5,0,3,0,2,10,1,4,0,5,6,3,3,0,0,3,0,1,0,2,7,1,5,0,1,140,26,60,5,49,14,4,3,0,7,26,2,12,1,11,37,11,13,0,13,29,3,17,2,7,34,6,15,2,11,208,32,95,3,78,47,3,16,0,28,40,6,17,0,17,35,6,21,0,8,32,4,16,0,12,54,13,25,3,13,162,25,80,6,51,39,5,19,1,14,37,3,24,2,8,41,3,21,1,16,20,6,6,1,7,25,8,10,1,6,121,13,67,3,38,30,2,19,1,8,23,2,10,1,10,25,1,11,0,13,21,5,12,0,4,22,3,15,1,3,61,13,39,0,9,23,7,12,0,4,11,5,6,0,0,11,1,8,0,2,8,0,7,0,1,8,0,6,0,2,18,6,9,2,1,3,1,2,0,0,3,1,1,1,0,5,3,2,0,0,3,0,3,0,0,4,1,1,1,1,9,2,4,0,3,3,0,2,0,1,3,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,5,0,3,1,1,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,3,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95AA01S2,1829,1003,736,8,82,108,63,24,0,21,22,16,1,0,5,24,12,6,0,6,19,10,4,0,5,26,17,5,0,4,17,8,8,0,1,127,78,36,0,13,26,19,3,0,4,22,12,6,0,4,19,12,6,0,1,27,11,13,0,3,33,24,8,0,1,166,111,50,1,4,33,21,12,0,0,27,17,9,0,1,41,29,11,0,1,30,21,8,0,1,35,23,10,1,1,142,96,41,1,4,35,24,9,0,2,24,14,9,0,1,37,24,12,0,1,20,14,5,1,0,26,20,6,0,0,88,48,25,1,14,12,9,2,1,0,19,11,6,0,2,18,9,4,0,5,20,11,7,0,2,19,8,6,0,5,89,55,33,0,1,24,17,7,0,0,17,10,6,0,1,12,6,6,0,0,19,11,8,0,0,17,11,6,0,0,89,49,37,0,3,16,7,7,0,2,24,18,6,0,0,18,10,8,0,0,20,8,11,0,1,11,6,5,0,0,110,61,44,0,5,17,9,7,0,1,18,11,6,0,1,20,9,9,0,2,26,17,9,0,0,29,15,13,0,1,172,101,63,3,5,33,17,11,2,3,45,29,14,1,1,31,21,10,0,0,33,20,13,0,0,30,14,15,0,1,171,104,62,0,5,27,17,9,0,1,30,17,13,0,0,30,19,11,0,0,45,28,15,0,2,39,23,14,0,2,126,75,50,0,1,30,18,12,0,0,30,18,12,0,0,23,13,10,0,0,27,17,9,0,1,16,9,7,0,0,119,51,67,0,1,23,7,16,0,0,26,12,14,0,0,29,11,18,0,0,22,11,11,0,0,19,10,8,0,1,110,40,66,1,3,22,6,14,0,2,23,12,10,1,0,19,7,12,0,0,27,8,18,0,1,19,7,12,0,0,86,32,51,1,2,14,6,8,0,0,22,8,14,0,0,22,7,13,1,1,16,8,8,0,0,12,3,8,0,1,46,17,29,0,0,13,3,10,0,0,9,4,5,0,0,10,3,7,0,0,10,6,4,0,0,4,1,3,0,0,39,11,28,0,0,8,3,5,0,0,7,3,4,0,0,8,0,8,0,0,10,4,6,0,0,6,1,5,0,0,18,4,14,0,0,5,1,4,0,0,4,1,3,0,0,3,2,1,0,0,4,0,4,0,0,2,0,2,0,0,15,4,11,0,0,4,2,2,0,0,4,2,2,0,0,4,0,4,0,0,2,0,2,0,0,1,0,1,0,0,8,3,5,0,0
95AA01S3,1502,321,1032,15,134,107,23,59,1,24,30,5,18,0,7,13,2,7,1,3,24,6,12,0,6,19,5,11,0,3,21,5,11,0,5,104,20,62,2,20,23,4,11,1,7,22,7,12,0,3,15,4,7,0,4,21,3,15,1,2,23,2,17,0,4,81,16,51,1,13,22,4,14,0,4,13,1,10,0,2,18,5,9,0,4,11,1,10,0,0,17,5,8,1,3,81,13,58,0,10,16,2,12,0,2,20,3,14,0,3,14,4,8,0,2,11,0,10,0,1,20,4,14,0,2,82,24,51,2,5,14,3,11,0,0,16,5,11,0,0,15,7,6,1,1,18,5,12,0,1,19,4,11,1,3,111,35,66,0,10,19,4,12,0,3,23,6,16,0,1,21,9,10,0,2,27,10,15,0,2,21,6,13,0,2,134,35,80,2,17,24,9,13,0,2,29,6,18,0,5,26,3,17,0,6,34,10,21,1,2,21,7,11,1,2,122,32,75,3,12,23,10,9,1,3,24,4,20,0,0,26,9,13,1,3,18,5,7,1,5,31,4,26,0,1,121,24,87,3,7,26,5,17,1,3,32,7,23,1,1,24,2,21,0,1,21,6,14,1,0,18,4,12,0,2,115,32,78,0,5,27,10,16,0,1,30,10,19,0,1,20,2,17,0,1,17,6,11,0,0,21,4,15,0,2,90,18,66,1,5,14,3,10,0,1,25,4,20,0,1,14,4,10,0,0,18,3,13,0,2,19,4,13,1,1,93,16,75,0,2,19,3,16,0,0,20,3,16,0,1,16,4,12,0,0,18,4,13,0,1,20,2,18,0,0,78,7,68,0,3,17,1,15,0,1,16,3,12,0,1,18,0,17,0,1,15,3,12,0,0,12,0,12,0,0,55,5,49,0,1,14,0,13,0,1,16,1,15,0,0,11,1,10,0,0,9,3,6,0,0,5,0,5,0,0,44,6,38,0,0,7,1,6,0,0,10,1,9,0,0,10,1,9,0,0,7,0,7,0,0,10,3,7,0,0,45,9,36,0,0,14,3,11,0,0,10,2,8,0,0,8,1,7,0,0,6,1,5,0,0,7,2,5,0,0,25,4,21,0,0,3,2,1,0,0,7,1,6,0,0,4,1,3,0,0,7,0,7,0,0,4,0,4,0,0,10,2,8,0,0,3,2,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,4,0,4,0,0
95AA02W1,1734,570,1048,7,109,84,27,37,0,20,15,5,4,0,6,22,6,10,0,6,14,4,7,0,3,20,9,9,0,2,13,3,7,0,3,65,20,37,0,8,13,3,9,0,1,16,6,10,0,0,10,3,5,0,2,7,3,1,0,3,19,5,12,0,2,97,36,51,1,9,23,10,11,0,2,22,10,10,0,2,16,3,13,0,0,20,4,12,1,3,16,9,5,0,2,84,23,50,0,11,20,3,13,0,4,17,7,7,0,3,18,6,9,0,3,11,2,9,0,0,18,5,12,0,1,108,33,61,0,14,21,6,9,0,6,18,8,10,0,0,25,5,15,0,5,20,7,11,0,2,24,7,16,0,1,131,62,54,2,13,31,15,9,2,5,20,11,7,0,2,33,12,16,0,5,19,9,9,0,1,28,15,13,0,0,97,35,50,0,12,20,5,11,0,4,27,10,15,0,2,20,9,8,0,3,15,4,10,0,1,15,7,6,0,2,120,35,81,0,4,22,5,17,0,0,23,6,15,0,2,13,3,9,0,1,24,7,17,0,0,38,14,23,0,1,138,32,99,1,6,13,1,12,0,0,34,9,23,0,2,32,6,24,1,1,29,13,15,0,1,30,3,25,0,2,104,37,66,0,1,20,4,16,0,0,22,6,15,0,1,31,16,15,0,0,18,4,14,0,0,13,7,6,0,0,111,47,60,1,3,19,8,11,0,0,30,12,17,1,0,18,5,10,0,3,22,11,11,0,0,22,11,11,0,0,119,50,67,0,2,27,11,14,0,2,23,9,14,0,0,17,8,9,0,0,17,5,12,0,0,35,17,18,0,0,109,32,72,1,4,32,9,20,1,2,14,6,8,0,0,22,8,13,0,1,20,6,13,0,1,21,3,18,0,0,113,27,84,1,1,17,4,13,0,0,24,6,18,0,0,27,8,18,0,1,25,3,22,0,0,20,6,13,1,0,105,32,73,0,0,22,8,14,0,0,15,6,9,0,0,28,9,19,0,0,15,2,13,0,0,25,7,18,0,0,65,18,47,0,0,15,2,13,0,0,14,3,11,0,0,13,3,10,0,0,10,5,5,0,0,13,5,8,0,0,42,11,30,0,1,11,5,5,0,1,7,1,6,0,0,5,1,4,0,0,10,3,7,0,0,9,1,8,0,0,30,11,19,0,0,7,2,5,0,0,8,4,4,0,0,6,3,3,0,0,4,1,3,0,0,5,1,4,0,0,12,2,10,0,0
95AA03W1,1822,195,1422,15,190,141,17,87,1,36,29,4,16,0,9,28,2,15,0,11,29,7,16,1,5,25,0,19,0,6,30,4,21,0,5,106,13,67,1,25,20,1,17,0,2,23,4,16,0,3,22,3,12,0,7,15,2,8,0,5,26,3,14,1,8,111,14,73,0,24,16,2,6,0,8,22,3,14,0,5,26,4,18,0,4,22,1,17,0,4,25,4,18,0,3,106,12,74,0,20,28,0,19,0,9,14,0,9,0,5,18,5,12,0,1,20,4,14,0,2,26,3,20,0,3,131,11,102,2,16,30,2,26,0,2,20,1,15,0,4,24,4,17,0,3,29,2,24,1,2,28,2,20,1,5,109,20,74,0,15,23,7,10,0,6,14,5,8,0,1,25,4,17,0,4,27,3,23,0,1,20,1,16,0,3,129,20,87,3,19,25,9,9,1,6,31,3,26,0,2,25,1,18,2,4,24,4,14,0,6,24,3,20,0,1,123,13,96,3,11,24,5,16,0,3,32,2,24,1,5,16,2,13,0,1,29,3,25,0,1,22,1,18,2,1,128,16,104,1,7,22,5,17,0,0,29,0,26,0,3,22,3,19,0,0,29,3,24,0,2,26,5,18,1,2,137,11,120,1,5,38,3,32,0,3,32,3,28,0,1,20,0,19,0,1,29,3,26,0,0,18,2,15,1,0,93,9,80,0,4,23,3,19,0,1,19,2,16,0,1,23,3,20,0,0,18,1,16,0,1,10,0,9,0,1,98,10,83,1,4,24,4,19,1,0,16,2,14,0,0,23,1,21,0,1,19,2,16,0,1,16,1,13,0,2,99,7,90,1,1,19,1,18,0,0,23,1,22,0,0,20,1,18,0,1,17,1,16,0,0,20,3,16,1,0,109,5,104,0,0,21,2,19,0,0,19,1,18,0,0,20,1,19,0,0,28,1,27,0,0,21,0,21,0,0,83,3,78,0,2,12,1,10,0,1,19,0,19,0,0,18,0,18,0,0,9,1,7,0,1,25,1,24,0,0,54,8,44,1,1,11,3,8,0,0,10,2,7,0,1,13,2,11,0,0,8,1,7,0,0,12,0,11,1,0,39,5,34,0,0,12,1,11,0,0,8,2,6,0,0,2,0,2,0,0,8,2,6,0,0,9,0,9,0,0,20,1,19,0,0,6,0,6,0,0,5,0,5,0,0,4,1,3,0,0,2,0,2,0,0,3,0,3,0,0,6,0,6,0,0
95AA04W1,3013,832,1979,26,176,174,60,89,1,24,22,9,11,0,2,28,11,12,0,5,41,13,19,1,8,39,14,21,0,4,44,13,26,0,5,188,63,94,7,24,36,12,21,0,3,42,16,16,1,9,39,15,19,0,5,27,11,13,0,3,44,9,25,6,4,220,63,142,1,14,39,6,30,0,3,49,14,30,0,5,52,15,34,1,2,40,16,22,0,2,40,12,26,0,2,255,80,155,1,19,58,18,34,0,6,61,22,34,0,5,49,15,31,0,3,48,10,33,1,4,39,15,23,0,1,183,50,117,0,16,52,15,30,0,7,33,7,22,0,4,36,8,25,0,3,37,11,24,0,2,25,9,16,0,0,158,53,94,1,10,36,7,25,0,4,31,9,20,0,2,30,12,16,0,2,21,5,16,0,0,40,20,17,1,2,124,55,61,2,6,23,7,15,1,0,26,11,13,1,1,21,10,10,0,1,23,12,9,0,2,31,15,14,0,2,186,55,122,0,9,40,22,16,0,2,39,11,26,0,2,35,9,25,0,1,35,2,33,0,0,37,11,22,0,4,245,69,157,3,16,35,8,22,0,5,42,8,28,2,4,55,16,36,0,3,59,23,32,0,4,54,14,39,1,0,310,99,194,4,13,49,15,30,1,3,75,25,47,1,2,72,27,40,0,5,63,17,45,0,1,51,15,32,2,2,239,57,174,0,8,50,14,33,0,3,47,11,34,0,2,48,10,37,0,1,44,10,33,0,1,50,12,37,0,1,181,35,143,0,3,45,7,38,0,0,37,7,29,0,1,35,6,29,0,0,41,10,29,0,2,23,5,18,0,0,157,36,113,2,6,29,10,19,0,0,37,9,25,0,3,36,7,28,0,1,32,8,20,2,2,23,2,21,0,0,144,24,109,4,7,29,5,22,2,0,26,8,16,0,2,34,8,23,1,2,27,0,25,1,1,28,3,23,0,2,103,14,89,0,0,18,2,16,0,0,16,2,14,0,0,20,3,17,0,0,26,5,21,0,0,23,2,21,0,0,76,12,63,0,1,12,1,11,0,0,18,4,14,0,0,17,2,15,0,0,13,1,12,0,0,16,4,11,0,1,39,4,35,0,0,13,1,12,0,0,7,1,6,0,0,7,0,7,0,0,7,2,5,0,0,5,0,5,0,0,20,3,17,0,0,3,1,2,0,0,7,1,6,0,0,3,1,2,0,0,4,0,4,0,0,3,0,3,0,0,11,0,11,0,0
95AA05W1,2701,1683,900,12,106,210,142,52,0,16,43,29,9,0,5,40,29,9,0,2,32,23,9,0,0,46,29,13,0,4,49,32,12,0,5,181,116,46,2,17,40,23,13,0,4,37,22,12,0,3,34,26,4,1,3,29,20,5,0,4,41,25,12,1,3,185,136,39,1,9,29,18,6,0,5,48,38,8,1,1,34,26,7,0,1,41,35,5,0,1,33,19,13,0,1,174,127,42,0,5,42,34,7,0,1,32,23,9,0,0,40,29,8,0,3,22,16,6,0,0,38,25,12,0,1,194,129,57,0,8,34,24,8,0,2,40,23,15,0,2,45,31,14,0,0,33,24,7,0,2,42,27,13,0,2,162,119,38,2,3,29,20,6,1,2,35,22,13,0,0,35,30,4,0,1,34,24,10,0,0,29,23,5,1,0,158,108,47,0,3,26,19,7,0,0,34,20,12,0,2,31,24,6,0,1,33,22,11,0,0,34,23,11,0,0,184,110,63,1,10,31,23,8,0,0,35,22,12,0,1,38,25,8,0,5,40,19,19,0,2,40,21,16,1,2,200,116,67,2,15,34,17,13,0,4,44,27,12,1,4,34,24,9,0,1,41,25,11,0,5,47,23,22,1,1,201,132,61,1,7,32,24,7,0,1,61,42,15,0,4,44,26,17,1,0,32,21,10,0,1,32,19,12,0,1,174,104,67,0,3,38,24,13,0,1,29,21,7,0,1,33,17,16,0,0,34,20,14,0,0,40,22,17,0,1,168,108,55,1,4,42,29,11,0,2,31,17,14,0,0,36,25,10,0,1,33,19,12,1,1,26,18,8,0,0,135,80,52,2,1,32,19,11,1,1,36,25,11,0,0,21,14,6,1,0,21,10,11,0,0,25,12,13,0,0,127,56,69,0,2,25,10,15,0,0,21,8,12,0,1,26,11,14,0,1,27,18,9,0,0,28,9,19,0,0,89,41,47,0,1,24,9,15,0,0,18,8,10,0,0,13,6,7,0,0,16,11,4,0,1,18,7,11,0,0,59,28,30,0,1,13,6,7,0,0,16,7,9,0,0,11,4,7,0,0,9,7,2,0,0,10,4,5,0,1,47,14,32,0,1,13,5,8,0,0,14,4,10,0,0,6,2,4,0,0,6,0,5,0,1,8,3,5,0,0,30,9,21,0,0,7,5,2,0,0,10,3,7,0,0,3,0,3,0,0,5,0,5,0,0,5,1,4,0,0,23,8,15,0,0
95AA06S1,1953,1585,319,3,46,164,135,20,0,9,22,19,2,0,1,30,27,2,0,1,41,31,7,0,3,37,29,5,0,3,34,29,4,0,1,158,147,10,0,1,31,26,5,0,0,39,37,2,0,0,21,19,2,0,0,30,29,0,0,1,37,36,1,0,0,162,145,14,0,3,39,33,6,0,0,29,27,1,0,1,26,22,2,0,2,38,35,3,0,0,30,28,2,0,0,151,129,18,0,4,32,27,5,0,0,29,25,1,0,3,37,35,2,0,0,35,26,9,0,0,18,16,1,0,1,125,104,17,0,4,30,25,4,0,1,26,22,4,0,0,25,20,3,0,2,25,22,3,0,0,19,15,3,0,1,111,90,16,1,4,18,16,1,0,1,22,17,2,1,2,25,19,6,0,0,28,21,6,0,1,18,17,1,0,0,134,107,22,0,5,23,17,5,0,1,23,21,1,0,1,28,22,6,0,0,28,22,5,0,1,32,25,5,0,2,130,111,16,0,3,28,21,5,0,2,28,24,3,0,1,18,17,1,0,0,29,27,2,0,0,27,22,5,0,0,159,141,16,0,2,21,19,2,0,0,28,24,4,0,0,47,40,7,0,0,37,35,1,0,1,26,23,2,0,1,126,106,18,0,2,31,24,7,0,0,26,23,3,0,0,17,16,1,0,0,27,24,3,0,0,25,19,4,0,2,131,105,21,0,5,26,19,5,0,2,22,19,3,0,0,24,19,4,0,1,32,25,7,0,0,27,23,2,0,2,91,58,28,2,3,25,18,6,0,1,18,13,4,1,0,16,9,7,0,0,21,11,7,1,2,11,7,4,0,0,73,46,27,0,0,12,10,2,0,0,10,5,5,0,0,17,8,9,0,0,16,10,6,0,0,18,13,5,0,0,74,49,24,0,1,12,8,4,0,0,19,14,5,0,0,12,8,4,0,0,22,14,8,0,0,9,5,3,0,1,49,36,13,0,0,9,6,3,0,0,8,5,3,0,0,14,10,4,0,0,4,4,0,0,0,14,11,3,0,0,59,38,21,0,0,5,5,0,0,0,16,8,8,0,0,10,7,3,0,0,18,10,8,0,0,10,8,2,0,0,36,22,14,0,0,14,10,4,0,0,3,0,3,0,0,4,1,3,0,0,5,3,2,0,0,10,8,2,0,0,11,8,3,0,0,6,4,2,0,0,3,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,9,8,1,0,0
