ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2105NI0222,Count,PERSONS,"All categories: Sex, Aged 75 to 84, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2105NI0223,Count,PERSONS,"All categories: Sex, Aged 75 to 84, Other EU Member countries prior to 2004 expansion only"
DC2105NI0224,Count,PERSONS,"All categories: Sex, Aged 75 to 84, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0225,Count,PERSONS,"All categories: Sex, Aged 75 to 84, EU accession countries 2004 onwards only: Total"
DC2105NI0226,Count,PERSONS,"All categories: Sex, Aged 75 to 84, EU accession countries 2004 onwards only: Polish only"
DC2105NI0227,Count,PERSONS,"All categories: Sex, Aged 75 to 84, EU accession countries 2004 onwards only: Lithuanian only"
DC2105NI0228,Count,PERSONS,"All categories: Sex, Aged 75 to 84, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2105NI0229,Count,PERSONS,"All categories: Sex, Aged 75 to 84, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2105NI0230,Count,PERSONS,"All categories: Sex, Aged 75 to 84, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0231,Count,PERSONS,"All categories: Sex, Aged 75 to 84, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0232,Count,PERSONS,"All categories: Sex, Aged 75 to 84, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0233,Count,PERSONS,"All categories: Sex, Aged 75 to 84, Other only"
DC2105NI0234,Count,PERSONS,"All categories: Sex, Aged 75 to 84, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0235,Count,PERSONS,"All categories: Sex, Aged 85 and over, All categories: National Identity Class 1"
DC2105NI0236,Count,PERSONS,"All categories: Sex, Aged 85 and over, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0237,Count,PERSONS,"All categories: Sex, Aged 85 and over, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0238,Count,PERSONS,"All categories: Sex, Aged 85 and over, British only"
DC2105NI0239,Count,PERSONS,"All categories: Sex, Aged 85 and over, Irish only"
DC2105NI0240,Count,PERSONS,"All categories: Sex, Aged 85 and over, Northern Irish only"
DC2105NI0241,Count,PERSONS,"All categories: Sex, Aged 85 and over, British and Northern Irish only"
DC2105NI0242,Count,PERSONS,"All categories: Sex, Aged 85 and over, Irish and Northern Irish only"
DC2105NI0243,Count,PERSONS,"All categories: Sex, Aged 85 and over, British, Irish and Northern Irish only"
DC2105NI0244,Count,PERSONS,"All categories: Sex, Aged 85 and over, British and Irish only"
DC2105NI0245,Count,PERSONS,"All categories: Sex, Aged 85 and over, English only"
DC2105NI0246,Count,PERSONS,"All categories: Sex, Aged 85 and over, Scottish only"
DC2105NI0247,Count,PERSONS,"All categories: Sex, Aged 85 and over, Welsh only"
DC2105NI0248,Count,PERSONS,"All categories: Sex, Aged 85 and over, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2105NI0249,Count,PERSONS,"All categories: Sex, Aged 85 and over, Other EU Member countries prior to 2004 expansion only"
DC2105NI0250,Count,PERSONS,"All categories: Sex, Aged 85 and over, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0251,Count,PERSONS,"All categories: Sex, Aged 85 and over, EU accession countries 2004 onwards only: Total"
DC2105NI0252,Count,PERSONS,"All categories: Sex, Aged 85 and over, EU accession countries 2004 onwards only: Polish only"
DC2105NI0253,Count,PERSONS,"All categories: Sex, Aged 85 and over, EU accession countries 2004 onwards only: Lithuanian only"
DC2105NI0254,Count,PERSONS,"All categories: Sex, Aged 85 and over, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2105NI0255,Count,PERSONS,"All categories: Sex, Aged 85 and over, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2105NI0256,Count,PERSONS,"All categories: Sex, Aged 85 and over, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0257,Count,PERSONS,"All categories: Sex, Aged 85 and over, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0258,Count,PERSONS,"All categories: Sex, Aged 85 and over, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0259,Count,PERSONS,"All categories: Sex, Aged 85 and over, Other only"
DC2105NI0260,Count,PERSONS,"All categories: Sex, Aged 85 and over, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0261,Count,PERSONS,"Males, All categories: Age, All categories: National Identity Class 1"
DC2105NI0262,Count,PERSONS,"Males, All categories: Age, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0263,Count,PERSONS,"Males, All categories: Age, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0264,Count,PERSONS,"Males, All categories: Age, British only"
DC2105NI0265,Count,PERSONS,"Males, All categories: Age, Irish only"
DC2105NI0266,Count,PERSONS,"Males, All categories: Age, Northern Irish only"
DC2105NI0267,Count,PERSONS,"Males, All categories: Age, British and Northern Irish only"
DC2105NI0268,Count,PERSONS,"Males, All categories: Age, Irish and Northern Irish only"
DC2105NI0269,Count,PERSONS,"Males, All categories: Age, British, Irish and Northern Irish only"
DC2105NI0270,Count,PERSONS,"Males, All categories: Age, British and Irish only"
DC2105NI0271,Count,PERSONS,"Males, All categories: Age, English only"
DC2105NI0272,Count,PERSONS,"Males, All categories: Age, Scottish only"
DC2105NI0273,Count,PERSONS,"Males, All categories: Age, Welsh only"
DC2105NI0274,Count,PERSONS,"Males, All categories: Age, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2105NI0275,Count,PERSONS,"Males, All categories: Age, Other EU Member countries prior to 2004 expansion only"
DC2105NI0276,Count,PERSONS,"Males, All categories: Age, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0277,Count,PERSONS,"Males, All categories: Age, EU accession countries 2004 onwards only: Total"
DC2105NI0278,Count,PERSONS,"Males, All categories: Age, EU accession countries 2004 onwards only: Polish only"
DC2105NI0279,Count,PERSONS,"Males, All categories: Age, EU accession countries 2004 onwards only: Lithuanian only"
DC2105NI0280,Count,PERSONS,"Males, All categories: Age, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2105NI0281,Count,PERSONS,"Males, All categories: Age, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2105NI0282,Count,PERSONS,"Males, All categories: Age, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0283,Count,PERSONS,"Males, All categories: Age, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0284,Count,PERSONS,"Males, All categories: Age, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0285,Count,PERSONS,"Males, All categories: Age, Other only"
DC2105NI0286,Count,PERSONS,"Males, All categories: Age, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0287,Count,PERSONS,"Males, Aged 0 to 15, All categories: National Identity Class 1"
DC2105NI0288,Count,PERSONS,"Males, Aged 0 to 15, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0289,Count,PERSONS,"Males, Aged 0 to 15, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0290,Count,PERSONS,"Males, Aged 0 to 15, British only"
DC2105NI0291,Count,PERSONS,"Males, Aged 0 to 15, Irish only"
DC2105NI0292,Count,PERSONS,"Males, Aged 0 to 15, Northern Irish only"
DC2105NI0293,Count,PERSONS,"Males, Aged 0 to 15, British and Northern Irish only"
DC2105NI0294,Count,PERSONS,"Males, Aged 0 to 15, Irish and Northern Irish only"
DC2105NI0295,Count,PERSONS,"Males, Aged 0 to 15, British, Irish and Northern Irish only"
DC2105NI0296,Count,PERSONS,"Males, Aged 0 to 15, British and Irish only"
DC2105NI0297,Count,PERSONS,"Males, Aged 0 to 15, English only"
DC2105NI0298,Count,PERSONS,"Males, Aged 0 to 15, Scottish only"
DC2105NI0299,Count,PERSONS,"Males, Aged 0 to 15, Welsh only"
DC2105NI0300,Count,PERSONS,"Males, Aged 0 to 15, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2105NI0301,Count,PERSONS,"Males, Aged 0 to 15, Other EU Member countries prior to 2004 expansion only"
DC2105NI0302,Count,PERSONS,"Males, Aged 0 to 15, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0303,Count,PERSONS,"Males, Aged 0 to 15, EU accession countries 2004 onwards only: Total"
DC2105NI0304,Count,PERSONS,"Males, Aged 0 to 15, EU accession countries 2004 onwards only: Polish only"
DC2105NI0305,Count,PERSONS,"Males, Aged 0 to 15, EU accession countries 2004 onwards only: Lithuanian only"
DC2105NI0306,Count,PERSONS,"Males, Aged 0 to 15, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2105NI0307,Count,PERSONS,"Males, Aged 0 to 15, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2105NI0308,Count,PERSONS,"Males, Aged 0 to 15, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0309,Count,PERSONS,"Males, Aged 0 to 15, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0310,Count,PERSONS,"Males, Aged 0 to 15, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0311,Count,PERSONS,"Males, Aged 0 to 15, Other only"
DC2105NI0312,Count,PERSONS,"Males, Aged 0 to 15, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0313,Count,PERSONS,"Males, Aged 16 to 24, All categories: National Identity Class 1"
DC2105NI0314,Count,PERSONS,"Males, Aged 16 to 24, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0315,Count,PERSONS,"Males, Aged 16 to 24, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0316,Count,PERSONS,"Males, Aged 16 to 24, British only"
DC2105NI0317,Count,PERSONS,"Males, Aged 16 to 24, Irish only"
DC2105NI0318,Count,PERSONS,"Males, Aged 16 to 24, Northern Irish only"
DC2105NI0319,Count,PERSONS,"Males, Aged 16 to 24, British and Northern Irish only"
DC2105NI0320,Count,PERSONS,"Males, Aged 16 to 24, Irish and Northern Irish only"
DC2105NI0321,Count,PERSONS,"Males, Aged 16 to 24, British, Irish and Northern Irish only"
DC2105NI0322,Count,PERSONS,"Males, Aged 16 to 24, British and Irish only"
DC2105NI0323,Count,PERSONS,"Males, Aged 16 to 24, English only"
DC2105NI0324,Count,PERSONS,"Males, Aged 16 to 24, Scottish only"
DC2105NI0325,Count,PERSONS,"Males, Aged 16 to 24, Welsh only"
DC2105NI0326,Count,PERSONS,"Males, Aged 16 to 24, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2105NI0327,Count,PERSONS,"Males, Aged 16 to 24, Other EU Member countries prior to 2004 expansion only"
DC2105NI0328,Count,PERSONS,"Males, Aged 16 to 24, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0329,Count,PERSONS,"Males, Aged 16 to 24, EU accession countries 2004 onwards only: Total"
DC2105NI0330,Count,PERSONS,"Males, Aged 16 to 24, EU accession countries 2004 onwards only: Polish only"
DC2105NI0331,Count,PERSONS,"Males, Aged 16 to 24, EU accession countries 2004 onwards only: Lithuanian only"
DC2105NI0332,Count,PERSONS,"Males, Aged 16 to 24, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2105NI0333,Count,PERSONS,"Males, Aged 16 to 24, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2105NI0334,Count,PERSONS,"Males, Aged 16 to 24, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0335,Count,PERSONS,"Males, Aged 16 to 24, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0336,Count,PERSONS,"Males, Aged 16 to 24, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0337,Count,PERSONS,"Males, Aged 16 to 24, Other only"
DC2105NI0338,Count,PERSONS,"Males, Aged 16 to 24, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0339,Count,PERSONS,"Males, Aged 25 to 34, All categories: National Identity Class 1"
DC2105NI0340,Count,PERSONS,"Males, Aged 25 to 34, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0341,Count,PERSONS,"Males, Aged 25 to 34, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0342,Count,PERSONS,"Males, Aged 25 to 34, British only"
DC2105NI0343,Count,PERSONS,"Males, Aged 25 to 34, Irish only"
DC2105NI0344,Count,PERSONS,"Males, Aged 25 to 34, Northern Irish only"
DC2105NI0345,Count,PERSONS,"Males, Aged 25 to 34, British and Northern Irish only"
DC2105NI0346,Count,PERSONS,"Males, Aged 25 to 34, Irish and Northern Irish only"
DC2105NI0347,Count,PERSONS,"Males, Aged 25 to 34, British, Irish and Northern Irish only"
DC2105NI0348,Count,PERSONS,"Males, Aged 25 to 34, British and Irish only"
DC2105NI0349,Count,PERSONS,"Males, Aged 25 to 34, English only"
DC2105NI0350,Count,PERSONS,"Males, Aged 25 to 34, Scottish only"
DC2105NI0351,Count,PERSONS,"Males, Aged 25 to 34, Welsh only"
DC2105NI0352,Count,PERSONS,"Males, Aged 25 to 34, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2105NI0353,Count,PERSONS,"Males, Aged 25 to 34, Other EU Member countries prior to 2004 expansion only"
DC2105NI0354,Count,PERSONS,"Males, Aged 25 to 34, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0355,Count,PERSONS,"Males, Aged 25 to 34, EU accession countries 2004 onwards only: Total"
DC2105NI0356,Count,PERSONS,"Males, Aged 25 to 34, EU accession countries 2004 onwards only: Polish only"
DC2105NI0357,Count,PERSONS,"Males, Aged 25 to 34, EU accession countries 2004 onwards only: Lithuanian only"
DC2105NI0358,Count,PERSONS,"Males, Aged 25 to 34, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2105NI0359,Count,PERSONS,"Males, Aged 25 to 34, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2105NI0360,Count,PERSONS,"Males, Aged 25 to 34, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0361,Count,PERSONS,"Males, Aged 25 to 34, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0362,Count,PERSONS,"Males, Aged 25 to 34, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0363,Count,PERSONS,"Males, Aged 25 to 34, Other only"
DC2105NI0364,Count,PERSONS,"Males, Aged 25 to 34, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0365,Count,PERSONS,"Males, Aged 35 to 44, All categories: National Identity Class 1"
DC2105NI0366,Count,PERSONS,"Males, Aged 35 to 44, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0367,Count,PERSONS,"Males, Aged 35 to 44, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0368,Count,PERSONS,"Males, Aged 35 to 44, British only"
DC2105NI0369,Count,PERSONS,"Males, Aged 35 to 44, Irish only"
DC2105NI0370,Count,PERSONS,"Males, Aged 35 to 44, Northern Irish only"
DC2105NI0371,Count,PERSONS,"Males, Aged 35 to 44, British and Northern Irish only"
DC2105NI0372,Count,PERSONS,"Males, Aged 35 to 44, Irish and Northern Irish only"
DC2105NI0373,Count,PERSONS,"Males, Aged 35 to 44, British, Irish and Northern Irish only"
DC2105NI0374,Count,PERSONS,"Males, Aged 35 to 44, British and Irish only"
DC2105NI0375,Count,PERSONS,"Males, Aged 35 to 44, English only"
DC2105NI0376,Count,PERSONS,"Males, Aged 35 to 44, Scottish only"
DC2105NI0377,Count,PERSONS,"Males, Aged 35 to 44, Welsh only"
DC2105NI0378,Count,PERSONS,"Males, Aged 35 to 44, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2105NI0379,Count,PERSONS,"Males, Aged 35 to 44, Other EU Member countries prior to 2004 expansion only"
DC2105NI0380,Count,PERSONS,"Males, Aged 35 to 44, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0381,Count,PERSONS,"Males, Aged 35 to 44, EU accession countries 2004 onwards only: Total"
DC2105NI0382,Count,PERSONS,"Males, Aged 35 to 44, EU accession countries 2004 onwards only: Polish only"
DC2105NI0383,Count,PERSONS,"Males, Aged 35 to 44, EU accession countries 2004 onwards only: Lithuanian only"
DC2105NI0384,Count,PERSONS,"Males, Aged 35 to 44, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2105NI0385,Count,PERSONS,"Males, Aged 35 to 44, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2105NI0386,Count,PERSONS,"Males, Aged 35 to 44, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0387,Count,PERSONS,"Males, Aged 35 to 44, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0388,Count,PERSONS,"Males, Aged 35 to 44, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0389,Count,PERSONS,"Males, Aged 35 to 44, Other only"
DC2105NI0390,Count,PERSONS,"Males, Aged 35 to 44, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0391,Count,PERSONS,"Males, Aged 45 to 54, All categories: National Identity Class 1"
DC2105NI0392,Count,PERSONS,"Males, Aged 45 to 54, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0393,Count,PERSONS,"Males, Aged 45 to 54, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0394,Count,PERSONS,"Males, Aged 45 to 54, British only"
DC2105NI0395,Count,PERSONS,"Males, Aged 45 to 54, Irish only"
DC2105NI0396,Count,PERSONS,"Males, Aged 45 to 54, Northern Irish only"
DC2105NI0397,Count,PERSONS,"Males, Aged 45 to 54, British and Northern Irish only"
DC2105NI0398,Count,PERSONS,"Males, Aged 45 to 54, Irish and Northern Irish only"
DC2105NI0399,Count,PERSONS,"Males, Aged 45 to 54, British, Irish and Northern Irish only"
DC2105NI0400,Count,PERSONS,"Males, Aged 45 to 54, British and Irish only"
DC2105NI0401,Count,PERSONS,"Males, Aged 45 to 54, English only"
DC2105NI0402,Count,PERSONS,"Males, Aged 45 to 54, Scottish only"
DC2105NI0403,Count,PERSONS,"Males, Aged 45 to 54, Welsh only"
DC2105NI0404,Count,PERSONS,"Males, Aged 45 to 54, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2105NI0405,Count,PERSONS,"Males, Aged 45 to 54, Other EU Member countries prior to 2004 expansion only"
DC2105NI0406,Count,PERSONS,"Males, Aged 45 to 54, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0407,Count,PERSONS,"Males, Aged 45 to 54, EU accession countries 2004 onwards only: Total"
DC2105NI0408,Count,PERSONS,"Males, Aged 45 to 54, EU accession countries 2004 onwards only: Polish only"
DC2105NI0409,Count,PERSONS,"Males, Aged 45 to 54, EU accession countries 2004 onwards only: Lithuanian only"
DC2105NI0410,Count,PERSONS,"Males, Aged 45 to 54, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2105NI0411,Count,PERSONS,"Males, Aged 45 to 54, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2105NI0412,Count,PERSONS,"Males, Aged 45 to 54, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0413,Count,PERSONS,"Males, Aged 45 to 54, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0414,Count,PERSONS,"Males, Aged 45 to 54, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0415,Count,PERSONS,"Males, Aged 45 to 54, Other only"
DC2105NI0416,Count,PERSONS,"Males, Aged 45 to 54, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0417,Count,PERSONS,"Males, Aged 55 to 64, All categories: National Identity Class 1"
DC2105NI0418,Count,PERSONS,"Males, Aged 55 to 64, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0419,Count,PERSONS,"Males, Aged 55 to 64, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0420,Count,PERSONS,"Males, Aged 55 to 64, British only"
DC2105NI0421,Count,PERSONS,"Males, Aged 55 to 64, Irish only"
DC2105NI0422,Count,PERSONS,"Males, Aged 55 to 64, Northern Irish only"
DC2105NI0423,Count,PERSONS,"Males, Aged 55 to 64, British and Northern Irish only"
DC2105NI0424,Count,PERSONS,"Males, Aged 55 to 64, Irish and Northern Irish only"
DC2105NI0425,Count,PERSONS,"Males, Aged 55 to 64, British, Irish and Northern Irish only"
DC2105NI0426,Count,PERSONS,"Males, Aged 55 to 64, British and Irish only"
DC2105NI0427,Count,PERSONS,"Males, Aged 55 to 64, English only"
DC2105NI0428,Count,PERSONS,"Males, Aged 55 to 64, Scottish only"
DC2105NI0429,Count,PERSONS,"Males, Aged 55 to 64, Welsh only"
DC2105NI0430,Count,PERSONS,"Males, Aged 55 to 64, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2105NI0431,Count,PERSONS,"Males, Aged 55 to 64, Other EU Member countries prior to 2004 expansion only"
DC2105NI0432,Count,PERSONS,"Males, Aged 55 to 64, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0433,Count,PERSONS,"Males, Aged 55 to 64, EU accession countries 2004 onwards only: Total"
DC2105NI0434,Count,PERSONS,"Males, Aged 55 to 64, EU accession countries 2004 onwards only: Polish only"
DC2105NI0435,Count,PERSONS,"Males, Aged 55 to 64, EU accession countries 2004 onwards only: Lithuanian only"
DC2105NI0436,Count,PERSONS,"Males, Aged 55 to 64, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2105NI0437,Count,PERSONS,"Males, Aged 55 to 64, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2105NI0438,Count,PERSONS,"Males, Aged 55 to 64, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0439,Count,PERSONS,"Males, Aged 55 to 64, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0440,Count,PERSONS,"Males, Aged 55 to 64, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0441,Count,PERSONS,"Males, Aged 55 to 64, Other only"
DC2105NI0442,Count,PERSONS,"Males, Aged 55 to 64, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2105NI0443,Count,PERSONS,"Males, Aged 65 to 74, All categories: National Identity Class 1"
DC2105NI0444,Count,PERSONS,"Males, Aged 65 to 74, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0445,Count,PERSONS,"Males, Aged 65 to 74, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2105NI0446,Count,PERSONS,"Males, Aged 65 to 74, British only"
DC2105NI0447,Count,PERSONS,"Males, Aged 65 to 74, Irish only"
DC2105NI0448,Count,PERSONS,"Males, Aged 65 to 74, Northern Irish only"
DC2105NI0449,Count,PERSONS,"Males, Aged 65 to 74, British and Northern Irish only"
DC2105NI0450,Count,PERSONS,"Males, Aged 65 to 74, Irish and Northern Irish only"
DC2105NI0451,Count,PERSONS,"Males, Aged 65 to 74, British, Irish and Northern Irish only"
DC2105NI0452,Count,PERSONS,"Males, Aged 65 to 74, British and Irish only"
DC2105NI0453,Count,PERSONS,"Males, Aged 65 to 74, English only"
DC2105NI0454,Count,PERSONS,"Males, Aged 65 to 74, Scottish only"
DC2105NI0455,Count,PERSONS,"Males, Aged 65 to 74, Welsh only"
DC2105NI0456,Count,PERSONS,"Males, Aged 65 to 74, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
