ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC6106NI0078,Count,PERSONS,"All categories: Sex, C Manufacturing: C13-15 Manufacturing: Textiles, wearing apparel and leather and related products, Aged 70 to 74"
DC6106NI0079,Count,PERSONS,"All categories: Sex, C Manufacturing: C16,17 Manufacturing: Wood, paper and paper products, All categories: Age"
DC6106NI0080,Count,PERSONS,"All categories: Sex, C Manufacturing: C16,17 Manufacturing: Wood, paper and paper products, Aged 16 to 19"
DC6106NI0081,Count,PERSONS,"All categories: Sex, C Manufacturing: C16,17 Manufacturing: Wood, paper and paper products, Aged 20 to 24"
DC6106NI0082,Count,PERSONS,"All categories: Sex, C Manufacturing: C16,17 Manufacturing: Wood, paper and paper products, Aged 25 to 29"
DC6106NI0083,Count,PERSONS,"All categories: Sex, C Manufacturing: C16,17 Manufacturing: Wood, paper and paper products, Aged 30 to 34"
DC6106NI0084,Count,PERSONS,"All categories: Sex, C Manufacturing: C16,17 Manufacturing: Wood, paper and paper products, Aged 35 to 39"
DC6106NI0085,Count,PERSONS,"All categories: Sex, C Manufacturing: C16,17 Manufacturing: Wood, paper and paper products, Aged 40 to 44"
DC6106NI0086,Count,PERSONS,"All categories: Sex, C Manufacturing: C16,17 Manufacturing: Wood, paper and paper products, Aged 45 to 49"
DC6106NI0087,Count,PERSONS,"All categories: Sex, C Manufacturing: C16,17 Manufacturing: Wood, paper and paper products, Aged 50 to 54"
DC6106NI0088,Count,PERSONS,"All categories: Sex, C Manufacturing: C16,17 Manufacturing: Wood, paper and paper products, Aged 55 to 59"
DC6106NI0089,Count,PERSONS,"All categories: Sex, C Manufacturing: C16,17 Manufacturing: Wood, paper and paper products, Aged 60 to 64"
DC6106NI0090,Count,PERSONS,"All categories: Sex, C Manufacturing: C16,17 Manufacturing: Wood, paper and paper products, Aged 65 to 69"
DC6106NI0091,Count,PERSONS,"All categories: Sex, C Manufacturing: C16,17 Manufacturing: Wood, paper and paper products, Aged 70 to 74"
DC6106NI0092,Count,PERSONS,"All categories: Sex, C Manufacturing: C19-22 Manufacturing: Chemicals, chemical products, rubber and plastic, All categories: Age"
DC6106NI0093,Count,PERSONS,"All categories: Sex, C Manufacturing: C19-22 Manufacturing: Chemicals, chemical products, rubber and plastic, Aged 16 to 19"
DC6106NI0094,Count,PERSONS,"All categories: Sex, C Manufacturing: C19-22 Manufacturing: Chemicals, chemical products, rubber and plastic, Aged 20 to 24"
DC6106NI0095,Count,PERSONS,"All categories: Sex, C Manufacturing: C19-22 Manufacturing: Chemicals, chemical products, rubber and plastic, Aged 25 to 29"
DC6106NI0096,Count,PERSONS,"All categories: Sex, C Manufacturing: C19-22 Manufacturing: Chemicals, chemical products, rubber and plastic, Aged 30 to 34"
DC6106NI0097,Count,PERSONS,"All categories: Sex, C Manufacturing: C19-22 Manufacturing: Chemicals, chemical products, rubber and plastic, Aged 35 to 39"
DC6106NI0098,Count,PERSONS,"All categories: Sex, C Manufacturing: C19-22 Manufacturing: Chemicals, chemical products, rubber and plastic, Aged 40 to 44"
DC6106NI0099,Count,PERSONS,"All categories: Sex, C Manufacturing: C19-22 Manufacturing: Chemicals, chemical products, rubber and plastic, Aged 45 to 49"
DC6106NI0100,Count,PERSONS,"All categories: Sex, C Manufacturing: C19-22 Manufacturing: Chemicals, chemical products, rubber and plastic, Aged 50 to 54"
DC6106NI0101,Count,PERSONS,"All categories: Sex, C Manufacturing: C19-22 Manufacturing: Chemicals, chemical products, rubber and plastic, Aged 55 to 59"
DC6106NI0102,Count,PERSONS,"All categories: Sex, C Manufacturing: C19-22 Manufacturing: Chemicals, chemical products, rubber and plastic, Aged 60 to 64"
DC6106NI0103,Count,PERSONS,"All categories: Sex, C Manufacturing: C19-22 Manufacturing: Chemicals, chemical products, rubber and plastic, Aged 65 to 69"
DC6106NI0104,Count,PERSONS,"All categories: Sex, C Manufacturing: C19-22 Manufacturing: Chemicals, chemical products, rubber and plastic, Aged 70 to 74"
DC6106NI0105,Count,PERSONS,"All categories: Sex, C Manufacturing: C23-25 Manufacturing: Low tech, All categories: Age"
DC6106NI0106,Count,PERSONS,"All categories: Sex, C Manufacturing: C23-25 Manufacturing: Low tech, Aged 16 to 19"
DC6106NI0107,Count,PERSONS,"All categories: Sex, C Manufacturing: C23-25 Manufacturing: Low tech, Aged 20 to 24"
DC6106NI0108,Count,PERSONS,"All categories: Sex, C Manufacturing: C23-25 Manufacturing: Low tech, Aged 25 to 29"
DC6106NI0109,Count,PERSONS,"All categories: Sex, C Manufacturing: C23-25 Manufacturing: Low tech, Aged 30 to 34"
DC6106NI0110,Count,PERSONS,"All categories: Sex, C Manufacturing: C23-25 Manufacturing: Low tech, Aged 35 to 39"
DC6106NI0111,Count,PERSONS,"All categories: Sex, C Manufacturing: C23-25 Manufacturing: Low tech, Aged 40 to 44"
DC6106NI0112,Count,PERSONS,"All categories: Sex, C Manufacturing: C23-25 Manufacturing: Low tech, Aged 45 to 49"
DC6106NI0113,Count,PERSONS,"All categories: Sex, C Manufacturing: C23-25 Manufacturing: Low tech, Aged 50 to 54"
DC6106NI0114,Count,PERSONS,"All categories: Sex, C Manufacturing: C23-25 Manufacturing: Low tech, Aged 55 to 59"
DC6106NI0115,Count,PERSONS,"All categories: Sex, C Manufacturing: C23-25 Manufacturing: Low tech, Aged 60 to 64"
DC6106NI0116,Count,PERSONS,"All categories: Sex, C Manufacturing: C23-25 Manufacturing: Low tech, Aged 65 to 69"
DC6106NI0117,Count,PERSONS,"All categories: Sex, C Manufacturing: C23-25 Manufacturing: Low tech, Aged 70 to 74"
DC6106NI0118,Count,PERSONS,"All categories: Sex, C Manufacturing: C26-30 Manufacturing: High tech, All categories: Age"
DC6106NI0119,Count,PERSONS,"All categories: Sex, C Manufacturing: C26-30 Manufacturing: High tech, Aged 16 to 19"
DC6106NI0120,Count,PERSONS,"All categories: Sex, C Manufacturing: C26-30 Manufacturing: High tech, Aged 20 to 24"
DC6106NI0121,Count,PERSONS,"All categories: Sex, C Manufacturing: C26-30 Manufacturing: High tech, Aged 25 to 29"
DC6106NI0122,Count,PERSONS,"All categories: Sex, C Manufacturing: C26-30 Manufacturing: High tech, Aged 30 to 34"
DC6106NI0123,Count,PERSONS,"All categories: Sex, C Manufacturing: C26-30 Manufacturing: High tech, Aged 35 to 39"
DC6106NI0124,Count,PERSONS,"All categories: Sex, C Manufacturing: C26-30 Manufacturing: High tech, Aged 40 to 44"
DC6106NI0125,Count,PERSONS,"All categories: Sex, C Manufacturing: C26-30 Manufacturing: High tech, Aged 45 to 49"
DC6106NI0126,Count,PERSONS,"All categories: Sex, C Manufacturing: C26-30 Manufacturing: High tech, Aged 50 to 54"
DC6106NI0127,Count,PERSONS,"All categories: Sex, C Manufacturing: C26-30 Manufacturing: High tech, Aged 55 to 59"
DC6106NI0128,Count,PERSONS,"All categories: Sex, C Manufacturing: C26-30 Manufacturing: High tech, Aged 60 to 64"
DC6106NI0129,Count,PERSONS,"All categories: Sex, C Manufacturing: C26-30 Manufacturing: High tech, Aged 65 to 69"
DC6106NI0130,Count,PERSONS,"All categories: Sex, C Manufacturing: C26-30 Manufacturing: High tech, Aged 70 to 74"
DC6106NI0131,Count,PERSONS,"All categories: Sex, C Manufacturing: C18, 31, 32 Manufacturing: Other, All categories: Age"
DC6106NI0132,Count,PERSONS,"All categories: Sex, C Manufacturing: C18, 31, 32 Manufacturing: Other, Aged 16 to 19"
DC6106NI0133,Count,PERSONS,"All categories: Sex, C Manufacturing: C18, 31, 32 Manufacturing: Other, Aged 20 to 24"
DC6106NI0134,Count,PERSONS,"All categories: Sex, C Manufacturing: C18, 31, 32 Manufacturing: Other, Aged 25 to 29"
DC6106NI0135,Count,PERSONS,"All categories: Sex, C Manufacturing: C18, 31, 32 Manufacturing: Other, Aged 30 to 34"
DC6106NI0136,Count,PERSONS,"All categories: Sex, C Manufacturing: C18, 31, 32 Manufacturing: Other, Aged 35 to 39"
DC6106NI0137,Count,PERSONS,"All categories: Sex, C Manufacturing: C18, 31, 32 Manufacturing: Other, Aged 40 to 44"
DC6106NI0138,Count,PERSONS,"All categories: Sex, C Manufacturing: C18, 31, 32 Manufacturing: Other, Aged 45 to 49"
DC6106NI0139,Count,PERSONS,"All categories: Sex, C Manufacturing: C18, 31, 32 Manufacturing: Other, Aged 50 to 54"
DC6106NI0140,Count,PERSONS,"All categories: Sex, C Manufacturing: C18, 31, 32 Manufacturing: Other, Aged 55 to 59"
DC6106NI0141,Count,PERSONS,"All categories: Sex, C Manufacturing: C18, 31, 32 Manufacturing: Other, Aged 60 to 64"
DC6106NI0142,Count,PERSONS,"All categories: Sex, C Manufacturing: C18, 31, 32 Manufacturing: Other, Aged 65 to 69"
DC6106NI0143,Count,PERSONS,"All categories: Sex, C Manufacturing: C18, 31, 32 Manufacturing: Other, Aged 70 to 74"
DC6106NI0144,Count,PERSONS,"All categories: Sex, D Electricity, gas, steam and air conditioning supply, All categories: Age"
DC6106NI0145,Count,PERSONS,"All categories: Sex, D Electricity, gas, steam and air conditioning supply, Aged 16 to 19"
DC6106NI0146,Count,PERSONS,"All categories: Sex, D Electricity, gas, steam and air conditioning supply, Aged 20 to 24"
DC6106NI0147,Count,PERSONS,"All categories: Sex, D Electricity, gas, steam and air conditioning supply, Aged 25 to 29"
DC6106NI0148,Count,PERSONS,"All categories: Sex, D Electricity, gas, steam and air conditioning supply, Aged 30 to 34"
DC6106NI0149,Count,PERSONS,"All categories: Sex, D Electricity, gas, steam and air conditioning supply, Aged 35 to 39"
DC6106NI0150,Count,PERSONS,"All categories: Sex, D Electricity, gas, steam and air conditioning supply, Aged 40 to 44"
DC6106NI0151,Count,PERSONS,"All categories: Sex, D Electricity, gas, steam and air conditioning supply, Aged 45 to 49"
DC6106NI0152,Count,PERSONS,"All categories: Sex, D Electricity, gas, steam and air conditioning supply, Aged 50 to 54"
DC6106NI0153,Count,PERSONS,"All categories: Sex, D Electricity, gas, steam and air conditioning supply, Aged 55 to 59"
DC6106NI0154,Count,PERSONS,"All categories: Sex, D Electricity, gas, steam and air conditioning supply, Aged 60 to 64"
DC6106NI0155,Count,PERSONS,"All categories: Sex, D Electricity, gas, steam and air conditioning supply, Aged 65 to 69"
DC6106NI0156,Count,PERSONS,"All categories: Sex, D Electricity, gas, steam and air conditioning supply, Aged 70 to 74"
DC6106NI0157,Count,PERSONS,"All categories: Sex, E Water supply; sewerage, waste management and remediation activities, All categories: Age"
DC6106NI0158,Count,PERSONS,"All categories: Sex, E Water supply; sewerage, waste management and remediation activities, Aged 16 to 19"
DC6106NI0159,Count,PERSONS,"All categories: Sex, E Water supply; sewerage, waste management and remediation activities, Aged 20 to 24"
DC6106NI0160,Count,PERSONS,"All categories: Sex, E Water supply; sewerage, waste management and remediation activities, Aged 25 to 29"
DC6106NI0161,Count,PERSONS,"All categories: Sex, E Water supply; sewerage, waste management and remediation activities, Aged 30 to 34"
DC6106NI0162,Count,PERSONS,"All categories: Sex, E Water supply; sewerage, waste management and remediation activities, Aged 35 to 39"
DC6106NI0163,Count,PERSONS,"All categories: Sex, E Water supply; sewerage, waste management and remediation activities, Aged 40 to 44"
DC6106NI0164,Count,PERSONS,"All categories: Sex, E Water supply; sewerage, waste management and remediation activities, Aged 45 to 49"
DC6106NI0165,Count,PERSONS,"All categories: Sex, E Water supply; sewerage, waste management and remediation activities, Aged 50 to 54"
DC6106NI0166,Count,PERSONS,"All categories: Sex, E Water supply; sewerage, waste management and remediation activities, Aged 55 to 59"
DC6106NI0167,Count,PERSONS,"All categories: Sex, E Water supply; sewerage, waste management and remediation activities, Aged 60 to 64"
DC6106NI0168,Count,PERSONS,"All categories: Sex, E Water supply; sewerage, waste management and remediation activities, Aged 65 to 69"
DC6106NI0169,Count,PERSONS,"All categories: Sex, E Water supply; sewerage, waste management and remediation activities, Aged 70 to 74"
DC6106NI0170,Count,PERSONS,"All categories: Sex, F Construction, All categories: Age"
DC6106NI0171,Count,PERSONS,"All categories: Sex, F Construction, Aged 16 to 19"
DC6106NI0172,Count,PERSONS,"All categories: Sex, F Construction, Aged 20 to 24"
DC6106NI0173,Count,PERSONS,"All categories: Sex, F Construction, Aged 25 to 29"
DC6106NI0174,Count,PERSONS,"All categories: Sex, F Construction, Aged 30 to 34"
DC6106NI0175,Count,PERSONS,"All categories: Sex, F Construction, Aged 35 to 39"
DC6106NI0176,Count,PERSONS,"All categories: Sex, F Construction, Aged 40 to 44"
DC6106NI0177,Count,PERSONS,"All categories: Sex, F Construction, Aged 45 to 49"
DC6106NI0178,Count,PERSONS,"All categories: Sex, F Construction, Aged 50 to 54"
DC6106NI0179,Count,PERSONS,"All categories: Sex, F Construction, Aged 55 to 59"
DC6106NI0180,Count,PERSONS,"All categories: Sex, F Construction, Aged 60 to 64"
DC6106NI0181,Count,PERSONS,"All categories: Sex, F Construction, Aged 65 to 69"
DC6106NI0182,Count,PERSONS,"All categories: Sex, F Construction, Aged 70 to 74"
DC6106NI0183,Count,PERSONS,"All categories: Sex, G Wholesale and retail trade; repair of motor vehicles and motor cycles, All categories: Age"
DC6106NI0184,Count,PERSONS,"All categories: Sex, G Wholesale and retail trade; repair of motor vehicles and motor cycles, Aged 16 to 19"
DC6106NI0185,Count,PERSONS,"All categories: Sex, G Wholesale and retail trade; repair of motor vehicles and motor cycles, Aged 20 to 24"
DC6106NI0186,Count,PERSONS,"All categories: Sex, G Wholesale and retail trade; repair of motor vehicles and motor cycles, Aged 25 to 29"
DC6106NI0187,Count,PERSONS,"All categories: Sex, G Wholesale and retail trade; repair of motor vehicles and motor cycles, Aged 30 to 34"
DC6106NI0188,Count,PERSONS,"All categories: Sex, G Wholesale and retail trade; repair of motor vehicles and motor cycles, Aged 35 to 39"
DC6106NI0189,Count,PERSONS,"All categories: Sex, G Wholesale and retail trade; repair of motor vehicles and motor cycles, Aged 40 to 44"
DC6106NI0190,Count,PERSONS,"All categories: Sex, G Wholesale and retail trade; repair of motor vehicles and motor cycles, Aged 45 to 49"
DC6106NI0191,Count,PERSONS,"All categories: Sex, G Wholesale and retail trade; repair of motor vehicles and motor cycles, Aged 50 to 54"
DC6106NI0192,Count,PERSONS,"All categories: Sex, G Wholesale and retail trade; repair of motor vehicles and motor cycles, Aged 55 to 59"
DC6106NI0193,Count,PERSONS,"All categories: Sex, G Wholesale and retail trade; repair of motor vehicles and motor cycles, Aged 60 to 64"
DC6106NI0194,Count,PERSONS,"All categories: Sex, G Wholesale and retail trade; repair of motor vehicles and motor cycles, Aged 65 to 69"
DC6106NI0195,Count,PERSONS,"All categories: Sex, G Wholesale and retail trade; repair of motor vehicles and motor cycles, Aged 70 to 74"
DC6106NI0196,Count,PERSONS,"All categories: Sex, H Transport and storage, All categories: Age"
DC6106NI0197,Count,PERSONS,"All categories: Sex, H Transport and storage, Aged 16 to 19"
DC6106NI0198,Count,PERSONS,"All categories: Sex, H Transport and storage, Aged 20 to 24"
DC6106NI0199,Count,PERSONS,"All categories: Sex, H Transport and storage, Aged 25 to 29"
DC6106NI0200,Count,PERSONS,"All categories: Sex, H Transport and storage, Aged 30 to 34"
DC6106NI0201,Count,PERSONS,"All categories: Sex, H Transport and storage, Aged 35 to 39"
DC6106NI0202,Count,PERSONS,"All categories: Sex, H Transport and storage, Aged 40 to 44"
DC6106NI0203,Count,PERSONS,"All categories: Sex, H Transport and storage, Aged 45 to 49"
DC6106NI0204,Count,PERSONS,"All categories: Sex, H Transport and storage, Aged 50 to 54"
DC6106NI0205,Count,PERSONS,"All categories: Sex, H Transport and storage, Aged 55 to 59"
DC6106NI0206,Count,PERSONS,"All categories: Sex, H Transport and storage, Aged 60 to 64"
DC6106NI0207,Count,PERSONS,"All categories: Sex, H Transport and storage, Aged 65 to 69"
DC6106NI0208,Count,PERSONS,"All categories: Sex, H Transport and storage, Aged 70 to 74"
DC6106NI0209,Count,PERSONS,"All categories: Sex, I Accommodation and food service activities, All categories: Age"
DC6106NI0210,Count,PERSONS,"All categories: Sex, I Accommodation and food service activities, Aged 16 to 19"
DC6106NI0211,Count,PERSONS,"All categories: Sex, I Accommodation and food service activities, Aged 20 to 24"
DC6106NI0212,Count,PERSONS,"All categories: Sex, I Accommodation and food service activities, Aged 25 to 29"
DC6106NI0213,Count,PERSONS,"All categories: Sex, I Accommodation and food service activities, Aged 30 to 34"
DC6106NI0214,Count,PERSONS,"All categories: Sex, I Accommodation and food service activities, Aged 35 to 39"
DC6106NI0215,Count,PERSONS,"All categories: Sex, I Accommodation and food service activities, Aged 40 to 44"
DC6106NI0216,Count,PERSONS,"All categories: Sex, I Accommodation and food service activities, Aged 45 to 49"
DC6106NI0217,Count,PERSONS,"All categories: Sex, I Accommodation and food service activities, Aged 50 to 54"
DC6106NI0218,Count,PERSONS,"All categories: Sex, I Accommodation and food service activities, Aged 55 to 59"
DC6106NI0219,Count,PERSONS,"All categories: Sex, I Accommodation and food service activities, Aged 60 to 64"
DC6106NI0220,Count,PERSONS,"All categories: Sex, I Accommodation and food service activities, Aged 65 to 69"
DC6106NI0221,Count,PERSONS,"All categories: Sex, I Accommodation and food service activities, Aged 70 to 74"
DC6106NI0222,Count,PERSONS,"All categories: Sex, J Information and communication, All categories: Age"
DC6106NI0223,Count,PERSONS,"All categories: Sex, J Information and communication, Aged 16 to 19"
DC6106NI0224,Count,PERSONS,"All categories: Sex, J Information and communication, Aged 20 to 24"
DC6106NI0225,Count,PERSONS,"All categories: Sex, J Information and communication, Aged 25 to 29"
DC6106NI0226,Count,PERSONS,"All categories: Sex, J Information and communication, Aged 30 to 34"
DC6106NI0227,Count,PERSONS,"All categories: Sex, J Information and communication, Aged 35 to 39"
DC6106NI0228,Count,PERSONS,"All categories: Sex, J Information and communication, Aged 40 to 44"
DC6106NI0229,Count,PERSONS,"All categories: Sex, J Information and communication, Aged 45 to 49"
DC6106NI0230,Count,PERSONS,"All categories: Sex, J Information and communication, Aged 50 to 54"
DC6106NI0231,Count,PERSONS,"All categories: Sex, J Information and communication, Aged 55 to 59"
DC6106NI0232,Count,PERSONS,"All categories: Sex, J Information and communication, Aged 60 to 64"
DC6106NI0233,Count,PERSONS,"All categories: Sex, J Information and communication, Aged 65 to 69"
DC6106NI0234,Count,PERSONS,"All categories: Sex, J Information and communication, Aged 70 to 74"
DC6106NI0235,Count,PERSONS,"All categories: Sex, K Financial and insurance activities, All categories: Age"
DC6106NI0236,Count,PERSONS,"All categories: Sex, K Financial and insurance activities, Aged 16 to 19"
DC6106NI0237,Count,PERSONS,"All categories: Sex, K Financial and insurance activities, Aged 20 to 24"
DC6106NI0238,Count,PERSONS,"All categories: Sex, K Financial and insurance activities, Aged 25 to 29"
DC6106NI0239,Count,PERSONS,"All categories: Sex, K Financial and insurance activities, Aged 30 to 34"
DC6106NI0240,Count,PERSONS,"All categories: Sex, K Financial and insurance activities, Aged 35 to 39"
DC6106NI0241,Count,PERSONS,"All categories: Sex, K Financial and insurance activities, Aged 40 to 44"
