ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2601NI0041,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Employee - Part-time, Asian: Bangladeshi"
DC2601NI0042,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Employee - Part-time, Asian: Other Asian"
DC2601NI0043,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Employee - Part-time, Black: Total  "
DC2601NI0044,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Employee - Part-time, Black: Caribbean"
DC2601NI0045,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Employee - Part-time, Black: African"
DC2601NI0046,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Employee - Part-time, Black: Other"
DC2601NI0047,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Employee - Part-time, Mixed"
DC2601NI0048,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Employee - Part-time, Other"
DC2601NI0049,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Employee - Full-time, All categories: Ethnic Group"
DC2601NI0050,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Employee - Full-time, White: Total"
DC2601NI0051,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Employee - Full-time, White: White"
DC2601NI0052,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Employee - Full-time, White: Irish Traveller"
DC2601NI0053,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Employee - Full-time, Asian: Total "
DC2601NI0054,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Employee - Full-time, Asian: Chinese"
DC2601NI0055,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Employee - Full-time, Asian: Indian"
DC2601NI0056,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Employee - Full-time, Asian: Pakistani"
DC2601NI0057,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Employee - Full-time, Asian: Bangladeshi"
DC2601NI0058,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Employee - Full-time, Asian: Other Asian"
DC2601NI0059,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Employee - Full-time, Black: Total  "
DC2601NI0060,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Employee - Full-time, Black: Caribbean"
DC2601NI0061,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Employee - Full-time, Black: African"
DC2601NI0062,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Employee - Full-time, Black: Other"
DC2601NI0063,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Employee - Full-time, Mixed"
DC2601NI0064,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Employee - Full-time, Other"
DC2601NI0065,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Full-time, All categories: Ethnic Group"
DC2601NI0066,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Full-time, White: Total"
DC2601NI0067,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Full-time, White: White"
DC2601NI0068,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Full-time, White: Irish Traveller"
DC2601NI0069,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Full-time, Asian: Total "
DC2601NI0070,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Full-time, Asian: Chinese"
DC2601NI0071,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Full-time, Asian: Indian"
DC2601NI0072,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Full-time, Asian: Pakistani"
DC2601NI0073,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Full-time, Asian: Bangladeshi"
DC2601NI0074,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Full-time, Asian: Other Asian"
DC2601NI0075,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Full-time, Black: Total  "
DC2601NI0076,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Full-time, Black: Caribbean"
DC2601NI0077,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Full-time, Black: African"
DC2601NI0078,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Full-time, Black: Other"
DC2601NI0079,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Full-time, Mixed"
DC2601NI0080,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Full-time, Other"
DC2601NI0081,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Part-time, All categories: Ethnic Group"
DC2601NI0082,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Part-time, White: Total"
DC2601NI0083,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Part-time, White: White"
DC2601NI0084,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Part-time, White: Irish Traveller"
DC2601NI0085,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Part-time, Asian: Total "
DC2601NI0086,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Part-time, Asian: Chinese"
DC2601NI0087,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Part-time, Asian: Indian"
DC2601NI0088,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Part-time, Asian: Pakistani"
DC2601NI0089,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Part-time, Asian: Bangladeshi"
DC2601NI0090,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Part-time, Asian: Other Asian"
DC2601NI0091,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Part-time, Black: Total  "
DC2601NI0092,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Part-time, Black: Caribbean"
DC2601NI0093,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Part-time, Black: African"
DC2601NI0094,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Part-time, Black: Other"
DC2601NI0095,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Part-time, Mixed"
DC2601NI0096,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Self-employed - Part-time, Other"
DC2601NI0097,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Unemployed, All categories: Ethnic Group"
DC2601NI0098,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Unemployed, White: Total"
DC2601NI0099,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Unemployed, White: White"
DC2601NI0100,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Unemployed, White: Irish Traveller"
DC2601NI0101,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Unemployed, Asian: Total "
DC2601NI0102,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Unemployed, Asian: Chinese"
DC2601NI0103,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Unemployed, Asian: Indian"
DC2601NI0104,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Unemployed, Asian: Pakistani"
DC2601NI0105,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Unemployed, Asian: Bangladeshi"
DC2601NI0106,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Unemployed, Asian: Other Asian"
DC2601NI0107,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Unemployed, Black: Total  "
DC2601NI0108,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Unemployed, Black: Caribbean"
DC2601NI0109,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Unemployed, Black: African"
DC2601NI0110,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Unemployed, Black: Other"
DC2601NI0111,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Unemployed, Mixed"
DC2601NI0112,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Unemployed, Other"
DC2601NI0113,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Full-time student, All categories: Ethnic Group"
DC2601NI0114,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Full-time student, White: Total"
DC2601NI0115,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Full-time student, White: White"
DC2601NI0116,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Full-time student, White: Irish Traveller"
DC2601NI0117,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Full-time student, Asian: Total "
DC2601NI0118,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Full-time student, Asian: Chinese"
DC2601NI0119,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Full-time student, Asian: Indian"
DC2601NI0120,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Full-time student, Asian: Pakistani"
DC2601NI0121,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Full-time student, Asian: Bangladeshi"
DC2601NI0122,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Full-time student, Asian: Other Asian"
DC2601NI0123,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Full-time student, Black: Total  "
DC2601NI0124,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Full-time student, Black: Caribbean"
DC2601NI0125,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Full-time student, Black: African"
DC2601NI0126,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Full-time student, Black: Other"
DC2601NI0127,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Full-time student, Mixed"
DC2601NI0128,Count,PERSONS,"All categories: Sex, All categories: Age, Economically active: Full-time student, Other"
DC2601NI0129,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Total, All categories: Ethnic Group"
DC2601NI0130,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Total, White: Total"
DC2601NI0131,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Total, White: White"
DC2601NI0132,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Total, White: Irish Traveller"
DC2601NI0133,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Total, Asian: Total "
DC2601NI0134,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Total, Asian: Chinese"
DC2601NI0135,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Total, Asian: Indian"
DC2601NI0136,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Total, Asian: Pakistani"
DC2601NI0137,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Total, Asian: Bangladeshi"
DC2601NI0138,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Total, Asian: Other Asian"
DC2601NI0139,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Total, Black: Total  "
DC2601NI0140,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Total, Black: Caribbean"
DC2601NI0141,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Total, Black: African"
DC2601NI0142,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Total, Black: Other"
DC2601NI0143,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Total, Mixed"
DC2601NI0144,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Total, Other"
DC2601NI0145,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Retired, All categories: Ethnic Group"
DC2601NI0146,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Retired, White: Total"
DC2601NI0147,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Retired, White: White"
DC2601NI0148,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Retired, White: Irish Traveller"
DC2601NI0149,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Retired, Asian: Total "
DC2601NI0150,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Retired, Asian: Chinese"
DC2601NI0151,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Retired, Asian: Indian"
DC2601NI0152,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Retired, Asian: Pakistani"
DC2601NI0153,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Retired, Asian: Bangladeshi"
DC2601NI0154,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Retired, Asian: Other Asian"
DC2601NI0155,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Retired, Black: Total  "
DC2601NI0156,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Retired, Black: Caribbean"
DC2601NI0157,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Retired, Black: African"
DC2601NI0158,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Retired, Black: Other"
DC2601NI0159,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Retired, Mixed"
DC2601NI0160,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Retired, Other"
DC2601NI0161,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Student (including full-time students), All categories: Ethnic Group"
DC2601NI0162,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Student (including full-time students), White: Total"
DC2601NI0163,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Student (including full-time students), White: White"
DC2601NI0164,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Student (including full-time students), White: Irish Traveller"
DC2601NI0165,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Student (including full-time students), Asian: Total "
DC2601NI0166,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Student (including full-time students), Asian: Chinese"
DC2601NI0167,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Student (including full-time students), Asian: Indian"
DC2601NI0168,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Student (including full-time students), Asian: Pakistani"
DC2601NI0169,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Student (including full-time students), Asian: Bangladeshi"
DC2601NI0170,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Student (including full-time students), Asian: Other Asian"
DC2601NI0171,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Student (including full-time students), Black: Total  "
DC2601NI0172,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Student (including full-time students), Black: Caribbean"
DC2601NI0173,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Student (including full-time students), Black: African"
DC2601NI0174,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Student (including full-time students), Black: Other"
DC2601NI0175,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Student (including full-time students), Mixed"
DC2601NI0176,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Student (including full-time students), Other"
DC2601NI0177,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Looking after home/family, All categories: Ethnic Group"
DC2601NI0178,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Looking after home/family, White: Total"
DC2601NI0179,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Looking after home/family, White: White"
DC2601NI0180,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Looking after home/family, White: Irish Traveller"
DC2601NI0181,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Looking after home/family, Asian: Total "
DC2601NI0182,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Looking after home/family, Asian: Chinese"
DC2601NI0183,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Looking after home/family, Asian: Indian"
DC2601NI0184,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Looking after home/family, Asian: Pakistani"
DC2601NI0185,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Looking after home/family, Asian: Bangladeshi"
DC2601NI0186,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Looking after home/family, Asian: Other Asian"
DC2601NI0187,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Looking after home/family, Black: Total  "
DC2601NI0188,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Looking after home/family, Black: Caribbean"
DC2601NI0189,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Looking after home/family, Black: African"
DC2601NI0190,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Looking after home/family, Black: Other"
DC2601NI0191,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Looking after home/family, Mixed"
DC2601NI0192,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Looking after home/family, Other"
DC2601NI0193,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Long-term sick/disabled, All categories: Ethnic Group"
DC2601NI0194,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Long-term sick/disabled, White: Total"
DC2601NI0195,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Long-term sick/disabled, White: White"
DC2601NI0196,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Long-term sick/disabled, White: Irish Traveller"
DC2601NI0197,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Long-term sick/disabled, Asian: Total "
DC2601NI0198,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Long-term sick/disabled, Asian: Chinese"
DC2601NI0199,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Long-term sick/disabled, Asian: Indian"
DC2601NI0200,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Long-term sick/disabled, Asian: Pakistani"
DC2601NI0201,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Long-term sick/disabled, Asian: Bangladeshi"
DC2601NI0202,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Long-term sick/disabled, Asian: Other Asian"
DC2601NI0203,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Long-term sick/disabled, Black: Total  "
DC2601NI0204,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Long-term sick/disabled, Black: Caribbean"
DC2601NI0205,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Long-term sick/disabled, Black: African"
DC2601NI0206,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Long-term sick/disabled, Black: Other"
DC2601NI0207,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Long-term sick/disabled, Mixed"
DC2601NI0208,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Long-term sick/disabled, Other"
DC2601NI0209,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Other, All categories: Ethnic Group"
DC2601NI0210,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Other, White: Total"
DC2601NI0211,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Other, White: White"
DC2601NI0212,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Other, White: Irish Traveller"
DC2601NI0213,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Other, Asian: Total "
DC2601NI0214,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Other, Asian: Chinese"
DC2601NI0215,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Other, Asian: Indian"
DC2601NI0216,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Other, Asian: Pakistani"
DC2601NI0217,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Other, Asian: Bangladeshi"
DC2601NI0218,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Other, Asian: Other Asian"
DC2601NI0219,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Other, Black: Total  "
DC2601NI0220,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Other, Black: Caribbean"
DC2601NI0221,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Other, Black: African"
DC2601NI0222,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Other, Black: Other"
DC2601NI0223,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Other, Mixed"
DC2601NI0224,Count,PERSONS,"All categories: Sex, All categories: Age, Economically inactive: Other, Other"
DC2601NI0225,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Economic Activity, All categories: Ethnic Group"
DC2601NI0226,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Economic Activity, White: Total"
DC2601NI0227,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Economic Activity, White: White"
DC2601NI0228,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Economic Activity, White: Irish Traveller"
DC2601NI0229,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Economic Activity, Asian: Total "
DC2601NI0230,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Economic Activity, Asian: Chinese"
DC2601NI0231,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Economic Activity, Asian: Indian"
DC2601NI0232,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Economic Activity, Asian: Pakistani"
DC2601NI0233,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Economic Activity, Asian: Bangladeshi"
DC2601NI0234,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Economic Activity, Asian: Other Asian"
DC2601NI0235,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Economic Activity, Black: Total  "
DC2601NI0236,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Economic Activity, Black: Caribbean"
DC2601NI0237,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Economic Activity, Black: African"
DC2601NI0238,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Economic Activity, Black: Other"
DC2601NI0239,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Economic Activity, Mixed"
DC2601NI0240,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Economic Activity, Other"
DC2601NI0241,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Economically active: Total, All categories: Ethnic Group"
DC2601NI0242,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Economically active: Total, White: Total"
DC2601NI0243,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Economically active: Total, White: White"
DC2601NI0244,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Economically active: Total, White: Irish Traveller"
DC2601NI0245,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Economically active: Total, Asian: Total "
DC2601NI0246,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Economically active: Total, Asian: Chinese"
DC2601NI0247,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Economically active: Total, Asian: Indian"
DC2601NI0248,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Economically active: Total, Asian: Pakistani"
DC2601NI0249,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Economically active: Total, Asian: Bangladeshi"
