ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2243NI0048,Count,PERSONS,"All categories: Sex, Aged 12 to 15, Some ability in Irish: Protestant and other Christian: Church of Ireland"
DC2243NI0049,Count,PERSONS,"All categories: Sex, Aged 12 to 15, Some ability in Irish: Protestant and other Christian: Methodist Church in Ireland"
DC2243NI0050,Count,PERSONS,"All categories: Sex, Aged 12 to 15, Some ability in Irish: Protestant and other Christian: Other Christian (including Christian related)"
DC2243NI0051,Count,PERSONS,"All categories: Sex, Aged 12 to 15, Some ability in Irish: Other religions "
DC2243NI0052,Count,PERSONS,"All categories: Sex, Aged 12 to 15, Some ability in Irish: No religion"
DC2243NI0053,Count,PERSONS,"All categories: Sex, Aged 12 to 15, Some ability in Irish: Not stated"
DC2243NI0054,Count,PERSONS,"All categories: Sex, Aged 12 to 15, No ability in Irish: Total"
DC2243NI0055,Count,PERSONS,"All categories: Sex, Aged 12 to 15, No ability in Irish: Catholic"
DC2243NI0056,Count,PERSONS,"All categories: Sex, Aged 12 to 15, No ability in Irish: Protestant and other Christian: Total"
DC2243NI0057,Count,PERSONS,"All categories: Sex, Aged 12 to 15, No ability in Irish: Protestant and other Christian: Presbyterian Church in Ireland"
DC2243NI0058,Count,PERSONS,"All categories: Sex, Aged 12 to 15, No ability in Irish: Protestant and other Christian: Church of Ireland"
DC2243NI0059,Count,PERSONS,"All categories: Sex, Aged 12 to 15, No ability in Irish: Protestant and other Christian: Methodist Church in Ireland"
DC2243NI0060,Count,PERSONS,"All categories: Sex, Aged 12 to 15, No ability in Irish: Protestant and other Christian: Other Christian (including Christian related)"
DC2243NI0061,Count,PERSONS,"All categories: Sex, Aged 12 to 15, No ability in Irish: Other religions "
DC2243NI0062,Count,PERSONS,"All categories: Sex, Aged 12 to 15, No ability in Irish: No religion"
DC2243NI0063,Count,PERSONS,"All categories: Sex, Aged 12 to 15, No ability in Irish: Not stated"
DC2243NI0064,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All usual residents aged 3 and over"
DC2243NI0065,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Some ability in Irish: Total"
DC2243NI0066,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Some ability in Irish: Catholic"
DC2243NI0067,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Some ability in Irish: Protestant and other Christian: Total"
DC2243NI0068,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Some ability in Irish: Protestant and other Christian: Presbyterian Church in Ireland"
DC2243NI0069,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Some ability in Irish: Protestant and other Christian: Church of Ireland"
DC2243NI0070,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Some ability in Irish: Protestant and other Christian: Methodist Church in Ireland"
DC2243NI0071,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Some ability in Irish: Protestant and other Christian: Other Christian (including Christian related)"
DC2243NI0072,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Some ability in Irish: Other religions "
DC2243NI0073,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Some ability in Irish: No religion"
DC2243NI0074,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Some ability in Irish: Not stated"
DC2243NI0075,Count,PERSONS,"All categories: Sex, Aged 16 to 24, No ability in Irish: Total"
DC2243NI0076,Count,PERSONS,"All categories: Sex, Aged 16 to 24, No ability in Irish: Catholic"
DC2243NI0077,Count,PERSONS,"All categories: Sex, Aged 16 to 24, No ability in Irish: Protestant and other Christian: Total"
DC2243NI0078,Count,PERSONS,"All categories: Sex, Aged 16 to 24, No ability in Irish: Protestant and other Christian: Presbyterian Church in Ireland"
DC2243NI0079,Count,PERSONS,"All categories: Sex, Aged 16 to 24, No ability in Irish: Protestant and other Christian: Church of Ireland"
DC2243NI0080,Count,PERSONS,"All categories: Sex, Aged 16 to 24, No ability in Irish: Protestant and other Christian: Methodist Church in Ireland"
DC2243NI0081,Count,PERSONS,"All categories: Sex, Aged 16 to 24, No ability in Irish: Protestant and other Christian: Other Christian (including Christian related)"
DC2243NI0082,Count,PERSONS,"All categories: Sex, Aged 16 to 24, No ability in Irish: Other religions "
DC2243NI0083,Count,PERSONS,"All categories: Sex, Aged 16 to 24, No ability in Irish: No religion"
DC2243NI0084,Count,PERSONS,"All categories: Sex, Aged 16 to 24, No ability in Irish: Not stated"
DC2243NI0085,Count,PERSONS,"All categories: Sex, Aged 25 to 34, All usual residents aged 3 and over"
DC2243NI0086,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Some ability in Irish: Total"
DC2243NI0087,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Some ability in Irish: Catholic"
DC2243NI0088,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Some ability in Irish: Protestant and other Christian: Total"
DC2243NI0089,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Some ability in Irish: Protestant and other Christian: Presbyterian Church in Ireland"
DC2243NI0090,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Some ability in Irish: Protestant and other Christian: Church of Ireland"
DC2243NI0091,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Some ability in Irish: Protestant and other Christian: Methodist Church in Ireland"
DC2243NI0092,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Some ability in Irish: Protestant and other Christian: Other Christian (including Christian related)"
DC2243NI0093,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Some ability in Irish: Other religions "
DC2243NI0094,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Some ability in Irish: No religion"
DC2243NI0095,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Some ability in Irish: Not stated"
DC2243NI0096,Count,PERSONS,"All categories: Sex, Aged 25 to 34, No ability in Irish: Total"
DC2243NI0097,Count,PERSONS,"All categories: Sex, Aged 25 to 34, No ability in Irish: Catholic"
DC2243NI0098,Count,PERSONS,"All categories: Sex, Aged 25 to 34, No ability in Irish: Protestant and other Christian: Total"
DC2243NI0099,Count,PERSONS,"All categories: Sex, Aged 25 to 34, No ability in Irish: Protestant and other Christian: Presbyterian Church in Ireland"
DC2243NI0100,Count,PERSONS,"All categories: Sex, Aged 25 to 34, No ability in Irish: Protestant and other Christian: Church of Ireland"
DC2243NI0101,Count,PERSONS,"All categories: Sex, Aged 25 to 34, No ability in Irish: Protestant and other Christian: Methodist Church in Ireland"
DC2243NI0102,Count,PERSONS,"All categories: Sex, Aged 25 to 34, No ability in Irish: Protestant and other Christian: Other Christian (including Christian related)"
DC2243NI0103,Count,PERSONS,"All categories: Sex, Aged 25 to 34, No ability in Irish: Other religions "
DC2243NI0104,Count,PERSONS,"All categories: Sex, Aged 25 to 34, No ability in Irish: No religion"
DC2243NI0105,Count,PERSONS,"All categories: Sex, Aged 25 to 34, No ability in Irish: Not stated"
DC2243NI0106,Count,PERSONS,"All categories: Sex, Aged 35 to 54, All usual residents aged 3 and over"
DC2243NI0107,Count,PERSONS,"All categories: Sex, Aged 35 to 54, Some ability in Irish: Total"
DC2243NI0108,Count,PERSONS,"All categories: Sex, Aged 35 to 54, Some ability in Irish: Catholic"
DC2243NI0109,Count,PERSONS,"All categories: Sex, Aged 35 to 54, Some ability in Irish: Protestant and other Christian: Total"
DC2243NI0110,Count,PERSONS,"All categories: Sex, Aged 35 to 54, Some ability in Irish: Protestant and other Christian: Presbyterian Church in Ireland"
DC2243NI0111,Count,PERSONS,"All categories: Sex, Aged 35 to 54, Some ability in Irish: Protestant and other Christian: Church of Ireland"
DC2243NI0112,Count,PERSONS,"All categories: Sex, Aged 35 to 54, Some ability in Irish: Protestant and other Christian: Methodist Church in Ireland"
DC2243NI0113,Count,PERSONS,"All categories: Sex, Aged 35 to 54, Some ability in Irish: Protestant and other Christian: Other Christian (including Christian related)"
DC2243NI0114,Count,PERSONS,"All categories: Sex, Aged 35 to 54, Some ability in Irish: Other religions "
DC2243NI0115,Count,PERSONS,"All categories: Sex, Aged 35 to 54, Some ability in Irish: No religion"
DC2243NI0116,Count,PERSONS,"All categories: Sex, Aged 35 to 54, Some ability in Irish: Not stated"
DC2243NI0117,Count,PERSONS,"All categories: Sex, Aged 35 to 54, No ability in Irish: Total"
DC2243NI0118,Count,PERSONS,"All categories: Sex, Aged 35 to 54, No ability in Irish: Catholic"
DC2243NI0119,Count,PERSONS,"All categories: Sex, Aged 35 to 54, No ability in Irish: Protestant and other Christian: Total"
DC2243NI0120,Count,PERSONS,"All categories: Sex, Aged 35 to 54, No ability in Irish: Protestant and other Christian: Presbyterian Church in Ireland"
DC2243NI0121,Count,PERSONS,"All categories: Sex, Aged 35 to 54, No ability in Irish: Protestant and other Christian: Church of Ireland"
DC2243NI0122,Count,PERSONS,"All categories: Sex, Aged 35 to 54, No ability in Irish: Protestant and other Christian: Methodist Church in Ireland"
DC2243NI0123,Count,PERSONS,"All categories: Sex, Aged 35 to 54, No ability in Irish: Protestant and other Christian: Other Christian (including Christian related)"
DC2243NI0124,Count,PERSONS,"All categories: Sex, Aged 35 to 54, No ability in Irish: Other religions "
DC2243NI0125,Count,PERSONS,"All categories: Sex, Aged 35 to 54, No ability in Irish: No religion"
DC2243NI0126,Count,PERSONS,"All categories: Sex, Aged 35 to 54, No ability in Irish: Not stated"
DC2243NI0127,Count,PERSONS,"All categories: Sex, Aged 55 to 74, All usual residents aged 3 and over"
DC2243NI0128,Count,PERSONS,"All categories: Sex, Aged 55 to 74, Some ability in Irish: Total"
DC2243NI0129,Count,PERSONS,"All categories: Sex, Aged 55 to 74, Some ability in Irish: Catholic"
DC2243NI0130,Count,PERSONS,"All categories: Sex, Aged 55 to 74, Some ability in Irish: Protestant and other Christian: Total"
DC2243NI0131,Count,PERSONS,"All categories: Sex, Aged 55 to 74, Some ability in Irish: Protestant and other Christian: Presbyterian Church in Ireland"
DC2243NI0132,Count,PERSONS,"All categories: Sex, Aged 55 to 74, Some ability in Irish: Protestant and other Christian: Church of Ireland"
DC2243NI0133,Count,PERSONS,"All categories: Sex, Aged 55 to 74, Some ability in Irish: Protestant and other Christian: Methodist Church in Ireland"
DC2243NI0134,Count,PERSONS,"All categories: Sex, Aged 55 to 74, Some ability in Irish: Protestant and other Christian: Other Christian (including Christian related)"
DC2243NI0135,Count,PERSONS,"All categories: Sex, Aged 55 to 74, Some ability in Irish: Other religions "
DC2243NI0136,Count,PERSONS,"All categories: Sex, Aged 55 to 74, Some ability in Irish: No religion"
DC2243NI0137,Count,PERSONS,"All categories: Sex, Aged 55 to 74, Some ability in Irish: Not stated"
DC2243NI0138,Count,PERSONS,"All categories: Sex, Aged 55 to 74, No ability in Irish: Total"
DC2243NI0139,Count,PERSONS,"All categories: Sex, Aged 55 to 74, No ability in Irish: Catholic"
DC2243NI0140,Count,PERSONS,"All categories: Sex, Aged 55 to 74, No ability in Irish: Protestant and other Christian: Total"
DC2243NI0141,Count,PERSONS,"All categories: Sex, Aged 55 to 74, No ability in Irish: Protestant and other Christian: Presbyterian Church in Ireland"
DC2243NI0142,Count,PERSONS,"All categories: Sex, Aged 55 to 74, No ability in Irish: Protestant and other Christian: Church of Ireland"
DC2243NI0143,Count,PERSONS,"All categories: Sex, Aged 55 to 74, No ability in Irish: Protestant and other Christian: Methodist Church in Ireland"
DC2243NI0144,Count,PERSONS,"All categories: Sex, Aged 55 to 74, No ability in Irish: Protestant and other Christian: Other Christian (including Christian related)"
DC2243NI0145,Count,PERSONS,"All categories: Sex, Aged 55 to 74, No ability in Irish: Other religions "
DC2243NI0146,Count,PERSONS,"All categories: Sex, Aged 55 to 74, No ability in Irish: No religion"
DC2243NI0147,Count,PERSONS,"All categories: Sex, Aged 55 to 74, No ability in Irish: Not stated"
DC2243NI0148,Count,PERSONS,"All categories: Sex, Aged 75 and over, All usual residents aged 3 and over"
DC2243NI0149,Count,PERSONS,"All categories: Sex, Aged 75 and over, Some ability in Irish: Total"
DC2243NI0150,Count,PERSONS,"All categories: Sex, Aged 75 and over, Some ability in Irish: Catholic"
DC2243NI0151,Count,PERSONS,"All categories: Sex, Aged 75 and over, Some ability in Irish: Protestant and other Christian: Total"
DC2243NI0152,Count,PERSONS,"All categories: Sex, Aged 75 and over, Some ability in Irish: Protestant and other Christian: Presbyterian Church in Ireland"
DC2243NI0153,Count,PERSONS,"All categories: Sex, Aged 75 and over, Some ability in Irish: Protestant and other Christian: Church of Ireland"
DC2243NI0154,Count,PERSONS,"All categories: Sex, Aged 75 and over, Some ability in Irish: Protestant and other Christian: Methodist Church in Ireland"
DC2243NI0155,Count,PERSONS,"All categories: Sex, Aged 75 and over, Some ability in Irish: Protestant and other Christian: Other Christian (including Christian related)"
DC2243NI0156,Count,PERSONS,"All categories: Sex, Aged 75 and over, Some ability in Irish: Other religions "
DC2243NI0157,Count,PERSONS,"All categories: Sex, Aged 75 and over, Some ability in Irish: No religion"
DC2243NI0158,Count,PERSONS,"All categories: Sex, Aged 75 and over, Some ability in Irish: Not stated"
DC2243NI0159,Count,PERSONS,"All categories: Sex, Aged 75 and over, No ability in Irish: Total"
DC2243NI0160,Count,PERSONS,"All categories: Sex, Aged 75 and over, No ability in Irish: Catholic"
DC2243NI0161,Count,PERSONS,"All categories: Sex, Aged 75 and over, No ability in Irish: Protestant and other Christian: Total"
DC2243NI0162,Count,PERSONS,"All categories: Sex, Aged 75 and over, No ability in Irish: Protestant and other Christian: Presbyterian Church in Ireland"
DC2243NI0163,Count,PERSONS,"All categories: Sex, Aged 75 and over, No ability in Irish: Protestant and other Christian: Church of Ireland"
DC2243NI0164,Count,PERSONS,"All categories: Sex, Aged 75 and over, No ability in Irish: Protestant and other Christian: Methodist Church in Ireland"
DC2243NI0165,Count,PERSONS,"All categories: Sex, Aged 75 and over, No ability in Irish: Protestant and other Christian: Other Christian (including Christian related)"
DC2243NI0166,Count,PERSONS,"All categories: Sex, Aged 75 and over, No ability in Irish: Other religions "
DC2243NI0167,Count,PERSONS,"All categories: Sex, Aged 75 and over, No ability in Irish: No religion"
DC2243NI0168,Count,PERSONS,"All categories: Sex, Aged 75 and over, No ability in Irish: Not stated"
DC2243NI0169,Count,PERSONS,"Males, All categories: Age, All usual residents aged 3 and over"
DC2243NI0170,Count,PERSONS,"Males, All categories: Age, Some ability in Irish: Total"
DC2243NI0171,Count,PERSONS,"Males, All categories: Age, Some ability in Irish: Catholic"
DC2243NI0172,Count,PERSONS,"Males, All categories: Age, Some ability in Irish: Protestant and other Christian: Total"
DC2243NI0173,Count,PERSONS,"Males, All categories: Age, Some ability in Irish: Protestant and other Christian: Presbyterian Church in Ireland"
DC2243NI0174,Count,PERSONS,"Males, All categories: Age, Some ability in Irish: Protestant and other Christian: Church of Ireland"
DC2243NI0175,Count,PERSONS,"Males, All categories: Age, Some ability in Irish: Protestant and other Christian: Methodist Church in Ireland"
DC2243NI0176,Count,PERSONS,"Males, All categories: Age, Some ability in Irish: Protestant and other Christian: Other Christian (including Christian related)"
DC2243NI0177,Count,PERSONS,"Males, All categories: Age, Some ability in Irish: Other religions "
DC2243NI0178,Count,PERSONS,"Males, All categories: Age, Some ability in Irish: No religion"
DC2243NI0179,Count,PERSONS,"Males, All categories: Age, Some ability in Irish: Not stated"
DC2243NI0180,Count,PERSONS,"Males, All categories: Age, No ability in Irish: Total"
DC2243NI0181,Count,PERSONS,"Males, All categories: Age, No ability in Irish: Catholic"
DC2243NI0182,Count,PERSONS,"Males, All categories: Age, No ability in Irish: Protestant and other Christian: Total"
DC2243NI0183,Count,PERSONS,"Males, All categories: Age, No ability in Irish: Protestant and other Christian: Presbyterian Church in Ireland"
DC2243NI0184,Count,PERSONS,"Males, All categories: Age, No ability in Irish: Protestant and other Christian: Church of Ireland"
DC2243NI0185,Count,PERSONS,"Males, All categories: Age, No ability in Irish: Protestant and other Christian: Methodist Church in Ireland"
DC2243NI0186,Count,PERSONS,"Males, All categories: Age, No ability in Irish: Protestant and other Christian: Other Christian (including Christian related)"
DC2243NI0187,Count,PERSONS,"Males, All categories: Age, No ability in Irish: Other religions "
DC2243NI0188,Count,PERSONS,"Males, All categories: Age, No ability in Irish: No religion"
DC2243NI0189,Count,PERSONS,"Males, All categories: Age, No ability in Irish: Not stated"
DC2243NI0190,Count,PERSONS,"Males, Aged 3 to 11, All usual residents aged 3 and over"
DC2243NI0191,Count,PERSONS,"Males, Aged 3 to 11, Some ability in Irish: Total"
DC2243NI0192,Count,PERSONS,"Males, Aged 3 to 11, Some ability in Irish: Catholic"
DC2243NI0193,Count,PERSONS,"Males, Aged 3 to 11, Some ability in Irish: Protestant and other Christian: Total"
DC2243NI0194,Count,PERSONS,"Males, Aged 3 to 11, Some ability in Irish: Protestant and other Christian: Presbyterian Church in Ireland"
DC2243NI0195,Count,PERSONS,"Males, Aged 3 to 11, Some ability in Irish: Protestant and other Christian: Church of Ireland"
DC2243NI0196,Count,PERSONS,"Males, Aged 3 to 11, Some ability in Irish: Protestant and other Christian: Methodist Church in Ireland"
DC2243NI0197,Count,PERSONS,"Males, Aged 3 to 11, Some ability in Irish: Protestant and other Christian: Other Christian (including Christian related)"
DC2243NI0198,Count,PERSONS,"Males, Aged 3 to 11, Some ability in Irish: Other religions "
DC2243NI0199,Count,PERSONS,"Males, Aged 3 to 11, Some ability in Irish: No religion"
DC2243NI0200,Count,PERSONS,"Males, Aged 3 to 11, Some ability in Irish: Not stated"
DC2243NI0201,Count,PERSONS,"Males, Aged 3 to 11, No ability in Irish: Total"
DC2243NI0202,Count,PERSONS,"Males, Aged 3 to 11, No ability in Irish: Catholic"
DC2243NI0203,Count,PERSONS,"Males, Aged 3 to 11, No ability in Irish: Protestant and other Christian: Total"
DC2243NI0204,Count,PERSONS,"Males, Aged 3 to 11, No ability in Irish: Protestant and other Christian: Presbyterian Church in Ireland"
DC2243NI0205,Count,PERSONS,"Males, Aged 3 to 11, No ability in Irish: Protestant and other Christian: Church of Ireland"
DC2243NI0206,Count,PERSONS,"Males, Aged 3 to 11, No ability in Irish: Protestant and other Christian: Methodist Church in Ireland"
DC2243NI0207,Count,PERSONS,"Males, Aged 3 to 11, No ability in Irish: Protestant and other Christian: Other Christian (including Christian related)"
DC2243NI0208,Count,PERSONS,"Males, Aged 3 to 11, No ability in Irish: Other religions "
DC2243NI0209,Count,PERSONS,"Males, Aged 3 to 11, No ability in Irish: No religion"
DC2243NI0210,Count,PERSONS,"Males, Aged 3 to 11, No ability in Irish: Not stated"
DC2243NI0211,Count,PERSONS,"Males, Aged 12 to 15, All usual residents aged 3 and over"
DC2243NI0212,Count,PERSONS,"Males, Aged 12 to 15, Some ability in Irish: Total"
DC2243NI0213,Count,PERSONS,"Males, Aged 12 to 15, Some ability in Irish: Catholic"
DC2243NI0214,Count,PERSONS,"Males, Aged 12 to 15, Some ability in Irish: Protestant and other Christian: Total"
DC2243NI0215,Count,PERSONS,"Males, Aged 12 to 15, Some ability in Irish: Protestant and other Christian: Presbyterian Church in Ireland"
DC2243NI0216,Count,PERSONS,"Males, Aged 12 to 15, Some ability in Irish: Protestant and other Christian: Church of Ireland"
DC2243NI0217,Count,PERSONS,"Males, Aged 12 to 15, Some ability in Irish: Protestant and other Christian: Methodist Church in Ireland"
DC2243NI0218,Count,PERSONS,"Males, Aged 12 to 15, Some ability in Irish: Protestant and other Christian: Other Christian (including Christian related)"
DC2243NI0219,Count,PERSONS,"Males, Aged 12 to 15, Some ability in Irish: Other religions "
DC2243NI0220,Count,PERSONS,"Males, Aged 12 to 15, Some ability in Irish: No religion"
DC2243NI0221,Count,PERSONS,"Males, Aged 12 to 15, Some ability in Irish: Not stated"
DC2243NI0222,Count,PERSONS,"Males, Aged 12 to 15, No ability in Irish: Total"
DC2243NI0223,Count,PERSONS,"Males, Aged 12 to 15, No ability in Irish: Catholic"
DC2243NI0224,Count,PERSONS,"Males, Aged 12 to 15, No ability in Irish: Protestant and other Christian: Total"
DC2243NI0225,Count,PERSONS,"Males, Aged 12 to 15, No ability in Irish: Protestant and other Christian: Presbyterian Church in Ireland"
DC2243NI0226,Count,PERSONS,"Males, Aged 12 to 15, No ability in Irish: Protestant and other Christian: Church of Ireland"
DC2243NI0227,Count,PERSONS,"Males, Aged 12 to 15, No ability in Irish: Protestant and other Christian: Methodist Church in Ireland"
DC2243NI0228,Count,PERSONS,"Males, Aged 12 to 15, No ability in Irish: Protestant and other Christian: Other Christian (including Christian related)"
DC2243NI0229,Count,PERSONS,"Males, Aged 12 to 15, No ability in Irish: Other religions "
DC2243NI0230,Count,PERSONS,"Males, Aged 12 to 15, No ability in Irish: No religion"
DC2243NI0231,Count,PERSONS,"Males, Aged 12 to 15, No ability in Irish: Not stated"
DC2243NI0232,Count,PERSONS,"Males, Aged 16 to 24, All usual residents aged 3 and over"
DC2243NI0233,Count,PERSONS,"Males, Aged 16 to 24, Some ability in Irish: Total"
DC2243NI0234,Count,PERSONS,"Males, Aged 16 to 24, Some ability in Irish: Catholic"
DC2243NI0235,Count,PERSONS,"Males, Aged 16 to 24, Some ability in Irish: Protestant and other Christian: Total"
DC2243NI0236,Count,PERSONS,"Males, Aged 16 to 24, Some ability in Irish: Protestant and other Christian: Presbyterian Church in Ireland"
DC2243NI0237,Count,PERSONS,"Males, Aged 16 to 24, Some ability in Irish: Protestant and other Christian: Church of Ireland"
DC2243NI0238,Count,PERSONS,"Males, Aged 16 to 24, Some ability in Irish: Protestant and other Christian: Methodist Church in Ireland"
DC2243NI0239,Count,PERSONS,"Males, Aged 16 to 24, Some ability in Irish: Protestant and other Christian: Other Christian (including Christian related)"
DC2243NI0240,Count,PERSONS,"Males, Aged 16 to 24, Some ability in Irish: Other religions "
DC2243NI0241,Count,PERSONS,"Males, Aged 16 to 24, Some ability in Irish: No religion"
DC2243NI0242,Count,PERSONS,"Males, Aged 16 to 24, Some ability in Irish: Not stated"
DC2243NI0243,Count,PERSONS,"Males, Aged 16 to 24, No ability in Irish: Total"
DC2243NI0244,Count,PERSONS,"Males, Aged 16 to 24, No ability in Irish: Catholic"
DC2243NI0245,Count,PERSONS,"Males, Aged 16 to 24, No ability in Irish: Protestant and other Christian: Total"
DC2243NI0246,Count,PERSONS,"Males, Aged 16 to 24, No ability in Irish: Protestant and other Christian: Presbyterian Church in Ireland"
DC2243NI0247,Count,PERSONS,"Males, Aged 16 to 24, No ability in Irish: Protestant and other Christian: Church of Ireland"
