ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2414NI0031,Count,PERSONS,"All categories: Tenure, 2, All categories: Religion"
DC2414NI0032,Count,PERSONS,"All categories: Tenure, 2, Catholic"
DC2414NI0033,Count,PERSONS,"All categories: Tenure, 2, Protestant and other Christian: Total"
DC2414NI0034,Count,PERSONS,"All categories: Tenure, 2, Protestant and other Christian: Presbyterian Church in Ireland"
DC2414NI0035,Count,PERSONS,"All categories: Tenure, 2, Protestant and other Christian: Church of Ireland"
DC2414NI0036,Count,PERSONS,"All categories: Tenure, 2, Protestant and other Christian: Methodist Church in Ireland"
DC2414NI0037,Count,PERSONS,"All categories: Tenure, 2, Protestant and other Christian: Other Christian (including Christian related)"
DC2414NI0038,Count,PERSONS,"All categories: Tenure, 2, Other religions "
DC2414NI0039,Count,PERSONS,"All categories: Tenure, 2, No religion"
DC2414NI0040,Count,PERSONS,"All categories: Tenure, 2, Not stated"
DC2414NI0041,Count,PERSONS,"All categories: Tenure, 3 or more, All categories: Religion"
DC2414NI0042,Count,PERSONS,"All categories: Tenure, 3 or more, Catholic"
DC2414NI0043,Count,PERSONS,"All categories: Tenure, 3 or more, Protestant and other Christian: Total"
DC2414NI0044,Count,PERSONS,"All categories: Tenure, 3 or more, Protestant and other Christian: Presbyterian Church in Ireland"
DC2414NI0045,Count,PERSONS,"All categories: Tenure, 3 or more, Protestant and other Christian: Church of Ireland"
DC2414NI0046,Count,PERSONS,"All categories: Tenure, 3 or more, Protestant and other Christian: Methodist Church in Ireland"
DC2414NI0047,Count,PERSONS,"All categories: Tenure, 3 or more, Protestant and other Christian: Other Christian (including Christian related)"
DC2414NI0048,Count,PERSONS,"All categories: Tenure, 3 or more, Other religions "
DC2414NI0049,Count,PERSONS,"All categories: Tenure, 3 or more, No religion"
DC2414NI0050,Count,PERSONS,"All categories: Tenure, 3 or more, Not stated"
DC2414NI0051,Count,PERSONS,"Owner occupied, All categories: Number of cars/vans, All categories: Religion"
DC2414NI0052,Count,PERSONS,"Owner occupied, All categories: Number of cars/vans, Catholic"
DC2414NI0053,Count,PERSONS,"Owner occupied, All categories: Number of cars/vans, Protestant and other Christian: Total"
DC2414NI0054,Count,PERSONS,"Owner occupied, All categories: Number of cars/vans, Protestant and other Christian: Presbyterian Church in Ireland"
DC2414NI0055,Count,PERSONS,"Owner occupied, All categories: Number of cars/vans, Protestant and other Christian: Church of Ireland"
DC2414NI0056,Count,PERSONS,"Owner occupied, All categories: Number of cars/vans, Protestant and other Christian: Methodist Church in Ireland"
DC2414NI0057,Count,PERSONS,"Owner occupied, All categories: Number of cars/vans, Protestant and other Christian: Other Christian (including Christian related)"
DC2414NI0058,Count,PERSONS,"Owner occupied, All categories: Number of cars/vans, Other religions "
DC2414NI0059,Count,PERSONS,"Owner occupied, All categories: Number of cars/vans, No religion"
DC2414NI0060,Count,PERSONS,"Owner occupied, All categories: Number of cars/vans, Not stated"
DC2414NI0061,Count,PERSONS,"Owner occupied, None, All categories: Religion"
DC2414NI0062,Count,PERSONS,"Owner occupied, None, Catholic"
DC2414NI0063,Count,PERSONS,"Owner occupied, None, Protestant and other Christian: Total"
DC2414NI0064,Count,PERSONS,"Owner occupied, None, Protestant and other Christian: Presbyterian Church in Ireland"
DC2414NI0065,Count,PERSONS,"Owner occupied, None, Protestant and other Christian: Church of Ireland"
DC2414NI0066,Count,PERSONS,"Owner occupied, None, Protestant and other Christian: Methodist Church in Ireland"
DC2414NI0067,Count,PERSONS,"Owner occupied, None, Protestant and other Christian: Other Christian (including Christian related)"
DC2414NI0068,Count,PERSONS,"Owner occupied, None, Other religions "
DC2414NI0069,Count,PERSONS,"Owner occupied, None, No religion"
DC2414NI0070,Count,PERSONS,"Owner occupied, None, Not stated"
DC2414NI0071,Count,PERSONS,"Owner occupied, 1, All categories: Religion"
DC2414NI0072,Count,PERSONS,"Owner occupied, 1, Catholic"
DC2414NI0073,Count,PERSONS,"Owner occupied, 1, Protestant and other Christian: Total"
DC2414NI0074,Count,PERSONS,"Owner occupied, 1, Protestant and other Christian: Presbyterian Church in Ireland"
DC2414NI0075,Count,PERSONS,"Owner occupied, 1, Protestant and other Christian: Church of Ireland"
DC2414NI0076,Count,PERSONS,"Owner occupied, 1, Protestant and other Christian: Methodist Church in Ireland"
DC2414NI0077,Count,PERSONS,"Owner occupied, 1, Protestant and other Christian: Other Christian (including Christian related)"
DC2414NI0078,Count,PERSONS,"Owner occupied, 1, Other religions "
DC2414NI0079,Count,PERSONS,"Owner occupied, 1, No religion"
DC2414NI0080,Count,PERSONS,"Owner occupied, 1, Not stated"
DC2414NI0081,Count,PERSONS,"Owner occupied, 2, All categories: Religion"
DC2414NI0082,Count,PERSONS,"Owner occupied, 2, Catholic"
DC2414NI0083,Count,PERSONS,"Owner occupied, 2, Protestant and other Christian: Total"
DC2414NI0084,Count,PERSONS,"Owner occupied, 2, Protestant and other Christian: Presbyterian Church in Ireland"
DC2414NI0085,Count,PERSONS,"Owner occupied, 2, Protestant and other Christian: Church of Ireland"
DC2414NI0086,Count,PERSONS,"Owner occupied, 2, Protestant and other Christian: Methodist Church in Ireland"
DC2414NI0087,Count,PERSONS,"Owner occupied, 2, Protestant and other Christian: Other Christian (including Christian related)"
DC2414NI0088,Count,PERSONS,"Owner occupied, 2, Other religions "
DC2414NI0089,Count,PERSONS,"Owner occupied, 2, No religion"
DC2414NI0090,Count,PERSONS,"Owner occupied, 2, Not stated"
DC2414NI0091,Count,PERSONS,"Owner occupied, 3 or more, All categories: Religion"
DC2414NI0092,Count,PERSONS,"Owner occupied, 3 or more, Catholic"
DC2414NI0093,Count,PERSONS,"Owner occupied, 3 or more, Protestant and other Christian: Total"
DC2414NI0094,Count,PERSONS,"Owner occupied, 3 or more, Protestant and other Christian: Presbyterian Church in Ireland"
DC2414NI0095,Count,PERSONS,"Owner occupied, 3 or more, Protestant and other Christian: Church of Ireland"
DC2414NI0096,Count,PERSONS,"Owner occupied, 3 or more, Protestant and other Christian: Methodist Church in Ireland"
DC2414NI0097,Count,PERSONS,"Owner occupied, 3 or more, Protestant and other Christian: Other Christian (including Christian related)"
DC2414NI0098,Count,PERSONS,"Owner occupied, 3 or more, Other religions "
DC2414NI0099,Count,PERSONS,"Owner occupied, 3 or more, No religion"
DC2414NI0100,Count,PERSONS,"Owner occupied, 3 or more, Not stated"
DC2414NI0101,Count,PERSONS,"Shared ownership, All categories: Number of cars/vans, All categories: Religion"
DC2414NI0102,Count,PERSONS,"Shared ownership, All categories: Number of cars/vans, Catholic"
DC2414NI0103,Count,PERSONS,"Shared ownership, All categories: Number of cars/vans, Protestant and other Christian: Total"
DC2414NI0104,Count,PERSONS,"Shared ownership, All categories: Number of cars/vans, Protestant and other Christian: Presbyterian Church in Ireland"
DC2414NI0105,Count,PERSONS,"Shared ownership, All categories: Number of cars/vans, Protestant and other Christian: Church of Ireland"
DC2414NI0106,Count,PERSONS,"Shared ownership, All categories: Number of cars/vans, Protestant and other Christian: Methodist Church in Ireland"
DC2414NI0107,Count,PERSONS,"Shared ownership, All categories: Number of cars/vans, Protestant and other Christian: Other Christian (including Christian related)"
DC2414NI0108,Count,PERSONS,"Shared ownership, All categories: Number of cars/vans, Other religions "
DC2414NI0109,Count,PERSONS,"Shared ownership, All categories: Number of cars/vans, No religion"
DC2414NI0110,Count,PERSONS,"Shared ownership, All categories: Number of cars/vans, Not stated"
DC2414NI0111,Count,PERSONS,"Shared ownership, None, All categories: Religion"
DC2414NI0112,Count,PERSONS,"Shared ownership, None, Catholic"
DC2414NI0113,Count,PERSONS,"Shared ownership, None, Protestant and other Christian: Total"
DC2414NI0114,Count,PERSONS,"Shared ownership, None, Protestant and other Christian: Presbyterian Church in Ireland"
DC2414NI0115,Count,PERSONS,"Shared ownership, None, Protestant and other Christian: Church of Ireland"
DC2414NI0116,Count,PERSONS,"Shared ownership, None, Protestant and other Christian: Methodist Church in Ireland"
DC2414NI0117,Count,PERSONS,"Shared ownership, None, Protestant and other Christian: Other Christian (including Christian related)"
DC2414NI0118,Count,PERSONS,"Shared ownership, None, Other religions "
DC2414NI0119,Count,PERSONS,"Shared ownership, None, No religion"
DC2414NI0120,Count,PERSONS,"Shared ownership, None, Not stated"
DC2414NI0121,Count,PERSONS,"Shared ownership, 1, All categories: Religion"
DC2414NI0122,Count,PERSONS,"Shared ownership, 1, Catholic"
DC2414NI0123,Count,PERSONS,"Shared ownership, 1, Protestant and other Christian: Total"
DC2414NI0124,Count,PERSONS,"Shared ownership, 1, Protestant and other Christian: Presbyterian Church in Ireland"
DC2414NI0125,Count,PERSONS,"Shared ownership, 1, Protestant and other Christian: Church of Ireland"
DC2414NI0126,Count,PERSONS,"Shared ownership, 1, Protestant and other Christian: Methodist Church in Ireland"
DC2414NI0127,Count,PERSONS,"Shared ownership, 1, Protestant and other Christian: Other Christian (including Christian related)"
DC2414NI0128,Count,PERSONS,"Shared ownership, 1, Other religions "
DC2414NI0129,Count,PERSONS,"Shared ownership, 1, No religion"
DC2414NI0130,Count,PERSONS,"Shared ownership, 1, Not stated"
DC2414NI0131,Count,PERSONS,"Shared ownership, 2, All categories: Religion"
DC2414NI0132,Count,PERSONS,"Shared ownership, 2, Catholic"
DC2414NI0133,Count,PERSONS,"Shared ownership, 2, Protestant and other Christian: Total"
DC2414NI0134,Count,PERSONS,"Shared ownership, 2, Protestant and other Christian: Presbyterian Church in Ireland"
DC2414NI0135,Count,PERSONS,"Shared ownership, 2, Protestant and other Christian: Church of Ireland"
DC2414NI0136,Count,PERSONS,"Shared ownership, 2, Protestant and other Christian: Methodist Church in Ireland"
DC2414NI0137,Count,PERSONS,"Shared ownership, 2, Protestant and other Christian: Other Christian (including Christian related)"
DC2414NI0138,Count,PERSONS,"Shared ownership, 2, Other religions "
DC2414NI0139,Count,PERSONS,"Shared ownership, 2, No religion"
DC2414NI0140,Count,PERSONS,"Shared ownership, 2, Not stated"
DC2414NI0141,Count,PERSONS,"Shared ownership, 3 or more, All categories: Religion"
DC2414NI0142,Count,PERSONS,"Shared ownership, 3 or more, Catholic"
DC2414NI0143,Count,PERSONS,"Shared ownership, 3 or more, Protestant and other Christian: Total"
DC2414NI0144,Count,PERSONS,"Shared ownership, 3 or more, Protestant and other Christian: Presbyterian Church in Ireland"
DC2414NI0145,Count,PERSONS,"Shared ownership, 3 or more, Protestant and other Christian: Church of Ireland"
DC2414NI0146,Count,PERSONS,"Shared ownership, 3 or more, Protestant and other Christian: Methodist Church in Ireland"
DC2414NI0147,Count,PERSONS,"Shared ownership, 3 or more, Protestant and other Christian: Other Christian (including Christian related)"
DC2414NI0148,Count,PERSONS,"Shared ownership, 3 or more, Other religions "
DC2414NI0149,Count,PERSONS,"Shared ownership, 3 or more, No religion"
DC2414NI0150,Count,PERSONS,"Shared ownership, 3 or more, Not stated"
DC2414NI0151,Count,PERSONS,"Social rented, All categories: Number of cars/vans, All categories: Religion"
DC2414NI0152,Count,PERSONS,"Social rented, All categories: Number of cars/vans, Catholic"
DC2414NI0153,Count,PERSONS,"Social rented, All categories: Number of cars/vans, Protestant and other Christian: Total"
DC2414NI0154,Count,PERSONS,"Social rented, All categories: Number of cars/vans, Protestant and other Christian: Presbyterian Church in Ireland"
DC2414NI0155,Count,PERSONS,"Social rented, All categories: Number of cars/vans, Protestant and other Christian: Church of Ireland"
DC2414NI0156,Count,PERSONS,"Social rented, All categories: Number of cars/vans, Protestant and other Christian: Methodist Church in Ireland"
DC2414NI0157,Count,PERSONS,"Social rented, All categories: Number of cars/vans, Protestant and other Christian: Other Christian (including Christian related)"
DC2414NI0158,Count,PERSONS,"Social rented, All categories: Number of cars/vans, Other religions "
DC2414NI0159,Count,PERSONS,"Social rented, All categories: Number of cars/vans, No religion"
DC2414NI0160,Count,PERSONS,"Social rented, All categories: Number of cars/vans, Not stated"
DC2414NI0161,Count,PERSONS,"Social rented, None, All categories: Religion"
DC2414NI0162,Count,PERSONS,"Social rented, None, Catholic"
DC2414NI0163,Count,PERSONS,"Social rented, None, Protestant and other Christian: Total"
DC2414NI0164,Count,PERSONS,"Social rented, None, Protestant and other Christian: Presbyterian Church in Ireland"
DC2414NI0165,Count,PERSONS,"Social rented, None, Protestant and other Christian: Church of Ireland"
DC2414NI0166,Count,PERSONS,"Social rented, None, Protestant and other Christian: Methodist Church in Ireland"
DC2414NI0167,Count,PERSONS,"Social rented, None, Protestant and other Christian: Other Christian (including Christian related)"
DC2414NI0168,Count,PERSONS,"Social rented, None, Other religions "
DC2414NI0169,Count,PERSONS,"Social rented, None, No religion"
DC2414NI0170,Count,PERSONS,"Social rented, None, Not stated"
DC2414NI0171,Count,PERSONS,"Social rented, 1, All categories: Religion"
DC2414NI0172,Count,PERSONS,"Social rented, 1, Catholic"
DC2414NI0173,Count,PERSONS,"Social rented, 1, Protestant and other Christian: Total"
DC2414NI0174,Count,PERSONS,"Social rented, 1, Protestant and other Christian: Presbyterian Church in Ireland"
DC2414NI0175,Count,PERSONS,"Social rented, 1, Protestant and other Christian: Church of Ireland"
DC2414NI0176,Count,PERSONS,"Social rented, 1, Protestant and other Christian: Methodist Church in Ireland"
DC2414NI0177,Count,PERSONS,"Social rented, 1, Protestant and other Christian: Other Christian (including Christian related)"
DC2414NI0178,Count,PERSONS,"Social rented, 1, Other religions "
DC2414NI0179,Count,PERSONS,"Social rented, 1, No religion"
DC2414NI0180,Count,PERSONS,"Social rented, 1, Not stated"
DC2414NI0181,Count,PERSONS,"Social rented, 2, All categories: Religion"
DC2414NI0182,Count,PERSONS,"Social rented, 2, Catholic"
DC2414NI0183,Count,PERSONS,"Social rented, 2, Protestant and other Christian: Total"
DC2414NI0184,Count,PERSONS,"Social rented, 2, Protestant and other Christian: Presbyterian Church in Ireland"
DC2414NI0185,Count,PERSONS,"Social rented, 2, Protestant and other Christian: Church of Ireland"
DC2414NI0186,Count,PERSONS,"Social rented, 2, Protestant and other Christian: Methodist Church in Ireland"
DC2414NI0187,Count,PERSONS,"Social rented, 2, Protestant and other Christian: Other Christian (including Christian related)"
DC2414NI0188,Count,PERSONS,"Social rented, 2, Other religions "
DC2414NI0189,Count,PERSONS,"Social rented, 2, No religion"
DC2414NI0190,Count,PERSONS,"Social rented, 2, Not stated"
DC2414NI0191,Count,PERSONS,"Social rented, 3 or more, All categories: Religion"
DC2414NI0192,Count,PERSONS,"Social rented, 3 or more, Catholic"
DC2414NI0193,Count,PERSONS,"Social rented, 3 or more, Protestant and other Christian: Total"
DC2414NI0194,Count,PERSONS,"Social rented, 3 or more, Protestant and other Christian: Presbyterian Church in Ireland"
DC2414NI0195,Count,PERSONS,"Social rented, 3 or more, Protestant and other Christian: Church of Ireland"
DC2414NI0196,Count,PERSONS,"Social rented, 3 or more, Protestant and other Christian: Methodist Church in Ireland"
DC2414NI0197,Count,PERSONS,"Social rented, 3 or more, Protestant and other Christian: Other Christian (including Christian related)"
DC2414NI0198,Count,PERSONS,"Social rented, 3 or more, Other religions "
DC2414NI0199,Count,PERSONS,"Social rented, 3 or more, No religion"
DC2414NI0200,Count,PERSONS,"Social rented, 3 or more, Not stated"
DC2414NI0201,Count,PERSONS,"Private rented, All categories: Number of cars/vans, All categories: Religion"
DC2414NI0202,Count,PERSONS,"Private rented, All categories: Number of cars/vans, Catholic"
DC2414NI0203,Count,PERSONS,"Private rented, All categories: Number of cars/vans, Protestant and other Christian: Total"
DC2414NI0204,Count,PERSONS,"Private rented, All categories: Number of cars/vans, Protestant and other Christian: Presbyterian Church in Ireland"
DC2414NI0205,Count,PERSONS,"Private rented, All categories: Number of cars/vans, Protestant and other Christian: Church of Ireland"
DC2414NI0206,Count,PERSONS,"Private rented, All categories: Number of cars/vans, Protestant and other Christian: Methodist Church in Ireland"
DC2414NI0207,Count,PERSONS,"Private rented, All categories: Number of cars/vans, Protestant and other Christian: Other Christian (including Christian related)"
DC2414NI0208,Count,PERSONS,"Private rented, All categories: Number of cars/vans, Other religions "
DC2414NI0209,Count,PERSONS,"Private rented, All categories: Number of cars/vans, No religion"
DC2414NI0210,Count,PERSONS,"Private rented, All categories: Number of cars/vans, Not stated"
DC2414NI0211,Count,PERSONS,"Private rented, None, All categories: Religion"
DC2414NI0212,Count,PERSONS,"Private rented, None, Catholic"
DC2414NI0213,Count,PERSONS,"Private rented, None, Protestant and other Christian: Total"
DC2414NI0214,Count,PERSONS,"Private rented, None, Protestant and other Christian: Presbyterian Church in Ireland"
DC2414NI0215,Count,PERSONS,"Private rented, None, Protestant and other Christian: Church of Ireland"
DC2414NI0216,Count,PERSONS,"Private rented, None, Protestant and other Christian: Methodist Church in Ireland"
DC2414NI0217,Count,PERSONS,"Private rented, None, Protestant and other Christian: Other Christian (including Christian related)"
DC2414NI0218,Count,PERSONS,"Private rented, None, Other religions "
DC2414NI0219,Count,PERSONS,"Private rented, None, No religion"
DC2414NI0220,Count,PERSONS,"Private rented, None, Not stated"
DC2414NI0221,Count,PERSONS,"Private rented, 1, All categories: Religion"
DC2414NI0222,Count,PERSONS,"Private rented, 1, Catholic"
DC2414NI0223,Count,PERSONS,"Private rented, 1, Protestant and other Christian: Total"
DC2414NI0224,Count,PERSONS,"Private rented, 1, Protestant and other Christian: Presbyterian Church in Ireland"
DC2414NI0225,Count,PERSONS,"Private rented, 1, Protestant and other Christian: Church of Ireland"
DC2414NI0226,Count,PERSONS,"Private rented, 1, Protestant and other Christian: Methodist Church in Ireland"
DC2414NI0227,Count,PERSONS,"Private rented, 1, Protestant and other Christian: Other Christian (including Christian related)"
DC2414NI0228,Count,PERSONS,"Private rented, 1, Other religions "
DC2414NI0229,Count,PERSONS,"Private rented, 1, No religion"
DC2414NI0230,Count,PERSONS,"Private rented, 1, Not stated"
DC2414NI0231,Count,PERSONS,"Private rented, 2, All categories: Religion"
DC2414NI0232,Count,PERSONS,"Private rented, 2, Catholic"
DC2414NI0233,Count,PERSONS,"Private rented, 2, Protestant and other Christian: Total"
DC2414NI0234,Count,PERSONS,"Private rented, 2, Protestant and other Christian: Presbyterian Church in Ireland"
DC2414NI0235,Count,PERSONS,"Private rented, 2, Protestant and other Christian: Church of Ireland"
DC2414NI0236,Count,PERSONS,"Private rented, 2, Protestant and other Christian: Methodist Church in Ireland"
DC2414NI0237,Count,PERSONS,"Private rented, 2, Protestant and other Christian: Other Christian (including Christian related)"
DC2414NI0238,Count,PERSONS,"Private rented, 2, Other religions "
DC2414NI0239,Count,PERSONS,"Private rented, 2, No religion"
DC2414NI0240,Count,PERSONS,"Private rented, 2, Not stated"
DC2414NI0241,Count,PERSONS,"Private rented, 3 or more, All categories: Religion"
DC2414NI0242,Count,PERSONS,"Private rented, 3 or more, Catholic"
DC2414NI0243,Count,PERSONS,"Private rented, 3 or more, Protestant and other Christian: Total"
DC2414NI0244,Count,PERSONS,"Private rented, 3 or more, Protestant and other Christian: Presbyterian Church in Ireland"
DC2414NI0245,Count,PERSONS,"Private rented, 3 or more, Protestant and other Christian: Church of Ireland"
DC2414NI0246,Count,PERSONS,"Private rented, 3 or more, Protestant and other Christian: Methodist Church in Ireland"
DC2414NI0247,Count,PERSONS,"Private rented, 3 or more, Protestant and other Christian: Other Christian (including Christian related)"
DC2414NI0248,Count,PERSONS,"Private rented, 3 or more, Other religions "
DC2414NI0249,Count,PERSONS,"Private rented, 3 or more, No religion"
DC2414NI0250,Count,PERSONS,"Private rented, 3 or more, Not stated"
DC2414NI0251,Count,PERSONS,"Lives rent free, All categories: Number of cars/vans, All categories: Religion"
DC2414NI0252,Count,PERSONS,"Lives rent free, All categories: Number of cars/vans, Catholic"
DC2414NI0253,Count,PERSONS,"Lives rent free, All categories: Number of cars/vans, Protestant and other Christian: Total"
DC2414NI0254,Count,PERSONS,"Lives rent free, All categories: Number of cars/vans, Protestant and other Christian: Presbyterian Church in Ireland"
DC2414NI0255,Count,PERSONS,"Lives rent free, All categories: Number of cars/vans, Protestant and other Christian: Church of Ireland"
DC2414NI0256,Count,PERSONS,"Lives rent free, All categories: Number of cars/vans, Protestant and other Christian: Methodist Church in Ireland"
DC2414NI0257,Count,PERSONS,"Lives rent free, All categories: Number of cars/vans, Protestant and other Christian: Other Christian (including Christian related)"
DC2414NI0258,Count,PERSONS,"Lives rent free, All categories: Number of cars/vans, Other religions "
DC2414NI0259,Count,PERSONS,"Lives rent free, All categories: Number of cars/vans, No religion"
DC2414NI0260,Count,PERSONS,"Lives rent free, All categories: Number of cars/vans, Not stated"
DC2414NI0261,Count,PERSONS,"Lives rent free, None, All categories: Religion"
DC2414NI0262,Count,PERSONS,"Lives rent free, None, Catholic"
DC2414NI0263,Count,PERSONS,"Lives rent free, None, Protestant and other Christian: Total"
DC2414NI0264,Count,PERSONS,"Lives rent free, None, Protestant and other Christian: Presbyterian Church in Ireland"
DC2414NI0265,Count,PERSONS,"Lives rent free, None, Protestant and other Christian: Church of Ireland"
DC2414NI0266,Count,PERSONS,"Lives rent free, None, Protestant and other Christian: Methodist Church in Ireland"
DC2414NI0267,Count,PERSONS,"Lives rent free, None, Protestant and other Christian: Other Christian (including Christian related)"
DC2414NI0268,Count,PERSONS,"Lives rent free, None, Other religions "
DC2414NI0269,Count,PERSONS,"Lives rent free, None, No religion"
DC2414NI0270,Count,PERSONS,"Lives rent free, None, Not stated"
DC2414NI0271,Count,PERSONS,"Lives rent free, 1, All categories: Religion"
DC2414NI0272,Count,PERSONS,"Lives rent free, 1, Catholic"
DC2414NI0273,Count,PERSONS,"Lives rent free, 1, Protestant and other Christian: Total"
DC2414NI0274,Count,PERSONS,"Lives rent free, 1, Protestant and other Christian: Presbyterian Church in Ireland"
DC2414NI0275,Count,PERSONS,"Lives rent free, 1, Protestant and other Christian: Church of Ireland"
DC2414NI0276,Count,PERSONS,"Lives rent free, 1, Protestant and other Christian: Methodist Church in Ireland"
DC2414NI0277,Count,PERSONS,"Lives rent free, 1, Protestant and other Christian: Other Christian (including Christian related)"
DC2414NI0278,Count,PERSONS,"Lives rent free, 1, Other religions "
DC2414NI0279,Count,PERSONS,"Lives rent free, 1, No religion"
DC2414NI0280,Count,PERSONS,"Lives rent free, 1, Not stated"
DC2414NI0281,Count,PERSONS,"Lives rent free, 2, All categories: Religion"
DC2414NI0282,Count,PERSONS,"Lives rent free, 2, Catholic"
DC2414NI0283,Count,PERSONS,"Lives rent free, 2, Protestant and other Christian: Total"
DC2414NI0284,Count,PERSONS,"Lives rent free, 2, Protestant and other Christian: Presbyterian Church in Ireland"
DC2414NI0285,Count,PERSONS,"Lives rent free, 2, Protestant and other Christian: Church of Ireland"
DC2414NI0286,Count,PERSONS,"Lives rent free, 2, Protestant and other Christian: Methodist Church in Ireland"
DC2414NI0287,Count,PERSONS,"Lives rent free, 2, Protestant and other Christian: Other Christian (including Christian related)"
DC2414NI0288,Count,PERSONS,"Lives rent free, 2, Other religions "
DC2414NI0289,Count,PERSONS,"Lives rent free, 2, No religion"
DC2414NI0290,Count,PERSONS,"Lives rent free, 2, Not stated"
DC2414NI0291,Count,PERSONS,"Lives rent free, 3 or more, All categories: Religion"
DC2414NI0292,Count,PERSONS,"Lives rent free, 3 or more, Catholic"
DC2414NI0293,Count,PERSONS,"Lives rent free, 3 or more, Protestant and other Christian: Total"
DC2414NI0294,Count,PERSONS,"Lives rent free, 3 or more, Protestant and other Christian: Presbyterian Church in Ireland"
DC2414NI0295,Count,PERSONS,"Lives rent free, 3 or more, Protestant and other Christian: Church of Ireland"
DC2414NI0296,Count,PERSONS,"Lives rent free, 3 or more, Protestant and other Christian: Methodist Church in Ireland"
DC2414NI0297,Count,PERSONS,"Lives rent free, 3 or more, Protestant and other Christian: Other Christian (including Christian related)"
DC2414NI0298,Count,PERSONS,"Lives rent free, 3 or more, Other religions "
DC2414NI0299,Count,PERSONS,"Lives rent free, 3 or more, No religion"
DC2414NI0300,Count,PERSONS,"Lives rent free, 3 or more, Not stated"
