ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC1112NI0042,Count,HOUSEHOLDS,"HRP aged 24 and under: No dependent children in household, Other household types: Other"
DC1112NI0043,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 0 to 4, All categories: Household Composition"
DC1112NI0044,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 0 to 4, One person household: Total"
DC1112NI0045,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 0 to 4, One person household: Aged 65 and over"
DC1112NI0046,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 0 to 4, One person household: Other"
DC1112NI0047,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Total"
DC1112NI0048,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: All aged 65 and over"
DC1112NI0049,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with no children"
DC1112NI0050,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with dependent children"
DC1112NI0051,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with all children non-dependent"
DC1112NI0052,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Lone parent households with dependent children"
DC1112NI0053,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Lone parent households with all children non-dependent"
DC1112NI0054,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 0 to 4, Other household types: Total"
DC1112NI0055,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 0 to 4, Other household types: With dependent children"
DC1112NI0056,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 0 to 4, Other household types: Other"
DC1112NI0057,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, All categories: Household Composition"
DC1112NI0058,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, One person household: Total"
DC1112NI0059,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, One person household: Aged 65 and over"
DC1112NI0060,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, One person household: Other"
DC1112NI0061,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Total"
DC1112NI0062,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: All aged 65 and over"
DC1112NI0063,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with no children"
DC1112NI0064,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with dependent children"
DC1112NI0065,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with all children non-dependent"
DC1112NI0066,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Lone parent households with dependent children"
DC1112NI0067,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Lone parent households with all children non-dependent"
DC1112NI0068,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, Other household types: Total"
DC1112NI0069,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, Other household types: With dependent children"
DC1112NI0070,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, Other household types: Other"
DC1112NI0071,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, All categories: Household Composition"
DC1112NI0072,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, One person household: Total"
DC1112NI0073,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, One person household: Aged 65 and over"
DC1112NI0074,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, One person household: Other"
DC1112NI0075,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Total"
DC1112NI0076,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: All aged 65 and over"
DC1112NI0077,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with no children"
DC1112NI0078,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with dependent children"
DC1112NI0079,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with all children non-dependent"
DC1112NI0080,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Lone parent households with dependent children"
DC1112NI0081,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Lone parent households with all children non-dependent"
DC1112NI0082,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, Other household types: Total"
DC1112NI0083,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, Other household types: With dependent children"
DC1112NI0084,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, Other household types: Other"
DC1112NI0085,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, All categories: Household Composition"
DC1112NI0086,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, One person household: Total"
DC1112NI0087,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, One person household: Aged 65 and over"
DC1112NI0088,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, One person household: Other"
DC1112NI0089,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Total"
DC1112NI0090,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: All aged 65 and over"
DC1112NI0091,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Couple family households with no children"
DC1112NI0092,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Couple family households with dependent children"
DC1112NI0093,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Couple family households with all children non-dependent"
DC1112NI0094,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Lone parent households with dependent children"
DC1112NI0095,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Lone parent households with all children non-dependent"
DC1112NI0096,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, Other household types: Total"
DC1112NI0097,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, Other household types: With dependent children"
DC1112NI0098,Count,HOUSEHOLDS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, Other household types: Other"
DC1112NI0099,Count,HOUSEHOLDS,"HRP aged 25 to 34: Total, All categories: Household Composition"
DC1112NI0100,Count,HOUSEHOLDS,"HRP aged 25 to 34: Total, One person household: Total"
DC1112NI0101,Count,HOUSEHOLDS,"HRP aged 25 to 34: Total, One person household: Aged 65 and over"
DC1112NI0102,Count,HOUSEHOLDS,"HRP aged 25 to 34: Total, One person household: Other"
DC1112NI0103,Count,HOUSEHOLDS,"HRP aged 25 to 34: Total, One family and no other people: Total"
DC1112NI0104,Count,HOUSEHOLDS,"HRP aged 25 to 34: Total, One family and no other people: All aged 65 and over"
DC1112NI0105,Count,HOUSEHOLDS,"HRP aged 25 to 34: Total, One family and no other people: Couple family households with no children"
DC1112NI0106,Count,HOUSEHOLDS,"HRP aged 25 to 34: Total, One family and no other people: Couple family households with dependent children"
DC1112NI0107,Count,HOUSEHOLDS,"HRP aged 25 to 34: Total, One family and no other people: Couple family households with all children non-dependent"
DC1112NI0108,Count,HOUSEHOLDS,"HRP aged 25 to 34: Total, One family and no other people: Lone parent households with dependent children"
DC1112NI0109,Count,HOUSEHOLDS,"HRP aged 25 to 34: Total, One family and no other people: Lone parent households with all children non-dependent"
DC1112NI0110,Count,HOUSEHOLDS,"HRP aged 25 to 34: Total, Other household types: Total"
DC1112NI0111,Count,HOUSEHOLDS,"HRP aged 25 to 34: Total, Other household types: With dependent children"
DC1112NI0112,Count,HOUSEHOLDS,"HRP aged 25 to 34: Total, Other household types: Other"
DC1112NI0113,Count,HOUSEHOLDS,"HRP aged 25 to 34: No dependent children in household, All categories: Household Composition"
DC1112NI0114,Count,HOUSEHOLDS,"HRP aged 25 to 34: No dependent children in household, One person household: Total"
DC1112NI0115,Count,HOUSEHOLDS,"HRP aged 25 to 34: No dependent children in household, One person household: Aged 65 and over"
DC1112NI0116,Count,HOUSEHOLDS,"HRP aged 25 to 34: No dependent children in household, One person household: Other"
DC1112NI0117,Count,HOUSEHOLDS,"HRP aged 25 to 34: No dependent children in household, One family and no other people: Total"
DC1112NI0118,Count,HOUSEHOLDS,"HRP aged 25 to 34: No dependent children in household, One family and no other people: All aged 65 and over"
DC1112NI0119,Count,HOUSEHOLDS,"HRP aged 25 to 34: No dependent children in household, One family and no other people: Couple family households with no children"
DC1112NI0120,Count,HOUSEHOLDS,"HRP aged 25 to 34: No dependent children in household, One family and no other people: Couple family households with dependent children"
DC1112NI0121,Count,HOUSEHOLDS,"HRP aged 25 to 34: No dependent children in household, One family and no other people: Couple family households with all children non-dependent"
DC1112NI0122,Count,HOUSEHOLDS,"HRP aged 25 to 34: No dependent children in household, One family and no other people: Lone parent households with dependent children"
DC1112NI0123,Count,HOUSEHOLDS,"HRP aged 25 to 34: No dependent children in household, One family and no other people: Lone parent households with all children non-dependent"
DC1112NI0124,Count,HOUSEHOLDS,"HRP aged 25 to 34: No dependent children in household, Other household types: Total"
DC1112NI0125,Count,HOUSEHOLDS,"HRP aged 25 to 34: No dependent children in household, Other household types: With dependent children"
DC1112NI0126,Count,HOUSEHOLDS,"HRP aged 25 to 34: No dependent children in household, Other household types: Other"
DC1112NI0127,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, All categories: Household Composition"
DC1112NI0128,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, One person household: Total"
DC1112NI0129,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, One person household: Aged 65 and over"
DC1112NI0130,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, One person household: Other"
DC1112NI0131,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Total"
DC1112NI0132,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: All aged 65 and over"
DC1112NI0133,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with no children"
DC1112NI0134,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with dependent children"
DC1112NI0135,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with all children non-dependent"
DC1112NI0136,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Lone parent households with dependent children"
DC1112NI0137,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Lone parent households with all children non-dependent"
DC1112NI0138,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, Other household types: Total"
DC1112NI0139,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, Other household types: With dependent children"
DC1112NI0140,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, Other household types: Other"
DC1112NI0141,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, All categories: Household Composition"
DC1112NI0142,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, One person household: Total"
DC1112NI0143,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, One person household: Aged 65 and over"
DC1112NI0144,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, One person household: Other"
DC1112NI0145,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Total"
DC1112NI0146,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: All aged 65 and over"
DC1112NI0147,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with no children"
DC1112NI0148,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with dependent children"
DC1112NI0149,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with all children non-dependent"
DC1112NI0150,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Lone parent households with dependent children"
DC1112NI0151,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Lone parent households with all children non-dependent"
DC1112NI0152,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, Other household types: Total"
DC1112NI0153,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, Other household types: With dependent children"
DC1112NI0154,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, Other household types: Other"
DC1112NI0155,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, All categories: Household Composition"
DC1112NI0156,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, One person household: Total"
DC1112NI0157,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, One person household: Aged 65 and over"
DC1112NI0158,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, One person household: Other"
DC1112NI0159,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Total"
DC1112NI0160,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: All aged 65 and over"
DC1112NI0161,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with no children"
DC1112NI0162,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with dependent children"
DC1112NI0163,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with all children non-dependent"
DC1112NI0164,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Lone parent households with dependent children"
DC1112NI0165,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Lone parent households with all children non-dependent"
DC1112NI0166,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, Other household types: Total"
DC1112NI0167,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, Other household types: With dependent children"
DC1112NI0168,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, Other household types: Other"
DC1112NI0169,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, All categories: Household Composition"
DC1112NI0170,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, One person household: Total"
DC1112NI0171,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, One person household: Aged 65 and over"
DC1112NI0172,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, One person household: Other"
DC1112NI0173,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Total"
DC1112NI0174,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: All aged 65 and over"
DC1112NI0175,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Couple family households with no children"
DC1112NI0176,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Couple family households with dependent children"
DC1112NI0177,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Couple family households with all children non-dependent"
DC1112NI0178,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Lone parent households with dependent children"
DC1112NI0179,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Lone parent households with all children non-dependent"
DC1112NI0180,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, Other household types: Total"
DC1112NI0181,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, Other household types: With dependent children"
DC1112NI0182,Count,HOUSEHOLDS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, Other household types: Other"
DC1112NI0183,Count,HOUSEHOLDS,"HRP aged 35 to 44: Total, All categories: Household Composition"
DC1112NI0184,Count,HOUSEHOLDS,"HRP aged 35 to 44: Total, One person household: Total"
DC1112NI0185,Count,HOUSEHOLDS,"HRP aged 35 to 44: Total, One person household: Aged 65 and over"
DC1112NI0186,Count,HOUSEHOLDS,"HRP aged 35 to 44: Total, One person household: Other"
DC1112NI0187,Count,HOUSEHOLDS,"HRP aged 35 to 44: Total, One family and no other people: Total"
DC1112NI0188,Count,HOUSEHOLDS,"HRP aged 35 to 44: Total, One family and no other people: All aged 65 and over"
DC1112NI0189,Count,HOUSEHOLDS,"HRP aged 35 to 44: Total, One family and no other people: Couple family households with no children"
DC1112NI0190,Count,HOUSEHOLDS,"HRP aged 35 to 44: Total, One family and no other people: Couple family households with dependent children"
DC1112NI0191,Count,HOUSEHOLDS,"HRP aged 35 to 44: Total, One family and no other people: Couple family households with all children non-dependent"
DC1112NI0192,Count,HOUSEHOLDS,"HRP aged 35 to 44: Total, One family and no other people: Lone parent households with dependent children"
DC1112NI0193,Count,HOUSEHOLDS,"HRP aged 35 to 44: Total, One family and no other people: Lone parent households with all children non-dependent"
DC1112NI0194,Count,HOUSEHOLDS,"HRP aged 35 to 44: Total, Other household types: Total"
DC1112NI0195,Count,HOUSEHOLDS,"HRP aged 35 to 44: Total, Other household types: With dependent children"
DC1112NI0196,Count,HOUSEHOLDS,"HRP aged 35 to 44: Total, Other household types: Other"
DC1112NI0197,Count,HOUSEHOLDS,"HRP aged 35 to 44: No dependent children in household, All categories: Household Composition"
DC1112NI0198,Count,HOUSEHOLDS,"HRP aged 35 to 44: No dependent children in household, One person household: Total"
DC1112NI0199,Count,HOUSEHOLDS,"HRP aged 35 to 44: No dependent children in household, One person household: Aged 65 and over"
DC1112NI0200,Count,HOUSEHOLDS,"HRP aged 35 to 44: No dependent children in household, One person household: Other"
DC1112NI0201,Count,HOUSEHOLDS,"HRP aged 35 to 44: No dependent children in household, One family and no other people: Total"
DC1112NI0202,Count,HOUSEHOLDS,"HRP aged 35 to 44: No dependent children in household, One family and no other people: All aged 65 and over"
DC1112NI0203,Count,HOUSEHOLDS,"HRP aged 35 to 44: No dependent children in household, One family and no other people: Couple family households with no children"
DC1112NI0204,Count,HOUSEHOLDS,"HRP aged 35 to 44: No dependent children in household, One family and no other people: Couple family households with dependent children"
DC1112NI0205,Count,HOUSEHOLDS,"HRP aged 35 to 44: No dependent children in household, One family and no other people: Couple family households with all children non-dependent"
DC1112NI0206,Count,HOUSEHOLDS,"HRP aged 35 to 44: No dependent children in household, One family and no other people: Lone parent households with dependent children"
DC1112NI0207,Count,HOUSEHOLDS,"HRP aged 35 to 44: No dependent children in household, One family and no other people: Lone parent households with all children non-dependent"
DC1112NI0208,Count,HOUSEHOLDS,"HRP aged 35 to 44: No dependent children in household, Other household types: Total"
DC1112NI0209,Count,HOUSEHOLDS,"HRP aged 35 to 44: No dependent children in household, Other household types: With dependent children"
DC1112NI0210,Count,HOUSEHOLDS,"HRP aged 35 to 44: No dependent children in household, Other household types: Other"
DC1112NI0211,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, All categories: Household Composition"
DC1112NI0212,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, One person household: Total"
DC1112NI0213,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, One person household: Aged 65 and over"
DC1112NI0214,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, One person household: Other"
DC1112NI0215,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Total"
DC1112NI0216,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: All aged 65 and over"
DC1112NI0217,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with no children"
DC1112NI0218,Count,HOUSEHOLDS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with dependent children"
