ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC1108NI0044,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 0 to 4, One person household: Total"
DC1108NI0045,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 0 to 4, One person household: Aged 65 and over"
DC1108NI0046,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 0 to 4, One person household: Other"
DC1108NI0047,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Total"
DC1108NI0048,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: All aged 65 and over"
DC1108NI0049,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with no children"
DC1108NI0050,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with dependent children"
DC1108NI0051,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0052,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Lone parent households with dependent children"
DC1108NI0053,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0054,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 0 to 4, Other household types: Total"
DC1108NI0055,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 0 to 4, Other household types: With dependent children"
DC1108NI0056,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 0 to 4, Other household types: Other"
DC1108NI0057,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, All categories: Household Composition"
DC1108NI0058,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, One person household: Total"
DC1108NI0059,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, One person household: Aged 65 and over"
DC1108NI0060,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, One person household: Other"
DC1108NI0061,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Total"
DC1108NI0062,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: All aged 65 and over"
DC1108NI0063,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with no children"
DC1108NI0064,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with dependent children"
DC1108NI0065,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0066,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Lone parent households with dependent children"
DC1108NI0067,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0068,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, Other household types: Total"
DC1108NI0069,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, Other household types: With dependent children"
DC1108NI0070,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 5 to 9, Other household types: Other"
DC1108NI0071,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, All categories: Household Composition"
DC1108NI0072,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, One person household: Total"
DC1108NI0073,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, One person household: Aged 65 and over"
DC1108NI0074,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, One person household: Other"
DC1108NI0075,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Total"
DC1108NI0076,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: All aged 65 and over"
DC1108NI0077,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with no children"
DC1108NI0078,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with dependent children"
DC1108NI0079,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0080,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Lone parent households with dependent children"
DC1108NI0081,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0082,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, Other household types: Total"
DC1108NI0083,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, Other household types: With dependent children"
DC1108NI0084,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 10 to 15, Other household types: Other"
DC1108NI0085,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, All categories: Household Composition"
DC1108NI0086,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, One person household: Total"
DC1108NI0087,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, One person household: Aged 65 and over"
DC1108NI0088,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, One person household: Other"
DC1108NI0089,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Total"
DC1108NI0090,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: All aged 65 and over"
DC1108NI0091,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Couple family households with no children"
DC1108NI0092,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Couple family households with dependent children"
DC1108NI0093,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0094,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Lone parent households with dependent children"
DC1108NI0095,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0096,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, Other household types: Total"
DC1108NI0097,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, Other household types: With dependent children"
DC1108NI0098,Count,PERSONS,"HRP aged 24 and under: One or more dependent children in household; youngest aged 16 to 18, Other household types: Other"
DC1108NI0099,Count,PERSONS,"HRP aged 25 to 34: Total, All categories: Household Composition"
DC1108NI0100,Count,PERSONS,"HRP aged 25 to 34: Total, One person household: Total"
DC1108NI0101,Count,PERSONS,"HRP aged 25 to 34: Total, One person household: Aged 65 and over"
DC1108NI0102,Count,PERSONS,"HRP aged 25 to 34: Total, One person household: Other"
DC1108NI0103,Count,PERSONS,"HRP aged 25 to 34: Total, One family and no other people: Total"
DC1108NI0104,Count,PERSONS,"HRP aged 25 to 34: Total, One family and no other people: All aged 65 and over"
DC1108NI0105,Count,PERSONS,"HRP aged 25 to 34: Total, One family and no other people: Couple family households with no children"
DC1108NI0106,Count,PERSONS,"HRP aged 25 to 34: Total, One family and no other people: Couple family households with dependent children"
DC1108NI0107,Count,PERSONS,"HRP aged 25 to 34: Total, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0108,Count,PERSONS,"HRP aged 25 to 34: Total, One family and no other people: Lone parent households with dependent children"
DC1108NI0109,Count,PERSONS,"HRP aged 25 to 34: Total, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0110,Count,PERSONS,"HRP aged 25 to 34: Total, Other household types: Total"
DC1108NI0111,Count,PERSONS,"HRP aged 25 to 34: Total, Other household types: With dependent children"
DC1108NI0112,Count,PERSONS,"HRP aged 25 to 34: Total, Other household types: Other"
DC1108NI0113,Count,PERSONS,"HRP aged 25 to 34: No dependent children in household, All categories: Household Composition"
DC1108NI0114,Count,PERSONS,"HRP aged 25 to 34: No dependent children in household, One person household: Total"
DC1108NI0115,Count,PERSONS,"HRP aged 25 to 34: No dependent children in household, One person household: Aged 65 and over"
DC1108NI0116,Count,PERSONS,"HRP aged 25 to 34: No dependent children in household, One person household: Other"
DC1108NI0117,Count,PERSONS,"HRP aged 25 to 34: No dependent children in household, One family and no other people: Total"
DC1108NI0118,Count,PERSONS,"HRP aged 25 to 34: No dependent children in household, One family and no other people: All aged 65 and over"
DC1108NI0119,Count,PERSONS,"HRP aged 25 to 34: No dependent children in household, One family and no other people: Couple family households with no children"
DC1108NI0120,Count,PERSONS,"HRP aged 25 to 34: No dependent children in household, One family and no other people: Couple family households with dependent children"
DC1108NI0121,Count,PERSONS,"HRP aged 25 to 34: No dependent children in household, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0122,Count,PERSONS,"HRP aged 25 to 34: No dependent children in household, One family and no other people: Lone parent households with dependent children"
DC1108NI0123,Count,PERSONS,"HRP aged 25 to 34: No dependent children in household, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0124,Count,PERSONS,"HRP aged 25 to 34: No dependent children in household, Other household types: Total"
DC1108NI0125,Count,PERSONS,"HRP aged 25 to 34: No dependent children in household, Other household types: With dependent children"
DC1108NI0126,Count,PERSONS,"HRP aged 25 to 34: No dependent children in household, Other household types: Other"
DC1108NI0127,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, All categories: Household Composition"
DC1108NI0128,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, One person household: Total"
DC1108NI0129,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, One person household: Aged 65 and over"
DC1108NI0130,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, One person household: Other"
DC1108NI0131,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Total"
DC1108NI0132,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: All aged 65 and over"
DC1108NI0133,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with no children"
DC1108NI0134,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with dependent children"
DC1108NI0135,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0136,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Lone parent households with dependent children"
DC1108NI0137,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0138,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, Other household types: Total"
DC1108NI0139,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, Other household types: With dependent children"
DC1108NI0140,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 0 to 4, Other household types: Other"
DC1108NI0141,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, All categories: Household Composition"
DC1108NI0142,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, One person household: Total"
DC1108NI0143,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, One person household: Aged 65 and over"
DC1108NI0144,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, One person household: Other"
DC1108NI0145,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Total"
DC1108NI0146,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: All aged 65 and over"
DC1108NI0147,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with no children"
DC1108NI0148,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with dependent children"
DC1108NI0149,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0150,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Lone parent households with dependent children"
DC1108NI0151,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0152,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, Other household types: Total"
DC1108NI0153,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, Other household types: With dependent children"
DC1108NI0154,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 5 to 9, Other household types: Other"
DC1108NI0155,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, All categories: Household Composition"
DC1108NI0156,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, One person household: Total"
DC1108NI0157,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, One person household: Aged 65 and over"
DC1108NI0158,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, One person household: Other"
DC1108NI0159,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Total"
DC1108NI0160,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: All aged 65 and over"
DC1108NI0161,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with no children"
DC1108NI0162,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with dependent children"
DC1108NI0163,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0164,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Lone parent households with dependent children"
DC1108NI0165,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0166,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, Other household types: Total"
DC1108NI0167,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, Other household types: With dependent children"
DC1108NI0168,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 10 to 15, Other household types: Other"
DC1108NI0169,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, All categories: Household Composition"
DC1108NI0170,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, One person household: Total"
DC1108NI0171,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, One person household: Aged 65 and over"
DC1108NI0172,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, One person household: Other"
DC1108NI0173,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Total"
DC1108NI0174,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: All aged 65 and over"
DC1108NI0175,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Couple family households with no children"
DC1108NI0176,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Couple family households with dependent children"
DC1108NI0177,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0178,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Lone parent households with dependent children"
DC1108NI0179,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0180,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, Other household types: Total"
DC1108NI0181,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, Other household types: With dependent children"
DC1108NI0182,Count,PERSONS,"HRP aged 25 to 34: One or more dependent children in household; youngest aged 16 to 18, Other household types: Other"
DC1108NI0183,Count,PERSONS,"HRP aged 35 to 44: Total, All categories: Household Composition"
DC1108NI0184,Count,PERSONS,"HRP aged 35 to 44: Total, One person household: Total"
DC1108NI0185,Count,PERSONS,"HRP aged 35 to 44: Total, One person household: Aged 65 and over"
DC1108NI0186,Count,PERSONS,"HRP aged 35 to 44: Total, One person household: Other"
DC1108NI0187,Count,PERSONS,"HRP aged 35 to 44: Total, One family and no other people: Total"
DC1108NI0188,Count,PERSONS,"HRP aged 35 to 44: Total, One family and no other people: All aged 65 and over"
DC1108NI0189,Count,PERSONS,"HRP aged 35 to 44: Total, One family and no other people: Couple family households with no children"
DC1108NI0190,Count,PERSONS,"HRP aged 35 to 44: Total, One family and no other people: Couple family households with dependent children"
DC1108NI0191,Count,PERSONS,"HRP aged 35 to 44: Total, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0192,Count,PERSONS,"HRP aged 35 to 44: Total, One family and no other people: Lone parent households with dependent children"
DC1108NI0193,Count,PERSONS,"HRP aged 35 to 44: Total, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0194,Count,PERSONS,"HRP aged 35 to 44: Total, Other household types: Total"
DC1108NI0195,Count,PERSONS,"HRP aged 35 to 44: Total, Other household types: With dependent children"
DC1108NI0196,Count,PERSONS,"HRP aged 35 to 44: Total, Other household types: Other"
DC1108NI0197,Count,PERSONS,"HRP aged 35 to 44: No dependent children in household, All categories: Household Composition"
DC1108NI0198,Count,PERSONS,"HRP aged 35 to 44: No dependent children in household, One person household: Total"
DC1108NI0199,Count,PERSONS,"HRP aged 35 to 44: No dependent children in household, One person household: Aged 65 and over"
DC1108NI0200,Count,PERSONS,"HRP aged 35 to 44: No dependent children in household, One person household: Other"
DC1108NI0201,Count,PERSONS,"HRP aged 35 to 44: No dependent children in household, One family and no other people: Total"
DC1108NI0202,Count,PERSONS,"HRP aged 35 to 44: No dependent children in household, One family and no other people: All aged 65 and over"
DC1108NI0203,Count,PERSONS,"HRP aged 35 to 44: No dependent children in household, One family and no other people: Couple family households with no children"
DC1108NI0204,Count,PERSONS,"HRP aged 35 to 44: No dependent children in household, One family and no other people: Couple family households with dependent children"
DC1108NI0205,Count,PERSONS,"HRP aged 35 to 44: No dependent children in household, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0206,Count,PERSONS,"HRP aged 35 to 44: No dependent children in household, One family and no other people: Lone parent households with dependent children"
DC1108NI0207,Count,PERSONS,"HRP aged 35 to 44: No dependent children in household, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0208,Count,PERSONS,"HRP aged 35 to 44: No dependent children in household, Other household types: Total"
DC1108NI0209,Count,PERSONS,"HRP aged 35 to 44: No dependent children in household, Other household types: With dependent children"
DC1108NI0210,Count,PERSONS,"HRP aged 35 to 44: No dependent children in household, Other household types: Other"
DC1108NI0211,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, All categories: Household Composition"
DC1108NI0212,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, One person household: Total"
DC1108NI0213,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, One person household: Aged 65 and over"
DC1108NI0214,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, One person household: Other"
DC1108NI0215,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Total"
DC1108NI0216,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: All aged 65 and over"
DC1108NI0217,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with no children"
DC1108NI0218,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with dependent children"
DC1108NI0219,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Couple family households with all children non-dependent"
DC1108NI0220,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Lone parent households with dependent children"
DC1108NI0221,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, One family and no other people: Lone parent households with all children non-dependent"
DC1108NI0222,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, Other household types: Total"
DC1108NI0223,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, Other household types: With dependent children"
DC1108NI0224,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 0 to 4, Other household types: Other"
DC1108NI0225,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, All categories: Household Composition"
DC1108NI0226,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, One person household: Total"
DC1108NI0227,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, One person household: Aged 65 and over"
DC1108NI0228,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, One person household: Other"
DC1108NI0229,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Total"
DC1108NI0230,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: All aged 65 and over"
DC1108NI0231,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with no children"
DC1108NI0232,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with dependent children"
DC1108NI0233,Count,PERSONS,"HRP aged 35 to 44: One or more dependent children in household; youngest aged 5 to 9, One family and no other people: Couple family households with all children non-dependent"
