ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2237NI0152,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Catholic"
DC2237NI0153,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Protestant and other Christian: Total"
DC2237NI0154,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Protestant and other Christian: Presbyterian Church in Ireland"
DC2237NI0155,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Protestant and other Christian: Church of Ireland"
DC2237NI0156,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Protestant and other Christian: Methodist Church in Ireland"
DC2237NI0157,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Protestant and other Christian: Other Christian (including Christian related)"
DC2237NI0158,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Other religions "
DC2237NI0159,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, No religion"
DC2237NI0160,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Not stated"
DC2237NI0161,Count,PERSONS,"EU accession countries 2004 onwards only: Total, All categories: Religion"
DC2237NI0162,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Catholic"
DC2237NI0163,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Protestant and other Christian: Total"
DC2237NI0164,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Protestant and other Christian: Presbyterian Church in Ireland"
DC2237NI0165,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Protestant and other Christian: Church of Ireland"
DC2237NI0166,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Protestant and other Christian: Methodist Church in Ireland"
DC2237NI0167,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Protestant and other Christian: Other Christian (including Christian related)"
DC2237NI0168,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Other religions "
DC2237NI0169,Count,PERSONS,"EU accession countries 2004 onwards only: Total, No religion"
DC2237NI0170,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Not stated"
DC2237NI0171,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, All categories: Religion"
DC2237NI0172,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Catholic"
DC2237NI0173,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Protestant and other Christian: Total"
DC2237NI0174,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Protestant and other Christian: Presbyterian Church in Ireland"
DC2237NI0175,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Protestant and other Christian: Church of Ireland"
DC2237NI0176,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Protestant and other Christian: Methodist Church in Ireland"
DC2237NI0177,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Protestant and other Christian: Other Christian (including Christian related)"
DC2237NI0178,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Other religions "
DC2237NI0179,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, No religion"
DC2237NI0180,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Not stated"
DC2237NI0181,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, All categories: Religion"
DC2237NI0182,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Catholic"
DC2237NI0183,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Protestant and other Christian: Total"
DC2237NI0184,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Protestant and other Christian: Presbyterian Church in Ireland"
DC2237NI0185,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Protestant and other Christian: Church of Ireland"
DC2237NI0186,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Protestant and other Christian: Methodist Church in Ireland"
DC2237NI0187,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Protestant and other Christian: Other Christian (including Christian related)"
DC2237NI0188,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Other religions "
DC2237NI0189,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, No religion"
DC2237NI0190,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Not stated"
DC2237NI0191,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, All categories: Religion"
DC2237NI0192,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Catholic"
DC2237NI0193,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Protestant and other Christian: Total"
DC2237NI0194,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Protestant and other Christian: Presbyterian Church in Ireland"
DC2237NI0195,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Protestant and other Christian: Church of Ireland"
DC2237NI0196,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Protestant and other Christian: Methodist Church in Ireland"
DC2237NI0197,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Protestant and other Christian: Other Christian (including Christian related)"
DC2237NI0198,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Other religions "
DC2237NI0199,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, No religion"
DC2237NI0200,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Not stated"
DC2237NI0201,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, All categories: Religion"
DC2237NI0202,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Catholic"
DC2237NI0203,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Protestant and other Christian: Total"
DC2237NI0204,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Protestant and other Christian: Presbyterian Church in Ireland"
DC2237NI0205,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Protestant and other Christian: Church of Ireland"
DC2237NI0206,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Protestant and other Christian: Methodist Church in Ireland"
DC2237NI0207,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Protestant and other Christian: Other Christian (including Christian related)"
DC2237NI0208,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Other religions "
DC2237NI0209,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, No religion"
DC2237NI0210,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Not stated"
DC2237NI0211,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, All categories: Religion"
DC2237NI0212,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Catholic"
DC2237NI0213,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Protestant and other Christian: Total"
DC2237NI0214,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Protestant and other Christian: Presbyterian Church in Ireland"
DC2237NI0215,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Protestant and other Christian: Church of Ireland"
DC2237NI0216,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Protestant and other Christian: Methodist Church in Ireland"
DC2237NI0217,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Protestant and other Christian: Other Christian (including Christian related)"
DC2237NI0218,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Other religions "
DC2237NI0219,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, No religion"
DC2237NI0220,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Not stated"
DC2237NI0221,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, All categories: Religion"
DC2237NI0222,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Catholic"
DC2237NI0223,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Protestant and other Christian: Total"
DC2237NI0224,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Protestant and other Christian: Presbyterian Church in Ireland"
DC2237NI0225,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Protestant and other Christian: Church of Ireland"
DC2237NI0226,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Protestant and other Christian: Methodist Church in Ireland"
DC2237NI0227,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Protestant and other Christian: Other Christian (including Christian related)"
DC2237NI0228,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Other religions "
DC2237NI0229,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, No religion"
DC2237NI0230,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Not stated"
DC2237NI0231,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, All categories: Religion"
DC2237NI0232,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Catholic"
DC2237NI0233,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Protestant and other Christian: Total"
DC2237NI0234,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Protestant and other Christian: Presbyterian Church in Ireland"
DC2237NI0235,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Protestant and other Christian: Church of Ireland"
DC2237NI0236,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Protestant and other Christian: Methodist Church in Ireland"
DC2237NI0237,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Protestant and other Christian: Other Christian (including Christian related)"
DC2237NI0238,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Other religions "
