ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2412NI0138,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Other religions "
DC2412NI0139,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , No religion"
DC2412NI0140,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Not stated"
DC2412NI0141,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital       , All categories: Religion"
DC2412NI0142,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital       , Catholic"
DC2412NI0143,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital       , Protestant and other Christian: Total"
DC2412NI0144,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital       , Protestant and other Christian: Presbyterian Church in Ireland"
DC2412NI0145,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital       , Protestant and other Christian: Church of Ireland"
DC2412NI0146,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital       , Protestant and other Christian: Methodist Church in Ireland"
DC2412NI0147,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital       , Protestant and other Christian: Other Christian (including Christian related)"
DC2412NI0148,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital       , Other religions "
DC2412NI0149,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital       , No religion"
DC2412NI0150,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital       , Not stated"
DC2412NI0151,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other establishment  , All categories: Religion"
DC2412NI0152,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other establishment  , Catholic"
DC2412NI0153,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other establishment  , Protestant and other Christian: Total"
DC2412NI0154,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other establishment  , Protestant and other Christian: Presbyterian Church in Ireland"
DC2412NI0155,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other establishment  , Protestant and other Christian: Church of Ireland"
DC2412NI0156,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other establishment  , Protestant and other Christian: Methodist Church in Ireland"
DC2412NI0157,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other establishment  , Protestant and other Christian: Other Christian (including Christian related)"
DC2412NI0158,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other establishment  , Other religions "
DC2412NI0159,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other establishment  , No religion"
DC2412NI0160,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other establishment  , Not stated"
DC2412NI0161,Count,PERSONS,"All categories: Sex, Other establishment: Total, All categories: Religion"
DC2412NI0162,Count,PERSONS,"All categories: Sex, Other establishment: Total, Catholic"
DC2412NI0163,Count,PERSONS,"All categories: Sex, Other establishment: Total, Protestant and other Christian: Total"
DC2412NI0164,Count,PERSONS,"All categories: Sex, Other establishment: Total, Protestant and other Christian: Presbyterian Church in Ireland"
DC2412NI0165,Count,PERSONS,"All categories: Sex, Other establishment: Total, Protestant and other Christian: Church of Ireland"
DC2412NI0166,Count,PERSONS,"All categories: Sex, Other establishment: Total, Protestant and other Christian: Methodist Church in Ireland"
DC2412NI0167,Count,PERSONS,"All categories: Sex, Other establishment: Total, Protestant and other Christian: Other Christian (including Christian related)"
DC2412NI0168,Count,PERSONS,"All categories: Sex, Other establishment: Total, Other religions "
DC2412NI0169,Count,PERSONS,"All categories: Sex, Other establishment: Total, No religion"
DC2412NI0170,Count,PERSONS,"All categories: Sex, Other establishment: Total, Not stated"
DC2412NI0171,Count,PERSONS,"All categories: Sex, Other establishment: Defence  , All categories: Religion"
DC2412NI0172,Count,PERSONS,"All categories: Sex, Other establishment: Defence  , Catholic"
DC2412NI0173,Count,PERSONS,"All categories: Sex, Other establishment: Defence  , Protestant and other Christian: Total"
DC2412NI0174,Count,PERSONS,"All categories: Sex, Other establishment: Defence  , Protestant and other Christian: Presbyterian Church in Ireland"
DC2412NI0175,Count,PERSONS,"All categories: Sex, Other establishment: Defence  , Protestant and other Christian: Church of Ireland"
DC2412NI0176,Count,PERSONS,"All categories: Sex, Other establishment: Defence  , Protestant and other Christian: Methodist Church in Ireland"
DC2412NI0177,Count,PERSONS,"All categories: Sex, Other establishment: Defence  , Protestant and other Christian: Other Christian (including Christian related)"
DC2412NI0178,Count,PERSONS,"All categories: Sex, Other establishment: Defence  , Other religions "
DC2412NI0179,Count,PERSONS,"All categories: Sex, Other establishment: Defence  , No religion"
DC2412NI0180,Count,PERSONS,"All categories: Sex, Other establishment: Defence  , Not stated"
DC2412NI0181,Count,PERSONS,"All categories: Sex, Other establishment: Prison service  , All categories: Religion"
DC2412NI0182,Count,PERSONS,"All categories: Sex, Other establishment: Prison service  , Catholic"
DC2412NI0183,Count,PERSONS,"All categories: Sex, Other establishment: Prison service  , Protestant and other Christian: Total"
DC2412NI0184,Count,PERSONS,"All categories: Sex, Other establishment: Prison service  , Protestant and other Christian: Presbyterian Church in Ireland"
DC2412NI0185,Count,PERSONS,"All categories: Sex, Other establishment: Prison service  , Protestant and other Christian: Church of Ireland"
DC2412NI0186,Count,PERSONS,"All categories: Sex, Other establishment: Prison service  , Protestant and other Christian: Methodist Church in Ireland"
DC2412NI0187,Count,PERSONS,"All categories: Sex, Other establishment: Prison service  , Protestant and other Christian: Other Christian (including Christian related)"
DC2412NI0188,Count,PERSONS,"All categories: Sex, Other establishment: Prison service  , Other religions "
DC2412NI0189,Count,PERSONS,"All categories: Sex, Other establishment: Prison service  , No religion"
DC2412NI0190,Count,PERSONS,"All categories: Sex, Other establishment: Prison service  , Not stated"
DC2412NI0191,Count,PERSONS,"All categories: Sex, Other establishment: Approved premises (probation/bail hostel)  , All categories: Religion"
DC2412NI0192,Count,PERSONS,"All categories: Sex, Other establishment: Approved premises (probation/bail hostel)  , Catholic"
DC2412NI0193,Count,PERSONS,"All categories: Sex, Other establishment: Approved premises (probation/bail hostel)  , Protestant and other Christian: Total"
DC2412NI0194,Count,PERSONS,"All categories: Sex, Other establishment: Approved premises (probation/bail hostel)  , Protestant and other Christian: Presbyterian Church in Ireland"
DC2412NI0195,Count,PERSONS,"All categories: Sex, Other establishment: Approved premises (probation/bail hostel)  , Protestant and other Christian: Church of Ireland"
DC2412NI0196,Count,PERSONS,"All categories: Sex, Other establishment: Approved premises (probation/bail hostel)  , Protestant and other Christian: Methodist Church in Ireland"
DC2412NI0197,Count,PERSONS,"All categories: Sex, Other establishment: Approved premises (probation/bail hostel)  , Protestant and other Christian: Other Christian (including Christian related)"
DC2412NI0198,Count,PERSONS,"All categories: Sex, Other establishment: Approved premises (probation/bail hostel)  , Other religions "
DC2412NI0199,Count,PERSONS,"All categories: Sex, Other establishment: Approved premises (probation/bail hostel)  , No religion"
DC2412NI0200,Count,PERSONS,"All categories: Sex, Other establishment: Approved premises (probation/bail hostel)  , Not stated"
DC2412NI0201,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention  , All categories: Religion"
DC2412NI0202,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention  , Catholic"
DC2412NI0203,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention  , Protestant and other Christian: Total"
DC2412NI0204,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention  , Protestant and other Christian: Presbyterian Church in Ireland"
DC2412NI0205,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention  , Protestant and other Christian: Church of Ireland"
DC2412NI0206,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention  , Protestant and other Christian: Methodist Church in Ireland"
DC2412NI0207,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention  , Protestant and other Christian: Other Christian (including Christian related)"
DC2412NI0208,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention  , Other religions "
DC2412NI0209,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention  , No religion"
DC2412NI0210,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention  , Not stated"
DC2412NI0211,Count,PERSONS,"All categories: Sex, Other establishment: Education  , All categories: Religion"
DC2412NI0212,Count,PERSONS,"All categories: Sex, Other establishment: Education  , Catholic"
DC2412NI0213,Count,PERSONS,"All categories: Sex, Other establishment: Education  , Protestant and other Christian: Total"
DC2412NI0214,Count,PERSONS,"All categories: Sex, Other establishment: Education  , Protestant and other Christian: Presbyterian Church in Ireland"
DC2412NI0215,Count,PERSONS,"All categories: Sex, Other establishment: Education  , Protestant and other Christian: Church of Ireland"
DC2412NI0216,Count,PERSONS,"All categories: Sex, Other establishment: Education  , Protestant and other Christian: Methodist Church in Ireland"
DC2412NI0217,Count,PERSONS,"All categories: Sex, Other establishment: Education  , Protestant and other Christian: Other Christian (including Christian related)"
DC2412NI0218,Count,PERSONS,"All categories: Sex, Other establishment: Education  , Other religions "
DC2412NI0219,Count,PERSONS,"All categories: Sex, Other establishment: Education  , No religion"
DC2412NI0220,Count,PERSONS,"All categories: Sex, Other establishment: Education  , Not stated"
DC2412NI0221,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel  , All categories: Religion"
DC2412NI0222,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel  , Catholic"
DC2412NI0223,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel  , Protestant and other Christian: Total"
DC2412NI0224,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel  , Protestant and other Christian: Presbyterian Church in Ireland"
DC2412NI0225,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel  , Protestant and other Christian: Church of Ireland"
DC2412NI0226,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel  , Protestant and other Christian: Methodist Church in Ireland"
DC2412NI0227,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel  , Protestant and other Christian: Other Christian (including Christian related)"
DC2412NI0228,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel  , Other religions "
DC2412NI0229,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel  , No religion"
DC2412NI0230,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel  , Not stated"
