ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2409NI0033,Count,HOUSEHOLDS,"Europe: England, 4 people in household"
DC2409NI0034,Count,HOUSEHOLDS,"Europe: England, 5 or more people in household"
DC2409NI0035,Average,HOUSEHOLDS,"Europe: England, Average household size"
DC2409NI0036,Count,HOUSEHOLDS,"Europe: Republic of Ireland, All categories: Household Size"
DC2409NI0037,Count,HOUSEHOLDS,"Europe: Republic of Ireland, 1 person in household"
DC2409NI0038,Count,HOUSEHOLDS,"Europe: Republic of Ireland, 2 people in household"
DC2409NI0039,Count,HOUSEHOLDS,"Europe: Republic of Ireland, 3 people in household"
DC2409NI0040,Count,HOUSEHOLDS,"Europe: Republic of Ireland, 4 people in household"
DC2409NI0041,Count,HOUSEHOLDS,"Europe: Republic of Ireland, 5 or more people in household"
DC2409NI0042,Average,HOUSEHOLDS,"Europe: Republic of Ireland, Average household size"
DC2409NI0043,Count,HOUSEHOLDS,"Europe: Scotland, All categories: Household Size"
DC2409NI0044,Count,HOUSEHOLDS,"Europe: Scotland, 1 person in household"
DC2409NI0045,Count,HOUSEHOLDS,"Europe: Scotland, 2 people in household"
DC2409NI0046,Count,HOUSEHOLDS,"Europe: Scotland, 3 people in household"
DC2409NI0047,Count,HOUSEHOLDS,"Europe: Scotland, 4 people in household"
DC2409NI0048,Count,HOUSEHOLDS,"Europe: Scotland, 5 or more people in household"
DC2409NI0049,Average,HOUSEHOLDS,"Europe: Scotland, Average household size"
DC2409NI0050,Count,HOUSEHOLDS,"Europe: Wales, All categories: Household Size"
DC2409NI0051,Count,HOUSEHOLDS,"Europe: Wales, 1 person in household"
DC2409NI0052,Count,HOUSEHOLDS,"Europe: Wales, 2 people in household"
DC2409NI0053,Count,HOUSEHOLDS,"Europe: Wales, 3 people in household"
DC2409NI0054,Count,HOUSEHOLDS,"Europe: Wales, 4 people in household"
DC2409NI0055,Count,HOUSEHOLDS,"Europe: Wales, 5 or more people in household"
DC2409NI0056,Average,HOUSEHOLDS,"Europe: Wales, Average household size"
DC2409NI0057,Count,HOUSEHOLDS,"Europe: Channel Islands and Isle of Man, All categories: Household Size"
DC2409NI0058,Count,HOUSEHOLDS,"Europe: Channel Islands and Isle of Man, 1 person in household"
DC2409NI0059,Count,HOUSEHOLDS,"Europe: Channel Islands and Isle of Man, 2 people in household"
DC2409NI0060,Count,HOUSEHOLDS,"Europe: Channel Islands and Isle of Man, 3 people in household"
DC2409NI0061,Count,HOUSEHOLDS,"Europe: Channel Islands and Isle of Man, 4 people in household"
DC2409NI0062,Count,HOUSEHOLDS,"Europe: Channel Islands and Isle of Man, 5 or more people in household"
DC2409NI0063,Average,HOUSEHOLDS,"Europe: Channel Islands and Isle of Man, Average household size"
DC2409NI0064,Count,HOUSEHOLDS,"Europe: Other Europe: EU, All categories: Household Size"
DC2409NI0065,Count,HOUSEHOLDS,"Europe: Other Europe: EU, 1 person in household"
DC2409NI0066,Count,HOUSEHOLDS,"Europe: Other Europe: EU, 2 people in household"
DC2409NI0067,Count,HOUSEHOLDS,"Europe: Other Europe: EU, 3 people in household"
DC2409NI0068,Count,HOUSEHOLDS,"Europe: Other Europe: EU, 4 people in household"
DC2409NI0069,Count,HOUSEHOLDS,"Europe: Other Europe: EU, 5 or more people in household"
DC2409NI0070,Average,HOUSEHOLDS,"Europe: Other Europe: EU, Average household size"
DC2409NI0071,Count,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion, All categories: Household Size"
DC2409NI0072,Count,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion, 1 person in household"
DC2409NI0073,Count,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion, 2 people in household"
DC2409NI0074,Count,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion, 3 people in household"
DC2409NI0075,Count,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion, 4 people in household"
DC2409NI0076,Count,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion, 5 or more people in household"
DC2409NI0077,Average,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion, Average household size"
DC2409NI0078,Count,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion: Germany, All categories: Household Size"
DC2409NI0079,Count,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion: Germany, 1 person in household"
DC2409NI0080,Count,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion: Germany, 2 people in household"
DC2409NI0081,Count,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion: Germany, 3 people in household"
DC2409NI0082,Count,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion: Germany, 4 people in household"
DC2409NI0083,Count,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion: Germany, 5 or more people in household"
DC2409NI0084,Average,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion: Germany, Average household size"
DC2409NI0085,Count,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion: Portugal, All categories: Household Size"
DC2409NI0086,Count,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion: Portugal, 1 person in household"
DC2409NI0087,Count,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion: Portugal, 2 people in household"
DC2409NI0088,Count,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion: Portugal, 3 people in household"
DC2409NI0089,Count,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion: Portugal, 4 people in household"
DC2409NI0090,Count,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion: Portugal, 5 or more people in household"
DC2409NI0091,Average,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion: Portugal, Average household size"
DC2409NI0092,Count,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, All categories: Household Size"
DC2409NI0093,Count,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, 1 person in household"
DC2409NI0094,Count,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, 2 people in household"
DC2409NI0095,Count,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, 3 people in household"
DC2409NI0096,Count,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, 4 people in household"
DC2409NI0097,Count,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, 5 or more people in household"
DC2409NI0098,Average,HOUSEHOLDS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, Average household size"
DC2409NI0099,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards, All categories: Household Size"
DC2409NI0100,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards, 1 person in household"
DC2409NI0101,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards, 2 people in household"
DC2409NI0102,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards, 3 people in household"
DC2409NI0103,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards, 4 people in household"
DC2409NI0104,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards, 5 or more people in household"
DC2409NI0105,Average,HOUSEHOLDS,"Europe: Accession countries 2004 onwards, Average household size"
DC2409NI0106,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Poland, All categories: Household Size"
DC2409NI0107,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Poland, 1 person in household"
DC2409NI0108,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Poland, 2 people in household"
DC2409NI0109,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Poland, 3 people in household"
DC2409NI0110,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Poland, 4 people in household"
DC2409NI0111,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Poland, 5 or more people in household"
DC2409NI0112,Average,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Poland, Average household size"
DC2409NI0113,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Lithuania, All categories: Household Size"
DC2409NI0114,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Lithuania, 1 person in household"
DC2409NI0115,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Lithuania, 2 people in household"
DC2409NI0116,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Lithuania, 3 people in household"
DC2409NI0117,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Lithuania, 4 people in household"
DC2409NI0118,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Lithuania, 5 or more people in household"
DC2409NI0119,Average,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Lithuania, Average household size"
DC2409NI0120,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Slovakia, All categories: Household Size"
DC2409NI0121,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Slovakia, 1 person in household"
DC2409NI0122,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Slovakia, 2 people in household"
DC2409NI0123,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Slovakia, 3 people in household"
DC2409NI0124,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Slovakia, 4 people in household"
DC2409NI0125,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Slovakia, 5 or more people in household"
DC2409NI0126,Average,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Slovakia, Average household size"
DC2409NI0127,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Latvia, All categories: Household Size"
DC2409NI0128,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Latvia, 1 person in household"
DC2409NI0129,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Latvia, 2 people in household"
DC2409NI0130,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Latvia, 3 people in household"
DC2409NI0131,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Latvia, 4 people in household"
DC2409NI0132,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Latvia, 5 or more people in household"
DC2409NI0133,Average,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Latvia, Average household size"
DC2409NI0134,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Romania, All categories: Household Size"
DC2409NI0135,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Romania, 1 person in household"
DC2409NI0136,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Romania, 2 people in household"
DC2409NI0137,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Romania, 3 people in household"
DC2409NI0138,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Romania, 4 people in household"
DC2409NI0139,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Romania, 5 or more people in household"
DC2409NI0140,Average,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Romania, Average household size"
DC2409NI0141,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, All categories: Household Size"
DC2409NI0142,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, 1 person in household"
DC2409NI0143,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, 2 people in household"
DC2409NI0144,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, 3 people in household"
DC2409NI0145,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, 4 people in household"
DC2409NI0146,Count,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, 5 or more people in household"
DC2409NI0147,Average,HOUSEHOLDS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Average household size"
DC2409NI0148,Count,HOUSEHOLDS,"Europe: Europe (Not otherwise specified), All categories: Household Size"
DC2409NI0149,Count,HOUSEHOLDS,"Europe: Europe (Not otherwise specified), 1 person in household"
DC2409NI0150,Count,HOUSEHOLDS,"Europe: Europe (Not otherwise specified), 2 people in household"
DC2409NI0151,Count,HOUSEHOLDS,"Europe: Europe (Not otherwise specified), 3 people in household"
DC2409NI0152,Count,HOUSEHOLDS,"Europe: Europe (Not otherwise specified), 4 people in household"
DC2409NI0153,Count,HOUSEHOLDS,"Europe: Europe (Not otherwise specified), 5 or more people in household"
DC2409NI0154,Average,HOUSEHOLDS,"Europe: Europe (Not otherwise specified), Average household size"
DC2409NI0155,Count,HOUSEHOLDS,"Europe: Other Europe: Non EU countries, All categories: Household Size"
DC2409NI0156,Count,HOUSEHOLDS,"Europe: Other Europe: Non EU countries, 1 person in household"
DC2409NI0157,Count,HOUSEHOLDS,"Europe: Other Europe: Non EU countries, 2 people in household"
DC2409NI0158,Count,HOUSEHOLDS,"Europe: Other Europe: Non EU countries, 3 people in household"
DC2409NI0159,Count,HOUSEHOLDS,"Europe: Other Europe: Non EU countries, 4 people in household"
DC2409NI0160,Count,HOUSEHOLDS,"Europe: Other Europe: Non EU countries, 5 or more people in household"
DC2409NI0161,Average,HOUSEHOLDS,"Europe: Other Europe: Non EU countries, Average household size"
DC2409NI0162,Count,HOUSEHOLDS,"Europe: Other Europe: Non EU countries: Turkey, All categories: Household Size"
DC2409NI0163,Count,HOUSEHOLDS,"Europe: Other Europe: Non EU countries: Turkey, 1 person in household"
DC2409NI0164,Count,HOUSEHOLDS,"Europe: Other Europe: Non EU countries: Turkey, 2 people in household"
DC2409NI0165,Count,HOUSEHOLDS,"Europe: Other Europe: Non EU countries: Turkey, 3 people in household"
DC2409NI0166,Count,HOUSEHOLDS,"Europe: Other Europe: Non EU countries: Turkey, 4 people in household"
DC2409NI0167,Count,HOUSEHOLDS,"Europe: Other Europe: Non EU countries: Turkey, 5 or more people in household"
DC2409NI0168,Average,HOUSEHOLDS,"Europe: Other Europe: Non EU countries: Turkey, Average household size"
DC2409NI0169,Count,HOUSEHOLDS,"Europe: Other Europe: Non EU countries: Russia, All categories: Household Size"
DC2409NI0170,Count,HOUSEHOLDS,"Europe: Other Europe: Non EU countries: Russia, 1 person in household"
DC2409NI0171,Count,HOUSEHOLDS,"Europe: Other Europe: Non EU countries: Russia, 2 people in household"
DC2409NI0172,Count,HOUSEHOLDS,"Europe: Other Europe: Non EU countries: Russia, 3 people in household"
DC2409NI0173,Count,HOUSEHOLDS,"Europe: Other Europe: Non EU countries: Russia, 4 people in household"
DC2409NI0174,Count,HOUSEHOLDS,"Europe: Other Europe: Non EU countries: Russia, 5 or more people in household"
DC2409NI0175,Average,HOUSEHOLDS,"Europe: Other Europe: Non EU countries: Russia, Average household size"
DC2409NI0176,Count,HOUSEHOLDS,"Europe: Other Europe: Non EU countries: Other Non EU, All categories: Household Size"
DC2409NI0177,Count,HOUSEHOLDS,"Europe: Other Europe: Non EU countries: Other Non EU, 1 person in household"
DC2409NI0178,Count,HOUSEHOLDS,"Europe: Other Europe: Non EU countries: Other Non EU, 2 people in household"
DC2409NI0179,Count,HOUSEHOLDS,"Europe: Other Europe: Non EU countries: Other Non EU, 3 people in household"
DC2409NI0180,Count,HOUSEHOLDS,"Europe: Other Europe: Non EU countries: Other Non EU, 4 people in household"
DC2409NI0181,Count,HOUSEHOLDS,"Europe: Other Europe: Non EU countries: Other Non EU, 5 or more people in household"
DC2409NI0182,Average,HOUSEHOLDS,"Europe: Other Europe: Non EU countries: Other Non EU, Average household size"
DC2409NI0183,Count,HOUSEHOLDS,"Africa, All categories: Household Size"
DC2409NI0184,Count,HOUSEHOLDS,"Africa, 1 person in household"
DC2409NI0185,Count,HOUSEHOLDS,"Africa, 2 people in household"
DC2409NI0186,Count,HOUSEHOLDS,"Africa, 3 people in household"
DC2409NI0187,Count,HOUSEHOLDS,"Africa, 4 people in household"
DC2409NI0188,Count,HOUSEHOLDS,"Africa, 5 or more people in household"
DC2409NI0189,Average,HOUSEHOLDS,"Africa, Average household size"
DC2409NI0190,Count,HOUSEHOLDS,"Africa: North Africa, All categories: Household Size"
DC2409NI0191,Count,HOUSEHOLDS,"Africa: North Africa, 1 person in household"
DC2409NI0192,Count,HOUSEHOLDS,"Africa: North Africa, 2 people in household"
DC2409NI0193,Count,HOUSEHOLDS,"Africa: North Africa, 3 people in household"
DC2409NI0194,Count,HOUSEHOLDS,"Africa: North Africa, 4 people in household"
DC2409NI0195,Count,HOUSEHOLDS,"Africa: North Africa, 5 or more people in household"
DC2409NI0196,Average,HOUSEHOLDS,"Africa: North Africa, Average household size"
DC2409NI0197,Count,HOUSEHOLDS,"Africa: Central and Western Africa, All categories: Household Size"
DC2409NI0198,Count,HOUSEHOLDS,"Africa: Central and Western Africa, 1 person in household"
DC2409NI0199,Count,HOUSEHOLDS,"Africa: Central and Western Africa, 2 people in household"
DC2409NI0200,Count,HOUSEHOLDS,"Africa: Central and Western Africa, 3 people in household"
DC2409NI0201,Count,HOUSEHOLDS,"Africa: Central and Western Africa, 4 people in household"
DC2409NI0202,Count,HOUSEHOLDS,"Africa: Central and Western Africa, 5 or more people in household"
DC2409NI0203,Average,HOUSEHOLDS,"Africa: Central and Western Africa, Average household size"
DC2409NI0204,Count,HOUSEHOLDS,"Africa: Central and Western Africa: Nigeria, All categories: Household Size"
DC2409NI0205,Count,HOUSEHOLDS,"Africa: Central and Western Africa: Nigeria, 1 person in household"
DC2409NI0206,Count,HOUSEHOLDS,"Africa: Central and Western Africa: Nigeria, 2 people in household"
DC2409NI0207,Count,HOUSEHOLDS,"Africa: Central and Western Africa: Nigeria, 3 people in household"
DC2409NI0208,Count,HOUSEHOLDS,"Africa: Central and Western Africa: Nigeria, 4 people in household"
DC2409NI0209,Count,HOUSEHOLDS,"Africa: Central and Western Africa: Nigeria, 5 or more people in household"
DC2409NI0210,Average,HOUSEHOLDS,"Africa: Central and Western Africa: Nigeria, Average household size"
DC2409NI0211,Count,HOUSEHOLDS,"Africa: Central and Western Africa: Other Central and Western Africa, All categories: Household Size"
DC2409NI0212,Count,HOUSEHOLDS,"Africa: Central and Western Africa: Other Central and Western Africa, 1 person in household"
DC2409NI0213,Count,HOUSEHOLDS,"Africa: Central and Western Africa: Other Central and Western Africa, 2 people in household"
DC2409NI0214,Count,HOUSEHOLDS,"Africa: Central and Western Africa: Other Central and Western Africa, 3 people in household"
DC2409NI0215,Count,HOUSEHOLDS,"Africa: Central and Western Africa: Other Central and Western Africa, 4 people in household"
DC2409NI0216,Count,HOUSEHOLDS,"Africa: Central and Western Africa: Other Central and Western Africa, 5 or more people in household"
DC2409NI0217,Average,HOUSEHOLDS,"Africa: Central and Western Africa: Other Central and Western Africa, Average household size"
DC2409NI0218,Count,HOUSEHOLDS,"Africa: South and Eastern Africa, All categories: Household Size"
DC2409NI0219,Count,HOUSEHOLDS,"Africa: South and Eastern Africa, 1 person in household"
DC2409NI0220,Count,HOUSEHOLDS,"Africa: South and Eastern Africa, 2 people in household"
DC2409NI0221,Count,HOUSEHOLDS,"Africa: South and Eastern Africa, 3 people in household"
DC2409NI0222,Count,HOUSEHOLDS,"Africa: South and Eastern Africa, 4 people in household"
DC2409NI0223,Count,HOUSEHOLDS,"Africa: South and Eastern Africa, 5 or more people in household"
DC2409NI0224,Average,HOUSEHOLDS,"Africa: South and Eastern Africa, Average household size"
DC2409NI0225,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: South Africa, All categories: Household Size"
DC2409NI0226,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: South Africa, 1 person in household"
DC2409NI0227,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: South Africa, 2 people in household"
DC2409NI0228,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: South Africa, 3 people in household"
DC2409NI0229,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: South Africa, 4 people in household"
DC2409NI0230,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: South Africa, 5 or more people in household"
DC2409NI0231,Average,HOUSEHOLDS,"Africa: South and Eastern Africa: South Africa, Average household size"
DC2409NI0232,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: Zimbabwe, All categories: Household Size"
DC2409NI0233,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: Zimbabwe, 1 person in household"
DC2409NI0234,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: Zimbabwe, 2 people in household"
DC2409NI0235,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: Zimbabwe, 3 people in household"
DC2409NI0236,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: Zimbabwe, 4 people in household"
DC2409NI0237,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: Zimbabwe, 5 or more people in household"
DC2409NI0238,Average,HOUSEHOLDS,"Africa: South and Eastern Africa: Zimbabwe, Average household size"
DC2409NI0239,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: Kenya, All categories: Household Size"
DC2409NI0240,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: Kenya, 1 person in household"
DC2409NI0241,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: Kenya, 2 people in household"
DC2409NI0242,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: Kenya, 3 people in household"
DC2409NI0243,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: Kenya, 4 people in household"
DC2409NI0244,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: Kenya, 5 or more people in household"
DC2409NI0245,Average,HOUSEHOLDS,"Africa: South and Eastern Africa: Kenya, Average household size"
DC2409NI0246,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: Zambia, All categories: Household Size"
DC2409NI0247,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: Zambia, 1 person in household"
DC2409NI0248,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: Zambia, 2 people in household"
DC2409NI0249,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: Zambia, 3 people in household"
DC2409NI0250,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: Zambia, 4 people in household"
DC2409NI0251,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: Zambia, 5 or more people in household"
DC2409NI0252,Average,HOUSEHOLDS,"Africa: South and Eastern Africa: Zambia, Average household size"
DC2409NI0253,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: Other South and Eastern Africa, All categories: Household Size"
DC2409NI0254,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: Other South and Eastern Africa, 1 person in household"
DC2409NI0255,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: Other South and Eastern Africa, 2 people in household"
DC2409NI0256,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: Other South and Eastern Africa, 3 people in household"
DC2409NI0257,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: Other South and Eastern Africa, 4 people in household"
DC2409NI0258,Count,HOUSEHOLDS,"Africa: South and Eastern Africa: Other South and Eastern Africa, 5 or more people in household"
DC2409NI0259,Average,HOUSEHOLDS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Average household size"
DC2409NI0260,Count,HOUSEHOLDS,"Africa: Africa Not Otherwise Specified, All categories: Household Size"
DC2409NI0261,Count,HOUSEHOLDS,"Africa: Africa Not Otherwise Specified, 1 person in household"
DC2409NI0262,Count,HOUSEHOLDS,"Africa: Africa Not Otherwise Specified, 2 people in household"
DC2409NI0263,Count,HOUSEHOLDS,"Africa: Africa Not Otherwise Specified, 3 people in household"
DC2409NI0264,Count,HOUSEHOLDS,"Africa: Africa Not Otherwise Specified, 4 people in household"
DC2409NI0265,Count,HOUSEHOLDS,"Africa: Africa Not Otherwise Specified, 5 or more people in household"
DC2409NI0266,Average,HOUSEHOLDS,"Africa: Africa Not Otherwise Specified, Average household size"
DC2409NI0267,Count,HOUSEHOLDS,"Middle East and Asia, All categories: Household Size"
DC2409NI0268,Count,HOUSEHOLDS,"Middle East and Asia, 1 person in household"
DC2409NI0269,Count,HOUSEHOLDS,"Middle East and Asia, 2 people in household"
DC2409NI0270,Count,HOUSEHOLDS,"Middle East and Asia, 3 people in household"
DC2409NI0271,Count,HOUSEHOLDS,"Middle East and Asia, 4 people in household"
DC2409NI0272,Count,HOUSEHOLDS,"Middle East and Asia, 5 or more people in household"
DC2409NI0273,Average,HOUSEHOLDS,"Middle East and Asia, Average household size"
DC2409NI0274,Count,HOUSEHOLDS,"Middle East and Asia: Middle East, All categories: Household Size"
DC2409NI0275,Count,HOUSEHOLDS,"Middle East and Asia: Middle East, 1 person in household"
DC2409NI0276,Count,HOUSEHOLDS,"Middle East and Asia: Middle East, 2 people in household"
DC2409NI0277,Count,HOUSEHOLDS,"Middle East and Asia: Middle East, 3 people in household"
DC2409NI0278,Count,HOUSEHOLDS,"Middle East and Asia: Middle East, 4 people in household"
DC2409NI0279,Count,HOUSEHOLDS,"Middle East and Asia: Middle East, 5 or more people in household"
