ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC6108NI0029,Count,PERSONS,"All categories: Sex, 11.Corporate managers and directors, Aged 20 to 24"
DC6108NI0030,Count,PERSONS,"All categories: Sex, 11.Corporate managers and directors, Aged 25 to 29"
DC6108NI0031,Count,PERSONS,"All categories: Sex, 11.Corporate managers and directors, Aged 30 to 34"
DC6108NI0032,Count,PERSONS,"All categories: Sex, 11.Corporate managers and directors, Aged 35 to 39"
DC6108NI0033,Count,PERSONS,"All categories: Sex, 11.Corporate managers and directors, Aged 40 to 44"
DC6108NI0034,Count,PERSONS,"All categories: Sex, 11.Corporate managers and directors, Aged 45 to 49"
DC6108NI0035,Count,PERSONS,"All categories: Sex, 11.Corporate managers and directors, Aged 50 to 54"
DC6108NI0036,Count,PERSONS,"All categories: Sex, 11.Corporate managers and directors, Aged 55 to 59"
DC6108NI0037,Count,PERSONS,"All categories: Sex, 11.Corporate managers and directors, Aged 60 to 64"
DC6108NI0038,Count,PERSONS,"All categories: Sex, 11.Corporate managers and directors, Aged 65 to 69"
DC6108NI0039,Count,PERSONS,"All categories: Sex, 11.Corporate managers and directors, Aged 70 to 74"
DC6108NI0040,Count,PERSONS,"All categories: Sex, 12.Other managers and proprietors, All categories: Age"
DC6108NI0041,Count,PERSONS,"All categories: Sex, 12.Other managers and proprietors, Aged 16 to 19"
DC6108NI0042,Count,PERSONS,"All categories: Sex, 12.Other managers and proprietors, Aged 20 to 24"
DC6108NI0043,Count,PERSONS,"All categories: Sex, 12.Other managers and proprietors, Aged 25 to 29"
DC6108NI0044,Count,PERSONS,"All categories: Sex, 12.Other managers and proprietors, Aged 30 to 34"
DC6108NI0045,Count,PERSONS,"All categories: Sex, 12.Other managers and proprietors, Aged 35 to 39"
DC6108NI0046,Count,PERSONS,"All categories: Sex, 12.Other managers and proprietors, Aged 40 to 44"
DC6108NI0047,Count,PERSONS,"All categories: Sex, 12.Other managers and proprietors, Aged 45 to 49"
DC6108NI0048,Count,PERSONS,"All categories: Sex, 12.Other managers and proprietors, Aged 50 to 54"
DC6108NI0049,Count,PERSONS,"All categories: Sex, 12.Other managers and proprietors, Aged 55 to 59"
DC6108NI0050,Count,PERSONS,"All categories: Sex, 12.Other managers and proprietors, Aged 60 to 64"
DC6108NI0051,Count,PERSONS,"All categories: Sex, 12.Other managers and proprietors, Aged 65 to 69"
DC6108NI0052,Count,PERSONS,"All categories: Sex, 12.Other managers and proprietors, Aged 70 to 74"
DC6108NI0053,Count,PERSONS,"All categories: Sex, 2.Professional occupations, All categories: Age"
DC6108NI0054,Count,PERSONS,"All categories: Sex, 2.Professional occupations, Aged 16 to 19"
DC6108NI0055,Count,PERSONS,"All categories: Sex, 2.Professional occupations, Aged 20 to 24"
DC6108NI0056,Count,PERSONS,"All categories: Sex, 2.Professional occupations, Aged 25 to 29"
DC6108NI0057,Count,PERSONS,"All categories: Sex, 2.Professional occupations, Aged 30 to 34"
DC6108NI0058,Count,PERSONS,"All categories: Sex, 2.Professional occupations, Aged 35 to 39"
DC6108NI0059,Count,PERSONS,"All categories: Sex, 2.Professional occupations, Aged 40 to 44"
DC6108NI0060,Count,PERSONS,"All categories: Sex, 2.Professional occupations, Aged 45 to 49"
DC6108NI0061,Count,PERSONS,"All categories: Sex, 2.Professional occupations, Aged 50 to 54"
DC6108NI0062,Count,PERSONS,"All categories: Sex, 2.Professional occupations, Aged 55 to 59"
DC6108NI0063,Count,PERSONS,"All categories: Sex, 2.Professional occupations, Aged 60 to 64"
DC6108NI0064,Count,PERSONS,"All categories: Sex, 2.Professional occupations, Aged 65 to 69"
DC6108NI0065,Count,PERSONS,"All categories: Sex, 2.Professional occupations, Aged 70 to 74"
DC6108NI0066,Count,PERSONS,"All categories: Sex, 21.Science, research, engineering and technology professionals, All categories: Age"
DC6108NI0067,Count,PERSONS,"All categories: Sex, 21.Science, research, engineering and technology professionals, Aged 16 to 19"
DC6108NI0068,Count,PERSONS,"All categories: Sex, 21.Science, research, engineering and technology professionals, Aged 20 to 24"
DC6108NI0069,Count,PERSONS,"All categories: Sex, 21.Science, research, engineering and technology professionals, Aged 25 to 29"
DC6108NI0070,Count,PERSONS,"All categories: Sex, 21.Science, research, engineering and technology professionals, Aged 30 to 34"
DC6108NI0071,Count,PERSONS,"All categories: Sex, 21.Science, research, engineering and technology professionals, Aged 35 to 39"
DC6108NI0072,Count,PERSONS,"All categories: Sex, 21.Science, research, engineering and technology professionals, Aged 40 to 44"
DC6108NI0073,Count,PERSONS,"All categories: Sex, 21.Science, research, engineering and technology professionals, Aged 45 to 49"
DC6108NI0074,Count,PERSONS,"All categories: Sex, 21.Science, research, engineering and technology professionals, Aged 50 to 54"
DC6108NI0075,Count,PERSONS,"All categories: Sex, 21.Science, research, engineering and technology professionals, Aged 55 to 59"
DC6108NI0076,Count,PERSONS,"All categories: Sex, 21.Science, research, engineering and technology professionals, Aged 60 to 64"
DC6108NI0077,Count,PERSONS,"All categories: Sex, 21.Science, research, engineering and technology professionals, Aged 65 to 69"
DC6108NI0078,Count,PERSONS,"All categories: Sex, 21.Science, research, engineering and technology professionals, Aged 70 to 74"
DC6108NI0079,Count,PERSONS,"All categories: Sex, 22.Health professionals, All categories: Age"
DC6108NI0080,Count,PERSONS,"All categories: Sex, 22.Health professionals, Aged 16 to 19"
DC6108NI0081,Count,PERSONS,"All categories: Sex, 22.Health professionals, Aged 20 to 24"
DC6108NI0082,Count,PERSONS,"All categories: Sex, 22.Health professionals, Aged 25 to 29"
DC6108NI0083,Count,PERSONS,"All categories: Sex, 22.Health professionals, Aged 30 to 34"
DC6108NI0084,Count,PERSONS,"All categories: Sex, 22.Health professionals, Aged 35 to 39"
DC6108NI0085,Count,PERSONS,"All categories: Sex, 22.Health professionals, Aged 40 to 44"
DC6108NI0086,Count,PERSONS,"All categories: Sex, 22.Health professionals, Aged 45 to 49"
DC6108NI0087,Count,PERSONS,"All categories: Sex, 22.Health professionals, Aged 50 to 54"
DC6108NI0088,Count,PERSONS,"All categories: Sex, 22.Health professionals, Aged 55 to 59"
DC6108NI0089,Count,PERSONS,"All categories: Sex, 22.Health professionals, Aged 60 to 64"
DC6108NI0090,Count,PERSONS,"All categories: Sex, 22.Health professionals, Aged 65 to 69"
DC6108NI0091,Count,PERSONS,"All categories: Sex, 22.Health professionals, Aged 70 to 74"
DC6108NI0092,Count,PERSONS,"All categories: Sex, 23.Teaching and educational professionals, All categories: Age"
DC6108NI0093,Count,PERSONS,"All categories: Sex, 23.Teaching and educational professionals, Aged 16 to 19"
DC6108NI0094,Count,PERSONS,"All categories: Sex, 23.Teaching and educational professionals, Aged 20 to 24"
DC6108NI0095,Count,PERSONS,"All categories: Sex, 23.Teaching and educational professionals, Aged 25 to 29"
DC6108NI0096,Count,PERSONS,"All categories: Sex, 23.Teaching and educational professionals, Aged 30 to 34"
DC6108NI0097,Count,PERSONS,"All categories: Sex, 23.Teaching and educational professionals, Aged 35 to 39"
DC6108NI0098,Count,PERSONS,"All categories: Sex, 23.Teaching and educational professionals, Aged 40 to 44"
DC6108NI0099,Count,PERSONS,"All categories: Sex, 23.Teaching and educational professionals, Aged 45 to 49"
DC6108NI0100,Count,PERSONS,"All categories: Sex, 23.Teaching and educational professionals, Aged 50 to 54"
DC6108NI0101,Count,PERSONS,"All categories: Sex, 23.Teaching and educational professionals, Aged 55 to 59"
DC6108NI0102,Count,PERSONS,"All categories: Sex, 23.Teaching and educational professionals, Aged 60 to 64"
DC6108NI0103,Count,PERSONS,"All categories: Sex, 23.Teaching and educational professionals, Aged 65 to 69"
DC6108NI0104,Count,PERSONS,"All categories: Sex, 23.Teaching and educational professionals, Aged 70 to 74"
DC6108NI0105,Count,PERSONS,"All categories: Sex, 24.Business, media and public service professionals, All categories: Age"
DC6108NI0106,Count,PERSONS,"All categories: Sex, 24.Business, media and public service professionals, Aged 16 to 19"
DC6108NI0107,Count,PERSONS,"All categories: Sex, 24.Business, media and public service professionals, Aged 20 to 24"
DC6108NI0108,Count,PERSONS,"All categories: Sex, 24.Business, media and public service professionals, Aged 25 to 29"
DC6108NI0109,Count,PERSONS,"All categories: Sex, 24.Business, media and public service professionals, Aged 30 to 34"
DC6108NI0110,Count,PERSONS,"All categories: Sex, 24.Business, media and public service professionals, Aged 35 to 39"
DC6108NI0111,Count,PERSONS,"All categories: Sex, 24.Business, media and public service professionals, Aged 40 to 44"
DC6108NI0112,Count,PERSONS,"All categories: Sex, 24.Business, media and public service professionals, Aged 45 to 49"
DC6108NI0113,Count,PERSONS,"All categories: Sex, 24.Business, media and public service professionals, Aged 50 to 54"
DC6108NI0114,Count,PERSONS,"All categories: Sex, 24.Business, media and public service professionals, Aged 55 to 59"
DC6108NI0115,Count,PERSONS,"All categories: Sex, 24.Business, media and public service professionals, Aged 60 to 64"
DC6108NI0116,Count,PERSONS,"All categories: Sex, 24.Business, media and public service professionals, Aged 65 to 69"
DC6108NI0117,Count,PERSONS,"All categories: Sex, 24.Business, media and public service professionals, Aged 70 to 74"
DC6108NI0118,Count,PERSONS,"All categories: Sex, 3.Associate professional and technical occupations, All categories: Age"
DC6108NI0119,Count,PERSONS,"All categories: Sex, 3.Associate professional and technical occupations, Aged 16 to 19"
DC6108NI0120,Count,PERSONS,"All categories: Sex, 3.Associate professional and technical occupations, Aged 20 to 24"
DC6108NI0121,Count,PERSONS,"All categories: Sex, 3.Associate professional and technical occupations, Aged 25 to 29"
DC6108NI0122,Count,PERSONS,"All categories: Sex, 3.Associate professional and technical occupations, Aged 30 to 34"
DC6108NI0123,Count,PERSONS,"All categories: Sex, 3.Associate professional and technical occupations, Aged 35 to 39"
DC6108NI0124,Count,PERSONS,"All categories: Sex, 3.Associate professional and technical occupations, Aged 40 to 44"
DC6108NI0125,Count,PERSONS,"All categories: Sex, 3.Associate professional and technical occupations, Aged 45 to 49"
DC6108NI0126,Count,PERSONS,"All categories: Sex, 3.Associate professional and technical occupations, Aged 50 to 54"
DC6108NI0127,Count,PERSONS,"All categories: Sex, 3.Associate professional and technical occupations, Aged 55 to 59"
DC6108NI0128,Count,PERSONS,"All categories: Sex, 3.Associate professional and technical occupations, Aged 60 to 64"
DC6108NI0129,Count,PERSONS,"All categories: Sex, 3.Associate professional and technical occupations, Aged 65 to 69"
DC6108NI0130,Count,PERSONS,"All categories: Sex, 3.Associate professional and technical occupations, Aged 70 to 74"
DC6108NI0131,Count,PERSONS,"All categories: Sex, 31.Science, engineering and technology associate professionals, All categories: Age"
DC6108NI0132,Count,PERSONS,"All categories: Sex, 31.Science, engineering and technology associate professionals, Aged 16 to 19"
DC6108NI0133,Count,PERSONS,"All categories: Sex, 31.Science, engineering and technology associate professionals, Aged 20 to 24"
DC6108NI0134,Count,PERSONS,"All categories: Sex, 31.Science, engineering and technology associate professionals, Aged 25 to 29"
DC6108NI0135,Count,PERSONS,"All categories: Sex, 31.Science, engineering and technology associate professionals, Aged 30 to 34"
DC6108NI0136,Count,PERSONS,"All categories: Sex, 31.Science, engineering and technology associate professionals, Aged 35 to 39"
DC6108NI0137,Count,PERSONS,"All categories: Sex, 31.Science, engineering and technology associate professionals, Aged 40 to 44"
DC6108NI0138,Count,PERSONS,"All categories: Sex, 31.Science, engineering and technology associate professionals, Aged 45 to 49"
DC6108NI0139,Count,PERSONS,"All categories: Sex, 31.Science, engineering and technology associate professionals, Aged 50 to 54"
DC6108NI0140,Count,PERSONS,"All categories: Sex, 31.Science, engineering and technology associate professionals, Aged 55 to 59"
DC6108NI0141,Count,PERSONS,"All categories: Sex, 31.Science, engineering and technology associate professionals, Aged 60 to 64"
DC6108NI0142,Count,PERSONS,"All categories: Sex, 31.Science, engineering and technology associate professionals, Aged 65 to 69"
DC6108NI0143,Count,PERSONS,"All categories: Sex, 31.Science, engineering and technology associate professionals, Aged 70 to 74"
DC6108NI0144,Count,PERSONS,"All categories: Sex, 32.Health and social care associate professionals, All categories: Age"
DC6108NI0145,Count,PERSONS,"All categories: Sex, 32.Health and social care associate professionals, Aged 16 to 19"
DC6108NI0146,Count,PERSONS,"All categories: Sex, 32.Health and social care associate professionals, Aged 20 to 24"
DC6108NI0147,Count,PERSONS,"All categories: Sex, 32.Health and social care associate professionals, Aged 25 to 29"
DC6108NI0148,Count,PERSONS,"All categories: Sex, 32.Health and social care associate professionals, Aged 30 to 34"
DC6108NI0149,Count,PERSONS,"All categories: Sex, 32.Health and social care associate professionals, Aged 35 to 39"
DC6108NI0150,Count,PERSONS,"All categories: Sex, 32.Health and social care associate professionals, Aged 40 to 44"
DC6108NI0151,Count,PERSONS,"All categories: Sex, 32.Health and social care associate professionals, Aged 45 to 49"
DC6108NI0152,Count,PERSONS,"All categories: Sex, 32.Health and social care associate professionals, Aged 50 to 54"
DC6108NI0153,Count,PERSONS,"All categories: Sex, 32.Health and social care associate professionals, Aged 55 to 59"
DC6108NI0154,Count,PERSONS,"All categories: Sex, 32.Health and social care associate professionals, Aged 60 to 64"
DC6108NI0155,Count,PERSONS,"All categories: Sex, 32.Health and social care associate professionals, Aged 65 to 69"
DC6108NI0156,Count,PERSONS,"All categories: Sex, 32.Health and social care associate professionals, Aged 70 to 74"
DC6108NI0157,Count,PERSONS,"All categories: Sex, 33.Protective service occupations, All categories: Age"
DC6108NI0158,Count,PERSONS,"All categories: Sex, 33.Protective service occupations, Aged 16 to 19"
DC6108NI0159,Count,PERSONS,"All categories: Sex, 33.Protective service occupations, Aged 20 to 24"
DC6108NI0160,Count,PERSONS,"All categories: Sex, 33.Protective service occupations, Aged 25 to 29"
DC6108NI0161,Count,PERSONS,"All categories: Sex, 33.Protective service occupations, Aged 30 to 34"
DC6108NI0162,Count,PERSONS,"All categories: Sex, 33.Protective service occupations, Aged 35 to 39"
DC6108NI0163,Count,PERSONS,"All categories: Sex, 33.Protective service occupations, Aged 40 to 44"
DC6108NI0164,Count,PERSONS,"All categories: Sex, 33.Protective service occupations, Aged 45 to 49"
DC6108NI0165,Count,PERSONS,"All categories: Sex, 33.Protective service occupations, Aged 50 to 54"
DC6108NI0166,Count,PERSONS,"All categories: Sex, 33.Protective service occupations, Aged 55 to 59"
DC6108NI0167,Count,PERSONS,"All categories: Sex, 33.Protective service occupations, Aged 60 to 64"
DC6108NI0168,Count,PERSONS,"All categories: Sex, 33.Protective service occupations, Aged 65 to 69"
DC6108NI0169,Count,PERSONS,"All categories: Sex, 33.Protective service occupations, Aged 70 to 74"
DC6108NI0170,Count,PERSONS,"All categories: Sex, 34.Culture, media and sports occupations, All categories: Age"
DC6108NI0171,Count,PERSONS,"All categories: Sex, 34.Culture, media and sports occupations, Aged 16 to 19"
DC6108NI0172,Count,PERSONS,"All categories: Sex, 34.Culture, media and sports occupations, Aged 20 to 24"
DC6108NI0173,Count,PERSONS,"All categories: Sex, 34.Culture, media and sports occupations, Aged 25 to 29"
DC6108NI0174,Count,PERSONS,"All categories: Sex, 34.Culture, media and sports occupations, Aged 30 to 34"
DC6108NI0175,Count,PERSONS,"All categories: Sex, 34.Culture, media and sports occupations, Aged 35 to 39"
DC6108NI0176,Count,PERSONS,"All categories: Sex, 34.Culture, media and sports occupations, Aged 40 to 44"
DC6108NI0177,Count,PERSONS,"All categories: Sex, 34.Culture, media and sports occupations, Aged 45 to 49"
DC6108NI0178,Count,PERSONS,"All categories: Sex, 34.Culture, media and sports occupations, Aged 50 to 54"
DC6108NI0179,Count,PERSONS,"All categories: Sex, 34.Culture, media and sports occupations, Aged 55 to 59"
DC6108NI0180,Count,PERSONS,"All categories: Sex, 34.Culture, media and sports occupations, Aged 60 to 64"
DC6108NI0181,Count,PERSONS,"All categories: Sex, 34.Culture, media and sports occupations, Aged 65 to 69"
DC6108NI0182,Count,PERSONS,"All categories: Sex, 34.Culture, media and sports occupations, Aged 70 to 74"
DC6108NI0183,Count,PERSONS,"All categories: Sex, 35.Business and public service associate professionals, All categories: Age"
DC6108NI0184,Count,PERSONS,"All categories: Sex, 35.Business and public service associate professionals, Aged 16 to 19"
DC6108NI0185,Count,PERSONS,"All categories: Sex, 35.Business and public service associate professionals, Aged 20 to 24"
DC6108NI0186,Count,PERSONS,"All categories: Sex, 35.Business and public service associate professionals, Aged 25 to 29"
DC6108NI0187,Count,PERSONS,"All categories: Sex, 35.Business and public service associate professionals, Aged 30 to 34"
DC6108NI0188,Count,PERSONS,"All categories: Sex, 35.Business and public service associate professionals, Aged 35 to 39"
DC6108NI0189,Count,PERSONS,"All categories: Sex, 35.Business and public service associate professionals, Aged 40 to 44"
DC6108NI0190,Count,PERSONS,"All categories: Sex, 35.Business and public service associate professionals, Aged 45 to 49"
DC6108NI0191,Count,PERSONS,"All categories: Sex, 35.Business and public service associate professionals, Aged 50 to 54"
DC6108NI0192,Count,PERSONS,"All categories: Sex, 35.Business and public service associate professionals, Aged 55 to 59"
DC6108NI0193,Count,PERSONS,"All categories: Sex, 35.Business and public service associate professionals, Aged 60 to 64"
DC6108NI0194,Count,PERSONS,"All categories: Sex, 35.Business and public service associate professionals, Aged 65 to 69"
DC6108NI0195,Count,PERSONS,"All categories: Sex, 35.Business and public service associate professionals, Aged 70 to 74"
DC6108NI0196,Count,PERSONS,"All categories: Sex, 4.Administrative and secretarial occupations, All categories: Age"
DC6108NI0197,Count,PERSONS,"All categories: Sex, 4.Administrative and secretarial occupations, Aged 16 to 19"
DC6108NI0198,Count,PERSONS,"All categories: Sex, 4.Administrative and secretarial occupations, Aged 20 to 24"
DC6108NI0199,Count,PERSONS,"All categories: Sex, 4.Administrative and secretarial occupations, Aged 25 to 29"
DC6108NI0200,Count,PERSONS,"All categories: Sex, 4.Administrative and secretarial occupations, Aged 30 to 34"
DC6108NI0201,Count,PERSONS,"All categories: Sex, 4.Administrative and secretarial occupations, Aged 35 to 39"
DC6108NI0202,Count,PERSONS,"All categories: Sex, 4.Administrative and secretarial occupations, Aged 40 to 44"
DC6108NI0203,Count,PERSONS,"All categories: Sex, 4.Administrative and secretarial occupations, Aged 45 to 49"
DC6108NI0204,Count,PERSONS,"All categories: Sex, 4.Administrative and secretarial occupations, Aged 50 to 54"
DC6108NI0205,Count,PERSONS,"All categories: Sex, 4.Administrative and secretarial occupations, Aged 55 to 59"
DC6108NI0206,Count,PERSONS,"All categories: Sex, 4.Administrative and secretarial occupations, Aged 60 to 64"
DC6108NI0207,Count,PERSONS,"All categories: Sex, 4.Administrative and secretarial occupations, Aged 65 to 69"
DC6108NI0208,Count,PERSONS,"All categories: Sex, 4.Administrative and secretarial occupations, Aged 70 to 74"
DC6108NI0209,Count,PERSONS,"All categories: Sex, 41.Administrative occupations, All categories: Age"
DC6108NI0210,Count,PERSONS,"All categories: Sex, 41.Administrative occupations, Aged 16 to 19"
DC6108NI0211,Count,PERSONS,"All categories: Sex, 41.Administrative occupations, Aged 20 to 24"
DC6108NI0212,Count,PERSONS,"All categories: Sex, 41.Administrative occupations, Aged 25 to 29"
DC6108NI0213,Count,PERSONS,"All categories: Sex, 41.Administrative occupations, Aged 30 to 34"
DC6108NI0214,Count,PERSONS,"All categories: Sex, 41.Administrative occupations, Aged 35 to 39"
DC6108NI0215,Count,PERSONS,"All categories: Sex, 41.Administrative occupations, Aged 40 to 44"
DC6108NI0216,Count,PERSONS,"All categories: Sex, 41.Administrative occupations, Aged 45 to 49"
DC6108NI0217,Count,PERSONS,"All categories: Sex, 41.Administrative occupations, Aged 50 to 54"
DC6108NI0218,Count,PERSONS,"All categories: Sex, 41.Administrative occupations, Aged 55 to 59"
DC6108NI0219,Count,PERSONS,"All categories: Sex, 41.Administrative occupations, Aged 60 to 64"
DC6108NI0220,Count,PERSONS,"All categories: Sex, 41.Administrative occupations, Aged 65 to 69"
DC6108NI0221,Count,PERSONS,"All categories: Sex, 41.Administrative occupations, Aged 70 to 74"
DC6108NI0222,Count,PERSONS,"All categories: Sex, 42.Secretarial and related occupations, All categories: Age"
DC6108NI0223,Count,PERSONS,"All categories: Sex, 42.Secretarial and related occupations, Aged 16 to 19"
DC6108NI0224,Count,PERSONS,"All categories: Sex, 42.Secretarial and related occupations, Aged 20 to 24"
DC6108NI0225,Count,PERSONS,"All categories: Sex, 42.Secretarial and related occupations, Aged 25 to 29"
DC6108NI0226,Count,PERSONS,"All categories: Sex, 42.Secretarial and related occupations, Aged 30 to 34"
DC6108NI0227,Count,PERSONS,"All categories: Sex, 42.Secretarial and related occupations, Aged 35 to 39"
DC6108NI0228,Count,PERSONS,"All categories: Sex, 42.Secretarial and related occupations, Aged 40 to 44"
DC6108NI0229,Count,PERSONS,"All categories: Sex, 42.Secretarial and related occupations, Aged 45 to 49"
DC6108NI0230,Count,PERSONS,"All categories: Sex, 42.Secretarial and related occupations, Aged 50 to 54"
DC6108NI0231,Count,PERSONS,"All categories: Sex, 42.Secretarial and related occupations, Aged 55 to 59"
DC6108NI0232,Count,PERSONS,"All categories: Sex, 42.Secretarial and related occupations, Aged 60 to 64"
DC6108NI0233,Count,PERSONS,"All categories: Sex, 42.Secretarial and related occupations, Aged 65 to 69"
DC6108NI0234,Count,PERSONS,"All categories: Sex, 42.Secretarial and related occupations, Aged 70 to 74"
DC6108NI0235,Count,PERSONS,"All categories: Sex, 5.Skilled trades occupations, All categories: Age"
DC6108NI0236,Count,PERSONS,"All categories: Sex, 5.Skilled trades occupations, Aged 16 to 19"
DC6108NI0237,Count,PERSONS,"All categories: Sex, 5.Skilled trades occupations, Aged 20 to 24"
DC6108NI0238,Count,PERSONS,"All categories: Sex, 5.Skilled trades occupations, Aged 25 to 29"
DC6108NI0239,Count,PERSONS,"All categories: Sex, 5.Skilled trades occupations, Aged 30 to 34"
DC6108NI0240,Count,PERSONS,"All categories: Sex, 5.Skilled trades occupations, Aged 35 to 39"
DC6108NI0241,Count,PERSONS,"All categories: Sex, 5.Skilled trades occupations, Aged 40 to 44"
DC6108NI0242,Count,PERSONS,"All categories: Sex, 5.Skilled trades occupations, Aged 45 to 49"
DC6108NI0243,Count,PERSONS,"All categories: Sex, 5.Skilled trades occupations, Aged 50 to 54"
DC6108NI0244,Count,PERSONS,"All categories: Sex, 5.Skilled trades occupations, Aged 55 to 59"
DC6108NI0245,Count,PERSONS,"All categories: Sex, 5.Skilled trades occupations, Aged 60 to 64"
DC6108NI0246,Count,PERSONS,"All categories: Sex, 5.Skilled trades occupations, Aged 65 to 69"
DC6108NI0247,Count,PERSONS,"All categories: Sex, 5.Skilled trades occupations, Aged 70 to 74"
DC6108NI0248,Count,PERSONS,"All categories: Sex, 51.Skilled agricultural and related trades, All categories: Age"
DC6108NI0249,Count,PERSONS,"All categories: Sex, 51.Skilled agricultural and related trades, Aged 16 to 19"
DC6108NI0250,Count,PERSONS,"All categories: Sex, 51.Skilled agricultural and related trades, Aged 20 to 24"
DC6108NI0251,Count,PERSONS,"All categories: Sex, 51.Skilled agricultural and related trades, Aged 25 to 29"
DC6108NI0252,Count,PERSONS,"All categories: Sex, 51.Skilled agricultural and related trades, Aged 30 to 34"
DC6108NI0253,Count,PERSONS,"All categories: Sex, 51.Skilled agricultural and related trades, Aged 35 to 39"
DC6108NI0254,Count,PERSONS,"All categories: Sex, 51.Skilled agricultural and related trades, Aged 40 to 44"
DC6108NI0255,Count,PERSONS,"All categories: Sex, 51.Skilled agricultural and related trades, Aged 45 to 49"
DC6108NI0256,Count,PERSONS,"All categories: Sex, 51.Skilled agricultural and related trades, Aged 50 to 54"
DC6108NI0257,Count,PERSONS,"All categories: Sex, 51.Skilled agricultural and related trades, Aged 55 to 59"
DC6108NI0258,Count,PERSONS,"All categories: Sex, 51.Skilled agricultural and related trades, Aged 60 to 64"
DC6108NI0259,Count,PERSONS,"All categories: Sex, 51.Skilled agricultural and related trades, Aged 65 to 69"
DC6108NI0260,Count,PERSONS,"All categories: Sex, 51.Skilled agricultural and related trades, Aged 70 to 74"
DC6108NI0261,Count,PERSONS,"All categories: Sex, 52.Skilled metal, electrical and electronic trades, All categories: Age"
DC6108NI0262,Count,PERSONS,"All categories: Sex, 52.Skilled metal, electrical and electronic trades, Aged 16 to 19"
DC6108NI0263,Count,PERSONS,"All categories: Sex, 52.Skilled metal, electrical and electronic trades, Aged 20 to 24"
DC6108NI0264,Count,PERSONS,"All categories: Sex, 52.Skilled metal, electrical and electronic trades, Aged 25 to 29"
DC6108NI0265,Count,PERSONS,"All categories: Sex, 52.Skilled metal, electrical and electronic trades, Aged 30 to 34"
DC6108NI0266,Count,PERSONS,"All categories: Sex, 52.Skilled metal, electrical and electronic trades, Aged 35 to 39"
DC6108NI0267,Count,PERSONS,"All categories: Sex, 52.Skilled metal, electrical and electronic trades, Aged 40 to 44"
DC6108NI0268,Count,PERSONS,"All categories: Sex, 52.Skilled metal, electrical and electronic trades, Aged 45 to 49"
DC6108NI0269,Count,PERSONS,"All categories: Sex, 52.Skilled metal, electrical and electronic trades, Aged 50 to 54"
