ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2226NI0018,Count,PERSONS,"All categories: Religion Brought Up In, Aged 3 to 11, No ability in Irish: Total"
DC2226NI0019,Count,PERSONS,"All categories: Religion Brought Up In, Aged 3 to 11, No ability in Irish: Born in Northern Ireland"
DC2226NI0020,Count,PERSONS,"All categories: Religion Brought Up In, Aged 3 to 11, No ability in Irish: Born in Republic of Ireland"
DC2226NI0021,Count,PERSONS,"All categories: Religion Brought Up In, Aged 3 to 11, No ability in Irish: Born in Scotland"
DC2226NI0022,Count,PERSONS,"All categories: Religion Brought Up In, Aged 3 to 11, No ability in Irish: Born elsewhere"
DC2226NI0023,Count,PERSONS,"All categories: Religion Brought Up In, Aged 12 to 15, All usual residents aged 3 and over"
DC2226NI0024,Count,PERSONS,"All categories: Religion Brought Up In, Aged 12 to 15, Some ability in Irish: Total"
DC2226NI0025,Count,PERSONS,"All categories: Religion Brought Up In, Aged 12 to 15, Some ability in Irish: Born in Northern Ireland"
DC2226NI0026,Count,PERSONS,"All categories: Religion Brought Up In, Aged 12 to 15, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0027,Count,PERSONS,"All categories: Religion Brought Up In, Aged 12 to 15, Some ability in Irish: Born in Scotland"
DC2226NI0028,Count,PERSONS,"All categories: Religion Brought Up In, Aged 12 to 15, Some ability in Irish: Born elsewhere"
DC2226NI0029,Count,PERSONS,"All categories: Religion Brought Up In, Aged 12 to 15, No ability in Irish: Total"
DC2226NI0030,Count,PERSONS,"All categories: Religion Brought Up In, Aged 12 to 15, No ability in Irish: Born in Northern Ireland"
DC2226NI0031,Count,PERSONS,"All categories: Religion Brought Up In, Aged 12 to 15, No ability in Irish: Born in Republic of Ireland"
DC2226NI0032,Count,PERSONS,"All categories: Religion Brought Up In, Aged 12 to 15, No ability in Irish: Born in Scotland"
DC2226NI0033,Count,PERSONS,"All categories: Religion Brought Up In, Aged 12 to 15, No ability in Irish: Born elsewhere"
DC2226NI0034,Count,PERSONS,"All categories: Religion Brought Up In, Aged 16 to 24, All usual residents aged 3 and over"
DC2226NI0035,Count,PERSONS,"All categories: Religion Brought Up In, Aged 16 to 24, Some ability in Irish: Total"
DC2226NI0036,Count,PERSONS,"All categories: Religion Brought Up In, Aged 16 to 24, Some ability in Irish: Born in Northern Ireland"
DC2226NI0037,Count,PERSONS,"All categories: Religion Brought Up In, Aged 16 to 24, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0038,Count,PERSONS,"All categories: Religion Brought Up In, Aged 16 to 24, Some ability in Irish: Born in Scotland"
DC2226NI0039,Count,PERSONS,"All categories: Religion Brought Up In, Aged 16 to 24, Some ability in Irish: Born elsewhere"
DC2226NI0040,Count,PERSONS,"All categories: Religion Brought Up In, Aged 16 to 24, No ability in Irish: Total"
DC2226NI0041,Count,PERSONS,"All categories: Religion Brought Up In, Aged 16 to 24, No ability in Irish: Born in Northern Ireland"
DC2226NI0042,Count,PERSONS,"All categories: Religion Brought Up In, Aged 16 to 24, No ability in Irish: Born in Republic of Ireland"
DC2226NI0043,Count,PERSONS,"All categories: Religion Brought Up In, Aged 16 to 24, No ability in Irish: Born in Scotland"
DC2226NI0044,Count,PERSONS,"All categories: Religion Brought Up In, Aged 16 to 24, No ability in Irish: Born elsewhere"
DC2226NI0045,Count,PERSONS,"All categories: Religion Brought Up In, Aged 25 to 34, All usual residents aged 3 and over"
DC2226NI0046,Count,PERSONS,"All categories: Religion Brought Up In, Aged 25 to 34, Some ability in Irish: Total"
DC2226NI0047,Count,PERSONS,"All categories: Religion Brought Up In, Aged 25 to 34, Some ability in Irish: Born in Northern Ireland"
DC2226NI0048,Count,PERSONS,"All categories: Religion Brought Up In, Aged 25 to 34, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0049,Count,PERSONS,"All categories: Religion Brought Up In, Aged 25 to 34, Some ability in Irish: Born in Scotland"
DC2226NI0050,Count,PERSONS,"All categories: Religion Brought Up In, Aged 25 to 34, Some ability in Irish: Born elsewhere"
DC2226NI0051,Count,PERSONS,"All categories: Religion Brought Up In, Aged 25 to 34, No ability in Irish: Total"
DC2226NI0052,Count,PERSONS,"All categories: Religion Brought Up In, Aged 25 to 34, No ability in Irish: Born in Northern Ireland"
DC2226NI0053,Count,PERSONS,"All categories: Religion Brought Up In, Aged 25 to 34, No ability in Irish: Born in Republic of Ireland"
DC2226NI0054,Count,PERSONS,"All categories: Religion Brought Up In, Aged 25 to 34, No ability in Irish: Born in Scotland"
DC2226NI0055,Count,PERSONS,"All categories: Religion Brought Up In, Aged 25 to 34, No ability in Irish: Born elsewhere"
DC2226NI0056,Count,PERSONS,"All categories: Religion Brought Up In, Aged 35 to 54, All usual residents aged 3 and over"
DC2226NI0057,Count,PERSONS,"All categories: Religion Brought Up In, Aged 35 to 54, Some ability in Irish: Total"
DC2226NI0058,Count,PERSONS,"All categories: Religion Brought Up In, Aged 35 to 54, Some ability in Irish: Born in Northern Ireland"
DC2226NI0059,Count,PERSONS,"All categories: Religion Brought Up In, Aged 35 to 54, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0060,Count,PERSONS,"All categories: Religion Brought Up In, Aged 35 to 54, Some ability in Irish: Born in Scotland"
DC2226NI0061,Count,PERSONS,"All categories: Religion Brought Up In, Aged 35 to 54, Some ability in Irish: Born elsewhere"
DC2226NI0062,Count,PERSONS,"All categories: Religion Brought Up In, Aged 35 to 54, No ability in Irish: Total"
DC2226NI0063,Count,PERSONS,"All categories: Religion Brought Up In, Aged 35 to 54, No ability in Irish: Born in Northern Ireland"
DC2226NI0064,Count,PERSONS,"All categories: Religion Brought Up In, Aged 35 to 54, No ability in Irish: Born in Republic of Ireland"
DC2226NI0065,Count,PERSONS,"All categories: Religion Brought Up In, Aged 35 to 54, No ability in Irish: Born in Scotland"
DC2226NI0066,Count,PERSONS,"All categories: Religion Brought Up In, Aged 35 to 54, No ability in Irish: Born elsewhere"
DC2226NI0067,Count,PERSONS,"All categories: Religion Brought Up In, Aged 55 to 74, All usual residents aged 3 and over"
DC2226NI0068,Count,PERSONS,"All categories: Religion Brought Up In, Aged 55 to 74, Some ability in Irish: Total"
DC2226NI0069,Count,PERSONS,"All categories: Religion Brought Up In, Aged 55 to 74, Some ability in Irish: Born in Northern Ireland"
DC2226NI0070,Count,PERSONS,"All categories: Religion Brought Up In, Aged 55 to 74, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0071,Count,PERSONS,"All categories: Religion Brought Up In, Aged 55 to 74, Some ability in Irish: Born in Scotland"
DC2226NI0072,Count,PERSONS,"All categories: Religion Brought Up In, Aged 55 to 74, Some ability in Irish: Born elsewhere"
DC2226NI0073,Count,PERSONS,"All categories: Religion Brought Up In, Aged 55 to 74, No ability in Irish: Total"
DC2226NI0074,Count,PERSONS,"All categories: Religion Brought Up In, Aged 55 to 74, No ability in Irish: Born in Northern Ireland"
DC2226NI0075,Count,PERSONS,"All categories: Religion Brought Up In, Aged 55 to 74, No ability in Irish: Born in Republic of Ireland"
DC2226NI0076,Count,PERSONS,"All categories: Religion Brought Up In, Aged 55 to 74, No ability in Irish: Born in Scotland"
DC2226NI0077,Count,PERSONS,"All categories: Religion Brought Up In, Aged 55 to 74, No ability in Irish: Born elsewhere"
DC2226NI0078,Count,PERSONS,"All categories: Religion Brought Up In, Aged 75 and over, All usual residents aged 3 and over"
DC2226NI0079,Count,PERSONS,"All categories: Religion Brought Up In, Aged 75 and over, Some ability in Irish: Total"
DC2226NI0080,Count,PERSONS,"All categories: Religion Brought Up In, Aged 75 and over, Some ability in Irish: Born in Northern Ireland"
DC2226NI0081,Count,PERSONS,"All categories: Religion Brought Up In, Aged 75 and over, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0082,Count,PERSONS,"All categories: Religion Brought Up In, Aged 75 and over, Some ability in Irish: Born in Scotland"
DC2226NI0083,Count,PERSONS,"All categories: Religion Brought Up In, Aged 75 and over, Some ability in Irish: Born elsewhere"
DC2226NI0084,Count,PERSONS,"All categories: Religion Brought Up In, Aged 75 and over, No ability in Irish: Total"
DC2226NI0085,Count,PERSONS,"All categories: Religion Brought Up In, Aged 75 and over, No ability in Irish: Born in Northern Ireland"
DC2226NI0086,Count,PERSONS,"All categories: Religion Brought Up In, Aged 75 and over, No ability in Irish: Born in Republic of Ireland"
DC2226NI0087,Count,PERSONS,"All categories: Religion Brought Up In, Aged 75 and over, No ability in Irish: Born in Scotland"
DC2226NI0088,Count,PERSONS,"All categories: Religion Brought Up In, Aged 75 and over, No ability in Irish: Born elsewhere"
DC2226NI0089,Count,PERSONS,"Catholic, All categories: Age, All usual residents aged 3 and over"
DC2226NI0090,Count,PERSONS,"Catholic, All categories: Age, Some ability in Irish: Total"
DC2226NI0091,Count,PERSONS,"Catholic, All categories: Age, Some ability in Irish: Born in Northern Ireland"
DC2226NI0092,Count,PERSONS,"Catholic, All categories: Age, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0093,Count,PERSONS,"Catholic, All categories: Age, Some ability in Irish: Born in Scotland"
DC2226NI0094,Count,PERSONS,"Catholic, All categories: Age, Some ability in Irish: Born elsewhere"
DC2226NI0095,Count,PERSONS,"Catholic, All categories: Age, No ability in Irish: Total"
DC2226NI0096,Count,PERSONS,"Catholic, All categories: Age, No ability in Irish: Born in Northern Ireland"
DC2226NI0097,Count,PERSONS,"Catholic, All categories: Age, No ability in Irish: Born in Republic of Ireland"
DC2226NI0098,Count,PERSONS,"Catholic, All categories: Age, No ability in Irish: Born in Scotland"
DC2226NI0099,Count,PERSONS,"Catholic, All categories: Age, No ability in Irish: Born elsewhere"
DC2226NI0100,Count,PERSONS,"Catholic, Aged 3 to 11, All usual residents aged 3 and over"
DC2226NI0101,Count,PERSONS,"Catholic, Aged 3 to 11, Some ability in Irish: Total"
DC2226NI0102,Count,PERSONS,"Catholic, Aged 3 to 11, Some ability in Irish: Born in Northern Ireland"
DC2226NI0103,Count,PERSONS,"Catholic, Aged 3 to 11, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0104,Count,PERSONS,"Catholic, Aged 3 to 11, Some ability in Irish: Born in Scotland"
DC2226NI0105,Count,PERSONS,"Catholic, Aged 3 to 11, Some ability in Irish: Born elsewhere"
DC2226NI0106,Count,PERSONS,"Catholic, Aged 3 to 11, No ability in Irish: Total"
DC2226NI0107,Count,PERSONS,"Catholic, Aged 3 to 11, No ability in Irish: Born in Northern Ireland"
DC2226NI0108,Count,PERSONS,"Catholic, Aged 3 to 11, No ability in Irish: Born in Republic of Ireland"
DC2226NI0109,Count,PERSONS,"Catholic, Aged 3 to 11, No ability in Irish: Born in Scotland"
DC2226NI0110,Count,PERSONS,"Catholic, Aged 3 to 11, No ability in Irish: Born elsewhere"
DC2226NI0111,Count,PERSONS,"Catholic, Aged 12 to 15, All usual residents aged 3 and over"
DC2226NI0112,Count,PERSONS,"Catholic, Aged 12 to 15, Some ability in Irish: Total"
DC2226NI0113,Count,PERSONS,"Catholic, Aged 12 to 15, Some ability in Irish: Born in Northern Ireland"
DC2226NI0114,Count,PERSONS,"Catholic, Aged 12 to 15, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0115,Count,PERSONS,"Catholic, Aged 12 to 15, Some ability in Irish: Born in Scotland"
DC2226NI0116,Count,PERSONS,"Catholic, Aged 12 to 15, Some ability in Irish: Born elsewhere"
DC2226NI0117,Count,PERSONS,"Catholic, Aged 12 to 15, No ability in Irish: Total"
DC2226NI0118,Count,PERSONS,"Catholic, Aged 12 to 15, No ability in Irish: Born in Northern Ireland"
DC2226NI0119,Count,PERSONS,"Catholic, Aged 12 to 15, No ability in Irish: Born in Republic of Ireland"
DC2226NI0120,Count,PERSONS,"Catholic, Aged 12 to 15, No ability in Irish: Born in Scotland"
DC2226NI0121,Count,PERSONS,"Catholic, Aged 12 to 15, No ability in Irish: Born elsewhere"
DC2226NI0122,Count,PERSONS,"Catholic, Aged 16 to 24, All usual residents aged 3 and over"
DC2226NI0123,Count,PERSONS,"Catholic, Aged 16 to 24, Some ability in Irish: Total"
DC2226NI0124,Count,PERSONS,"Catholic, Aged 16 to 24, Some ability in Irish: Born in Northern Ireland"
DC2226NI0125,Count,PERSONS,"Catholic, Aged 16 to 24, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0126,Count,PERSONS,"Catholic, Aged 16 to 24, Some ability in Irish: Born in Scotland"
DC2226NI0127,Count,PERSONS,"Catholic, Aged 16 to 24, Some ability in Irish: Born elsewhere"
DC2226NI0128,Count,PERSONS,"Catholic, Aged 16 to 24, No ability in Irish: Total"
DC2226NI0129,Count,PERSONS,"Catholic, Aged 16 to 24, No ability in Irish: Born in Northern Ireland"
DC2226NI0130,Count,PERSONS,"Catholic, Aged 16 to 24, No ability in Irish: Born in Republic of Ireland"
DC2226NI0131,Count,PERSONS,"Catholic, Aged 16 to 24, No ability in Irish: Born in Scotland"
DC2226NI0132,Count,PERSONS,"Catholic, Aged 16 to 24, No ability in Irish: Born elsewhere"
DC2226NI0133,Count,PERSONS,"Catholic, Aged 25 to 34, All usual residents aged 3 and over"
DC2226NI0134,Count,PERSONS,"Catholic, Aged 25 to 34, Some ability in Irish: Total"
DC2226NI0135,Count,PERSONS,"Catholic, Aged 25 to 34, Some ability in Irish: Born in Northern Ireland"
DC2226NI0136,Count,PERSONS,"Catholic, Aged 25 to 34, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0137,Count,PERSONS,"Catholic, Aged 25 to 34, Some ability in Irish: Born in Scotland"
DC2226NI0138,Count,PERSONS,"Catholic, Aged 25 to 34, Some ability in Irish: Born elsewhere"
DC2226NI0139,Count,PERSONS,"Catholic, Aged 25 to 34, No ability in Irish: Total"
DC2226NI0140,Count,PERSONS,"Catholic, Aged 25 to 34, No ability in Irish: Born in Northern Ireland"
DC2226NI0141,Count,PERSONS,"Catholic, Aged 25 to 34, No ability in Irish: Born in Republic of Ireland"
DC2226NI0142,Count,PERSONS,"Catholic, Aged 25 to 34, No ability in Irish: Born in Scotland"
DC2226NI0143,Count,PERSONS,"Catholic, Aged 25 to 34, No ability in Irish: Born elsewhere"
DC2226NI0144,Count,PERSONS,"Catholic, Aged 35 to 54, All usual residents aged 3 and over"
DC2226NI0145,Count,PERSONS,"Catholic, Aged 35 to 54, Some ability in Irish: Total"
DC2226NI0146,Count,PERSONS,"Catholic, Aged 35 to 54, Some ability in Irish: Born in Northern Ireland"
DC2226NI0147,Count,PERSONS,"Catholic, Aged 35 to 54, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0148,Count,PERSONS,"Catholic, Aged 35 to 54, Some ability in Irish: Born in Scotland"
DC2226NI0149,Count,PERSONS,"Catholic, Aged 35 to 54, Some ability in Irish: Born elsewhere"
DC2226NI0150,Count,PERSONS,"Catholic, Aged 35 to 54, No ability in Irish: Total"
DC2226NI0151,Count,PERSONS,"Catholic, Aged 35 to 54, No ability in Irish: Born in Northern Ireland"
DC2226NI0152,Count,PERSONS,"Catholic, Aged 35 to 54, No ability in Irish: Born in Republic of Ireland"
DC2226NI0153,Count,PERSONS,"Catholic, Aged 35 to 54, No ability in Irish: Born in Scotland"
DC2226NI0154,Count,PERSONS,"Catholic, Aged 35 to 54, No ability in Irish: Born elsewhere"
DC2226NI0155,Count,PERSONS,"Catholic, Aged 55 to 74, All usual residents aged 3 and over"
DC2226NI0156,Count,PERSONS,"Catholic, Aged 55 to 74, Some ability in Irish: Total"
DC2226NI0157,Count,PERSONS,"Catholic, Aged 55 to 74, Some ability in Irish: Born in Northern Ireland"
DC2226NI0158,Count,PERSONS,"Catholic, Aged 55 to 74, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0159,Count,PERSONS,"Catholic, Aged 55 to 74, Some ability in Irish: Born in Scotland"
DC2226NI0160,Count,PERSONS,"Catholic, Aged 55 to 74, Some ability in Irish: Born elsewhere"
DC2226NI0161,Count,PERSONS,"Catholic, Aged 55 to 74, No ability in Irish: Total"
DC2226NI0162,Count,PERSONS,"Catholic, Aged 55 to 74, No ability in Irish: Born in Northern Ireland"
DC2226NI0163,Count,PERSONS,"Catholic, Aged 55 to 74, No ability in Irish: Born in Republic of Ireland"
DC2226NI0164,Count,PERSONS,"Catholic, Aged 55 to 74, No ability in Irish: Born in Scotland"
DC2226NI0165,Count,PERSONS,"Catholic, Aged 55 to 74, No ability in Irish: Born elsewhere"
DC2226NI0166,Count,PERSONS,"Catholic, Aged 75 and over, All usual residents aged 3 and over"
DC2226NI0167,Count,PERSONS,"Catholic, Aged 75 and over, Some ability in Irish: Total"
DC2226NI0168,Count,PERSONS,"Catholic, Aged 75 and over, Some ability in Irish: Born in Northern Ireland"
DC2226NI0169,Count,PERSONS,"Catholic, Aged 75 and over, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0170,Count,PERSONS,"Catholic, Aged 75 and over, Some ability in Irish: Born in Scotland"
DC2226NI0171,Count,PERSONS,"Catholic, Aged 75 and over, Some ability in Irish: Born elsewhere"
DC2226NI0172,Count,PERSONS,"Catholic, Aged 75 and over, No ability in Irish: Total"
DC2226NI0173,Count,PERSONS,"Catholic, Aged 75 and over, No ability in Irish: Born in Northern Ireland"
DC2226NI0174,Count,PERSONS,"Catholic, Aged 75 and over, No ability in Irish: Born in Republic of Ireland"
DC2226NI0175,Count,PERSONS,"Catholic, Aged 75 and over, No ability in Irish: Born in Scotland"
DC2226NI0176,Count,PERSONS,"Catholic, Aged 75 and over, No ability in Irish: Born elsewhere"
DC2226NI0177,Count,PERSONS,"Protestant and Other Christian (including Christian related), All categories: Age, All usual residents aged 3 and over"
DC2226NI0178,Count,PERSONS,"Protestant and Other Christian (including Christian related), All categories: Age, Some ability in Irish: Total"
DC2226NI0179,Count,PERSONS,"Protestant and Other Christian (including Christian related), All categories: Age, Some ability in Irish: Born in Northern Ireland"
DC2226NI0180,Count,PERSONS,"Protestant and Other Christian (including Christian related), All categories: Age, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0181,Count,PERSONS,"Protestant and Other Christian (including Christian related), All categories: Age, Some ability in Irish: Born in Scotland"
DC2226NI0182,Count,PERSONS,"Protestant and Other Christian (including Christian related), All categories: Age, Some ability in Irish: Born elsewhere"
DC2226NI0183,Count,PERSONS,"Protestant and Other Christian (including Christian related), All categories: Age, No ability in Irish: Total"
DC2226NI0184,Count,PERSONS,"Protestant and Other Christian (including Christian related), All categories: Age, No ability in Irish: Born in Northern Ireland"
DC2226NI0185,Count,PERSONS,"Protestant and Other Christian (including Christian related), All categories: Age, No ability in Irish: Born in Republic of Ireland"
DC2226NI0186,Count,PERSONS,"Protestant and Other Christian (including Christian related), All categories: Age, No ability in Irish: Born in Scotland"
DC2226NI0187,Count,PERSONS,"Protestant and Other Christian (including Christian related), All categories: Age, No ability in Irish: Born elsewhere"
DC2226NI0188,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 3 to 11, All usual residents aged 3 and over"
DC2226NI0189,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 3 to 11, Some ability in Irish: Total"
DC2226NI0190,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 3 to 11, Some ability in Irish: Born in Northern Ireland"
DC2226NI0191,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 3 to 11, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0192,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 3 to 11, Some ability in Irish: Born in Scotland"
DC2226NI0193,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 3 to 11, Some ability in Irish: Born elsewhere"
DC2226NI0194,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 3 to 11, No ability in Irish: Total"
DC2226NI0195,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 3 to 11, No ability in Irish: Born in Northern Ireland"
DC2226NI0196,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 3 to 11, No ability in Irish: Born in Republic of Ireland"
DC2226NI0197,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 3 to 11, No ability in Irish: Born in Scotland"
DC2226NI0198,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 3 to 11, No ability in Irish: Born elsewhere"
DC2226NI0199,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 12 to 15, All usual residents aged 3 and over"
DC2226NI0200,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 12 to 15, Some ability in Irish: Total"
DC2226NI0201,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 12 to 15, Some ability in Irish: Born in Northern Ireland"
DC2226NI0202,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 12 to 15, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0203,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 12 to 15, Some ability in Irish: Born in Scotland"
DC2226NI0204,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 12 to 15, Some ability in Irish: Born elsewhere"
DC2226NI0205,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 12 to 15, No ability in Irish: Total"
DC2226NI0206,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 12 to 15, No ability in Irish: Born in Northern Ireland"
DC2226NI0207,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 12 to 15, No ability in Irish: Born in Republic of Ireland"
DC2226NI0208,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 12 to 15, No ability in Irish: Born in Scotland"
DC2226NI0209,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 12 to 15, No ability in Irish: Born elsewhere"
DC2226NI0210,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 16 to 24, All usual residents aged 3 and over"
DC2226NI0211,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 16 to 24, Some ability in Irish: Total"
DC2226NI0212,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 16 to 24, Some ability in Irish: Born in Northern Ireland"
DC2226NI0213,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 16 to 24, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0214,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 16 to 24, Some ability in Irish: Born in Scotland"
DC2226NI0215,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 16 to 24, Some ability in Irish: Born elsewhere"
DC2226NI0216,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 16 to 24, No ability in Irish: Total"
DC2226NI0217,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 16 to 24, No ability in Irish: Born in Northern Ireland"
DC2226NI0218,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 16 to 24, No ability in Irish: Born in Republic of Ireland"
DC2226NI0219,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 16 to 24, No ability in Irish: Born in Scotland"
DC2226NI0220,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 16 to 24, No ability in Irish: Born elsewhere"
DC2226NI0221,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 25 to 34, All usual residents aged 3 and over"
DC2226NI0222,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 25 to 34, Some ability in Irish: Total"
DC2226NI0223,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 25 to 34, Some ability in Irish: Born in Northern Ireland"
DC2226NI0224,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 25 to 34, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0225,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 25 to 34, Some ability in Irish: Born in Scotland"
DC2226NI0226,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 25 to 34, Some ability in Irish: Born elsewhere"
DC2226NI0227,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 25 to 34, No ability in Irish: Total"
DC2226NI0228,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 25 to 34, No ability in Irish: Born in Northern Ireland"
DC2226NI0229,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 25 to 34, No ability in Irish: Born in Republic of Ireland"
DC2226NI0230,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 25 to 34, No ability in Irish: Born in Scotland"
DC2226NI0231,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 25 to 34, No ability in Irish: Born elsewhere"
DC2226NI0232,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 35 to 54, All usual residents aged 3 and over"
DC2226NI0233,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 35 to 54, Some ability in Irish: Total"
DC2226NI0234,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 35 to 54, Some ability in Irish: Born in Northern Ireland"
DC2226NI0235,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 35 to 54, Some ability in Irish: Born in Republic of Ireland"
DC2226NI0236,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 35 to 54, Some ability in Irish: Born in Scotland"
DC2226NI0237,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 35 to 54, Some ability in Irish: Born elsewhere"
DC2226NI0238,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 35 to 54, No ability in Irish: Total"
DC2226NI0239,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 35 to 54, No ability in Irish: Born in Northern Ireland"
DC2226NI0240,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 35 to 54, No ability in Irish: Born in Republic of Ireland"
DC2226NI0241,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 35 to 54, No ability in Irish: Born in Scotland"
