ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2212NI0046,Count,PERSONS,"Europe, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2212NI0047,Count,PERSONS,"Europe, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2212NI0048,Count,PERSONS,"Europe, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0049,Count,PERSONS,"Europe, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0050,Count,PERSONS,"Europe, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0051,Count,PERSONS,"Europe, Other only"
DC2212NI0052,Count,PERSONS,"Europe, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0053,Count,PERSONS,"Europe: Northern Ireland, All categories: National Identity Class 1"
DC2212NI0054,Count,PERSONS,"Europe: Northern Ireland, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2212NI0055,Count,PERSONS,"Europe: Northern Ireland, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2212NI0056,Count,PERSONS,"Europe: Northern Ireland, British only"
DC2212NI0057,Count,PERSONS,"Europe: Northern Ireland, Irish only"
DC2212NI0058,Count,PERSONS,"Europe: Northern Ireland, Northern Irish only"
DC2212NI0059,Count,PERSONS,"Europe: Northern Ireland, British and Northern Irish only"
DC2212NI0060,Count,PERSONS,"Europe: Northern Ireland, Irish and Northern Irish only"
DC2212NI0061,Count,PERSONS,"Europe: Northern Ireland, British, Irish and Northern Irish only"
DC2212NI0062,Count,PERSONS,"Europe: Northern Ireland, British and Irish only"
DC2212NI0063,Count,PERSONS,"Europe: Northern Ireland, English only"
DC2212NI0064,Count,PERSONS,"Europe: Northern Ireland, Scottish only"
DC2212NI0065,Count,PERSONS,"Europe: Northern Ireland, Welsh only"
DC2212NI0066,Count,PERSONS,"Europe: Northern Ireland, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2212NI0067,Count,PERSONS,"Europe: Northern Ireland, Other EU Member countries prior to 2004 expansion only"
DC2212NI0068,Count,PERSONS,"Europe: Northern Ireland, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0069,Count,PERSONS,"Europe: Northern Ireland, EU accession countries 2004 onwards only: Total"
DC2212NI0070,Count,PERSONS,"Europe: Northern Ireland, EU accession countries 2004 onwards only: Polish only"
DC2212NI0071,Count,PERSONS,"Europe: Northern Ireland, EU accession countries 2004 onwards only: Lithuanian only"
DC2212NI0072,Count,PERSONS,"Europe: Northern Ireland, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2212NI0073,Count,PERSONS,"Europe: Northern Ireland, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2212NI0074,Count,PERSONS,"Europe: Northern Ireland, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0075,Count,PERSONS,"Europe: Northern Ireland, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0076,Count,PERSONS,"Europe: Northern Ireland, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0077,Count,PERSONS,"Europe: Northern Ireland, Other only"
DC2212NI0078,Count,PERSONS,"Europe: Northern Ireland, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0079,Count,PERSONS,"Europe: England, All categories: National Identity Class 1"
DC2212NI0080,Count,PERSONS,"Europe: England, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2212NI0081,Count,PERSONS,"Europe: England, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2212NI0082,Count,PERSONS,"Europe: England, British only"
DC2212NI0083,Count,PERSONS,"Europe: England, Irish only"
DC2212NI0084,Count,PERSONS,"Europe: England, Northern Irish only"
DC2212NI0085,Count,PERSONS,"Europe: England, British and Northern Irish only"
DC2212NI0086,Count,PERSONS,"Europe: England, Irish and Northern Irish only"
DC2212NI0087,Count,PERSONS,"Europe: England, British, Irish and Northern Irish only"
DC2212NI0088,Count,PERSONS,"Europe: England, British and Irish only"
DC2212NI0089,Count,PERSONS,"Europe: England, English only"
DC2212NI0090,Count,PERSONS,"Europe: England, Scottish only"
DC2212NI0091,Count,PERSONS,"Europe: England, Welsh only"
DC2212NI0092,Count,PERSONS,"Europe: England, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2212NI0093,Count,PERSONS,"Europe: England, Other EU Member countries prior to 2004 expansion only"
DC2212NI0094,Count,PERSONS,"Europe: England, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0095,Count,PERSONS,"Europe: England, EU accession countries 2004 onwards only: Total"
DC2212NI0096,Count,PERSONS,"Europe: England, EU accession countries 2004 onwards only: Polish only"
DC2212NI0097,Count,PERSONS,"Europe: England, EU accession countries 2004 onwards only: Lithuanian only"
DC2212NI0098,Count,PERSONS,"Europe: England, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2212NI0099,Count,PERSONS,"Europe: England, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2212NI0100,Count,PERSONS,"Europe: England, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0101,Count,PERSONS,"Europe: England, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0102,Count,PERSONS,"Europe: England, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0103,Count,PERSONS,"Europe: England, Other only"
DC2212NI0104,Count,PERSONS,"Europe: England, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0105,Count,PERSONS,"Europe: Republic of Ireland, All categories: National Identity Class 1"
DC2212NI0106,Count,PERSONS,"Europe: Republic of Ireland, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2212NI0107,Count,PERSONS,"Europe: Republic of Ireland, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2212NI0108,Count,PERSONS,"Europe: Republic of Ireland, British only"
DC2212NI0109,Count,PERSONS,"Europe: Republic of Ireland, Irish only"
DC2212NI0110,Count,PERSONS,"Europe: Republic of Ireland, Northern Irish only"
DC2212NI0111,Count,PERSONS,"Europe: Republic of Ireland, British and Northern Irish only"
DC2212NI0112,Count,PERSONS,"Europe: Republic of Ireland, Irish and Northern Irish only"
DC2212NI0113,Count,PERSONS,"Europe: Republic of Ireland, British, Irish and Northern Irish only"
DC2212NI0114,Count,PERSONS,"Europe: Republic of Ireland, British and Irish only"
DC2212NI0115,Count,PERSONS,"Europe: Republic of Ireland, English only"
DC2212NI0116,Count,PERSONS,"Europe: Republic of Ireland, Scottish only"
DC2212NI0117,Count,PERSONS,"Europe: Republic of Ireland, Welsh only"
DC2212NI0118,Count,PERSONS,"Europe: Republic of Ireland, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2212NI0119,Count,PERSONS,"Europe: Republic of Ireland, Other EU Member countries prior to 2004 expansion only"
DC2212NI0120,Count,PERSONS,"Europe: Republic of Ireland, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0121,Count,PERSONS,"Europe: Republic of Ireland, EU accession countries 2004 onwards only: Total"
DC2212NI0122,Count,PERSONS,"Europe: Republic of Ireland, EU accession countries 2004 onwards only: Polish only"
DC2212NI0123,Count,PERSONS,"Europe: Republic of Ireland, EU accession countries 2004 onwards only: Lithuanian only"
DC2212NI0124,Count,PERSONS,"Europe: Republic of Ireland, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2212NI0125,Count,PERSONS,"Europe: Republic of Ireland, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2212NI0126,Count,PERSONS,"Europe: Republic of Ireland, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0127,Count,PERSONS,"Europe: Republic of Ireland, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0128,Count,PERSONS,"Europe: Republic of Ireland, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0129,Count,PERSONS,"Europe: Republic of Ireland, Other only"
DC2212NI0130,Count,PERSONS,"Europe: Republic of Ireland, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0131,Count,PERSONS,"Europe: Scotland, All categories: National Identity Class 1"
DC2212NI0132,Count,PERSONS,"Europe: Scotland, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2212NI0133,Count,PERSONS,"Europe: Scotland, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2212NI0134,Count,PERSONS,"Europe: Scotland, British only"
DC2212NI0135,Count,PERSONS,"Europe: Scotland, Irish only"
DC2212NI0136,Count,PERSONS,"Europe: Scotland, Northern Irish only"
DC2212NI0137,Count,PERSONS,"Europe: Scotland, British and Northern Irish only"
DC2212NI0138,Count,PERSONS,"Europe: Scotland, Irish and Northern Irish only"
DC2212NI0139,Count,PERSONS,"Europe: Scotland, British, Irish and Northern Irish only"
DC2212NI0140,Count,PERSONS,"Europe: Scotland, British and Irish only"
DC2212NI0141,Count,PERSONS,"Europe: Scotland, English only"
DC2212NI0142,Count,PERSONS,"Europe: Scotland, Scottish only"
DC2212NI0143,Count,PERSONS,"Europe: Scotland, Welsh only"
DC2212NI0144,Count,PERSONS,"Europe: Scotland, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2212NI0145,Count,PERSONS,"Europe: Scotland, Other EU Member countries prior to 2004 expansion only"
DC2212NI0146,Count,PERSONS,"Europe: Scotland, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0147,Count,PERSONS,"Europe: Scotland, EU accession countries 2004 onwards only: Total"
DC2212NI0148,Count,PERSONS,"Europe: Scotland, EU accession countries 2004 onwards only: Polish only"
DC2212NI0149,Count,PERSONS,"Europe: Scotland, EU accession countries 2004 onwards only: Lithuanian only"
DC2212NI0150,Count,PERSONS,"Europe: Scotland, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2212NI0151,Count,PERSONS,"Europe: Scotland, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2212NI0152,Count,PERSONS,"Europe: Scotland, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0153,Count,PERSONS,"Europe: Scotland, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0154,Count,PERSONS,"Europe: Scotland, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0155,Count,PERSONS,"Europe: Scotland, Other only"
DC2212NI0156,Count,PERSONS,"Europe: Scotland, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0157,Count,PERSONS,"Europe: Wales, All categories: National Identity Class 1"
DC2212NI0158,Count,PERSONS,"Europe: Wales, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2212NI0159,Count,PERSONS,"Europe: Wales, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2212NI0160,Count,PERSONS,"Europe: Wales, British only"
DC2212NI0161,Count,PERSONS,"Europe: Wales, Irish only"
DC2212NI0162,Count,PERSONS,"Europe: Wales, Northern Irish only"
DC2212NI0163,Count,PERSONS,"Europe: Wales, British and Northern Irish only"
DC2212NI0164,Count,PERSONS,"Europe: Wales, Irish and Northern Irish only"
DC2212NI0165,Count,PERSONS,"Europe: Wales, British, Irish and Northern Irish only"
DC2212NI0166,Count,PERSONS,"Europe: Wales, British and Irish only"
DC2212NI0167,Count,PERSONS,"Europe: Wales, English only"
DC2212NI0168,Count,PERSONS,"Europe: Wales, Scottish only"
DC2212NI0169,Count,PERSONS,"Europe: Wales, Welsh only"
DC2212NI0170,Count,PERSONS,"Europe: Wales, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2212NI0171,Count,PERSONS,"Europe: Wales, Other EU Member countries prior to 2004 expansion only"
DC2212NI0172,Count,PERSONS,"Europe: Wales, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0173,Count,PERSONS,"Europe: Wales, EU accession countries 2004 onwards only: Total"
DC2212NI0174,Count,PERSONS,"Europe: Wales, EU accession countries 2004 onwards only: Polish only"
DC2212NI0175,Count,PERSONS,"Europe: Wales, EU accession countries 2004 onwards only: Lithuanian only"
DC2212NI0176,Count,PERSONS,"Europe: Wales, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2212NI0177,Count,PERSONS,"Europe: Wales, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2212NI0178,Count,PERSONS,"Europe: Wales, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0179,Count,PERSONS,"Europe: Wales, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0180,Count,PERSONS,"Europe: Wales, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0181,Count,PERSONS,"Europe: Wales, Other only"
DC2212NI0182,Count,PERSONS,"Europe: Wales, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0183,Count,PERSONS,"Europe: Channel Islands and Isle of Man, All categories: National Identity Class 1"
DC2212NI0184,Count,PERSONS,"Europe: Channel Islands and Isle of Man, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2212NI0185,Count,PERSONS,"Europe: Channel Islands and Isle of Man, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2212NI0186,Count,PERSONS,"Europe: Channel Islands and Isle of Man, British only"
DC2212NI0187,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Irish only"
DC2212NI0188,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Northern Irish only"
DC2212NI0189,Count,PERSONS,"Europe: Channel Islands and Isle of Man, British and Northern Irish only"
DC2212NI0190,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Irish and Northern Irish only"
DC2212NI0191,Count,PERSONS,"Europe: Channel Islands and Isle of Man, British, Irish and Northern Irish only"
DC2212NI0192,Count,PERSONS,"Europe: Channel Islands and Isle of Man, British and Irish only"
DC2212NI0193,Count,PERSONS,"Europe: Channel Islands and Isle of Man, English only"
DC2212NI0194,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Scottish only"
DC2212NI0195,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Welsh only"
DC2212NI0196,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2212NI0197,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Other EU Member countries prior to 2004 expansion only"
DC2212NI0198,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0199,Count,PERSONS,"Europe: Channel Islands and Isle of Man, EU accession countries 2004 onwards only: Total"
DC2212NI0200,Count,PERSONS,"Europe: Channel Islands and Isle of Man, EU accession countries 2004 onwards only: Polish only"
DC2212NI0201,Count,PERSONS,"Europe: Channel Islands and Isle of Man, EU accession countries 2004 onwards only: Lithuanian only"
DC2212NI0202,Count,PERSONS,"Europe: Channel Islands and Isle of Man, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2212NI0203,Count,PERSONS,"Europe: Channel Islands and Isle of Man, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2212NI0204,Count,PERSONS,"Europe: Channel Islands and Isle of Man, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0205,Count,PERSONS,"Europe: Channel Islands and Isle of Man, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0206,Count,PERSONS,"Europe: Channel Islands and Isle of Man, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0207,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Other only"
DC2212NI0208,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0209,Count,PERSONS,"Europe: Other Europe: EU, All categories: National Identity Class 1"
DC2212NI0210,Count,PERSONS,"Europe: Other Europe: EU, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2212NI0211,Count,PERSONS,"Europe: Other Europe: EU, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2212NI0212,Count,PERSONS,"Europe: Other Europe: EU, British only"
DC2212NI0213,Count,PERSONS,"Europe: Other Europe: EU, Irish only"
DC2212NI0214,Count,PERSONS,"Europe: Other Europe: EU, Northern Irish only"
DC2212NI0215,Count,PERSONS,"Europe: Other Europe: EU, British and Northern Irish only"
DC2212NI0216,Count,PERSONS,"Europe: Other Europe: EU, Irish and Northern Irish only"
DC2212NI0217,Count,PERSONS,"Europe: Other Europe: EU, British, Irish and Northern Irish only"
DC2212NI0218,Count,PERSONS,"Europe: Other Europe: EU, British and Irish only"
DC2212NI0219,Count,PERSONS,"Europe: Other Europe: EU, English only"
DC2212NI0220,Count,PERSONS,"Europe: Other Europe: EU, Scottish only"
DC2212NI0221,Count,PERSONS,"Europe: Other Europe: EU, Welsh only"
DC2212NI0222,Count,PERSONS,"Europe: Other Europe: EU, Other British/Irish/Northern Irish/English/Scottish/Welsh only"
DC2212NI0223,Count,PERSONS,"Europe: Other Europe: EU, Other EU Member countries prior to 2004 expansion only"
DC2212NI0224,Count,PERSONS,"Europe: Other Europe: EU, Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0225,Count,PERSONS,"Europe: Other Europe: EU, EU accession countries 2004 onwards only: Total"
DC2212NI0226,Count,PERSONS,"Europe: Other Europe: EU, EU accession countries 2004 onwards only: Polish only"
DC2212NI0227,Count,PERSONS,"Europe: Other Europe: EU, EU accession countries 2004 onwards only: Lithuanian only"
DC2212NI0228,Count,PERSONS,"Europe: Other Europe: EU, EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only"
DC2212NI0229,Count,PERSONS,"Europe: Other Europe: EU, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total"
DC2212NI0230,Count,PERSONS,"Europe: Other Europe: EU, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0231,Count,PERSONS,"Europe: Other Europe: EU, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0232,Count,PERSONS,"Europe: Other Europe: EU, EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0233,Count,PERSONS,"Europe: Other Europe: EU, Other only"
DC2212NI0234,Count,PERSONS,"Europe: Other Europe: EU, Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh"
DC2212NI0235,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, All categories: National Identity Class 1"
DC2212NI0236,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, All usual residents: At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2212NI0237,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, All usual residents: No British/Irish/Northern Irish/English/Scottish/Welsh identities"
DC2212NI0238,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, British only"
DC2212NI0239,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, Irish only"
DC2212NI0240,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, Northern Irish only"
DC2212NI0241,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, British and Northern Irish only"
DC2212NI0242,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, Irish and Northern Irish only"
DC2212NI0243,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, British, Irish and Northern Irish only"
DC2212NI0244,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, British and Irish only"
DC2212NI0245,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, English only"
DC2212NI0246,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, Scottish only"
DC2212NI0247,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, Welsh only"
