ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2118NI0029,Count,PERSONS,"Other Christian (including Christian related): Free Presbyterian, Males"
DC2118NI0030,Count,PERSONS,"Other Christian (including Christian related): Free Presbyterian, Females"
DC2118NI0031,Count,PERSONS,"Other Christian (including Christian related): Brethren, All categories: Sex"
DC2118NI0032,Count,PERSONS,"Other Christian (including Christian related): Brethren, Males"
DC2118NI0033,Count,PERSONS,"Other Christian (including Christian related): Brethren, Females"
DC2118NI0034,Count,PERSONS,"Other Christian (including Christian related): Church Of England , All categories: Sex"
DC2118NI0035,Count,PERSONS,"Other Christian (including Christian related): Church Of England , Males"
DC2118NI0036,Count,PERSONS,"Other Christian (including Christian related): Church Of England , Females"
DC2118NI0037,Count,PERSONS,"Other Christian (including Christian related): Protestant , All categories: Sex"
DC2118NI0038,Count,PERSONS,"Other Christian (including Christian related): Protestant , Males"
DC2118NI0039,Count,PERSONS,"Other Christian (including Christian related): Protestant , Females"
DC2118NI0040,Count,PERSONS,"Other Christian (including Christian related): Congregational Church, All categories: Sex"
DC2118NI0041,Count,PERSONS,"Other Christian (including Christian related): Congregational Church, Males"
DC2118NI0042,Count,PERSONS,"Other Christian (including Christian related): Congregational Church, Females"
DC2118NI0043,Count,PERSONS,"Other Christian (including Christian related): Evangelical , All categories: Sex"
DC2118NI0044,Count,PERSONS,"Other Christian (including Christian related): Evangelical , Males"
DC2118NI0045,Count,PERSONS,"Other Christian (including Christian related): Evangelical , Females"
DC2118NI0046,Count,PERSONS,"Other Christian (including Christian related): Non Denominational , All categories: Sex"
DC2118NI0047,Count,PERSONS,"Other Christian (including Christian related): Non Denominational , Males"
DC2118NI0048,Count,PERSONS,"Other Christian (including Christian related): Non Denominational , Females"
DC2118NI0049,Count,PERSONS,"Other Christian (including Christian related): Jehovah's Witness, All categories: Sex"
DC2118NI0050,Count,PERSONS,"Other Christian (including Christian related): Jehovah's Witness, Males"
DC2118NI0051,Count,PERSONS,"Other Christian (including Christian related): Jehovah's Witness, Females"
DC2118NI0052,Count,PERSONS,"Other Christian (including Christian related): Reformed Presbyterian, All categories: Sex"
DC2118NI0053,Count,PERSONS,"Other Christian (including Christian related): Reformed Presbyterian, Males"
DC2118NI0054,Count,PERSONS,"Other Christian (including Christian related): Reformed Presbyterian, Females"
DC2118NI0055,Count,PERSONS,"Other Christian (including Christian related): Orthodox Church, All categories: Sex"
DC2118NI0056,Count,PERSONS,"Other Christian (including Christian related): Orthodox Church, Males"
DC2118NI0057,Count,PERSONS,"Other Christian (including Christian related): Orthodox Church, Females"
DC2118NI0058,Count,PERSONS,"Other Christian (including Christian related): Presbyterian, All categories: Sex"
DC2118NI0059,Count,PERSONS,"Other Christian (including Christian related): Presbyterian, Males"
DC2118NI0060,Count,PERSONS,"Other Christian (including Christian related): Presbyterian, Females"
DC2118NI0061,Count,PERSONS,"Other Christian (including Christian related): Salvation Army, All categories: Sex"
DC2118NI0062,Count,PERSONS,"Other Christian (including Christian related): Salvation Army, Males"
DC2118NI0063,Count,PERSONS,"Other Christian (including Christian related): Salvation Army, Females"
DC2118NI0064,Count,PERSONS,"Other Christian (including Christian related): Church Of Jesus Christ Of Latter Day Saints (Mormons), All categories: Sex"
DC2118NI0065,Count,PERSONS,"Other Christian (including Christian related): Church Of Jesus Christ Of Latter Day Saints (Mormons), Males"
DC2118NI0066,Count,PERSONS,"Other Christian (including Christian related): Church Of Jesus Christ Of Latter Day Saints (Mormons), Females"
DC2118NI0067,Count,PERSONS,"Other Christian (including Christian related): Independent Methodist, All categories: Sex"
DC2118NI0068,Count,PERSONS,"Other Christian (including Christian related): Independent Methodist, Males"
DC2118NI0069,Count,PERSONS,"Other Christian (including Christian related): Independent Methodist, Females"
DC2118NI0070,Count,PERSONS,"Other Christian (including Christian related): Church Of Scotland , All categories: Sex"
DC2118NI0071,Count,PERSONS,"Other Christian (including Christian related): Church Of Scotland , Males"
DC2118NI0072,Count,PERSONS,"Other Christian (including Christian related): Church Of Scotland , Females"
DC2118NI0073,Count,PERSONS,"Other Christian (including Christian related): Church Of The Nazarene, All categories: Sex"
DC2118NI0074,Count,PERSONS,"Other Christian (including Christian related): Church Of The Nazarene, Males"
DC2118NI0075,Count,PERSONS,"Other Christian (including Christian related): Church Of The Nazarene, Females"
DC2118NI0076,Count,PERSONS,"Other Christian (including Christian related): Religious Society Of Friends (Quakers), All categories: Sex"
DC2118NI0077,Count,PERSONS,"Other Christian (including Christian related): Religious Society Of Friends (Quakers), Males"
DC2118NI0078,Count,PERSONS,"Other Christian (including Christian related): Religious Society Of Friends (Quakers), Females"
DC2118NI0079,Count,PERSONS,"Other Christian (including Christian related): Non-Subscribing Presbyterian , All categories: Sex"
DC2118NI0080,Count,PERSONS,"Other Christian (including Christian related): Non-Subscribing Presbyterian , Males"
DC2118NI0081,Count,PERSONS,"Other Christian (including Christian related): Non-Subscribing Presbyterian , Females"
DC2118NI0082,Count,PERSONS,"Other Christian (including Christian related): Moravian, All categories: Sex"
DC2118NI0083,Count,PERSONS,"Other Christian (including Christian related): Moravian, Males"
DC2118NI0084,Count,PERSONS,"Other Christian (including Christian related): Moravian, Females"
DC2118NI0085,Count,PERSONS,"Other Christian (including Christian related): Church Of God, All categories: Sex"
DC2118NI0086,Count,PERSONS,"Other Christian (including Christian related): Church Of God, Males"
DC2118NI0087,Count,PERSONS,"Other Christian (including Christian related): Church Of God, Females"
DC2118NI0088,Count,PERSONS,"Other Christian (including Christian related): Methodist, All categories: Sex"
DC2118NI0089,Count,PERSONS,"Other Christian (including Christian related): Methodist, Males"
DC2118NI0090,Count,PERSONS,"Other Christian (including Christian related): Methodist, Females"
DC2118NI0091,Count,PERSONS,"Other Christian (including Christian related): Mixed Catholic/Protestant, All categories: Sex"
DC2118NI0092,Count,PERSONS,"Other Christian (including Christian related): Mixed Catholic/Protestant, Males"
DC2118NI0093,Count,PERSONS,"Other Christian (including Christian related): Mixed Catholic/Protestant, Females"
DC2118NI0094,Count,PERSONS,"Other Christian (including Christian related): Independent, All categories: Sex"
DC2118NI0095,Count,PERSONS,"Other Christian (including Christian related): Independent, Males"
DC2118NI0096,Count,PERSONS,"Other Christian (including Christian related): Independent, Females"
DC2118NI0097,Count,PERSONS,"Other Christian (including Christian related): Protestant (Mixed), All categories: Sex"
DC2118NI0098,Count,PERSONS,"Other Christian (including Christian related): Protestant (Mixed), Males"
DC2118NI0099,Count,PERSONS,"Other Christian (including Christian related): Protestant (Mixed), Females"
DC2118NI0100,Count,PERSONS,"Other Christian (including Christian related): Evangelical Presbyterian Church, All categories: Sex"
DC2118NI0101,Count,PERSONS,"Other Christian (including Christian related): Evangelical Presbyterian Church, Males"
DC2118NI0102,Count,PERSONS,"Other Christian (including Christian related): Evangelical Presbyterian Church, Females"
DC2118NI0103,Count,PERSONS,"Other Christian (including Christian related): Seventh Day Adventist, All categories: Sex"
DC2118NI0104,Count,PERSONS,"Other Christian (including Christian related): Seventh Day Adventist, Males"
DC2118NI0105,Count,PERSONS,"Other Christian (including Christian related): Seventh Day Adventist, Females"
DC2118NI0106,Count,PERSONS,"Other Christian (including Christian related): Church, All categories: Sex"
DC2118NI0107,Count,PERSONS,"Other Christian (including Christian related): Church, Males"
DC2118NI0108,Count,PERSONS,"Other Christian (including Christian related): Church, Females"
DC2118NI0109,Count,PERSONS,"Other Christian (including Christian related): Lutheran , All categories: Sex"
DC2118NI0110,Count,PERSONS,"Other Christian (including Christian related): Lutheran , Males"
DC2118NI0111,Count,PERSONS,"Other Christian (including Christian related): Lutheran , Females"
DC2118NI0112,Count,PERSONS,"Other Christian (including Christian related): Unitarian , All categories: Sex"
DC2118NI0113,Count,PERSONS,"Other Christian (including Christian related): Unitarian , Males"
DC2118NI0114,Count,PERSONS,"Other Christian (including Christian related): Unitarian , Females"
DC2118NI0115,Count,PERSONS,"Other Christian (including Christian related): Christian Fellowship, All categories: Sex"
DC2118NI0116,Count,PERSONS,"Other Christian (including Christian related): Christian Fellowship, Males"
DC2118NI0117,Count,PERSONS,"Other Christian (including Christian related): Christian Fellowship, Females"
DC2118NI0118,Count,PERSONS,"Other Christian (including Christian related): Free Methodist, All categories: Sex"
DC2118NI0119,Count,PERSONS,"Other Christian (including Christian related): Free Methodist, Males"
DC2118NI0120,Count,PERSONS,"Other Christian (including Christian related): Free Methodist, Females"
DC2118NI0121,Count,PERSONS,"Other Christian (including Christian related): Churches Of Christ, All categories: Sex"
DC2118NI0122,Count,PERSONS,"Other Christian (including Christian related): Churches Of Christ, Males"
DC2118NI0123,Count,PERSONS,"Other Christian (including Christian related): Churches Of Christ, Females"
DC2118NI0124,Count,PERSONS,"Other Christian (including Christian related): Anglican , All categories: Sex"
DC2118NI0125,Count,PERSONS,"Other Christian (including Christian related): Anglican , Males"
DC2118NI0126,Count,PERSONS,"Other Christian (including Christian related): Anglican , Females"
DC2118NI0127,Count,PERSONS,"Other Christian (including Christian related): Greek Orthodox , All categories: Sex"
DC2118NI0128,Count,PERSONS,"Other Christian (including Christian related): Greek Orthodox , Males"
DC2118NI0129,Count,PERSONS,"Other Christian (including Christian related): Greek Orthodox , Females"
DC2118NI0130,Count,PERSONS,"Other Christian (including Christian related): Russian Orthodox Church, All categories: Sex"
DC2118NI0131,Count,PERSONS,"Other Christian (including Christian related): Russian Orthodox Church, Males"
DC2118NI0132,Count,PERSONS,"Other Christian (including Christian related): Russian Orthodox Church, Females"
DC2118NI0133,Count,PERSONS,"Other Christian (including Christian related): Reformed, All categories: Sex"
DC2118NI0134,Count,PERSONS,"Other Christian (including Christian related): Reformed, Males"
DC2118NI0135,Count,PERSONS,"Other Christian (including Christian related): Reformed, Females"
DC2118NI0136,Count,PERSONS,"Other Christian (including Christian related): Apostolic Church, All categories: Sex"
DC2118NI0137,Count,PERSONS,"Other Christian (including Christian related): Apostolic Church, Males"
DC2118NI0138,Count,PERSONS,"Other Christian (including Christian related): Apostolic Church, Females"
DC2118NI0139,Count,PERSONS,"Other Christian (including Christian related): Interdenominational, All categories: Sex"
DC2118NI0140,Count,PERSONS,"Other Christian (including Christian related): Interdenominational, Males"
DC2118NI0141,Count,PERSONS,"Other Christian (including Christian related): Interdenominational, Females"
DC2118NI0142,Count,PERSONS,"Other Christian (including Christian related): Metropolitan Church, All categories: Sex"
DC2118NI0143,Count,PERSONS,"Other Christian (including Christian related): Metropolitan Church, Males"
DC2118NI0144,Count,PERSONS,"Other Christian (including Christian related): Metropolitan Church, Females"
DC2118NI0145,Count,PERSONS,"Other Christian (including Christian related): City Mission, All categories: Sex"
DC2118NI0146,Count,PERSONS,"Other Christian (including Christian related): City Mission, Males"
DC2118NI0147,Count,PERSONS,"Other Christian (including Christian related): City Mission, Females"
DC2118NI0148,Count,PERSONS,"Other Christian (including Christian related): Independent Evangelist, All categories: Sex"
DC2118NI0149,Count,PERSONS,"Other Christian (including Christian related): Independent Evangelist, Males"
DC2118NI0150,Count,PERSONS,"Other Christian (including Christian related): Independent Evangelist, Females"
DC2118NI0151,Count,PERSONS,"Other Christian (including Christian related): Charismatic, All categories: Sex"
DC2118NI0152,Count,PERSONS,"Other Christian (including Christian related): Charismatic, Males"
DC2118NI0153,Count,PERSONS,"Other Christian (including Christian related): Charismatic, Females"
DC2118NI0154,Count,PERSONS,"Other Christian (including Christian related): House Church, All categories: Sex"
DC2118NI0155,Count,PERSONS,"Other Christian (including Christian related): House Church, Males"
DC2118NI0156,Count,PERSONS,"Other Christian (including Christian related): House Church, Females"
DC2118NI0157,Count,PERSONS,"Other Christian (including Christian related): Church In Wales, All categories: Sex"
DC2118NI0158,Count,PERSONS,"Other Christian (including Christian related): Church In Wales, Males"
DC2118NI0159,Count,PERSONS,"Other Christian (including Christian related): Church In Wales, Females"
DC2118NI0160,Count,PERSONS,"Other Christian (including Christian related): Whitewell Metropolitan Tabernacle, All categories: Sex"
DC2118NI0161,Count,PERSONS,"Other Christian (including Christian related): Whitewell Metropolitan Tabernacle, Males"
DC2118NI0162,Count,PERSONS,"Other Christian (including Christian related): Whitewell Metropolitan Tabernacle, Females"
DC2118NI0163,Count,PERSONS,"Other Christian (including Christian related): Christian Fellowship Church, All categories: Sex"
DC2118NI0164,Count,PERSONS,"Other Christian (including Christian related): Christian Fellowship Church, Males"
DC2118NI0165,Count,PERSONS,"Other Christian (including Christian related): Christian Fellowship Church, Females"
DC2118NI0166,Count,PERSONS,"Other Christian (including Christian related): Christian Scientist, All categories: Sex"
DC2118NI0167,Count,PERSONS,"Other Christian (including Christian related): Christian Scientist, Males"
DC2118NI0168,Count,PERSONS,"Other Christian (including Christian related): Christian Scientist, Females"
DC2118NI0169,Count,PERSONS,"Other Christian (including Christian related): Free Evangelical Church, All categories: Sex"
DC2118NI0170,Count,PERSONS,"Other Christian (including Christian related): Free Evangelical Church, Males"
DC2118NI0171,Count,PERSONS,"Other Christian (including Christian related): Free Evangelical Church, Females"
DC2118NI0172,Count,PERSONS,"Other Christian (including Christian related): Free Church Of Scotland, All categories: Sex"
DC2118NI0173,Count,PERSONS,"Other Christian (including Christian related): Free Church Of Scotland, Males"
DC2118NI0174,Count,PERSONS,"Other Christian (including Christian related): Free Church Of Scotland, Females"
DC2118NI0175,Count,PERSONS,"Other Christian (including Christian related): Eastern Orthodox Church, All categories: Sex"
DC2118NI0176,Count,PERSONS,"Other Christian (including Christian related): Eastern Orthodox Church, Males"
DC2118NI0177,Count,PERSONS,"Other Christian (including Christian related): Eastern Orthodox Church, Females"
DC2118NI0178,Count,PERSONS,"Other Christian (including Christian related): Dutch Reformed Church, All categories: Sex"
DC2118NI0179,Count,PERSONS,"Other Christian (including Christian related): Dutch Reformed Church, Males"
DC2118NI0180,Count,PERSONS,"Other Christian (including Christian related): Dutch Reformed Church, Females"
DC2118NI0181,Count,PERSONS,"Other Christian (including Christian related): Episcopalian, All categories: Sex"
DC2118NI0182,Count,PERSONS,"Other Christian (including Christian related): Episcopalian, Males"
DC2118NI0183,Count,PERSONS,"Other Christian (including Christian related): Episcopalian, Females"
DC2118NI0184,Count,PERSONS,"Other Christian (including Christian related): Christadelphian, All categories: Sex"
DC2118NI0185,Count,PERSONS,"Other Christian (including Christian related): Christadelphian, Males"
DC2118NI0186,Count,PERSONS,"Other Christian (including Christian related): Christadelphian, Females"
DC2118NI0187,Count,PERSONS,"Other Christian (including Christian related): Romanian Orthodox Church, All categories: Sex"
DC2118NI0188,Count,PERSONS,"Other Christian (including Christian related): Romanian Orthodox Church, Males"
DC2118NI0189,Count,PERSONS,"Other Christian (including Christian related): Romanian Orthodox Church, Females"
DC2118NI0190,Count,PERSONS,"Other Christian (including Christian related): United Reformed Church, All categories: Sex"
DC2118NI0191,Count,PERSONS,"Other Christian (including Christian related): United Reformed Church, Males"
DC2118NI0192,Count,PERSONS,"Other Christian (including Christian related): United Reformed Church, Females"
DC2118NI0193,Count,PERSONS,"Other Christian (including Christian related): Free Presbyterian Church Of Scotland, All categories: Sex"
DC2118NI0194,Count,PERSONS,"Other Christian (including Christian related): Free Presbyterian Church Of Scotland, Males"
DC2118NI0195,Count,PERSONS,"Other Christian (including Christian related): Free Presbyterian Church Of Scotland, Females"
DC2118NI0196,Count,PERSONS,"Other Christian (including Christian related): Scottish Presbyterian, All categories: Sex"
DC2118NI0197,Count,PERSONS,"Other Christian (including Christian related): Scottish Presbyterian, Males"
DC2118NI0198,Count,PERSONS,"Other Christian (including Christian related): Scottish Presbyterian, Females"
DC2118NI0199,Count,PERSONS,"Other Christian (including Christian related): Faith Mission, All categories: Sex"
DC2118NI0200,Count,PERSONS,"Other Christian (including Christian related): Faith Mission, Males"
DC2118NI0201,Count,PERSONS,"Other Christian (including Christian related): Faith Mission, Females"
DC2118NI0202,Count,PERSONS,"Other Christian (including Christian related): Chinese Church, All categories: Sex"
DC2118NI0203,Count,PERSONS,"Other Christian (including Christian related): Chinese Church, Males"
DC2118NI0204,Count,PERSONS,"Other Christian (including Christian related): Chinese Church, Females"
DC2118NI0205,Count,PERSONS,"Other Christian (including Christian related): Mennonite, All categories: Sex"
DC2118NI0206,Count,PERSONS,"Other Christian (including Christian related): Mennonite, Males"
DC2118NI0207,Count,PERSONS,"Other Christian (including Christian related): Mennonite, Females"
DC2118NI0208,Count,PERSONS,"Other Christian (including Christian related): Free Presbyterian Church Of Ulster, All categories: Sex"
DC2118NI0209,Count,PERSONS,"Other Christian (including Christian related): Free Presbyterian Church Of Ulster, Males"
DC2118NI0210,Count,PERSONS,"Other Christian (including Christian related): Free Presbyterian Church Of Ulster, Females"
DC2118NI0211,Count,PERSONS,"Other Christian (including Christian related): Coptic Orthodox Church, All categories: Sex"
DC2118NI0212,Count,PERSONS,"Other Christian (including Christian related): Coptic Orthodox Church, Males"
DC2118NI0213,Count,PERSONS,"Other Christian (including Christian related): Coptic Orthodox Church, Females"
DC2118NI0214,Count,PERSONS,"Other Christian (including Christian related): Agape, All categories: Sex"
DC2118NI0215,Count,PERSONS,"Other Christian (including Christian related): Agape, Males"
DC2118NI0216,Count,PERSONS,"Other Christian (including Christian related): Agape, Females"
DC2118NI0217,Count,PERSONS,"Other Christian (including Christian related): British Israelite, All categories: Sex"
DC2118NI0218,Count,PERSONS,"Other Christian (including Christian related): British Israelite, Males"
DC2118NI0219,Count,PERSONS,"Other Christian (including Christian related): British Israelite, Females"
DC2118NI0220,Count,PERSONS,"Other Christian (including Christian related): Other Christian denominations, All categories: Sex"
DC2118NI0221,Count,PERSONS,"Other Christian (including Christian related): Other Christian denominations, Males"
DC2118NI0222,Count,PERSONS,"Other Christian (including Christian related): Other Christian denominations, Females"
DC2118NI0223,Count,PERSONS,"Other Religions: Total, All categories: Sex"
DC2118NI0224,Count,PERSONS,"Other Religions: Total, Males"
DC2118NI0225,Count,PERSONS,"Other Religions: Total, Females"
DC2118NI0226,Count,PERSONS,"Other Religions: Muslim (Islam) , All categories: Sex"
DC2118NI0227,Count,PERSONS,"Other Religions: Muslim (Islam) , Males"
DC2118NI0228,Count,PERSONS,"Other Religions: Muslim (Islam) , Females"
DC2118NI0229,Count,PERSONS,"Other Religions: Hindu , All categories: Sex"
DC2118NI0230,Count,PERSONS,"Other Religions: Hindu , Males"
DC2118NI0231,Count,PERSONS,"Other Religions: Hindu , Females"
DC2118NI0232,Count,PERSONS,"Other Religions: Buddhist , All categories: Sex"
DC2118NI0233,Count,PERSONS,"Other Religions: Buddhist , Males"
DC2118NI0234,Count,PERSONS,"Other Religions: Buddhist , Females"
DC2118NI0235,Count,PERSONS,"Other Religions: Mixed Religion, All categories: Sex"
DC2118NI0236,Count,PERSONS,"Other Religions: Mixed Religion, Males"
DC2118NI0237,Count,PERSONS,"Other Religions: Mixed Religion, Females"
DC2118NI0238,Count,PERSONS,"Other Religions: Jewish, All categories: Sex"
DC2118NI0239,Count,PERSONS,"Other Religions: Jewish, Males"
DC2118NI0240,Count,PERSONS,"Other Religions: Jewish, Females"
DC2118NI0241,Count,PERSONS,"Other Religions: Pagan, All categories: Sex"
DC2118NI0242,Count,PERSONS,"Other Religions: Pagan, Males"
DC2118NI0243,Count,PERSONS,"Other Religions: Pagan, Females"
DC2118NI0244,Count,PERSONS,"Other Religions: Baha ' I, All categories: Sex"
DC2118NI0245,Count,PERSONS,"Other Religions: Baha ' I, Males"
DC2118NI0246,Count,PERSONS,"Other Religions: Baha ' I, Females"
DC2118NI0247,Count,PERSONS,"Other Religions: Spiritualist , All categories: Sex"
DC2118NI0248,Count,PERSONS,"Other Religions: Spiritualist , Males"
DC2118NI0249,Count,PERSONS,"Other Religions: Spiritualist , Females"
DC2118NI0250,Count,PERSONS,"Other Religions: Sikh, All categories: Sex"
DC2118NI0251,Count,PERSONS,"Other Religions: Sikh, Males"
DC2118NI0252,Count,PERSONS,"Other Religions: Sikh, Females"
DC2118NI0253,Count,PERSONS,"Other Religions: Wicca, All categories: Sex"
DC2118NI0254,Count,PERSONS,"Other Religions: Wicca, Males"
DC2118NI0255,Count,PERSONS,"Other Religions: Wicca, Females"
DC2118NI0256,Count,PERSONS,"Other Religions: Spiritual, All categories: Sex"
DC2118NI0257,Count,PERSONS,"Other Religions: Spiritual, Males"
DC2118NI0258,Count,PERSONS,"Other Religions: Spiritual, Females"
DC2118NI0259,Count,PERSONS,"Other Religions: Taoist, All categories: Sex"
DC2118NI0260,Count,PERSONS,"Other Religions: Taoist, Males"
DC2118NI0261,Count,PERSONS,"Other Religions: Taoist, Females"
DC2118NI0262,Count,PERSONS,"Other Religions: Scientology, All categories: Sex"
DC2118NI0263,Count,PERSONS,"Other Religions: Scientology, Males"
DC2118NI0264,Count,PERSONS,"Other Religions: Scientology, Females"
DC2118NI0265,Count,PERSONS,"Other Religions: Rastafarian , All categories: Sex"
DC2118NI0266,Count,PERSONS,"Other Religions: Rastafarian , Males"
DC2118NI0267,Count,PERSONS,"Other Religions: Rastafarian , Females"
DC2118NI0268,Count,PERSONS,"Other Religions: Druid, All categories: Sex"
DC2118NI0269,Count,PERSONS,"Other Religions: Druid, Males"
DC2118NI0270,Count,PERSONS,"Other Religions: Druid, Females"
DC2118NI0271,Count,PERSONS,"Other Religions: Chinese Religion, All categories: Sex"
DC2118NI0272,Count,PERSONS,"Other Religions: Chinese Religion, Males"
DC2118NI0273,Count,PERSONS,"Other Religions: Chinese Religion, Females"
DC2118NI0274,Count,PERSONS,"Other Religions: Believe In God, All categories: Sex"
DC2118NI0275,Count,PERSONS,"Other Religions: Believe In God, Males"
DC2118NI0276,Count,PERSONS,"Other Religions: Believe In God, Females"
DC2118NI0277,Count,PERSONS,"Other Religions: Satanism, All categories: Sex"
DC2118NI0278,Count,PERSONS,"Other Religions: Satanism, Males"
DC2118NI0279,Count,PERSONS,"Other Religions: Satanism, Females"
DC2118NI0280,Count,PERSONS,"Other Religions: Pantheism, All categories: Sex"
DC2118NI0281,Count,PERSONS,"Other Religions: Pantheism, Males"
DC2118NI0282,Count,PERSONS,"Other Religions: Pantheism, Females"
DC2118NI0283,Count,PERSONS,"Other Religions: Heathen, All categories: Sex"
DC2118NI0284,Count,PERSONS,"Other Religions: Heathen, Males"
DC2118NI0285,Count,PERSONS,"Other Religions: Heathen, Females"
DC2118NI0286,Count,PERSONS,"Other Religions: Jain , All categories: Sex"
DC2118NI0287,Count,PERSONS,"Other Religions: Jain , Males"
DC2118NI0288,Count,PERSONS,"Other Religions: Jain , Females"
DC2118NI0289,Count,PERSONS,"Other Religions: International Society For Krishna Consciousness, All categories: Sex"
DC2118NI0290,Count,PERSONS,"Other Religions: International Society For Krishna Consciousness, Males"
DC2118NI0291,Count,PERSONS,"Other Religions: International Society For Krishna Consciousness, Females"
DC2118NI0292,Count,PERSONS,"Other Religions: Own Belief System, All categories: Sex"
DC2118NI0293,Count,PERSONS,"Other Religions: Own Belief System, Males"
DC2118NI0294,Count,PERSONS,"Other Religions: Own Belief System, Females"
DC2118NI0295,Count,PERSONS,"Other Religions: Zoroastrian , All categories: Sex"
DC2118NI0296,Count,PERSONS,"Other Religions: Zoroastrian , Males"
DC2118NI0297,Count,PERSONS,"Other Religions: Zoroastrian , Females"
DC2118NI0298,Count,PERSONS,"Other Religions: Deist, All categories: Sex"
DC2118NI0299,Count,PERSONS,"Other Religions: Deist, Males"
DC2118NI0300,Count,PERSONS,"Other Religions: Deist, Females"
DC2118NI0301,Count,PERSONS,"Other Religions: Traditional African Religion, All categories: Sex"
DC2118NI0302,Count,PERSONS,"Other Religions: Traditional African Religion, Males"
DC2118NI0303,Count,PERSONS,"Other Religions: Traditional African Religion, Females"
DC2118NI0304,Count,PERSONS,"Other Religions: New Age, All categories: Sex"
DC2118NI0305,Count,PERSONS,"Other Religions: New Age, Males"
DC2118NI0306,Count,PERSONS,"Other Religions: New Age, Females"
DC2118NI0307,Count,PERSONS,"Other Religions: Universalist, All categories: Sex"
DC2118NI0308,Count,PERSONS,"Other Religions: Universalist, Males"
DC2118NI0309,Count,PERSONS,"Other Religions: Universalist, Females"
DC2118NI0310,Count,PERSONS,"Other Religions: Other Religions, All categories: Sex"
DC2118NI0311,Count,PERSONS,"Other Religions: Other Religions, Males"
DC2118NI0312,Count,PERSONS,"Other Religions: Other Religions, Females"
DC2118NI0313,Count,PERSONS,"No Religion: Total, All categories: Sex"
DC2118NI0314,Count,PERSONS,"No Religion: Total, Males"
DC2118NI0315,Count,PERSONS,"No Religion: Total, Females"
DC2118NI0316,Count,PERSONS,"No Religion: No Religion, All categories: Sex"
DC2118NI0317,Count,PERSONS,"No Religion: No Religion, Males"
DC2118NI0318,Count,PERSONS,"No Religion: No Religion, Females"
DC2118NI0319,Count,PERSONS,"No Religion: Jedi Knight, All categories: Sex"
DC2118NI0320,Count,PERSONS,"No Religion: Jedi Knight, Males"
DC2118NI0321,Count,PERSONS,"No Religion: Jedi Knight, Females"
DC2118NI0322,Count,PERSONS,"No Religion: Atheist, All categories: Sex"
DC2118NI0323,Count,PERSONS,"No Religion: Atheist, Males"
DC2118NI0324,Count,PERSONS,"No Religion: Atheist, Females"
DC2118NI0325,Count,PERSONS,"No Religion: Agnostic, All categories: Sex"
DC2118NI0326,Count,PERSONS,"No Religion: Agnostic, Males"
DC2118NI0327,Count,PERSONS,"No Religion: Agnostic, Females"
DC2118NI0328,Count,PERSONS,"No Religion: Humanist, All categories: Sex"
DC2118NI0329,Count,PERSONS,"No Religion: Humanist, Males"
DC2118NI0330,Count,PERSONS,"No Religion: Humanist, Females"
DC2118NI0331,Count,PERSONS,"No Religion: Heavy Metal, All categories: Sex"
