ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC3305NI0178,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Good health, Day-to-day activities limited a lot"
DC3305NI0179,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Good health, Day-to-day activities limited a little"
DC3305NI0180,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Good health, Day-to-day activities not limited"
DC3305NI0181,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Fair health, Disability: Total"
DC3305NI0182,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Fair health, Day-to-day activities limited a lot"
DC3305NI0183,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Fair health, Day-to-day activities limited a little"
DC3305NI0184,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Fair health, Day-to-day activities not limited"
DC3305NI0185,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Bad health, Disability: Total"
DC3305NI0186,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Bad health, Day-to-day activities limited a lot"
DC3305NI0187,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Bad health, Day-to-day activities limited a little"
DC3305NI0188,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Bad health, Day-to-day activities not limited"
DC3305NI0189,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Very bad health, Disability: Total"
DC3305NI0190,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Very bad health, Day-to-day activities limited a lot"
DC3305NI0191,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Very bad health, Day-to-day activities limited a little"
DC3305NI0192,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Very bad health, Day-to-day activities not limited"
DC3305NI0193,Count,PERSONS,"All categories: Sex, Aged 25 to 29, All categories: Health, Disability: Total"
DC3305NI0194,Count,PERSONS,"All categories: Sex, Aged 25 to 29, All categories: Health, Day-to-day activities limited a lot"
DC3305NI0195,Count,PERSONS,"All categories: Sex, Aged 25 to 29, All categories: Health, Day-to-day activities limited a little"
DC3305NI0196,Count,PERSONS,"All categories: Sex, Aged 25 to 29, All categories: Health, Day-to-day activities not limited"
DC3305NI0197,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Very good health, Disability: Total"
DC3305NI0198,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Very good health, Day-to-day activities limited a lot"
DC3305NI0199,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Very good health, Day-to-day activities limited a little"
DC3305NI0200,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Very good health, Day-to-day activities not limited"
DC3305NI0201,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Good health, Disability: Total"
DC3305NI0202,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Good health, Day-to-day activities limited a lot"
DC3305NI0203,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Good health, Day-to-day activities limited a little"
DC3305NI0204,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Good health, Day-to-day activities not limited"
DC3305NI0205,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Fair health, Disability: Total"
DC3305NI0206,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Fair health, Day-to-day activities limited a lot"
DC3305NI0207,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Fair health, Day-to-day activities limited a little"
DC3305NI0208,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Fair health, Day-to-day activities not limited"
DC3305NI0209,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Bad health, Disability: Total"
DC3305NI0210,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Bad health, Day-to-day activities limited a lot"
DC3305NI0211,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Bad health, Day-to-day activities limited a little"
DC3305NI0212,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Bad health, Day-to-day activities not limited"
DC3305NI0213,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Very bad health, Disability: Total"
DC3305NI0214,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Very bad health, Day-to-day activities limited a lot"
DC3305NI0215,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Very bad health, Day-to-day activities limited a little"
DC3305NI0216,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Very bad health, Day-to-day activities not limited"
DC3305NI0217,Count,PERSONS,"All categories: Sex, Aged 30 to 34, All categories: Health, Disability: Total"
DC3305NI0218,Count,PERSONS,"All categories: Sex, Aged 30 to 34, All categories: Health, Day-to-day activities limited a lot"
DC3305NI0219,Count,PERSONS,"All categories: Sex, Aged 30 to 34, All categories: Health, Day-to-day activities limited a little"
DC3305NI0220,Count,PERSONS,"All categories: Sex, Aged 30 to 34, All categories: Health, Day-to-day activities not limited"
DC3305NI0221,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Very good health, Disability: Total"
DC3305NI0222,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Very good health, Day-to-day activities limited a lot"
DC3305NI0223,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Very good health, Day-to-day activities limited a little"
DC3305NI0224,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Very good health, Day-to-day activities not limited"
DC3305NI0225,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Good health, Disability: Total"
DC3305NI0226,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Good health, Day-to-day activities limited a lot"
DC3305NI0227,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Good health, Day-to-day activities limited a little"
DC3305NI0228,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Good health, Day-to-day activities not limited"
DC3305NI0229,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Fair health, Disability: Total"
DC3305NI0230,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Fair health, Day-to-day activities limited a lot"
DC3305NI0231,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Fair health, Day-to-day activities limited a little"
DC3305NI0232,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Fair health, Day-to-day activities not limited"
DC3305NI0233,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Bad health, Disability: Total"
DC3305NI0234,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Bad health, Day-to-day activities limited a lot"
DC3305NI0235,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Bad health, Day-to-day activities limited a little"
DC3305NI0236,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Bad health, Day-to-day activities not limited"
DC3305NI0237,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Very bad health, Disability: Total"
DC3305NI0238,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Very bad health, Day-to-day activities limited a lot"
DC3305NI0239,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Very bad health, Day-to-day activities limited a little"
DC3305NI0240,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Very bad health, Day-to-day activities not limited"
DC3305NI0241,Count,PERSONS,"All categories: Sex, Aged 35 to 39, All categories: Health, Disability: Total"
DC3305NI0242,Count,PERSONS,"All categories: Sex, Aged 35 to 39, All categories: Health, Day-to-day activities limited a lot"
DC3305NI0243,Count,PERSONS,"All categories: Sex, Aged 35 to 39, All categories: Health, Day-to-day activities limited a little"
DC3305NI0244,Count,PERSONS,"All categories: Sex, Aged 35 to 39, All categories: Health, Day-to-day activities not limited"
DC3305NI0245,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Very good health, Disability: Total"
DC3305NI0246,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Very good health, Day-to-day activities limited a lot"
DC3305NI0247,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Very good health, Day-to-day activities limited a little"
DC3305NI0248,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Very good health, Day-to-day activities not limited"
DC3305NI0249,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Good health, Disability: Total"
DC3305NI0250,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Good health, Day-to-day activities limited a lot"
DC3305NI0251,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Good health, Day-to-day activities limited a little"
DC3305NI0252,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Good health, Day-to-day activities not limited"
DC3305NI0253,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Fair health, Disability: Total"
DC3305NI0254,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Fair health, Day-to-day activities limited a lot"
DC3305NI0255,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Fair health, Day-to-day activities limited a little"
DC3305NI0256,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Fair health, Day-to-day activities not limited"
