ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2206NI0112,Count,PERSONS,"British and Northern Irish only, Other"
DC2206NI0113,Count,PERSONS,"Irish and Northern Irish only, All categories: Ethnicity"
DC2206NI0114,Count,PERSONS,"Irish and Northern Irish only, White: Total"
DC2206NI0115,Count,PERSONS,"Irish and Northern Irish only, White: White"
DC2206NI0116,Count,PERSONS,"Irish and Northern Irish only, White: Irish Traveller"
DC2206NI0117,Count,PERSONS,"Irish and Northern Irish only, Asian: Total"
DC2206NI0118,Count,PERSONS,"Irish and Northern Irish only, Asian: Chinese"
DC2206NI0119,Count,PERSONS,"Irish and Northern Irish only, Asian: Indian"
DC2206NI0120,Count,PERSONS,"Irish and Northern Irish only, Asian: Pakistani"
DC2206NI0121,Count,PERSONS,"Irish and Northern Irish only, Asian: Bangladeshi"
DC2206NI0122,Count,PERSONS,"Irish and Northern Irish only, Asian: Other Asian"
DC2206NI0123,Count,PERSONS,"Irish and Northern Irish only, Black: Total"
DC2206NI0124,Count,PERSONS,"Irish and Northern Irish only, Black: Caribbean"
DC2206NI0125,Count,PERSONS,"Irish and Northern Irish only, Black: African"
DC2206NI0126,Count,PERSONS,"Irish and Northern Irish only, Black: Other"
DC2206NI0127,Count,PERSONS,"Irish and Northern Irish only, Mixed"
DC2206NI0128,Count,PERSONS,"Irish and Northern Irish only, Other"
DC2206NI0129,Count,PERSONS,"British, Irish and Northern Irish only, All categories: Ethnicity"
DC2206NI0130,Count,PERSONS,"British, Irish and Northern Irish only, White: Total"
DC2206NI0131,Count,PERSONS,"British, Irish and Northern Irish only, White: White"
DC2206NI0132,Count,PERSONS,"British, Irish and Northern Irish only, White: Irish Traveller"
DC2206NI0133,Count,PERSONS,"British, Irish and Northern Irish only, Asian: Total"
DC2206NI0134,Count,PERSONS,"British, Irish and Northern Irish only, Asian: Chinese"
DC2206NI0135,Count,PERSONS,"British, Irish and Northern Irish only, Asian: Indian"
DC2206NI0136,Count,PERSONS,"British, Irish and Northern Irish only, Asian: Pakistani"
DC2206NI0137,Count,PERSONS,"British, Irish and Northern Irish only, Asian: Bangladeshi"
DC2206NI0138,Count,PERSONS,"British, Irish and Northern Irish only, Asian: Other Asian"
DC2206NI0139,Count,PERSONS,"British, Irish and Northern Irish only, Black: Total"
DC2206NI0140,Count,PERSONS,"British, Irish and Northern Irish only, Black: Caribbean"
DC2206NI0141,Count,PERSONS,"British, Irish and Northern Irish only, Black: African"
DC2206NI0142,Count,PERSONS,"British, Irish and Northern Irish only, Black: Other"
DC2206NI0143,Count,PERSONS,"British, Irish and Northern Irish only, Mixed"
DC2206NI0144,Count,PERSONS,"British, Irish and Northern Irish only, Other"
DC2206NI0145,Count,PERSONS,"British and Irish only, All categories: Ethnicity"
DC2206NI0146,Count,PERSONS,"British and Irish only, White: Total"
DC2206NI0147,Count,PERSONS,"British and Irish only, White: White"
DC2206NI0148,Count,PERSONS,"British and Irish only, White: Irish Traveller"
DC2206NI0149,Count,PERSONS,"British and Irish only, Asian: Total"
DC2206NI0150,Count,PERSONS,"British and Irish only, Asian: Chinese"
DC2206NI0151,Count,PERSONS,"British and Irish only, Asian: Indian"
DC2206NI0152,Count,PERSONS,"British and Irish only, Asian: Pakistani"
DC2206NI0153,Count,PERSONS,"British and Irish only, Asian: Bangladeshi"
DC2206NI0154,Count,PERSONS,"British and Irish only, Asian: Other Asian"
DC2206NI0155,Count,PERSONS,"British and Irish only, Black: Total"
DC2206NI0156,Count,PERSONS,"British and Irish only, Black: Caribbean"
DC2206NI0157,Count,PERSONS,"British and Irish only, Black: African"
DC2206NI0158,Count,PERSONS,"British and Irish only, Black: Other"
DC2206NI0159,Count,PERSONS,"British and Irish only, Mixed"
DC2206NI0160,Count,PERSONS,"British and Irish only, Other"
DC2206NI0161,Count,PERSONS,"English only, All categories: Ethnicity"
DC2206NI0162,Count,PERSONS,"English only, White: Total"
DC2206NI0163,Count,PERSONS,"English only, White: White"
DC2206NI0164,Count,PERSONS,"English only, White: Irish Traveller"
DC2206NI0165,Count,PERSONS,"English only, Asian: Total"
DC2206NI0166,Count,PERSONS,"English only, Asian: Chinese"
DC2206NI0167,Count,PERSONS,"English only, Asian: Indian"
DC2206NI0168,Count,PERSONS,"English only, Asian: Pakistani"
DC2206NI0169,Count,PERSONS,"English only, Asian: Bangladeshi"
DC2206NI0170,Count,PERSONS,"English only, Asian: Other Asian"
DC2206NI0171,Count,PERSONS,"English only, Black: Total"
DC2206NI0172,Count,PERSONS,"English only, Black: Caribbean"
DC2206NI0173,Count,PERSONS,"English only, Black: African"
DC2206NI0174,Count,PERSONS,"English only, Black: Other"
DC2206NI0175,Count,PERSONS,"English only, Mixed"
DC2206NI0176,Count,PERSONS,"English only, Other"
DC2206NI0177,Count,PERSONS,"Scottish only, All categories: Ethnicity"
DC2206NI0178,Count,PERSONS,"Scottish only, White: Total"
DC2206NI0179,Count,PERSONS,"Scottish only, White: White"
DC2206NI0180,Count,PERSONS,"Scottish only, White: Irish Traveller"
DC2206NI0181,Count,PERSONS,"Scottish only, Asian: Total"
DC2206NI0182,Count,PERSONS,"Scottish only, Asian: Chinese"
DC2206NI0183,Count,PERSONS,"Scottish only, Asian: Indian"
DC2206NI0184,Count,PERSONS,"Scottish only, Asian: Pakistani"
DC2206NI0185,Count,PERSONS,"Scottish only, Asian: Bangladeshi"
DC2206NI0186,Count,PERSONS,"Scottish only, Asian: Other Asian"
DC2206NI0187,Count,PERSONS,"Scottish only, Black: Total"
DC2206NI0188,Count,PERSONS,"Scottish only, Black: Caribbean"
DC2206NI0189,Count,PERSONS,"Scottish only, Black: African"
DC2206NI0190,Count,PERSONS,"Scottish only, Black: Other"
DC2206NI0191,Count,PERSONS,"Scottish only, Mixed"
DC2206NI0192,Count,PERSONS,"Scottish only, Other"
DC2206NI0193,Count,PERSONS,"Welsh only, All categories: Ethnicity"
DC2206NI0194,Count,PERSONS,"Welsh only, White: Total"
DC2206NI0195,Count,PERSONS,"Welsh only, White: White"
DC2206NI0196,Count,PERSONS,"Welsh only, White: Irish Traveller"
DC2206NI0197,Count,PERSONS,"Welsh only, Asian: Total"
DC2206NI0198,Count,PERSONS,"Welsh only, Asian: Chinese"
DC2206NI0199,Count,PERSONS,"Welsh only, Asian: Indian"
DC2206NI0200,Count,PERSONS,"Welsh only, Asian: Pakistani"
DC2206NI0201,Count,PERSONS,"Welsh only, Asian: Bangladeshi"
DC2206NI0202,Count,PERSONS,"Welsh only, Asian: Other Asian"
DC2206NI0203,Count,PERSONS,"Welsh only, Black: Total"
DC2206NI0204,Count,PERSONS,"Welsh only, Black: Caribbean"
DC2206NI0205,Count,PERSONS,"Welsh only, Black: African"
DC2206NI0206,Count,PERSONS,"Welsh only, Black: Other"
DC2206NI0207,Count,PERSONS,"Welsh only, Mixed"
DC2206NI0208,Count,PERSONS,"Welsh only, Other"
DC2206NI0209,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, All categories: Ethnicity"
DC2206NI0210,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, White: Total"
DC2206NI0211,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, White: White"
DC2206NI0212,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, White: Irish Traveller"
DC2206NI0213,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, Asian: Total"
DC2206NI0214,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, Asian: Chinese"
DC2206NI0215,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, Asian: Indian"
DC2206NI0216,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, Asian: Pakistani"
DC2206NI0217,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, Asian: Bangladeshi"
DC2206NI0218,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, Asian: Other Asian"
DC2206NI0219,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, Black: Total"
DC2206NI0220,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, Black: Caribbean"
DC2206NI0221,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, Black: African"
DC2206NI0222,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, Black: Other"
DC2206NI0223,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, Mixed"
DC2206NI0224,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, Other"
DC2206NI0225,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, All categories: Ethnicity"
DC2206NI0226,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, White: Total"
DC2206NI0227,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, White: White"
DC2206NI0228,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, White: Irish Traveller"
DC2206NI0229,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, Asian: Total"
DC2206NI0230,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, Asian: Chinese"
DC2206NI0231,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, Asian: Indian"
DC2206NI0232,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, Asian: Pakistani"
DC2206NI0233,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, Asian: Bangladeshi"
DC2206NI0234,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, Asian: Other Asian"
DC2206NI0235,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, Black: Total"
DC2206NI0236,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, Black: Caribbean"
DC2206NI0237,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, Black: African"
DC2206NI0238,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, Black: Other"
DC2206NI0239,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, Mixed"
DC2206NI0240,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, Other"
DC2206NI0241,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, All categories: Ethnicity"
DC2206NI0242,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, White: Total"
DC2206NI0243,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, White: White"
DC2206NI0244,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, White: Irish Traveller"
DC2206NI0245,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Total"
DC2206NI0246,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Chinese"
DC2206NI0247,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Indian"
DC2206NI0248,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Pakistani"
DC2206NI0249,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Bangladeshi"
DC2206NI0250,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Asian: Other Asian"
DC2206NI0251,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Black: Total"
DC2206NI0252,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Black: Caribbean"
DC2206NI0253,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Black: African"
DC2206NI0254,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Black: Other"
DC2206NI0255,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Mixed"
DC2206NI0256,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Other"
DC2206NI0257,Count,PERSONS,"EU accession countries 2004 onwards only: Total, All categories: Ethnicity"
DC2206NI0258,Count,PERSONS,"EU accession countries 2004 onwards only: Total, White: Total"
DC2206NI0259,Count,PERSONS,"EU accession countries 2004 onwards only: Total, White: White"
DC2206NI0260,Count,PERSONS,"EU accession countries 2004 onwards only: Total, White: Irish Traveller"
DC2206NI0261,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Asian: Total"
DC2206NI0262,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Asian: Chinese"
DC2206NI0263,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Asian: Indian"
DC2206NI0264,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Asian: Pakistani"
DC2206NI0265,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Asian: Bangladeshi"
DC2206NI0266,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Asian: Other Asian"
DC2206NI0267,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Black: Total"
DC2206NI0268,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Black: Caribbean"
DC2206NI0269,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Black: African"
DC2206NI0270,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Black: Other"
DC2206NI0271,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Mixed"
DC2206NI0272,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Other"
DC2206NI0273,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, All categories: Ethnicity"
DC2206NI0274,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, White: Total"
DC2206NI0275,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, White: White"
DC2206NI0276,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, White: Irish Traveller"
DC2206NI0277,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Asian: Total"
DC2206NI0278,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Asian: Chinese"
DC2206NI0279,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Asian: Indian"
DC2206NI0280,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Asian: Pakistani"
DC2206NI0281,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Asian: Bangladeshi"
DC2206NI0282,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Asian: Other Asian"
DC2206NI0283,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Black: Total"
DC2206NI0284,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Black: Caribbean"
DC2206NI0285,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Black: African"
DC2206NI0286,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Black: Other"
DC2206NI0287,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Mixed"
DC2206NI0288,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Other"
DC2206NI0289,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, All categories: Ethnicity"
DC2206NI0290,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, White: Total"
DC2206NI0291,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, White: White"
DC2206NI0292,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, White: Irish Traveller"
DC2206NI0293,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Asian: Total"
DC2206NI0294,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Asian: Chinese"
DC2206NI0295,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Asian: Indian"
DC2206NI0296,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Asian: Pakistani"
DC2206NI0297,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Asian: Bangladeshi"
DC2206NI0298,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Asian: Other Asian"
DC2206NI0299,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Black: Total"
DC2206NI0300,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Black: Caribbean"
DC2206NI0301,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Black: African"
DC2206NI0302,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Black: Other"
DC2206NI0303,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Mixed"
DC2206NI0304,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Other"
DC2206NI0305,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, All categories: Ethnicity"
DC2206NI0306,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, White: Total"
DC2206NI0307,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, White: White"
DC2206NI0308,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, White: Irish Traveller"
DC2206NI0309,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Asian: Total"
DC2206NI0310,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Asian: Chinese"
DC2206NI0311,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Asian: Indian"
DC2206NI0312,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Asian: Pakistani"
DC2206NI0313,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Asian: Bangladeshi"
DC2206NI0314,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Asian: Other Asian"
DC2206NI0315,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Black: Total"
