ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2245NI0019,Count,PERSONS,"All categories: Sex, All categories: Age, No ability in Ulster-Scots: Other religions "
DC2245NI0020,Count,PERSONS,"All categories: Sex, All categories: Age, No ability in Ulster-Scots: No religion"
DC2245NI0021,Count,PERSONS,"All categories: Sex, All categories: Age, No ability in Ulster-Scots: Not stated"
DC2245NI0022,Count,PERSONS,"All categories: Sex, Aged 3 to 11, All usual residents aged 3 and over"
DC2245NI0023,Count,PERSONS,"All categories: Sex, Aged 3 to 11, Some ability in Ulster-Scots: Total"
DC2245NI0024,Count,PERSONS,"All categories: Sex, Aged 3 to 11, Some ability in Ulster-Scots: Catholic"
DC2245NI0025,Count,PERSONS,"All categories: Sex, Aged 3 to 11, Some ability in Ulster-Scots: Protestant and other Christian: Total"
DC2245NI0026,Count,PERSONS,"All categories: Sex, Aged 3 to 11, Some ability in Ulster-Scots: Protestant and other Christian: Presbyterian Church in Ireland"
DC2245NI0027,Count,PERSONS,"All categories: Sex, Aged 3 to 11, Some ability in Ulster-Scots: Protestant and other Christian: Church of Ireland"
DC2245NI0028,Count,PERSONS,"All categories: Sex, Aged 3 to 11, Some ability in Ulster-Scots: Protestant and other Christian: Methodist Church in Ireland"
DC2245NI0029,Count,PERSONS,"All categories: Sex, Aged 3 to 11, Some ability in Ulster-Scots: Protestant and other Christian: Other Christian (including Christian related)"
DC2245NI0030,Count,PERSONS,"All categories: Sex, Aged 3 to 11, Some ability in Ulster-Scots: Other religions "
DC2245NI0031,Count,PERSONS,"All categories: Sex, Aged 3 to 11, Some ability in Ulster-Scots: No religion"
DC2245NI0032,Count,PERSONS,"All categories: Sex, Aged 3 to 11, Some ability in Ulster-Scots: Not stated"
DC2245NI0033,Count,PERSONS,"All categories: Sex, Aged 3 to 11, No ability in Ulster-Scots: Total"
DC2245NI0034,Count,PERSONS,"All categories: Sex, Aged 3 to 11, No ability in Ulster-Scots: Catholic"
DC2245NI0035,Count,PERSONS,"All categories: Sex, Aged 3 to 11, No ability in Ulster-Scots: Protestant and other Christian:"
DC2245NI0036,Count,PERSONS,"All categories: Sex, Aged 3 to 11, No ability in Ulster-Scots: Protestant and other Christian: Presbyterian Church in Ireland"
DC2245NI0037,Count,PERSONS,"All categories: Sex, Aged 3 to 11, No ability in Ulster-Scots: Protestant and other Christian: Church of Ireland"
DC2245NI0038,Count,PERSONS,"All categories: Sex, Aged 3 to 11, No ability in Ulster-Scots: Protestant and other Christian: Methodist Church in Ireland"
DC2245NI0039,Count,PERSONS,"All categories: Sex, Aged 3 to 11, No ability in Ulster-Scots: Protestant and other Christian: Other Christian (including Christian related)"
DC2245NI0040,Count,PERSONS,"All categories: Sex, Aged 3 to 11, No ability in Ulster-Scots: Other religions "
DC2245NI0041,Count,PERSONS,"All categories: Sex, Aged 3 to 11, No ability in Ulster-Scots: No religion"
DC2245NI0042,Count,PERSONS,"All categories: Sex, Aged 3 to 11, No ability in Ulster-Scots: Not stated"
DC2245NI0043,Count,PERSONS,"All categories: Sex, Aged 12 to 15, All usual residents aged 3 and over"
DC2245NI0044,Count,PERSONS,"All categories: Sex, Aged 12 to 15, Some ability in Ulster-Scots: Total"
DC2245NI0045,Count,PERSONS,"All categories: Sex, Aged 12 to 15, Some ability in Ulster-Scots: Catholic"
DC2245NI0046,Count,PERSONS,"All categories: Sex, Aged 12 to 15, Some ability in Ulster-Scots: Protestant and other Christian: Total"
DC2245NI0047,Count,PERSONS,"All categories: Sex, Aged 12 to 15, Some ability in Ulster-Scots: Protestant and other Christian: Presbyterian Church in Ireland"
DC2245NI0048,Count,PERSONS,"All categories: Sex, Aged 12 to 15, Some ability in Ulster-Scots: Protestant and other Christian: Church of Ireland"
DC2245NI0049,Count,PERSONS,"All categories: Sex, Aged 12 to 15, Some ability in Ulster-Scots: Protestant and other Christian: Methodist Church in Ireland"
DC2245NI0050,Count,PERSONS,"All categories: Sex, Aged 12 to 15, Some ability in Ulster-Scots: Protestant and other Christian: Other Christian (including Christian related)"
DC2245NI0051,Count,PERSONS,"All categories: Sex, Aged 12 to 15, Some ability in Ulster-Scots: Other religions "
DC2245NI0052,Count,PERSONS,"All categories: Sex, Aged 12 to 15, Some ability in Ulster-Scots: No religion"
DC2245NI0053,Count,PERSONS,"All categories: Sex, Aged 12 to 15, Some ability in Ulster-Scots: Not stated"
DC2245NI0054,Count,PERSONS,"All categories: Sex, Aged 12 to 15, No ability in Ulster-Scots: Total"
DC2245NI0055,Count,PERSONS,"All categories: Sex, Aged 12 to 15, No ability in Ulster-Scots: Catholic"
DC2245NI0056,Count,PERSONS,"All categories: Sex, Aged 12 to 15, No ability in Ulster-Scots: Protestant and other Christian:"
DC2245NI0057,Count,PERSONS,"All categories: Sex, Aged 12 to 15, No ability in Ulster-Scots: Protestant and other Christian: Presbyterian Church in Ireland"
DC2245NI0058,Count,PERSONS,"All categories: Sex, Aged 12 to 15, No ability in Ulster-Scots: Protestant and other Christian: Church of Ireland"
DC2245NI0059,Count,PERSONS,"All categories: Sex, Aged 12 to 15, No ability in Ulster-Scots: Protestant and other Christian: Methodist Church in Ireland"
DC2245NI0060,Count,PERSONS,"All categories: Sex, Aged 12 to 15, No ability in Ulster-Scots: Protestant and other Christian: Other Christian (including Christian related)"
DC2245NI0061,Count,PERSONS,"All categories: Sex, Aged 12 to 15, No ability in Ulster-Scots: Other religions "
DC2245NI0062,Count,PERSONS,"All categories: Sex, Aged 12 to 15, No ability in Ulster-Scots: No religion"
DC2245NI0063,Count,PERSONS,"All categories: Sex, Aged 12 to 15, No ability in Ulster-Scots: Not stated"
DC2245NI0064,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All usual residents aged 3 and over"
DC2245NI0065,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Some ability in Ulster-Scots: Total"
DC2245NI0066,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Some ability in Ulster-Scots: Catholic"
DC2245NI0067,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Some ability in Ulster-Scots: Protestant and other Christian: Total"
DC2245NI0068,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Some ability in Ulster-Scots: Protestant and other Christian: Presbyterian Church in Ireland"
DC2245NI0069,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Some ability in Ulster-Scots: Protestant and other Christian: Church of Ireland"
DC2245NI0070,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Some ability in Ulster-Scots: Protestant and other Christian: Methodist Church in Ireland"
DC2245NI0071,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Some ability in Ulster-Scots: Protestant and other Christian: Other Christian (including Christian related)"
DC2245NI0072,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Some ability in Ulster-Scots: Other religions "
DC2245NI0073,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Some ability in Ulster-Scots: No religion"
DC2245NI0074,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Some ability in Ulster-Scots: Not stated"
DC2245NI0075,Count,PERSONS,"All categories: Sex, Aged 16 to 24, No ability in Ulster-Scots: Total"
DC2245NI0076,Count,PERSONS,"All categories: Sex, Aged 16 to 24, No ability in Ulster-Scots: Catholic"
DC2245NI0077,Count,PERSONS,"All categories: Sex, Aged 16 to 24, No ability in Ulster-Scots: Protestant and other Christian:"
DC2245NI0078,Count,PERSONS,"All categories: Sex, Aged 16 to 24, No ability in Ulster-Scots: Protestant and other Christian: Presbyterian Church in Ireland"
DC2245NI0079,Count,PERSONS,"All categories: Sex, Aged 16 to 24, No ability in Ulster-Scots: Protestant and other Christian: Church of Ireland"
DC2245NI0080,Count,PERSONS,"All categories: Sex, Aged 16 to 24, No ability in Ulster-Scots: Protestant and other Christian: Methodist Church in Ireland"
DC2245NI0081,Count,PERSONS,"All categories: Sex, Aged 16 to 24, No ability in Ulster-Scots: Protestant and other Christian: Other Christian (including Christian related)"
DC2245NI0082,Count,PERSONS,"All categories: Sex, Aged 16 to 24, No ability in Ulster-Scots: Other religions "
DC2245NI0083,Count,PERSONS,"All categories: Sex, Aged 16 to 24, No ability in Ulster-Scots: No religion"
DC2245NI0084,Count,PERSONS,"All categories: Sex, Aged 16 to 24, No ability in Ulster-Scots: Not stated"
DC2245NI0085,Count,PERSONS,"All categories: Sex, Aged 25 to 34, All usual residents aged 3 and over"
DC2245NI0086,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Some ability in Ulster-Scots: Total"
DC2245NI0087,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Some ability in Ulster-Scots: Catholic"
DC2245NI0088,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Some ability in Ulster-Scots: Protestant and other Christian: Total"
DC2245NI0089,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Some ability in Ulster-Scots: Protestant and other Christian: Presbyterian Church in Ireland"
DC2245NI0090,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Some ability in Ulster-Scots: Protestant and other Christian: Church of Ireland"
DC2245NI0091,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Some ability in Ulster-Scots: Protestant and other Christian: Methodist Church in Ireland"
DC2245NI0092,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Some ability in Ulster-Scots: Protestant and other Christian: Other Christian (including Christian related)"
DC2245NI0093,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Some ability in Ulster-Scots: Other religions "
DC2245NI0094,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Some ability in Ulster-Scots: No religion"
DC2245NI0095,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Some ability in Ulster-Scots: Not stated"
DC2245NI0096,Count,PERSONS,"All categories: Sex, Aged 25 to 34, No ability in Ulster-Scots: Total"
DC2245NI0097,Count,PERSONS,"All categories: Sex, Aged 25 to 34, No ability in Ulster-Scots: Catholic"
DC2245NI0098,Count,PERSONS,"All categories: Sex, Aged 25 to 34, No ability in Ulster-Scots: Protestant and other Christian:"
DC2245NI0099,Count,PERSONS,"All categories: Sex, Aged 25 to 34, No ability in Ulster-Scots: Protestant and other Christian: Presbyterian Church in Ireland"
DC2245NI0100,Count,PERSONS,"All categories: Sex, Aged 25 to 34, No ability in Ulster-Scots: Protestant and other Christian: Church of Ireland"
DC2245NI0101,Count,PERSONS,"All categories: Sex, Aged 25 to 34, No ability in Ulster-Scots: Protestant and other Christian: Methodist Church in Ireland"
DC2245NI0102,Count,PERSONS,"All categories: Sex, Aged 25 to 34, No ability in Ulster-Scots: Protestant and other Christian: Other Christian (including Christian related)"
DC2245NI0103,Count,PERSONS,"All categories: Sex, Aged 25 to 34, No ability in Ulster-Scots: Other religions "
DC2245NI0104,Count,PERSONS,"All categories: Sex, Aged 25 to 34, No ability in Ulster-Scots: No religion"
DC2245NI0105,Count,PERSONS,"All categories: Sex, Aged 25 to 34, No ability in Ulster-Scots: Not stated"
DC2245NI0106,Count,PERSONS,"All categories: Sex, Aged 35 to 54, All usual residents aged 3 and over"
DC2245NI0107,Count,PERSONS,"All categories: Sex, Aged 35 to 54, Some ability in Ulster-Scots: Total"
DC2245NI0108,Count,PERSONS,"All categories: Sex, Aged 35 to 54, Some ability in Ulster-Scots: Catholic"
DC2245NI0109,Count,PERSONS,"All categories: Sex, Aged 35 to 54, Some ability in Ulster-Scots: Protestant and other Christian: Total"
DC2245NI0110,Count,PERSONS,"All categories: Sex, Aged 35 to 54, Some ability in Ulster-Scots: Protestant and other Christian: Presbyterian Church in Ireland"
DC2245NI0111,Count,PERSONS,"All categories: Sex, Aged 35 to 54, Some ability in Ulster-Scots: Protestant and other Christian: Church of Ireland"
DC2245NI0112,Count,PERSONS,"All categories: Sex, Aged 35 to 54, Some ability in Ulster-Scots: Protestant and other Christian: Methodist Church in Ireland"
DC2245NI0113,Count,PERSONS,"All categories: Sex, Aged 35 to 54, Some ability in Ulster-Scots: Protestant and other Christian: Other Christian (including Christian related)"
DC2245NI0114,Count,PERSONS,"All categories: Sex, Aged 35 to 54, Some ability in Ulster-Scots: Other religions "
DC2245NI0115,Count,PERSONS,"All categories: Sex, Aged 35 to 54, Some ability in Ulster-Scots: No religion"
DC2245NI0116,Count,PERSONS,"All categories: Sex, Aged 35 to 54, Some ability in Ulster-Scots: Not stated"
DC2245NI0117,Count,PERSONS,"All categories: Sex, Aged 35 to 54, No ability in Ulster-Scots: Total"
DC2245NI0118,Count,PERSONS,"All categories: Sex, Aged 35 to 54, No ability in Ulster-Scots: Catholic"
DC2245NI0119,Count,PERSONS,"All categories: Sex, Aged 35 to 54, No ability in Ulster-Scots: Protestant and other Christian:"
DC2245NI0120,Count,PERSONS,"All categories: Sex, Aged 35 to 54, No ability in Ulster-Scots: Protestant and other Christian: Presbyterian Church in Ireland"
DC2245NI0121,Count,PERSONS,"All categories: Sex, Aged 35 to 54, No ability in Ulster-Scots: Protestant and other Christian: Church of Ireland"
DC2245NI0122,Count,PERSONS,"All categories: Sex, Aged 35 to 54, No ability in Ulster-Scots: Protestant and other Christian: Methodist Church in Ireland"
DC2245NI0123,Count,PERSONS,"All categories: Sex, Aged 35 to 54, No ability in Ulster-Scots: Protestant and other Christian: Other Christian (including Christian related)"
DC2245NI0124,Count,PERSONS,"All categories: Sex, Aged 35 to 54, No ability in Ulster-Scots: Other religions "
DC2245NI0125,Count,PERSONS,"All categories: Sex, Aged 35 to 54, No ability in Ulster-Scots: No religion"
DC2245NI0126,Count,PERSONS,"All categories: Sex, Aged 35 to 54, No ability in Ulster-Scots: Not stated"
DC2245NI0127,Count,PERSONS,"All categories: Sex, Aged 55 to 74, All usual residents aged 3 and over"
DC2245NI0128,Count,PERSONS,"All categories: Sex, Aged 55 to 74, Some ability in Ulster-Scots: Total"
DC2245NI0129,Count,PERSONS,"All categories: Sex, Aged 55 to 74, Some ability in Ulster-Scots: Catholic"
DC2245NI0130,Count,PERSONS,"All categories: Sex, Aged 55 to 74, Some ability in Ulster-Scots: Protestant and other Christian: Total"
DC2245NI0131,Count,PERSONS,"All categories: Sex, Aged 55 to 74, Some ability in Ulster-Scots: Protestant and other Christian: Presbyterian Church in Ireland"
DC2245NI0132,Count,PERSONS,"All categories: Sex, Aged 55 to 74, Some ability in Ulster-Scots: Protestant and other Christian: Church of Ireland"
DC2245NI0133,Count,PERSONS,"All categories: Sex, Aged 55 to 74, Some ability in Ulster-Scots: Protestant and other Christian: Methodist Church in Ireland"
DC2245NI0134,Count,PERSONS,"All categories: Sex, Aged 55 to 74, Some ability in Ulster-Scots: Protestant and other Christian: Other Christian (including Christian related)"
DC2245NI0135,Count,PERSONS,"All categories: Sex, Aged 55 to 74, Some ability in Ulster-Scots: Other religions "
DC2245NI0136,Count,PERSONS,"All categories: Sex, Aged 55 to 74, Some ability in Ulster-Scots: No religion"
DC2245NI0137,Count,PERSONS,"All categories: Sex, Aged 55 to 74, Some ability in Ulster-Scots: Not stated"
DC2245NI0138,Count,PERSONS,"All categories: Sex, Aged 55 to 74, No ability in Ulster-Scots: Total"
DC2245NI0139,Count,PERSONS,"All categories: Sex, Aged 55 to 74, No ability in Ulster-Scots: Catholic"
DC2245NI0140,Count,PERSONS,"All categories: Sex, Aged 55 to 74, No ability in Ulster-Scots: Protestant and other Christian:"
DC2245NI0141,Count,PERSONS,"All categories: Sex, Aged 55 to 74, No ability in Ulster-Scots: Protestant and other Christian: Presbyterian Church in Ireland"
DC2245NI0142,Count,PERSONS,"All categories: Sex, Aged 55 to 74, No ability in Ulster-Scots: Protestant and other Christian: Church of Ireland"
DC2245NI0143,Count,PERSONS,"All categories: Sex, Aged 55 to 74, No ability in Ulster-Scots: Protestant and other Christian: Methodist Church in Ireland"
DC2245NI0144,Count,PERSONS,"All categories: Sex, Aged 55 to 74, No ability in Ulster-Scots: Protestant and other Christian: Other Christian (including Christian related)"
DC2245NI0145,Count,PERSONS,"All categories: Sex, Aged 55 to 74, No ability in Ulster-Scots: Other religions "
DC2245NI0146,Count,PERSONS,"All categories: Sex, Aged 55 to 74, No ability in Ulster-Scots: No religion"
DC2245NI0147,Count,PERSONS,"All categories: Sex, Aged 55 to 74, No ability in Ulster-Scots: Not stated"
DC2245NI0148,Count,PERSONS,"All categories: Sex, Aged 75 and over, All usual residents aged 3 and over"
DC2245NI0149,Count,PERSONS,"All categories: Sex, Aged 75 and over, Some ability in Ulster-Scots: Total"
DC2245NI0150,Count,PERSONS,"All categories: Sex, Aged 75 and over, Some ability in Ulster-Scots: Catholic"
DC2245NI0151,Count,PERSONS,"All categories: Sex, Aged 75 and over, Some ability in Ulster-Scots: Protestant and other Christian: Total"
DC2245NI0152,Count,PERSONS,"All categories: Sex, Aged 75 and over, Some ability in Ulster-Scots: Protestant and other Christian: Presbyterian Church in Ireland"
DC2245NI0153,Count,PERSONS,"All categories: Sex, Aged 75 and over, Some ability in Ulster-Scots: Protestant and other Christian: Church of Ireland"
DC2245NI0154,Count,PERSONS,"All categories: Sex, Aged 75 and over, Some ability in Ulster-Scots: Protestant and other Christian: Methodist Church in Ireland"
DC2245NI0155,Count,PERSONS,"All categories: Sex, Aged 75 and over, Some ability in Ulster-Scots: Protestant and other Christian: Other Christian (including Christian related)"
DC2245NI0156,Count,PERSONS,"All categories: Sex, Aged 75 and over, Some ability in Ulster-Scots: Other religions "
DC2245NI0157,Count,PERSONS,"All categories: Sex, Aged 75 and over, Some ability in Ulster-Scots: No religion"
DC2245NI0158,Count,PERSONS,"All categories: Sex, Aged 75 and over, Some ability in Ulster-Scots: Not stated"
DC2245NI0159,Count,PERSONS,"All categories: Sex, Aged 75 and over, No ability in Ulster-Scots: Total"
DC2245NI0160,Count,PERSONS,"All categories: Sex, Aged 75 and over, No ability in Ulster-Scots: Catholic"
DC2245NI0161,Count,PERSONS,"All categories: Sex, Aged 75 and over, No ability in Ulster-Scots: Protestant and other Christian:"
DC2245NI0162,Count,PERSONS,"All categories: Sex, Aged 75 and over, No ability in Ulster-Scots: Protestant and other Christian: Presbyterian Church in Ireland"
DC2245NI0163,Count,PERSONS,"All categories: Sex, Aged 75 and over, No ability in Ulster-Scots: Protestant and other Christian: Church of Ireland"
DC2245NI0164,Count,PERSONS,"All categories: Sex, Aged 75 and over, No ability in Ulster-Scots: Protestant and other Christian: Methodist Church in Ireland"
DC2245NI0165,Count,PERSONS,"All categories: Sex, Aged 75 and over, No ability in Ulster-Scots: Protestant and other Christian: Other Christian (including Christian related)"
DC2245NI0166,Count,PERSONS,"All categories: Sex, Aged 75 and over, No ability in Ulster-Scots: Other religions "
DC2245NI0167,Count,PERSONS,"All categories: Sex, Aged 75 and over, No ability in Ulster-Scots: No religion"
DC2245NI0168,Count,PERSONS,"All categories: Sex, Aged 75 and over, No ability in Ulster-Scots: Not stated"
DC2245NI0169,Count,PERSONS,"Males , All categories: Age, All usual residents aged 3 and over"
DC2245NI0170,Count,PERSONS,"Males , All categories: Age, Some ability in Ulster-Scots: Total"
DC2245NI0171,Count,PERSONS,"Males , All categories: Age, Some ability in Ulster-Scots: Catholic"
DC2245NI0172,Count,PERSONS,"Males , All categories: Age, Some ability in Ulster-Scots: Protestant and other Christian: Total"
DC2245NI0173,Count,PERSONS,"Males , All categories: Age, Some ability in Ulster-Scots: Protestant and other Christian: Presbyterian Church in Ireland"
DC2245NI0174,Count,PERSONS,"Males , All categories: Age, Some ability in Ulster-Scots: Protestant and other Christian: Church of Ireland"
DC2245NI0175,Count,PERSONS,"Males , All categories: Age, Some ability in Ulster-Scots: Protestant and other Christian: Methodist Church in Ireland"
DC2245NI0176,Count,PERSONS,"Males , All categories: Age, Some ability in Ulster-Scots: Protestant and other Christian: Other Christian (including Christian related)"
DC2245NI0177,Count,PERSONS,"Males , All categories: Age, Some ability in Ulster-Scots: Other religions "
DC2245NI0178,Count,PERSONS,"Males , All categories: Age, Some ability in Ulster-Scots: No religion"
DC2245NI0179,Count,PERSONS,"Males , All categories: Age, Some ability in Ulster-Scots: Not stated"
DC2245NI0180,Count,PERSONS,"Males , All categories: Age, No ability in Ulster-Scots: Total"
DC2245NI0181,Count,PERSONS,"Males , All categories: Age, No ability in Ulster-Scots: Catholic"
DC2245NI0182,Count,PERSONS,"Males , All categories: Age, No ability in Ulster-Scots: Protestant and other Christian:"
DC2245NI0183,Count,PERSONS,"Males , All categories: Age, No ability in Ulster-Scots: Protestant and other Christian: Presbyterian Church in Ireland"
DC2245NI0184,Count,PERSONS,"Males , All categories: Age, No ability in Ulster-Scots: Protestant and other Christian: Church of Ireland"
DC2245NI0185,Count,PERSONS,"Males , All categories: Age, No ability in Ulster-Scots: Protestant and other Christian: Methodist Church in Ireland"
DC2245NI0186,Count,PERSONS,"Males , All categories: Age, No ability in Ulster-Scots: Protestant and other Christian: Other Christian (including Christian related)"
DC2245NI0187,Count,PERSONS,"Males , All categories: Age, No ability in Ulster-Scots: Other religions "
DC2245NI0188,Count,PERSONS,"Males , All categories: Age, No ability in Ulster-Scots: No religion"
DC2245NI0189,Count,PERSONS,"Males , All categories: Age, No ability in Ulster-Scots: Not stated"
DC2245NI0190,Count,PERSONS,"Males , Aged 3 to 11, All usual residents aged 3 and over"
DC2245NI0191,Count,PERSONS,"Males , Aged 3 to 11, Some ability in Ulster-Scots: Total"
DC2245NI0192,Count,PERSONS,"Males , Aged 3 to 11, Some ability in Ulster-Scots: Catholic"
DC2245NI0193,Count,PERSONS,"Males , Aged 3 to 11, Some ability in Ulster-Scots: Protestant and other Christian: Total"
DC2245NI0194,Count,PERSONS,"Males , Aged 3 to 11, Some ability in Ulster-Scots: Protestant and other Christian: Presbyterian Church in Ireland"
DC2245NI0195,Count,PERSONS,"Males , Aged 3 to 11, Some ability in Ulster-Scots: Protestant and other Christian: Church of Ireland"
DC2245NI0196,Count,PERSONS,"Males , Aged 3 to 11, Some ability in Ulster-Scots: Protestant and other Christian: Methodist Church in Ireland"
DC2245NI0197,Count,PERSONS,"Males , Aged 3 to 11, Some ability in Ulster-Scots: Protestant and other Christian: Other Christian (including Christian related)"
DC2245NI0198,Count,PERSONS,"Males , Aged 3 to 11, Some ability in Ulster-Scots: Other religions "
DC2245NI0199,Count,PERSONS,"Males , Aged 3 to 11, Some ability in Ulster-Scots: No religion"
DC2245NI0200,Count,PERSONS,"Males , Aged 3 to 11, Some ability in Ulster-Scots: Not stated"
DC2245NI0201,Count,PERSONS,"Males , Aged 3 to 11, No ability in Ulster-Scots: Total"
DC2245NI0202,Count,PERSONS,"Males , Aged 3 to 11, No ability in Ulster-Scots: Catholic"
DC2245NI0203,Count,PERSONS,"Males , Aged 3 to 11, No ability in Ulster-Scots: Protestant and other Christian:"
DC2245NI0204,Count,PERSONS,"Males , Aged 3 to 11, No ability in Ulster-Scots: Protestant and other Christian: Presbyterian Church in Ireland"
DC2245NI0205,Count,PERSONS,"Males , Aged 3 to 11, No ability in Ulster-Scots: Protestant and other Christian: Church of Ireland"
DC2245NI0206,Count,PERSONS,"Males , Aged 3 to 11, No ability in Ulster-Scots: Protestant and other Christian: Methodist Church in Ireland"
DC2245NI0207,Count,PERSONS,"Males , Aged 3 to 11, No ability in Ulster-Scots: Protestant and other Christian: Other Christian (including Christian related)"
DC2245NI0208,Count,PERSONS,"Males , Aged 3 to 11, No ability in Ulster-Scots: Other religions "
DC2245NI0209,Count,PERSONS,"Males , Aged 3 to 11, No ability in Ulster-Scots: No religion"
DC2245NI0210,Count,PERSONS,"Males , Aged 3 to 11, No ability in Ulster-Scots: Not stated"
DC2245NI0211,Count,PERSONS,"Males , Aged 12 to 15, All usual residents aged 3 and over"
DC2245NI0212,Count,PERSONS,"Males , Aged 12 to 15, Some ability in Ulster-Scots: Total"
DC2245NI0213,Count,PERSONS,"Males , Aged 12 to 15, Some ability in Ulster-Scots: Catholic"
DC2245NI0214,Count,PERSONS,"Males , Aged 12 to 15, Some ability in Ulster-Scots: Protestant and other Christian: Total"
DC2245NI0215,Count,PERSONS,"Males , Aged 12 to 15, Some ability in Ulster-Scots: Protestant and other Christian: Presbyterian Church in Ireland"
DC2245NI0216,Count,PERSONS,"Males , Aged 12 to 15, Some ability in Ulster-Scots: Protestant and other Christian: Church of Ireland"
DC2245NI0217,Count,PERSONS,"Males , Aged 12 to 15, Some ability in Ulster-Scots: Protestant and other Christian: Methodist Church in Ireland"
DC2245NI0218,Count,PERSONS,"Males , Aged 12 to 15, Some ability in Ulster-Scots: Protestant and other Christian: Other Christian (including Christian related)"
DC2245NI0219,Count,PERSONS,"Males , Aged 12 to 15, Some ability in Ulster-Scots: Other religions "
DC2245NI0220,Count,PERSONS,"Males , Aged 12 to 15, Some ability in Ulster-Scots: No religion"
DC2245NI0221,Count,PERSONS,"Males , Aged 12 to 15, Some ability in Ulster-Scots: Not stated"
DC2245NI0222,Count,PERSONS,"Males , Aged 12 to 15, No ability in Ulster-Scots: Total"
DC2245NI0223,Count,PERSONS,"Males , Aged 12 to 15, No ability in Ulster-Scots: Catholic"
DC2245NI0224,Count,PERSONS,"Males , Aged 12 to 15, No ability in Ulster-Scots: Protestant and other Christian:"
DC2245NI0225,Count,PERSONS,"Males , Aged 12 to 15, No ability in Ulster-Scots: Protestant and other Christian: Presbyterian Church in Ireland"
DC2245NI0226,Count,PERSONS,"Males , Aged 12 to 15, No ability in Ulster-Scots: Protestant and other Christian: Church of Ireland"
DC2245NI0227,Count,PERSONS,"Males , Aged 12 to 15, No ability in Ulster-Scots: Protestant and other Christian: Methodist Church in Ireland"
