ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2608NI0108,Count,PERSONS,"Manufacturing, Females, Other"
DC2608NI0109,Count,PERSONS,"Electricity, gas, steam and air conditioning supply , All categories: Sex, Country of Birth: Total"
DC2608NI0110,Count,PERSONS,"Electricity, gas, steam and air conditioning supply , All categories: Sex, Northern Ireland"
DC2608NI0111,Count,PERSONS,"Electricity, gas, steam and air conditioning supply , All categories: Sex, England"
DC2608NI0112,Count,PERSONS,"Electricity, gas, steam and air conditioning supply , All categories: Sex, Scotland"
DC2608NI0113,Count,PERSONS,"Electricity, gas, steam and air conditioning supply , All categories: Sex, Wales"
DC2608NI0114,Count,PERSONS,"Electricity, gas, steam and air conditioning supply , All categories: Sex, Republic of Ireland"
DC2608NI0115,Count,PERSONS,"Electricity, gas, steam and air conditioning supply , All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2608NI0116,Count,PERSONS,"Electricity, gas, steam and air conditioning supply , All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2608NI0117,Count,PERSONS,"Electricity, gas, steam and air conditioning supply , All categories: Sex, Other"
DC2608NI0118,Count,PERSONS,"Electricity, gas, steam and air conditioning supply , Males, Country of Birth: Total"
DC2608NI0119,Count,PERSONS,"Electricity, gas, steam and air conditioning supply , Males, Northern Ireland"
DC2608NI0120,Count,PERSONS,"Electricity, gas, steam and air conditioning supply , Males, England"
DC2608NI0121,Count,PERSONS,"Electricity, gas, steam and air conditioning supply , Males, Scotland"
DC2608NI0122,Count,PERSONS,"Electricity, gas, steam and air conditioning supply , Males, Wales"
DC2608NI0123,Count,PERSONS,"Electricity, gas, steam and air conditioning supply , Males, Republic of Ireland"
DC2608NI0124,Count,PERSONS,"Electricity, gas, steam and air conditioning supply , Males, Other EU: Member countries prior to 2004 expansion "
DC2608NI0125,Count,PERSONS,"Electricity, gas, steam and air conditioning supply , Males, Other EU: Accession countries 2004 onwards "
DC2608NI0126,Count,PERSONS,"Electricity, gas, steam and air conditioning supply , Males, Other"
DC2608NI0127,Count,PERSONS,"Electricity, gas, steam and air conditioning supply , Females, Country of Birth: Total"
DC2608NI0128,Count,PERSONS,"Electricity, gas, steam and air conditioning supply , Females, Northern Ireland"
DC2608NI0129,Count,PERSONS,"Electricity, gas, steam and air conditioning supply , Females, England"
DC2608NI0130,Count,PERSONS,"Electricity, gas, steam and air conditioning supply , Females, Scotland"
DC2608NI0131,Count,PERSONS,"Electricity, gas, steam and air conditioning supply , Females, Wales"
DC2608NI0132,Count,PERSONS,"Electricity, gas, steam and air conditioning supply , Females, Republic of Ireland"
DC2608NI0133,Count,PERSONS,"Electricity, gas, steam and air conditioning supply , Females, Other EU: Member countries prior to 2004 expansion "
DC2608NI0134,Count,PERSONS,"Electricity, gas, steam and air conditioning supply , Females, Other EU: Accession countries 2004 onwards "
DC2608NI0135,Count,PERSONS,"Electricity, gas, steam and air conditioning supply , Females, Other"
DC2608NI0136,Count,PERSONS,"Water supply; sewerage, waste management and remediation activities, All categories: Sex, Country of Birth: Total"
DC2608NI0137,Count,PERSONS,"Water supply; sewerage, waste management and remediation activities, All categories: Sex, Northern Ireland"
DC2608NI0138,Count,PERSONS,"Water supply; sewerage, waste management and remediation activities, All categories: Sex, England"
DC2608NI0139,Count,PERSONS,"Water supply; sewerage, waste management and remediation activities, All categories: Sex, Scotland"
DC2608NI0140,Count,PERSONS,"Water supply; sewerage, waste management and remediation activities, All categories: Sex, Wales"
DC2608NI0141,Count,PERSONS,"Water supply; sewerage, waste management and remediation activities, All categories: Sex, Republic of Ireland"
DC2608NI0142,Count,PERSONS,"Water supply; sewerage, waste management and remediation activities, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2608NI0143,Count,PERSONS,"Water supply; sewerage, waste management and remediation activities, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2608NI0144,Count,PERSONS,"Water supply; sewerage, waste management and remediation activities, All categories: Sex, Other"
DC2608NI0145,Count,PERSONS,"Water supply; sewerage, waste management and remediation activities, Males, Country of Birth: Total"
DC2608NI0146,Count,PERSONS,"Water supply; sewerage, waste management and remediation activities, Males, Northern Ireland"
DC2608NI0147,Count,PERSONS,"Water supply; sewerage, waste management and remediation activities, Males, England"
DC2608NI0148,Count,PERSONS,"Water supply; sewerage, waste management and remediation activities, Males, Scotland"
DC2608NI0149,Count,PERSONS,"Water supply; sewerage, waste management and remediation activities, Males, Wales"
DC2608NI0150,Count,PERSONS,"Water supply; sewerage, waste management and remediation activities, Males, Republic of Ireland"
DC2608NI0151,Count,PERSONS,"Water supply; sewerage, waste management and remediation activities, Males, Other EU: Member countries prior to 2004 expansion "
DC2608NI0152,Count,PERSONS,"Water supply; sewerage, waste management and remediation activities, Males, Other EU: Accession countries 2004 onwards "
DC2608NI0153,Count,PERSONS,"Water supply; sewerage, waste management and remediation activities, Males, Other"
DC2608NI0154,Count,PERSONS,"Water supply; sewerage, waste management and remediation activities, Females, Country of Birth: Total"
DC2608NI0155,Count,PERSONS,"Water supply; sewerage, waste management and remediation activities, Females, Northern Ireland"
DC2608NI0156,Count,PERSONS,"Water supply; sewerage, waste management and remediation activities, Females, England"
DC2608NI0157,Count,PERSONS,"Water supply; sewerage, waste management and remediation activities, Females, Scotland"
DC2608NI0158,Count,PERSONS,"Water supply; sewerage, waste management and remediation activities, Females, Wales"
DC2608NI0159,Count,PERSONS,"Water supply; sewerage, waste management and remediation activities, Females, Republic of Ireland"
DC2608NI0160,Count,PERSONS,"Water supply; sewerage, waste management and remediation activities, Females, Other EU: Member countries prior to 2004 expansion "
DC2608NI0161,Count,PERSONS,"Water supply; sewerage, waste management and remediation activities, Females, Other EU: Accession countries 2004 onwards "
DC2608NI0162,Count,PERSONS,"Water supply; sewerage, waste management and remediation activities, Females, Other"
DC2608NI0163,Count,PERSONS,"Construction, All categories: Sex, Country of Birth: Total"
DC2608NI0164,Count,PERSONS,"Construction, All categories: Sex, Northern Ireland"
DC2608NI0165,Count,PERSONS,"Construction, All categories: Sex, England"
DC2608NI0166,Count,PERSONS,"Construction, All categories: Sex, Scotland"
DC2608NI0167,Count,PERSONS,"Construction, All categories: Sex, Wales"
DC2608NI0168,Count,PERSONS,"Construction, All categories: Sex, Republic of Ireland"
DC2608NI0169,Count,PERSONS,"Construction, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2608NI0170,Count,PERSONS,"Construction, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2608NI0171,Count,PERSONS,"Construction, All categories: Sex, Other"
DC2608NI0172,Count,PERSONS,"Construction, Males, Country of Birth: Total"
DC2608NI0173,Count,PERSONS,"Construction, Males, Northern Ireland"
DC2608NI0174,Count,PERSONS,"Construction, Males, England"
DC2608NI0175,Count,PERSONS,"Construction, Males, Scotland"
DC2608NI0176,Count,PERSONS,"Construction, Males, Wales"
DC2608NI0177,Count,PERSONS,"Construction, Males, Republic of Ireland"
DC2608NI0178,Count,PERSONS,"Construction, Males, Other EU: Member countries prior to 2004 expansion "
DC2608NI0179,Count,PERSONS,"Construction, Males, Other EU: Accession countries 2004 onwards "
DC2608NI0180,Count,PERSONS,"Construction, Males, Other"
DC2608NI0181,Count,PERSONS,"Construction, Females, Country of Birth: Total"
DC2608NI0182,Count,PERSONS,"Construction, Females, Northern Ireland"
DC2608NI0183,Count,PERSONS,"Construction, Females, England"
DC2608NI0184,Count,PERSONS,"Construction, Females, Scotland"
DC2608NI0185,Count,PERSONS,"Construction, Females, Wales"
DC2608NI0186,Count,PERSONS,"Construction, Females, Republic of Ireland"
DC2608NI0187,Count,PERSONS,"Construction, Females, Other EU: Member countries prior to 2004 expansion "
DC2608NI0188,Count,PERSONS,"Construction, Females, Other EU: Accession countries 2004 onwards "
DC2608NI0189,Count,PERSONS,"Construction, Females, Other"
DC2608NI0190,Count,PERSONS,"Wholesale and retail trade; repair of motor vehicles and motor cycles, All categories: Sex, Country of Birth: Total"
DC2608NI0191,Count,PERSONS,"Wholesale and retail trade; repair of motor vehicles and motor cycles, All categories: Sex, Northern Ireland"
DC2608NI0192,Count,PERSONS,"Wholesale and retail trade; repair of motor vehicles and motor cycles, All categories: Sex, England"
DC2608NI0193,Count,PERSONS,"Wholesale and retail trade; repair of motor vehicles and motor cycles, All categories: Sex, Scotland"
DC2608NI0194,Count,PERSONS,"Wholesale and retail trade; repair of motor vehicles and motor cycles, All categories: Sex, Wales"
DC2608NI0195,Count,PERSONS,"Wholesale and retail trade; repair of motor vehicles and motor cycles, All categories: Sex, Republic of Ireland"
DC2608NI0196,Count,PERSONS,"Wholesale and retail trade; repair of motor vehicles and motor cycles, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2608NI0197,Count,PERSONS,"Wholesale and retail trade; repair of motor vehicles and motor cycles, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2608NI0198,Count,PERSONS,"Wholesale and retail trade; repair of motor vehicles and motor cycles, All categories: Sex, Other"
DC2608NI0199,Count,PERSONS,"Wholesale and retail trade; repair of motor vehicles and motor cycles, Males, Country of Birth: Total"
DC2608NI0200,Count,PERSONS,"Wholesale and retail trade; repair of motor vehicles and motor cycles, Males, Northern Ireland"
DC2608NI0201,Count,PERSONS,"Wholesale and retail trade; repair of motor vehicles and motor cycles, Males, England"
DC2608NI0202,Count,PERSONS,"Wholesale and retail trade; repair of motor vehicles and motor cycles, Males, Scotland"
DC2608NI0203,Count,PERSONS,"Wholesale and retail trade; repair of motor vehicles and motor cycles, Males, Wales"
DC2608NI0204,Count,PERSONS,"Wholesale and retail trade; repair of motor vehicles and motor cycles, Males, Republic of Ireland"
DC2608NI0205,Count,PERSONS,"Wholesale and retail trade; repair of motor vehicles and motor cycles, Males, Other EU: Member countries prior to 2004 expansion "
DC2608NI0206,Count,PERSONS,"Wholesale and retail trade; repair of motor vehicles and motor cycles, Males, Other EU: Accession countries 2004 onwards "
DC2608NI0207,Count,PERSONS,"Wholesale and retail trade; repair of motor vehicles and motor cycles, Males, Other"
DC2608NI0208,Count,PERSONS,"Wholesale and retail trade; repair of motor vehicles and motor cycles, Females, Country of Birth: Total"
DC2608NI0209,Count,PERSONS,"Wholesale and retail trade; repair of motor vehicles and motor cycles, Females, Northern Ireland"
DC2608NI0210,Count,PERSONS,"Wholesale and retail trade; repair of motor vehicles and motor cycles, Females, England"
DC2608NI0211,Count,PERSONS,"Wholesale and retail trade; repair of motor vehicles and motor cycles, Females, Scotland"
DC2608NI0212,Count,PERSONS,"Wholesale and retail trade; repair of motor vehicles and motor cycles, Females, Wales"
DC2608NI0213,Count,PERSONS,"Wholesale and retail trade; repair of motor vehicles and motor cycles, Females, Republic of Ireland"
DC2608NI0214,Count,PERSONS,"Wholesale and retail trade; repair of motor vehicles and motor cycles, Females, Other EU: Member countries prior to 2004 expansion "
DC2608NI0215,Count,PERSONS,"Wholesale and retail trade; repair of motor vehicles and motor cycles, Females, Other EU: Accession countries 2004 onwards "
DC2608NI0216,Count,PERSONS,"Wholesale and retail trade; repair of motor vehicles and motor cycles, Females, Other"
DC2608NI0217,Count,PERSONS,"Transport and storage, All categories: Sex, Country of Birth: Total"
DC2608NI0218,Count,PERSONS,"Transport and storage, All categories: Sex, Northern Ireland"
DC2608NI0219,Count,PERSONS,"Transport and storage, All categories: Sex, England"
DC2608NI0220,Count,PERSONS,"Transport and storage, All categories: Sex, Scotland"
DC2608NI0221,Count,PERSONS,"Transport and storage, All categories: Sex, Wales"
DC2608NI0222,Count,PERSONS,"Transport and storage, All categories: Sex, Republic of Ireland"
DC2608NI0223,Count,PERSONS,"Transport and storage, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2608NI0224,Count,PERSONS,"Transport and storage, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2608NI0225,Count,PERSONS,"Transport and storage, All categories: Sex, Other"
DC2608NI0226,Count,PERSONS,"Transport and storage, Males, Country of Birth: Total"
DC2608NI0227,Count,PERSONS,"Transport and storage, Males, Northern Ireland"
DC2608NI0228,Count,PERSONS,"Transport and storage, Males, England"
DC2608NI0229,Count,PERSONS,"Transport and storage, Males, Scotland"
DC2608NI0230,Count,PERSONS,"Transport and storage, Males, Wales"
DC2608NI0231,Count,PERSONS,"Transport and storage, Males, Republic of Ireland"
DC2608NI0232,Count,PERSONS,"Transport and storage, Males, Other EU: Member countries prior to 2004 expansion "
DC2608NI0233,Count,PERSONS,"Transport and storage, Males, Other EU: Accession countries 2004 onwards "
DC2608NI0234,Count,PERSONS,"Transport and storage, Males, Other"
DC2608NI0235,Count,PERSONS,"Transport and storage, Females, Country of Birth: Total"
DC2608NI0236,Count,PERSONS,"Transport and storage, Females, Northern Ireland"
DC2608NI0237,Count,PERSONS,"Transport and storage, Females, England"
DC2608NI0238,Count,PERSONS,"Transport and storage, Females, Scotland"
DC2608NI0239,Count,PERSONS,"Transport and storage, Females, Wales"
DC2608NI0240,Count,PERSONS,"Transport and storage, Females, Republic of Ireland"
DC2608NI0241,Count,PERSONS,"Transport and storage, Females, Other EU: Member countries prior to 2004 expansion "
DC2608NI0242,Count,PERSONS,"Transport and storage, Females, Other EU: Accession countries 2004 onwards "
DC2608NI0243,Count,PERSONS,"Transport and storage, Females, Other"
DC2608NI0244,Count,PERSONS,"Accommodation and food service activities, All categories: Sex, Country of Birth: Total"
DC2608NI0245,Count,PERSONS,"Accommodation and food service activities, All categories: Sex, Northern Ireland"
DC2608NI0246,Count,PERSONS,"Accommodation and food service activities, All categories: Sex, England"
DC2608NI0247,Count,PERSONS,"Accommodation and food service activities, All categories: Sex, Scotland"
DC2608NI0248,Count,PERSONS,"Accommodation and food service activities, All categories: Sex, Wales"
DC2608NI0249,Count,PERSONS,"Accommodation and food service activities, All categories: Sex, Republic of Ireland"
DC2608NI0250,Count,PERSONS,"Accommodation and food service activities, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2608NI0251,Count,PERSONS,"Accommodation and food service activities, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2608NI0252,Count,PERSONS,"Accommodation and food service activities, All categories: Sex, Other"
DC2608NI0253,Count,PERSONS,"Accommodation and food service activities, Males, Country of Birth: Total"
DC2608NI0254,Count,PERSONS,"Accommodation and food service activities, Males, Northern Ireland"
DC2608NI0255,Count,PERSONS,"Accommodation and food service activities, Males, England"
DC2608NI0256,Count,PERSONS,"Accommodation and food service activities, Males, Scotland"
DC2608NI0257,Count,PERSONS,"Accommodation and food service activities, Males, Wales"
DC2608NI0258,Count,PERSONS,"Accommodation and food service activities, Males, Republic of Ireland"
DC2608NI0259,Count,PERSONS,"Accommodation and food service activities, Males, Other EU: Member countries prior to 2004 expansion "
DC2608NI0260,Count,PERSONS,"Accommodation and food service activities, Males, Other EU: Accession countries 2004 onwards "
DC2608NI0261,Count,PERSONS,"Accommodation and food service activities, Males, Other"
DC2608NI0262,Count,PERSONS,"Accommodation and food service activities, Females, Country of Birth: Total"
DC2608NI0263,Count,PERSONS,"Accommodation and food service activities, Females, Northern Ireland"
DC2608NI0264,Count,PERSONS,"Accommodation and food service activities, Females, England"
DC2608NI0265,Count,PERSONS,"Accommodation and food service activities, Females, Scotland"
DC2608NI0266,Count,PERSONS,"Accommodation and food service activities, Females, Wales"
DC2608NI0267,Count,PERSONS,"Accommodation and food service activities, Females, Republic of Ireland"
DC2608NI0268,Count,PERSONS,"Accommodation and food service activities, Females, Other EU: Member countries prior to 2004 expansion "
DC2608NI0269,Count,PERSONS,"Accommodation and food service activities, Females, Other EU: Accession countries 2004 onwards "
DC2608NI0270,Count,PERSONS,"Accommodation and food service activities, Females, Other"
DC2608NI0271,Count,PERSONS,"Information and communication, All categories: Sex, Country of Birth: Total"
DC2608NI0272,Count,PERSONS,"Information and communication, All categories: Sex, Northern Ireland"
DC2608NI0273,Count,PERSONS,"Information and communication, All categories: Sex, England"
DC2608NI0274,Count,PERSONS,"Information and communication, All categories: Sex, Scotland"
DC2608NI0275,Count,PERSONS,"Information and communication, All categories: Sex, Wales"
DC2608NI0276,Count,PERSONS,"Information and communication, All categories: Sex, Republic of Ireland"
DC2608NI0277,Count,PERSONS,"Information and communication, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2608NI0278,Count,PERSONS,"Information and communication, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2608NI0279,Count,PERSONS,"Information and communication, All categories: Sex, Other"
DC2608NI0280,Count,PERSONS,"Information and communication, Males, Country of Birth: Total"
DC2608NI0281,Count,PERSONS,"Information and communication, Males, Northern Ireland"
DC2608NI0282,Count,PERSONS,"Information and communication, Males, England"
DC2608NI0283,Count,PERSONS,"Information and communication, Males, Scotland"
DC2608NI0284,Count,PERSONS,"Information and communication, Males, Wales"
DC2608NI0285,Count,PERSONS,"Information and communication, Males, Republic of Ireland"
DC2608NI0286,Count,PERSONS,"Information and communication, Males, Other EU: Member countries prior to 2004 expansion "
DC2608NI0287,Count,PERSONS,"Information and communication, Males, Other EU: Accession countries 2004 onwards "
DC2608NI0288,Count,PERSONS,"Information and communication, Males, Other"
DC2608NI0289,Count,PERSONS,"Information and communication, Females, Country of Birth: Total"
DC2608NI0290,Count,PERSONS,"Information and communication, Females, Northern Ireland"
DC2608NI0291,Count,PERSONS,"Information and communication, Females, England"
DC2608NI0292,Count,PERSONS,"Information and communication, Females, Scotland"
DC2608NI0293,Count,PERSONS,"Information and communication, Females, Wales"
DC2608NI0294,Count,PERSONS,"Information and communication, Females, Republic of Ireland"
DC2608NI0295,Count,PERSONS,"Information and communication, Females, Other EU: Member countries prior to 2004 expansion "
DC2608NI0296,Count,PERSONS,"Information and communication, Females, Other EU: Accession countries 2004 onwards "
DC2608NI0297,Count,PERSONS,"Information and communication, Females, Other"
DC2608NI0298,Count,PERSONS,"Financial and insurance activities, All categories: Sex, Country of Birth: Total"
DC2608NI0299,Count,PERSONS,"Financial and insurance activities, All categories: Sex, Northern Ireland"
DC2608NI0300,Count,PERSONS,"Financial and insurance activities, All categories: Sex, England"
DC2608NI0301,Count,PERSONS,"Financial and insurance activities, All categories: Sex, Scotland"
DC2608NI0302,Count,PERSONS,"Financial and insurance activities, All categories: Sex, Wales"
DC2608NI0303,Count,PERSONS,"Financial and insurance activities, All categories: Sex, Republic of Ireland"
DC2608NI0304,Count,PERSONS,"Financial and insurance activities, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2608NI0305,Count,PERSONS,"Financial and insurance activities, All categories: Sex, Other EU: Accession countries 2004 onwards "
