ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2234NI0032,Count,PERSONS,"United Kingdom only, Lithuanian"
DC2234NI0033,Count,PERSONS,"United Kingdom only, Irish (Gaelic)"
DC2234NI0034,Count,PERSONS,"United Kingdom only, Portuguese"
DC2234NI0035,Count,PERSONS,"United Kingdom only, Slovak"
DC2234NI0036,Count,PERSONS,"United Kingdom only, Chinese"
DC2234NI0037,Count,PERSONS,"United Kingdom only, Tagalog/Filipino"
DC2234NI0038,Count,PERSONS,"United Kingdom only, Latvian"
DC2234NI0039,Count,PERSONS,"United Kingdom only, Russian"
DC2234NI0040,Count,PERSONS,"United Kingdom only, Malayalam"
DC2234NI0041,Count,PERSONS,"United Kingdom only, Hungarian"
DC2234NI0042,Count,PERSONS,"United Kingdom only, Other"
DC2234NI0043,Count,PERSONS,"Ireland only, All categories: Main Language"
DC2234NI0044,Count,PERSONS,"Ireland only, English"
DC2234NI0045,Count,PERSONS,"Ireland only, Polish"
DC2234NI0046,Count,PERSONS,"Ireland only, Lithuanian"
DC2234NI0047,Count,PERSONS,"Ireland only, Irish (Gaelic)"
DC2234NI0048,Count,PERSONS,"Ireland only, Portuguese"
DC2234NI0049,Count,PERSONS,"Ireland only, Slovak"
DC2234NI0050,Count,PERSONS,"Ireland only, Chinese"
DC2234NI0051,Count,PERSONS,"Ireland only, Tagalog/Filipino"
DC2234NI0052,Count,PERSONS,"Ireland only, Latvian"
DC2234NI0053,Count,PERSONS,"Ireland only, Russian"
DC2234NI0054,Count,PERSONS,"Ireland only, Malayalam"
DC2234NI0055,Count,PERSONS,"Ireland only, Hungarian"
DC2234NI0056,Count,PERSONS,"Ireland only, Other"
DC2234NI0057,Count,PERSONS,"United Kingdom and Ireland only, All categories: Main Language"
DC2234NI0058,Count,PERSONS,"United Kingdom and Ireland only, English"
DC2234NI0059,Count,PERSONS,"United Kingdom and Ireland only, Polish"
DC2234NI0060,Count,PERSONS,"United Kingdom and Ireland only, Lithuanian"
DC2234NI0061,Count,PERSONS,"United Kingdom and Ireland only, Irish (Gaelic)"
DC2234NI0062,Count,PERSONS,"United Kingdom and Ireland only, Portuguese"
DC2234NI0063,Count,PERSONS,"United Kingdom and Ireland only, Slovak"
DC2234NI0064,Count,PERSONS,"United Kingdom and Ireland only, Chinese"
DC2234NI0065,Count,PERSONS,"United Kingdom and Ireland only, Tagalog/Filipino"
DC2234NI0066,Count,PERSONS,"United Kingdom and Ireland only, Latvian"
DC2234NI0067,Count,PERSONS,"United Kingdom and Ireland only, Russian"
DC2234NI0068,Count,PERSONS,"United Kingdom and Ireland only, Malayalam"
DC2234NI0069,Count,PERSONS,"United Kingdom and Ireland only, Hungarian"
DC2234NI0070,Count,PERSONS,"United Kingdom and Ireland only, Other"
DC2234NI0071,Count,PERSONS,"United Kingdom and other (not Ireland), All categories: Main Language"
DC2234NI0072,Count,PERSONS,"United Kingdom and other (not Ireland), English"
DC2234NI0073,Count,PERSONS,"United Kingdom and other (not Ireland), Polish"
DC2234NI0074,Count,PERSONS,"United Kingdom and other (not Ireland), Lithuanian"
DC2234NI0075,Count,PERSONS,"United Kingdom and other (not Ireland), Irish (Gaelic)"
DC2234NI0076,Count,PERSONS,"United Kingdom and other (not Ireland), Portuguese"
DC2234NI0077,Count,PERSONS,"United Kingdom and other (not Ireland), Slovak"
DC2234NI0078,Count,PERSONS,"United Kingdom and other (not Ireland), Chinese"
DC2234NI0079,Count,PERSONS,"United Kingdom and other (not Ireland), Tagalog/Filipino"
DC2234NI0080,Count,PERSONS,"United Kingdom and other (not Ireland), Latvian"
DC2234NI0081,Count,PERSONS,"United Kingdom and other (not Ireland), Russian"
DC2234NI0082,Count,PERSONS,"United Kingdom and other (not Ireland), Malayalam"
DC2234NI0083,Count,PERSONS,"United Kingdom and other (not Ireland), Hungarian"
DC2234NI0084,Count,PERSONS,"United Kingdom and other (not Ireland), Other"
DC2234NI0085,Count,PERSONS,"Ireland and other (not United Kingdom), All categories: Main Language"
DC2234NI0086,Count,PERSONS,"Ireland and other (not United Kingdom), English"
DC2234NI0087,Count,PERSONS,"Ireland and other (not United Kingdom), Polish"
DC2234NI0088,Count,PERSONS,"Ireland and other (not United Kingdom), Lithuanian"
DC2234NI0089,Count,PERSONS,"Ireland and other (not United Kingdom), Irish (Gaelic)"
DC2234NI0090,Count,PERSONS,"Ireland and other (not United Kingdom), Portuguese"
DC2234NI0091,Count,PERSONS,"Ireland and other (not United Kingdom), Slovak"
DC2234NI0092,Count,PERSONS,"Ireland and other (not United Kingdom), Chinese"
DC2234NI0093,Count,PERSONS,"Ireland and other (not United Kingdom), Tagalog/Filipino"
DC2234NI0094,Count,PERSONS,"Ireland and other (not United Kingdom), Latvian"
DC2234NI0095,Count,PERSONS,"Ireland and other (not United Kingdom), Russian"
DC2234NI0096,Count,PERSONS,"Ireland and other (not United Kingdom), Malayalam"
DC2234NI0097,Count,PERSONS,"Ireland and other (not United Kingdom), Hungarian"
DC2234NI0098,Count,PERSONS,"Ireland and other (not United Kingdom), Other"
DC2234NI0099,Count,PERSONS,"EU/EEA (not United Kingdom or Ireland), All categories: Main Language"
DC2234NI0100,Count,PERSONS,"EU/EEA (not United Kingdom or Ireland), English"
DC2234NI0101,Count,PERSONS,"EU/EEA (not United Kingdom or Ireland), Polish"
DC2234NI0102,Count,PERSONS,"EU/EEA (not United Kingdom or Ireland), Lithuanian"
DC2234NI0103,Count,PERSONS,"EU/EEA (not United Kingdom or Ireland), Irish (Gaelic)"
DC2234NI0104,Count,PERSONS,"EU/EEA (not United Kingdom or Ireland), Portuguese"
DC2234NI0105,Count,PERSONS,"EU/EEA (not United Kingdom or Ireland), Slovak"
DC2234NI0106,Count,PERSONS,"EU/EEA (not United Kingdom or Ireland), Chinese"
DC2234NI0107,Count,PERSONS,"EU/EEA (not United Kingdom or Ireland), Tagalog/Filipino"
DC2234NI0108,Count,PERSONS,"EU/EEA (not United Kingdom or Ireland), Latvian"
DC2234NI0109,Count,PERSONS,"EU/EEA (not United Kingdom or Ireland), Russian"
DC2234NI0110,Count,PERSONS,"EU/EEA (not United Kingdom or Ireland), Malayalam"
DC2234NI0111,Count,PERSONS,"EU/EEA (not United Kingdom or Ireland), Hungarian"
DC2234NI0112,Count,PERSONS,"EU/EEA (not United Kingdom or Ireland), Other"
DC2234NI0113,Count,PERSONS,"Other, All categories: Main Language"
DC2234NI0114,Count,PERSONS,"Other, English"
DC2234NI0115,Count,PERSONS,"Other, Polish"
DC2234NI0116,Count,PERSONS,"Other, Lithuanian"
DC2234NI0117,Count,PERSONS,"Other, Irish (Gaelic)"
DC2234NI0118,Count,PERSONS,"Other, Portuguese"
DC2234NI0119,Count,PERSONS,"Other, Slovak"
DC2234NI0120,Count,PERSONS,"Other, Chinese"
DC2234NI0121,Count,PERSONS,"Other, Tagalog/Filipino"
DC2234NI0122,Count,PERSONS,"Other, Latvian"
DC2234NI0123,Count,PERSONS,"Other, Russian"
DC2234NI0124,Count,PERSONS,"Other, Malayalam"
DC2234NI0125,Count,PERSONS,"Other, Hungarian"
DC2234NI0126,Count,PERSONS,"Other, Other"
