ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC3306NI0447,Count,PERSONS,"Owner occupied, Aged 16 to 24, Fair health, Day-to-day activities limited a little"
DC3306NI0448,Count,PERSONS,"Owner occupied, Aged 16 to 24, Fair health, Day-to-day activities not limited"
DC3306NI0449,Count,PERSONS,"Owner occupied, Aged 16 to 24, Bad health, Disability: Total"
DC3306NI0450,Count,PERSONS,"Owner occupied, Aged 16 to 24, Bad health, Day-to-day activities limited a lot"
DC3306NI0451,Count,PERSONS,"Owner occupied, Aged 16 to 24, Bad health, Day-to-day activities limited a little"
DC3306NI0452,Count,PERSONS,"Owner occupied, Aged 16 to 24, Bad health, Day-to-day activities not limited"
DC3306NI0453,Count,PERSONS,"Owner occupied, Aged 16 to 24, Very bad health, Disability: Total"
DC3306NI0454,Count,PERSONS,"Owner occupied, Aged 16 to 24, Very bad health, Day-to-day activities limited a lot"
DC3306NI0455,Count,PERSONS,"Owner occupied, Aged 16 to 24, Very bad health, Day-to-day activities limited a little"
DC3306NI0456,Count,PERSONS,"Owner occupied, Aged 16 to 24, Very bad health, Day-to-day activities not limited"
DC3306NI0457,Count,PERSONS,"Owner occupied, Aged 25 to 34, All categories: Health, Disability: Total"
DC3306NI0458,Count,PERSONS,"Owner occupied, Aged 25 to 34, All categories: Health, Day-to-day activities limited a lot"
DC3306NI0459,Count,PERSONS,"Owner occupied, Aged 25 to 34, All categories: Health, Day-to-day activities limited a little"
DC3306NI0460,Count,PERSONS,"Owner occupied, Aged 25 to 34, All categories: Health, Day-to-day activities not limited"
DC3306NI0461,Count,PERSONS,"Owner occupied, Aged 25 to 34, Very good health, Disability: Total"
DC3306NI0462,Count,PERSONS,"Owner occupied, Aged 25 to 34, Very good health, Day-to-day activities limited a lot"
DC3306NI0463,Count,PERSONS,"Owner occupied, Aged 25 to 34, Very good health, Day-to-day activities limited a little"
DC3306NI0464,Count,PERSONS,"Owner occupied, Aged 25 to 34, Very good health, Day-to-day activities not limited"
DC3306NI0465,Count,PERSONS,"Owner occupied, Aged 25 to 34, Good health, Disability: Total"
DC3306NI0466,Count,PERSONS,"Owner occupied, Aged 25 to 34, Good health, Day-to-day activities limited a lot"
DC3306NI0467,Count,PERSONS,"Owner occupied, Aged 25 to 34, Good health, Day-to-day activities limited a little"
DC3306NI0468,Count,PERSONS,"Owner occupied, Aged 25 to 34, Good health, Day-to-day activities not limited"
DC3306NI0469,Count,PERSONS,"Owner occupied, Aged 25 to 34, Fair health, Disability: Total"
DC3306NI0470,Count,PERSONS,"Owner occupied, Aged 25 to 34, Fair health, Day-to-day activities limited a lot"
DC3306NI0471,Count,PERSONS,"Owner occupied, Aged 25 to 34, Fair health, Day-to-day activities limited a little"
DC3306NI0472,Count,PERSONS,"Owner occupied, Aged 25 to 34, Fair health, Day-to-day activities not limited"
DC3306NI0473,Count,PERSONS,"Owner occupied, Aged 25 to 34, Bad health, Disability: Total"
DC3306NI0474,Count,PERSONS,"Owner occupied, Aged 25 to 34, Bad health, Day-to-day activities limited a lot"
DC3306NI0475,Count,PERSONS,"Owner occupied, Aged 25 to 34, Bad health, Day-to-day activities limited a little"
DC3306NI0476,Count,PERSONS,"Owner occupied, Aged 25 to 34, Bad health, Day-to-day activities not limited"
DC3306NI0477,Count,PERSONS,"Owner occupied, Aged 25 to 34, Very bad health, Disability: Total"
DC3306NI0478,Count,PERSONS,"Owner occupied, Aged 25 to 34, Very bad health, Day-to-day activities limited a lot"
DC3306NI0479,Count,PERSONS,"Owner occupied, Aged 25 to 34, Very bad health, Day-to-day activities limited a little"
DC3306NI0480,Count,PERSONS,"Owner occupied, Aged 25 to 34, Very bad health, Day-to-day activities not limited"
DC3306NI0481,Count,PERSONS,"Owner occupied, Aged 35 to 44, All categories: Health, Disability: Total"
DC3306NI0482,Count,PERSONS,"Owner occupied, Aged 35 to 44, All categories: Health, Day-to-day activities limited a lot"
DC3306NI0483,Count,PERSONS,"Owner occupied, Aged 35 to 44, All categories: Health, Day-to-day activities limited a little"
DC3306NI0484,Count,PERSONS,"Owner occupied, Aged 35 to 44, All categories: Health, Day-to-day activities not limited"
DC3306NI0485,Count,PERSONS,"Owner occupied, Aged 35 to 44, Very good health, Disability: Total"
DC3306NI0486,Count,PERSONS,"Owner occupied, Aged 35 to 44, Very good health, Day-to-day activities limited a lot"
DC3306NI0487,Count,PERSONS,"Owner occupied, Aged 35 to 44, Very good health, Day-to-day activities limited a little"
DC3306NI0488,Count,PERSONS,"Owner occupied, Aged 35 to 44, Very good health, Day-to-day activities not limited"
DC3306NI0489,Count,PERSONS,"Owner occupied, Aged 35 to 44, Good health, Disability: Total"
DC3306NI0490,Count,PERSONS,"Owner occupied, Aged 35 to 44, Good health, Day-to-day activities limited a lot"
DC3306NI0491,Count,PERSONS,"Owner occupied, Aged 35 to 44, Good health, Day-to-day activities limited a little"
DC3306NI0492,Count,PERSONS,"Owner occupied, Aged 35 to 44, Good health, Day-to-day activities not limited"
DC3306NI0493,Count,PERSONS,"Owner occupied, Aged 35 to 44, Fair health, Disability: Total"
DC3306NI0494,Count,PERSONS,"Owner occupied, Aged 35 to 44, Fair health, Day-to-day activities limited a lot"
DC3306NI0495,Count,PERSONS,"Owner occupied, Aged 35 to 44, Fair health, Day-to-day activities limited a little"
DC3306NI0496,Count,PERSONS,"Owner occupied, Aged 35 to 44, Fair health, Day-to-day activities not limited"
DC3306NI0497,Count,PERSONS,"Owner occupied, Aged 35 to 44, Bad health, Disability: Total"
DC3306NI0498,Count,PERSONS,"Owner occupied, Aged 35 to 44, Bad health, Day-to-day activities limited a lot"
DC3306NI0499,Count,PERSONS,"Owner occupied, Aged 35 to 44, Bad health, Day-to-day activities limited a little"
DC3306NI0500,Count,PERSONS,"Owner occupied, Aged 35 to 44, Bad health, Day-to-day activities not limited"
DC3306NI0501,Count,PERSONS,"Owner occupied, Aged 35 to 44, Very bad health, Disability: Total"
DC3306NI0502,Count,PERSONS,"Owner occupied, Aged 35 to 44, Very bad health, Day-to-day activities limited a lot"
DC3306NI0503,Count,PERSONS,"Owner occupied, Aged 35 to 44, Very bad health, Day-to-day activities limited a little"
DC3306NI0504,Count,PERSONS,"Owner occupied, Aged 35 to 44, Very bad health, Day-to-day activities not limited"
DC3306NI0505,Count,PERSONS,"Owner occupied, Aged 45 to 49, All categories: Health, Disability: Total"
DC3306NI0506,Count,PERSONS,"Owner occupied, Aged 45 to 49, All categories: Health, Day-to-day activities limited a lot"
DC3306NI0507,Count,PERSONS,"Owner occupied, Aged 45 to 49, All categories: Health, Day-to-day activities limited a little"
DC3306NI0508,Count,PERSONS,"Owner occupied, Aged 45 to 49, All categories: Health, Day-to-day activities not limited"
DC3306NI0509,Count,PERSONS,"Owner occupied, Aged 45 to 49, Very good health, Disability: Total"
DC3306NI0510,Count,PERSONS,"Owner occupied, Aged 45 to 49, Very good health, Day-to-day activities limited a lot"
DC3306NI0511,Count,PERSONS,"Owner occupied, Aged 45 to 49, Very good health, Day-to-day activities limited a little"
DC3306NI0512,Count,PERSONS,"Owner occupied, Aged 45 to 49, Very good health, Day-to-day activities not limited"
DC3306NI0513,Count,PERSONS,"Owner occupied, Aged 45 to 49, Good health, Disability: Total"
DC3306NI0514,Count,PERSONS,"Owner occupied, Aged 45 to 49, Good health, Day-to-day activities limited a lot"
DC3306NI0515,Count,PERSONS,"Owner occupied, Aged 45 to 49, Good health, Day-to-day activities limited a little"
DC3306NI0516,Count,PERSONS,"Owner occupied, Aged 45 to 49, Good health, Day-to-day activities not limited"
DC3306NI0517,Count,PERSONS,"Owner occupied, Aged 45 to 49, Fair health, Disability: Total"
DC3306NI0518,Count,PERSONS,"Owner occupied, Aged 45 to 49, Fair health, Day-to-day activities limited a lot"
DC3306NI0519,Count,PERSONS,"Owner occupied, Aged 45 to 49, Fair health, Day-to-day activities limited a little"
DC3306NI0520,Count,PERSONS,"Owner occupied, Aged 45 to 49, Fair health, Day-to-day activities not limited"
DC3306NI0521,Count,PERSONS,"Owner occupied, Aged 45 to 49, Bad health, Disability: Total"
DC3306NI0522,Count,PERSONS,"Owner occupied, Aged 45 to 49, Bad health, Day-to-day activities limited a lot"
DC3306NI0523,Count,PERSONS,"Owner occupied, Aged 45 to 49, Bad health, Day-to-day activities limited a little"
DC3306NI0524,Count,PERSONS,"Owner occupied, Aged 45 to 49, Bad health, Day-to-day activities not limited"
DC3306NI0525,Count,PERSONS,"Owner occupied, Aged 45 to 49, Very bad health, Disability: Total"
DC3306NI0526,Count,PERSONS,"Owner occupied, Aged 45 to 49, Very bad health, Day-to-day activities limited a lot"
DC3306NI0527,Count,PERSONS,"Owner occupied, Aged 45 to 49, Very bad health, Day-to-day activities limited a little"
DC3306NI0528,Count,PERSONS,"Owner occupied, Aged 45 to 49, Very bad health, Day-to-day activities not limited"
DC3306NI0529,Count,PERSONS,"Owner occupied, Aged 50 to 54, All categories: Health, Disability: Total"
DC3306NI0530,Count,PERSONS,"Owner occupied, Aged 50 to 54, All categories: Health, Day-to-day activities limited a lot"
DC3306NI0531,Count,PERSONS,"Owner occupied, Aged 50 to 54, All categories: Health, Day-to-day activities limited a little"
DC3306NI0532,Count,PERSONS,"Owner occupied, Aged 50 to 54, All categories: Health, Day-to-day activities not limited"
DC3306NI0533,Count,PERSONS,"Owner occupied, Aged 50 to 54, Very good health, Disability: Total"
DC3306NI0534,Count,PERSONS,"Owner occupied, Aged 50 to 54, Very good health, Day-to-day activities limited a lot"
DC3306NI0535,Count,PERSONS,"Owner occupied, Aged 50 to 54, Very good health, Day-to-day activities limited a little"
DC3306NI0536,Count,PERSONS,"Owner occupied, Aged 50 to 54, Very good health, Day-to-day activities not limited"
DC3306NI0537,Count,PERSONS,"Owner occupied, Aged 50 to 54, Good health, Disability: Total"
DC3306NI0538,Count,PERSONS,"Owner occupied, Aged 50 to 54, Good health, Day-to-day activities limited a lot"
DC3306NI0539,Count,PERSONS,"Owner occupied, Aged 50 to 54, Good health, Day-to-day activities limited a little"
DC3306NI0540,Count,PERSONS,"Owner occupied, Aged 50 to 54, Good health, Day-to-day activities not limited"
DC3306NI0541,Count,PERSONS,"Owner occupied, Aged 50 to 54, Fair health, Disability: Total"
DC3306NI0542,Count,PERSONS,"Owner occupied, Aged 50 to 54, Fair health, Day-to-day activities limited a lot"
DC3306NI0543,Count,PERSONS,"Owner occupied, Aged 50 to 54, Fair health, Day-to-day activities limited a little"
DC3306NI0544,Count,PERSONS,"Owner occupied, Aged 50 to 54, Fair health, Day-to-day activities not limited"
DC3306NI0545,Count,PERSONS,"Owner occupied, Aged 50 to 54, Bad health, Disability: Total"
DC3306NI0546,Count,PERSONS,"Owner occupied, Aged 50 to 54, Bad health, Day-to-day activities limited a lot"
DC3306NI0547,Count,PERSONS,"Owner occupied, Aged 50 to 54, Bad health, Day-to-day activities limited a little"
DC3306NI0548,Count,PERSONS,"Owner occupied, Aged 50 to 54, Bad health, Day-to-day activities not limited"
DC3306NI0549,Count,PERSONS,"Owner occupied, Aged 50 to 54, Very bad health, Disability: Total"
DC3306NI0550,Count,PERSONS,"Owner occupied, Aged 50 to 54, Very bad health, Day-to-day activities limited a lot"
DC3306NI0551,Count,PERSONS,"Owner occupied, Aged 50 to 54, Very bad health, Day-to-day activities limited a little"
DC3306NI0552,Count,PERSONS,"Owner occupied, Aged 50 to 54, Very bad health, Day-to-day activities not limited"
DC3306NI0553,Count,PERSONS,"Owner occupied, Aged 55 to 59, All categories: Health, Disability: Total"
DC3306NI0554,Count,PERSONS,"Owner occupied, Aged 55 to 59, All categories: Health, Day-to-day activities limited a lot"
DC3306NI0555,Count,PERSONS,"Owner occupied, Aged 55 to 59, All categories: Health, Day-to-day activities limited a little"
DC3306NI0556,Count,PERSONS,"Owner occupied, Aged 55 to 59, All categories: Health, Day-to-day activities not limited"
DC3306NI0557,Count,PERSONS,"Owner occupied, Aged 55 to 59, Very good health, Disability: Total"
DC3306NI0558,Count,PERSONS,"Owner occupied, Aged 55 to 59, Very good health, Day-to-day activities limited a lot"
DC3306NI0559,Count,PERSONS,"Owner occupied, Aged 55 to 59, Very good health, Day-to-day activities limited a little"
DC3306NI0560,Count,PERSONS,"Owner occupied, Aged 55 to 59, Very good health, Day-to-day activities not limited"
DC3306NI0561,Count,PERSONS,"Owner occupied, Aged 55 to 59, Good health, Disability: Total"
DC3306NI0562,Count,PERSONS,"Owner occupied, Aged 55 to 59, Good health, Day-to-day activities limited a lot"
DC3306NI0563,Count,PERSONS,"Owner occupied, Aged 55 to 59, Good health, Day-to-day activities limited a little"
DC3306NI0564,Count,PERSONS,"Owner occupied, Aged 55 to 59, Good health, Day-to-day activities not limited"
DC3306NI0565,Count,PERSONS,"Owner occupied, Aged 55 to 59, Fair health, Disability: Total"
DC3306NI0566,Count,PERSONS,"Owner occupied, Aged 55 to 59, Fair health, Day-to-day activities limited a lot"
DC3306NI0567,Count,PERSONS,"Owner occupied, Aged 55 to 59, Fair health, Day-to-day activities limited a little"
DC3306NI0568,Count,PERSONS,"Owner occupied, Aged 55 to 59, Fair health, Day-to-day activities not limited"
DC3306NI0569,Count,PERSONS,"Owner occupied, Aged 55 to 59, Bad health, Disability: Total"
DC3306NI0570,Count,PERSONS,"Owner occupied, Aged 55 to 59, Bad health, Day-to-day activities limited a lot"
DC3306NI0571,Count,PERSONS,"Owner occupied, Aged 55 to 59, Bad health, Day-to-day activities limited a little"
DC3306NI0572,Count,PERSONS,"Owner occupied, Aged 55 to 59, Bad health, Day-to-day activities not limited"
DC3306NI0573,Count,PERSONS,"Owner occupied, Aged 55 to 59, Very bad health, Disability: Total"
DC3306NI0574,Count,PERSONS,"Owner occupied, Aged 55 to 59, Very bad health, Day-to-day activities limited a lot"
DC3306NI0575,Count,PERSONS,"Owner occupied, Aged 55 to 59, Very bad health, Day-to-day activities limited a little"
DC3306NI0576,Count,PERSONS,"Owner occupied, Aged 55 to 59, Very bad health, Day-to-day activities not limited"
DC3306NI0577,Count,PERSONS,"Owner occupied, Aged 60 to 64, All categories: Health, Disability: Total"
DC3306NI0578,Count,PERSONS,"Owner occupied, Aged 60 to 64, All categories: Health, Day-to-day activities limited a lot"
DC3306NI0579,Count,PERSONS,"Owner occupied, Aged 60 to 64, All categories: Health, Day-to-day activities limited a little"
DC3306NI0580,Count,PERSONS,"Owner occupied, Aged 60 to 64, All categories: Health, Day-to-day activities not limited"
DC3306NI0581,Count,PERSONS,"Owner occupied, Aged 60 to 64, Very good health, Disability: Total"
DC3306NI0582,Count,PERSONS,"Owner occupied, Aged 60 to 64, Very good health, Day-to-day activities limited a lot"
DC3306NI0583,Count,PERSONS,"Owner occupied, Aged 60 to 64, Very good health, Day-to-day activities limited a little"
DC3306NI0584,Count,PERSONS,"Owner occupied, Aged 60 to 64, Very good health, Day-to-day activities not limited"
DC3306NI0585,Count,PERSONS,"Owner occupied, Aged 60 to 64, Good health, Disability: Total"
DC3306NI0586,Count,PERSONS,"Owner occupied, Aged 60 to 64, Good health, Day-to-day activities limited a lot"
DC3306NI0587,Count,PERSONS,"Owner occupied, Aged 60 to 64, Good health, Day-to-day activities limited a little"
DC3306NI0588,Count,PERSONS,"Owner occupied, Aged 60 to 64, Good health, Day-to-day activities not limited"
DC3306NI0589,Count,PERSONS,"Owner occupied, Aged 60 to 64, Fair health, Disability: Total"
DC3306NI0590,Count,PERSONS,"Owner occupied, Aged 60 to 64, Fair health, Day-to-day activities limited a lot"
DC3306NI0591,Count,PERSONS,"Owner occupied, Aged 60 to 64, Fair health, Day-to-day activities limited a little"
DC3306NI0592,Count,PERSONS,"Owner occupied, Aged 60 to 64, Fair health, Day-to-day activities not limited"
DC3306NI0593,Count,PERSONS,"Owner occupied, Aged 60 to 64, Bad health, Disability: Total"
DC3306NI0594,Count,PERSONS,"Owner occupied, Aged 60 to 64, Bad health, Day-to-day activities limited a lot"
DC3306NI0595,Count,PERSONS,"Owner occupied, Aged 60 to 64, Bad health, Day-to-day activities limited a little"
DC3306NI0596,Count,PERSONS,"Owner occupied, Aged 60 to 64, Bad health, Day-to-day activities not limited"
DC3306NI0597,Count,PERSONS,"Owner occupied, Aged 60 to 64, Very bad health, Disability: Total"
DC3306NI0598,Count,PERSONS,"Owner occupied, Aged 60 to 64, Very bad health, Day-to-day activities limited a lot"
DC3306NI0599,Count,PERSONS,"Owner occupied, Aged 60 to 64, Very bad health, Day-to-day activities limited a little"
DC3306NI0600,Count,PERSONS,"Owner occupied, Aged 60 to 64, Very bad health, Day-to-day activities not limited"
DC3306NI0601,Count,PERSONS,"Owner occupied, Aged 65 to 74, All categories: Health, Disability: Total"
DC3306NI0602,Count,PERSONS,"Owner occupied, Aged 65 to 74, All categories: Health, Day-to-day activities limited a lot"
DC3306NI0603,Count,PERSONS,"Owner occupied, Aged 65 to 74, All categories: Health, Day-to-day activities limited a little"
DC3306NI0604,Count,PERSONS,"Owner occupied, Aged 65 to 74, All categories: Health, Day-to-day activities not limited"
DC3306NI0605,Count,PERSONS,"Owner occupied, Aged 65 to 74, Very good health, Disability: Total"
DC3306NI0606,Count,PERSONS,"Owner occupied, Aged 65 to 74, Very good health, Day-to-day activities limited a lot"
DC3306NI0607,Count,PERSONS,"Owner occupied, Aged 65 to 74, Very good health, Day-to-day activities limited a little"
DC3306NI0608,Count,PERSONS,"Owner occupied, Aged 65 to 74, Very good health, Day-to-day activities not limited"
DC3306NI0609,Count,PERSONS,"Owner occupied, Aged 65 to 74, Good health, Disability: Total"
DC3306NI0610,Count,PERSONS,"Owner occupied, Aged 65 to 74, Good health, Day-to-day activities limited a lot"
DC3306NI0611,Count,PERSONS,"Owner occupied, Aged 65 to 74, Good health, Day-to-day activities limited a little"
DC3306NI0612,Count,PERSONS,"Owner occupied, Aged 65 to 74, Good health, Day-to-day activities not limited"
DC3306NI0613,Count,PERSONS,"Owner occupied, Aged 65 to 74, Fair health, Disability: Total"
DC3306NI0614,Count,PERSONS,"Owner occupied, Aged 65 to 74, Fair health, Day-to-day activities limited a lot"
DC3306NI0615,Count,PERSONS,"Owner occupied, Aged 65 to 74, Fair health, Day-to-day activities limited a little"
DC3306NI0616,Count,PERSONS,"Owner occupied, Aged 65 to 74, Fair health, Day-to-day activities not limited"
DC3306NI0617,Count,PERSONS,"Owner occupied, Aged 65 to 74, Bad health, Disability: Total"
DC3306NI0618,Count,PERSONS,"Owner occupied, Aged 65 to 74, Bad health, Day-to-day activities limited a lot"
DC3306NI0619,Count,PERSONS,"Owner occupied, Aged 65 to 74, Bad health, Day-to-day activities limited a little"
DC3306NI0620,Count,PERSONS,"Owner occupied, Aged 65 to 74, Bad health, Day-to-day activities not limited"
DC3306NI0621,Count,PERSONS,"Owner occupied, Aged 65 to 74, Very bad health, Disability: Total"
DC3306NI0622,Count,PERSONS,"Owner occupied, Aged 65 to 74, Very bad health, Day-to-day activities limited a lot"
DC3306NI0623,Count,PERSONS,"Owner occupied, Aged 65 to 74, Very bad health, Day-to-day activities limited a little"
DC3306NI0624,Count,PERSONS,"Owner occupied, Aged 65 to 74, Very bad health, Day-to-day activities not limited"
DC3306NI0625,Count,PERSONS,"Owner occupied, Aged 75 to 84, All categories: Health, Disability: Total"
DC3306NI0626,Count,PERSONS,"Owner occupied, Aged 75 to 84, All categories: Health, Day-to-day activities limited a lot"
DC3306NI0627,Count,PERSONS,"Owner occupied, Aged 75 to 84, All categories: Health, Day-to-day activities limited a little"
DC3306NI0628,Count,PERSONS,"Owner occupied, Aged 75 to 84, All categories: Health, Day-to-day activities not limited"
DC3306NI0629,Count,PERSONS,"Owner occupied, Aged 75 to 84, Very good health, Disability: Total"
DC3306NI0630,Count,PERSONS,"Owner occupied, Aged 75 to 84, Very good health, Day-to-day activities limited a lot"
DC3306NI0631,Count,PERSONS,"Owner occupied, Aged 75 to 84, Very good health, Day-to-day activities limited a little"
DC3306NI0632,Count,PERSONS,"Owner occupied, Aged 75 to 84, Very good health, Day-to-day activities not limited"
DC3306NI0633,Count,PERSONS,"Owner occupied, Aged 75 to 84, Good health, Disability: Total"
DC3306NI0634,Count,PERSONS,"Owner occupied, Aged 75 to 84, Good health, Day-to-day activities limited a lot"
DC3306NI0635,Count,PERSONS,"Owner occupied, Aged 75 to 84, Good health, Day-to-day activities limited a little"
DC3306NI0636,Count,PERSONS,"Owner occupied, Aged 75 to 84, Good health, Day-to-day activities not limited"
DC3306NI0637,Count,PERSONS,"Owner occupied, Aged 75 to 84, Fair health, Disability: Total"
DC3306NI0638,Count,PERSONS,"Owner occupied, Aged 75 to 84, Fair health, Day-to-day activities limited a lot"
DC3306NI0639,Count,PERSONS,"Owner occupied, Aged 75 to 84, Fair health, Day-to-day activities limited a little"
DC3306NI0640,Count,PERSONS,"Owner occupied, Aged 75 to 84, Fair health, Day-to-day activities not limited"
DC3306NI0641,Count,PERSONS,"Owner occupied, Aged 75 to 84, Bad health, Disability: Total"
DC3306NI0642,Count,PERSONS,"Owner occupied, Aged 75 to 84, Bad health, Day-to-day activities limited a lot"
DC3306NI0643,Count,PERSONS,"Owner occupied, Aged 75 to 84, Bad health, Day-to-day activities limited a little"
DC3306NI0644,Count,PERSONS,"Owner occupied, Aged 75 to 84, Bad health, Day-to-day activities not limited"
DC3306NI0645,Count,PERSONS,"Owner occupied, Aged 75 to 84, Very bad health, Disability: Total"
DC3306NI0646,Count,PERSONS,"Owner occupied, Aged 75 to 84, Very bad health, Day-to-day activities limited a lot"
DC3306NI0647,Count,PERSONS,"Owner occupied, Aged 75 to 84, Very bad health, Day-to-day activities limited a little"
DC3306NI0648,Count,PERSONS,"Owner occupied, Aged 75 to 84, Very bad health, Day-to-day activities not limited"
DC3306NI0649,Count,PERSONS,"Owner occupied, Aged 85 and over, All categories: Health, Disability: Total"
DC3306NI0650,Count,PERSONS,"Owner occupied, Aged 85 and over, All categories: Health, Day-to-day activities limited a lot"
DC3306NI0651,Count,PERSONS,"Owner occupied, Aged 85 and over, All categories: Health, Day-to-day activities limited a little"
DC3306NI0652,Count,PERSONS,"Owner occupied, Aged 85 and over, All categories: Health, Day-to-day activities not limited"
DC3306NI0653,Count,PERSONS,"Owner occupied, Aged 85 and over, Very good health, Disability: Total"
DC3306NI0654,Count,PERSONS,"Owner occupied, Aged 85 and over, Very good health, Day-to-day activities limited a lot"
DC3306NI0655,Count,PERSONS,"Owner occupied, Aged 85 and over, Very good health, Day-to-day activities limited a little"
DC3306NI0656,Count,PERSONS,"Owner occupied, Aged 85 and over, Very good health, Day-to-day activities not limited"
DC3306NI0657,Count,PERSONS,"Owner occupied, Aged 85 and over, Good health, Disability: Total"
DC3306NI0658,Count,PERSONS,"Owner occupied, Aged 85 and over, Good health, Day-to-day activities limited a lot"
DC3306NI0659,Count,PERSONS,"Owner occupied, Aged 85 and over, Good health, Day-to-day activities limited a little"
DC3306NI0660,Count,PERSONS,"Owner occupied, Aged 85 and over, Good health, Day-to-day activities not limited"
DC3306NI0661,Count,PERSONS,"Owner occupied, Aged 85 and over, Fair health, Disability: Total"
DC3306NI0662,Count,PERSONS,"Owner occupied, Aged 85 and over, Fair health, Day-to-day activities limited a lot"
DC3306NI0663,Count,PERSONS,"Owner occupied, Aged 85 and over, Fair health, Day-to-day activities limited a little"
DC3306NI0664,Count,PERSONS,"Owner occupied, Aged 85 and over, Fair health, Day-to-day activities not limited"
DC3306NI0665,Count,PERSONS,"Owner occupied, Aged 85 and over, Bad health, Disability: Total"
DC3306NI0666,Count,PERSONS,"Owner occupied, Aged 85 and over, Bad health, Day-to-day activities limited a lot"
DC3306NI0667,Count,PERSONS,"Owner occupied, Aged 85 and over, Bad health, Day-to-day activities limited a little"
DC3306NI0668,Count,PERSONS,"Owner occupied, Aged 85 and over, Bad health, Day-to-day activities not limited"
DC3306NI0669,Count,PERSONS,"Owner occupied, Aged 85 and over, Very bad health, Disability: Total"
DC3306NI0670,Count,PERSONS,"Owner occupied, Aged 85 and over, Very bad health, Day-to-day activities limited a lot"
DC3306NI0671,Count,PERSONS,"Owner occupied, Aged 85 and over, Very bad health, Day-to-day activities limited a little"
DC3306NI0672,Count,PERSONS,"Owner occupied, Aged 85 and over, Very bad health, Day-to-day activities not limited"
DC3306NI0673,Count,PERSONS,"Shared ownership, All categories: Age, All categories: Health, Disability: Total"
DC3306NI0674,Count,PERSONS,"Shared ownership, All categories: Age, All categories: Health, Day-to-day activities limited a lot"
DC3306NI0675,Count,PERSONS,"Shared ownership, All categories: Age, All categories: Health, Day-to-day activities limited a little"
DC3306NI0676,Count,PERSONS,"Shared ownership, All categories: Age, All categories: Health, Day-to-day activities not limited"
DC3306NI0677,Count,PERSONS,"Shared ownership, All categories: Age, Very good health, Disability: Total"
DC3306NI0678,Count,PERSONS,"Shared ownership, All categories: Age, Very good health, Day-to-day activities limited a lot"
DC3306NI0679,Count,PERSONS,"Shared ownership, All categories: Age, Very good health, Day-to-day activities limited a little"
DC3306NI0680,Count,PERSONS,"Shared ownership, All categories: Age, Very good health, Day-to-day activities not limited"
DC3306NI0681,Count,PERSONS,"Shared ownership, All categories: Age, Good health, Disability: Total"
DC3306NI0682,Count,PERSONS,"Shared ownership, All categories: Age, Good health, Day-to-day activities limited a lot"
DC3306NI0683,Count,PERSONS,"Shared ownership, All categories: Age, Good health, Day-to-day activities limited a little"
DC3306NI0684,Count,PERSONS,"Shared ownership, All categories: Age, Good health, Day-to-day activities not limited"
DC3306NI0685,Count,PERSONS,"Shared ownership, All categories: Age, Fair health, Disability: Total"
DC3306NI0686,Count,PERSONS,"Shared ownership, All categories: Age, Fair health, Day-to-day activities limited a lot"
DC3306NI0687,Count,PERSONS,"Shared ownership, All categories: Age, Fair health, Day-to-day activities limited a little"
DC3306NI0688,Count,PERSONS,"Shared ownership, All categories: Age, Fair health, Day-to-day activities not limited"
DC3306NI0689,Count,PERSONS,"Shared ownership, All categories: Age, Bad health, Disability: Total"
DC3306NI0690,Count,PERSONS,"Shared ownership, All categories: Age, Bad health, Day-to-day activities limited a lot"
DC3306NI0691,Count,PERSONS,"Shared ownership, All categories: Age, Bad health, Day-to-day activities limited a little"
DC3306NI0692,Count,PERSONS,"Shared ownership, All categories: Age, Bad health, Day-to-day activities not limited"
DC3306NI0693,Count,PERSONS,"Shared ownership, All categories: Age, Very bad health, Disability: Total"
DC3306NI0694,Count,PERSONS,"Shared ownership, All categories: Age, Very bad health, Day-to-day activities limited a lot"
DC3306NI0695,Count,PERSONS,"Shared ownership, All categories: Age, Very bad health, Day-to-day activities limited a little"
DC3306NI0696,Count,PERSONS,"Shared ownership, All categories: Age, Very bad health, Day-to-day activities not limited"
DC3306NI0697,Count,PERSONS,"Shared ownership, Aged 0 to 4, All categories: Health, Disability: Total"
DC3306NI0698,Count,PERSONS,"Shared ownership, Aged 0 to 4, All categories: Health, Day-to-day activities limited a lot"
DC3306NI0699,Count,PERSONS,"Shared ownership, Aged 0 to 4, All categories: Health, Day-to-day activities limited a little"
DC3306NI0700,Count,PERSONS,"Shared ownership, Aged 0 to 4, All categories: Health, Day-to-day activities not limited"
DC3306NI0701,Count,PERSONS,"Shared ownership, Aged 0 to 4, Very good health, Disability: Total"
DC3306NI0702,Count,PERSONS,"Shared ownership, Aged 0 to 4, Very good health, Day-to-day activities limited a lot"
DC3306NI0703,Count,PERSONS,"Shared ownership, Aged 0 to 4, Very good health, Day-to-day activities limited a little"
DC3306NI0704,Count,PERSONS,"Shared ownership, Aged 0 to 4, Very good health, Day-to-day activities not limited"
DC3306NI0705,Count,PERSONS,"Shared ownership, Aged 0 to 4, Good health, Disability: Total"
DC3306NI0706,Count,PERSONS,"Shared ownership, Aged 0 to 4, Good health, Day-to-day activities limited a lot"
