ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC6401NI0036,Count,HOUSEHOLDS,"HRP aged 16 to 24: Owner occupied, Economically inactive: Other"
DC6401NI0037,Count,HOUSEHOLDS,"HRP aged 16 to 24: Shared ownership, All households with HRP aged 16 to 74"
DC6401NI0038,Count,HOUSEHOLDS,"HRP aged 16 to 24: Shared ownership, Economically active: Total"
DC6401NI0039,Count,HOUSEHOLDS,"HRP aged 16 to 24: Shared ownership, Economically active: Employee"
DC6401NI0040,Count,HOUSEHOLDS,"HRP aged 16 to 24: Shared ownership, Economically active: Self-employed"
DC6401NI0041,Count,HOUSEHOLDS,"HRP aged 16 to 24: Shared ownership, Economically active: Unemployed"
DC6401NI0042,Count,HOUSEHOLDS,"HRP aged 16 to 24: Shared ownership, Economically active: Full-time students"
DC6401NI0043,Count,HOUSEHOLDS,"HRP aged 16 to 24: Shared ownership, Economically inactive: Total"
DC6401NI0044,Count,HOUSEHOLDS,"HRP aged 16 to 24: Shared ownership, Economically inactive: Retired"
DC6401NI0045,Count,HOUSEHOLDS,"HRP aged 16 to 24: Shared ownership, Economically inactive: Student (including full-time students)"
DC6401NI0046,Count,HOUSEHOLDS,"HRP aged 16 to 24: Shared ownership, Economically inactive: Looking after home or family"
DC6401NI0047,Count,HOUSEHOLDS,"HRP aged 16 to 24: Shared ownership, Economically inactive: Long-term sick or disabled"
DC6401NI0048,Count,HOUSEHOLDS,"HRP aged 16 to 24: Shared ownership, Economically inactive: Other"
DC6401NI0049,Count,HOUSEHOLDS,"HRP aged 16 to 24: Rented from Northern Ireland Housing Executive, All households with HRP aged 16 to 74"
DC6401NI0050,Count,HOUSEHOLDS,"HRP aged 16 to 24: Rented from Northern Ireland Housing Executive, Economically active: Total"
DC6401NI0051,Count,HOUSEHOLDS,"HRP aged 16 to 24: Rented from Northern Ireland Housing Executive, Economically active: Employee"
DC6401NI0052,Count,HOUSEHOLDS,"HRP aged 16 to 24: Rented from Northern Ireland Housing Executive, Economically active: Self-employed"
DC6401NI0053,Count,HOUSEHOLDS,"HRP aged 16 to 24: Rented from Northern Ireland Housing Executive, Economically active: Unemployed"
DC6401NI0054,Count,HOUSEHOLDS,"HRP aged 16 to 24: Rented from Northern Ireland Housing Executive, Economically active: Full-time students"
DC6401NI0055,Count,HOUSEHOLDS,"HRP aged 16 to 24: Rented from Northern Ireland Housing Executive, Economically inactive: Total"
DC6401NI0056,Count,HOUSEHOLDS,"HRP aged 16 to 24: Rented from Northern Ireland Housing Executive, Economically inactive: Retired"
DC6401NI0057,Count,HOUSEHOLDS,"HRP aged 16 to 24: Rented from Northern Ireland Housing Executive, Economically inactive: Student (including full-time students)"
DC6401NI0058,Count,HOUSEHOLDS,"HRP aged 16 to 24: Rented from Northern Ireland Housing Executive, Economically inactive: Looking after home or family"
DC6401NI0059,Count,HOUSEHOLDS,"HRP aged 16 to 24: Rented from Northern Ireland Housing Executive, Economically inactive: Long-term sick or disabled"
DC6401NI0060,Count,HOUSEHOLDS,"HRP aged 16 to 24: Rented from Northern Ireland Housing Executive, Economically inactive: Other"
DC6401NI0061,Count,HOUSEHOLDS,"HRP aged 16 to 24: Rented from housing association or charitable trust, All households with HRP aged 16 to 74"
DC6401NI0062,Count,HOUSEHOLDS,"HRP aged 16 to 24: Rented from housing association or charitable trust, Economically active: Total"
DC6401NI0063,Count,HOUSEHOLDS,"HRP aged 16 to 24: Rented from housing association or charitable trust, Economically active: Employee"
DC6401NI0064,Count,HOUSEHOLDS,"HRP aged 16 to 24: Rented from housing association or charitable trust, Economically active: Self-employed"
DC6401NI0065,Count,HOUSEHOLDS,"HRP aged 16 to 24: Rented from housing association or charitable trust, Economically active: Unemployed"
DC6401NI0066,Count,HOUSEHOLDS,"HRP aged 16 to 24: Rented from housing association or charitable trust, Economically active: Full-time students"
DC6401NI0067,Count,HOUSEHOLDS,"HRP aged 16 to 24: Rented from housing association or charitable trust, Economically inactive: Total"
DC6401NI0068,Count,HOUSEHOLDS,"HRP aged 16 to 24: Rented from housing association or charitable trust, Economically inactive: Retired"
DC6401NI0069,Count,HOUSEHOLDS,"HRP aged 16 to 24: Rented from housing association or charitable trust, Economically inactive: Student (including full-time students)"
DC6401NI0070,Count,HOUSEHOLDS,"HRP aged 16 to 24: Rented from housing association or charitable trust, Economically inactive: Looking after home or family"
DC6401NI0071,Count,HOUSEHOLDS,"HRP aged 16 to 24: Rented from housing association or charitable trust, Economically inactive: Long-term sick or disabled"
DC6401NI0072,Count,HOUSEHOLDS,"HRP aged 16 to 24: Rented from housing association or charitable trust, Economically inactive: Other"
DC6401NI0073,Count,HOUSEHOLDS,"HRP aged 16 to 24: Private rented, All households with HRP aged 16 to 74"
DC6401NI0074,Count,HOUSEHOLDS,"HRP aged 16 to 24: Private rented, Economically active: Total"
DC6401NI0075,Count,HOUSEHOLDS,"HRP aged 16 to 24: Private rented, Economically active: Employee"
DC6401NI0076,Count,HOUSEHOLDS,"HRP aged 16 to 24: Private rented, Economically active: Self-employed"
DC6401NI0077,Count,HOUSEHOLDS,"HRP aged 16 to 24: Private rented, Economically active: Unemployed"
DC6401NI0078,Count,HOUSEHOLDS,"HRP aged 16 to 24: Private rented, Economically active: Full-time students"
DC6401NI0079,Count,HOUSEHOLDS,"HRP aged 16 to 24: Private rented, Economically inactive: Total"
DC6401NI0080,Count,HOUSEHOLDS,"HRP aged 16 to 24: Private rented, Economically inactive: Retired"
DC6401NI0081,Count,HOUSEHOLDS,"HRP aged 16 to 24: Private rented, Economically inactive: Student (including full-time students)"
DC6401NI0082,Count,HOUSEHOLDS,"HRP aged 16 to 24: Private rented, Economically inactive: Looking after home or family"
DC6401NI0083,Count,HOUSEHOLDS,"HRP aged 16 to 24: Private rented, Economically inactive: Long-term sick or disabled"
DC6401NI0084,Count,HOUSEHOLDS,"HRP aged 16 to 24: Private rented, Economically inactive: Other"
DC6401NI0085,Count,HOUSEHOLDS,"HRP aged 16 to 24: Lives rent free, All households with HRP aged 16 to 74"
DC6401NI0086,Count,HOUSEHOLDS,"HRP aged 16 to 24: Lives rent free, Economically active: Total"
DC6401NI0087,Count,HOUSEHOLDS,"HRP aged 16 to 24: Lives rent free, Economically active: Employee"
DC6401NI0088,Count,HOUSEHOLDS,"HRP aged 16 to 24: Lives rent free, Economically active: Self-employed"
DC6401NI0089,Count,HOUSEHOLDS,"HRP aged 16 to 24: Lives rent free, Economically active: Unemployed"
DC6401NI0090,Count,HOUSEHOLDS,"HRP aged 16 to 24: Lives rent free, Economically active: Full-time students"
DC6401NI0091,Count,HOUSEHOLDS,"HRP aged 16 to 24: Lives rent free, Economically inactive: Total"
DC6401NI0092,Count,HOUSEHOLDS,"HRP aged 16 to 24: Lives rent free, Economically inactive: Retired"
DC6401NI0093,Count,HOUSEHOLDS,"HRP aged 16 to 24: Lives rent free, Economically inactive: Student (including full-time students)"
DC6401NI0094,Count,HOUSEHOLDS,"HRP aged 16 to 24: Lives rent free, Economically inactive: Looking after home or family"
DC6401NI0095,Count,HOUSEHOLDS,"HRP aged 16 to 24: Lives rent free, Economically inactive: Long-term sick or disabled"
DC6401NI0096,Count,HOUSEHOLDS,"HRP aged 16 to 24: Lives rent free, Economically inactive: Other"
DC6401NI0097,Count,HOUSEHOLDS,"HRP aged 25 to 34: Total, All households with HRP aged 16 to 74"
DC6401NI0098,Count,HOUSEHOLDS,"HRP aged 25 to 34: Total, Economically active: Total"
DC6401NI0099,Count,HOUSEHOLDS,"HRP aged 25 to 34: Total, Economically active: Employee"
DC6401NI0100,Count,HOUSEHOLDS,"HRP aged 25 to 34: Total, Economically active: Self-employed"
DC6401NI0101,Count,HOUSEHOLDS,"HRP aged 25 to 34: Total, Economically active: Unemployed"
DC6401NI0102,Count,HOUSEHOLDS,"HRP aged 25 to 34: Total, Economically active: Full-time students"
DC6401NI0103,Count,HOUSEHOLDS,"HRP aged 25 to 34: Total, Economically inactive: Total"
DC6401NI0104,Count,HOUSEHOLDS,"HRP aged 25 to 34: Total, Economically inactive: Retired"
DC6401NI0105,Count,HOUSEHOLDS,"HRP aged 25 to 34: Total, Economically inactive: Student (including full-time students)"
DC6401NI0106,Count,HOUSEHOLDS,"HRP aged 25 to 34: Total, Economically inactive: Looking after home or family"
DC6401NI0107,Count,HOUSEHOLDS,"HRP aged 25 to 34: Total, Economically inactive: Long-term sick or disabled"
DC6401NI0108,Count,HOUSEHOLDS,"HRP aged 25 to 34: Total, Economically inactive: Other"
DC6401NI0109,Count,HOUSEHOLDS,"HRP aged 25 to 34: Owner occupied, All households with HRP aged 16 to 74"
DC6401NI0110,Count,HOUSEHOLDS,"HRP aged 25 to 34: Owner occupied, Economically active: Total"
DC6401NI0111,Count,HOUSEHOLDS,"HRP aged 25 to 34: Owner occupied, Economically active: Employee"
DC6401NI0112,Count,HOUSEHOLDS,"HRP aged 25 to 34: Owner occupied, Economically active: Self-employed"
DC6401NI0113,Count,HOUSEHOLDS,"HRP aged 25 to 34: Owner occupied, Economically active: Unemployed"
DC6401NI0114,Count,HOUSEHOLDS,"HRP aged 25 to 34: Owner occupied, Economically active: Full-time students"
DC6401NI0115,Count,HOUSEHOLDS,"HRP aged 25 to 34: Owner occupied, Economically inactive: Total"
DC6401NI0116,Count,HOUSEHOLDS,"HRP aged 25 to 34: Owner occupied, Economically inactive: Retired"
DC6401NI0117,Count,HOUSEHOLDS,"HRP aged 25 to 34: Owner occupied, Economically inactive: Student (including full-time students)"
DC6401NI0118,Count,HOUSEHOLDS,"HRP aged 25 to 34: Owner occupied, Economically inactive: Looking after home or family"
DC6401NI0119,Count,HOUSEHOLDS,"HRP aged 25 to 34: Owner occupied, Economically inactive: Long-term sick or disabled"
DC6401NI0120,Count,HOUSEHOLDS,"HRP aged 25 to 34: Owner occupied, Economically inactive: Other"
DC6401NI0121,Count,HOUSEHOLDS,"HRP aged 25 to 34: Shared ownership, All households with HRP aged 16 to 74"
DC6401NI0122,Count,HOUSEHOLDS,"HRP aged 25 to 34: Shared ownership, Economically active: Total"
DC6401NI0123,Count,HOUSEHOLDS,"HRP aged 25 to 34: Shared ownership, Economically active: Employee"
DC6401NI0124,Count,HOUSEHOLDS,"HRP aged 25 to 34: Shared ownership, Economically active: Self-employed"
DC6401NI0125,Count,HOUSEHOLDS,"HRP aged 25 to 34: Shared ownership, Economically active: Unemployed"
DC6401NI0126,Count,HOUSEHOLDS,"HRP aged 25 to 34: Shared ownership, Economically active: Full-time students"
DC6401NI0127,Count,HOUSEHOLDS,"HRP aged 25 to 34: Shared ownership, Economically inactive: Total"
DC6401NI0128,Count,HOUSEHOLDS,"HRP aged 25 to 34: Shared ownership, Economically inactive: Retired"
DC6401NI0129,Count,HOUSEHOLDS,"HRP aged 25 to 34: Shared ownership, Economically inactive: Student (including full-time students)"
DC6401NI0130,Count,HOUSEHOLDS,"HRP aged 25 to 34: Shared ownership, Economically inactive: Looking after home or family"
DC6401NI0131,Count,HOUSEHOLDS,"HRP aged 25 to 34: Shared ownership, Economically inactive: Long-term sick or disabled"
DC6401NI0132,Count,HOUSEHOLDS,"HRP aged 25 to 34: Shared ownership, Economically inactive: Other"
DC6401NI0133,Count,HOUSEHOLDS,"HRP aged 25 to 34: Rented from Northern Ireland Housing Executive, All households with HRP aged 16 to 74"
DC6401NI0134,Count,HOUSEHOLDS,"HRP aged 25 to 34: Rented from Northern Ireland Housing Executive, Economically active: Total"
DC6401NI0135,Count,HOUSEHOLDS,"HRP aged 25 to 34: Rented from Northern Ireland Housing Executive, Economically active: Employee"
DC6401NI0136,Count,HOUSEHOLDS,"HRP aged 25 to 34: Rented from Northern Ireland Housing Executive, Economically active: Self-employed"
DC6401NI0137,Count,HOUSEHOLDS,"HRP aged 25 to 34: Rented from Northern Ireland Housing Executive, Economically active: Unemployed"
DC6401NI0138,Count,HOUSEHOLDS,"HRP aged 25 to 34: Rented from Northern Ireland Housing Executive, Economically active: Full-time students"
DC6401NI0139,Count,HOUSEHOLDS,"HRP aged 25 to 34: Rented from Northern Ireland Housing Executive, Economically inactive: Total"
DC6401NI0140,Count,HOUSEHOLDS,"HRP aged 25 to 34: Rented from Northern Ireland Housing Executive, Economically inactive: Retired"
DC6401NI0141,Count,HOUSEHOLDS,"HRP aged 25 to 34: Rented from Northern Ireland Housing Executive, Economically inactive: Student (including full-time students)"
DC6401NI0142,Count,HOUSEHOLDS,"HRP aged 25 to 34: Rented from Northern Ireland Housing Executive, Economically inactive: Looking after home or family"
DC6401NI0143,Count,HOUSEHOLDS,"HRP aged 25 to 34: Rented from Northern Ireland Housing Executive, Economically inactive: Long-term sick or disabled"
DC6401NI0144,Count,HOUSEHOLDS,"HRP aged 25 to 34: Rented from Northern Ireland Housing Executive, Economically inactive: Other"
DC6401NI0145,Count,HOUSEHOLDS,"HRP aged 25 to 34: Rented from housing association or charitable trust, All households with HRP aged 16 to 74"
DC6401NI0146,Count,HOUSEHOLDS,"HRP aged 25 to 34: Rented from housing association or charitable trust, Economically active: Total"
DC6401NI0147,Count,HOUSEHOLDS,"HRP aged 25 to 34: Rented from housing association or charitable trust, Economically active: Employee"
DC6401NI0148,Count,HOUSEHOLDS,"HRP aged 25 to 34: Rented from housing association or charitable trust, Economically active: Self-employed"
DC6401NI0149,Count,HOUSEHOLDS,"HRP aged 25 to 34: Rented from housing association or charitable trust, Economically active: Unemployed"
DC6401NI0150,Count,HOUSEHOLDS,"HRP aged 25 to 34: Rented from housing association or charitable trust, Economically active: Full-time students"
DC6401NI0151,Count,HOUSEHOLDS,"HRP aged 25 to 34: Rented from housing association or charitable trust, Economically inactive: Total"
DC6401NI0152,Count,HOUSEHOLDS,"HRP aged 25 to 34: Rented from housing association or charitable trust, Economically inactive: Retired"
DC6401NI0153,Count,HOUSEHOLDS,"HRP aged 25 to 34: Rented from housing association or charitable trust, Economically inactive: Student (including full-time students)"
DC6401NI0154,Count,HOUSEHOLDS,"HRP aged 25 to 34: Rented from housing association or charitable trust, Economically inactive: Looking after home or family"
DC6401NI0155,Count,HOUSEHOLDS,"HRP aged 25 to 34: Rented from housing association or charitable trust, Economically inactive: Long-term sick or disabled"
DC6401NI0156,Count,HOUSEHOLDS,"HRP aged 25 to 34: Rented from housing association or charitable trust, Economically inactive: Other"
DC6401NI0157,Count,HOUSEHOLDS,"HRP aged 25 to 34: Private rented, All households with HRP aged 16 to 74"
DC6401NI0158,Count,HOUSEHOLDS,"HRP aged 25 to 34: Private rented, Economically active: Total"
DC6401NI0159,Count,HOUSEHOLDS,"HRP aged 25 to 34: Private rented, Economically active: Employee"
DC6401NI0160,Count,HOUSEHOLDS,"HRP aged 25 to 34: Private rented, Economically active: Self-employed"
DC6401NI0161,Count,HOUSEHOLDS,"HRP aged 25 to 34: Private rented, Economically active: Unemployed"
DC6401NI0162,Count,HOUSEHOLDS,"HRP aged 25 to 34: Private rented, Economically active: Full-time students"
DC6401NI0163,Count,HOUSEHOLDS,"HRP aged 25 to 34: Private rented, Economically inactive: Total"
DC6401NI0164,Count,HOUSEHOLDS,"HRP aged 25 to 34: Private rented, Economically inactive: Retired"
DC6401NI0165,Count,HOUSEHOLDS,"HRP aged 25 to 34: Private rented, Economically inactive: Student (including full-time students)"
DC6401NI0166,Count,HOUSEHOLDS,"HRP aged 25 to 34: Private rented, Economically inactive: Looking after home or family"
DC6401NI0167,Count,HOUSEHOLDS,"HRP aged 25 to 34: Private rented, Economically inactive: Long-term sick or disabled"
DC6401NI0168,Count,HOUSEHOLDS,"HRP aged 25 to 34: Private rented, Economically inactive: Other"
DC6401NI0169,Count,HOUSEHOLDS,"HRP aged 25 to 34: Lives rent free, All households with HRP aged 16 to 74"
DC6401NI0170,Count,HOUSEHOLDS,"HRP aged 25 to 34: Lives rent free, Economically active: Total"
DC6401NI0171,Count,HOUSEHOLDS,"HRP aged 25 to 34: Lives rent free, Economically active: Employee"
DC6401NI0172,Count,HOUSEHOLDS,"HRP aged 25 to 34: Lives rent free, Economically active: Self-employed"
DC6401NI0173,Count,HOUSEHOLDS,"HRP aged 25 to 34: Lives rent free, Economically active: Unemployed"
DC6401NI0174,Count,HOUSEHOLDS,"HRP aged 25 to 34: Lives rent free, Economically active: Full-time students"
DC6401NI0175,Count,HOUSEHOLDS,"HRP aged 25 to 34: Lives rent free, Economically inactive: Total"
DC6401NI0176,Count,HOUSEHOLDS,"HRP aged 25 to 34: Lives rent free, Economically inactive: Retired"
DC6401NI0177,Count,HOUSEHOLDS,"HRP aged 25 to 34: Lives rent free, Economically inactive: Student (including full-time students)"
DC6401NI0178,Count,HOUSEHOLDS,"HRP aged 25 to 34: Lives rent free, Economically inactive: Looking after home or family"
DC6401NI0179,Count,HOUSEHOLDS,"HRP aged 25 to 34: Lives rent free, Economically inactive: Long-term sick or disabled"
DC6401NI0180,Count,HOUSEHOLDS,"HRP aged 25 to 34: Lives rent free, Economically inactive: Other"
DC6401NI0181,Count,HOUSEHOLDS,"HRP aged 35 to 44: Total, All households with HRP aged 16 to 74"
DC6401NI0182,Count,HOUSEHOLDS,"HRP aged 35 to 44: Total, Economically active: Total"
DC6401NI0183,Count,HOUSEHOLDS,"HRP aged 35 to 44: Total, Economically active: Employee"
DC6401NI0184,Count,HOUSEHOLDS,"HRP aged 35 to 44: Total, Economically active: Self-employed"
DC6401NI0185,Count,HOUSEHOLDS,"HRP aged 35 to 44: Total, Economically active: Unemployed"
DC6401NI0186,Count,HOUSEHOLDS,"HRP aged 35 to 44: Total, Economically active: Full-time students"
DC6401NI0187,Count,HOUSEHOLDS,"HRP aged 35 to 44: Total, Economically inactive: Total"
DC6401NI0188,Count,HOUSEHOLDS,"HRP aged 35 to 44: Total, Economically inactive: Retired"
DC6401NI0189,Count,HOUSEHOLDS,"HRP aged 35 to 44: Total, Economically inactive: Student (including full-time students)"
DC6401NI0190,Count,HOUSEHOLDS,"HRP aged 35 to 44: Total, Economically inactive: Looking after home or family"
DC6401NI0191,Count,HOUSEHOLDS,"HRP aged 35 to 44: Total, Economically inactive: Long-term sick or disabled"
DC6401NI0192,Count,HOUSEHOLDS,"HRP aged 35 to 44: Total, Economically inactive: Other"
DC6401NI0193,Count,HOUSEHOLDS,"HRP aged 35 to 44: Owner occupied, All households with HRP aged 16 to 74"
DC6401NI0194,Count,HOUSEHOLDS,"HRP aged 35 to 44: Owner occupied, Economically active: Total"
DC6401NI0195,Count,HOUSEHOLDS,"HRP aged 35 to 44: Owner occupied, Economically active: Employee"
DC6401NI0196,Count,HOUSEHOLDS,"HRP aged 35 to 44: Owner occupied, Economically active: Self-employed"
DC6401NI0197,Count,HOUSEHOLDS,"HRP aged 35 to 44: Owner occupied, Economically active: Unemployed"
DC6401NI0198,Count,HOUSEHOLDS,"HRP aged 35 to 44: Owner occupied, Economically active: Full-time students"
DC6401NI0199,Count,HOUSEHOLDS,"HRP aged 35 to 44: Owner occupied, Economically inactive: Total"
DC6401NI0200,Count,HOUSEHOLDS,"HRP aged 35 to 44: Owner occupied, Economically inactive: Retired"
DC6401NI0201,Count,HOUSEHOLDS,"HRP aged 35 to 44: Owner occupied, Economically inactive: Student (including full-time students)"
DC6401NI0202,Count,HOUSEHOLDS,"HRP aged 35 to 44: Owner occupied, Economically inactive: Looking after home or family"
DC6401NI0203,Count,HOUSEHOLDS,"HRP aged 35 to 44: Owner occupied, Economically inactive: Long-term sick or disabled"
DC6401NI0204,Count,HOUSEHOLDS,"HRP aged 35 to 44: Owner occupied, Economically inactive: Other"
DC6401NI0205,Count,HOUSEHOLDS,"HRP aged 35 to 44: Shared ownership, All households with HRP aged 16 to 74"
DC6401NI0206,Count,HOUSEHOLDS,"HRP aged 35 to 44: Shared ownership, Economically active: Total"
DC6401NI0207,Count,HOUSEHOLDS,"HRP aged 35 to 44: Shared ownership, Economically active: Employee"
DC6401NI0208,Count,HOUSEHOLDS,"HRP aged 35 to 44: Shared ownership, Economically active: Self-employed"
DC6401NI0209,Count,HOUSEHOLDS,"HRP aged 35 to 44: Shared ownership, Economically active: Unemployed"
DC6401NI0210,Count,HOUSEHOLDS,"HRP aged 35 to 44: Shared ownership, Economically active: Full-time students"
DC6401NI0211,Count,HOUSEHOLDS,"HRP aged 35 to 44: Shared ownership, Economically inactive: Total"
DC6401NI0212,Count,HOUSEHOLDS,"HRP aged 35 to 44: Shared ownership, Economically inactive: Retired"
DC6401NI0213,Count,HOUSEHOLDS,"HRP aged 35 to 44: Shared ownership, Economically inactive: Student (including full-time students)"
DC6401NI0214,Count,HOUSEHOLDS,"HRP aged 35 to 44: Shared ownership, Economically inactive: Looking after home or family"
DC6401NI0215,Count,HOUSEHOLDS,"HRP aged 35 to 44: Shared ownership, Economically inactive: Long-term sick or disabled"
DC6401NI0216,Count,HOUSEHOLDS,"HRP aged 35 to 44: Shared ownership, Economically inactive: Other"
DC6401NI0217,Count,HOUSEHOLDS,"HRP aged 35 to 44: Rented from Northern Ireland Housing Executive, All households with HRP aged 16 to 74"
DC6401NI0218,Count,HOUSEHOLDS,"HRP aged 35 to 44: Rented from Northern Ireland Housing Executive, Economically active: Total"
DC6401NI0219,Count,HOUSEHOLDS,"HRP aged 35 to 44: Rented from Northern Ireland Housing Executive, Economically active: Employee"
DC6401NI0220,Count,HOUSEHOLDS,"HRP aged 35 to 44: Rented from Northern Ireland Housing Executive, Economically active: Self-employed"
DC6401NI0221,Count,HOUSEHOLDS,"HRP aged 35 to 44: Rented from Northern Ireland Housing Executive, Economically active: Unemployed"
DC6401NI0222,Count,HOUSEHOLDS,"HRP aged 35 to 44: Rented from Northern Ireland Housing Executive, Economically active: Full-time students"
DC6401NI0223,Count,HOUSEHOLDS,"HRP aged 35 to 44: Rented from Northern Ireland Housing Executive, Economically inactive: Total"
DC6401NI0224,Count,HOUSEHOLDS,"HRP aged 35 to 44: Rented from Northern Ireland Housing Executive, Economically inactive: Retired"
DC6401NI0225,Count,HOUSEHOLDS,"HRP aged 35 to 44: Rented from Northern Ireland Housing Executive, Economically inactive: Student (including full-time students)"
DC6401NI0226,Count,HOUSEHOLDS,"HRP aged 35 to 44: Rented from Northern Ireland Housing Executive, Economically inactive: Looking after home or family"
DC6401NI0227,Count,HOUSEHOLDS,"HRP aged 35 to 44: Rented from Northern Ireland Housing Executive, Economically inactive: Long-term sick or disabled"
DC6401NI0228,Count,HOUSEHOLDS,"HRP aged 35 to 44: Rented from Northern Ireland Housing Executive, Economically inactive: Other"
DC6401NI0229,Count,HOUSEHOLDS,"HRP aged 35 to 44: Rented from housing association or charitable trust, All households with HRP aged 16 to 74"
DC6401NI0230,Count,HOUSEHOLDS,"HRP aged 35 to 44: Rented from housing association or charitable trust, Economically active: Total"
DC6401NI0231,Count,HOUSEHOLDS,"HRP aged 35 to 44: Rented from housing association or charitable trust, Economically active: Employee"
DC6401NI0232,Count,HOUSEHOLDS,"HRP aged 35 to 44: Rented from housing association or charitable trust, Economically active: Self-employed"
DC6401NI0233,Count,HOUSEHOLDS,"HRP aged 35 to 44: Rented from housing association or charitable trust, Economically active: Unemployed"
DC6401NI0234,Count,HOUSEHOLDS,"HRP aged 35 to 44: Rented from housing association or charitable trust, Economically active: Full-time students"
DC6401NI0235,Count,HOUSEHOLDS,"HRP aged 35 to 44: Rented from housing association or charitable trust, Economically inactive: Total"
DC6401NI0236,Count,HOUSEHOLDS,"HRP aged 35 to 44: Rented from housing association or charitable trust, Economically inactive: Retired"
DC6401NI0237,Count,HOUSEHOLDS,"HRP aged 35 to 44: Rented from housing association or charitable trust, Economically inactive: Student (including full-time students)"
DC6401NI0238,Count,HOUSEHOLDS,"HRP aged 35 to 44: Rented from housing association or charitable trust, Economically inactive: Looking after home or family"
DC6401NI0239,Count,HOUSEHOLDS,"HRP aged 35 to 44: Rented from housing association or charitable trust, Economically inactive: Long-term sick or disabled"
DC6401NI0240,Count,HOUSEHOLDS,"HRP aged 35 to 44: Rented from housing association or charitable trust, Economically inactive: Other"
